--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.08333   0.00917  -0.09892  -9.09046
  -4.915  -0.07383   0.00910  -0.09889  -8.11451
  -4.829  -0.06432   0.00903  -0.09886  -7.12250
  -4.744  -0.05480   0.00896  -0.09882  -6.11431
  -4.658  -0.04528   0.00890  -0.09879  -5.08983
  -4.573  -0.03575   0.00883  -0.09876  -4.04899
  -4.487  -0.02622   0.00876  -0.09872  -2.99175
  -4.402  -0.01668   0.00870  -0.09869  -1.91814
  -4.317  -0.00715   0.00863  -0.09865  -0.82834
  -4.231   0.00238   0.00857  -0.09862   0.27732
  -4.146   0.01190   0.00851  -0.09857   1.39822
  -4.060   0.02140   0.00845  -0.09853   2.53335
  -3.975   0.03089   0.00839  -0.09848   3.68114
  -3.889   0.04035   0.00834  -0.09842   4.83927
  -3.804   0.04976   0.00829  -0.09835   6.00449
  -3.719   0.05912   0.00824  -0.09828   7.17246
  -3.633   0.06841   0.00820  -0.09818   8.33772
  -3.548   0.07762   0.00818  -0.09808   9.49395
  -3.462   0.08673   0.00816  -0.09795  10.63448
  -3.377   0.09575   0.00815  -0.09781  11.75313
  -3.291   0.10468   0.00815  -0.09765  12.84521
  -3.206   0.11354   0.00816  -0.09748  13.90836
  -3.121   0.12235   0.00819  -0.09730  14.94294
  -3.035   0.13114   0.00822  -0.09712  15.95180
  -2.950   0.13992   0.00826  -0.09694  16.93948
  -2.864   0.14872   0.00830  -0.09676  17.91135
  -2.779   0.15754   0.00835  -0.09660  18.87279
  -2.693   0.16639   0.00839  -0.09644  19.82889
  -2.608   0.17528   0.00843  -0.09630  20.78416
  -2.523   0.18422   0.00847  -0.09617  21.74228
  -2.437   0.19321   0.00851  -0.09605  22.70587
  -2.352   0.20226   0.00854  -0.09594  23.67652
  -2.266   0.21136   0.00857  -0.09585  24.65500
  -2.181   0.22051   0.00860  -0.09576  25.64154
  -2.095   0.22971   0.00862  -0.09569  26.63608
  -2.010   0.23895   0.00865  -0.09562  27.63852
  -1.925   0.24823   0.00866  -0.09556  28.64872
  -1.839   0.25754   0.00868  -0.09550  29.66659
  -1.754   0.26689   0.00870  -0.09546  30.69200
  -1.668   0.27626   0.00871  -0.09541  31.72474
  -1.583   0.28565   0.00872  -0.09537  32.76451
  -1.497   0.29506   0.00873  -0.09534  33.81084
  -1.412   0.30448   0.00873  -0.09531  34.86315
  -1.327   0.31392   0.00874  -0.09528  35.92074
  -1.241   0.32336   0.00874  -0.09525  36.98283
  -1.156   0.33281   0.00875  -0.09523  38.04864
  -1.070   0.34226   0.00875  -0.09520  39.11738
  -0.985   0.35171   0.00875  -0.09518  40.18831
  -0.899   0.36116   0.00875  -0.09516  41.26078
  -0.814   0.37061   0.00875  -0.09514  42.33428
  -0.729   0.38006   0.00876  -0.09512  43.40847
  -0.643   0.38951   0.00876  -0.09510  44.48322
  -0.558   0.39896   0.00876  -0.09507  45.55867
  -0.472   0.40841   0.00876  -0.09505  46.63525
  -0.387   0.41787   0.00876  -0.09503  47.71367
  -0.302   0.42734   0.00876  -0.09501  48.79495
  -0.216   0.43682   0.00876  -0.09499  49.88024
  -0.131   0.44632   0.00876  -0.09497  50.97071
  -0.045   0.45584   0.00875  -0.09495  52.06734
   0.040   0.46539   0.00875  -0.09492  53.17074
   0.126   0.47495   0.00875  -0.09490  54.28104
   0.211   0.48454   0.00875  -0.09488  55.39787
   0.296   0.49415   0.00874  -0.09486  56.52029
   0.382   0.50376   0.00874  -0.09484  57.64675
   0.467   0.51338   0.00873  -0.09482  58.77491
   0.553   0.52300   0.00873  -0.09480  59.90145
   0.638   0.53261   0.00873  -0.09478  61.02195
   0.724   0.54221   0.00873  -0.09475  62.13121
   0.809   0.55179   0.00873  -0.09473  63.22444
   0.894   0.56136   0.00873  -0.09470  64.29970
   0.980   0.57090   0.00873  -0.09468  65.36182
   1.065   0.58043   0.00874  -0.09468  66.42821
   1.151   0.58995   0.00873  -0.09469  67.54330
   1.236   0.59945   0.00871  -0.09472  68.81680
   1.322   0.60884   0.00864  -0.09477  70.48935
   1.407   0.61804   0.00847  -0.09480  72.96045
   1.492   0.62704   0.00819  -0.09477  76.52085
   1.578   0.63586   0.00789  -0.09474  80.57350
   1.663   0.64445   0.00769  -0.09478  83.79695
   1.749   0.65280   0.00760  -0.09481  85.86177
   1.834   0.66102   0.00757  -0.09474  87.32184
   1.920   0.66914   0.00755  -0.09455  88.59332
   2.005   0.67714   0.00754  -0.09426  89.85832
   2.090   0.68510   0.00751  -0.09390  91.20875
   2.176   0.69329   0.00748  -0.09352  92.70250
   2.261   0.70221   0.00744  -0.09324  94.37278
   2.347   0.71239   0.00740  -0.09319  96.22361
   2.432   0.72410   0.00737  -0.09345  98.22060
   2.518   0.73716   0.00735  -0.09401  100.28674
   2.603   0.75095   0.00734  -0.09477  102.31275
   2.688   0.76459   0.00734  -0.09556  104.18239
   2.774   0.77731   0.00735  -0.09624  105.80286
   2.859   0.78866   0.00736  -0.09669  107.12804
   2.945   0.79857   0.00738  -0.09689  108.16598
   3.030   0.80737   0.00741  -0.09687  108.96832
   3.116   0.81552   0.00744  -0.09671  109.60733
   3.201   0.82346   0.00748  -0.09648  110.15230
   3.286   0.83152   0.00751  -0.09625  110.65486
   3.372   0.83984   0.00756  -0.09604  111.14570
   3.457   0.84846   0.00760  -0.09587  111.63863
   3.543   0.85734   0.00765  -0.09574  112.13691
   3.628   0.86642   0.00769  -0.09563  112.63848
   3.714   0.87562   0.00774  -0.09555  113.13938
   3.799   0.88488   0.00779  -0.09549  113.63550
   3.884   0.89416   0.00784  -0.09543  114.12331
   3.970   0.90344   0.00788  -0.09537  114.60005
   4.055   0.91269   0.00793  -0.09530  115.06369
   4.141   0.92190   0.00798  -0.09524  115.51277
   4.226   0.93106   0.00803  -0.09516  115.94627
   4.312   0.94019   0.00808  -0.09509  116.36350
   4.397   0.94927   0.00813  -0.09500  116.76405
   4.482   0.95831   0.00818  -0.09491  117.14766
   4.568   0.96732   0.00823  -0.09482  117.51427
   4.653   0.97630   0.00828  -0.09472  117.86391
   4.739   0.98525   0.00834  -0.09462  118.19672
   4.824   0.99418   0.00839  -0.09452  118.51283
