--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.52026   0.00924  -0.02612  -56.31275
  -4.915  -0.50980   0.00903  -0.02647  -56.43094
  -4.829  -0.49953   0.00880  -0.02680  -56.73253
  -4.744  -0.48937   0.00856  -0.02711  -57.17470
  -4.658  -0.47926   0.00831  -0.02739  -57.64369
  -4.573  -0.46914   0.00809  -0.02765  -57.97136
  -4.487  -0.45898   0.00791  -0.02788  -58.03110
  -4.402  -0.44880   0.00776  -0.02808  -57.79910
  -4.317  -0.43862   0.00765  -0.02825  -57.32085
  -4.231  -0.42848   0.00756  -0.02840  -56.65858
  -4.146  -0.41837   0.00749  -0.02851  -55.86657
  -4.060  -0.40833   0.00743  -0.02860  -54.98426
  -3.975  -0.39838   0.00737  -0.02865  -54.03633
  -3.889  -0.38852   0.00733  -0.02868  -53.03600
  -3.804  -0.37879   0.00729  -0.02867  -51.98926
  -3.719  -0.36919   0.00725  -0.02862  -50.89877
  -3.633  -0.35977   0.00723  -0.02853  -49.76659
  -3.548  -0.35056   0.00721  -0.02839  -48.59572
  -3.462  -0.34159   0.00721  -0.02819  -47.39037
  -3.377  -0.33286   0.00721  -0.02794  -46.15564
  -3.291  -0.32436   0.00722  -0.02764  -44.89664
  -3.206  -0.31606   0.00725  -0.02728  -43.61788
  -3.121  -0.30789   0.00727  -0.02690  -42.32293
  -3.035  -0.29979   0.00731  -0.02650  -41.01456
  -2.950  -0.29168   0.00735  -0.02611  -39.69517
  -2.864  -0.28350   0.00739  -0.02573  -38.36717
  -2.779  -0.27519   0.00743  -0.02539  -37.03317
  -2.693  -0.26673   0.00747  -0.02509  -35.69601
  -2.608  -0.25809   0.00751  -0.02483  -34.35865
  -2.523  -0.24925   0.00755  -0.02462  -33.02409
  -2.437  -0.24022   0.00758  -0.02447  -31.69526
  -2.352  -0.23101   0.00761  -0.02437  -30.37495
  -2.266  -0.22164   0.00763  -0.02432  -29.06567
  -2.181  -0.21215   0.00764  -0.02430  -27.76939
  -2.095  -0.20258   0.00765  -0.02430  -26.48738
  -2.010  -0.19297   0.00765  -0.02433  -25.22007
  -1.925  -0.18336   0.00765  -0.02436  -23.96712
  -1.839  -0.17376   0.00765  -0.02440  -22.72763
  -1.754  -0.16418   0.00764  -0.02443  -21.50045
  -1.668  -0.15463   0.00762  -0.02447  -20.28454
  -1.583  -0.14510   0.00761  -0.02452  -19.07931
  -1.497  -0.13560   0.00758  -0.02456  -17.88486
  -1.412  -0.12613   0.00755  -0.02461  -16.70204
  -1.327  -0.11668   0.00751  -0.02465  -15.53230
  -1.241  -0.10727   0.00746  -0.02470  -14.37723
  -1.156  -0.09792   0.00740  -0.02473  -13.23776
  -1.070  -0.08862   0.00732  -0.02475  -12.11303
  -0.985  -0.07939   0.00722  -0.02474  -10.99888
  -0.899  -0.07023   0.00710  -0.02470  -9.88642
  -0.814  -0.06112   0.00698  -0.02463  -8.76150
  -0.729  -0.05204   0.00684  -0.02453  -7.60629
  -0.643  -0.04298   0.00671  -0.02441  -6.40357
  -0.558  -0.03391   0.00659  -0.02430  -5.14163
  -0.472  -0.02481   0.00650  -0.02419  -3.81716
  -0.387  -0.01565   0.00643  -0.02410  -2.43442
  -0.302  -0.00639   0.00638  -0.02403  -1.00218
  -0.216   0.00298   0.00635  -0.02398   0.46918
  -0.131   0.01248   0.00634  -0.02395   1.96938
  -0.045   0.02210   0.00633  -0.02394   3.48886
   0.040   0.03183   0.00634  -0.02395   5.01906
   0.126   0.04165   0.00636  -0.02396   6.55263
   0.211   0.05154   0.00638  -0.02398   8.08368
   0.296   0.06147   0.00640  -0.02400   9.60781
   0.382   0.07141   0.00642  -0.02402  11.12211
   0.467   0.08136   0.00644  -0.02404  12.62486
   0.553   0.09131   0.00647  -0.02405  14.11526
   0.638   0.10124   0.00649  -0.02406  15.59313
   0.724   0.11115   0.00652  -0.02407  17.05860
   0.809   0.12105   0.00654  -0.02407  18.51196
   0.894   0.13093   0.00656  -0.02407  19.95342
   0.980   0.14078   0.00658  -0.02405  21.38305
   1.065   0.15062   0.00661  -0.02404  22.80063
   1.151   0.16043   0.00663  -0.02402  24.20550
   1.236   0.17022   0.00665  -0.02399  25.59635
   1.322   0.17998   0.00667  -0.02395  26.97082
   1.407   0.18971   0.00670  -0.02391  28.32491
   1.492   0.19940   0.00672  -0.02386  29.65197
   1.578   0.20903   0.00676  -0.02380  30.94105
   1.663   0.21857   0.00679  -0.02373  32.17473
   1.749   0.22801   0.00684  -0.02365  33.32644
   1.834   0.23731   0.00691  -0.02356  34.35885
   1.920   0.24644   0.00700  -0.02345  35.22730
   2.005   0.25537   0.00711  -0.02332  35.89433
   2.090   0.26410   0.00726  -0.02319  36.35614
   2.176   0.27270   0.00744  -0.02305  36.66272
   2.261   0.28126   0.00762  -0.02291  36.90491
   2.347   0.28990   0.00780  -0.02279  37.17481
   2.432   0.29872   0.00796  -0.02268  37.53642
   2.518   0.30776   0.00809  -0.02260  38.02053
   2.603   0.31700   0.00821  -0.02253  38.62949
   2.688   0.32640   0.00830  -0.02247  39.34287
   2.774   0.33589   0.00837  -0.02242  40.12762
   2.859   0.34543   0.00844  -0.02238  40.95169
   2.945   0.35498   0.00849  -0.02234  41.79293
   3.030   0.36454   0.00855  -0.02231  42.63931
   3.116   0.37410   0.00860  -0.02228  43.48471
   3.201   0.38367   0.00866  -0.02226  44.32555
   3.286   0.39323   0.00871  -0.02223  45.15945
   3.372   0.40280   0.00876  -0.02221  45.98499
   3.457   0.41237   0.00881  -0.02219  46.80163
   3.543   0.42193   0.00886  -0.02217  47.60942
   3.628   0.43148   0.00891  -0.02215  48.40866
   3.714   0.44103   0.00896  -0.02213  49.19968
   3.799   0.45057   0.00901  -0.02211  49.98265
   3.884   0.46010   0.00906  -0.02209  50.75760
   3.970   0.46962   0.00911  -0.02207  51.52440
   4.055   0.47913   0.00916  -0.02204  52.28290
   4.141   0.48862   0.00921  -0.02202  53.03297
   4.226   0.49810   0.00926  -0.02199  53.77453
   4.312   0.50757   0.00931  -0.02196  54.50763
   4.397   0.51703   0.00936  -0.02193  55.23237
   4.482   0.52648   0.00941  -0.02190  55.94887
   4.568   0.53592   0.00946  -0.02186  56.65730
   4.653   0.54536   0.00951  -0.02183  57.35775
   4.739   0.55479   0.00956  -0.02179  58.05030
   4.824   0.56421   0.00961  -0.02175  58.73493
   4.910   0.57363   0.00966  -0.02171  59.41156
   4.995   0.58305   0.00970  -0.02167  60.07997
   5.080   0.59246   0.00975  -0.02163  60.73985
   5.166   0.60187   0.00980  -0.02159  61.39079
   5.251   0.61127   0.00985  -0.02155  62.03221
   5.337   0.62067   0.00990  -0.02150  62.66349
   5.422   0.63005   0.00996  -0.02146  63.28388
   5.508   0.63944   0.01001  -0.02142  63.89263
   5.593   0.64881   0.01006  -0.02138  64.48896
   5.678   0.65817   0.01011  -0.02133  65.07215
   5.764   0.66752   0.01017  -0.02129  65.64155
   5.849   0.67686   0.01023  -0.02124  66.19662
