--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.55111   0.01005  -0.01946  -54.84979
  -4.915  -0.54230   0.00996  -0.01931  -54.42623
  -4.829  -0.53333   0.00988  -0.01920  -53.99185
  -4.744  -0.52423   0.00979  -0.01912  -53.54536
  -4.658  -0.51500   0.00970  -0.01906  -53.08207
  -4.573  -0.50568   0.00961  -0.01903  -52.59476
  -4.487  -0.49629   0.00953  -0.01900  -52.07670
  -4.402  -0.48687   0.00945  -0.01898  -51.52454
  -4.317  -0.47743   0.00937  -0.01897  -50.93897
  -4.231  -0.46801   0.00930  -0.01896  -50.32313
  -4.146  -0.45860   0.00923  -0.01896  -49.68066
  -4.060  -0.44920   0.00916  -0.01895  -49.01459
  -3.975  -0.43981   0.00910  -0.01894  -48.32724
  -3.889  -0.43044   0.00904  -0.01893  -47.62060
  -3.804  -0.42107   0.00898  -0.01891  -46.89646
  -3.719  -0.41170   0.00892  -0.01890  -46.15641
  -3.633  -0.40234   0.00886  -0.01889  -45.40142
  -3.548  -0.39298   0.00880  -0.01887  -44.63173
  -3.462  -0.38362   0.00875  -0.01886  -43.84679
  -3.377  -0.37424   0.00869  -0.01885  -43.04560
  -3.291  -0.36485   0.00864  -0.01883  -42.22716
  -3.206  -0.35545   0.00859  -0.01882  -41.39089
  -3.121  -0.34602   0.00854  -0.01882  -40.53675
  -3.035  -0.33659   0.00849  -0.01881  -39.66507
  -2.950  -0.32714   0.00844  -0.01880  -38.77631
  -2.864  -0.31769   0.00839  -0.01879  -37.87102
  -2.779  -0.30824   0.00834  -0.01878  -36.95014
  -2.693  -0.29879   0.00830  -0.01877  -36.01558
  -2.608  -0.28935   0.00825  -0.01875  -35.07058
  -2.523  -0.27993   0.00820  -0.01873  -34.11943
  -2.437  -0.27051   0.00816  -0.01871  -33.16611
  -2.352  -0.26110   0.00811  -0.01869  -32.21244
  -2.266  -0.25168   0.00805  -0.01867  -31.25732
  -2.181  -0.24225   0.00800  -0.01865  -30.29857
  -2.095  -0.23281   0.00794  -0.01862  -29.33704
  -2.010  -0.22338   0.00787  -0.01859  -28.37890
  -1.925  -0.21401   0.00780  -0.01856  -27.43313
  -1.839  -0.20471   0.00772  -0.01852  -26.50587
  -1.754  -0.19546   0.00764  -0.01849  -25.59736
  -1.668  -0.18626   0.00754  -0.01846  -24.70229
  -1.583  -0.17709   0.00744  -0.01844  -23.81120
  -1.497  -0.16794   0.00733  -0.01841  -22.91135
  -1.412  -0.15879   0.00722  -0.01839  -21.98661
  -1.327  -0.14960   0.00712  -0.01837  -21.01843
  -1.241  -0.14034   0.00702  -0.01834  -19.99003
  -1.156  -0.13100   0.00693  -0.01831  -18.89140
  -1.070  -0.12159   0.00686  -0.01828  -17.72099
  -0.985  -0.11211   0.00680  -0.01825  -16.48438
  -0.899  -0.10258   0.00675  -0.01822  -15.19174
  -0.814  -0.09300   0.00671  -0.01819  -13.85461
  -0.729  -0.08338   0.00668  -0.01816  -12.48332
  -0.643  -0.07373   0.00665  -0.01813  -11.08580
  -0.558  -0.06404   0.00662  -0.01811  -9.66757
  -0.472  -0.05434   0.00660  -0.01810  -8.23223
  -0.387  -0.04461   0.00658  -0.01808  -6.78205
  -0.302  -0.03487   0.00656  -0.01807  -5.31850
  -0.216  -0.02511   0.00653  -0.01806  -3.84250
  -0.131  -0.01534   0.00651  -0.01805  -2.35472
  -0.045  -0.00555   0.00649  -0.01805  -0.85560
   0.040   0.00424   0.00647  -0.01805   0.65459
   0.126   0.01403   0.00645  -0.01804   2.17573
   0.211   0.02382   0.00642  -0.01804   3.70793
   0.296   0.03361   0.00640  -0.01804   5.25161
   0.382   0.04338   0.00637  -0.01803   6.80760
   0.467   0.05313   0.00634  -0.01802   8.37735
   0.553   0.06284   0.00631  -0.01801   9.96313
   0.638   0.07251   0.00627  -0.01799  11.56827
   0.724   0.08211   0.00622  -0.01797  13.19729
   0.809   0.09163   0.00617  -0.01794  14.85605
   0.894   0.10107   0.00611  -0.01789  16.55184
   0.980   0.11040   0.00603  -0.01783  18.29341
   1.065   0.11963   0.00595  -0.01775  20.09014
   1.151   0.12877   0.00587  -0.01764  21.94924
   1.236   0.13781   0.00577  -0.01750  23.87049
   1.322   0.14676   0.00568  -0.01733  25.84192
   1.407   0.15564   0.00559  -0.01713  27.84148
   1.492   0.16449   0.00551  -0.01691  29.84332
   1.578   0.17338   0.00545  -0.01668  31.82189
   1.663   0.18237   0.00540  -0.01646  33.75355
   1.749   0.19149   0.00538  -0.01626  35.61875
   1.834   0.20073   0.00537  -0.01609  37.40477
   1.920   0.21006   0.00537  -0.01593  39.10601
   2.005   0.21943   0.00539  -0.01579  40.72142
   2.090   0.22879   0.00542  -0.01565  42.25098
   2.176   0.23810   0.00545  -0.01551  43.69315
   2.261   0.24733   0.00549  -0.01537  45.04427
   2.347   0.25648   0.00554  -0.01522  46.29971
   2.432   0.26555   0.00560  -0.01505  47.45597
   2.518   0.27456   0.00566  -0.01488  48.51259
   2.603   0.28351   0.00573  -0.01471  49.47324
   2.688   0.29244   0.00581  -0.01453  50.34559
   2.774   0.30135   0.00589  -0.01436  51.14064
   2.859   0.31026   0.00598  -0.01419  51.87214
   2.945   0.31917   0.00607  -0.01403  52.55621
   3.030   0.32810   0.00617  -0.01388  53.21081
   3.116   0.33705   0.00626  -0.01374  53.85453
   3.201   0.34602   0.00635  -0.01361  54.50479
   3.286   0.35503   0.00643  -0.01349  55.17599
   3.372   0.36407   0.00652  -0.01338  55.87806
   3.457   0.37314   0.00659  -0.01327  56.61588
   3.543   0.38226   0.00666  -0.01318  57.38966
   3.628   0.39141   0.00673  -0.01309  58.19622
   3.714   0.40058   0.00679  -0.01300  59.03060
   3.799   0.40977   0.00684  -0.01291  59.88736
   3.884   0.41897   0.00690  -0.01282  60.76128
   3.970   0.42817   0.00695  -0.01272  61.64754
   4.055   0.43736   0.00699  -0.01262  62.54182
   4.141   0.44654   0.00704  -0.01252  63.44030
   4.226   0.45571   0.00708  -0.01241  64.33984
   4.312   0.46486   0.00713  -0.01229  65.23794
   4.397   0.47400   0.00717  -0.01217  66.13269
   4.482   0.48312   0.00721  -0.01204  67.02255
   4.568   0.49223   0.00725  -0.01190  67.90612
   4.653   0.50132   0.00729  -0.01176  68.78179
   4.739   0.51039   0.00733  -0.01161  69.64751
   4.824   0.51942   0.00737  -0.01146  70.50053
   4.910   0.52842   0.00741  -0.01130  71.33751
   4.995   0.53737   0.00745  -0.01113  72.15512
