--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000   0.09047   0.00867  -0.15071  10.43476
  -4.915   0.10027   0.00862  -0.15074  11.63460
  -4.829   0.11007   0.00857  -0.15077  12.84710
  -4.744   0.11986   0.00852  -0.15080  14.07194
  -4.658   0.12966   0.00847  -0.15083  15.30882
  -4.573   0.13945   0.00842  -0.15087  16.55742
  -4.487   0.14924   0.00838  -0.15090  17.81739
  -4.402   0.15903   0.00833  -0.15094  19.08841
  -4.317   0.16882   0.00829  -0.15097  20.37012
  -4.231   0.17860   0.00824  -0.15101  21.66217
  -4.146   0.18838   0.00820  -0.15105  22.96420
  -4.060   0.19816   0.00816  -0.15109  24.27584
  -3.975   0.20794   0.00812  -0.15113  25.59671
  -3.889   0.21770   0.00809  -0.15117  26.92645
  -3.804   0.22747   0.00805  -0.15121  28.26470
  -3.719   0.23723   0.00801  -0.15125  29.61110
  -3.633   0.24699   0.00798  -0.15129  30.96533
  -3.548   0.25674   0.00794  -0.15133  32.32706
  -3.462   0.26650   0.00791  -0.15137  33.69600
  -3.377   0.27624   0.00788  -0.15141  35.07182
  -3.291   0.28599   0.00785  -0.15144  36.45422
  -3.206   0.29573   0.00781  -0.15148  37.84284
  -3.121   0.30547   0.00779  -0.15152  39.23734
  -3.035   0.31521   0.00776  -0.15156  40.63735
  -2.950   0.32494   0.00773  -0.15160  42.04251
  -2.864   0.33468   0.00770  -0.15164  43.45251
  -2.779   0.34441   0.00768  -0.15167  44.86708
  -2.693   0.35413   0.00765  -0.15171  46.28601
  -2.608   0.36385   0.00763  -0.15175  47.70919
  -2.523   0.37358   0.00760  -0.15178  49.13655
  -2.437   0.38329   0.00758  -0.15181  50.56806
  -2.352   0.39301   0.00756  -0.15185  52.00368
  -2.266   0.40272   0.00754  -0.15188  53.44333
  -2.181   0.41243   0.00751  -0.15191  54.88683
  -2.095   0.42214   0.00749  -0.15193  56.33386
  -2.010   0.43184   0.00747  -0.15196  57.78393
  -1.925   0.44154   0.00745  -0.15198  59.23630
  -1.839   0.45123   0.00744  -0.15200  60.69001
  -1.754   0.46092   0.00742  -0.15202  62.14382
  -1.668   0.47060   0.00740  -0.15203  63.59625
  -1.583   0.48027   0.00738  -0.15204  65.04559
  -1.497   0.48992   0.00737  -0.15205  66.48996
  -1.412   0.49957   0.00735  -0.15205  67.92732
  -1.327   0.50920   0.00734  -0.15206  69.35559
  -1.241   0.51881   0.00733  -0.15205  70.77261
