--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.03951   0.00908  -0.09568  -4.34928
  -4.915  -0.02974   0.00904  -0.09570  -3.29012
  -4.829  -0.01997   0.00899  -0.09573  -2.21968
  -4.744  -0.01019   0.00895  -0.09576  -1.13834
  -4.658  -0.00041   0.00891  -0.09578  -0.04642
  -4.573   0.00936   0.00887  -0.09581   1.05577
  -4.487   0.01914   0.00883  -0.09584   2.16795
  -4.402   0.02892   0.00879  -0.09587   3.28985
  -4.317   0.03869   0.00875  -0.09590   4.42123
  -4.231   0.04847   0.00871  -0.09593   5.56188
  -4.146   0.05824   0.00868  -0.09596   6.71160
  -4.060   0.06801   0.00864  -0.09600   7.87025
  -3.975   0.07777   0.00861  -0.09603   9.03768
  -3.889   0.08753   0.00857  -0.09606  10.21381
  -3.804   0.09729   0.00854  -0.09609  11.39856
  -3.719   0.10705   0.00850  -0.09612  12.59193
  -3.633   0.11680   0.00847  -0.09616  13.79394
  -3.548   0.12655   0.00843  -0.09619  15.00464
  -3.462   0.13630   0.00840  -0.09622  16.22414
  -3.377   0.14605   0.00837  -0.09625  17.45254
  -3.291   0.15580   0.00834  -0.09629  18.68996
  -3.206   0.16555   0.00830  -0.09632  19.93653
  -3.121   0.17530   0.00827  -0.09636  21.19234
  -3.035   0.18506   0.00824  -0.09639  22.45745
  -2.950   0.19482   0.00821  -0.09643  23.73190
  -2.864   0.20459   0.00818  -0.09646  25.01571
  -2.779   0.21436   0.00815  -0.09650  26.30886
  -2.693   0.22414   0.00812  -0.09654  27.61136
  -2.608   0.23392   0.00809  -0.09658  28.92322
  -2.523   0.24370   0.00806  -0.09662  30.24443
  -2.437   0.25349   0.00803  -0.09666  31.57505
  -2.352   0.26329   0.00800  -0.09669  32.91511
  -2.266   0.27309   0.00797  -0.09673  34.26468
  -2.181   0.28290   0.00794  -0.09677  35.62385
  -2.095   0.29272   0.00791  -0.09681  36.99273
  -2.010   0.30255   0.00788  -0.09685  38.37146
  -1.925   0.31238   0.00786  -0.09689  39.76025
  -1.839   0.32222   0.00783  -0.09693  41.15934
  -1.754   0.33206   0.00780  -0.09697  42.56908
  -1.668   0.34192   0.00777  -0.09700  43.98991
  -1.583   0.35178   0.00774  -0.09704  45.42239
  -1.497   0.36166   0.00772  -0.09708  46.86720
  -1.412   0.37155   0.00769  -0.09712  48.32515
  -1.327   0.38145   0.00766  -0.09716  49.79720
  -1.241   0.39137   0.00763  -0.09721  51.28438
  -1.156   0.40131   0.00760  -0.09725  52.78781
  -1.070   0.41128   0.00757  -0.09730  54.30861
  -0.985   0.42127   0.00754  -0.09734  55.84777
  -0.899   0.43129   0.00751  -0.09740  57.40602
  -0.814   0.44135   0.00748  -0.09745  58.98360
  -0.729   0.45143   0.00745  -0.09750  60.57995
  -0.643   0.46153   0.00742  -0.09756  62.19336
  -0.558   0.47165   0.00739  -0.09762  63.82053
  -0.472   0.48176   0.00736  -0.09768  65.45611
  -0.387   0.49184   0.00733  -0.09773  67.09228
  -0.302   0.50187   0.00730  -0.09778  68.71839
  -0.216   0.51180   0.00728  -0.09781  70.32060
  -0.131   0.52159   0.00726  -0.09783  71.88126
  -0.045   0.53119   0.00724  -0.09782  73.37707
   0.040   0.54057   0.00723  -0.09777  74.77603
   0.126   0.54970   0.00723  -0.09769  76.03574
