--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.30077   0.00662   0.00755  -45.42405
  -4.915  -0.29110   0.00660   0.00758  -44.08123
  -4.829  -0.28142   0.00659   0.00759  -42.72253
  -4.744  -0.27172   0.00657   0.00761  -41.34725
  -4.658  -0.26200   0.00656   0.00762  -39.95564
  -4.573  -0.25226   0.00654   0.00762  -38.54850
  -4.487  -0.24249   0.00653   0.00763  -37.12697
  -4.402  -0.23271   0.00652   0.00763  -35.69233
  -4.317  -0.22291   0.00651   0.00763  -34.24588
  -4.231  -0.21309   0.00650   0.00763  -32.78886
  -4.146  -0.20326   0.00649   0.00763  -31.32244
  -4.060  -0.19341   0.00648   0.00763  -29.84766
  -3.975  -0.18355   0.00647   0.00762  -28.36544
  -3.889  -0.17367   0.00646   0.00762  -26.87652
  -3.804  -0.16378   0.00645   0.00761  -25.38149
  -3.719  -0.15387   0.00644   0.00761  -23.88068
  -3.633  -0.14394   0.00643   0.00760  -22.37422
  -3.548  -0.13399   0.00642   0.00759  -20.86201
  -3.462  -0.12401   0.00641   0.00757  -19.34388
  -3.377  -0.11403   0.00640   0.00756  -17.82018
  -3.291  -0.10405   0.00639   0.00754  -16.29274
  -3.206  -0.09413   0.00637   0.00752  -14.76662
  -3.121  -0.08437   0.00637   0.00752  -13.25192
  -3.035  -0.07490   0.00637   0.00755  -11.76349
  -2.950  -0.06586   0.00638   0.00763  -10.31552
  -2.864  -0.05733   0.00643   0.00777  -8.91089
  -2.779  -0.04925   0.00654   0.00800  -7.53558
  -2.693  -0.04139   0.00670   0.00830  -6.17375
  -2.608  -0.03351   0.00693   0.00865  -4.83259
  -2.523  -0.02540   0.00718   0.00897  -3.53639
  -2.437  -0.01697   0.00740   0.00922  -2.29338
  -2.352  -0.00822   0.00756   0.00936  -1.08641
  -2.266   0.00083   0.00768   0.00942   0.10759
  -2.181   0.01010   0.00775   0.00942   1.30255
  -2.095   0.01954   0.00781   0.00939   2.50256
  -2.010   0.02908   0.00785   0.00935   3.70638
  -1.925   0.03868   0.00788   0.00932   4.91094
  -1.839   0.04829   0.00790   0.00929   6.11305
  -1.754   0.05790   0.00792   0.00928   7.31005
  -1.668   0.06749   0.00794   0.00928   8.50006
  -1.583   0.07707   0.00796   0.00929   9.68197
  -1.497   0.08664   0.00798   0.00930  10.85542
  -1.412   0.09619   0.00800   0.00932  12.02060
  -1.327   0.10573   0.00802   0.00934  13.17806
  -1.241   0.11527   0.00804   0.00936  14.32846
  -1.156   0.12481   0.00807   0.00938  15.47240
  -1.070   0.13435   0.00809   0.00940  16.61034
  -0.985   0.14389   0.00811   0.00942  17.74255
  -0.899   0.15343   0.00813   0.00944  18.86912
  -0.814   0.16298   0.00815   0.00945  19.99002
  -0.729   0.17252   0.00817   0.00947  21.10510
  -0.643   0.18206   0.00820   0.00948  22.21412
  -0.558   0.19159   0.00822   0.00949  23.31685
  -0.472   0.20112   0.00824   0.00949  24.41306
  -0.387   0.21064   0.00826   0.00950  25.50266
  -0.302   0.22014   0.00828   0.00951  26.58569
  -0.216   0.22963   0.00830   0.00951  27.66247
  -0.131   0.23911   0.00832   0.00951  28.73363
  -0.045   0.24857   0.00834   0.00951  29.80015
   0.040   0.25802   0.00836   0.00951  30.86341
   0.126   0.26747   0.00838   0.00951  31.92511
   0.211   0.27691   0.00839   0.00950  32.98716
   0.296   0.28636   0.00841   0.00950  34.05155
   0.382   0.29582   0.00842   0.00948  35.12018
   0.467   0.30529   0.00843   0.00946  36.19487
   0.553   0.31478   0.00844   0.00944  37.27742
