--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.49156   0.00881  -0.00387  -55.77730
  -4.915  -0.47926   0.00870  -0.00444  -55.07873
  -4.829  -0.46709   0.00859  -0.00499  -54.39380
  -4.744  -0.45503   0.00847  -0.00552  -53.71612
  -4.658  -0.44306   0.00835  -0.00603  -53.03756
  -4.573  -0.43119   0.00824  -0.00652  -52.35337
  -4.487  -0.41946   0.00812  -0.00700  -51.66864
  -4.402  -0.40796   0.00800  -0.00743  -51.00427
  -4.317  -0.39683   0.00787  -0.00779  -50.40062
  -4.231  -0.38621   0.00774  -0.00805  -49.91186
  -4.146  -0.37624   0.00759  -0.00818  -49.58255
  -4.060  -0.36701   0.00743  -0.00817  -49.42040
  -3.975  -0.35848   0.00726  -0.00802  -49.38157
  -3.889  -0.35049   0.00710  -0.00777  -49.36518
  -3.804  -0.34274   0.00696  -0.00747  -49.24959
  -3.719  -0.33497   0.00684  -0.00717  -48.95689
  -3.633  -0.32702   0.00675  -0.00688  -48.47018
  -3.548  -0.31880   0.00667  -0.00664  -47.80409
  -3.462  -0.31027   0.00660  -0.00644  -46.97693
  -3.377  -0.30146   0.00655  -0.00630  -46.00534
  -3.291  -0.29240   0.00651  -0.00619  -44.90985
  -3.206  -0.28316   0.00648  -0.00610  -43.71674
  -3.121  -0.27379   0.00645  -0.00604  -42.45337
  -3.035  -0.26434   0.00643  -0.00598  -41.14248
  -2.950  -0.25485   0.00640  -0.00594  -39.79943
  -2.864  -0.24534   0.00638  -0.00590  -38.43293
  -2.779  -0.23582   0.00637  -0.00586  -37.04739
  -2.693  -0.22628   0.00635  -0.00583  -35.64508
  -2.608  -0.21672   0.00633  -0.00580  -34.22744
  -2.523  -0.20716   0.00632  -0.00577  -32.79571
  -2.437  -0.19758   0.00630  -0.00575  -31.35118
  -2.352  -0.18799   0.00629  -0.00572  -29.89511
  -2.266  -0.17840   0.00628  -0.00570  -28.42877
  -2.181  -0.16879   0.00626  -0.00568  -26.95331
  -2.095  -0.15917   0.00625  -0.00566  -25.46976
  -2.010  -0.14955   0.00624  -0.00565  -23.97900
  -1.925  -0.13992   0.00622  -0.00563  -22.48173
  -1.839  -0.13029   0.00621  -0.00561  -20.97853
  -1.754  -0.12065   0.00620  -0.00560  -19.46985
  -1.668  -0.11101   0.00618  -0.00558  -17.95608
  -1.583  -0.10137   0.00617  -0.00557  -16.43748
  -1.497  -0.09173   0.00615  -0.00556  -14.91424
  -1.412  -0.08209   0.00613  -0.00554  -13.38635
  -1.327  -0.07246   0.00611  -0.00552  -11.85362
  -1.241  -0.06284   0.00609  -0.00550  -10.31563
  -1.156  -0.05323   0.00607  -0.00548  -8.77165
  -1.070  -0.04364   0.00604  -0.00546  -7.22067
  -0.985  -0.03406   0.00602  -0.00543  -5.66147
  -0.899  -0.02451   0.00599  -0.00540  -4.09269
  -0.814  -0.01497   0.00596  -0.00536  -2.51311
  -0.729  -0.00546   0.00593  -0.00532  -0.92178
  -0.643   0.00402   0.00589  -0.00527   0.68192
  -0.558   0.01347   0.00586  -0.00522   2.29831
  -0.472   0.02287   0.00582  -0.00515   3.92752
  -0.387   0.03223   0.00579  -0.00508   5.56950
  -0.302   0.04152   0.00575  -0.00500   7.22379
  -0.216   0.05074   0.00571  -0.00490   8.88908
  -0.131   0.05987   0.00567  -0.00478  10.56267
  -0.045   0.06890   0.00563  -0.00465  12.23963
   0.040   0.07781   0.00559  -0.00449  13.91182
   0.126   0.08661   0.00556  -0.00430  15.56704
   0.211   0.09527   0.00554  -0.00409  17.18884
   0.296   0.10381   0.00553  -0.00385  18.75741
   0.382   0.11225   0.00554  -0.00360  20.25126
   0.467   0.12063   0.00557  -0.00332  21.64956
   0.553   0.12898   0.00562  -0.00305  22.93652
   0.638   0.13736   0.00570  -0.00278  24.11052
   0.724   0.14581   0.00579  -0.00253  25.19476
   0.809   0.15437   0.00588  -0.00230  26.23530
   0.894   0.16307   0.00598  -0.00212  27.27981
   0.980   0.17190   0.00606  -0.00196  28.35573
   1.065   0.18086   0.00614  -0.00184  29.46703
   1.151   0.18991   0.00621  -0.00173  30.60409
   1.236   0.19902   0.00627  -0.00163  31.75372
   1.322   0.20817   0.00633  -0.00153  32.90478
   1.407   0.21733   0.00638  -0.00144  34.04989
   1.492   0.22650   0.00644  -0.00134  35.18511
   1.578   0.23567   0.00649  -0.00124  36.30896
   1.663   0.24485   0.00654  -0.00113  37.42137
   1.749   0.25402   0.00659  -0.00102  38.52294
   1.834   0.26321   0.00664  -0.00091  39.61431
   1.920   0.27240   0.00669  -0.00080  40.69590
   2.005   0.28161   0.00674  -0.00069  41.76775
   2.090   0.29083   0.00679  -0.00057  42.82962
   2.176   0.30005   0.00684  -0.00046  43.88110
   2.261   0.30928   0.00688  -0.00034  44.92197
   2.347   0.31852   0.00693  -0.00023  45.95241
   2.432   0.32775   0.00698  -0.00012  46.97293
   2.518   0.33698   0.00702  -0.00000  47.98414
   2.603   0.34621   0.00707   0.00011  48.98634
   2.688   0.35544   0.00711   0.00022  49.97935
   2.774   0.36465   0.00716   0.00034  50.96248
   2.859   0.37386   0.00720   0.00046  51.93470
   2.945   0.38304   0.00724   0.00058  52.89463
   3.030   0.39220   0.00728   0.00071  53.84062
   3.116   0.40133   0.00733   0.00084  54.77082
   3.201   0.41043   0.00737   0.00098  55.68327
   3.286   0.41948   0.00741   0.00113  56.57622
   3.372   0.42848   0.00746   0.00129  57.44834
   3.457   0.43743   0.00750   0.00146  58.29912
   3.543   0.44633   0.00755   0.00164  59.12910
   3.628   0.45519   0.00759   0.00183  59.93989
   3.714   0.46400   0.00764   0.00203  60.73376
   3.799   0.47278   0.00769   0.00225  61.51258
   3.884   0.48153   0.00773   0.00247  62.27668
   3.970   0.49024   0.00778   0.00270  63.02453
   4.055   0.49891   0.00783   0.00293  63.75376
   4.141   0.50754   0.00787   0.00317  64.46307
   4.226   0.51613   0.00792   0.00341  65.15392
   4.312   0.52470   0.00797   0.00365  65.83086
   4.397   0.53327   0.00802   0.00388  66.50020
   4.482   0.54186   0.00807   0.00410  67.16772
   4.568   0.55051   0.00812   0.00431  67.83650
   4.653   0.55924   0.00816   0.00450  68.50607
   4.739   0.56806   0.00821   0.00467  69.17294
   4.824   0.57700   0.00826   0.00482  69.83210
   4.910   0.58607   0.00832   0.00493  70.47827
   4.995   0.59526   0.00837   0.00501  71.10681
   5.080   0.60460   0.00843   0.00506  71.71409
   5.166   0.61408   0.00849   0.00507  72.29764
   5.251   0.62371   0.00856   0.00505  72.85613
   5.337   0.63348   0.00863   0.00499  73.38912
   5.422   0.64339   0.00871   0.00490  73.89684
   5.508   0.65344   0.00879   0.00477  74.38010
   5.593   0.66362   0.00887   0.00462  74.84032
   5.678   0.67392   0.00895   0.00443  75.27963
   5.764   0.68433   0.00904   0.00422  75.70067
   5.849   0.69486   0.00913   0.00397  76.10604
   5.935   0.70550   0.00922   0.00371  76.49773
   6.020   0.71624   0.00932   0.00342  76.87673
   6.106   0.72706   0.00941   0.00310  77.24305
   6.191   0.73796   0.00951   0.00277  77.59601
   6.276   0.74891   0.00961   0.00243  77.93472
   6.362   0.75991   0.00971   0.00207  78.25849
   6.447   0.77094   0.00981   0.00170  78.56707
   6.533   0.78198   0.00992   0.00132  78.86075
   6.618   0.79302   0.01002   0.00095  79.14019
   6.704   0.80403   0.01013   0.00057  79.40628
   6.789   0.81501   0.01023   0.00021  79.65983
   6.874   0.82593   0.01034  -0.00015  79.90138
   6.960   0.83677   0.01044  -0.00048  80.13099
