--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.48137   0.00974  -0.04568  -49.40158
  -4.915  -0.47051   0.00964  -0.04593  -48.82480
  -4.829  -0.45984   0.00953  -0.04613  -48.24512
  -4.744  -0.44932   0.00943  -0.04630  -47.65902
  -4.658  -0.43891   0.00933  -0.04644  -47.06192
  -4.573  -0.42856   0.00923  -0.04657  -46.44831
  -4.487  -0.41821   0.00913  -0.04669  -45.81185
  -4.402  -0.40782   0.00903  -0.04683  -45.14572
  -4.317  -0.39732   0.00894  -0.04698  -44.44313
  -4.231  -0.38671   0.00885  -0.04715  -43.69820
  -4.146  -0.37599   0.00876  -0.04735  -42.90718
  -4.060  -0.36523   0.00868  -0.04755  -42.06997
  -3.975  -0.35452   0.00861  -0.04773  -41.19127
  -3.889  -0.34401   0.00854  -0.04786  -40.28063
  -3.804  -0.33385   0.00848  -0.04791  -39.35073
  -3.719  -0.32415   0.00844  -0.04785  -38.41373
  -3.633  -0.31496   0.00840  -0.04767  -37.47724
  -3.548  -0.30620   0.00838  -0.04740  -36.54210
  -3.462  -0.29774   0.00836  -0.04706  -35.60329
  -3.377  -0.28940   0.00835  -0.04671  -34.65338
  -3.291  -0.28105   0.00834  -0.04637  -33.68636
  -3.206  -0.27258   0.00834  -0.04608  -32.69986
  -3.121  -0.26398   0.00833  -0.04584  -31.69522
  -3.035  -0.25524   0.00832  -0.04564  -30.67604
  -2.950  -0.24639   0.00831  -0.04548  -29.64653
  -2.864  -0.23744   0.00830  -0.04535  -28.61031
  -2.779  -0.22843   0.00829  -0.04524  -27.56998
  -2.693  -0.21936   0.00827  -0.04514  -26.52716
  -2.608  -0.21026   0.00825  -0.04505  -25.48254
  -2.523  -0.20112   0.00823  -0.04497  -24.43610
  -2.437  -0.19197   0.00821  -0.04490  -23.38728
  -2.352  -0.18279   0.00818  -0.04483  -22.33514
  -2.266  -0.17360   0.00816  -0.04477  -21.27847
  -2.181  -0.16439   0.00813  -0.04471  -20.21581
  -2.095  -0.15516   0.00810  -0.04465  -19.14557
  -2.010  -0.14592   0.00808  -0.04459  -18.06609
  -1.925  -0.13664   0.00805  -0.04454  -16.97598
  -1.839  -0.12734   0.00802  -0.04449  -15.87435
  -1.754  -0.11801   0.00799  -0.04445  -14.76101
  -1.668  -0.10866   0.00797  -0.04441  -13.63633
  -1.583  -0.09929   0.00794  -0.04437  -12.50099
  -1.497  -0.08992   0.00792  -0.04433  -11.35569
  -1.412  -0.08053   0.00789  -0.04430  -10.20098
  -1.327  -0.07114   0.00787  -0.04426  -9.03740
  -1.241  -0.06174   0.00785  -0.04423  -7.86559
  -1.156  -0.05234   0.00783  -0.04420  -6.68625
  -1.070  -0.04293   0.00781  -0.04417  -5.49986
  -0.985  -0.03352   0.00778  -0.04414  -4.30605
  -0.899  -0.02408   0.00776  -0.04411  -3.10318
  -0.814  -0.01461   0.00774  -0.04409  -1.88859
  -0.729  -0.00509   0.00771  -0.04407  -0.65971
  -0.643   0.00449   0.00769  -0.04406   0.58425
  -0.558   0.01411   0.00766  -0.04405   1.84152
  -0.472   0.02373   0.00764  -0.04404   3.10861
  -0.387   0.03334   0.00761  -0.04403   4.38253
  -0.302   0.04292   0.00758  -0.04402   5.66245
  -0.216   0.05247   0.00755  -0.04402   6.94937
  -0.131   0.06199   0.00752  -0.04401   8.24508
  -0.045   0.07150   0.00749  -0.04400   9.55166
   0.040   0.08100   0.00745  -0.04400  10.87146
   0.126   0.09048   0.00741  -0.04401  12.20692
   0.211   0.09996   0.00737  -0.04402  13.56065
   0.296   0.10943   0.00733  -0.04404  14.93568
   0.382   0.11890   0.00728  -0.04407  16.33571
   0.467   0.12836   0.00722  -0.04412  17.76635
   0.553   0.13779   0.00716  -0.04417  19.24106
   0.638   0.14714   0.00708  -0.04421  20.79673
   0.724   0.15627   0.00694  -0.04421  22.51507
   0.809   0.16506   0.00674  -0.04410  24.49747
   0.894   0.17347   0.00650  -0.04389  26.70520
   0.980   0.18151   0.00628  -0.04361  28.90444
   1.065   0.18937   0.00612  -0.04331  30.94246
   1.151   0.19733   0.00601  -0.04302  32.84199
   1.236   0.20562   0.00593  -0.04277  34.65976
   1.322   0.21435   0.00589  -0.04257  36.41839
   1.407   0.22346   0.00586  -0.04244  38.11910
   1.492   0.23285   0.00586  -0.04235  39.76401
   1.578   0.24241   0.00586  -0.04229  41.36336
   1.663   0.25203   0.00587  -0.04223  42.93127
   1.749   0.26165   0.00588  -0.04218  44.47992
   1.834   0.27124   0.00589  -0.04212  46.01660
   1.920   0.28079   0.00591  -0.04205  47.54358
   2.005   0.29031   0.00592  -0.04197  49.05951
   2.090   0.29979   0.00593  -0.04190  50.56131
   2.176   0.30927   0.00594  -0.04182  52.04582
   2.261   0.31874   0.00596  -0.04175  53.51102
   2.347   0.32822   0.00597  -0.04167  54.95639
   2.432   0.33770   0.00599  -0.04160  56.38280
   2.518   0.34718   0.00601  -0.04153  57.79199
   2.603   0.35665   0.00603  -0.04145  59.18599
   2.688   0.36610   0.00604  -0.04136  60.56659
   2.774   0.37552   0.00606  -0.04126  61.93502
   2.859   0.38491   0.00608  -0.04115  63.29180
   2.945   0.39427   0.00610  -0.04103  64.63676
   3.030   0.40357   0.00612  -0.04090  65.96915
   3.116   0.41284   0.00614  -0.04075  67.28786
   3.201   0.42207   0.00615  -0.04059  68.59172
   3.286   0.43125   0.00617  -0.04042  69.87967
   3.372   0.44040   0.00619  -0.04025  71.15091
   3.457   0.44951   0.00621  -0.04006  72.40494
   3.543   0.45857   0.00623  -0.03987  73.64152
   3.628   0.46758   0.00625  -0.03968  74.86059
   3.714   0.47653   0.00627  -0.03947  76.06224
   3.799   0.48543   0.00628  -0.03925  77.24668
   3.884   0.49428   0.00630  -0.03903  78.41434
   3.970   0.50308   0.00632  -0.03880  79.56594
   4.055   0.51185   0.00634  -0.03857  80.70259
   4.141   0.52063   0.00636  -0.03834  81.82595
   4.226   0.52943   0.00638  -0.03813  82.93821
   4.312   0.53831   0.00641  -0.03793  84.04213
   4.397   0.54731   0.00643  -0.03777  85.14094
   4.482   0.55648   0.00645  -0.03765  86.23818
   4.568   0.56586   0.00648  -0.03757  87.33747
   4.653   0.57551   0.00651  -0.03756  88.44223
   4.739   0.58546   0.00654  -0.03762  89.55536
   4.824   0.59575   0.00657  -0.03776  90.67889
   4.910   0.60639   0.00660  -0.03797  91.81372
   4.995   0.61740   0.00664  -0.03826  92.95930
   5.080   0.62877   0.00668  -0.03864  94.11342
   5.166   0.64046   0.00672  -0.03908  95.27209
   5.251   0.65243   0.00677  -0.03958  96.42951
   5.337   0.66463   0.00681  -0.04014  97.57830
   5.422   0.67699   0.00686  -0.04073  98.70977
   5.508   0.68943   0.00691  -0.04134  99.81448
   5.593   0.70186   0.00696  -0.04196  100.88266
   5.678   0.71420   0.00701  -0.04257  101.90472
   5.764   0.72639   0.00706  -0.04315  102.87158
   5.849   0.73835   0.00711  -0.04369  103.77493
   5.935   0.75004   0.00717  -0.04418  104.60751
   6.020   0.76142   0.00723  -0.04461  105.36333
   6.106   0.77246   0.00728  -0.04497  106.03789
   6.191   0.78316   0.00734  -0.04526  106.62829
   6.276   0.79352   0.00741  -0.04548  107.13315
   6.362   0.80355   0.00747  -0.04563  107.55230
   6.447   0.81327   0.00754  -0.04572  107.88622
   6.533   0.82270   0.00761  -0.04575  108.13530
   6.618   0.83188   0.00768  -0.04573  108.29883
   6.704   0.84081   0.00776  -0.04566  108.37383
   6.789   0.84953   0.00784  -0.04554  108.35426
   6.874   0.85803   0.00793  -0.04539  108.23161
   6.960   0.86632   0.00802  -0.04521  107.99704
   7.045   0.87440   0.00812  -0.04499  107.64266
   7.131   0.88226   0.00823  -0.04474  107.15946
   7.216   0.88992   0.00835  -0.04445  106.53327
   7.302   0.89738   0.00849  -0.04414  105.74471
   7.387   0.90465   0.00863  -0.04379  104.77735
   7.472   0.91177   0.00880  -0.04342  103.62942
   7.558   0.91876   0.00898  -0.04302  102.31925
   7.643   0.92566   0.00918  -0.04262  100.88808
   7.729   0.93250   0.00938  -0.04221  99.40980
   7.814   0.93937   0.00959  -0.04182  97.97985
   7.899   0.94634   0.00979  -0.04144  96.67218
   7.985   0.95345   0.00998  -0.04108  95.51036
