--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.63698   0.01456  -0.05606  -43.73569
  -4.915  -0.62809   0.01441  -0.05596  -43.57599
  -4.829  -0.61917   0.01427  -0.05587  -43.40325
  -4.744  -0.61023   0.01412  -0.05578  -43.21740
  -4.658  -0.60128   0.01398  -0.05570  -43.01837
  -4.573  -0.59230   0.01384  -0.05561  -42.80610
  -4.487  -0.58330   0.01370  -0.05553  -42.58055
  -4.402  -0.57428   0.01356  -0.05545  -42.34167
  -4.317  -0.56524   0.01343  -0.05538  -42.08943
  -4.231  -0.55619   0.01330  -0.05531  -41.82379
  -4.146  -0.54712   0.01317  -0.05524  -41.54468
  -4.060  -0.53803   0.01304  -0.05517  -41.25202
  -3.975  -0.52892   0.01292  -0.05511  -40.94569
  -3.889  -0.51980   0.01279  -0.05505  -40.62551
  -3.804  -0.51065   0.01267  -0.05499  -40.29124
  -3.719  -0.50148   0.01256  -0.05493  -39.94255
  -3.633  -0.49229   0.01244  -0.05487  -39.57908
  -3.548  -0.48307   0.01232  -0.05482  -39.20044
  -3.462  -0.47382   0.01221  -0.05477  -38.80628
  -3.377  -0.46454   0.01210  -0.05472  -38.39637
  -3.291  -0.45523   0.01199  -0.05467  -37.97062
  -3.206  -0.44590   0.01188  -0.05462  -37.52913
  -3.121  -0.43654   0.01178  -0.05457  -37.07212
  -3.035  -0.42716   0.01167  -0.05453  -36.59990
  -2.950  -0.41777   0.01157  -0.05448  -36.11280
  -2.864  -0.40836   0.01147  -0.05444  -35.61114
  -2.779  -0.39894   0.01137  -0.05440  -35.09518
  -2.693  -0.38950   0.01127  -0.05435  -34.56512
  -2.608  -0.38004   0.01117  -0.05431  -34.02109
  -2.523  -0.37057   0.01107  -0.05427  -33.46310
  -2.437  -0.36107   0.01098  -0.05422  -32.89109
  -2.352  -0.35156   0.01088  -0.05418  -32.30487
  -2.266  -0.34204   0.01079  -0.05413  -31.70411
  -2.181  -0.33250   0.01070  -0.05409  -31.08839
  -2.095  -0.32294   0.01060  -0.05404  -30.45716
  -2.010  -0.31337   0.01051  -0.05400  -29.80978
  -1.925  -0.30380   0.01042  -0.05395  -29.14559
  -1.839  -0.29422   0.01034  -0.05391  -28.46387
  -1.754  -0.28464   0.01025  -0.05387  -27.76394
  -1.668  -0.27505   0.01017  -0.05383  -27.04514
  -1.583  -0.26546   0.01009  -0.05379  -26.30694
  -1.497  -0.25587   0.01002  -0.05375  -25.54895
  -1.412  -0.24628   0.00994  -0.05372  -24.77101
  -1.327  -0.23668   0.00987  -0.05368  -23.97323
  -1.241  -0.22708   0.00981  -0.05365  -23.15595
  -1.156  -0.21747   0.00974  -0.05362  -22.31974
  -1.070  -0.20786   0.00968  -0.05359  -21.46532
  -0.985  -0.19824   0.00963  -0.05356  -20.59354
  -0.899  -0.18862   0.00957  -0.05353  -19.70529
  -0.814  -0.17900   0.00952  -0.05350  -18.80153
  -0.729  -0.16937   0.00947  -0.05347  -17.88316
  -0.643  -0.15974   0.00942  -0.05345  -16.95107
  -0.558  -0.15011   0.00938  -0.05342  -16.00608
  -0.472  -0.14048   0.00934  -0.05340  -15.04897
  -0.387  -0.13085   0.00929  -0.05337  -14.08040
  -0.302  -0.12123   0.00925  -0.05335  -13.10102
  -0.216  -0.11160   0.00921  -0.05333  -12.11134
  -0.131  -0.10197   0.00918  -0.05331  -11.11185
  -0.045  -0.09234   0.00914  -0.05329  -10.10295
   0.040  -0.08272   0.00910  -0.05326  -9.08501
   0.126  -0.07309   0.00907  -0.05324  -8.05835
   0.211  -0.06347   0.00904  -0.05323  -7.02327
   0.296  -0.05385   0.00901  -0.05321  -5.98006
   0.382  -0.04423   0.00897  -0.05319  -4.92902
   0.467  -0.03462   0.00894  -0.05317  -3.87049
   0.553  -0.02501   0.00892  -0.05315  -2.80482
   0.638  -0.01540   0.00889  -0.05313  -1.73241
   0.724  -0.00579   0.00886  -0.05311  -0.65371
   0.809   0.00381   0.00884  -0.05309   0.43081
   0.894   0.01340   0.00881  -0.05307   1.52065
   0.980   0.02299   0.00879  -0.05305   2.61533
   1.065   0.03257   0.00877  -0.05303   3.71433
   1.151   0.04214   0.00875  -0.05301   4.81716
   1.236   0.05171   0.00873  -0.05298   5.92334
   1.322   0.06127   0.00871  -0.05296   7.03239
   1.407   0.07083   0.00870  -0.05293   8.14383
   1.492   0.08038   0.00868  -0.05291   9.25718
