--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.27120   0.00940  -0.07092  -28.86095
  -4.915  -0.26152   0.00933  -0.07095  -28.03142
  -4.829  -0.25181   0.00927  -0.07098  -27.16519
  -4.744  -0.24211   0.00922  -0.07101  -26.27144
  -4.658  -0.23242   0.00917  -0.07105  -25.35666
  -4.573  -0.22274   0.00912  -0.07109  -24.42471
  -4.487  -0.21307   0.00908  -0.07112  -23.47769
  -4.402  -0.20341   0.00903  -0.07116  -22.51677
  -4.317  -0.19374   0.00899  -0.07120  -21.54275
  -4.231  -0.18407   0.00895  -0.07124  -20.55632
  -4.146  -0.17439   0.00892  -0.07128  -19.55820
  -4.060  -0.16472   0.00888  -0.07132  -18.54908
  -3.975  -0.15505   0.00884  -0.07137  -17.52955
  -3.889  -0.14537   0.00881  -0.07141  -16.50009
  -3.804  -0.13569   0.00878  -0.07145  -15.46104
  -3.719  -0.12602   0.00874  -0.07150  -14.41263
  -3.633  -0.11634   0.00871  -0.07154  -13.35496
  -3.548  -0.10666   0.00868  -0.07159  -12.28808
  -3.462  -0.09697   0.00865  -0.07163  -11.21201
  -3.377  -0.08727   0.00862  -0.07168  -10.12672
  -3.291  -0.07757   0.00859  -0.07172  -9.03218
  -3.206  -0.06786   0.00856  -0.07177  -7.92838
  -3.121  -0.05813   0.00853  -0.07182  -6.81530
  -3.035  -0.04840   0.00850  -0.07186  -5.69294
  -2.950  -0.03865   0.00847  -0.07191  -4.56131
  -2.864  -0.02888   0.00844  -0.07196  -3.42041
  -2.779  -0.01911   0.00842  -0.07201  -2.27028
  -2.693  -0.00932   0.00839  -0.07205  -1.11092
  -2.608   0.00048   0.00836  -0.07210   0.05765
  -2.523   0.01030   0.00833  -0.07215   1.23542
  -2.437   0.02012   0.00831  -0.07220   2.42240
  -2.352   0.02995   0.00828  -0.07225   3.61857
  -2.266   0.03980   0.00825  -0.07230   4.82395
  -2.181   0.04965   0.00822  -0.07236   6.03853
  -2.095   0.05952   0.00820  -0.07241   7.26234
  -2.010   0.06939   0.00817  -0.07246   8.49539
  -1.925   0.07926   0.00814  -0.07251   9.73772
  -1.839   0.08915   0.00811  -0.07256  10.98937
  -1.754   0.09905   0.00809  -0.07261  12.25035
  -1.668   0.10895   0.00806  -0.07266  13.52068
  -1.583   0.11886   0.00803  -0.07271  14.80035
  -1.497   0.12877   0.00800  -0.07276  16.08930
  -1.412   0.13870   0.00798  -0.07281  17.38746
  -1.327   0.14862   0.00795  -0.07285  18.69478
  -1.241   0.15856   0.00792  -0.07289  20.01123
  -1.156   0.16849   0.00790  -0.07293  21.33689
  -1.070   0.17843   0.00787  -0.07297  22.67200
  -0.985   0.18838   0.00784  -0.07301  24.01700
  -0.899   0.19832   0.00782  -0.07305  25.37250
  -0.814   0.20828   0.00779  -0.07309  26.73927
  -0.729   0.21824   0.00776  -0.07312  28.11810
  -0.643   0.22822   0.00773  -0.07316  29.50973
  -0.558   0.23821   0.00771  -0.07320  30.91482
  -0.472   0.24821   0.00768  -0.07323  32.33417
  -0.387   0.25823   0.00765  -0.07326  33.76946
  -0.302   0.26823   0.00761  -0.07330  35.22450
  -0.216   0.27819   0.00758  -0.07332  36.70673
  -0.131   0.28808   0.00754  -0.07334  38.22805
  -0.045   0.29789   0.00748  -0.07336  39.80363
   0.040   0.30758   0.00742  -0.07337  41.44850
   0.126   0.31717   0.00735  -0.07338  43.17282
   0.211   0.32664   0.00726  -0.07338  44.97758
   0.296   0.33604   0.00717  -0.07337  46.85129
   0.382   0.34541   0.00708  -0.07335  48.76891
   0.467   0.35479   0.00700  -0.07333  50.69518
   0.553   0.36423   0.00693  -0.07331  52.59275
   0.638   0.37373   0.00687  -0.07329  54.43234
   0.724   0.38330   0.00682  -0.07327  56.20097
   0.809   0.39292   0.00679  -0.07326  57.90348
   0.894   0.40259   0.00676  -0.07325  59.55572
   0.980   0.41230   0.00674  -0.07325  61.17565
   1.065   0.42205   0.00672  -0.07325  62.77797
   1.151   0.43182   0.00671  -0.07326  64.37286
