--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.30175   0.00969  -0.06262  -31.13715
  -4.915  -0.29219   0.00963  -0.06260  -30.35364
  -4.829  -0.28262   0.00956  -0.06258  -29.55120
  -4.744  -0.27305   0.00950  -0.06256  -28.73042
  -4.658  -0.26346   0.00945  -0.06254  -27.89200
  -4.573  -0.25387   0.00939  -0.06253  -27.03671
  -4.487  -0.24427   0.00934  -0.06251  -26.16532
  -4.402  -0.23467   0.00928  -0.06250  -25.27860
  -4.317  -0.22506   0.00923  -0.06249  -24.37730
  -4.231  -0.21545   0.00918  -0.06248  -23.46211
  -4.146  -0.20583   0.00913  -0.06247  -22.53363
  -4.060  -0.19621   0.00909  -0.06246  -21.59241
  -3.975  -0.18659   0.00904  -0.06246  -20.63893
  -3.889  -0.17697   0.00900  -0.06246  -19.67357
  -3.804  -0.16734   0.00895  -0.06246  -18.69665
  -3.719  -0.15772   0.00891  -0.06246  -17.70838
  -3.633  -0.14809   0.00886  -0.06246  -16.70894
  -3.548  -0.13846   0.00882  -0.06247  -15.69841
  -3.462  -0.12884   0.00878  -0.06247  -14.67685
  -3.377  -0.11921   0.00874  -0.06248  -13.64426
  -3.291  -0.10958   0.00870  -0.06249  -12.60066
  -3.206  -0.09995   0.00866  -0.06250  -11.54607
  -3.121  -0.09031   0.00862  -0.06251  -10.48055
  -3.035  -0.08068   0.00858  -0.06253  -9.40418
  -2.950  -0.07105   0.00854  -0.06254  -8.31706
  -2.864  -0.06141   0.00851  -0.06255  -7.21931
  -2.779  -0.05176   0.00847  -0.06257  -6.11105
  -2.693  -0.04212   0.00844  -0.06258  -4.99241
  -2.608  -0.03246   0.00840  -0.06260  -3.86349
  -2.523  -0.02280   0.00837  -0.06261  -2.72440
  -2.437  -0.01313   0.00834  -0.06263  -1.57525
  -2.352  -0.00346   0.00830  -0.06265  -0.41613
  -2.266   0.00623   0.00827  -0.06266   0.75285
  -2.181   0.01592   0.00824  -0.06267   1.93163
  -2.095   0.02561   0.00821  -0.06269   3.12017
  -2.010   0.03532   0.00818  -0.06270   4.31846
  -1.925   0.04502   0.00815  -0.06272   5.52655
  -1.839   0.05474   0.00812  -0.06273   6.74456
  -1.754   0.06445   0.00808  -0.06274   7.97263
  -1.668   0.07418   0.00805  -0.06276   9.21095
  -1.583   0.08391   0.00802  -0.06277  10.45975
  -1.497   0.09365   0.00799  -0.06279  11.71931
  -1.412   0.10339   0.00796  -0.06280  12.98989
  -1.327   0.11314   0.00793  -0.06282  14.27180
  -1.241   0.12291   0.00790  -0.06284  15.56534
  -1.156   0.13269   0.00786  -0.06286  16.87081
  -1.070   0.14248   0.00783  -0.06288  18.18845
  -0.985   0.15228   0.00780  -0.06290  19.51849
  -0.899   0.16211   0.00777  -0.06292  20.86107
  -0.814   0.17194   0.00774  -0.06294  22.21626
  -0.729   0.18180   0.00771  -0.06296  23.58410
  -0.643   0.19166   0.00768  -0.06299  24.96454
  -0.558   0.20154   0.00765  -0.06301  26.35754
  -0.472   0.21144   0.00762  -0.06304  27.76307
  -0.387   0.22134   0.00759  -0.06306  29.18105
  -0.302   0.23126   0.00755  -0.06309  30.61141
  -0.216   0.24118   0.00752  -0.06311  32.05396
  -0.131   0.25112   0.00749  -0.06313  33.50841
  -0.045   0.26106   0.00746  -0.06315  34.97431
   0.040   0.27100   0.00743  -0.06316  36.45123
   0.126   0.28095   0.00741  -0.06318  37.93891
   0.211   0.29090   0.00738  -0.06319  39.43766
   0.296   0.30086   0.00735  -0.06320  40.94908
   0.382   0.31083   0.00732  -0.06321  42.47804
   0.467   0.32080   0.00728  -0.06322  44.03643
   0.553   0.33075   0.00725  -0.06323  45.64774
   0.638   0.34061   0.00719  -0.06324  47.34800
   0.724   0.35030   0.00712  -0.06324  49.17736
   0.809   0.35977   0.00703  -0.06323  51.15976
   0.894   0.36903   0.00693  -0.06321  53.27967
   0.980   0.37814   0.00682  -0.06317  55.48082
   1.065   0.38719   0.00671  -0.06311  57.70169
   1.151   0.39625   0.00661  -0.06305  59.92179
   1.236   0.40532   0.00652  -0.06297  62.16822
   1.322   0.41443   0.00643  -0.06290  64.44862
   1.407   0.42358   0.00635  -0.06284  66.67041
   1.492   0.43275   0.00630  -0.06280  68.70542
   1.578   0.44193   0.00627  -0.06277  70.52432
   1.663   0.45111   0.00625  -0.06273  72.18737
   1.749   0.46028   0.00624  -0.06268  73.77126
   1.834   0.46937   0.00623  -0.06259  75.33921
   1.920   0.47828   0.00622  -0.06244  76.93566
   2.005   0.48688   0.00620  -0.06218  78.57752
   2.090   0.49499   0.00617  -0.06180  80.24374
   2.176   0.50255   0.00614  -0.06127  81.88012
   2.261   0.50962   0.00611  -0.06063  83.42346
   2.347   0.51641   0.00609  -0.05992  84.82657
   2.432   0.52322   0.00608  -0.05923  86.06627
   2.518   0.53036   0.00609  -0.05861  87.13688
   2.603   0.53805   0.00611  -0.05812  88.04134
   2.688   0.54641   0.00615  -0.05779  88.78850
   2.774   0.55542   0.00621  -0.05760  89.39681
   2.859   0.56502   0.00629  -0.05754  89.89887
   2.945   0.57513   0.00637  -0.05761  90.34047
   3.030   0.58571   0.00645  -0.05778  90.77275
   3.116   0.59677   0.00654  -0.05808  91.24173
   3.201   0.60833   0.00663  -0.05849  91.78037
   3.286   0.62040   0.00671  -0.05902  92.40559
   3.372   0.63295   0.00680  -0.05967  93.11978
   3.457   0.64594   0.00688  -0.06043  93.91462
   3.543   0.65928   0.00696  -0.06129  94.77564
   3.628   0.67288   0.00703  -0.06221  95.68601
   3.714   0.68663   0.00711  -0.06318  96.62915
   3.799   0.70043   0.00718  -0.06418  97.59005
   3.884   0.71419   0.00725  -0.06517  98.55581
   3.970   0.72780   0.00731  -0.06613  99.51556
   4.055   0.74121   0.00738  -0.06705  100.46022
   4.141   0.75432   0.00744  -0.06791  101.38228
   4.226   0.76710   0.00750  -0.06870  102.27559
   4.312   0.77949   0.00756  -0.06940  103.13529
   4.397   0.79146   0.00761  -0.07001  103.95771
   4.482   0.80299   0.00767  -0.07052  104.74035
   4.568   0.81408   0.00772  -0.07092  105.48178
   4.653   0.82474   0.00777  -0.07123  106.18157
   4.739   0.83497   0.00782  -0.07144  106.84012
   4.824   0.84482   0.00786  -0.07155  107.45850
   4.910   0.85430   0.00791  -0.07159  108.03836
   4.995   0.86345   0.00795  -0.07154  108.58172
   5.080   0.87232   0.00800  -0.07143  109.09092
   5.166   0.88094   0.00804  -0.07126  109.56845
   5.251   0.88935   0.00808  -0.07105  110.01691
   5.337   0.89759   0.00813  -0.07079  110.43891
   5.422   0.90569   0.00817  -0.07050  110.83698
   5.508   0.91368   0.00822  -0.07019  111.21355
   5.593   0.92159   0.00826  -0.06986  111.57083
   5.678   0.92944   0.00831  -0.06952  111.91079
   5.764   0.93725   0.00835  -0.06917  112.23517
   5.849   0.94504   0.00840  -0.06882  112.54539
   5.935   0.95282   0.00844  -0.06846  112.84257
   6.020   0.96061   0.00849  -0.06811  113.12756
   6.106   0.96840   0.00854  -0.06776  113.40090
   6.191   0.97621   0.00859  -0.06742  113.66287
   6.276   0.98403   0.00864  -0.06708  113.91348
   6.362   0.99186   0.00869  -0.06674  114.15248
   6.447   0.99972   0.00874  -0.06641  114.37937
   6.533   1.00758   0.00879  -0.06608  114.59350
   6.618   1.01546   0.00885  -0.06576  114.79414
   6.704   1.02334   0.00890  -0.06545  114.98060
   6.789   1.03123   0.00896  -0.06513  115.15233
   6.874   1.03912   0.00901  -0.06483  115.30902
   6.960   1.04701   0.00907  -0.06452  115.45051
   7.045   1.05490   0.00913  -0.06422  115.57657
   7.131   1.06279   0.00919  -0.06391  115.68650
   7.216   1.07066   0.00925  -0.06361  115.77849
   7.302   1.07852   0.00931  -0.06331  115.84889
   7.387   1.08635   0.00937  -0.06300  115.89104
   7.472   1.09413   0.00944  -0.06270  115.89372
