--------------------------------------------------------------
  XFOIL-like Polar Output (Generated by NeuralFoil)
--------------------------------------------------------------
  alpha     CL        CD       Cm        CL/CD
--------------------------------------------------------------
  -5.000  -0.08822   0.00834  -0.00606  -10.58153
  -4.915  -0.07850   0.00836  -0.00606  -9.39440
  -4.829  -0.06878   0.00838  -0.00606  -8.21211
  -4.744  -0.05906   0.00840  -0.00607  -7.03462
  -4.658  -0.04933   0.00842  -0.00607  -5.86184
  -4.573  -0.03959   0.00843  -0.00608  -4.69369
  -4.487  -0.02984   0.00845  -0.00608  -3.53016
  -4.402  -0.02009   0.00847  -0.00609  -2.37130
  -4.317  -0.01034   0.00849  -0.00609  -1.21731
  -4.231  -0.00058   0.00851  -0.00610  -0.06844
  -4.146   0.00917   0.00853  -0.00611   1.07499
  -4.060   0.01891   0.00855  -0.00611   2.21265
  -3.975   0.02864   0.00856  -0.00612   3.34427
  -3.889   0.03836   0.00858  -0.00612   4.46957
  -3.804   0.04807   0.00860  -0.00612   5.58836
  -3.719   0.05776   0.00862  -0.00613   6.70052
  -3.633   0.06743   0.00864  -0.00613   7.80595
  -3.548   0.07709   0.00866  -0.00613   8.90466
  -3.462   0.08674   0.00868  -0.00613   9.99665
  -3.377   0.09637   0.00870  -0.00613  11.08202
  -3.291   0.10599   0.00872  -0.00612  12.16086
  -3.206   0.11559   0.00873  -0.00612  13.23327
  -3.121   0.12518   0.00875  -0.00611  14.29939
  -3.035   0.13476   0.00877  -0.00611  15.35932
  -2.950   0.14433   0.00879  -0.00610  16.41316
  -2.864   0.15388   0.00881  -0.00609  17.46098
  -2.779   0.16343   0.00883  -0.00608  18.50282
  -2.693   0.17297   0.00885  -0.00607  19.53871
  -2.608   0.18250   0.00887  -0.00606  20.56862
  -2.523   0.19202   0.00889  -0.00605  21.59254
  -2.437   0.20153   0.00891  -0.00603  22.61042
  -2.352   0.21104   0.00893  -0.00602  23.62222
  -2.266   0.22053   0.00895  -0.00601  24.62787
  -2.181   0.23002   0.00898  -0.00599  25.62735
  -2.095   0.23951   0.00900  -0.00597  26.62062
  -2.010   0.24899   0.00902  -0.00596  27.60765
  -1.925   0.25846   0.00904  -0.00594  28.58844
  -1.839   0.26792   0.00906  -0.00592  29.56301
  -1.754   0.27738   0.00909  -0.00591  30.53139
  -1.668   0.28684   0.00911  -0.00589  31.49361
  -1.583   0.29629   0.00913  -0.00587  32.44974
  -1.497   0.30574   0.00915  -0.00585  33.39985
  -1.412   0.31518   0.00918  -0.00584  34.34401
  -1.327   0.32462   0.00920  -0.00582  35.28231
  -1.241   0.33406   0.00922  -0.00580  36.21484
  -1.156   0.34350   0.00925  -0.00578  37.14168
  -1.070   0.35293   0.00927  -0.00577  38.06292
  -0.985   0.36236   0.00930  -0.00575  38.97866
  -0.899   0.37179   0.00932  -0.00573  39.88895
  -0.814   0.38122   0.00935  -0.00571  40.79389
  -0.729   0.39065   0.00937  -0.00569  41.69352
  -0.643   0.40008   0.00939  -0.00567  42.58790
  -0.558   0.40951   0.00942  -0.00566  43.47707
  -0.472   0.41894   0.00944  -0.00564  44.36104
  -0.387   0.42837   0.00947  -0.00561  45.23983
  -0.302   0.43780   0.00949  -0.00559  46.11342
  -0.216   0.44724   0.00952  -0.00557  46.98180
  -0.131   0.45668   0.00954  -0.00555  47.84491
  -0.045   0.46612   0.00957  -0.00552  48.70272
   0.040   0.47556   0.00960  -0.00550  49.55514
   0.126   0.48501   0.00962  -0.00547  50.40210
   0.211   0.49446   0.00965  -0.00545  51.24351
   0.296   0.50391   0.00968  -0.00542  52.07927
   0.382   0.51336   0.00970  -0.00539  52.90926
   0.467   0.52282   0.00973  -0.00536  53.73336
   0.553   0.53229   0.00976  -0.00533  54.55143
   0.638   0.54175   0.00979  -0.00529  55.36331
   0.724   0.55122   0.00981  -0.00526  56.16881
   0.809   0.56069   0.00984  -0.00522  56.96770
   0.894   0.57017   0.00987  -0.00519  57.75975
   0.980   0.57965   0.00990  -0.00515  58.54464
   1.065   0.58914   0.00993  -0.00512  59.32203
   1.151   0.59862   0.00996  -0.00508  60.09150
   1.236   0.60812   0.00999  -0.00504  60.85261
   1.322   0.61762   0.01003  -0.00501  61.60484
   1.407   0.62712   0.01006  -0.00497  62.34763
   1.492   0.63663   0.01009  -0.00493  63.08038
   1.578   0.64614   0.01013  -0.00490  63.80246
   1.663   0.65567   0.01016  -0.00487  64.51322
   1.749   0.66520   0.01020  -0.00484  65.21201
   1.834   0.67474   0.01024  -0.00482  65.89819
   1.920   0.68429   0.01028  -0.00479  66.57115
   2.005   0.69386   0.01032  -0.00478  67.23036
   2.090   0.70344   0.01036  -0.00477  67.87534
   2.176   0.71303   0.01041  -0.00476  68.50570
   2.261   0.72263   0.01045  -0.00476  69.12116
   2.347   0.73224   0.01050  -0.00477  69.72157
   2.432   0.74185   0.01055  -0.00478  70.30689
   2.518   0.75145   0.01060  -0.00479  70.87726
   2.603   0.76100   0.01065  -0.00479  71.43310
   2.688   0.77049   0.01070  -0.00478  71.97521
   2.774   0.77986   0.01076  -0.00474  72.50502
   2.859   0.78907   0.01081  -0.00466  73.02488
   2.945   0.79806   0.01085  -0.00454  73.53832
   3.030   0.80681   0.01090  -0.00435  74.05020
   3.116   0.81528   0.01093  -0.00409  74.56638
   3.201   0.82351   0.01097  -0.00377  75.09291
   3.286   0.83154   0.01099  -0.00339  75.63445
   3.372   0.83952   0.01102  -0.00300  76.19230
   3.457   0.84758   0.01104  -0.00262  76.76245
   3.543   0.85592   0.01107  -0.00230  77.33438
