  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.7751   0.01407   0.00308   0.0486   0.2858   0.0440  97.1856 171.2513
  -4.915  -0.7672   0.01398   0.00305   0.0489   0.2851   0.0451  97.2580 171.4963
  -4.829  -0.7590   0.01391   0.00302   0.0491   0.2844   0.0461  97.3323 171.7451
  -4.744  -0.7506   0.01385   0.00299   0.0493   0.2837   0.0471  97.4060 171.9697
  -4.658  -0.7428   0.01374   0.00295   0.0496   0.2831   0.0482  97.4748 172.2006
  -4.573  -0.7348   0.01365   0.00291   0.0498   0.2825   0.0492  97.5415 172.4274
  -4.487  -0.7265   0.01357   0.00288   0.0500   0.2818   0.0503  97.6069 172.6682
  -4.402  -0.7180   0.01351   0.00285   0.0502   0.2812   0.0514  97.6714 172.9049
  -4.317  -0.7099   0.01343   0.00280   0.0504   0.2806   0.0525  97.7339 173.1408
  -4.231  -0.7017   0.01334   0.00277   0.0506   0.2800   0.0536  97.7971 173.3879
  -4.146  -0.6933   0.01328   0.00274   0.0508   0.2794   0.0549  97.8630 173.6566
  -4.060  -0.6847   0.01324   0.00271   0.0510   0.2788   0.0562  97.9341 173.9228
  -3.975  -0.6764   0.01317   0.00268   0.0512   0.2781   0.0575  98.0064 174.1858
  -3.889  -0.6679   0.01309   0.00265   0.0514   0.2776   0.0588  98.0535 174.4561
  -3.804  -0.6592   0.01302   0.00263   0.0515   0.2771   0.0602  98.1069 174.7388
  -3.719  -0.6504   0.01297   0.00261   0.0517   0.2766   0.0615  98.1653 174.9984
  -3.633  -0.6420   0.01288   0.00258   0.0519   0.2760   0.0629  98.2255 175.2711
  -3.548  -0.6333   0.01281   0.00256   0.0520   0.2755   0.0643  98.2886 175.5527
  -3.462  -0.6244   0.01276   0.00253   0.0521   0.2748   0.0658  98.3539 175.8476
  -3.377  -0.6157   0.01269   0.00251   0.0523   0.2742   0.0673  98.4214 176.1306
  -3.292  -0.6070   0.01262   0.00248   0.0524   0.2736   0.0689  98.4899 176.4299
  -3.206  -0.5981   0.01257   0.00246   0.0525   0.2729   0.0706  98.5589 176.7542
  -3.121  -0.5891   0.01252   0.00244   0.0526   0.2723   0.0723  98.6272 177.0637
  -3.035  -0.5804   0.01245   0.00241   0.0528   0.2717   0.0740  98.6935 177.3854
