  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6184   0.01095   0.00205   0.0402   0.1473   0.2728 113.2942 203.1253
  -4.915  -0.6091   0.01091   0.00204   0.0403   0.1459   0.2731 113.4718 203.1655
  -4.829  -0.5997   0.01087   0.00202   0.0404   0.1447   0.2735 113.6343 203.2039
  -4.744  -0.5904   0.01085   0.00200   0.0405   0.1437   0.2738 113.7781 203.2411
  -4.658  -0.5810   0.01083   0.00199   0.0405   0.1426   0.2742 113.9230 203.2776
  -4.573  -0.5716   0.01081   0.00198   0.0406   0.1416   0.2745 114.0623 203.3137
  -4.487  -0.5621   0.01079   0.00197   0.0406   0.1405   0.2749 114.2023 203.3496
  -4.402  -0.5526   0.01077   0.00196   0.0407   0.1394   0.2752 114.3526 203.3859
  -4.317  -0.5431   0.01075   0.00195   0.0407   0.1384   0.2755 114.5016 203.4226
  -4.231  -0.5336   0.01073   0.00194   0.0408   0.1373   0.2759 114.6429 203.4599
  -4.146  -0.5241   0.01071   0.00193   0.0408   0.1364   0.2762 114.7769 203.4978
  -4.060  -0.5147   0.01071   0.00191   0.0409   0.1354   0.2766 114.9152 203.5360
  -3.975  -0.5052   0.01070   0.00191   0.0409   0.1343   0.2770 115.0562 203.5749
  -3.889  -0.4956   0.01068   0.00190   0.0410   0.1333   0.2773 115.1993 203.6150
  -3.804  -0.4861   0.01067   0.00189   0.0410   0.1322   0.2777 115.3574 203.6565
  -3.719  -0.4765   0.01065   0.00189   0.0411   0.1311   0.2781 115.5149 203.6985
  -3.633  -0.4670   0.01064   0.00187   0.0411   0.1300   0.2785 115.6656 203.7400
  -3.548  -0.4574   0.01063   0.00186   0.0411   0.1290   0.2789 115.8080 203.7803
  -3.462  -0.4479   0.01064   0.00184   0.0412   0.1279   0.2792 115.9617 203.8187
  -3.377  -0.4384   0.01063   0.00184   0.0412   0.1269   0.2796 116.1037 203.8557
  -3.292  -0.4287   0.01061   0.00184   0.0413   0.1258   0.2799 116.2597 203.8910
  -3.206  -0.4191   0.01060   0.00183   0.0413   0.1247   0.2802 116.4227 203.9245
  -3.121  -0.4095   0.01059   0.00182   0.0413   0.1236   0.2805 116.5771 203.9559
  -3.035  -0.3999   0.01059   0.00181   0.0413   0.1226   0.2808 116.7174 203.9850
  -2.950  -0.3904   0.01057   0.00179   0.0414   0.1217   0.2812 116.8509 204.0251
  -2.864  -0.3812   0.01056   0.00177   0.0415   0.1207   0.2817 116.9967 204.0798
  -2.779  -0.3717   0.01053   0.00177   0.0415   0.1199   0.2822 117.1170 204.1340
  -2.693  -0.3623   0.01050   0.00177   0.0416   0.1189   0.2827 117.2575 204.1868
  -2.608  -0.3528   0.01048   0.00176   0.0416   0.1179   0.2832 117.4040 204.2387
  -2.523  -0.3432   0.01046   0.00176   0.0417   0.1170   0.2836 117.5462 204.2903
  -2.437  -0.3337   0.01045   0.00175   0.0417   0.1161   0.2841 117.6802 204.3423
  -2.352  -0.3242   0.01044   0.00174   0.0417   0.1152   0.2846 117.8093 204.3947
  -2.266  -0.3147   0.01045   0.00173   0.0418   0.1142   0.2851 117.9492 204.4472
  -2.181  -0.3051   0.01045   0.00173   0.0418   0.1133   0.2856 118.0852 204.5002
  -2.095  -0.2955   0.01044   0.00174   0.0418   0.1123   0.2861 118.2400 204.5542
  -2.010  -0.2859   0.01043   0.00173   0.0419   0.1112   0.2866 118.4116 204.6084
  -1.925  -0.2762   0.01042   0.00172   0.0419   0.1101   0.2871 118.5803 204.6624
  -1.839  -0.2666   0.01041   0.00171   0.0419   0.1090   0.2876 118.7360 204.7155
  -1.754  -0.2570   0.01041   0.00169   0.0419   0.1080   0.2881 118.8863 204.7666
  -1.668  -0.2475   0.01043   0.00169   0.0420   0.1070   0.2886 119.0380 204.8158
  -1.583  -0.2378   0.01043   0.00170   0.0420   0.1061   0.2890 119.1786 204.8631
  -1.498  -0.2282   0.01042   0.00170   0.0420   0.1051   0.2895 119.3371 204.9087
  -1.412  -0.2185   0.01042   0.00169   0.0420   0.1041   0.2899 119.4963 204.9517
  -1.327  -0.2088   0.01042   0.00169   0.0421   0.1031   0.2902 119.6445 204.9913
  -1.241  -0.1994   0.01041   0.00167   0.0421   0.1022   0.2908 119.7816 205.0548
  -1.156  -0.1900   0.01041   0.00166   0.0422   0.1013   0.2915 119.9256 205.1227
  -1.070  -0.1806   0.01041   0.00167   0.0422   0.1004   0.2921 120.0658 205.1880
  -0.985  -0.1710   0.01040   0.00167   0.0422   0.0995   0.2927 120.2083 205.2508
  -0.899  -0.1614   0.01039   0.00168   0.0423   0.0985   0.2933 120.3661 205.3134
  -0.814  -0.1518   0.01038   0.00168   0.0423   0.0975   0.2939 120.5268 205.3764
  -0.729  -0.1422   0.01037   0.00167   0.0423   0.0966   0.2945 120.6815 205.4407
  -0.643  -0.1327   0.01038   0.00166   0.0423   0.0956   0.2951 120.8342 205.5060
  -0.558  -0.1233   0.01041   0.00166   0.0424   0.0945   0.2958 121.0056 205.5723
  -0.472  -0.1136   0.01040   0.00167   0.0424   0.0937   0.2964 121.1494 205.6396
  -0.387  -0.1039   0.01040   0.00167   0.0424   0.0926   0.2971 121.3208 205.7075
  -0.301  -0.0942   0.01040   0.00167   0.0424   0.0916   0.2977 121.4953 205.7754
  -0.216  -0.0846   0.01040   0.00166   0.0424   0.0906   0.2983 121.6592 205.8425
  -0.131  -0.0750   0.01041   0.00165   0.0425   0.0896   0.2990 121.8186 205.9073
  -0.045  -0.0655   0.01045   0.00165   0.0425   0.0885   0.2995 121.9952 205.9679
   0.126  -0.0463   0.01043   0.00167   0.0425   0.0867   0.3011 122.3116 206.1325
   0.211  -0.0368   0.01043   0.00167   0.0426   0.0856   0.3019 122.4837 206.2194
   0.296  -0.0272   0.01043   0.00167   0.0426   0.0847   0.3028 122.6489 206.3060
   0.382  -0.0177   0.01044   0.00166   0.0426   0.0837   0.3036 122.8134 206.3940
   0.467  -0.0083   0.01048   0.00166   0.0427   0.0826   0.3045 123.0001 206.4837
   0.553   0.0013   0.01047   0.00168   0.0427   0.0817   0.3054 123.1533 206.5782
   0.638   0.0110   0.01048   0.00169   0.0427   0.0807   0.3063 123.3342 206.6749
   0.724   0.0206   0.01048   0.00169   0.0427   0.0797   0.3072 123.5159 206.7727
   0.809   0.0302   0.01050   0.00169   0.0427   0.0787   0.3082 123.6872 206.8693
   0.894   0.0398   0.01052   0.00169   0.0427   0.0777   0.3091 123.8532 206.9612
   0.980   0.0491   0.01056   0.00170   0.0428   0.0768   0.3101 124.0245 207.0674
   1.065   0.0587   0.01056   0.00172   0.0428   0.0759   0.3112 124.1746 207.1872
   1.151   0.0682   0.01056   0.00174   0.0428   0.0750   0.3124 124.3458 207.3122
   1.236   0.0778   0.01057   0.00174   0.0429   0.0740   0.3137 124.5190 207.4422
   1.322   0.0874   0.01058   0.00175   0.0429   0.0731   0.3150 124.6920 207.5781
   1.407   0.0968   0.01060   0.00175   0.0429   0.0721   0.3164 124.8718 207.7181
   1.492   0.1063   0.01064   0.00176   0.0429   0.0710   0.3178 125.0614 207.8606
   1.578   0.1159   0.01065   0.00178   0.0430   0.0700   0.3191 125.2523 207.9985
   1.663   0.1255   0.01065   0.00178   0.0430   0.0690   0.3208 125.4528 208.1718
   1.749   0.1349   0.01066   0.00179   0.0430   0.0679   0.3226 125.6411 208.3548
   1.834   0.1444   0.01069   0.00179   0.0430   0.0670   0.3245 125.8227 208.5520
   1.920   0.1537   0.01074   0.00181   0.0431   0.0659   0.3265 126.0183 208.7602
   2.005   0.1633   0.01075   0.00183   0.0431   0.0651   0.3286 126.1848 208.9750
   2.091   0.1728   0.01075   0.00185   0.0431   0.0641   0.3311 126.3759 209.2249
   2.176   0.1823   0.01076   0.00187   0.0431   0.0631   0.3339 126.5645 209.5118
   2.261   0.1917   0.01079   0.00188   0.0432   0.0622   0.3370 126.7450 209.8274
   2.347   0.2010   0.01082   0.00189   0.0432   0.0613   0.3404 126.9244 210.1685
   2.432   0.2103   0.01085   0.00192   0.0433   0.0605   0.3446 127.0885 210.5976
   2.518   0.2198   0.01086   0.00195   0.0433   0.0596   0.3493 127.2590 211.0720
   2.603   0.2292   0.01086   0.00197   0.0433   0.0587   0.3551 127.4360 211.6562
   2.688   0.2385   0.01087   0.00198   0.0434   0.0579   0.3620 127.6102 212.3468
   2.774   0.2478   0.01087   0.00200   0.0434   0.0570   0.3709 127.7806 213.2293
   2.859   0.2568   0.01090   0.00202   0.0435   0.0561   0.3823 127.9649 214.3587
   2.945   0.2659   0.01088   0.00205   0.0435   0.0554   0.3975 128.1233 215.8477
   3.030   0.2750   0.01083   0.00207   0.0436   0.0545   0.4179 128.3012 217.8396
   3.116   0.2839   0.01076   0.00208   0.0437   0.0536   0.4453 128.4865 220.4931
   3.201   0.2925   0.01066   0.00209   0.0438   0.0528   0.4813 128.6695 223.9544
   3.286   0.3008   0.01055   0.00209   0.0439   0.0519   0.5260 128.8517 228.2312
   3.372   0.3089   0.01043   0.00211   0.0441   0.0510   0.5765 129.0375 233.0941
   3.457   0.3172   0.01027   0.00214   0.0443   0.0503   0.6280 129.1966 238.1388
   3.543   0.3255   0.01016   0.00217   0.0445   0.0495   0.6721 129.3756 242.5722
   3.628   0.3342   0.01010   0.00221   0.0447   0.0487   0.7043 129.5544 245.9007
   3.714   0.3430   0.01009   0.00224   0.0448   0.0479   0.7271 129.7306 248.3192
   3.799   0.3518   0.01011   0.00229   0.0449   0.0471   0.7451 129.9094 250.2767
   3.884   0.3606   0.01014   0.00234   0.0451   0.0463   0.7607 130.0774 252.0162
   3.970   0.3696   0.01015   0.00239   0.0452   0.0456   0.7747 130.2410 253.6086
   4.055   0.3787   0.01017   0.00245   0.0454   0.0449   0.7880 130.4107 255.1384
   4.141   0.3876   0.01020   0.00250   0.0455   0.0442   0.8001 130.5778 256.5845
   4.226   0.3965   0.01024   0.00255   0.0457   0.0435   0.8116 130.7389 257.9745
   4.312   0.4053   0.01032   0.00262   0.0458   0.0427   0.8217 130.9041 259.2225
   4.397   0.4142   0.01039   0.00269   0.0460   0.0421   0.8309 131.0575 260.3880
   4.482   0.4233   0.01045   0.00276   0.0461   0.0415   0.8393 131.1961 261.4686
   4.568   0.4323   0.01052   0.00283   0.0463   0.0409   0.8467 131.3472 262.4490
   4.653   0.4414   0.01059   0.00290   0.0464   0.0403   0.8535 131.4998 263.3644
   4.739   0.4504   0.01067   0.00296   0.0465   0.0396   0.8599 131.6499 264.2330
   4.824   0.4594   0.01077   0.00303   0.0466   0.0390   0.8659 131.7988 265.0750
   4.910   0.4681   0.01090   0.00312   0.0468   0.0383   0.8717 131.9650 265.8978
   4.995   0.4771   0.01099   0.00320   0.0469   0.0378   0.8771 132.0882 266.6795
   5.080   0.4861   0.01106   0.00328   0.0471   0.0373   0.8823 132.2195 267.4415
   5.166   0.4950   0.01115   0.00336   0.0472   0.0368   0.8873 132.3624 268.1880
   5.251   0.5040   0.01124   0.00343   0.0474   0.0362   0.8921 132.5044 268.9305
   5.337   0.5128   0.01133   0.00351   0.0476   0.0357   0.8963 132.6408 269.5762
   5.422   0.5216   0.01144   0.00358   0.0477   0.0352   0.9002 132.7731 270.2082
   5.508   0.5303   0.01157   0.00367   0.0479   0.0346   0.9040 132.9091 270.8099
   5.593   0.5389   0.01170   0.00377   0.0481   0.0341   0.9071 133.0374 271.3305
   5.678   0.5479   0.01179   0.00385   0.0482   0.0337   0.9104 133.1435 271.8789
   5.764   0.5567   0.01189   0.00393   0.0484   0.0333   0.9131 133.2602 272.3342
   5.849   0.5656   0.01199   0.00402   0.0485   0.0328   0.9161 133.3803 272.8421
   5.935   0.5744   0.01209   0.00410   0.0487   0.0324   0.9186 133.4970 273.2809
   6.020   0.5831   0.01220   0.00418   0.0488   0.0320   0.9213 133.6115 273.7609
   6.106   0.5918   0.01232   0.00426   0.0490   0.0316   0.9238 133.7257 274.2079
   6.191   0.6003   0.01246   0.00435   0.0492   0.0311   0.9263 133.8481 274.6563
   6.276   0.6086   0.01265   0.00448   0.0494   0.0306   0.9288 133.9958 275.1107
   6.362   0.6172   0.01274   0.00457   0.0496   0.0302   0.9309 134.0832 275.5228
   6.533   0.6345   0.01296   0.00475   0.0500   0.0295   0.9354 134.3035 276.3818
   6.618   0.6431   0.01307   0.00484   0.0501   0.0291   0.9377 134.4208 276.8276
   6.704   0.6516   0.01319   0.00493   0.0504   0.0287   0.9397 134.5340 277.2265
   6.789   0.6599   0.01332   0.00503   0.0506   0.0283   0.9418 134.6442 277.6587
   6.874   0.6683   0.01346   0.00513   0.0508   0.0279   0.9440 134.7529 278.1179
   6.960   0.6762   0.01363   0.00525   0.0511   0.0275   0.9461 134.8678 278.5500
   7.045   0.6840   0.01386   0.00540   0.0513   0.0270   0.9484 135.0030 279.0400
   7.131   0.6923   0.01396   0.00550   0.0516   0.0268   0.9503 135.0732 279.4518
   7.216   0.7007   0.01408   0.00561   0.0518   0.0265   0.9525 135.1624 279.9494
   7.301   0.7088   0.01420   0.00571   0.0521   0.0262   0.9543 135.2633 280.3589
   7.387   0.7171   0.01433   0.00582   0.0523   0.0258   0.9563 135.3709 280.8340
   7.472   0.7252   0.01446   0.00592   0.0526   0.0254   0.9582 135.4765 281.2698
   7.558   0.7333   0.01460   0.00603   0.0529   0.0251   0.9602 135.5761 281.7484
   7.643   0.7413   0.01474   0.00614   0.0531   0.0248   0.9621 135.6716 282.2267
   7.729   0.7492   0.01490   0.00626   0.0534   0.0245   0.9641 135.7649 282.7426
   7.814   0.7570   0.01509   0.00639   0.0537   0.0242   0.9661 135.8605 283.2653
   7.899   0.7645   0.01532   0.00656   0.0540   0.0238   0.9683 135.9670 283.8485
   7.985   0.7724   0.01550   0.00670   0.0543   0.0236   0.9702 136.0437 284.3687
   8.070   0.7806   0.01565   0.00683   0.0545   0.0234   0.9723 136.1134 284.9647
   8.156   0.7891   0.01581   0.00697   0.0547   0.0231   0.9739 136.1914 285.4447
   8.241   0.7975   0.01599   0.00711   0.0548   0.0229   0.9758 136.2724 286.0341
   8.327   0.8063   0.01617   0.00726   0.0549   0.0226   0.9773 136.3551 286.5199
   8.412   0.8150   0.01636   0.00742   0.0549   0.0224   0.9791 136.4354 287.1069
   8.498   0.8242   0.01655   0.00758   0.0549   0.0221   0.9806 136.5141 287.6096
   8.583   0.8334   0.01676   0.00774   0.0548   0.0219   0.9822 136.5903 288.1735
   8.668   0.8429   0.01699   0.00792   0.0547   0.0217   0.9836 136.6657 288.6925
   8.754   0.8524   0.01724   0.00812   0.0545   0.0214   0.9850 136.7405 289.2390
   8.839   0.8621   0.01752   0.00834   0.0543   0.0212   0.9864 136.8186 289.7929
   8.925   0.8717   0.01784   0.00858   0.0540   0.0209   0.9876 136.9047 290.3041
   9.010   0.8810   0.01820   0.00886   0.0538   0.0206   0.9889 137.0005 290.8870
   9.095   0.8916   0.01847   0.00910   0.0534   0.0205   0.9899 137.0437 291.3336
   9.181   0.9020   0.01876   0.00936   0.0530   0.0204   0.9909 137.0938 291.8498
   9.266   0.9127   0.01907   0.00963   0.0525   0.0202   0.9918 137.1501 292.2923
   9.352   0.9233   0.01939   0.00992   0.0521   0.0200   0.9926 137.2102 292.7432
   9.437   0.9340   0.01974   0.01022   0.0516   0.0198   0.9933 137.2728 293.1484
   9.523   0.9448   0.02011   0.01055   0.0510   0.0197   0.9938 137.3370 293.4561
   9.608   0.9554   0.02050   0.01090   0.0505   0.0195   0.9944 137.4005 293.8134
   9.694   0.9659   0.02093   0.01127   0.0500   0.0193   0.9949 137.4631 294.1648
   9.779   0.9764   0.02139   0.01167   0.0495   0.0191   0.9954 137.5244 294.4958
   9.864   0.9866   0.02187   0.01209   0.0490   0.0189   0.9960 137.5836 294.9335
   9.950   0.9968   0.02238   0.01255   0.0485   0.0188   0.9965 137.6422 295.3341
  10.035   1.0066   0.02291   0.01301   0.0481   0.0186   0.9971 137.7006 295.7864
  10.121   1.0162   0.02346   0.01350   0.0476   0.0184   0.9976 137.7595 296.3024
  10.206   1.0255   0.02403   0.01399   0.0472   0.0183   0.9982 137.8207 296.8650
  10.291   1.0346   0.02460   0.01448   0.0468   0.0181   0.9987 137.8876 297.5574
  10.377   1.0434   0.02517   0.01495   0.0464   0.0179   0.9994 137.9629 298.5355
  10.462   1.0522   0.02581   0.01552   0.0460   0.0177   1.0000 138.0160 300.1586
  10.548   1.0564   0.02638   0.01606   0.0467   0.0176   1.0000 138.0408 301.0000
  10.633   1.0591   0.02695   0.01659   0.0476   0.0176   1.0000 138.0663 301.0000
  10.719   1.0618   0.02753   0.01714   0.0484   0.0175   1.0000 138.0947 301.0000
  10.804   1.0646   0.02816   0.01773   0.0492   0.0174   1.0000 138.1262 301.0000
  10.889   1.0679   0.02886   0.01839   0.0499   0.0173   1.0000 138.1613 301.0000
  10.975   1.0717   0.02961   0.01909   0.0503   0.0172   1.0000 138.2003 301.0000
  11.060   1.0757   0.03041   0.01985   0.0507   0.0171   1.0000 138.2421 301.0000
  11.146   1.0797   0.03128   0.02069   0.0510   0.0170   1.0000 138.2855 301.0000
  11.231   1.0835   0.03220   0.02156   0.0513   0.0169   1.0000 138.3299 301.0000
  11.317   1.0871   0.03314   0.02245   0.0515   0.0167   1.0000 138.3744 301.0000
  11.402   1.0903   0.03415   0.02341   0.0517   0.0166   1.0000 138.4180 301.0000
  11.487   1.0930   0.03524   0.02444   0.0520   0.0165   1.0000 138.4605 301.0000
  11.573   1.0953   0.03635   0.02550   0.0522   0.0164   1.0000 138.5015 301.0000
  11.658   1.0971   0.03751   0.02660   0.0524   0.0163   1.0000 138.5406 301.0000
  11.744   1.0979   0.03881   0.02783   0.0526   0.0162   1.0000 138.5770 301.0000
  11.829   1.0979   0.04018   0.02913   0.0528   0.0161   1.0000 138.6105 301.0000
  11.915   1.0972   0.04160   0.03048   0.0530   0.0160   1.0000 138.6417 301.0000
  12.000   1.0952   0.04314   0.03193   0.0531   0.0160   1.0000 138.6693 301.0000
