  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5561   0.01046   0.00278  -0.0196   0.9727   0.0603  16.8505 174.7363
  -4.915  -0.5446   0.01034   0.00270  -0.0200   0.9718   0.0626  17.1134 175.1952
  -4.829  -0.5353   0.01024   0.00264  -0.0199   0.9703   0.0650  17.5556 175.6641
  -4.744  -0.5235   0.01011   0.00256  -0.0204   0.9692   0.0677  17.8470 176.1840
  -4.658  -0.5138   0.00999   0.00249  -0.0204   0.9677   0.0704  18.2689 176.7008
  -4.573  -0.5039   0.00988   0.00243  -0.0205   0.9661   0.0733  18.6944 177.2280
  -4.487  -0.4927   0.00976   0.00235  -0.0208   0.9650   0.0768  18.9910 177.8589
  -4.402  -0.4848   0.00966   0.00230  -0.0204   0.9629   0.0799  19.5216 178.4100
  -4.317  -0.4746   0.00955   0.00223  -0.0206   0.9615   0.0838  19.8791 179.0932
  -4.231  -0.4659   0.00945   0.00218  -0.0204   0.9595   0.0880  20.3611 179.8156
  -4.146  -0.4565   0.00932   0.00211  -0.0203   0.9576   0.0931  20.8205 180.6677
  -4.060  -0.4478   0.00921   0.00205  -0.0201   0.9553   0.0991  21.3585 181.6271
  -3.975  -0.4384   0.00907   0.00197  -0.0201   0.9529   0.1069  21.9128 182.8529
  -3.889  -0.4303   0.00890   0.00188  -0.0198   0.9497   0.1176  22.6263 184.4823
  -3.804  -0.4235   0.00841   0.00163  -0.0196   0.9463   0.1644  23.3435 190.9168
  -3.719  -0.4169   0.00785   0.00145  -0.0195   0.9426   0.2484  24.1190 200.8822
  -3.633  -0.4077   0.00772   0.00140  -0.0194   0.9381   0.2624  25.0378 202.4137
  -3.548  -0.3984   0.00761   0.00134  -0.0193   0.9322   0.2723  26.1693 203.4828
  -3.462  -0.3888   0.00750   0.00127  -0.0193   0.9233   0.2809  27.8169 204.3937
  -3.377  -0.3817   0.00765   0.00105  -0.0184   0.7776   0.2878  47.9186 205.1274
  -3.292  -0.3835   0.00818   0.00115  -0.0160   0.6565   0.2915  60.8207 205.5182
  -3.206  -0.3760   0.00822   0.00114  -0.0156   0.6315   0.2981  63.3174 206.2079
  -3.035  -0.3591   0.00820   0.00111  -0.0152   0.6009   0.3126  66.3175 207.7152
  -2.950  -0.3504   0.00817   0.00108  -0.0151   0.5884   0.3201  67.5374 208.4842
  -2.864  -0.3416   0.00814   0.00106  -0.0150   0.5770   0.3278  68.6429 209.2712
  -2.779  -0.3327   0.00810   0.00103  -0.0148   0.5666   0.3361  69.6500 210.1078
  -2.608  -0.3147   0.00799   0.00097  -0.0147   0.5487   0.3557  71.3681 212.0718
  -2.523  -0.3058   0.00791   0.00093  -0.0146   0.5403   0.3677  72.1785 213.2709
  -2.437  -0.2968   0.00783   0.00090  -0.0145   0.5317   0.3820  72.9953 214.6816
  -2.352  -0.2879   0.00773   0.00085  -0.0145   0.5231   0.3992  73.8175 216.3559
  -2.266  -0.2790   0.00760   0.00081  -0.0145   0.5145   0.4205  74.6421 218.4308
  -2.181  -0.2702   0.00746   0.00075  -0.0144   0.5057   0.4462  75.4861 220.8991
  -2.095  -0.2614   0.00730   0.00070  -0.0144   0.4964   0.4755  76.3746 223.7060
  -2.010  -0.2527   0.00714   0.00065  -0.0143   0.4859   0.5062  77.3731 226.6379
  -1.925  -0.2438   0.00701   0.00061  -0.0143   0.4747   0.5352  78.4463 229.4167
  -1.839  -0.2349   0.00692   0.00059  -0.0142   0.4632   0.5605  79.5474 231.8373
  -1.754  -0.2259   0.00686   0.00058  -0.0141   0.4502   0.5809  80.7932 233.8012
  -1.668  -0.2168   0.00683   0.00058  -0.0141   0.4354   0.5973  82.2213 235.3997
  -1.583  -0.2079   0.00684   0.00058  -0.0139   0.4159   0.6112  84.0996 236.7554
  -1.498  -0.1990   0.00689   0.00058  -0.0138   0.3905   0.6225  86.5821 237.8584
  -1.412  -0.1903   0.00698   0.00059  -0.0136   0.3542   0.6314  90.1635 238.7359
  -1.327  -0.1829   0.00724   0.00061  -0.0133   0.2703   0.6392  98.8389 239.5115
  -1.241  -0.1739   0.00735   0.00064  -0.0132   0.2478   0.6469 101.2892 240.2741
  -1.156  -0.1644   0.00740   0.00067  -0.0131   0.2399   0.6539 102.1715 240.9799
  -1.070  -0.1548   0.00743   0.00070  -0.0131   0.2350   0.6594 102.7179 241.5277
  -0.985  -0.1451   0.00747   0.00073  -0.0131   0.2315   0.6646 103.1147 242.0508
  -0.899  -0.1354   0.00750   0.00076  -0.0131   0.2288   0.6690 103.4183 242.4984
  -0.814  -0.1257   0.00754   0.00078  -0.0131   0.2265   0.6736 103.6848 242.9640
  -0.729  -0.1160   0.00757   0.00081  -0.0131   0.2244   0.6775 103.9209 243.3611
  -0.643  -0.1062   0.00761   0.00084  -0.0131   0.2227   0.6819 104.1133 243.8127
  -0.558  -0.0964   0.00764   0.00087  -0.0131   0.2212   0.6855 104.2930 244.1850
  -0.472  -0.0867   0.00767   0.00090  -0.0131   0.2197   0.6890 104.4678 244.5419
  -0.387  -0.0768   0.00771   0.00092  -0.0131   0.2182   0.6924 104.6352 244.8920
  -0.301  -0.0671   0.00775   0.00095  -0.0131   0.2168   0.6947 104.7955 245.1344
  -0.216  -0.0574   0.00779   0.00098  -0.0131   0.2154   0.6968 104.9565 245.3488
  -0.131  -0.0476   0.00782   0.00100  -0.0131   0.2143   0.6988 105.0885 245.5544
  -0.045  -0.0377   0.00785   0.00102  -0.0131   0.2132   0.7005 105.2212 245.7395
   0.040  -0.0278   0.00788   0.00103  -0.0132   0.2120   0.7022 105.3558 245.9174
   0.126  -0.0180   0.00790   0.00105  -0.0132   0.2109   0.7036 105.4872 246.0616
   0.211  -0.0082   0.00793   0.00107  -0.0132   0.2098   0.7048 105.6110 246.1821
   0.296   0.0015   0.00797   0.00109  -0.0132   0.2088   0.7060 105.7346 246.3114
   0.382   0.0113   0.00801   0.00111  -0.0132   0.2077   0.7073 105.8621 246.4488
   0.467   0.0210   0.00806   0.00114  -0.0132   0.2065   0.7087 106.0002 246.5926
   0.553   0.0309   0.00808   0.00115  -0.0132   0.2057   0.7101 106.0973 246.7406
   0.638   0.0408   0.00811   0.00116  -0.0133   0.2048   0.7115 106.2053 246.8885
   0.724   0.0507   0.00813   0.00117  -0.0133   0.2038   0.7128 106.3170 247.0230
   0.809   0.0605   0.00816   0.00120  -0.0133   0.2029   0.7137 106.4256 247.1200
   0.894   0.0703   0.00818   0.00122  -0.0133   0.2021   0.7147 106.5290 247.2230
   0.980   0.0800   0.00822   0.00124  -0.0134   0.2012   0.7157 106.6314 247.3321
   1.065   0.0898   0.00826   0.00126  -0.0134   0.2003   0.7168 106.7347 247.4468
   1.151   0.0995   0.00830   0.00128  -0.0134   0.1994   0.7179 106.8406 247.5672
   1.236   0.1092   0.00835   0.00131  -0.0134   0.1985   0.7191 106.9533 247.6934
   1.322   0.1190   0.00839   0.00132  -0.0134   0.1977   0.7204 107.0427 247.8279
   1.407   0.1290   0.00842   0.00134  -0.0135   0.1971   0.7218 107.1226 247.9727
   1.492   0.1388   0.00844   0.00136  -0.0135   0.1963   0.7228 107.2123 248.0820
   1.578   0.1485   0.00847   0.00139  -0.0135   0.1955   0.7238 107.3100 248.1925
   1.663   0.1583   0.00850   0.00142  -0.0135   0.1947   0.7250 107.4160 248.3170
   1.749   0.1681   0.00853   0.00144  -0.0135   0.1938   0.7263 107.5259 248.4562
   1.834   0.1779   0.00857   0.00146  -0.0136   0.1928   0.7277 107.6351 248.6073
   1.920   0.1877   0.00861   0.00148  -0.0136   0.1920   0.7292 107.7420 248.7689
   2.005   0.1974   0.00866   0.00150  -0.0136   0.1911   0.7307 107.8470 248.9314
   2.091   0.2071   0.00872   0.00153  -0.0136   0.1902   0.7319 107.9552 249.0578
   2.176   0.2167   0.00876   0.00156  -0.0136   0.1895   0.7329 108.0435 249.1625
   2.261   0.2265   0.00878   0.00159  -0.0136   0.1888   0.7339 108.1215 249.2691
   2.347   0.2363   0.00881   0.00161  -0.0136   0.1881   0.7348 108.2076 249.3757
   2.432   0.2461   0.00884   0.00164  -0.0137   0.1874   0.7359 108.3010 249.4868
   2.518   0.2559   0.00887   0.00166  -0.0137   0.1866   0.7370 108.4014 249.6050
   2.603   0.2657   0.00890   0.00167  -0.0137   0.1857   0.7381 108.5067 249.7272
   2.688   0.2755   0.00894   0.00168  -0.0138   0.1849   0.7392 108.6116 249.8509
   2.774   0.2854   0.00898   0.00169  -0.0138   0.1840   0.7404 108.7153 249.9726
   2.859   0.2951   0.00901   0.00171  -0.0138   0.1831   0.7412 108.8219 250.0618
   2.945   0.3046   0.00907   0.00174  -0.0138   0.1822   0.7419 108.9373 250.1460
   3.030   0.3142   0.00911   0.00177  -0.0138   0.1814   0.7428 109.0415 250.2352
   3.116   0.3241   0.00913   0.00179  -0.0139   0.1806   0.7436 109.1326 250.3283
   3.201   0.3338   0.00915   0.00181  -0.0139   0.1798   0.7445 109.2350 250.4232
   3.286   0.3436   0.00918   0.00183  -0.0139   0.1789   0.7454 109.3442 250.5196
   3.372   0.3534   0.00921   0.00184  -0.0140   0.1780   0.7463 109.4592 250.6199
   3.457   0.3633   0.00924   0.00185  -0.0140   0.1771   0.7472 109.5757 250.7250
   3.543   0.3731   0.00927   0.00186  -0.0140   0.1762   0.7482 109.6889 250.8325
   3.628   0.3829   0.00931   0.00186  -0.0141   0.1753   0.7492 109.8003 250.9376
   3.714   0.3925   0.00936   0.00188  -0.0141   0.1744   0.7500 109.9179 251.0275
   3.799   0.4021   0.00940   0.00190  -0.0141   0.1734   0.7507 110.0357 251.1007
   3.884   0.4119   0.00942   0.00192  -0.0141   0.1725   0.7514 110.1488 251.1792
   3.970   0.4216   0.00943   0.00194  -0.0142   0.1715   0.7521 110.2791 251.2602
   4.055   0.4314   0.00946   0.00195  -0.0142   0.1704   0.7529 110.4153 251.3436
   4.141   0.4412   0.00948   0.00196  -0.0142   0.1694   0.7536 110.5509 251.4314
   4.226   0.4509   0.00951   0.00197  -0.0143   0.1683   0.7545 110.6830 251.5257
   4.312   0.4606   0.00955   0.00198  -0.0143   0.1673   0.7554 110.8110 251.6240
   4.397   0.4702   0.00960   0.00199  -0.0143   0.1663   0.7563 110.9458 251.7236
   4.482   0.4800   0.00964   0.00200  -0.0144   0.1652   0.7572 111.0772 251.8233
   4.568   0.4899   0.00966   0.00201  -0.0144   0.1641   0.7581 111.2216 251.9199
   4.653   0.4998   0.00968   0.00201  -0.0145   0.1629   0.7589 111.3841 252.0097
   4.739   0.5095   0.00969   0.00202  -0.0145   0.1616   0.7594 111.5452 252.0749
   4.824   0.5192   0.00971   0.00202  -0.0146   0.1605   0.7600 111.6993 252.1408
