  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4594   0.01234   0.00279   0.0649   0.2503   0.0576 100.7054 173.8724
  -4.915  -0.4501   0.01229   0.00276   0.0650   0.2499   0.0587 100.7410 174.0909
  -4.829  -0.4408   0.01224   0.00274   0.0651   0.2496   0.0598 100.7764 174.3218
  -4.744  -0.4314   0.01221   0.00272   0.0652   0.2493   0.0610 100.8119 174.5594
  -4.658  -0.4219   0.01219   0.00270   0.0653   0.2490   0.0622 100.8480 174.8095
  -4.573  -0.4125   0.01217   0.00268   0.0654   0.2486   0.0634 100.8856 175.0397
  -4.487  -0.4033   0.01214   0.00266   0.0655   0.2482   0.0647 100.9261 175.2856
  -4.402  -0.3940   0.01215   0.00266   0.0656   0.2478   0.0659 100.9735 175.5289
  -4.317  -0.3846   0.01215   0.00265   0.0657   0.2475   0.0672 101.0119 175.7862
  -4.231  -0.3751   0.01213   0.00264   0.0658   0.2472   0.0685 101.0358 176.0214
  -4.146  -0.3658   0.01207   0.00264   0.0659   0.2470   0.0698 101.0621 176.2738
  -4.060  -0.3563   0.01204   0.00265   0.0659   0.2467   0.0711 101.0913 176.5166
  -3.975  -0.3468   0.01202   0.00264   0.0660   0.2464   0.0725 101.1228 176.7714
  -3.804  -0.3279   0.01196   0.00264   0.0662   0.2458   0.0752 101.1923 177.2628
  -3.719  -0.3184   0.01194   0.00264   0.0662   0.2455   0.0766 101.2304 177.5245
  -3.633  -0.3088   0.01192   0.00264   0.0663   0.2451   0.0782 101.2704 177.8076
  -3.548  -0.2993   0.01190   0.00264   0.0663   0.2447   0.0797 101.3114 178.0755
  -3.462  -0.2899   0.01187   0.00264   0.0664   0.2444   0.0812 101.3522 178.3473
  -3.377  -0.2803   0.01185   0.00264   0.0665   0.2440   0.0828 101.3919 178.6297
  -3.292  -0.2708   0.01183   0.00263   0.0665   0.2437   0.0845 101.4298 178.9115
  -3.206  -0.2613   0.01180   0.00263   0.0666   0.2433   0.0860 101.4667 179.1786
  -3.121  -0.2518   0.01178   0.00263   0.0666   0.2430   0.0876 101.5033 179.4508
  -3.035  -0.2422   0.01176   0.00263   0.0667   0.2427   0.0893 101.5400 179.7394
  -2.864  -0.2231   0.01171   0.00261   0.0668   0.2420   0.0926 101.6127 180.2811
  -2.779  -0.2136   0.01169   0.00260   0.0668   0.2417   0.0942 101.6485 180.5536
  -2.693  -0.2040   0.01167   0.00259   0.0669   0.2413   0.0960 101.6840 180.8348
  -2.608  -0.1944   0.01165   0.00257   0.0669   0.2410   0.0976 101.7188 181.0988
  -2.523  -0.1849   0.01162   0.00256   0.0670   0.2407   0.0993 101.7531 181.3661
  -2.437  -0.1753   0.01161   0.00255   0.0670   0.2404   0.1011 101.7871 181.6562
  -2.352  -0.1657   0.01160   0.00254   0.0670   0.2401   0.1029 101.8211 181.9499
  -2.266  -0.1562   0.01158   0.00253   0.0671   0.2398   0.1048 101.8554 182.2387
  -2.181  -0.1467   0.01158   0.00253   0.0671   0.2395   0.1068 101.8913 182.5482
  -2.095  -0.1373   0.01159   0.00252   0.0672   0.2391   0.1089 101.9310 182.8775
  -2.010  -0.1279   0.01162   0.00253   0.0672   0.2386   0.1109 101.9805 183.1892
  -1.925  -0.1184   0.01163   0.00254   0.0673   0.2383   0.1131 102.0163 183.5161
  -1.839  -0.1088   0.01161   0.00255   0.0673   0.2381   0.1153 102.0430 183.8512
  -1.754  -0.0992   0.01159   0.00256   0.0673   0.2378   0.1173 102.0729 184.1571
  -1.668  -0.0897   0.01157   0.00257   0.0673   0.2375   0.1195 102.1059 184.4695
  -1.583  -0.0801   0.01156   0.00258   0.0674   0.2372   0.1217 102.1419 184.8038
  -1.498  -0.0705   0.01155   0.00258   0.0674   0.2369   0.1240 102.1801 185.1280
  -1.412  -0.0610   0.01153   0.00259   0.0674   0.2365   0.1264 102.2197 185.4782
  -1.327  -0.0514   0.01152   0.00260   0.0675   0.2361   0.1291 102.2602 185.8608
  -1.241  -0.0418   0.01150   0.00261   0.0675   0.2358   0.1318 102.3009 186.2461
  -1.156  -0.0323   0.01149   0.00261   0.0675   0.2354   0.1351 102.3415 186.7046
  -1.070  -0.0228   0.01147   0.00262   0.0675   0.2350   0.1386 102.3818 187.1997
  -0.985  -0.0132   0.01145   0.00262   0.0676   0.2347   0.1429 102.4219 187.7936
  -0.899  -0.0037   0.01142   0.00262   0.0676   0.2343   0.1483 102.4625 188.5220
  -0.814   0.0058   0.01138   0.00261   0.0676   0.2340   0.1563 102.5031 189.5699
  -0.729   0.0142   0.01116   0.00254   0.0678   0.2336   0.2159 102.5414 196.8662
  -0.643   0.0172   0.01031   0.00230   0.0688   0.2334   0.4035 102.5699 216.4006
  -0.558   0.0258   0.01021   0.00230   0.0689   0.2330   0.4271 102.6080 218.6967
  -0.472   0.0350   0.01017   0.00230   0.0690   0.2327   0.4408 102.6461 220.0242
  -0.387   0.0443   0.01014   0.00231   0.0691   0.2323   0.4497 102.6835 220.8890
  -0.301   0.0537   0.01012   0.00232   0.0691   0.2320   0.4567 102.7200 221.5563
  -0.216   0.0633   0.01012   0.00232   0.0691   0.2317   0.4622 102.7559 222.0860
  -0.131   0.0728   0.01011   0.00232   0.0691   0.2314   0.4672 102.7910 222.5686
  -0.045   0.0825   0.01013   0.00233   0.0691   0.2311   0.4716 102.8261 222.9920
   0.040   0.0920   0.01013   0.00234   0.0692   0.2307   0.4755 102.8611 223.3691
   0.126   0.1015   0.01016   0.00235   0.0692   0.2304   0.4793 102.8981 223.7326
   0.211   0.1111   0.01020   0.00237   0.0692   0.2300   0.4825 102.9404 224.0425
   0.296   0.1204   0.01027   0.00240   0.0692   0.2295   0.4854 102.9948 224.3215
   0.382   0.1300   0.01028   0.00243   0.0692   0.2293   0.4881 103.0235 224.5798
   0.467   0.1398   0.01030   0.00246   0.0692   0.2290   0.4906 103.0523 224.8191
   0.553   0.1496   0.01032   0.00249   0.0691   0.2287   0.4928 103.0853 225.0287
   0.638   0.1591   0.01032   0.00252   0.0691   0.2284   0.4948 103.1214 225.2249
   0.724   0.1688   0.01033   0.00255   0.0691   0.2281   0.4968 103.1605 225.4176
   0.809   0.1784   0.01035   0.00257   0.0691   0.2277   0.4987 103.2023 225.6013
   0.894   0.1882   0.01037   0.00259   0.0691   0.2273   0.5006 103.2464 225.7758
   0.980   0.1980   0.01039   0.00261   0.0690   0.2269   0.5023 103.2917 225.9419
   1.065   0.2076   0.01040   0.00263   0.0690   0.2265   0.5040 103.3367 226.1024
   1.151   0.2172   0.01041   0.00265   0.0690   0.2261   0.5057 103.3802 226.2703
   1.236   0.2269   0.01042   0.00267   0.0690   0.2258   0.5075 103.4224 226.4391
   1.322   0.2366   0.01044   0.00269   0.0689   0.2254   0.5092 103.4636 226.6097
   1.407   0.2463   0.01046   0.00270   0.0689   0.2250   0.5109 103.5039 226.7652
   1.492   0.2561   0.01048   0.00271   0.0688   0.2247   0.5123 103.5437 226.9065
   1.578   0.2658   0.01050   0.00272   0.0688   0.2243   0.5137 103.5830 227.0404
   1.663   0.2754   0.01050   0.00273   0.0688   0.2240   0.5151 103.6218 227.1733
   1.749   0.2851   0.01050   0.00273   0.0687   0.2237   0.5164 103.6602 227.3012
   1.834   0.2948   0.01051   0.00273   0.0687   0.2233   0.5177 103.6981 227.4237
   1.920   0.3045   0.01052   0.00273   0.0686   0.2230   0.5190 103.7355 227.5488
   2.005   0.3142   0.01053   0.00273   0.0686   0.2227   0.5203 103.7725 227.6735
   2.091   0.3239   0.01055   0.00273   0.0685   0.2223   0.5216 103.8093 227.7955
   2.176   0.3337   0.01058   0.00272   0.0685   0.2220   0.5228 103.8451 227.9115
   2.261   0.3433   0.01061   0.00273   0.0684   0.2217   0.5240 103.8845 228.0275
   2.347   0.3528   0.01063   0.00274   0.0684   0.2213   0.5252 103.9248 228.1471
   2.432   0.3623   0.01069   0.00276   0.0684   0.2209   0.5265 103.9715 228.2636
   2.518   0.3718   0.01074   0.00279   0.0684   0.2205   0.5277 104.0140 228.3796
   2.603   0.3815   0.01076   0.00282   0.0683   0.2202   0.5289 104.0463 228.4968
   2.688   0.3911   0.01078   0.00285   0.0682   0.2199   0.5301 104.0825 228.6135
   2.774   0.4009   0.01081   0.00288   0.0682   0.2196   0.5314 104.1234 228.7363
   2.859   0.4106   0.01083   0.00290   0.0681   0.2192   0.5327 104.1684 228.8620
   2.945   0.4204   0.01086   0.00292   0.0681   0.2188   0.5339 104.2167 228.9765
   3.030   0.4300   0.01087   0.00294   0.0680   0.2183   0.5350 104.2667 229.0868
   3.116   0.4396   0.01088   0.00296   0.0680   0.2179   0.5362 104.3173 229.2018
   3.201   0.4492   0.01089   0.00297   0.0679   0.2174   0.5375 104.3680 229.3247
   3.286   0.4589   0.01090   0.00298   0.0678   0.2170   0.5388 104.4178 229.4558
   3.372   0.4686   0.01092   0.00299   0.0678   0.2166   0.5402 104.4661 229.5868
   3.457   0.4783   0.01093   0.00300   0.0677   0.2162   0.5415 104.5124 229.7074
   3.543   0.4880   0.01095   0.00300   0.0676   0.2158   0.5425 104.5562 229.8091
   3.628   0.4977   0.01097   0.00300   0.0676   0.2154   0.5434 104.5978 229.8971
   3.714   0.5074   0.01099   0.00300   0.0675   0.2151   0.5443 104.6385 229.9798
   3.799   0.5170   0.01100   0.00301   0.0674   0.2147   0.5452 104.6783 230.0645
   3.884   0.5266   0.01101   0.00301   0.0674   0.2144   0.5461 104.7176 230.1496
   3.970   0.5362   0.01103   0.00301   0.0673   0.2140   0.5469 104.7567 230.2350
   4.055   0.5458   0.01105   0.00301   0.0672   0.2137   0.5478 104.7966 230.3229
   4.141   0.5554   0.01107   0.00301   0.0672   0.2133   0.5488 104.8411 230.4136
   4.226   0.5650   0.01110   0.00300   0.0671   0.2128   0.5498 104.8967 230.5071
   4.312   0.5744   0.01117   0.00300   0.0670   0.2121   0.5507 104.9756 230.6017
   4.397   0.5841   0.01119   0.00301   0.0669   0.2116   0.5517 105.0426 230.6985
   4.482   0.5939   0.01117   0.00301   0.0668   0.2109   0.5528 105.1142 230.7965
   4.568   0.6037   0.01116   0.00300   0.0667   0.2102   0.5538 105.2033 230.8922
   4.653   0.6135   0.01114   0.00297   0.0666   0.2093   0.5547 105.3031 230.9840
   4.739   0.6232   0.01111   0.00294   0.0665   0.2085   0.5557 105.4018 231.0767
   4.824   0.6330   0.01109   0.00291   0.0664   0.2077   0.5566 105.4944 231.1707
   4.910   0.6427   0.01107   0.00288   0.0664   0.2069   0.5576 105.5822 231.2678
   4.995   0.6524   0.01105   0.00284   0.0662   0.2062   0.5587 105.6694 231.3700
   5.080   0.6622   0.01103   0.00279   0.0661   0.2054   0.5598 105.7574 231.4779
   5.166   0.6718   0.01103   0.00275   0.0660   0.2046   0.5610 105.8498 231.5901
   5.251   0.6814   0.01106   0.00271   0.0660   0.2037   0.5622 105.9619 231.7052
   5.337   0.6911   0.01106   0.00270   0.0658   0.2028   0.5634 106.0664 231.8217
   5.422   0.7009   0.01105   0.00269   0.0657   0.2018   0.5646 106.1781 231.9360
   5.508   0.7107   0.01105   0.00269   0.0656   0.2009   0.5657 106.2947 232.0456
   5.593   0.7204   0.01104   0.00267   0.0655   0.1999   0.5668 106.4128 232.1553
   5.678   0.7301   0.01103   0.00265   0.0654   0.1989   0.5680 106.5285 232.2689
   5.764   0.7398   0.01102   0.00263   0.0653   0.1979   0.5692 106.6437 232.3881
   5.849   0.7495   0.01102   0.00259   0.0652   0.1969   0.5705 106.7641 232.5121
   5.935   0.7592   0.01102   0.00254   0.0651   0.1958   0.5718 106.8912 232.6397
   6.020   0.7687   0.01104   0.00252   0.0650   0.1947   0.5731 107.0275 232.7665
   6.106   0.7785   0.01105   0.00252   0.0648   0.1935   0.5744 107.1686 232.8905
   6.276   0.7978   0.01107   0.00250   0.0646   0.1909   0.5768 107.4829 233.1207
   6.362   0.8074   0.01108   0.00248   0.0645   0.1897   0.5780 107.6316 233.2351
   6.447   0.8169   0.01110   0.00246   0.0644   0.1885   0.5792 107.7659 233.3574
   6.533   0.8264   0.01113   0.00244   0.0643   0.1875   0.5805 107.8954 233.4828
   6.618   0.8358   0.01117   0.00244   0.0642   0.1864   0.5818 108.0296 233.6123
   6.704   0.8454   0.01120   0.00247   0.0641   0.1852   0.5832 108.1685 233.7428
   6.789   0.8550   0.01124   0.00248   0.0639   0.1839   0.5845 108.3291 233.8726
   6.874   0.8646   0.01128   0.00248   0.0638   0.1825   0.5858 108.5049 233.9981
   6.960   0.8740   0.01131   0.00248   0.0637   0.1810   0.5870 108.6817 234.1190
   7.045   0.8834   0.01135   0.00248   0.0636   0.1796   0.5883 108.8601 234.2451
   7.131   0.8928   0.01140   0.00248   0.0635   0.1781   0.5897 109.0381 234.3781
   7.216   0.9023   0.01143   0.00250   0.0634   0.1765   0.5911 109.2431 234.5188
   7.301   0.9118   0.01147   0.00251   0.0633   0.1744   0.5926 109.4981 234.6651
   7.387   0.9212   0.01152   0.00251   0.0632   0.1721   0.5942 109.7887 234.8139
   7.472   0.9306   0.01159   0.00252   0.0630   0.1698   0.5957 110.0823 234.9599
   7.558   0.9399   0.01164   0.00253   0.0629   0.1671   0.5971 110.4197 235.0991
   7.643   0.9491   0.01172   0.00254   0.0628   0.1641   0.5986 110.8017 235.2465
   7.729   0.9583   0.01181   0.00257   0.0627   0.1612   0.6002 111.1840 235.4042
   7.814   0.9675   0.01190   0.00260   0.0626   0.1572   0.6019 111.6946 235.5728
   7.899   0.9765   0.01202   0.00265   0.0625   0.1530   0.6037 112.2501 235.7442
   7.985   0.9854   0.01218   0.00271   0.0624   0.1470   0.6055 113.0506 235.9173
   8.070   0.9940   0.01239   0.00280   0.0623   0.1407   0.6071 113.8965 236.0789
   8.156   1.0024   0.01261   0.00292   0.0623   0.1333   0.6089 114.9261 236.2509
   8.241   1.0103   0.01296   0.00312   0.0622   0.1224   0.6107 116.4757 236.4321
   8.327   1.0176   0.01342   0.00340   0.0622   0.1108   0.6127 118.2024 236.6237
   8.412   1.0245   0.01399   0.00378   0.0622   0.0982   0.6146 120.1706 236.8155
   8.583   1.0383   0.01509   0.00455   0.0621   0.0769   0.6186 123.7633 237.2076
   8.668   1.0454   0.01561   0.00492   0.0621   0.0689   0.6208 125.2318 237.4287
   8.754   1.0528   0.01606   0.00524   0.0620   0.0629   0.6233 126.3889 237.6742
   8.839   1.0602   0.01650   0.00555   0.0620   0.0574   0.6260 127.4981 237.9358
   8.925   1.0677   0.01692   0.00586   0.0619   0.0532   0.6287 128.3829 238.2111
   9.010   1.0753   0.01733   0.00616   0.0618   0.0498   0.6321 129.1081 238.5461
   9.095   1.0831   0.01769   0.00642   0.0617   0.0466   0.6359 129.8355 238.9199
   9.181   1.0908   0.01806   0.00670   0.0616   0.0439   0.6401 130.4550 239.3341
   9.266   1.0983   0.01850   0.00703   0.0615   0.0415   0.6453 131.0206 239.8531
   9.352   1.1062   0.01885   0.00731   0.0613   0.0396   0.6526 131.4954 240.5915
   9.437   1.1135   0.01927   0.00766   0.0612   0.0378   0.6684 131.9345 242.1833
   9.523   1.1194   0.01922   0.00791   0.0614   0.0364   0.8267 132.2821 259.7892
   9.608   1.1269   0.01964   0.00825   0.0614   0.0348   0.8391 132.6986 261.3806
   9.694   1.1341   0.02013   0.00865   0.0613   0.0334   0.8462 133.0636 262.3171
   9.779   1.1418   0.02053   0.00896   0.0612   0.0322   0.8519 133.3933 263.0817
   9.864   1.1490   0.02100   0.00933   0.0611   0.0310   0.8565 133.7122 263.7082
   9.950   1.1559   0.02157   0.00977   0.0610   0.0300   0.8600 134.0038 264.1927
  10.035   1.1634   0.02197   0.01009   0.0609   0.0292   0.8633 134.2411 264.6544
  10.121   1.1707   0.02243   0.01045   0.0607   0.0283   0.8662 134.4839 265.0557
  10.206   1.1775   0.02295   0.01086   0.0606   0.0275   0.8687 134.7105 265.4109
  10.291   1.1840   0.02355   0.01133   0.0605   0.0268   0.8711 134.9228 265.7647
  10.377   1.1910   0.02403   0.01171   0.0604   0.0262   0.8734 135.0980 266.0810
  10.462   1.1981   0.02447   0.01206   0.0603   0.0256   0.8753 135.2722 266.3715
  10.548   1.2049   0.02497   0.01245   0.0602   0.0250   0.8774 135.4571 266.6684
  10.633   1.2114   0.02552   0.01288   0.0600   0.0244   0.8793 135.6394 266.9497
  10.719   1.2174   0.02612   0.01336   0.0599   0.0239   0.8809 135.8087 267.1839
  10.804   1.2230   0.02679   0.01389   0.0598   0.0234   0.8825 135.9690 267.4203
  10.889   1.2291   0.02735   0.01434   0.0597   0.0230   0.8841 136.1004 267.6657
  10.975   1.2352   0.02793   0.01480   0.0595   0.0226   0.8858 136.2339 267.9127
  11.060   1.2407   0.02857   0.01531   0.0594   0.0222   0.8872 136.3680 268.1263
  11.146   1.2459   0.02924   0.01585   0.0592   0.0218   0.8885 136.4984 268.3356
  11.231   1.2506   0.02996   0.01643   0.0591   0.0214   0.8899 136.6230 268.5514
  11.317   1.2549   0.03076   0.01707   0.0589   0.0210   0.8913 136.7415 268.7638
  11.402   1.2586   0.03163   0.01777   0.0587   0.0207   0.8927 136.8555 268.9700
  11.487   1.2612   0.03262   0.01858   0.0585   0.0204   0.8938 136.9621 269.1397
  11.573   1.2640   0.03354   0.01934   0.0583   0.0201   0.8949 137.0446 269.3171
  11.658   1.2669   0.03443   0.02006   0.0581   0.0199   0.8961 137.1198 269.5065
  11.744   1.2692   0.03539   0.02085   0.0578   0.0197   0.8973 137.1972 269.7035
  11.829   1.2703   0.03647   0.02172   0.0575   0.0195   0.8986 137.2719 269.9030
  11.915   1.2700   0.03768   0.02272   0.0572   0.0193   0.8997 137.3384 270.0804
  12.000   1.2671   0.03917   0.02395   0.0567   0.0191   0.9008 137.3853 270.2538
