  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4467   0.00822   0.00089   0.0060   0.2796   0.5017  97.6823 225.9301
  -4.915  -0.4371   0.00820   0.00088   0.0060   0.2778   0.5056  97.8722 226.3018
  -4.829  -0.4275   0.00819   0.00088   0.0060   0.2761   0.5096  98.0520 226.6878
  -4.658  -0.4080   0.00815   0.00089   0.0060   0.2727   0.5164  98.4139 227.3435
  -4.573  -0.3983   0.00815   0.00089   0.0059   0.2711   0.5198  98.5912 227.6674
  -4.487  -0.3885   0.00815   0.00088   0.0059   0.2695   0.5231  98.7598 227.9866
  -4.402  -0.3789   0.00814   0.00088   0.0059   0.2679   0.5262  98.9232 228.2792
  -4.317  -0.3692   0.00813   0.00089   0.0059   0.2665   0.5295  99.0818 228.5983
  -4.231  -0.3594   0.00813   0.00089   0.0059   0.2649   0.5327  99.2486 228.9087
  -4.146  -0.3496   0.00812   0.00089   0.0059   0.2633   0.5354  99.4204 229.1675
  -4.060  -0.3399   0.00811   0.00089   0.0059   0.2618   0.5382  99.5890 229.4326
  -3.975  -0.3302   0.00811   0.00089   0.0059   0.2603   0.5411  99.7491 229.7090
  -3.889  -0.3204   0.00812   0.00089   0.0058   0.2589   0.5439  99.9034 229.9815
  -3.804  -0.3107   0.00812   0.00090   0.0058   0.2575   0.5464 100.0497 230.2222
  -3.719  -0.3009   0.00810   0.00090   0.0058   0.2562   0.5491 100.1926 230.4806
  -3.633  -0.2911   0.00810   0.00091   0.0058   0.2548   0.5519 100.3430 230.7500
  -3.462  -0.2716   0.00810   0.00091   0.0057   0.2520   0.5570 100.6474 231.2460
  -3.377  -0.2618   0.00810   0.00092   0.0057   0.2507   0.5598 100.7961 231.5149
  -3.292  -0.2521   0.00812   0.00092   0.0057   0.2493   0.5629 100.9468 231.8135
  -3.206  -0.2423   0.00812   0.00092   0.0057   0.2480   0.5657 101.0896 232.0854
  -3.121  -0.2325   0.00811   0.00093   0.0057   0.2467   0.5684 101.2370 232.3416
  -3.035  -0.2227   0.00810   0.00094   0.0057   0.2453   0.5711 101.3881 232.6065
  -2.950  -0.2128   0.00811   0.00094   0.0056   0.2440   0.5736 101.5349 232.8473
  -2.864  -0.2030   0.00812   0.00094   0.0056   0.2427   0.5756 101.6737 233.0441
  -2.779  -0.1933   0.00812   0.00094   0.0056   0.2415   0.5773 101.8076 233.2034
  -2.693  -0.1835   0.00813   0.00095   0.0056   0.2403   0.5788 101.9451 233.3536
  -2.608  -0.1737   0.00814   0.00095   0.0055   0.2391   0.5803 102.0743 233.5026
  -2.523  -0.1639   0.00814   0.00095   0.0055   0.2379   0.5819 102.2068 233.6567
  -2.437  -0.1540   0.00814   0.00095   0.0055   0.2367   0.5835 102.3433 233.8126
  -2.352  -0.1441   0.00815   0.00095   0.0054   0.2355   0.5851 102.4806 233.9654
  -2.266  -0.1343   0.00815   0.00096   0.0054   0.2343   0.5865 102.6170 234.1001
  -2.181  -0.1245   0.00815   0.00096   0.0054   0.2331   0.5879 102.7505 234.2371
  -2.095  -0.1148   0.00817   0.00096   0.0054   0.2319   0.5894 102.8858 234.3823
  -2.010  -0.1050   0.00818   0.00096   0.0054   0.2306   0.5910 103.0264 234.5355
  -1.925  -0.0951   0.00818   0.00096   0.0053   0.2295   0.5926 103.1572 234.6948
  -1.839  -0.0852   0.00819   0.00097   0.0053   0.2282   0.5942 103.2985 234.8546
  -1.668  -0.0655   0.00820   0.00097   0.0052   0.2257   0.5972 103.5797 235.1441
  -1.583  -0.0557   0.00820   0.00097   0.0052   0.2246   0.5987 103.7129 235.2898
  -1.498  -0.0459   0.00821   0.00098   0.0052   0.2235   0.6003 103.8401 235.4457
  -1.412  -0.0362   0.00824   0.00098   0.0051   0.2223   0.6020 103.9681 235.6124
  -1.327  -0.0263   0.00825   0.00099   0.0051   0.2213   0.6038 104.0815 235.7879
  -1.241  -0.0164   0.00826   0.00099   0.0051   0.2203   0.6056 104.2045 235.9635
  -1.156  -0.0066   0.00826   0.00100   0.0050   0.2191   0.6072 104.3348 236.1191
  -1.070   0.0033   0.00826   0.00101   0.0050   0.2180   0.6088 104.4670 236.2811
  -0.985   0.0131   0.00827   0.00101   0.0050   0.2168   0.6106 104.5987 236.4547
  -0.899   0.0229   0.00828   0.00101   0.0049   0.2157   0.6124 104.7318 236.6368
  -0.814   0.0327   0.00831   0.00102   0.0049   0.2145   0.6143 104.8677 236.8205
  -0.729   0.0425   0.00834   0.00102   0.0049   0.2132   0.6161 105.0143 236.9981
  -0.643   0.0524   0.00833   0.00103   0.0048   0.2121   0.6176 105.1440 237.1487
  -0.558   0.0622   0.00833   0.00104   0.0048   0.2109   0.6192 105.2881 237.3078
  -0.472   0.0721   0.00834   0.00104   0.0048   0.2097   0.6209 105.4313 237.4757
  -0.387   0.0820   0.00835   0.00105   0.0047   0.2085   0.6227 105.5654 237.6501
  -0.301   0.0918   0.00837   0.00105   0.0047   0.2074   0.6245 105.6916 237.8250
  -0.216   0.1017   0.00840   0.00105   0.0046   0.2064   0.6262 105.8138 237.9951
  -0.131   0.1114   0.00842   0.00106   0.0046   0.2053   0.6276 105.9403 238.1405
  -0.045   0.1212   0.00843   0.00107   0.0046   0.2043   0.6292 106.0633 238.2964
   0.040   0.1311   0.00844   0.00108   0.0045   0.2031   0.6309 106.1969 238.4633
   0.126   0.1410   0.00844   0.00109   0.0045   0.2019   0.6327 106.3456 238.6389
   0.211   0.1509   0.00845   0.00109   0.0045   0.2006   0.6345 106.4996 238.8184
   0.296   0.1607   0.00847   0.00109   0.0044   0.1993   0.6362 106.6508 238.9951
   0.382   0.1705   0.00849   0.00109   0.0044   0.1981   0.6378 106.7965 239.1473
   0.467   0.1803   0.00851   0.00110   0.0044   0.1969   0.6394 106.9428 239.3113
   0.553   0.1901   0.00853   0.00111   0.0043   0.1957   0.6412 107.0758 239.4883
   0.638   0.2000   0.00854   0.00112   0.0043   0.1946   0.6430 107.2141 239.6740
   0.724   0.2099   0.00855   0.00113   0.0042   0.1934   0.6449 107.3617 239.8628
   0.809   0.2197   0.00857   0.00113   0.0042   0.1921   0.6467 107.5151 240.0409
   0.894   0.2296   0.00858   0.00114   0.0041   0.1908   0.6484 107.6711 240.2086
