  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.1593   0.01238   0.00356  -0.0813   0.1594   0.2579 111.6304 201.6062
  -4.915  -0.1500   0.01236   0.00353  -0.0812   0.1585   0.2581 111.7409 201.6215
  -4.829  -0.1406   0.01234   0.00350  -0.0812   0.1577   0.2582 111.8497 201.6372
  -4.744  -0.1314   0.01234   0.00347  -0.0811   0.1567   0.2583 111.9693 201.6528
  -4.658  -0.1221   0.01232   0.00345  -0.0810   0.1559   0.2585 112.0786 201.6688
  -4.573  -0.1127   0.01230   0.00343  -0.0810   0.1550   0.2586 112.1939 201.6850
  -4.487  -0.1033   0.01228   0.00341  -0.0810   0.1541   0.2588 112.3143 201.7012
  -4.402  -0.0939   0.01226   0.00339  -0.0809   0.1532   0.2589 112.4394 201.7173
  -4.317  -0.0846   0.01224   0.00337  -0.0809   0.1522   0.2591 112.5643 201.7335
  -4.231  -0.0752   0.01223   0.00334  -0.0808   0.1513   0.2592 112.6848 201.7498
  -4.146  -0.0658   0.01221   0.00331  -0.0808   0.1505   0.2594 112.8010 201.7660
  -4.060  -0.0566   0.01221   0.00328  -0.0807   0.1495   0.2595 112.9216 201.7821
  -3.975  -0.0473   0.01220   0.00325  -0.0807   0.1486   0.2597 113.0475 201.7982
  -3.889  -0.0379   0.01218   0.00324  -0.0806   0.1477   0.2598 113.1735 201.8154
  -3.804  -0.0285   0.01217   0.00322  -0.0806   0.1467   0.2600 113.3037 201.8334
  -3.719  -0.0191   0.01216   0.00321  -0.0805   0.1458   0.2601 113.4296 201.8513
  -3.633  -0.0098   0.01216   0.00319  -0.0805   0.1449   0.2603 113.5505 201.8684
  -3.548  -0.0004   0.01215   0.00317  -0.0804   0.1440   0.2604 113.6647 201.8842
  -3.462   0.0089   0.01214   0.00314  -0.0804   0.1432   0.2606 113.7724 201.8990
  -3.377   0.0182   0.01214   0.00312  -0.0803   0.1424   0.2607 113.8796 201.9140
  -3.292   0.0273   0.01216   0.00310  -0.0802   0.1415   0.2608 114.0013 201.9293
  -3.206   0.0368   0.01216   0.00309  -0.0802   0.1408   0.2610 114.1078 201.9448
  -3.121   0.0461   0.01216   0.00309  -0.0801   0.1398   0.2611 114.2333 201.9598
  -3.035   0.0555   0.01216   0.00308  -0.0801   0.1389   0.2612 114.3680 201.9742
  -2.950   0.0649   0.01217   0.00306  -0.0800   0.1379   0.2614 114.5033 201.9877
  -2.864   0.0743   0.01217   0.00304  -0.0800   0.1369   0.2615 114.6366 202.0005
  -2.779   0.0835   0.01209   0.00300  -0.0799   0.1360   0.2619 114.7628 202.0430
  -2.693   0.0926   0.01205   0.00298  -0.0798   0.1351   0.2622 114.8909 202.0747
  -2.608   0.1016   0.01204   0.00296  -0.0797   0.1341   0.2624 115.0276 202.1020
  -2.523   0.1110   0.01201   0.00296  -0.0797   0.1332   0.2626 115.1579 202.1264
  -2.437   0.1203   0.01199   0.00295  -0.0796   0.1321   0.2628 115.3038 202.1488
  -2.352   0.1296   0.01198   0.00294  -0.0796   0.1311   0.2630 115.4501 202.1694
  -2.266   0.1389   0.01197   0.00293  -0.0795   0.1301   0.2632 115.5880 202.1887
  -2.181   0.1482   0.01196   0.00292  -0.0794   0.1292   0.2634 115.7166 202.2076
  -2.095   0.1574   0.01196   0.00290  -0.0794   0.1283   0.2636 115.8400 202.2264
  -2.010   0.1665   0.01198   0.00289  -0.0793   0.1274   0.2637 115.9707 202.2451
  -1.925   0.1758   0.01198   0.00289  -0.0792   0.1265   0.2639 116.0932 202.2642
  -1.839   0.1850   0.01198   0.00289  -0.0791   0.1256   0.2641 116.2279 202.2834
  -1.754   0.1943   0.01198   0.00289  -0.0790   0.1246   0.2643 116.3697 202.3030
  -1.668   0.2036   0.01198   0.00289  -0.0790   0.1237   0.2644 116.5091 202.3227
  -1.583   0.2129   0.01198   0.00288  -0.0789   0.1227   0.2646 116.6424 202.3428
  -1.498   0.2221   0.01199   0.00286  -0.0788   0.1218   0.2648 116.7750 202.3632
  -1.412   0.2313   0.01200   0.00285  -0.0787   0.1208   0.2650 116.9158 202.3839
  -1.327   0.2404   0.01202   0.00285  -0.0786   0.1198   0.2652 117.0639 202.4051
  -1.241   0.2497   0.01202   0.00285  -0.0786   0.1188   0.2654 117.2219 202.4266
  -1.156   0.2590   0.01202   0.00284  -0.0785   0.1176   0.2656 117.3931 202.4486
  -1.070   0.2683   0.01202   0.00283  -0.0784   0.1165   0.2658 117.5580 202.4710
  -0.985   0.2776   0.01203   0.00282  -0.0784   0.1155   0.2660 117.7089 202.4937
  -0.899   0.2868   0.01204   0.00280  -0.0783   0.1145   0.2662 117.8496 202.5167
  -0.814   0.2957   0.01208   0.00280  -0.0782   0.1135   0.2664 118.0052 202.5398
  -0.729   0.3050   0.01208   0.00280  -0.0781   0.1125   0.2667 118.1437 202.5635
  -0.643   0.3143   0.01209   0.00280  -0.0780   0.1115   0.2669 118.3026 202.5875
  -0.558   0.3235   0.01210   0.00280  -0.0779   0.1105   0.2671 118.4602 202.6117
  -0.472   0.3327   0.01211   0.00279  -0.0778   0.1095   0.2673 118.6126 202.6362
  -0.387   0.3419   0.01212   0.00277  -0.0777   0.1085   0.2675 118.7643 202.6608
  -0.301   0.3510   0.01215   0.00276  -0.0776   0.1074   0.2678 118.9216 202.6852
  -0.216   0.3601   0.01217   0.00276  -0.0775   0.1064   0.2680 119.0800 202.7098
  -0.131   0.3693   0.01218   0.00276  -0.0774   0.1053   0.2682 119.2466 202.7346
  -0.045   0.3785   0.01219   0.00276  -0.0774   0.1042   0.2684 119.4220 202.7593
   0.040   0.3877   0.01221   0.00275  -0.0773   0.1031   0.2687 119.5903 202.7838
   0.126   0.3968   0.01223   0.00274  -0.0772   0.1021   0.2689 119.7499 202.8077
   0.211   0.4058   0.01226   0.00273  -0.0771   0.1011   0.2691 119.9107 202.8310
   0.296   0.4149   0.01229   0.00273  -0.0769   0.1000   0.2693 120.0720 202.8538
   0.382   0.4240   0.01231   0.00273  -0.0768   0.0990   0.2695 120.2455 202.8756
   0.467   0.4332   0.01232   0.00273  -0.0767   0.0978   0.2697 120.4336 202.8967
   0.553   0.4424   0.01234   0.00272  -0.0767   0.0966   0.2699 120.6193 202.9169
   0.638   0.4514   0.01237   0.00271  -0.0765   0.0955   0.2701 120.7968 202.9359
   0.724   0.4603   0.01242   0.00270  -0.0764   0.0944   0.2702 120.9795 202.9536
   0.809   0.4695   0.01244   0.00271  -0.0763   0.0934   0.2704 121.1462 202.9704
   0.894   0.4786   0.01246   0.00272  -0.0762   0.0922   0.2705 121.3358 202.9860
   0.980   0.4877   0.01249   0.00271  -0.0761   0.0911   0.2707 121.5276 203.0008
   1.065   0.4966   0.01248   0.00270  -0.0760   0.0899   0.2710 121.7111 203.0411
   1.151   0.5055   0.01249   0.00269  -0.0758   0.0889   0.2714 121.8902 203.0757
   1.236   0.5143   0.01251   0.00270  -0.0757   0.0878   0.2716 122.0665 203.1071
   1.322   0.5233   0.01252   0.00271  -0.0756   0.0868   0.2719 122.2436 203.1361
   1.407   0.5323   0.01254   0.00272  -0.0755   0.0857   0.2722 122.4273 203.1636
   1.492   0.5413   0.01256   0.00273  -0.0753   0.0846   0.2724 122.6090 203.1901
   1.578   0.5502   0.01260   0.00273  -0.0752   0.0836   0.2727 122.7873 203.2162
   1.663   0.5588   0.01265   0.00273  -0.0750   0.0824   0.2729 122.9848 203.2417
   1.749   0.5679   0.01268   0.00275  -0.0749   0.0814   0.2731 123.1665 203.2676
   1.834   0.5769   0.01270   0.00276  -0.0748   0.0802   0.2734 123.3800 203.2938
   1.920   0.5858   0.01273   0.00277  -0.0747   0.0789   0.2736 123.5999 203.3202
   2.005   0.5946   0.01277   0.00277  -0.0745   0.0777   0.2739 123.8125 203.3467
   2.091   0.6033   0.01283   0.00277  -0.0743   0.0765   0.2741 124.0234 203.3734
   2.176   0.6123   0.01285   0.00279  -0.0742   0.0754   0.2744 124.2197 203.4009
   2.261   0.6212   0.01289   0.00280  -0.0741   0.0743   0.2746 124.4314 203.4287
   2.347   0.6300   0.01293   0.00281  -0.0739   0.0731   0.2749 124.6408 203.4569
   2.432   0.6387   0.01298   0.00281  -0.0738   0.0720   0.2752 124.8406 203.4852
   2.518   0.6473   0.01304   0.00282  -0.0736   0.0709   0.2754 125.0387 203.5138
   2.603   0.6562   0.01308   0.00284  -0.0734   0.0699   0.2757 125.2276 203.5430
   2.688   0.6650   0.01312   0.00286  -0.0733   0.0688   0.2760 125.4296 203.5725
   2.774   0.6737   0.01317   0.00287  -0.0731   0.0678   0.2762 125.6299 203.6021
   2.859   0.6823   0.01324   0.00288  -0.0729   0.0667   0.2765 125.8254 203.6317
   2.945   0.6907   0.01331   0.00290  -0.0727   0.0657   0.2768 126.0276 203.6612
   3.030   0.6995   0.01335   0.00292  -0.0725   0.0647   0.2771 126.2168 203.6912
   3.116   0.7082   0.01340   0.00294  -0.0724   0.0636   0.2773 126.4300 203.7209
   3.201   0.7168   0.01346   0.00295  -0.0722   0.0625   0.2776 126.6489 203.7503
   3.286   0.7253   0.01353   0.00297  -0.0720   0.0614   0.2779 126.8623 203.7792
   3.372   0.7338   0.01360   0.00299  -0.0718   0.0603   0.2781 127.0720 203.8076
   3.457   0.7425   0.01364   0.00301  -0.0716   0.0593   0.2784 127.2889 203.8356
   3.543   0.7511   0.01370   0.00302  -0.0714   0.0581   0.2787 127.5195 203.8627
   3.628   0.7596   0.01377   0.00304  -0.0712   0.0570   0.2789 127.7400 203.8887
   3.714   0.7679   0.01386   0.00306  -0.0710   0.0560   0.2791 127.9569 203.9132
   3.799   0.7765   0.01392   0.00308  -0.0708   0.0551   0.2793 128.1499 203.9368
   3.884   0.7850   0.01398   0.00311  -0.0706   0.0541   0.2795 128.3610 203.9589
   3.970   0.7935   0.01406   0.00313  -0.0704   0.0530   0.2797 128.5781 203.9792
   4.055   0.8018   0.01414   0.00315  -0.0702   0.0521   0.2799 128.7861 203.9977
   4.141   0.8099   0.01423   0.00319  -0.0699   0.0511   0.2803 128.9986 204.0419
   4.226   0.8185   0.01427   0.00322  -0.0697   0.0503   0.2807 129.1715 204.0859
   4.312   0.8270   0.01432   0.00325  -0.0695   0.0494   0.2811 129.3700 204.1273
   4.397   0.8354   0.01439   0.00328  -0.0693   0.0485   0.2815 129.5718 204.1661
   4.482   0.8437   0.01447   0.00332  -0.0691   0.0476   0.2818 129.7626 204.2033
   4.568   0.8518   0.01457   0.00335  -0.0689   0.0467   0.2822 129.9513 204.2390
   4.653   0.8602   0.01465   0.00339  -0.0686   0.0460   0.2825 130.1190 204.2749
   4.739   0.8686   0.01472   0.00343  -0.0684   0.0452   0.2828 130.2964 204.3108
   4.824   0.8769   0.01479   0.00346  -0.0682   0.0444   0.2832 130.4811 204.3470
   4.910   0.8851   0.01488   0.00350  -0.0679   0.0437   0.2835 130.6608 204.3837
   4.995   0.8932   0.01498   0.00354  -0.0677   0.0429   0.2839 130.8370 204.4209
   5.080   0.9012   0.01511   0.00358  -0.0674   0.0421   0.2842 131.0193 204.4586
   5.166   0.9095   0.01518   0.00362  -0.0672   0.0415   0.2846 131.1681 204.4982
   5.251   0.9177   0.01526   0.00366  -0.0669   0.0408   0.2850 131.3359 204.5396
   5.337   0.9259   0.01535   0.00370  -0.0667   0.0401   0.2854 131.5094 204.5823
   5.422   0.9341   0.01546   0.00375  -0.0664   0.0394   0.2858 131.6798 204.6261
   5.508   0.9422   0.01558   0.00380  -0.0662   0.0387   0.2862 131.8525 204.6706
   5.593   0.9502   0.01572   0.00386  -0.0659   0.0380   0.2866 132.0290 204.7155
   5.678   0.9585   0.01580   0.00390  -0.0657   0.0374   0.2871 132.1706 204.7608
   5.764   0.9668   0.01588   0.00394  -0.0654   0.0368   0.2875 132.3346 204.8054
   5.849   0.9750   0.01598   0.00398  -0.0652   0.0361   0.2879 132.5065 204.8486
   5.935   0.9833   0.01608   0.00402  -0.0650   0.0354   0.2883 132.6779 204.8898
   6.020   0.9916   0.01621   0.00408  -0.0648   0.0347   0.2886 132.8463 204.9282
   6.106   0.9998   0.01636   0.00414  -0.0646   0.0341   0.2890 133.0199 204.9632
   6.191   1.0081   0.01645   0.00418  -0.0644   0.0336   0.2893 133.1578 204.9948
   6.276   1.0165   0.01653   0.00423  -0.0642   0.0330   0.2898 133.3111 205.0548
   6.362   1.0249   0.01662   0.00428  -0.0640   0.0324   0.2904 133.4664 205.1157
   6.447   1.0333   0.01673   0.00434  -0.0638   0.0319   0.2909 133.6170 205.1719
   6.533   1.0417   0.01685   0.00440  -0.0636   0.0313   0.2914 133.7623 205.2251
   6.618   1.0502   0.01701   0.00447  -0.0635   0.0307   0.2919 133.9171 205.2770
   6.704   1.0586   0.01715   0.00455  -0.0633   0.0303   0.2924 134.0513 205.3286
   6.789   1.0670   0.01725   0.00461  -0.0631   0.0299   0.2929 134.1658 205.3803
   6.874   1.0755   0.01736   0.00467  -0.0629   0.0294   0.2934 134.2925 205.4331
   6.960   1.0839   0.01748   0.00473  -0.0627   0.0289   0.2939 134.4242 205.4870
   7.045   1.0925   0.01761   0.00480  -0.0626   0.0285   0.2944 134.5592 205.5424
   7.131   1.1011   0.01775   0.00487  -0.0625   0.0280   0.2950 134.6926 205.5991
   7.216   1.1097   0.01791   0.00495  -0.0624   0.0275   0.2955 134.8283 205.6566
   7.301   1.1183   0.01812   0.00506  -0.0622   0.0270   0.2961 134.9811 205.7143
   7.387   1.1269   0.01824   0.00513  -0.0621   0.0267   0.2966 135.0748 205.7719
   7.472   1.1354   0.01836   0.00520  -0.0619   0.0263   0.2971 135.1784 205.8280
   7.558   1.1440   0.01848   0.00527  -0.0618   0.0260   0.2977 135.2939 205.8826
   7.643   1.1526   0.01861   0.00534  -0.0616   0.0256   0.2982 135.4134 205.9358
   7.729   1.1612   0.01875   0.00541  -0.0615   0.0252   0.2986 135.5318 205.9856
   7.814   1.1699   0.01889   0.00549  -0.0614   0.0248   0.2994 135.6493 206.0654
   7.899   1.1787   0.01905   0.00558  -0.0613   0.0244   0.3002 135.7634 206.1543
   7.985   1.1875   0.01923   0.00569  -0.0613   0.0240   0.3011 135.8809 206.2389
   8.070   1.1962   0.01945   0.00582  -0.0612   0.0236   0.3018 136.0069 206.3214
   8.156   1.2048   0.01958   0.00590  -0.0611   0.0234   0.3026 136.0865 206.4048
   8.241   1.2134   0.01972   0.00598  -0.0609   0.0231   0.3035 136.1776 206.4903
   8.327   1.2220   0.01986   0.00607  -0.0608   0.0228   0.3043 136.2742 206.5768
   8.412   1.2307   0.02002   0.00616  -0.0607   0.0225   0.3051 136.3721 206.6646
   8.498   1.2393   0.02017   0.00625  -0.0606   0.0222   0.3060 136.4689 206.7520
   8.583   1.2479   0.02034   0.00635  -0.0605   0.0219   0.3068 136.5648 206.8368
   8.668   1.2566   0.02052   0.00645  -0.0604   0.0216   0.3075 136.6586 206.9162
   8.754   1.2652   0.02072   0.00656  -0.0603   0.0213   0.3082 136.7523 206.9867
   8.839   1.2738   0.02093   0.00669  -0.0602   0.0210   0.3092 136.8505 207.0861
   8.925   1.2820   0.02118   0.00684  -0.0601   0.0207   0.3101 136.9586 207.1875
   9.010   1.2902   0.02138   0.00697  -0.0599   0.0205   0.3111 137.0342 207.2887
   9.095   1.2988   0.02154   0.00708  -0.0598   0.0203   0.3121 137.0953 207.3924
   9.181   1.3072   0.02171   0.00719  -0.0596   0.0201   0.3132 137.1637 207.5001
   9.266   1.3157   0.02190   0.00731  -0.0595   0.0199   0.3142 137.2366 207.6123
   9.352   1.3241   0.02208   0.00743  -0.0594   0.0197   0.3154 137.3116 207.7285
   9.437   1.3325   0.02228   0.00755  -0.0592   0.0194   0.3165 137.3865 207.8453
   9.523   1.3409   0.02248   0.00768  -0.0591   0.0192   0.3176 137.4605 207.9604
   9.608   1.3494   0.02268   0.00781  -0.0590   0.0190   0.3190 137.5333 208.1017
   9.694   1.3578   0.02289   0.00795  -0.0589   0.0188   0.3205 137.6059 208.2611
   9.779   1.3662   0.02312   0.00810  -0.0588   0.0186   0.3222 137.6775 208.4351
   9.864   1.3745   0.02336   0.00826  -0.0587   0.0184   0.3241 137.7495 208.6248
   9.950   1.3827   0.02363   0.00844  -0.0585   0.0182   0.3260 137.8245 208.8283
  10.121   1.3974   0.02427   0.00884  -0.0580   0.0177   0.3309 137.9919 209.3219
  10.206   1.4059   0.02448   0.00900  -0.0579   0.0176   0.3344 138.0351 209.6806
  10.291   1.4145   0.02469   0.00915  -0.0578   0.0175   0.3389 138.0808 210.1372
  10.377   1.4230   0.02491   0.00932  -0.0578   0.0173   0.3458 138.1329 210.8384
  10.462   1.4316   0.02512   0.00949  -0.0577   0.0172   0.3604 138.1903 212.3079
  10.548   1.4401   0.02498   0.00982  -0.0578   0.0170   0.6593 138.2505 241.4090
  10.633   1.4486   0.02527   0.01006  -0.0577   0.0168   0.6779 138.3143 243.3123
  10.719   1.4572   0.02557   0.01027  -0.0577   0.0167   0.6856 138.3794 244.1033
  10.804   1.4659   0.02588   0.01051  -0.0576   0.0165   0.6908 138.4447 244.6475
  10.889   1.4747   0.02620   0.01073  -0.0576   0.0163   0.6950 138.5094 245.0758
  10.975   1.4835   0.02654   0.01099  -0.0576   0.0161   0.6982 138.5727 245.4131
  11.060   1.4924   0.02690   0.01125  -0.0576   0.0160   0.7015 138.6354 245.7582
  11.146   1.5011   0.02727   0.01151  -0.0576   0.0158   0.7040 138.6974 246.0251
  11.231   1.5096   0.02767   0.01181  -0.0575   0.0157   0.7057 138.7584 246.2034
  11.317   1.5179   0.02809   0.01213  -0.0575   0.0155   0.7074 138.8201 246.3877
  11.402   1.5258   0.02856   0.01247  -0.0574   0.0153   0.7092 138.8846 246.5713
  11.487   1.5328   0.02905   0.01283  -0.0571   0.0151   0.7109 138.9537 246.7485
  11.573   1.5396   0.02952   0.01316  -0.0568   0.0150   0.7125 139.0130 246.9256
  11.658   1.5477   0.02992   0.01347  -0.0567   0.0149   0.7139 139.0517 247.0715
  11.744   1.5556   0.03034   0.01381  -0.0566   0.0148   0.7150 139.0947 247.1934
  11.829   1.5632   0.03077   0.01416  -0.0564   0.0147   0.7162 139.1410 247.3129
  11.915   1.5706   0.03122   0.01451  -0.0562   0.0146   0.7173 139.1894 247.4339
  12.000   1.5779   0.03167   0.01486  -0.0560   0.0144   0.7184 139.2396 247.5565
