  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5697   0.01091   0.00274   0.0971   0.1758   0.4782 109.4135 222.9734
  -4.915  -0.5600   0.01085   0.00274   0.0970   0.1754   0.4842 109.4593 223.5526
  -4.744  -0.5404   0.01078   0.00275   0.0969   0.1746   0.4931 109.5493 224.4150
  -4.658  -0.5305   0.01076   0.00274   0.0968   0.1743   0.4968 109.5920 224.7716
  -4.573  -0.5206   0.01074   0.00274   0.0967   0.1740   0.4996 109.6332 225.0491
  -4.487  -0.5107   0.01070   0.00272   0.0967   0.1736   0.5024 109.6727 225.3188
  -4.402  -0.5009   0.01067   0.00271   0.0966   0.1733   0.5053 109.7107 225.5928
  -4.317  -0.4909   0.01066   0.00270   0.0966   0.1730   0.5081 109.7476 225.8667
  -4.231  -0.4810   0.01064   0.00269   0.0965   0.1727   0.5105 109.7834 226.1029
  -4.146  -0.4711   0.01061   0.00268   0.0964   0.1724   0.5128 109.8186 226.3198
  -4.060  -0.4612   0.01061   0.00267   0.0964   0.1721   0.5149 109.8542 226.5213
  -3.975  -0.4512   0.01062   0.00267   0.0963   0.1718   0.5167 109.8919 226.7038
  -3.889  -0.4412   0.01065   0.00267   0.0962   0.1715   0.5184 109.9368 226.8613
  -3.804  -0.4311   0.01075   0.00270   0.0961   0.1709   0.5197 110.0024 226.9916
  -3.719  -0.4211   0.01074   0.00274   0.0960   0.1707   0.5210 110.0337 227.1195
  -3.633  -0.4111   0.01075   0.00278   0.0959   0.1704   0.5223 110.0712 227.2381
  -3.548  -0.4011   0.01077   0.00282   0.0958   0.1700   0.5237 110.1142 227.3735
  -3.462  -0.3910   0.01079   0.00287   0.0957   0.1696   0.5253 110.1626 227.5329
  -3.377  -0.3809   0.01083   0.00291   0.0956   0.1692   0.5270 110.2163 227.6981
  -3.292  -0.3708   0.01086   0.00295   0.0955   0.1688   0.5285 110.2720 227.8398
  -3.206  -0.3607   0.01089   0.00297   0.0954   0.1683   0.5296 110.3271 227.9484
  -3.121  -0.3506   0.01091   0.00299   0.0953   0.1679   0.5306 110.3789 228.0448
  -3.035  -0.3407   0.01091   0.00301   0.0953   0.1675   0.5316 110.4270 228.1454
  -2.950  -0.3307   0.01091   0.00302   0.0952   0.1671   0.5327 110.4731 228.2486
  -2.864  -0.3207   0.01091   0.00303   0.0951   0.1668   0.5338 110.5172 228.3573
  -2.779  -0.3107   0.01092   0.00304   0.0950   0.1665   0.5351 110.5594 228.4835
  -2.693  -0.3007   0.01093   0.00305   0.0949   0.1661   0.5364 110.5998 228.6143
  -2.608  -0.2906   0.01094   0.00304   0.0948   0.1658   0.5378 110.6387 228.7461
  -2.523  -0.2805   0.01095   0.00304   0.0948   0.1655   0.5390 110.6764 228.8639
  -2.437  -0.2705   0.01096   0.00302   0.0947   0.1652   0.5400 110.7134 228.9585
  -2.352  -0.2605   0.01095   0.00301   0.0946   0.1649   0.5409 110.7505 229.0454
  -2.266  -0.2506   0.01092   0.00299   0.0945   0.1646   0.5417 110.7885 229.1255
  -2.181  -0.2407   0.01091   0.00296   0.0945   0.1643   0.5423 110.8290 229.1902
  -2.095  -0.2307   0.01090   0.00294   0.0944   0.1639   0.5430 110.8754 229.2512
  -2.010  -0.2208   0.01093   0.00292   0.0943   0.1634   0.5436 110.9354 229.3118
  -1.925  -0.2108   0.01100   0.00295   0.0942   0.1628   0.5442 111.0131 229.3734
  -1.839  -0.2007   0.01101   0.00298   0.0941   0.1625   0.5449 111.0570 229.4358
  -1.754  -0.1906   0.01104   0.00301   0.0940   0.1620   0.5455 111.1099 229.4989
  -1.668  -0.1805   0.01107   0.00305   0.0939   0.1616   0.5462 111.1703 229.5626
  -1.583  -0.1704   0.01110   0.00308   0.0937   0.1611   0.5468 111.2329 229.6269
  -1.498  -0.1603   0.01113   0.00310   0.0936   0.1606   0.5475 111.2946 229.6915
  -1.412  -0.1502   0.01116   0.00312   0.0935   0.1601   0.5482 111.3534 229.7561
  -1.327  -0.1401   0.01119   0.00314   0.0934   0.1597   0.5488 111.4097 229.8200
  -1.241  -0.1301   0.01121   0.00314   0.0933   0.1593   0.5495 111.4636 229.8820
  -1.156  -0.1200   0.01122   0.00314   0.0932   0.1589   0.5501 111.5150 229.9411
  -1.070  -0.1099   0.01124   0.00313   0.0931   0.1585   0.5506 111.5642 229.9962
  -0.985  -0.1000   0.01123   0.00313   0.0930   0.1581   0.5513 111.6109 230.0643
  -0.899  -0.0900   0.01122   0.00312   0.0929   0.1578   0.5520 111.6556 230.1309
  -0.814  -0.0800   0.01121   0.00310   0.0928   0.1574   0.5527 111.6990 230.1975
  -0.729  -0.0700   0.01120   0.00308   0.0928   0.1571   0.5534 111.7420 230.2649
  -0.643  -0.0600   0.01120   0.00306   0.0927   0.1567   0.5541 111.7854 230.3339
  -0.558  -0.0500   0.01120   0.00304   0.0926   0.1564   0.5548 111.8308 230.4047
  -0.472  -0.0400   0.01121   0.00302   0.0925   0.1560   0.5556 111.8809 230.4777
  -0.387  -0.0301   0.01124   0.00301   0.0924   0.1555   0.5563 111.9419 230.5520
  -0.301  -0.0201   0.01132   0.00303   0.0923   0.1549   0.5571 112.0124 230.6280
  -0.216  -0.0099   0.01137   0.00307   0.0921   0.1546   0.5579 112.0634 230.7049
  -0.131   0.0002   0.01142   0.00312   0.0920   0.1541   0.5587 112.1260 230.7812
  -0.045   0.0104   0.01147   0.00316   0.0919   0.1535   0.5594 112.1957 230.8553
   0.040   0.0205   0.01152   0.00319   0.0917   0.1530   0.5601 112.2680 230.9254
   0.126   0.0307   0.01156   0.00320   0.0916   0.1524   0.5608 112.3404 230.9897
   0.211   0.0407   0.01158   0.00321   0.0915   0.1519   0.5616 112.4102 231.0642
   0.296   0.0507   0.01158   0.00321   0.0913   0.1514   0.5623 112.4761 231.1370
   0.382   0.0607   0.01159   0.00321   0.0912   0.1509   0.5630 112.5390 231.2074
   0.467   0.0708   0.01158   0.00319   0.0911   0.1504   0.5637 112.5986 231.2767
   0.553   0.0808   0.01158   0.00318   0.0910   0.1500   0.5644 112.6547 231.3466
   0.638   0.0908   0.01158   0.00315   0.0909   0.1496   0.5652 112.7082 231.4175
   0.724   0.1009   0.01158   0.00313   0.0908   0.1492   0.5659 112.7620 231.4885
   0.809   0.1109   0.01158   0.00309   0.0907   0.1488   0.5666 112.8180 231.5600
   0.894   0.1210   0.01158   0.00306   0.0906   0.1483   0.5674 112.8783 231.6317
   0.980   0.1309   0.01160   0.00302   0.0905   0.1478   0.5681 112.9469 231.7026
   1.065   0.1409   0.01166   0.00303   0.0904   0.1472   0.5688 113.0240 231.7732
   1.151   0.1511   0.01174   0.00309   0.0902   0.1466   0.5695 113.0966 231.8418
   1.236   0.1612   0.01182   0.00314   0.0900   0.1460   0.5702 113.1805 231.9079
   1.322   0.1713   0.01189   0.00317   0.0899   0.1453   0.5708 113.2676 231.9698
   1.407   0.1814   0.01194   0.00319   0.0897   0.1447   0.5715 113.3529 232.0356
   1.492   0.1914   0.01196   0.00319   0.0896   0.1441   0.5722 113.4383 232.1067
   1.578   0.2015   0.01198   0.00318   0.0894   0.1434   0.5729 113.5236 232.1753
   1.663   0.2115   0.01198   0.00315   0.0893   0.1428   0.5736 113.6087 232.2430
   1.749   0.2216   0.01198   0.00312   0.0892   0.1421   0.5743 113.6944 232.3111
   1.834   0.2317   0.01197   0.00306   0.0891   0.1415   0.5750 113.7818 232.3802
   1.920   0.2416   0.01195   0.00300   0.0890   0.1408   0.5757 113.8754 232.4509
   2.005   0.2515   0.01196   0.00294   0.0889   0.1399   0.5764 113.9859 232.5223
   2.091   0.2616   0.01210   0.00303   0.0887   0.1392   0.5772 114.0833 232.5943
   2.176   0.2717   0.01227   0.00313   0.0884   0.1384   0.5779 114.1974 232.6674
   2.261   0.2818   0.01242   0.00321   0.0882   0.1375   0.5787 114.3238 232.7408
   2.347   0.2918   0.01256   0.00327   0.0880   0.1365   0.5794 114.4498 232.8135
   2.432   0.3019   0.01270   0.00333   0.0878   0.1356   0.5801 114.5716 232.8843
   2.518   0.3119   0.01283   0.00336   0.0876   0.1348   0.5808 114.6894 232.9518
   2.688   0.3318   0.01290   0.00330   0.0873   0.1331   0.5822 114.9115 233.0917
   2.774   0.3416   0.01307   0.00338   0.0871   0.1322   0.5829 115.0448 233.1621
   2.859   0.3508   0.01378   0.00385   0.0867   0.1307   0.5836 115.2491 233.2302
   2.945   0.3599   0.01429   0.00419   0.0864   0.1293   0.5843 115.4476 233.2993
   3.030   0.3691   0.01465   0.00440   0.0861   0.1280   0.5851 115.6220 233.3706
   3.116   0.3787   0.01484   0.00447   0.0860   0.1270   0.5858 115.7685 233.4443
   3.201   0.3885   0.01495   0.00448   0.0858   0.1260   0.5866 115.9032 233.5200
   3.286   0.3978   0.01527   0.00465   0.0856   0.1249   0.5873 116.0616 233.5945
   3.372   0.4056   0.01610   0.00524   0.0853   0.1233   0.5881 116.2944 233.6690
   3.457   0.4141   0.01665   0.00559   0.0851   0.1218   0.5889 116.5102 233.7457
   3.543   0.4232   0.01697   0.00576   0.0849   0.1205   0.5897 116.6931 233.8235
   3.628   0.4326   0.01717   0.00583   0.0847   0.1194   0.5904 116.8567 233.9010
   3.714   0.4423   0.01731   0.00585   0.0846   0.1182   0.5912 117.0164 233.9733
   3.799   0.4488   0.01843   0.00669   0.0843   0.1165   0.5919 117.2678 234.0429
   3.884   0.4563   0.01918   0.00725   0.0841   0.1149   0.5926 117.5121 234.1188
   3.970   0.4646   0.01966   0.00757   0.0839   0.1134   0.5934 117.7232 234.1965
   4.055   0.4735   0.01997   0.00773   0.0837   0.1121   0.5942 117.9129 234.2772
   4.141   0.4813   0.02065   0.00823   0.0834   0.1107   0.5951 118.1371 234.3573
   4.226   0.4877   0.02168   0.00903   0.0832   0.1087   0.5959 118.4355 234.4369
   4.312   0.4954   0.02234   0.00950   0.0829   0.1070   0.5967 118.6947 234.5210
   4.397   0.5038   0.02279   0.00978   0.0827   0.1055   0.5976 118.9182 234.6084
   4.482   0.5112   0.02351   0.01032   0.0824   0.1040   0.5985 119.1508 234.6939
   4.568   0.5180   0.02441   0.01102   0.0821   0.1023   0.5993 119.4191 234.7774
   4.653   0.5256   0.02506   0.01149   0.0818   0.1007   0.6001 119.6623 234.8608
   4.739   0.5337   0.02558   0.01183   0.0816   0.0992   0.6009 119.8892 234.9408
   4.910   0.5473   0.02730   0.01322   0.0809   0.0960   0.6025 120.4079 235.0910
   4.995   0.5541   0.02814   0.01388   0.0805   0.0942   0.6032 120.7003 235.1662
   5.080   0.5616   0.02879   0.01437   0.0802   0.0925   0.6040 120.9658 235.2407
   5.166   0.5683   0.02966   0.01509   0.0798   0.0908   0.6047 121.2392 235.3129
   5.251   0.5747   0.03061   0.01587   0.0793   0.0889   0.6054 121.5669 235.3863
   5.337   0.5807   0.03169   0.01676   0.0788   0.0868   0.6062 121.9015 235.4597
   5.422   0.5871   0.03263   0.01755   0.0783   0.0851   0.6069 122.2014 235.5343
   5.508   0.5935   0.03360   0.01836   0.0777   0.0832   0.6077 122.5255 235.6097
   5.593   0.5997   0.03460   0.01919   0.0771   0.0813   0.6084 122.8446 235.6868
   5.678   0.6056   0.03569   0.02013   0.0764   0.0796   0.6092 123.1394 235.7625
   5.764   0.6115   0.03680   0.02110   0.0757   0.0777   0.6100 123.4798 235.8375
   5.849   0.6173   0.03791   0.02206   0.0750   0.0757   0.6107 123.8348 235.9102
   5.935   0.6234   0.03895   0.02295   0.0742   0.0739   0.6114 124.1522 235.9801
   6.020   0.6292   0.04003   0.02391   0.0734   0.0720   0.6121 124.5076 236.0510
   6.106   0.6335   0.04153   0.02529   0.0723   0.0699   0.6128 124.8814 236.1193
   6.191   0.6389   0.04271   0.02636   0.0714   0.0682   0.6135 125.2059 236.1897
   6.276   0.6443   0.04388   0.02742   0.0704   0.0664   0.6142 125.5475 236.2606
   6.362   0.6490   0.04522   0.02864   0.0693   0.0646   0.6149 125.8828 236.3313
   6.447   0.6543   0.04637   0.02970   0.0683   0.0631   0.6157 126.1856 236.4053
   6.533   0.6586   0.04776   0.03101   0.0671   0.0613   0.6164 126.5381 236.4789
   6.618   0.6625   0.04927   0.03243   0.0657   0.0595   0.6171 126.8888 236.5523
   6.704   0.6671   0.05052   0.03360   0.0645   0.0580   0.6179 127.1994 236.6296
   6.789   0.6714   0.05181   0.03481   0.0633   0.0564   0.6187 127.5307 236.7063
   6.874   0.6745   0.05340   0.03633   0.0618   0.0548   0.6194 127.8489 236.7805
   6.960   0.6776   0.05494   0.03781   0.0603   0.0535   0.6201 128.1233 236.8536
   7.045   0.6814   0.05624   0.03904   0.0590   0.0522   0.6209 128.3974 236.9253
   7.131   0.6846   0.05763   0.04037   0.0576   0.0510   0.6215 128.6666 236.9933
   7.216   0.6872   0.05911   0.04180   0.0560   0.0498   0.6222 128.9147 237.0621
   7.301   0.6907   0.06032   0.04296   0.0548   0.0488   0.6229 129.1374 237.1331
   7.387   0.6936   0.06163   0.04424   0.0534   0.0478   0.6236 129.3783 237.2025
   7.472   0.6953   0.06312   0.04570   0.0519   0.0467   0.6243 129.6217 237.2704
   7.558   0.6969   0.06460   0.04714   0.0504   0.0456   0.6250 129.8503 237.3394
   7.643   0.6985   0.06598   0.04849   0.0490   0.0448   0.6257 130.0536 237.4111
   7.729   0.7010   0.06716   0.04962   0.0478   0.0439   0.6264 130.2551 237.4868
   7.814   0.7026   0.06846   0.05088   0.0464   0.0430   0.6272 130.4574 237.5615
   7.899   0.7032   0.06988   0.05227   0.0450   0.0422   0.6279 130.6456 237.6346
   7.985   0.7023   0.07149   0.05388   0.0434   0.0415   0.6286 130.8128 237.7051
   8.070   0.7015   0.07302   0.05539   0.0420   0.0408   0.6293 130.9751 237.7776
   8.156   0.7017   0.07417   0.05651   0.0410   0.0403   0.6301 131.1152 237.8537
   8.241   0.7003   0.07525   0.05754   0.0403   0.0397   0.6308 131.2422 237.9267
   8.412   0.6972   0.07779   0.06002   0.0381   0.0387   0.6322 131.4999 238.0648
   8.498   0.6950   0.07919   0.06141   0.0368   0.0382   0.6329 131.6199 238.1322
   8.583   0.6923   0.08068   0.06290   0.0356   0.0378   0.6335 131.7358 238.1977
   8.668   0.6903   0.08209   0.06431   0.0344   0.0373   0.6342 131.8580 238.2650
   8.754   0.6889   0.08342   0.06562   0.0334   0.0367   0.6349 131.9871 238.3353
   8.839   0.6893   0.08452   0.06669   0.0325   0.0363   0.6356 132.1038 238.4129
   8.925   0.6895   0.08564   0.06778   0.0317   0.0358   0.6364 132.2328 238.4914
   9.010   0.6895   0.08680   0.06891   0.0309   0.0353   0.6372 132.3698 238.5710
   9.095   0.6892   0.08801   0.07009   0.0300   0.0347   0.6380 132.5078 238.6500
   9.181   0.6886   0.08927   0.07134   0.0291   0.0342   0.6388 132.6406 238.7280
   9.266   0.6871   0.09066   0.07273   0.0281   0.0338   0.6395 132.7628 238.8024
   9.352   0.6859   0.09204   0.07412   0.0272   0.0333   0.6402 132.8827 238.8763
   9.437   0.6851   0.09334   0.07542   0.0263   0.0328   0.6410 133.0032 238.9502
   9.523   0.6858   0.09443   0.07648   0.0256   0.0324   0.6417 133.1105 239.0267
   9.608   0.6863   0.09555   0.07759   0.0248   0.0320   0.6425 133.2255 239.1027
   9.694   0.6866   0.09671   0.07873   0.0240   0.0316   0.6432 133.3436 239.1791
   9.779   0.6868   0.09790   0.07992   0.0232   0.0312   0.6440 133.4606 239.2563
   9.864   0.6868   0.09912   0.08114   0.0224   0.0308   0.6447 133.5742 239.3350
   9.950   0.6862   0.10042   0.08247   0.0216   0.0304   0.6455 133.6822 239.4136
  10.035   0.6853   0.10179   0.08387   0.0207   0.0300   0.6463 133.7857 239.4924
  10.121   0.6848   0.10309   0.08519   0.0199   0.0296   0.6471 133.8934 239.5745
  10.206   0.6851   0.10426   0.08635   0.0191   0.0292   0.6480 134.0083 239.6607
  10.291   0.6858   0.10540   0.08749   0.0184   0.0289   0.6488 134.0943 239.7481
  10.377   0.6864   0.10655   0.08864   0.0176   0.0286   0.6497 134.1891 239.8342
  10.462   0.6870   0.10771   0.08980   0.0169   0.0282   0.6505 134.2884 239.9174
  10.548   0.6875   0.10889   0.09099   0.0162   0.0279   0.6512 134.3893 239.9955
  10.633   0.6877   0.11010   0.09224   0.0154   0.0275   0.6520 134.4891 240.0715
  10.719   0.6874   0.11140   0.09359   0.0146   0.0272   0.6527 134.5840 240.1440
  10.804   0.6872   0.11269   0.09494   0.0138   0.0269   0.6534 134.6777 240.2172
  10.889   0.6873   0.11394   0.09622   0.0130   0.0266   0.6541 134.7721 240.2922
  10.975   0.6879   0.11511   0.09741   0.0123   0.0262   0.6549 134.8728 240.3712
  11.060   0.6895   0.11610   0.09838   0.0116   0.0258   0.6558 134.9894 240.4573
  11.146   0.6901   0.11730   0.09962   0.0109   0.0256   0.6565 135.0609 240.5366
  11.231   0.6906   0.11850   0.10087   0.0102   0.0253   0.6573 135.1391 240.6193
  11.317   0.6912   0.11970   0.10212   0.0094   0.0251   0.6581 135.2250 240.7022
  11.402   0.6918   0.12089   0.10336   0.0087   0.0248   0.6590 135.3143 240.7846
  11.487   0.6920   0.12213   0.10469   0.0080   0.0245   0.6598 135.4032 240.8665
  11.573   0.6919   0.12345   0.10609   0.0072   0.0242   0.6605 135.4897 240.9432
  11.744   0.6925   0.12596   0.10877   0.0057   0.0237   0.6619 135.6619 241.0915
  11.829   0.6931   0.12716   0.11006   0.0049   0.0234   0.6627 135.7461 241.1695
  11.915   0.6938   0.12834   0.11131   0.0042   0.0231   0.6635 135.8301 241.2477
  12.000   0.6950   0.12945   0.11247   0.0035   0.0228   0.6643 135.9196 241.3324
