  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.7536   0.01661   0.00458   0.0317   0.1716   0.2794 110.1818 203.9725
  -4.915  -0.7452   0.01654   0.00455   0.0318   0.1706   0.2796 110.3076 203.9928
  -4.744  -0.7284   0.01634   0.00447   0.0318   0.1687   0.2803 110.5562 204.0701
  -4.658  -0.7198   0.01623   0.00443   0.0318   0.1677   0.2807 110.6726 204.1120
  -4.573  -0.7111   0.01614   0.00438   0.0318   0.1669   0.2811 110.7834 204.1529
  -4.487  -0.7023   0.01605   0.00434   0.0318   0.1660   0.2815 110.8937 204.1925
  -4.402  -0.6935   0.01597   0.00429   0.0317   0.1650   0.2818 111.0158 204.2315
  -4.317  -0.6843   0.01588   0.00426   0.0316   0.1641   0.2822 111.1315 204.2704
  -4.231  -0.6751   0.01579   0.00423   0.0315   0.1631   0.2826 111.2668 204.3092
  -4.146  -0.6658   0.01571   0.00420   0.0314   0.1620   0.2829 111.4091 204.3483
  -4.060  -0.6565   0.01563   0.00416   0.0313   0.1609   0.2833 111.5479 204.3879
  -3.975  -0.6471   0.01556   0.00413   0.0312   0.1599   0.2837 111.6762 204.4281
  -3.889  -0.6376   0.01549   0.00409   0.0311   0.1590   0.2841 111.7975 204.4691
  -3.804  -0.6281   0.01543   0.00405   0.0309   0.1580   0.2845 111.9239 204.5104
  -3.719  -0.6186   0.01537   0.00402   0.0308   0.1570   0.2849 112.0588 204.5522
  -3.633  -0.6089   0.01529   0.00399   0.0306   0.1559   0.2853 112.1999 204.5949
  -3.548  -0.5992   0.01523   0.00397   0.0305   0.1547   0.2857 112.3546 204.6383
  -3.462  -0.5895   0.01516   0.00394   0.0303   0.1536   0.2861 112.5079 204.6823
  -3.377  -0.5797   0.01510   0.00390   0.0301   0.1525   0.2865 112.6519 204.7267
  -3.292  -0.5699   0.01504   0.00387   0.0299   0.1515   0.2869 112.7828 204.7713
  -3.206  -0.5600   0.01499   0.00383   0.0297   0.1505   0.2874 112.9130 204.8156
  -3.121  -0.5501   0.01494   0.00380   0.0296   0.1495   0.2878 113.0461 204.8593
  -3.035  -0.5402   0.01488   0.00378   0.0294   0.1485   0.2882 113.1791 204.9021
  -2.950  -0.5302   0.01483   0.00376   0.0292   0.1474   0.2886 113.3252 204.9431
  -2.864  -0.5202   0.01478   0.00374   0.0290   0.1464   0.2889 113.4706 204.9819
  -2.693  -0.4996   0.01462   0.00366   0.0283   0.1443   0.2901 113.7427 205.1056
  -2.608  -0.4891   0.01455   0.00361   0.0280   0.1433   0.2907 113.8775 205.1733
  -2.523  -0.4785   0.01449   0.00357   0.0276   0.1422   0.2914 114.0292 205.2392
  -2.437  -0.4682   0.01441   0.00355   0.0273   0.1411   0.2920 114.1825 205.3043
  -2.352  -0.4577   0.01434   0.00352   0.0270   0.1398   0.2926 114.3587 205.3701
  -2.266  -0.4473   0.01428   0.00349   0.0267   0.1385   0.2933 114.5328 205.4375
  -2.181  -0.4369   0.01422   0.00346   0.0264   0.1374   0.2939 114.6913 205.5068
  -2.095  -0.4264   0.01417   0.00342   0.0261   0.1363   0.2946 114.8420 205.5781
  -2.010  -0.4157   0.01413   0.00338   0.0257   0.1351   0.2953 115.0074 205.6514
  -1.925  -0.4053   0.01407   0.00337   0.0254   0.1341   0.2960 115.1546 205.7258
  -1.839  -0.3949   0.01403   0.00335   0.0251   0.1329   0.2967 115.3235 205.7999
  -1.754  -0.3844   0.01398   0.00332   0.0249   0.1317   0.2974 115.4919 205.8729
  -1.668  -0.3739   0.01394   0.00330   0.0246   0.1306   0.2981 115.6472 205.9435
  -1.498  -0.3522   0.01384   0.00322   0.0238   0.1284   0.2998 115.9546 206.1256
  -1.412  -0.3412   0.01377   0.00320   0.0233   0.1273   0.3008 116.1071 206.2309
  -1.327  -0.3302   0.01371   0.00318   0.0229   0.1261   0.3019 116.2766 206.3403
  -1.241  -0.3194   0.01365   0.00315   0.0225   0.1249   0.3030 116.4572 206.4546
  -1.156  -0.3085   0.01360   0.00312   0.0221   0.1236   0.3041 116.6337 206.5740
  -1.070  -0.2976   0.01355   0.00308   0.0217   0.1224   0.3053 116.8103 206.6984
  -0.985  -0.2865   0.01352   0.00304   0.0213   0.1210   0.3066 117.0088 206.8274
  -0.899  -0.2758   0.01347   0.00303   0.0210   0.1198   0.3078 117.1852 206.9559
  -0.729  -0.2535   0.01334   0.00297   0.0201   0.1172   0.3111 117.5696 207.2993
  -0.643  -0.2422   0.01329   0.00294   0.0196   0.1161   0.3131 117.7451 207.5009
  -0.558  -0.2308   0.01324   0.00290   0.0191   0.1148   0.3152 117.9269 207.7214
  -0.472  -0.2196   0.01320   0.00288   0.0186   0.1136   0.3175 118.1051 207.9555
  -0.387  -0.2080   0.01312   0.00285   0.0180   0.1124   0.3204 118.2952 208.2529
  -0.301  -0.1964   0.01304   0.00282   0.0174   0.1111   0.3240 118.4935 208.6199
  -0.131  -0.1721   0.01287   0.00271   0.0159   0.1084   0.3344 118.8924 209.6822
  -0.045  -0.1589   0.01274   0.00265   0.0149   0.1070   0.3441 119.1048 210.6568
   0.040  -0.1434   0.01247   0.00255   0.0131   0.1055   0.3651 119.3483 212.7597
   0.126  -0.0798   0.00995   0.00177  -0.0028   0.1013   0.6160 120.0040 237.0242
   0.211  -0.0692   0.00994   0.00181  -0.0030   0.1001   0.6247 120.1930 237.8836
   0.296  -0.0588   0.00995   0.00186  -0.0032   0.0987   0.6305 120.4112 238.4537
   0.382  -0.0483   0.00997   0.00188  -0.0034   0.0974   0.6354 120.6295 238.9490
   0.467  -0.0379   0.01000   0.00190  -0.0035   0.0960   0.6392 120.8381 239.3290
   0.553  -0.0272   0.01004   0.00192  -0.0037   0.0947   0.6430 121.0502 239.7070
   0.638  -0.0167   0.01005   0.00192  -0.0039   0.0935   0.6462 121.2593 240.0202
   0.724  -0.0067   0.01008   0.00197  -0.0040   0.0921   0.6485 121.4790 240.2518
   0.809   0.0036   0.01012   0.00199  -0.0041   0.0908   0.6509 121.6976 240.5018
   0.894   0.0143   0.01015   0.00199  -0.0043   0.0895   0.6535 121.9165 240.7623
   0.980   0.0253   0.01017   0.00198  -0.0046   0.0882   0.6559 122.1286 241.0023
   1.065   0.0352   0.01022   0.00204  -0.0046   0.0870   0.6574 122.3399 241.1508
   1.151   0.0452   0.01027   0.00208  -0.0047   0.0857   0.6589 122.5534 241.3019
   1.236   0.0556   0.01032   0.00210  -0.0048   0.0845   0.6604 122.7607 241.4553
   1.322   0.0667   0.01038   0.00211  -0.0051   0.0831   0.6620 122.9866 241.6136
   1.407   0.0771   0.01041   0.00213  -0.0053   0.0820   0.6635 123.1886 241.7708
   1.492   0.0878   0.01043   0.00214  -0.0055   0.0806   0.6650 123.4298 241.9245
   1.578   0.0983   0.01047   0.00215  -0.0057   0.0792   0.6662 123.6773 242.0477
   1.663   0.1088   0.01054   0.00218  -0.0058   0.0778   0.6672 123.9236 242.1460
   1.749   0.1191   0.01060   0.00223  -0.0059   0.0765   0.6682 124.1580 242.2483
   1.834   0.1293   0.01065   0.00226  -0.0060   0.0751   0.6692 124.4046 242.3537
   1.920   0.1398   0.01070   0.00229  -0.0062   0.0738   0.6703 124.6483 242.4609
   2.005   0.1508   0.01076   0.00230  -0.0064   0.0725   0.6713 124.8887 242.5703
   2.091   0.1619   0.01082   0.00233  -0.0067   0.0712   0.6725 125.1207 242.6838
   2.176   0.1728   0.01086   0.00235  -0.0070   0.0699   0.6736 125.3585 242.8050
   2.261   0.1843   0.01091   0.00235  -0.0074   0.0686   0.6749 125.6070 242.9290
   2.347   0.1961   0.01097   0.00237  -0.0079   0.0673   0.6758 125.8487 243.0271
   2.432   0.2075   0.01106   0.00243  -0.0083   0.0661   0.6764 126.0783 243.0915
   2.518   0.2182   0.01113   0.00249  -0.0084   0.0650   0.6770 126.2976 243.1526
   2.603   0.2291   0.01120   0.00254  -0.0087   0.0638   0.6776 126.5360 243.2123
   2.688   0.2405   0.01129   0.00259  -0.0090   0.0625   0.6782 126.7714 243.2734
   2.774   0.2529   0.01140   0.00265  -0.0096   0.0613   0.6788 127.0181 243.3385
   2.859   0.2638   0.01147   0.00271  -0.0098   0.0602   0.6795 127.2296 243.4067
   2.945   0.2750   0.01155   0.00276  -0.0102   0.0590   0.6802 127.4744 243.4788
   3.030   0.2868   0.01164   0.00281  -0.0106   0.0578   0.6809 127.7283 243.5558
   3.116   0.2999   0.01176   0.00287  -0.0114   0.0564   0.6818 128.0081 243.6411
   3.201   0.3111   0.01183   0.00292  -0.0117   0.0553   0.6827 128.2334 243.7341
   3.286   0.3227   0.01190   0.00296  -0.0122   0.0541   0.6836 128.4894 243.8328
   3.372   0.3348   0.01198   0.00298  -0.0127   0.0529   0.6846 128.7408 243.9336
   3.457   0.3472   0.01210   0.00303  -0.0134   0.0517   0.6854 129.0053 244.0147
   3.543   0.3574   0.01217   0.00310  -0.0134   0.0508   0.6858 129.2014 244.0592
   3.628   0.3679   0.01225   0.00316  -0.0136   0.0497   0.6862 129.4319 244.0995
   3.714   0.3786   0.01235   0.00323  -0.0138   0.0487   0.6866 129.6641 244.1379
   3.799   0.3897   0.01247   0.00330  -0.0141   0.0476   0.6869 129.8857 244.1748
   3.884   0.4006   0.01258   0.00338  -0.0144   0.0467   0.6873 130.0890 244.2104
   3.970   0.4109   0.01267   0.00344  -0.0145   0.0459   0.6876 130.2833 244.2475
   4.055   0.4215   0.01276   0.00351  -0.0147   0.0450   0.6880 130.4877 244.2872
   4.141   0.4321   0.01288   0.00358  -0.0149   0.0441   0.6884 130.6862 244.3287
   4.226   0.4431   0.01301   0.00366  -0.0152   0.0433   0.6888 130.8853 244.3717
   4.312   0.4540   0.01314   0.00375  -0.0154   0.0425   0.6893 131.0711 244.4158
   4.397   0.4644   0.01323   0.00382  -0.0156   0.0418   0.6897 131.2389 244.4606
   4.482   0.4750   0.01333   0.00389  -0.0158   0.0410   0.6901 131.4189 244.5054
   4.568   0.4857   0.01344   0.00396  -0.0160   0.0403   0.6906 131.6001 244.5505
   4.653   0.4965   0.01356   0.00403  -0.0163   0.0395   0.6910 131.7795 244.5971
   4.739   0.5078   0.01373   0.00412  -0.0166   0.0387   0.6915 131.9828 244.6473
   4.824   0.5182   0.01382   0.00419  -0.0168   0.0382   0.6920 132.1205 244.7038
   4.910   0.5288   0.01391   0.00425  -0.0170   0.0375   0.6926 132.2785 244.7667
   4.995   0.5395   0.01400   0.00430  -0.0173   0.0369   0.6933 132.4447 244.8347
   5.080   0.5504   0.01410   0.00435  -0.0176   0.0362   0.6940 132.6098 244.9062
   5.166   0.5615   0.01421   0.00440  -0.0180   0.0356   0.6947 132.7695 244.9785
   5.251   0.5722   0.01437   0.00449  -0.0182   0.0350   0.6951 132.9330 245.0182
   5.337   0.5824   0.01450   0.00460  -0.0183   0.0344   0.6953 133.0678 245.0429
   5.422   0.5924   0.01461   0.00469  -0.0184   0.0340   0.6955 133.1919 245.0668
   5.508   0.6024   0.01472   0.00478  -0.0185   0.0335   0.6957 133.3248 245.0901
   5.593   0.6124   0.01485   0.00487  -0.0186   0.0330   0.6960 133.4575 245.1133
   5.678   0.6224   0.01498   0.00496  -0.0186   0.0325   0.6962 133.5913 245.1364
   5.764   0.6324   0.01512   0.00506  -0.0187   0.0320   0.6964 133.7251 245.1594
   5.849   0.6424   0.01530   0.00518  -0.0189   0.0314   0.6966 133.8699 245.1828
   5.935   0.6525   0.01550   0.00532  -0.0190   0.0309   0.6969 134.0221 245.2076
   6.020   0.6623   0.01562   0.00542  -0.0190   0.0305   0.6971 134.1258 245.2348
   6.106   0.6720   0.01575   0.00553  -0.0190   0.0301   0.6974 134.2465 245.2635
   6.191   0.6818   0.01590   0.00564  -0.0191   0.0296   0.6977 134.3728 245.2931
   6.276   0.6915   0.01604   0.00575  -0.0191   0.0292   0.6980 134.4962 245.3234
   6.362   0.7013   0.01621   0.00586  -0.0191   0.0288   0.6983 134.6168 245.3541
   6.447   0.7110   0.01638   0.00599  -0.0192   0.0283   0.6986 134.7367 245.3854
   6.533   0.7208   0.01660   0.00613  -0.0193   0.0279   0.6989 134.8668 245.4167
   6.618   0.7304   0.01685   0.00630  -0.0193   0.0274   0.6992 135.0103 245.4485
   6.704   0.7401   0.01698   0.00641  -0.0194   0.0271   0.6995 135.0918 245.4831
   6.789   0.7498   0.01712   0.00652  -0.0194   0.0268   0.6999 135.1939 245.5198
   6.874   0.7595   0.01727   0.00664  -0.0194   0.0264   0.7002 135.3089 245.5588
   6.960   0.7691   0.01743   0.00675  -0.0195   0.0260   0.7006 135.4262 245.6020
   7.045   0.7788   0.01759   0.00687  -0.0195   0.0256   0.7011 135.5382 245.6505
   7.131   0.7885   0.01776   0.00699  -0.0196   0.0253   0.7016 135.6457 245.7058
   7.216   0.7982   0.01796   0.00712  -0.0197   0.0249   0.7022 135.7512 245.7682
   7.301   0.8079   0.01818   0.00727  -0.0198   0.0246   0.7029 135.8596 245.8346
   7.387   0.8176   0.01847   0.00745  -0.0200   0.0242   0.7035 135.9840 245.9073
   7.472   0.8277   0.01865   0.00756  -0.0202   0.0239   0.7042 136.0615 245.9814
   7.558   0.8371   0.01882   0.00770  -0.0202   0.0237   0.7046 136.1399 246.0181
   7.643   0.8462   0.01902   0.00787  -0.0201   0.0234   0.7048 136.2237 246.0402
   7.729   0.8552   0.01923   0.00804  -0.0200   0.0231   0.7050 136.3096 246.0617
   7.814   0.8642   0.01945   0.00823  -0.0199   0.0229   0.7052 136.3942 246.0838
   7.899   0.8730   0.01968   0.00842  -0.0198   0.0226   0.7054 136.4756 246.1068
   7.985   0.8818   0.01993   0.00862  -0.0197   0.0224   0.7057 136.5539 246.1309
   8.070   0.8904   0.02021   0.00885  -0.0196   0.0221   0.7059 136.6302 246.1560
   8.156   0.8989   0.02050   0.00908  -0.0194   0.0219   0.7061 136.7045 246.1815
   8.241   0.9073   0.02083   0.00935  -0.0192   0.0217   0.7064 136.7792 246.2071
   8.327   0.9155   0.02120   0.00964  -0.0190   0.0214   0.7066 136.8579 246.2322
   8.412   0.9234   0.02162   0.00996  -0.0188   0.0212   0.7069 136.9441 246.2573
   8.498   0.9313   0.02202   0.01028  -0.0186   0.0209   0.7071 137.0150 246.2813
   8.583   0.9397   0.02236   0.01058  -0.0184   0.0208   0.7073 137.0571 246.3054
   8.668   0.9481   0.02272   0.01089  -0.0183   0.0207   0.7075 137.1047 246.3287
   8.754   0.9564   0.02310   0.01121  -0.0181   0.0205   0.7078 137.1565 246.3516
   8.839   0.9646   0.02349   0.01154  -0.0180   0.0204   0.7080 137.2111 246.3740
   8.925   0.9726   0.02392   0.01190  -0.0178   0.0202   0.7082 137.2671 246.3977
   9.010   0.9805   0.02436   0.01228  -0.0177   0.0200   0.7084 137.3237 246.4234
   9.095   0.9883   0.02483   0.01268  -0.0175   0.0199   0.7087 137.3798 246.4507
   9.181   0.9958   0.02533   0.01311  -0.0172   0.0197   0.7090 137.4350 246.4811
   9.266   1.0032   0.02586   0.01357  -0.0170   0.0196   0.7093 137.4889 246.5132
   9.352   1.0103   0.02641   0.01404  -0.0168   0.0194   0.7096 137.5413 246.5463
   9.437   1.0172   0.02701   0.01457  -0.0165   0.0193   0.7099 137.5920 246.5797
   9.523   1.0238   0.02766   0.01514  -0.0162   0.0191   0.7102 137.6420 246.6155
   9.608   1.0301   0.02835   0.01573  -0.0159   0.0190   0.7106 137.6916 246.6541
   9.694   1.0360   0.02911   0.01640  -0.0155   0.0188   0.7110 137.7411 246.6954
   9.779   1.0414   0.02995   0.01713  -0.0151   0.0187   0.7114 137.7912 246.7411
   9.864   1.0465   0.03083   0.01789  -0.0148   0.0185   0.7119 137.8434 246.7928
   9.950   1.0511   0.03178   0.01870  -0.0143   0.0184   0.7125 137.8996 246.8531
  10.035   1.0553   0.03282   0.01959  -0.0139   0.0182   0.7132 137.9611 246.9254
  10.121   1.0588   0.03404   0.02064  -0.0135   0.0181   0.7139 138.0087 247.0008
  10.206   1.0604   0.03550   0.02202  -0.0129   0.0180   0.7141 138.0298 247.0214
  10.291   1.0598   0.03742   0.02386  -0.0122   0.0180   0.7143 138.0503 247.0404
  10.377   1.0558   0.04006   0.02639  -0.0114   0.0179   0.7144 138.0676 247.0579
  10.462   1.0402   0.04570   0.03187  -0.0113   0.0179   0.7146 138.0659 247.0724
  10.548   1.0303   0.04982   0.03588  -0.0116   0.0179   0.7147 138.0723 247.0879
  10.633   1.0241   0.05282   0.03880  -0.0118   0.0179   0.7149 138.0851 247.1042
  10.719   1.0183   0.05557   0.04149  -0.0120   0.0178   0.7150 138.0992 247.1204
  10.804   1.0133   0.05803   0.04388  -0.0123   0.0178   0.7152 138.1153 247.1367
  10.889   1.0072   0.06055   0.04636  -0.0125   0.0177   0.7153 138.1301 247.1530
  10.975   1.0011   0.06298   0.04875  -0.0129   0.0177   0.7155 138.1450 247.1694
  11.060   0.9950   0.06529   0.05102  -0.0133   0.0177   0.7156 138.1603 247.1859
  11.146   0.9875   0.06772   0.05342  -0.0137   0.0176   0.7158 138.1725 247.2026
  11.231   0.9794   0.07013   0.05580  -0.0142   0.0176   0.7159 138.1834 247.2197
  11.317   0.9710   0.07243   0.05808  -0.0148   0.0176   0.7161 138.1936 247.2373
  11.402   0.9616   0.07462   0.06025  -0.0152   0.0175   0.7163 138.2006 247.2554
  11.487   0.9488   0.07662   0.06223  -0.0150   0.0176   0.7165 138.1983 247.2751
  11.573   0.9367   0.07889   0.06449  -0.0153   0.0176   0.7166 138.1978 247.2958
  11.658   0.9249   0.08119   0.06678  -0.0160   0.0176   0.7168 138.1980 247.3157
  11.744   0.9132   0.08360   0.06918  -0.0170   0.0176   0.7170 138.1982 247.3352
  11.829   0.9002   0.08631   0.07189  -0.0185   0.0176   0.7172 138.1958 247.3536
  11.915   0.8875   0.08917   0.07475  -0.0203   0.0176   0.7174 138.1948 247.3713
  12.000   0.8757   0.09206   0.07765  -0.0223   0.0176   0.7175 138.1975 247.3884
