  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6436   0.00933   0.00101   0.0735   0.2443   0.3688 101.5054 213.0517
  -4.915  -0.6347   0.00926   0.00101   0.0737   0.2426   0.3803 101.6939 214.1922
  -4.829  -0.6257   0.00921   0.00101   0.0738   0.2410   0.3894 101.8680 215.0829
  -4.744  -0.6166   0.00917   0.00101   0.0739   0.2395   0.3974 102.0311 215.8682
  -4.658  -0.6075   0.00912   0.00101   0.0740   0.2382   0.4042 102.1804 216.5341
  -4.573  -0.5981   0.00910   0.00102   0.0741   0.2368   0.4099 102.3374 217.0932
  -4.487  -0.5889   0.00906   0.00102   0.0742   0.2354   0.4150 102.4926 217.5825
  -4.402  -0.5794   0.00905   0.00102   0.0743   0.2341   0.4193 102.6424 217.9997
  -4.317  -0.5702   0.00903   0.00103   0.0744   0.2328   0.4230 102.7830 218.3649
  -4.231  -0.5608   0.00902   0.00103   0.0745   0.2315   0.4268 102.9251 218.7352
  -4.146  -0.5513   0.00902   0.00104   0.0745   0.2303   0.4305 103.0598 219.0867
  -4.060  -0.5420   0.00899   0.00105   0.0746   0.2292   0.4342 103.1899 219.4434
  -3.975  -0.5325   0.00898   0.00106   0.0747   0.2280   0.4378 103.3302 219.7938
  -3.889  -0.5229   0.00897   0.00106   0.0747   0.2267   0.4408 103.4718 220.0812
  -3.804  -0.5136   0.00895   0.00107   0.0748   0.2255   0.4435 103.6092 220.3457
  -3.719  -0.5041   0.00895   0.00107   0.0748   0.2243   0.4464 103.7411 220.6204
  -3.633  -0.4946   0.00896   0.00108   0.0749   0.2232   0.4491 103.8721 220.8878
  -3.548  -0.4852   0.00896   0.00108   0.0750   0.2220   0.4515 104.0070 221.1182
  -3.462  -0.4757   0.00894   0.00109   0.0750   0.2211   0.4538 104.1089 221.3394
  -3.377  -0.4662   0.00893   0.00110   0.0751   0.2201   0.4561 104.2234 221.5552
  -3.292  -0.4566   0.00893   0.00111   0.0751   0.2191   0.4584 104.3420 221.7761
  -3.206  -0.4469   0.00893   0.00111   0.0751   0.2181   0.4606 104.4582 221.9951
  -3.121  -0.4376   0.00891   0.00112   0.0752   0.2171   0.4629 104.5671 222.2090
  -3.035  -0.4281   0.00891   0.00113   0.0753   0.2162   0.4653 104.6737 222.4441
  -2.950  -0.4186   0.00891   0.00114   0.0753   0.2153   0.4678 104.7787 222.6782
  -2.864  -0.4090   0.00893   0.00114   0.0753   0.2144   0.4700 104.8864 222.8903
  -2.779  -0.3995   0.00895   0.00115   0.0754   0.2133   0.4719 105.0040 223.0748
  -2.693  -0.3901   0.00892   0.00116   0.0754   0.2126   0.4739 105.0912 223.2659
  -2.608  -0.3806   0.00891   0.00117   0.0755   0.2117   0.4762 105.1921 223.4881
  -2.523  -0.3710   0.00891   0.00118   0.0755   0.2108   0.4788 105.3002 223.7348
  -2.437  -0.3612   0.00893   0.00119   0.0755   0.2099   0.4813 105.4104 223.9773
  -2.352  -0.3518   0.00891   0.00120   0.0756   0.2090   0.4836 105.5153 224.1961
  -2.266  -0.3423   0.00890   0.00121   0.0756   0.2081   0.4859 105.6146 224.4170
  -2.181  -0.3328   0.00891   0.00122   0.0757   0.2073   0.4881 105.7108 224.6281
  -2.095  -0.3232   0.00892   0.00123   0.0757   0.2064   0.4900 105.8107 224.8147
  -2.010  -0.3135   0.00895   0.00123   0.0757   0.2055   0.4917 105.9191 224.9719
  -1.925  -0.3041   0.00896   0.00124   0.0758   0.2046   0.4930 106.0260 225.1031
  -1.839  -0.2946   0.00894   0.00124   0.0758   0.2039   0.4943 106.1143 225.2273
  -1.754  -0.2851   0.00893   0.00125   0.0758   0.2030   0.4957 106.2137 225.3560
  -1.668  -0.2755   0.00892   0.00126   0.0759   0.2021   0.4971 106.3176 225.4906
  -1.583  -0.2658   0.00892   0.00126   0.0759   0.2013   0.4985 106.4202 225.6290
  -1.498  -0.2562   0.00893   0.00127   0.0759   0.2004   0.5000 106.5176 225.7687
  -1.412  -0.2465   0.00894   0.00127   0.0759   0.1997   0.5014 106.6106 225.9064
  -1.327  -0.2369   0.00894   0.00127   0.0759   0.1989   0.5028 106.7027 226.0355
  -1.241  -0.2274   0.00894   0.00128   0.0760   0.1981   0.5041 106.7957 226.1611
  -1.156  -0.2180   0.00895   0.00128   0.0760   0.1973   0.5054 106.8933 226.2905
  -1.070  -0.2086   0.00898   0.00129   0.0761   0.1964   0.5068 107.0017 226.4255
  -0.985  -0.1989   0.00897   0.00130   0.0761   0.1958   0.5083 107.0749 226.5679
  -0.899  -0.1893   0.00897   0.00131   0.0761   0.1951   0.5098 107.1587 226.7131
  -0.814  -0.1796   0.00898   0.00132   0.0761   0.1943   0.5113 107.2507 226.8567
  -0.729  -0.1698   0.00899   0.00133   0.0761   0.1935   0.5128 107.3489 226.9933
  -0.643  -0.1603   0.00898   0.00134   0.0761   0.1927   0.5141 107.4483 227.1205
  -0.558  -0.1508   0.00897   0.00134   0.0761   0.1918   0.5155 107.5499 227.2508
  -0.472  -0.1412   0.00897   0.00135   0.0762   0.1910   0.5169 107.6525 227.3861
  -0.387  -0.1316   0.00898   0.00135   0.0762   0.1901   0.5183 107.7553 227.5261
  -0.301  -0.1220   0.00900   0.00135   0.0762   0.1892   0.5198 107.8600 227.6700
  -0.216  -0.1125   0.00903   0.00136   0.0762   0.1883   0.5213 107.9733 227.8138
  -0.131  -0.1028   0.00904   0.00137   0.0762   0.1876   0.5228 108.0622 227.9560
  -0.045  -0.0932   0.00904   0.00138   0.0762   0.1868   0.5242 108.1544 228.0852
   0.040  -0.0836   0.00903   0.00139   0.0762   0.1860   0.5255 108.2509 228.2169
   0.126  -0.0740   0.00903   0.00140   0.0762   0.1852   0.5270 108.3483 228.3563
   0.211  -0.0644   0.00903   0.00141   0.0762   0.1844   0.5285 108.4452 228.5032
   0.296  -0.0548   0.00904   0.00141   0.0762   0.1837   0.5301 108.5416 228.6553
   0.382  -0.0451   0.00905   0.00142   0.0762   0.1829   0.5317 108.6374 228.8086
   0.467  -0.0354   0.00906   0.00142   0.0762   0.1821   0.5333 108.7327 228.9580
   0.553  -0.0259   0.00908   0.00142   0.0762   0.1813   0.5347 108.8290 229.0950
   0.638  -0.0165   0.00910   0.00143   0.0763   0.1805   0.5361 108.9306 229.2349
   0.724  -0.0070   0.00912   0.00145   0.0763   0.1797   0.5377 109.0305 229.3845
   0.809   0.0027   0.00911   0.00146   0.0763   0.1789   0.5393 109.1223 229.5419
   0.894   0.0124   0.00911   0.00147   0.0763   0.1781   0.5410 109.2323 229.7051
   0.980   0.0222   0.00912   0.00147   0.0762   0.1771   0.5427 109.3522 229.8684
   1.151   0.0415   0.00912   0.00148   0.0762   0.1752   0.5459 109.5914 230.1744
   1.236   0.0511   0.00912   0.00148   0.0762   0.1743   0.5476 109.7010 230.3377
   1.322   0.0607   0.00913   0.00148   0.0762   0.1735   0.5494 109.8038 230.5131
   1.407   0.0702   0.00916   0.00149   0.0762   0.1727   0.5513 109.9061 230.6977
   1.492   0.0797   0.00920   0.00150   0.0762   0.1718   0.5533 110.0149 230.8860
   1.578   0.0895   0.00920   0.00151   0.0762   0.1710   0.5551 110.1093 231.0633
   1.663   0.0991   0.00919   0.00153   0.0762   0.1701   0.5570 110.2235 231.2404
   1.749   0.1087   0.00919   0.00153   0.0762   0.1691   0.5590 110.3497 231.4318
   1.834   0.1184   0.00919   0.00154   0.0762   0.1681   0.5611 110.4785 231.6336
   1.920   0.1281   0.00920   0.00154   0.0762   0.1672   0.5632 110.6022 231.8367
   2.091   0.1473   0.00923   0.00154   0.0761   0.1653   0.5671 110.8390 232.2125
   2.176   0.1567   0.00926   0.00155   0.0762   0.1643   0.5691 110.9681 232.4090
   2.261   0.1663   0.00927   0.00156   0.0761   0.1634   0.5713 111.0789 232.6185
   2.347   0.1761   0.00927   0.00157   0.0761   0.1624   0.5734 111.2074 232.8270
   2.518   0.1954   0.00927   0.00158   0.0761   0.1602   0.5775 111.4923 233.2187
   2.603   0.2050   0.00928   0.00158   0.0760   0.1591   0.5796 111.6316 233.4273
   2.688   0.2147   0.00929   0.00158   0.0760   0.1581   0.5819 111.7707 233.6480
   2.774   0.2242   0.00932   0.00158   0.0760   0.1570   0.5842 111.9130 233.8712
   2.859   0.2338   0.00934   0.00159   0.0760   0.1559   0.5864 112.0501 234.0836
   2.945   0.2434   0.00934   0.00160   0.0760   0.1549   0.5886 112.1818 234.3037
   3.116   0.2628   0.00935   0.00162   0.0759   0.1526   0.5937 112.4861 234.7950
   3.286   0.2819   0.00936   0.00161   0.0759   0.1502   0.5987 112.8106 235.2899
   3.372   0.2914   0.00939   0.00161   0.0759   0.1489   0.6016 112.9820 235.5664
   3.457   0.3011   0.00939   0.00162   0.0758   0.1476   0.6045 113.1477 235.8560
   3.543   0.3108   0.00939   0.00163   0.0758   0.1463   0.6074 113.3297 236.1347
   3.628   0.3203   0.00939   0.00163   0.0758   0.1450   0.6105 113.5098 236.4380
   3.714   0.3299   0.00941   0.00163   0.0757   0.1437   0.6138 113.6835 236.7694
   3.799   0.3394   0.00943   0.00163   0.0757   0.1424   0.6173 113.8567 237.1038
   3.884   0.3488   0.00945   0.00163   0.0757   0.1411   0.6210 114.0354 237.4755
   3.970   0.3584   0.00944   0.00164   0.0757   0.1397   0.6253 114.2238 237.8936
   4.055   0.3679   0.00944   0.00165   0.0757   0.1382   0.6298 114.4370 238.3465
   4.141   0.3774   0.00944   0.00165   0.0757   0.1366   0.6353 114.6537 238.8894
   4.226   0.3867   0.00944   0.00164   0.0757   0.1350   0.6414 114.8653 239.4953
   4.312   0.3960   0.00943   0.00164   0.0757   0.1336   0.6490 115.0689 240.2503
   4.397   0.4052   0.00938   0.00163   0.0757   0.1320   0.6600 115.2864 241.3572
   4.482   0.4134   0.00920   0.00157   0.0758   0.1305   0.6896 115.5074 244.3752
   4.568   0.4181   0.00883   0.00168   0.0769   0.1292   0.8368 115.6927 261.1269
   4.653   0.4273   0.00889   0.00173   0.0769   0.1275   0.8475 115.9211 262.5324
   4.739   0.4368   0.00895   0.00177   0.0770   0.1259   0.8540 116.1496 263.4080
   4.824   0.4464   0.00900   0.00180   0.0769   0.1242   0.8588 116.4083 264.0678
   4.910   0.4558   0.00906   0.00184   0.0770   0.1223   0.8625 116.6738 264.5732
   4.995   0.4653   0.00914   0.00187   0.0769   0.1205   0.8657 116.9367 265.0318
   5.080   0.4747   0.00919   0.00192   0.0770   0.1188   0.8682 117.1830 265.3869
   5.166   0.4843   0.00925   0.00196   0.0769   0.1169   0.8708 117.4627 265.7568
   5.251   0.4938   0.00932   0.00199   0.0769   0.1150   0.8731 117.7469 266.0798
   5.337   0.5030   0.00941   0.00204   0.0769   0.1132   0.8749 118.0218 266.3429
   5.422   0.5126   0.00946   0.00208   0.0769   0.1113   0.8769 118.3117 266.6283
   5.508   0.5222   0.00953   0.00211   0.0769   0.1091   0.8788 118.6339 266.9138
   5.593   0.5315   0.00962   0.00215   0.0769   0.1071   0.8803 118.9431 267.1308
   5.678   0.5408   0.00969   0.00220   0.0769   0.1052   0.8817 119.2386 267.3387
   5.764   0.5502   0.00977   0.00225   0.0769   0.1031   0.8832 119.5704 267.5607
   5.849   0.5595   0.00987   0.00230   0.0769   0.1009   0.8847 119.9049 267.7874
   5.935   0.5691   0.00994   0.00234   0.0768   0.0989   0.8862 120.2316 268.0072
   6.020   0.5782   0.01002   0.00239   0.0769   0.0966   0.8872 120.6030 268.1603
   6.106   0.5873   0.01013   0.00246   0.0769   0.0943   0.8883 120.9649 268.3275
   6.191   0.5967   0.01021   0.00251   0.0769   0.0922   0.8894 121.3142 268.5078
   6.276   0.6060   0.01030   0.00256   0.0769   0.0899   0.8907 121.6948 268.6998
   6.362   0.6153   0.01041   0.00262   0.0769   0.0878   0.8920 122.0448 268.9034
   6.447   0.6246   0.01050   0.00267   0.0769   0.0858   0.8932 122.3854 269.0784
   6.533   0.6335   0.01061   0.00275   0.0770   0.0837   0.8941 122.7367 269.2309
   6.618   0.6425   0.01073   0.00282   0.0770   0.0818   0.8952 123.0684 269.4015
   6.704   0.6517   0.01082   0.00288   0.0770   0.0797   0.8964 123.4303 269.5827
   6.789   0.6609   0.01093   0.00295   0.0770   0.0775   0.8976 123.8211 269.7689
   6.874   0.6702   0.01105   0.00302   0.0770   0.0756   0.8987 124.1756 269.9551
   6.960   0.6793   0.01115   0.00309   0.0770   0.0735   0.8996 124.5532 270.0906
   7.045   0.6881   0.01128   0.00318   0.0771   0.0714   0.9004 124.9287 270.2163
   7.131   0.6971   0.01139   0.00325   0.0772   0.0696   0.9012 125.2742 270.3469
   7.216   0.7061   0.01151   0.00333   0.0772   0.0676   0.9020 125.6428 270.4796
   7.387   0.7242   0.01176   0.00349   0.0772   0.0640   0.9036 126.3456 270.7441
   7.472   0.7334   0.01189   0.00357   0.0772   0.0620   0.9044 126.7371 270.8755
   7.558   0.7426   0.01203   0.00365   0.0771   0.0602   0.9053 127.0949 271.0061
   7.643   0.7514   0.01214   0.00373   0.0772   0.0584   0.9058 127.4583 271.0934
   7.729   0.7602   0.01228   0.00383   0.0772   0.0565   0.9064 127.8339 271.1884
   7.814   0.7690   0.01242   0.00393   0.0773   0.0549   0.9070 128.1740 271.2880
   7.899   0.7779   0.01255   0.00402   0.0773   0.0532   0.9076 128.5239 271.3905
   7.985   0.7866   0.01272   0.00413   0.0773   0.0516   0.9082 128.8693 271.4943
   8.070   0.7956   0.01285   0.00422   0.0773   0.0502   0.9088 129.1827 271.5976
   8.156   0.8046   0.01297   0.00431   0.0773   0.0486   0.9094 129.5292 271.7013
   8.241   0.8135   0.01314   0.00441   0.0773   0.0471   0.9101 129.8708 271.8090
   8.327   0.8225   0.01328   0.00451   0.0772   0.0458   0.9107 130.1680 271.9195
   8.412   0.8316   0.01341   0.00460   0.0772   0.0445   0.9114 130.4707 272.0230
   8.498   0.8401   0.01357   0.00471   0.0773   0.0432   0.9118 130.7630 272.1024
   8.583   0.8486   0.01374   0.00484   0.0773   0.0420   0.9123 131.0355 272.1904
   8.668   0.8573   0.01387   0.00493   0.0774   0.0410   0.9129 131.2784 272.2844
   8.754   0.8659   0.01403   0.00504   0.0774   0.0400   0.9135 131.5328 272.3841
   8.839   0.8744   0.01421   0.00517   0.0775   0.0390   0.9141 131.7789 272.4893
   8.925   0.8829   0.01440   0.00531   0.0775   0.0380   0.9147 132.0163 272.6002
   9.010   0.8919   0.01452   0.00539   0.0775   0.0372   0.9154 132.2198 272.7153
   9.095   0.9007   0.01466   0.00549   0.0775   0.0363   0.9161 132.4539 272.8359
   9.181   0.9096   0.01483   0.00561   0.0774   0.0354   0.9168 132.6900 272.9587
   9.266   0.9179   0.01503   0.00575   0.0774   0.0345   0.9174 132.9126 273.0520
   9.352   0.9263   0.01519   0.00587   0.0775   0.0338   0.9178 133.1033 273.1310
   9.437   0.9348   0.01533   0.00598   0.0776   0.0331   0.9183 133.2914 273.2092
   9.523   0.9433   0.01550   0.00610   0.0776   0.0324   0.9187 133.4845 273.2882
   9.608   0.9517   0.01568   0.00623   0.0776   0.0317   0.9191 133.6731 273.3663
   9.694   0.9599   0.01589   0.00638   0.0777   0.0310   0.9196 133.8585 273.4444
   9.779   0.9682   0.01611   0.00654   0.0777   0.0303   0.9200 134.0333 273.5210
   9.864   0.9769   0.01625   0.00664   0.0777   0.0298   0.9205 134.1770 273.5978
   9.950   0.9854   0.01643   0.00677   0.0777   0.0293   0.9209 134.3352 273.6737
  10.035   0.9939   0.01661   0.00691   0.0776   0.0287   0.9213 134.4948 273.7508
  10.121   1.0023   0.01682   0.00706   0.0776   0.0282   0.9218 134.6504 273.8291
  10.206   1.0105   0.01706   0.00723   0.0776   0.0276   0.9222 134.8035 273.9107
  10.291   1.0185   0.01734   0.00743   0.0775   0.0271   0.9227 134.9673 273.9966
  10.377   1.0268   0.01752   0.00757   0.0776   0.0267   0.9230 135.0847 274.0584
  10.462   1.0350   0.01767   0.00768   0.0776   0.0263   0.9234 135.2088 274.1255
  10.548   1.0431   0.01785   0.00782   0.0777   0.0258   0.9238 135.3437 274.2017
  10.633   1.0511   0.01805   0.00796   0.0778   0.0254   0.9243 135.4826 274.2867
  10.719   1.0590   0.01827   0.00812   0.0778   0.0249   0.9248 135.6175 274.3783
  10.804   1.0668   0.01850   0.00830   0.0779   0.0245   0.9253 135.7463 274.4746
  10.889   1.0744   0.01877   0.00850   0.0779   0.0241   0.9259 135.8727 274.5762
  10.975   1.0817   0.01910   0.00874   0.0780   0.0237   0.9265 136.0040 274.6802
  11.060   1.0899   0.01929   0.00888   0.0779   0.0234   0.9270 136.0953 274.7824
  11.146   1.0981   0.01949   0.00903   0.0779   0.0231   0.9276 136.1989 274.8846
  11.231   1.1062   0.01971   0.00919   0.0779   0.0227   0.9281 136.3098 274.9842
  11.317   1.1139   0.01994   0.00936   0.0779   0.0224   0.9285 136.4218 275.0564
  11.402   1.1213   0.02019   0.00954   0.0780   0.0220   0.9289 136.5329 275.1254
  11.487   1.1286   0.02045   0.00974   0.0780   0.0217   0.9292 136.6424 275.1956
  11.573   1.1357   0.02075   0.00996   0.0781   0.0213   0.9296 136.7522 275.2700
  11.658   1.1426   0.02109   0.01022   0.0782   0.0210   0.9300 136.8677 275.3450
  11.744   1.1488   0.02151   0.01054   0.0782   0.0206   0.9304 136.9932 275.4224
  11.829   1.1565   0.02174   0.01072   0.0782   0.0204   0.9308 137.0683 275.4912
  11.915   1.1641   0.02198   0.01090   0.0782   0.0202   0.9312 137.1520 275.5631
  12.000   1.1715   0.02224   0.01109   0.0782   0.0199   0.9316 137.2422 275.6429
