  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6347   0.00855   0.00089   0.0424   0.2395   0.4503 102.0809 221.0522
  -4.915  -0.6255   0.00849   0.00088   0.0425   0.2380   0.4581 102.2520 221.7999
  -4.829  -0.6162   0.00844   0.00087   0.0426   0.2364   0.4650 102.4242 222.4654
  -4.744  -0.6068   0.00840   0.00087   0.0426   0.2350   0.4716 102.5862 223.0971
  -4.658  -0.5974   0.00836   0.00086   0.0427   0.2337   0.4779 102.7355 223.6978
  -4.573  -0.5881   0.00834   0.00085   0.0428   0.2324   0.4834 102.8805 224.2234
  -4.487  -0.5786   0.00832   0.00085   0.0428   0.2311   0.4890 103.0225 224.7614
  -4.402  -0.5691   0.00829   0.00085   0.0428   0.2301   0.4939 103.1423 225.2326
  -4.317  -0.5596   0.00826   0.00085   0.0429   0.2289   0.4988 103.2698 225.7036
  -4.231  -0.5500   0.00824   0.00085   0.0429   0.2278   0.5031 103.3984 226.1099
  -4.146  -0.5405   0.00822   0.00085   0.0429   0.2267   0.5071 103.5247 226.4943
  -4.060  -0.5309   0.00821   0.00085   0.0430   0.2256   0.5110 103.6473 226.8650
  -3.975  -0.5213   0.00820   0.00085   0.0430   0.2246   0.5143 103.7679 227.1817
  -3.889  -0.5118   0.00819   0.00085   0.0430   0.2234   0.5178 103.8943 227.5220
  -3.804  -0.5022   0.00820   0.00085   0.0431   0.2223   0.5214 104.0228 227.8672
  -3.719  -0.4925   0.00818   0.00086   0.0431   0.2214   0.5247 104.1278 228.1866
  -3.633  -0.4829   0.00816   0.00086   0.0431   0.2204   0.5283 104.2437 228.5280
  -3.548  -0.4732   0.00815   0.00087   0.0431   0.2194   0.5318 104.3633 228.8652
  -3.462  -0.4635   0.00814   0.00087   0.0431   0.2183   0.5349 104.4802 229.1601
  -3.377  -0.4539   0.00813   0.00087   0.0431   0.2174   0.5379 104.5924 229.4479
  -3.292  -0.4442   0.00813   0.00087   0.0432   0.2164   0.5409 104.7003 229.7379
  -3.121  -0.4250   0.00814   0.00088   0.0432   0.2146   0.5463 104.9147 230.2547
  -3.035  -0.4154   0.00814   0.00089   0.0432   0.2137   0.5493 105.0185 230.5480
  -2.950  -0.4056   0.00814   0.00090   0.0432   0.2130   0.5526 105.0979 230.8662
  -2.864  -0.3959   0.00813   0.00091   0.0432   0.2122   0.5556 105.1856 231.1543
  -2.779  -0.3862   0.00812   0.00092   0.0432   0.2114   0.5587 105.2778 231.4484
  -2.693  -0.3765   0.00812   0.00092   0.0432   0.2106   0.5620 105.3730 231.7717
  -2.608  -0.3667   0.00813   0.00093   0.0432   0.2098   0.5652 105.4702 232.0757
  -2.523  -0.3571   0.00811   0.00094   0.0432   0.2090   0.5682 105.5662 232.3620
  -2.437  -0.3474   0.00811   0.00095   0.0432   0.2082   0.5713 105.6612 232.6642
  -2.352  -0.3376   0.00813   0.00095   0.0432   0.2074   0.5741 105.7565 232.9356
  -2.266  -0.3279   0.00814   0.00096   0.0432   0.2065   0.5762 105.8527 233.1384
  -2.181  -0.3184   0.00815   0.00096   0.0433   0.2057   0.5780 105.9552 233.3195
  -2.095  -0.3086   0.00816   0.00097   0.0433   0.2049   0.5799 106.0389 233.4956
  -2.010  -0.2988   0.00816   0.00098   0.0432   0.2043   0.5817 106.1135 233.6719
  -1.925  -0.2889   0.00816   0.00099   0.0432   0.2036   0.5835 106.2000 233.8477
  -1.754  -0.2693   0.00816   0.00100   0.0432   0.2020   0.5867 106.3925 234.1638
  -1.668  -0.2596   0.00816   0.00100   0.0432   0.2011   0.5884 106.4906 234.3257
  -1.583  -0.2498   0.00816   0.00101   0.0432   0.2003   0.5902 106.5857 234.4989
  -1.498  -0.2400   0.00817   0.00101   0.0431   0.1996   0.5920 106.6764 234.6798
  -1.412  -0.2302   0.00818   0.00102   0.0431   0.1988   0.5939 106.7629 234.8631
  -1.327  -0.2204   0.00821   0.00102   0.0431   0.1981   0.5957 106.8480 235.0357
  -1.241  -0.2108   0.00822   0.00103   0.0431   0.1974   0.5973 106.9388 235.1939
  -1.156  -0.2012   0.00824   0.00104   0.0431   0.1966   0.5991 107.0261 235.3663
  -1.070  -0.1913   0.00824   0.00105   0.0431   0.1960   0.6010 107.0998 235.5515
  -0.985  -0.1815   0.00824   0.00106   0.0431   0.1953   0.6029 107.1836 235.7444
  -0.899  -0.1716   0.00825   0.00107   0.0430   0.1946   0.6049 107.2713 235.9362
  -0.814  -0.1618   0.00825   0.00108   0.0430   0.1939   0.6066 107.3583 236.1052
  -0.729  -0.1520   0.00826   0.00109   0.0430   0.1931   0.6084 107.4466 236.2755
  -0.643  -0.1422   0.00826   0.00110   0.0430   0.1924   0.6102 107.5366 236.4571
  -0.558  -0.1324   0.00827   0.00111   0.0430   0.1916   0.6121 107.6300 236.6455
  -0.472  -0.1226   0.00828   0.00111   0.0429   0.1908   0.6141 107.7248 236.8340
  -0.387  -0.1127   0.00830   0.00111   0.0429   0.1900   0.6159 107.8225 237.0115
  -0.301  -0.1031   0.00832   0.00111   0.0429   0.1892   0.6174 107.9272 237.1615
  -0.216  -0.0934   0.00835   0.00113   0.0429   0.1883   0.6190 108.0274 237.3226
  -0.131  -0.0836   0.00834   0.00114   0.0428   0.1877   0.6208 108.1073 237.4947
  -0.045  -0.0737   0.00835   0.00115   0.0428   0.1870   0.6226 108.1953 237.6750
   0.040  -0.0638   0.00836   0.00116   0.0428   0.1862   0.6244 108.2850 237.8570
   0.126  -0.0539   0.00837   0.00117   0.0427   0.1855   0.6262 108.3754 238.0283
   0.211  -0.0441   0.00837   0.00118   0.0427   0.1847   0.6277 108.4662 238.1830
   0.296  -0.0344   0.00838   0.00119   0.0427   0.1840   0.6294 108.5572 238.3538
   0.382  -0.0245   0.00839   0.00120   0.0427   0.1833   0.6313 108.6479 238.5411
   0.467  -0.0147   0.00840   0.00120   0.0426   0.1825   0.6333 108.7402 238.7403
   0.553  -0.0049   0.00843   0.00120   0.0426   0.1817   0.6354 108.8371 238.9420
   0.638   0.0048   0.00846   0.00121   0.0426   0.1809   0.6371 108.9422 239.1182
   0.724   0.0145   0.00848   0.00123   0.0426   0.1801   0.6389 109.0420 239.2987
   0.809   0.0244   0.00847   0.00124   0.0425   0.1793   0.6409 109.1388 239.4948
   0.894   0.0343   0.00848   0.00125   0.0425   0.1784   0.6430 109.2485 239.6989
   0.980   0.0442   0.00849   0.00126   0.0424   0.1775   0.6450 109.3614 239.9028
   1.065   0.0540   0.00849   0.00127   0.0424   0.1766   0.6468 109.4691 240.0812
   1.151   0.0639   0.00850   0.00127   0.0423   0.1758   0.6485 109.5704 240.2517
   1.236   0.0737   0.00851   0.00128   0.0423   0.1750   0.6503 109.6692 240.4325
   1.322   0.0835   0.00852   0.00128   0.0423   0.1742   0.6521 109.7718 240.6201
   1.407   0.0933   0.00855   0.00128   0.0422   0.1733   0.6540 109.8830 240.8100
   1.492   0.1030   0.00860   0.00129   0.0422   0.1723   0.6559 110.0085 240.9971
   1.578   0.1129   0.00859   0.00130   0.0421   0.1715   0.6574 110.1113 241.1528
   1.663   0.1227   0.00859   0.00131   0.0421   0.1706   0.6591 110.2273 241.3215
   1.749   0.1326   0.00859   0.00132   0.0421   0.1696   0.6609 110.3489 241.5026
   1.834   0.1425   0.00860   0.00133   0.0420   0.1686   0.6628 110.4740 241.6928
   1.920   0.1524   0.00861   0.00133   0.0420   0.1676   0.6647 110.6015 241.8859
   2.005   0.1622   0.00862   0.00132   0.0419   0.1666   0.6664 110.7293 242.0635
   2.091   0.1720   0.00864   0.00132   0.0419   0.1656   0.6681 110.8595 242.2365
   2.176   0.1816   0.00868   0.00133   0.0419   0.1645   0.6700 111.0027 242.4299
   2.261   0.1915   0.00868   0.00134   0.0418   0.1636   0.6721 111.1223 242.6413
   2.347   0.2014   0.00869   0.00135   0.0417   0.1625   0.6743 111.2632 242.8618
   2.432   0.2113   0.00870   0.00136   0.0417   0.1614   0.6762 111.4075 243.0645
   2.518   0.2211   0.00870   0.00137   0.0416   0.1602   0.6781 111.5536 243.2525
   2.603   0.2309   0.00871   0.00137   0.0416   0.1591   0.6801 111.7041 243.4583
   2.688   0.2407   0.00873   0.00136   0.0415   0.1579   0.6822 111.8587 243.6756
   2.774   0.2505   0.00877   0.00137   0.0415   0.1566   0.6843 112.0222 243.8951
   2.859   0.2604   0.00877   0.00138   0.0414   0.1554   0.6862 112.1815 244.0866
   2.945   0.2702   0.00877   0.00139   0.0414   0.1541   0.6879 112.3569 244.2673
   3.030   0.2801   0.00878   0.00139   0.0413   0.1528   0.6898 112.5302 244.4599
   3.116   0.2899   0.00880   0.00139   0.0413   0.1515   0.6917 112.7028 244.6599
   3.201   0.2997   0.00882   0.00139   0.0412   0.1501   0.6937 112.8773 244.8648
   3.286   0.3095   0.00885   0.00139   0.0412   0.1488   0.6955 113.0577 245.0545
   3.372   0.3193   0.00885   0.00141   0.0411   0.1473   0.6972 113.2587 245.2289
   3.457   0.3291   0.00887   0.00141   0.0411   0.1457   0.6990 113.4782 245.4198
   3.543   0.3389   0.00889   0.00141   0.0410   0.1441   0.7010 113.6926 245.6244
   3.628   0.3487   0.00892   0.00141   0.0410   0.1426   0.7030 113.8967 245.8360
   3.714   0.3585   0.00895   0.00142   0.0409   0.1411   0.7049 114.0955 246.0377
   3.799   0.3682   0.00897   0.00144   0.0409   0.1395   0.7066 114.3196 246.2181
   3.884   0.3780   0.00899   0.00145   0.0408   0.1377   0.7086 114.5649 246.4204
   3.970   0.3877   0.00902   0.00146   0.0408   0.1359   0.7107 114.8158 246.6419
   4.055   0.3974   0.00906   0.00147   0.0407   0.1341   0.7129 115.0642 246.8764
   4.141   0.4072   0.00909   0.00148   0.0407   0.1321   0.7149 115.3478 247.0889
   4.226   0.4169   0.00911   0.00150   0.0406   0.1299   0.7168 115.6557 247.2923
   4.312   0.4266   0.00916   0.00151   0.0406   0.1278   0.7189 115.9515 247.5172
   4.397   0.4363   0.00919   0.00153   0.0405   0.1258   0.7211 116.2359 247.7547
   4.482   0.4460   0.00924   0.00154   0.0405   0.1236   0.7234 116.5493 247.9960
   4.568   0.4556   0.00929   0.00157   0.0405   0.1215   0.7252 116.8618 248.1878
   4.653   0.4652   0.00933   0.00159   0.0404   0.1194   0.7271 117.1630 248.3977
   4.739   0.4749   0.00938   0.00162   0.0404   0.1171   0.7292 117.5080 248.6220
   4.824   0.4845   0.00944   0.00165   0.0403   0.1147   0.7314 117.8654 248.8519
   4.910   0.4942   0.00950   0.00167   0.0403   0.1124   0.7333 118.2107 249.0599
   4.995   0.5038   0.00955   0.00171   0.0403   0.1097   0.7350 118.6143 249.2443
   5.080   0.5132   0.00962   0.00174   0.0402   0.1071   0.7368 119.0170 249.4474
   5.166   0.5228   0.00968   0.00178   0.0402   0.1044   0.7388 119.4291 249.6660
   5.251   0.5324   0.00977   0.00182   0.0401   0.1016   0.7409 119.8663 249.8935
   5.337   0.5419   0.00983   0.00186   0.0401   0.0990   0.7428 120.2888 250.0920
   5.422   0.5514   0.00991   0.00190   0.0401   0.0960   0.7445 120.7731 250.2800
   5.508   0.5608   0.00999   0.00195   0.0401   0.0932   0.7464 121.2205 250.4903
   5.593   0.5703   0.01008   0.00200   0.0400   0.0902   0.7485 121.7111 250.7205
   5.678   0.5798   0.01017   0.00206   0.0400   0.0876   0.7507 122.1558 250.9632
   5.764   0.5892   0.01026   0.00211   0.0400   0.0849   0.7524 122.6109 251.1604
   5.849   0.5985   0.01037   0.00218   0.0400   0.0824   0.7543 123.0463 251.3729
   5.935   0.6080   0.01045   0.00224   0.0399   0.0797   0.7565 123.5063 251.6097
   6.106   0.6268   0.01065   0.00236   0.0399   0.0746   0.7607 124.4166 252.0878
   6.191   0.6360   0.01076   0.00244   0.0399   0.0721   0.7626 124.8763 252.2922
   6.276   0.6454   0.01086   0.00251   0.0398   0.0699   0.7646 125.2884 252.5191
   6.362   0.6547   0.01098   0.00259   0.0398   0.0676   0.7667 125.7146 252.7609
   6.533   0.6734   0.01119   0.00274   0.0398   0.0634   0.7705 126.5235 253.1870
   6.618   0.6825   0.01132   0.00283   0.0398   0.0613   0.7722 126.9445 253.3860
   6.704   0.6919   0.01142   0.00290   0.0398   0.0594   0.7741 127.3332 253.6033
   6.789   0.7011   0.01155   0.00298   0.0397   0.0573   0.7761 127.7441 253.8326
   6.874   0.7104   0.01168   0.00307   0.0397   0.0555   0.7780 128.1167 254.0460
   6.960   0.7196   0.01179   0.00316   0.0397   0.0538   0.7795 128.4817 254.2217
   7.045   0.7286   0.01193   0.00326   0.0397   0.0521   0.7812 128.8419 254.4177
   7.131   0.7378   0.01205   0.00335   0.0397   0.0506   0.7830 129.1690 254.6318
   7.216   0.7471   0.01216   0.00343   0.0397   0.0490   0.7850 129.5281 254.8634
   7.301   0.7562   0.01231   0.00353   0.0397   0.0474   0.7868 129.8839 255.0723
   7.387   0.7653   0.01243   0.00362   0.0397   0.0460   0.7884 130.1985 255.2573
   7.472   0.7744   0.01255   0.00371   0.0397   0.0445   0.7902 130.5290 255.4685
   7.558   0.7834   0.01271   0.00382   0.0397   0.0431   0.7921 130.8493 255.7000
   7.643   0.7925   0.01285   0.00392   0.0397   0.0419   0.7942 131.1321 255.9426
   7.729   0.8016   0.01297   0.00402   0.0397   0.0408   0.7958 131.4074 256.1373
   7.814   0.8105   0.01311   0.00413   0.0397   0.0397   0.7975 131.6762 256.3361
   7.899   0.8193   0.01329   0.00426   0.0398   0.0386   0.7994 131.9351 256.5587
   7.985   0.8284   0.01341   0.00435   0.0398   0.0378   0.8014 132.1550 256.7980
   8.070   0.8376   0.01353   0.00444   0.0398   0.0368   0.8033 132.3930 257.0292
   8.156   0.8465   0.01367   0.00455   0.0398   0.0359   0.8048 132.6319 257.2076
   8.241   0.8552   0.01384   0.00468   0.0398   0.0350   0.8064 132.8595 257.4061
   8.327   0.8640   0.01400   0.00480   0.0399   0.0342   0.8082 133.0648 257.6197
   8.412   0.8731   0.01412   0.00489   0.0398   0.0335   0.8100 133.2599 257.8479
   8.498   0.8821   0.01426   0.00500   0.0399   0.0327   0.8117 133.4628 258.0544
   8.583   0.8908   0.01442   0.00512   0.0399   0.0320   0.8131 133.6569 258.2274
   8.668   0.8994   0.01460   0.00526   0.0399   0.0313   0.8147 133.8417 258.4202
   8.754   0.9079   0.01480   0.00541   0.0400   0.0306   0.8164 134.0224 258.6295
   8.839   0.9169   0.01493   0.00551   0.0400   0.0301   0.8182 134.1627 258.8536
   8.925   0.9257   0.01508   0.00563   0.0400   0.0296   0.8199 134.3177 259.0611
   9.010   0.9344   0.01523   0.00576   0.0401   0.0290   0.8213 134.4756 259.2439
   9.095   0.9429   0.01541   0.00590   0.0401   0.0285   0.8230 134.6292 259.4523
   9.181   0.9514   0.01562   0.00605   0.0402   0.0280   0.8248 134.7801 259.6838
   9.266   0.9596   0.01587   0.00624   0.0402   0.0274   0.8268 134.9421 259.9283
   9.352   0.9681   0.01604   0.00639   0.0403   0.0270   0.8283 135.0686 260.1269
   9.437   0.9768   0.01618   0.00650   0.0403   0.0266   0.8299 135.1905 260.3245
   9.523   0.9854   0.01633   0.00662   0.0404   0.0261   0.8316 135.3249 260.5446
   9.608   0.9940   0.01650   0.00675   0.0404   0.0257   0.8335 135.4631 260.7846
   9.694   1.0025   0.01669   0.00690   0.0405   0.0252   0.8354 135.5992 261.0239
   9.779   1.0106   0.01689   0.00706   0.0405   0.0248   0.8368 135.7281 261.2139
   9.864   1.0187   0.01712   0.00724   0.0406   0.0244   0.8385 135.8550 261.4289
   9.950   1.0264   0.01742   0.00747   0.0408   0.0239   0.8403 135.9912 261.6637
  10.035   1.0349   0.01759   0.00761   0.0408   0.0236   0.8421 136.0836 261.9081
  10.121   1.0433   0.01776   0.00775   0.0409   0.0233   0.8437 136.1837 262.1158
  10.206   1.0515   0.01794   0.00789   0.0409   0.0230   0.8452 136.2883 262.3191
  10.291   1.0597   0.01813   0.00805   0.0410   0.0227   0.8470 136.3940 262.5465
  10.377   1.0679   0.01835   0.00822   0.0411   0.0223   0.8488 136.4993 262.7911
  10.462   1.0759   0.01858   0.00840   0.0411   0.0220   0.8506 136.6013 263.0339
  10.548   1.0836   0.01882   0.00860   0.0412   0.0217   0.8521 136.7003 263.2395
  10.633   1.0912   0.01910   0.00882   0.0414   0.0214   0.8539 136.8010 263.4771
  10.719   1.0984   0.01943   0.00909   0.0415   0.0211   0.8559 136.9085 263.7448
  10.804   1.1055   0.01979   0.00938   0.0416   0.0208   0.8579 137.0121 264.0200
  10.889   1.1134   0.01999   0.00955   0.0417   0.0206   0.8595 137.0744 264.2494
  10.975   1.1212   0.02021   0.00973   0.0418   0.0204   0.8614 137.1458 264.5125
  11.060   1.1290   0.02045   0.00993   0.0419   0.0202   0.8635 137.2227 264.8016
  11.146   1.1367   0.02070   0.01013   0.0420   0.0199   0.8655 137.3020 265.0797
  11.231   1.1441   0.02096   0.01035   0.0422   0.0197   0.8673 137.3813 265.3380
  11.317   1.1515   0.02123   0.01057   0.0423   0.0195   0.8695 137.4598 265.6363
  11.402   1.1589   0.02153   0.01081   0.0424   0.0192   0.8717 137.5381 265.9577
  11.487   1.1659   0.02184   0.01107   0.0425   0.0190   0.8736 137.6144 266.2344
  11.573   1.1727   0.02218   0.01135   0.0427   0.0188   0.8758 137.6897 266.5422
  11.658   1.1793   0.02257   0.01167   0.0428   0.0186   0.8781 137.7657 266.8874
  11.744   1.1854   0.02301   0.01204   0.0430   0.0184   0.8803 137.8444 267.2087
  11.829   1.1909   0.02353   0.01247   0.0432   0.0181   0.8828 137.9284 267.5694
  11.915   1.1962   0.02410   0.01294   0.0435   0.0179   0.8854 138.0083 267.9661
  12.000   1.2033   0.02438   0.01318   0.0436   0.0178   0.8878 138.0524 268.3239
