  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.3452   0.00864   0.00191  -0.1576   0.8465   0.0598  39.1904 174.3769
  -4.915   0.3549   0.00860   0.00190  -0.1577   0.8454   0.0610  39.3317 174.6252
  -4.829   0.3648   0.00856   0.00186  -0.1577   0.8444   0.0623  39.4632 174.8786
  -4.744   0.3746   0.00849   0.00182  -0.1577   0.8435   0.0635  39.5851 175.1216
  -4.658   0.3845   0.00842   0.00178  -0.1577   0.8426   0.0648  39.6999 175.3709
  -4.573   0.3945   0.00837   0.00173  -0.1578   0.8418   0.0661  39.8064 175.6311
  -4.487   0.4045   0.00832   0.00167  -0.1578   0.8411   0.0675  39.9033 175.8926
  -4.402   0.4145   0.00826   0.00162  -0.1579   0.8404   0.0688  39.9932 176.1432
  -4.317   0.4241   0.00821   0.00161  -0.1579   0.8391   0.0701  40.1594 176.3888
  -4.231   0.4338   0.00817   0.00159  -0.1579   0.8378   0.0715  40.3282 176.6465
  -4.146   0.4437   0.00813   0.00155  -0.1579   0.8365   0.0729  40.4903 176.9103
  -4.060   0.4535   0.00806   0.00150  -0.1579   0.8353   0.0743  40.6481 177.1732
  -3.975   0.4634   0.00800   0.00145  -0.1579   0.8341   0.0758  40.7983 177.4499
  -3.889   0.4735   0.00794   0.00139  -0.1580   0.8330   0.0775  40.9388 177.7468
  -3.804   0.4832   0.00791   0.00135  -0.1580   0.8315   0.0790  41.1299 178.0209
  -3.719   0.4928   0.00785   0.00133  -0.1579   0.8297   0.0806  41.3559 178.3024
  -3.633   0.5026   0.00780   0.00130  -0.1580   0.8281   0.0822  41.5569 178.5860
  -3.548   0.5125   0.00775   0.00125  -0.1580   0.8267   0.0839  41.7345 178.8807
  -3.462   0.5224   0.00770   0.00120  -0.1580   0.8255   0.0855  41.8874 179.1616
  -3.377   0.5323   0.00765   0.00116  -0.1580   0.8243   0.0872  42.0315 179.4463
  -3.292   0.5420   0.00762   0.00116  -0.1580   0.8226   0.0889  42.2388 179.7425
  -3.206   0.5518   0.00760   0.00113  -0.1580   0.8211   0.0906  42.4283 180.0217
  -3.121   0.5616   0.00755   0.00111  -0.1581   0.8197   0.0923  42.5983 180.3030
  -3.035   0.5714   0.00751   0.00108  -0.1581   0.8185   0.0940  42.7469 180.5868
  -2.950   0.5814   0.00748   0.00104  -0.1581   0.8174   0.0957  42.8833 180.8761
  -2.864   0.5913   0.00744   0.00100  -0.1582   0.8163   0.0974  43.0194 181.1500
  -2.779   0.6009   0.00741   0.00100  -0.1582   0.8145   0.0991  43.2356 181.4289
  -2.693   0.6107   0.00739   0.00098  -0.1582   0.8128   0.1010  43.4526 181.7321
