  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0400   0.01020   0.00275  -0.1582   0.5859   0.2437  67.6775 200.2506
  -4.915   0.0492   0.01029   0.00284  -0.1581   0.5836   0.2444  67.8991 200.3291
  -4.829   0.0586   0.01038   0.00292  -0.1581   0.5814   0.2451  68.1144 200.4112
  -4.744   0.0681   0.01047   0.00300  -0.1581   0.5790   0.2459  68.3454 200.5046
  -4.658   0.0775   0.01056   0.00307  -0.1580   0.5766   0.2468  68.5760 200.6009
  -4.573   0.0867   0.01063   0.00311  -0.1579   0.5744   0.2476  68.7914 200.6921
  -4.487   0.0957   0.01069   0.00314  -0.1578   0.5724   0.2483  68.9864 200.7710
  -4.402   0.1051   0.01072   0.00314  -0.1578   0.5704   0.2490  69.1793 200.8421
  -4.317   0.1145   0.01075   0.00314  -0.1578   0.5683   0.2495  69.3830 200.9062
  -4.231   0.1237   0.01080   0.00313  -0.1577   0.5662   0.2501  69.5858 200.9657
  -4.146   0.1327   0.01081   0.00313  -0.1577   0.5642   0.2506  69.7751 201.0255
  -4.060   0.1415   0.01078   0.00316  -0.1576   0.5624   0.2512  69.9451 201.0843
  -3.975   0.1507   0.01078   0.00319  -0.1575   0.5607   0.2516  70.1078 201.1276
  -3.889   0.1600   0.01078   0.00321  -0.1575   0.5589   0.2519  70.2843 201.1616
  -3.804   0.1692   0.01078   0.00321  -0.1574   0.5569   0.2521  70.4777 201.1876
  -3.719   0.1781   0.01078   0.00320  -0.1573   0.5548   0.2523  70.6794 201.2090
  -3.633   0.1869   0.01078   0.00318  -0.1572   0.5527   0.2525  70.8789 201.2294
  -3.548   0.1958   0.01077   0.00317  -0.1571   0.5507   0.2527  71.0720 201.2494
  -3.462   0.2051   0.01076   0.00316  -0.1570   0.5485   0.2529  71.2795 201.2712
  -3.377   0.2141   0.01076   0.00314  -0.1569   0.5464   0.2531  71.4885 201.2948
  -3.292   0.2230   0.01076   0.00313  -0.1568   0.5443   0.2533  71.6831 201.3197
  -3.206   0.2318   0.01077   0.00312  -0.1567   0.5425   0.2535  71.8624 201.3456
  -3.121   0.2405   0.01078   0.00312  -0.1565   0.5406   0.2538  72.0356 201.3724
  -3.035   0.2497   0.01077   0.00310  -0.1564   0.5387   0.2540  72.2265 201.4001
  -2.950   0.2587   0.01076   0.00309  -0.1563   0.5365   0.2543  72.4352 201.4277
