  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0074   0.01150   0.00200  -0.0443   0.2717   0.0468  98.2079 171.5263
  -4.915   0.0172   0.01153   0.00203  -0.0443   0.2711   0.0485  98.2694 171.9193
  -4.829   0.0268   0.01152   0.00206  -0.0443   0.2705   0.0500  98.3314 172.2483
  -4.744   0.0364   0.01152   0.00209  -0.0444   0.2700   0.0512  98.3937 172.5177
  -4.658   0.0461   0.01151   0.00208  -0.0443   0.2694   0.0521  98.4555 172.7265
  -4.573   0.0557   0.01151   0.00207  -0.0443   0.2688   0.0530  98.5165 172.9118
  -4.487   0.0652   0.01148   0.00206  -0.0443   0.2683   0.0539  98.5759 173.1037
  -4.402   0.0748   0.01145   0.00207  -0.0443   0.2677   0.0548  98.6341 173.3044
  -4.317   0.0843   0.01145   0.00207  -0.0443   0.2672   0.0558  98.6923 173.5056
  -4.231   0.0939   0.01145   0.00207  -0.0443   0.2666   0.0568  98.7508 173.7223
  -4.146   0.1035   0.01146   0.00207  -0.0443   0.2661   0.0578  98.8101 173.9312
  -4.060   0.1129   0.01145   0.00207  -0.0443   0.2655   0.0588  98.8715 174.1441
  -3.975   0.1224   0.01147   0.00209  -0.0443   0.2649   0.0599  98.9376 174.3525
  -3.889   0.1318   0.01149   0.00211  -0.0443   0.2642   0.0609  99.0049 174.5674
  -3.804   0.1415   0.01149   0.00211  -0.0443   0.2639   0.0621  99.0443 174.7953
  -3.719   0.1512   0.01148   0.00210  -0.0443   0.2635   0.0631  99.0900 174.9949
  -3.633   0.1607   0.01145   0.00210  -0.0442   0.2630   0.0642  99.1405 175.2175
  -3.548   0.1703   0.01144   0.00211  -0.0442   0.2625   0.0653  99.1958 175.4235
  -3.462   0.1799   0.01143   0.00212  -0.0442   0.2619   0.0664  99.2541 175.6427
  -3.377   0.1896   0.01143   0.00211  -0.0442   0.2614   0.0675  99.3143 175.8653
  -3.292   0.1992   0.01142   0.00211  -0.0442   0.2608   0.0686  99.3751 176.0761
  -3.206   0.2087   0.01141   0.00212  -0.0442   0.2603   0.0698  99.4356 176.2985
  -3.121   0.2183   0.01141   0.00213  -0.0442   0.2597   0.0710  99.4950 176.5235
  -3.035   0.2279   0.01142   0.00214  -0.0442   0.2592   0.0723  99.5526 176.7701
  -2.950   0.2375   0.01143   0.00213  -0.0442   0.2587   0.0735  99.6079 176.9968
  -2.864   0.2470   0.01142   0.00215  -0.0442   0.2582   0.0749  99.6603 177.2415
  -2.779   0.2565   0.01143   0.00216  -0.0442   0.2577   0.0761  99.7109 177.4753
  -2.693   0.2660   0.01145   0.00217  -0.0442   0.2573   0.0775  99.7615 177.7234
  -2.608   0.2755   0.01147   0.00218  -0.0442   0.2568   0.0788  99.8134 177.9578
  -2.523   0.2849   0.01148   0.00219  -0.0442   0.2563   0.0801  99.8674 178.1911
