  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.7499   0.01068   0.00169   0.0741   0.1369   0.2956 114.7289 205.4574
  -4.915  -0.7406   0.01066   0.00168   0.0742   0.1358   0.2964 114.8857 205.5416
  -4.829  -0.7313   0.01065   0.00167   0.0742   0.1346   0.2972 115.0487 205.6277
  -4.744  -0.7220   0.01062   0.00166   0.0743   0.1335   0.2980 115.2082 205.7151
  -4.658  -0.7126   0.01060   0.00165   0.0744   0.1322   0.2989 115.3827 205.8028
  -4.573  -0.7031   0.01058   0.00164   0.0744   0.1310   0.2997 115.5535 205.8894
  -4.487  -0.6937   0.01057   0.00163   0.0745   0.1299   0.3005 115.7138 205.9720
  -4.402  -0.6844   0.01054   0.00161   0.0745   0.1288   0.3014 115.8707 206.0719
  -4.317  -0.6753   0.01051   0.00160   0.0746   0.1276   0.3025 116.0362 206.1784
  -4.231  -0.6660   0.01047   0.00159   0.0747   0.1265   0.3035 116.1949 206.2854
  -4.146  -0.6567   0.01044   0.00158   0.0748   0.1252   0.3045 116.3725 206.3949
  -4.060  -0.6473   0.01041   0.00157   0.0748   0.1240   0.3056 116.5453 206.5076
  -3.975  -0.6380   0.01039   0.00155   0.0749   0.1230   0.3067 116.7011 206.6232
  -3.889  -0.6286   0.01037   0.00154   0.0750   0.1220   0.3079 116.8461 206.7419
  -3.804  -0.6192   0.01037   0.00153   0.0750   0.1209   0.3090 117.0037 206.8597
  -3.719  -0.6097   0.01035   0.00153   0.0751   0.1199   0.3101 117.1370 206.9727
  -3.633  -0.6004   0.01032   0.00152   0.0751   0.1189   0.3113 117.2908 207.1008
  -3.548  -0.5911   0.01029   0.00152   0.0752   0.1178   0.3126 117.4479 207.2355
  -3.462  -0.5817   0.01026   0.00150   0.0753   0.1168   0.3140 117.5982 207.3758
  -3.377  -0.5723   0.01023   0.00149   0.0753   0.1159   0.3154 117.7391 207.5218
  -3.292  -0.5629   0.01022   0.00148   0.0754   0.1149   0.3169 117.8798 207.6717
  -3.206  -0.5536   0.01022   0.00147   0.0754   0.1139   0.3183 118.0306 207.8228
  -3.121  -0.5440   0.01021   0.00148   0.0755   0.1129   0.3197 118.1738 207.9698
  -3.035  -0.5346   0.01017   0.00147   0.0755   0.1118   0.3213 118.3459 208.1327
  -2.950  -0.5253   0.01013   0.00145   0.0756   0.1106   0.3231 118.5244 208.3102
  -2.864  -0.5159   0.01010   0.00144   0.0756   0.1095   0.3249 118.6941 208.5001
  -2.779  -0.5065   0.01008   0.00142   0.0757   0.1084   0.3269 118.8571 208.6987
  -2.693  -0.4971   0.01009   0.00141   0.0757   0.1073   0.3289 119.0273 208.9022
  -2.608  -0.4876   0.01005   0.00141   0.0758   0.1063   0.3310 119.1815 209.1178
  -2.523  -0.4783   0.01001   0.00140   0.0759   0.1052   0.3334 119.3530 209.3632
  -2.437  -0.4689   0.00998   0.00139   0.0759   0.1041   0.3360 119.5211 209.6337
  -2.352  -0.4594   0.00996   0.00138   0.0760   0.1031   0.3388 119.6778 209.9162
  -2.266  -0.4501   0.00993   0.00136   0.0760   0.1021   0.3418 119.8245 210.2144
  -2.181  -0.4408   0.00993   0.00135   0.0761   0.1011   0.3452 119.9852 210.5594
  -2.095  -0.4314   0.00990   0.00136   0.0761   0.1002   0.3488 120.1245 210.9250
  -2.010  -0.4221   0.00987   0.00136   0.0762   0.0992   0.3525 120.2829 211.2985
  -1.925  -0.4127   0.00983   0.00135   0.0763   0.0982   0.3568 120.4466 211.7280
  -1.839  -0.4033   0.00980   0.00134   0.0763   0.0972   0.3612 120.6056 212.1619
  -1.754  -0.3940   0.00976   0.00132   0.0764   0.0962   0.3662 120.7592 212.6617
  -1.668  -0.3848   0.00974   0.00131   0.0764   0.0952   0.3713 120.9220 213.1751
  -1.583  -0.3755   0.00971   0.00130   0.0765   0.0942   0.3773 121.0845 213.7616
  -1.498  -0.3662   0.00967   0.00130   0.0766   0.0932   0.3832 121.2555 214.3500
  -1.327  -0.3476   0.00957   0.00128   0.0767   0.0910   0.3970 121.6139 215.7017
  -1.241  -0.3383   0.00953   0.00126   0.0768   0.0900   0.4046 121.7812 216.4428
  -1.156  -0.3292   0.00950   0.00124   0.0768   0.0889   0.4126 121.9562 217.2261
  -1.070  -0.3199   0.00946   0.00124   0.0769   0.0879   0.4211 122.1184 218.0515
  -0.985  -0.3107   0.00941   0.00124   0.0770   0.0869   0.4301 122.2935 218.9279
  -0.899  -0.3015   0.00935   0.00123   0.0771   0.0859   0.4397 122.4720 219.8520
  -0.814  -0.2923   0.00930   0.00122   0.0771   0.0849   0.4492 122.6405 220.7726
  -0.729  -0.2831   0.00926   0.00120   0.0772   0.0839   0.4592 122.8001 221.7347
  -0.643  -0.2740   0.00924   0.00120   0.0773   0.0829   0.4695 122.9756 222.7223
  -0.558  -0.2648   0.00919   0.00120   0.0774   0.0820   0.4798 123.1294 223.7132
  -0.472  -0.2556   0.00914   0.00120   0.0775   0.0810   0.4904 123.3085 224.7321
  -0.387  -0.2463   0.00909   0.00120   0.0775   0.0799   0.5012 123.4945 225.7686
  -0.301  -0.2370   0.00904   0.00119   0.0776   0.0789   0.5119 123.6713 226.7882
  -0.216  -0.2278   0.00900   0.00118   0.0777   0.0779   0.5227 123.8445 227.8286
  -0.131  -0.2187   0.00899   0.00118   0.0777   0.0769   0.5335 124.0278 228.8637
  -0.045  -0.2094   0.00894   0.00118   0.0778   0.0759   0.5442 124.1955 229.8907
   0.040  -0.2001   0.00889   0.00119   0.0779   0.0749   0.5550 124.3823 230.9332
   0.126  -0.1908   0.00886   0.00119   0.0779   0.0739   0.5657 124.5629 231.9674
   0.211  -0.1815   0.00882   0.00118   0.0780   0.0730   0.5762 124.7317 232.9817
   0.296  -0.1723   0.00880   0.00118   0.0781   0.0720   0.5867 124.9012 234.0072
   0.467  -0.1537   0.00875   0.00120   0.0782   0.0701   0.6074 125.2518 236.0223
   0.553  -0.1443   0.00872   0.00121   0.0783   0.0691   0.6177 125.4468 237.0413
   0.638  -0.1349   0.00869   0.00121   0.0783   0.0681   0.6278 125.6384 238.0426
   0.809  -0.1165   0.00868   0.00121   0.0785   0.0660   0.6478 126.0268 240.0371
   0.894  -0.1070   0.00865   0.00123   0.0785   0.0651   0.6578 126.1957 241.0440
   0.980  -0.0977   0.00863   0.00125   0.0786   0.0641   0.6678 126.3891 242.0518
   1.065  -0.0883   0.00860   0.00126   0.0787   0.0632   0.6781 126.5797 243.1039
   1.151  -0.0790   0.00858   0.00126   0.0787   0.0622   0.6885 126.7626 244.1749
   1.322  -0.0606   0.00858   0.00131   0.0789   0.0604   0.7104 127.1227 246.4654
   1.407  -0.0513   0.00856   0.00134   0.0790   0.0595   0.7214 127.3075 247.6427
   1.492  -0.0419   0.00855   0.00137   0.0791   0.0585   0.7327 127.4960 248.8598
   1.578  -0.0325   0.00856   0.00140   0.0792   0.0576   0.7431 127.6767 249.9864
   1.663  -0.0232   0.00859   0.00144   0.0793   0.0568   0.7523 127.8541 251.0064
   1.749  -0.0138   0.00864   0.00148   0.0793   0.0559   0.7609 128.0371 251.9651
   1.834  -0.0042   0.00867   0.00153   0.0794   0.0551   0.7680 128.1973 252.7684
   1.920   0.0053   0.00870   0.00158   0.0794   0.0543   0.7740 128.3741 253.4535
   2.005   0.0150   0.00874   0.00162   0.0795   0.0534   0.7795 128.5490 254.0879
   2.091   0.0245   0.00879   0.00166   0.0795   0.0526   0.7844 128.7189 254.6594
   2.176   0.0341   0.00886   0.00170   0.0795   0.0518   0.7887 128.8946 255.1616
   2.261   0.0436   0.00894   0.00175   0.0796   0.0510   0.7925 129.0639 255.6181
   2.347   0.0533   0.00898   0.00180   0.0796   0.0503   0.7963 129.2285 256.0611
   2.432   0.0630   0.00903   0.00185   0.0796   0.0494   0.7995 129.4142 256.4459
   2.518   0.0727   0.00908   0.00188   0.0796   0.0486   0.8029 129.5980 256.8614
   2.603   0.0823   0.00914   0.00192   0.0797   0.0478   0.8059 129.7764 257.2153
   2.688   0.0918   0.00923   0.00196   0.0797   0.0469   0.8088 129.9653 257.5756
   2.774   0.1015   0.00929   0.00201   0.0797   0.0462   0.8119 130.1231 257.9560
   2.859   0.1112   0.00934   0.00206   0.0797   0.0455   0.8143 130.2934 258.2422
   2.945   0.1208   0.00939   0.00211   0.0798   0.0447   0.8167 130.4697 258.5497
   3.030   0.1305   0.00945   0.00214   0.0798   0.0440   0.8194 130.6415 258.8812
   3.116   0.1401   0.00952   0.00218   0.0798   0.0432   0.8215 130.8066 259.1441
   3.201   0.1495   0.00963   0.00225   0.0798   0.0424   0.8235 130.9934 259.3929
   3.286   0.1592   0.00969   0.00231   0.0798   0.0419   0.8256 131.1274 259.6648
   3.372   0.1689   0.00976   0.00236   0.0798   0.0412   0.8278 131.2844 259.9439
   3.457   0.1785   0.00983   0.00241   0.0799   0.0406   0.8294 131.4446 260.1476
   3.543   0.1881   0.00990   0.00247   0.0799   0.0399   0.8310 131.6003 260.3536
   3.628   0.1976   0.00998   0.00252   0.0799   0.0393   0.8328 131.7528 260.5817
   3.714   0.2071   0.01010   0.00258   0.0799   0.0386   0.8347 131.9164 260.8230
   3.799   0.2167   0.01020   0.00265   0.0799   0.0380   0.8364 132.0594 261.0423
   3.884   0.2262   0.01026   0.00272   0.0800   0.0375   0.8377 132.1861 261.2110
   3.970   0.2358   0.01034   0.00279   0.0800   0.0370   0.8391 132.3275 261.3992
   4.055   0.2454   0.01042   0.00285   0.0800   0.0364   0.8407 132.4694 261.6019
   4.141   0.2551   0.01050   0.00291   0.0800   0.0359   0.8423 132.6049 261.8155
   4.226   0.2647   0.01060   0.00297   0.0800   0.0354   0.8439 132.7357 262.0232
   4.312   0.2740   0.01070   0.00304   0.0801   0.0348   0.8450 132.8658 262.1689
   4.397   0.2833   0.01085   0.00314   0.0801   0.0343   0.8462 133.0086 262.3316
   4.482   0.2928   0.01093   0.00321   0.0802   0.0339   0.8475 133.1049 262.5100
   4.568   0.3024   0.01101   0.00329   0.0802   0.0335   0.8489 133.2171 262.6986
   4.653   0.3121   0.01111   0.00336   0.0802   0.0331   0.8504 133.3349 262.8993
   4.739   0.3216   0.01120   0.00343   0.0802   0.0326   0.8517 133.4507 263.0751
   4.824   0.3310   0.01129   0.00351   0.0802   0.0322   0.8529 133.5615 263.2294
   4.910   0.3404   0.01139   0.00359   0.0803   0.0318   0.8542 133.6700 263.4105
   4.995   0.3498   0.01151   0.00367   0.0803   0.0314   0.8557 133.7785 263.6159
   5.080   0.3591   0.01165   0.00376   0.0803   0.0310   0.8574 133.8964 263.8448
   5.166   0.3682   0.01182   0.00388   0.0804   0.0305   0.8589 134.0167 264.0561
   5.251   0.3775   0.01192   0.00398   0.0805   0.0303   0.8603 134.0932 264.2462
   5.337   0.3868   0.01203   0.00409   0.0806   0.0299   0.8620 134.1829 264.4848
   5.422   0.3961   0.01215   0.00419   0.0806   0.0296   0.8640 134.2807 264.7676
   5.508   0.4055   0.01227   0.00429   0.0806   0.0292   0.8660 134.3812 265.0512
   5.593   0.4146   0.01238   0.00440   0.0808   0.0289   0.8676 134.4802 265.2694
   5.678   0.4237   0.01250   0.00450   0.0809   0.0286   0.8693 134.5789 265.5161
   5.764   0.4330   0.01263   0.00459   0.0809   0.0282   0.8712 134.6789 265.7814
   5.849   0.4422   0.01278   0.00470   0.0809   0.0278   0.8730 134.7827 266.0367
   5.935   0.4509   0.01296   0.00483   0.0811   0.0274   0.8742 134.8989 266.2190
   6.020   0.4596   0.01316   0.00499   0.0812   0.0270   0.8756 135.0179 266.4162
   6.106   0.4689   0.01328   0.00510   0.0813   0.0268   0.8771 135.0905 266.6331
   6.191   0.4783   0.01340   0.00521   0.0813   0.0265   0.8787 135.1797 266.8729
   6.276   0.4875   0.01353   0.00533   0.0814   0.0262   0.8801 135.2771 267.0788
   6.362   0.4965   0.01366   0.00546   0.0815   0.0258   0.8812 135.3751 267.2488
   6.447   0.5055   0.01380   0.00558   0.0816   0.0255   0.8824 135.4715 267.4284
   6.533   0.5147   0.01394   0.00569   0.0816   0.0252   0.8837 135.5650 267.6216
   6.618   0.5239   0.01409   0.00581   0.0816   0.0249   0.8851 135.6547 267.8255
   6.704   0.5331   0.01425   0.00592   0.0816   0.0246   0.8864 135.7446 268.0190
   6.789   0.5418   0.01442   0.00606   0.0818   0.0243   0.8872 135.8362 268.1512
   6.874   0.5504   0.01464   0.00623   0.0819   0.0240   0.8882 135.9410 268.2932
   6.960   0.5590   0.01486   0.00641   0.0820   0.0237   0.8892 136.0297 268.4471
   7.045   0.5681   0.01502   0.00655   0.0820   0.0235   0.8903 136.0950 268.6120
   7.131   0.5772   0.01519   0.00671   0.0821   0.0232   0.8914 136.1690 268.7896
   7.216   0.5864   0.01537   0.00686   0.0821   0.0230   0.8926 136.2480 268.9768
   7.301   0.5952   0.01554   0.00702   0.0821   0.0227   0.8935 136.3271 269.1069
   7.387   0.6039   0.01572   0.00718   0.0822   0.0225   0.8943 136.4051 269.2388
   7.472   0.6127   0.01591   0.00734   0.0823   0.0223   0.8952 136.4808 269.3857
   7.558   0.6215   0.01610   0.00750   0.0824   0.0220   0.8963 136.5535 269.5461
   7.643   0.6304   0.01630   0.00767   0.0824   0.0218   0.8974 136.6243 269.7203
   7.729   0.6392   0.01652   0.00785   0.0824   0.0216   0.8985 136.6947 269.9029
   7.814   0.6479   0.01675   0.00804   0.0825   0.0214   0.8995 136.7655 270.0574
   7.899   0.6561   0.01701   0.00825   0.0826   0.0212   0.9003 136.8413 270.1859
   7.985   0.6642   0.01731   0.00849   0.0828   0.0209   0.9011 136.9288 270.3236
   8.070   0.6721   0.01764   0.00876   0.0829   0.0206   0.9021 137.0116 270.4734
   8.156   0.6808   0.01789   0.00900   0.0829   0.0205   0.9030 137.0575 270.6274
   8.241   0.6895   0.01817   0.00926   0.0830   0.0203   0.9040 137.1125 270.7926
   8.327   0.6982   0.01846   0.00953   0.0830   0.0202   0.9051 137.1750 270.9661
   8.412   0.7065   0.01876   0.00981   0.0830   0.0200   0.9059 137.2414 271.0900
   8.498   0.7147   0.01909   0.01011   0.0831   0.0198   0.9066 137.3103 271.2103
   8.583   0.7228   0.01946   0.01045   0.0832   0.0196   0.9074 137.3804 271.3430
   8.668   0.7310   0.01988   0.01083   0.0832   0.0194   0.9083 137.4502 271.4885
   8.754   0.7390   0.02034   0.01125   0.0833   0.0192   0.9092 137.5187 271.6478
   8.839   0.7470   0.02084   0.01171   0.0833   0.0190   0.9102 137.5853 271.8180
   8.925   0.7549   0.02139   0.01221   0.0832   0.0188   0.9113 137.6510 271.9934
   9.010   0.7621   0.02195   0.01273   0.0833   0.0186   0.9120 137.7149 272.1162
   9.095   0.7692   0.02256   0.01329   0.0834   0.0184   0.9128 137.7793 272.2490
   9.181   0.7760   0.02318   0.01387   0.0835   0.0182   0.9136 137.8471 272.3925
   9.266   0.7827   0.02382   0.01444   0.0836   0.0180   0.9145 137.9210 272.5440
   9.352   0.7893   0.02445   0.01499   0.0837   0.0178   0.9154 138.0010 272.6940
   9.437   0.7959   0.02526   0.01579   0.0836   0.0177   0.9162 138.0328 272.8405
   9.523   0.8022   0.02615   0.01667   0.0836   0.0176   0.9171 138.0696 272.9913
   9.608   0.8077   0.02708   0.01759   0.0837   0.0175   0.9177 138.1096 273.1010
   9.694   0.8128   0.02808   0.01859   0.0837   0.0174   0.9184 138.1526 273.2179
   9.779   0.8174   0.02919   0.01969   0.0837   0.0173   0.9191 138.1970 273.3486
   9.864   0.8217   0.03035   0.02084   0.0837   0.0171   0.9200 138.2424 273.4946
   9.950   0.8250   0.03170   0.02219   0.0836   0.0170   0.9209 138.2869 273.6641
  10.035   0.8279   0.03316   0.02363   0.0835   0.0169   0.9220 138.3303 273.8564
  10.121   0.8296   0.03480   0.02526   0.0833   0.0168   0.9231 138.3709 274.0484
  10.206   0.8294   0.03671   0.02716   0.0830   0.0167   0.9241 138.4062 274.2267
  10.291   0.8281   0.03885   0.02928   0.0825   0.0166   0.9252 138.4377 274.4414
  10.377   0.8225   0.04185   0.03226   0.0815   0.0166   0.9268 138.4574 274.7309
  10.462   0.8108   0.04604   0.03639   0.0795   0.0166   0.9288 138.4573 275.0941
  10.548   0.7313   0.06398   0.05394   0.0607   0.0173   0.9370 138.1867 276.6671
  10.633   0.7093   0.06887   0.05867   0.0553   0.0174   0.9408 138.1344 277.4439
  10.719   0.6935   0.07273   0.06245   0.0518   0.0175   0.9438 138.1124 278.0451
  10.804   0.6767   0.07662   0.06634   0.0488   0.0175   0.9463 138.0936 278.5766
  10.889   0.6605   0.08056   0.07032   0.0460   0.0176   0.9488 138.0818 279.1165
  10.975   0.6289   0.08713   0.07717   0.0416   0.0176   0.9520 138.0536 279.8133
