  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5764   0.01231   0.00261   0.0494   0.2498   0.0499 100.9091 172.3661
  -4.915  -0.5673   0.01228   0.00259   0.0495   0.2491   0.0509 100.9845 172.5796
  -4.829  -0.5581   0.01225   0.00257   0.0496   0.2487   0.0519 101.0359 172.8078
  -4.658  -0.5398   0.01212   0.00251   0.0498   0.2477   0.0540 101.1397 173.2408
  -4.573  -0.5305   0.01207   0.00249   0.0499   0.2472   0.0550 101.1981 173.4568
  -4.487  -0.5212   0.01203   0.00247   0.0500   0.2466   0.0561 101.2593 173.6818
  -4.402  -0.5119   0.01199   0.00245   0.0501   0.2461   0.0571 101.3220 173.9042
  -4.317  -0.5027   0.01193   0.00242   0.0502   0.2455   0.0582 101.3844 174.1265
  -4.231  -0.4935   0.01188   0.00240   0.0502   0.2449   0.0594 101.4464 174.3562
  -4.146  -0.4842   0.01184   0.00238   0.0503   0.2444   0.0606 101.5077 174.5980
  -4.060  -0.4748   0.01181   0.00236   0.0504   0.2438   0.0618 101.5676 174.8485
  -3.975  -0.4654   0.01177   0.00233   0.0505   0.2433   0.0630 101.6256 175.0842
  -3.889  -0.4562   0.01172   0.00231   0.0505   0.2428   0.0643 101.6819 175.3293
  -3.804  -0.4468   0.01168   0.00229   0.0506   0.2423   0.0656 101.7373 175.5814
  -3.719  -0.4374   0.01166   0.00227   0.0507   0.2418   0.0669 101.7926 175.8417
  -3.633  -0.4281   0.01163   0.00224   0.0507   0.2413   0.0682 101.8497 176.0832
  -3.548  -0.4189   0.01159   0.00223   0.0508   0.2407   0.0695 101.9113 176.3298
  -3.462  -0.4096   0.01159   0.00221   0.0509   0.2401   0.0708 101.9826 176.5792
  -3.377  -0.4002   0.01156   0.00220   0.0510   0.2396   0.0722 102.0323 176.8378
  -3.292  -0.3907   0.01152   0.00218   0.0510   0.2392   0.0735 102.0797 177.0810
  -3.206  -0.3814   0.01147   0.00218   0.0511   0.2387   0.0749 102.1320 177.3371
  -3.121  -0.3719   0.01144   0.00217   0.0511   0.2382   0.0764 102.1895 177.6093
  -3.035  -0.3624   0.01142   0.00216   0.0512   0.2377   0.0780 102.2517 177.8918
  -2.950  -0.3529   0.01138   0.00214   0.0512   0.2371   0.0795 102.3166 178.1655
  -2.864  -0.3435   0.01134   0.00214   0.0513   0.2365   0.0812 102.3827 178.4487
  -2.779  -0.3339   0.01132   0.00212   0.0513   0.2359   0.0829 102.4490 178.7494
  -2.693  -0.3244   0.01129   0.00210   0.0513   0.2353   0.0845 102.5144 179.0312
  -2.608  -0.3150   0.01125   0.00209   0.0514   0.2348   0.0862 102.5777 179.3172
  -2.523  -0.3055   0.01122   0.00208   0.0514   0.2342   0.0879 102.6390 179.6127
  -2.437  -0.2959   0.01120   0.00206   0.0515   0.2337   0.0897 102.6980 179.9124
  -2.352  -0.2865   0.01117   0.00204   0.0515   0.2332   0.0914 102.7549 180.1963
  -2.266  -0.2770   0.01114   0.00203   0.0515   0.2327   0.0932 102.8110 180.4870
  -2.181  -0.2675   0.01113   0.00201   0.0516   0.2322   0.0950 102.8685 180.7877
  -2.095  -0.2580   0.01113   0.00200   0.0516   0.2316   0.0967 102.9305 181.0704
  -2.010  -0.2488   0.01113   0.00200   0.0517   0.2310   0.0985 103.0017 181.3592
  -1.925  -0.2392   0.01110   0.00199   0.0517   0.2306   0.1005 103.0425 181.6720
  -1.839  -0.2295   0.01108   0.00199   0.0517   0.2302   0.1025 103.0906 181.9839
  -1.754  -0.2200   0.01104   0.00198   0.0518   0.2297   0.1046 103.1443 182.3103
  -1.668  -0.2104   0.01101   0.00198   0.0518   0.2292   0.1069 103.2025 182.6736
  -1.583  -0.2008   0.01100   0.00197   0.0518   0.2287   0.1092 103.2621 183.0373
  -1.498  -0.1913   0.01096   0.00197   0.0518   0.2282   0.1118 103.3208 183.4236
  -1.412  -0.1817   0.01094   0.00196   0.0518   0.2277   0.1146 103.3791 183.8443
  -1.327  -0.1722   0.01091   0.00195   0.0519   0.2271   0.1173 103.4367 184.2524
  -1.241  -0.1627   0.01088   0.00194   0.0519   0.2266   0.1204 103.4934 184.7003
  -1.156  -0.1531   0.01085   0.00193   0.0519   0.2262   0.1235 103.5489 185.1537
  -1.070  -0.1436   0.01082   0.00192   0.0519   0.2257   0.1273 103.6027 185.7032
  -0.985  -0.1341   0.01078   0.00190   0.0520   0.2252   0.1318 103.6551 186.3455
  -0.899  -0.1247   0.01073   0.00188   0.0520   0.2248   0.1386 103.7058 187.2996
  -0.814  -0.1164   0.01048   0.00179   0.0521   0.2244   0.2016 103.7524 195.3094
  -0.729  -0.1143   0.00930   0.00137   0.0529   0.2241   0.4229 103.7849 218.4330
  -0.643  -0.1057   0.00915   0.00135   0.0530   0.2236   0.4525 103.8341 221.2808
  -0.558  -0.0966   0.00909   0.00135   0.0531   0.2232   0.4708 103.8876 223.0419
  -0.472  -0.0874   0.00906   0.00135   0.0532   0.2226   0.4835 103.9477 224.2546
  -0.387  -0.0780   0.00906   0.00137   0.0532   0.2221   0.4936 104.0100 225.2267
  -0.301  -0.0684   0.00903   0.00138   0.0532   0.2217   0.5022 104.0524 226.0504
  -0.216  -0.0588   0.00901   0.00140   0.0532   0.2213   0.5090 104.1013 226.7028
  -0.131  -0.0491   0.00899   0.00142   0.0532   0.2208   0.5145 104.1554 227.2297
  -0.045  -0.0394   0.00899   0.00143   0.0532   0.2203   0.5196 104.2131 227.7136
   0.040  -0.0296   0.00899   0.00144   0.0532   0.2198   0.5236 104.2728 228.1023
   0.126  -0.0199   0.00898   0.00146   0.0532   0.2193   0.5274 104.3327 228.4648
   0.211  -0.0101   0.00898   0.00147   0.0531   0.2188   0.5309 104.3919 228.8018
   0.296  -0.0003   0.00899   0.00148   0.0531   0.2183   0.5339 104.4490 229.0859
   0.382   0.0094   0.00899   0.00149   0.0531   0.2178   0.5368 104.5037 229.3652
   0.467   0.0191   0.00899   0.00150   0.0531   0.2173   0.5399 104.5573 229.6641
   0.553   0.0290   0.00901   0.00151   0.0530   0.2169   0.5432 104.6098 229.9753
   0.638   0.0386   0.00900   0.00152   0.0530   0.2164   0.5463 104.6608 230.2725
   0.724   0.0484   0.00901   0.00153   0.0530   0.2160   0.5492 104.7110 230.5598
   0.809   0.0582   0.00903   0.00153   0.0530   0.2156   0.5519 104.7611 230.8167
   0.894   0.0680   0.00905   0.00154   0.0529   0.2151   0.5542 104.8127 231.0326
   0.980   0.0776   0.00907   0.00155   0.0529   0.2146   0.5563 104.8670 231.2358
   1.065   0.0872   0.00910   0.00157   0.0529   0.2141   0.5585 104.9273 231.4519
   1.151   0.0968   0.00916   0.00159   0.0529   0.2135   0.5608 104.9977 231.6683
   1.236   0.1067   0.00917   0.00161   0.0528   0.2132   0.5629 105.0360 231.8727
   1.322   0.1165   0.00918   0.00163   0.0528   0.2128   0.5647 105.0781 232.0494
   1.407   0.1263   0.00918   0.00165   0.0528   0.2124   0.5665 105.1255 232.2194
   1.492   0.1361   0.00919   0.00167   0.0527   0.2120   0.5684 105.1785 232.4074
   1.578   0.1459   0.00920   0.00169   0.0527   0.2115   0.5705 105.2355 232.6120
   1.663   0.1557   0.00922   0.00170   0.0526   0.2110   0.5727 105.2951 232.8237
   1.834   0.1753   0.00924   0.00173   0.0526   0.2099   0.5766 105.4168 233.1963
   1.920   0.1850   0.00924   0.00174   0.0525   0.2094   0.5785 105.4764 233.3801
   2.005   0.1948   0.00926   0.00175   0.0525   0.2089   0.5805 105.5340 233.5788
   2.091   0.2046   0.00927   0.00176   0.0524   0.2084   0.5827 105.5892 233.7951
   2.261   0.2242   0.00931   0.00178   0.0523   0.2076   0.5868 105.6903 234.1857
   2.347   0.2339   0.00932   0.00179   0.0523   0.2072   0.5887 105.7381 234.3771
   2.432   0.2436   0.00934   0.00180   0.0523   0.2068   0.5907 105.7860 234.5703
   2.518   0.2534   0.00937   0.00181   0.0522   0.2063   0.5927 105.8355 234.7662
   2.603   0.2631   0.00942   0.00183   0.0522   0.2059   0.5947 105.8885 234.9603
   2.688   0.2727   0.00947   0.00185   0.0521   0.2054   0.5965 105.9475 235.1341
   2.774   0.2822   0.00952   0.00188   0.0521   0.2049   0.5984 106.0075 235.3209
   2.859   0.2920   0.00953   0.00191   0.0521   0.2046   0.6006 106.0439 235.5352
   2.945   0.3018   0.00955   0.00193   0.0520   0.2042   0.6029 106.0863 235.7590
   3.030   0.3117   0.00957   0.00195   0.0519   0.2038   0.6051 106.1341 235.9743
   3.116   0.3214   0.00958   0.00198   0.0519   0.2034   0.6070 106.1851 236.1634
   3.201   0.3312   0.00959   0.00200   0.0519   0.2029   0.6089 106.2371 236.3497
   3.286   0.3409   0.00961   0.00202   0.0518   0.2025   0.6108 106.2889 236.5293
   3.372   0.3507   0.00963   0.00204   0.0517   0.2021   0.6125 106.3412 236.7039
   3.457   0.3605   0.00966   0.00206   0.0517   0.2016   0.6142 106.3935 236.8671
   3.628   0.3800   0.00970   0.00209   0.0516   0.2007   0.6171 106.4972 237.1553
   3.714   0.3897   0.00971   0.00211   0.0515   0.2003   0.6186 106.5494 237.3053
   3.799   0.3995   0.00973   0.00212   0.0515   0.1999   0.6203 106.6016 237.4650
   3.884   0.4092   0.00975   0.00213   0.0514   0.1994   0.6220 106.6535 237.6320
   3.970   0.4190   0.00977   0.00213   0.0513   0.1990   0.6237 106.7062 237.8028
   4.055   0.4288   0.00979   0.00214   0.0513   0.1985   0.6254 106.7602 237.9714
   4.141   0.4385   0.00981   0.00214   0.0512   0.1981   0.6270 106.8154 238.1275
   4.226   0.4481   0.00984   0.00215   0.0512   0.1976   0.6287 106.8735 238.2948
   4.312   0.4577   0.00989   0.00217   0.0511   0.1970   0.6305 106.9364 238.4748
   4.397   0.4672   0.00997   0.00220   0.0511   0.1965   0.6324 107.0048 238.6628
   4.482   0.4770   0.00998   0.00222   0.0510   0.1961   0.6343 107.0464 238.8543
   4.653   0.4965   0.01001   0.00227   0.0509   0.1953   0.6380 107.1417 239.2227
   4.739   0.5062   0.01003   0.00229   0.0508   0.1948   0.6400 107.2009 239.4244
   4.824   0.5160   0.01003   0.00230   0.0507   0.1942   0.6422 107.2753 239.6384
   4.910   0.5258   0.01004   0.00230   0.0506   0.1935   0.6444 107.3605 239.8578
   4.995   0.5356   0.01003   0.00229   0.0506   0.1927   0.6465 107.4545 240.0701
   5.080   0.5453   0.01001   0.00227   0.0505   0.1919   0.6487 107.5533 240.2928
   5.166   0.5551   0.01000   0.00224   0.0504   0.1911   0.6511 107.6528 240.5371
   5.251   0.5649   0.00999   0.00221   0.0503   0.1903   0.6537 107.7530 240.7981
   5.422   0.5839   0.01005   0.00218   0.0502   0.1885   0.6592 107.9686 241.3467
   5.508   0.5936   0.01006   0.00219   0.0502   0.1878   0.6624 108.0528 241.6742
   5.678   0.6131   0.01004   0.00221   0.0500   0.1863   0.6694 108.2297 242.3782
   5.764   0.6228   0.01003   0.00221   0.0499   0.1855   0.6735 108.3318 242.8026
   5.849   0.6325   0.01001   0.00219   0.0498   0.1846   0.6782 108.4445 243.2754
   5.935   0.6421   0.00998   0.00217   0.0498   0.1836   0.6840 108.5632 243.8704
   6.020   0.6517   0.00995   0.00215   0.0497   0.1827   0.6913 108.6804 244.6305
   6.106   0.6611   0.00991   0.00212   0.0497   0.1817   0.7023 108.7957 245.7732
   6.191   0.6700   0.00984   0.00211   0.0497   0.1807   0.7252 108.9170 248.1952
   6.276   0.6782   0.00977   0.00219   0.0500   0.1798   0.7848 109.0354 254.8337
   6.362   0.6878   0.00976   0.00222   0.0500   0.1788   0.8019 109.1516 256.8545
   6.447   0.6975   0.00977   0.00224   0.0499   0.1777   0.8109 109.2886 257.9463
   6.533   0.7071   0.00978   0.00225   0.0498   0.1765   0.8173 109.4385 258.7342
   6.618   0.7168   0.00979   0.00225   0.0498   0.1753   0.8223 109.5889 259.3662
   6.704   0.7265   0.00982   0.00224   0.0497   0.1742   0.8269 109.7318 259.9460
   6.789   0.7360   0.00985   0.00224   0.0497   0.1731   0.8305 109.8649 260.4062
   6.874   0.7455   0.00990   0.00224   0.0496   0.1721   0.8342 109.9981 260.8682
   6.960   0.7551   0.00993   0.00227   0.0496   0.1711   0.8372 110.1149 261.2625
   7.045   0.7648   0.00996   0.00229   0.0495   0.1701   0.8403 110.2410 261.6674
   7.131   0.7745   0.00999   0.00231   0.0494   0.1691   0.8432 110.3742 262.0469
   7.216   0.7839   0.01003   0.00232   0.0494   0.1680   0.8456 110.5137 262.3637
   7.301   0.7935   0.01007   0.00233   0.0493   0.1668   0.8481 110.6600 262.6951
   7.387   0.8031   0.01011   0.00233   0.0492   0.1657   0.8505 110.8115 263.0179
   7.472   0.8124   0.01017   0.00234   0.0492   0.1644   0.8524 110.9679 263.2765
   7.558   0.8220   0.01021   0.00237   0.0492   0.1633   0.8545 111.1158 263.5604
   7.643   0.8316   0.01025   0.00239   0.0491   0.1619   0.8567 111.2905 263.8532
   7.729   0.8412   0.01029   0.00241   0.0490   0.1604   0.8585 111.4899 264.1083
   7.814   0.8506   0.01034   0.00243   0.0490   0.1588   0.8603 111.7017 264.3517
   7.899   0.8600   0.01040   0.00244   0.0489   0.1571   0.8622 111.9179 264.6210
   7.985   0.8695   0.01046   0.00246   0.0489   0.1554   0.8643 112.1395 264.9011
   8.070   0.8790   0.01050   0.00248   0.0488   0.1532   0.8660 112.4347 265.1393
   8.156   0.8884   0.01056   0.00250   0.0488   0.1505   0.8676 112.7884 265.3777
   8.241   0.8977   0.01063   0.00252   0.0487   0.1478   0.8695 113.1484 265.6352
   8.327   0.9071   0.01071   0.00255   0.0486   0.1446   0.8713 113.5825 265.8981
   8.412   0.9162   0.01083   0.00259   0.0486   0.1412   0.8729 114.0396 266.1266
   8.498   0.9253   0.01091   0.00263   0.0486   0.1371   0.8745 114.6112 266.3531
   8.583   0.9343   0.01105   0.00270   0.0485   0.1320   0.8762 115.3145 266.6010
   8.668   0.9431   0.01124   0.00279   0.0485   0.1250   0.8780 116.3089 266.8575
   8.754   0.9516   0.01147   0.00292   0.0485   0.1181   0.8795 117.3227 267.0888
   8.839   0.9596   0.01177   0.00311   0.0485   0.1085   0.8810 118.7683 267.3056
   8.925   0.9673   0.01216   0.00337   0.0486   0.0992   0.8826 120.2164 267.5450
   9.010   0.9748   0.01258   0.00367   0.0487   0.0888   0.8843 121.9180 267.7984
   9.095   0.9823   0.01300   0.00397   0.0487   0.0807   0.8859 123.3189 268.0395
   9.181   0.9896   0.01340   0.00427   0.0488   0.0726   0.8873 124.7587 268.2508
   9.266   0.9970   0.01380   0.00457   0.0489   0.0666   0.8889 125.8833 268.4882
   9.352   1.0047   0.01415   0.00483   0.0490   0.0613   0.8905 126.9234 268.7371
   9.437   1.0125   0.01450   0.00509   0.0490   0.0567   0.8921 127.8570 268.9821
   9.523   1.0203   0.01481   0.00533   0.0491   0.0532   0.8934 128.5849 269.1767
   9.608   1.0281   0.01512   0.00556   0.0492   0.0504   0.8947 129.2054 269.3814
   9.694   1.0360   0.01541   0.00577   0.0492   0.0474   0.8960 129.8497 269.5955
   9.779   1.0440   0.01570   0.00599   0.0492   0.0451   0.8975 130.3921 269.8175
   9.864   1.0518   0.01603   0.00624   0.0492   0.0428   0.8988 130.9137 270.0291
   9.950   1.0597   0.01630   0.00644   0.0493   0.0410   0.8999 131.3455 270.2117
  10.035   1.0674   0.01662   0.00668   0.0493   0.0393   0.9012 131.7674 270.4079
  10.121   1.0753   0.01692   0.00692   0.0494   0.0378   0.9025 132.1390 270.6190
  10.206   1.0834   0.01719   0.00711   0.0494   0.0363   0.9038 132.5282 270.8354
  10.291   1.0910   0.01754   0.00738   0.0494   0.0348   0.9051 132.9038 271.0478
  10.377   1.0987   0.01783   0.00760   0.0494   0.0336   0.9063 133.2196 271.2346
  10.462   1.1065   0.01814   0.00784   0.0495   0.0324   0.9075 133.5357 271.4422
  10.548   1.1139   0.01851   0.00813   0.0495   0.0313   0.9089 133.8363 271.6652
  10.633   1.1215   0.01887   0.00841   0.0495   0.0304   0.9103 134.1000 271.8998
  10.719   1.1292   0.01919   0.00865   0.0495   0.0295   0.9116 134.3434 272.1220
  10.804   1.1365   0.01956   0.00895   0.0495   0.0287   0.9130 134.5846 272.3556
  10.889   1.1436   0.02003   0.00932   0.0496   0.0279   0.9146 134.8133 272.6246
  10.975   1.1506   0.02058   0.00976   0.0495   0.0271   0.9163 135.0282 272.9170
  11.060   1.1582   0.02094   0.01006   0.0495   0.0265   0.9177 135.2083 273.1727
  11.146   1.1655   0.02140   0.01043   0.0495   0.0259   0.9193 135.4071 273.4471
  11.231   1.1724   0.02194   0.01087   0.0495   0.0252   0.9210 135.6036 273.7530
  11.317   1.1789   0.02257   0.01139   0.0494   0.0246   0.9228 135.7860 274.0615
  11.402   1.1847   0.02329   0.01200   0.0494   0.0241   0.9245 135.9539 274.3699
  11.487   1.1911   0.02387   0.01249   0.0494   0.0236   0.9264 136.0907 274.7167
  11.573   1.1974   0.02444   0.01296   0.0494   0.0232   0.9284 136.2237 275.0786
  11.658   1.2032   0.02508   0.01350   0.0494   0.0228   0.9303 136.3553 275.4476
  11.744   1.2087   0.02578   0.01409   0.0494   0.0224   0.9326 136.4844 275.8773
  11.829   1.2136   0.02653   0.01474   0.0495   0.0220   0.9349 136.6063 276.3186
  11.915   1.2179   0.02740   0.01548   0.0495   0.0217   0.9375 136.7209 276.8352
  12.000   1.2214   0.02835   0.01630   0.0495   0.0213   0.9403 136.8293 277.3940
