  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2963   0.01036   0.00140  -0.0004   0.3271   0.0723  92.6418 176.7653
  -4.915  -0.2869   0.01034   0.00139  -0.0003   0.3217   0.0744  93.1902 177.1560
  -4.829  -0.2775   0.01032   0.00137  -0.0003   0.3173   0.0768  93.6490 177.5885
  -4.658  -0.2586   0.01027   0.00135  -0.0001   0.3105   0.0819  94.3420 178.4835
  -4.573  -0.2491   0.01026   0.00133  -0.0001   0.3077   0.0846  94.6333 178.9668
  -4.487  -0.2397   0.01023   0.00132  -0.0000   0.3052   0.0875  94.8918 179.4519
  -4.402  -0.2301   0.01021   0.00131   0.0000   0.3030   0.0906  95.1185 179.9732
  -4.317  -0.2207   0.01017   0.00130   0.0001   0.3009   0.0938  95.3391 180.5048
  -4.231  -0.2111   0.01014   0.00129   0.0001   0.2988   0.0972  95.5568 181.0648
  -4.146  -0.2017   0.01011   0.00127   0.0002   0.2968   0.1011  95.7618 181.6762
  -4.060  -0.1922   0.01009   0.00126   0.0002   0.2950   0.1051  95.9534 182.3170
  -3.889  -0.1732   0.01001   0.00124   0.0003   0.2917   0.1152  96.2912 183.8541
  -3.804  -0.1638   0.00997   0.00123   0.0003   0.2901   0.1213  96.4621 184.7540
  -3.719  -0.1543   0.00992   0.00121   0.0004   0.2885   0.1287  96.6262 185.8256
  -3.633  -0.1450   0.00986   0.00119   0.0005   0.2871   0.1385  96.7811 187.1981
  -3.548  -0.1360   0.00975   0.00115   0.0006   0.2857   0.1577  96.9277 189.7903
  -3.462  -0.1319   0.00881   0.00087   0.0012   0.2847   0.3455  97.0310 210.7875
  -3.377  -0.1232   0.00866   0.00087   0.0013   0.2835   0.3803  97.1517 214.2565
  -3.292  -0.1140   0.00860   0.00088   0.0014   0.2823   0.3979  97.2814 215.9890
  -3.206  -0.1046   0.00857   0.00089   0.0014   0.2811   0.4100  97.4140 217.1644
  -3.121  -0.0951   0.00855   0.00090   0.0015   0.2798   0.4190  97.5446 218.0432
  -3.035  -0.0856   0.00854   0.00091   0.0015   0.2786   0.4268  97.6712 218.7961
  -2.950  -0.0760   0.00854   0.00093   0.0016   0.2775   0.4335  97.7945 219.4475
  -2.864  -0.0665   0.00855   0.00094   0.0016   0.2763   0.4395  97.9192 220.0325
  -2.779  -0.0570   0.00855   0.00096   0.0016   0.2752   0.4450  98.0368 220.5582
