  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0270   0.00843   0.00149  -0.1112   0.6685   0.2691  59.3442 202.8200
  -4.915   0.0312   0.00869   0.00158  -0.1101   0.6329   0.2693  62.9193 202.8445
  -4.829   0.0382   0.00880   0.00160  -0.1096   0.6123   0.2695  64.9432 202.8717
  -4.744   0.0459   0.00889   0.00161  -0.1092   0.5952   0.2698  66.6097 202.8987
  -4.658   0.0536   0.00896   0.00161  -0.1088   0.5794   0.2700  68.1429 202.9246
  -4.573   0.0616   0.00903   0.00161  -0.1085   0.5632   0.2702  69.7086 202.9492
  -4.487   0.0693   0.00912   0.00161  -0.1081   0.5450   0.2705  71.4515 202.9720
  -4.402   0.0769   0.00920   0.00160  -0.1077   0.5253   0.2706  73.3386 202.9930
  -4.317   0.0842   0.00927   0.00160  -0.1073   0.5028   0.2710  75.4871 203.0290
  -4.231   0.0911   0.00937   0.00159  -0.1068   0.4747   0.2714  78.1611 203.0710
  -4.146   0.0971   0.00952   0.00160  -0.1061   0.4357   0.2717  81.9009 203.1094
  -4.060   0.0954   0.01025   0.00172  -0.1041   0.2607   0.2719  99.5744 203.1330
  -3.975   0.1018   0.01051   0.00179  -0.1035   0.1998   0.2723 106.5234 203.1685
  -3.889   0.1108   0.01055   0.00180  -0.1034   0.1924   0.2726 107.4149 203.2071
  -3.804   0.1199   0.01058   0.00181  -0.1033   0.1872   0.2730 108.0480 203.2452
  -3.719   0.1291   0.01060   0.00181  -0.1032   0.1833   0.2733 108.5278 203.2831
  -3.633   0.1383   0.01062   0.00181  -0.1031   0.1798   0.2737 108.9512 203.3204
  -3.548   0.1477   0.01064   0.00181  -0.1031   0.1770   0.2740 109.3070 203.3580
  -3.462   0.1570   0.01065   0.00181  -0.1030   0.1742   0.2744 109.6526 203.3950
  -3.377   0.1662   0.01068   0.00181  -0.1030   0.1718   0.2747 109.9565 203.4316
  -3.292   0.1756   0.01068   0.00181  -0.1029   0.1697   0.2751 110.2268 203.4688
