  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -1.0384   0.02021   0.00675   0.0500   0.3015   0.0112  96.0626 161.7437
  -4.915  -1.0278   0.01993   0.00653   0.0498   0.3009   0.0114  96.1234 161.8417
  -4.829  -1.0171   0.01968   0.00633   0.0496   0.3003   0.0116  96.1892 161.9408
  -4.658  -0.9948   0.01912   0.00590   0.0490   0.2990   0.0122  96.3307 162.2082
  -4.573  -0.9838   0.01887   0.00570   0.0487   0.2983   0.0126  96.4023 162.3767
  -4.487  -0.9730   0.01865   0.00553   0.0485   0.2977   0.0131  96.4720 162.5524
  -4.402  -0.9626   0.01845   0.00539   0.0484   0.2970   0.0135  96.5393 162.7300
  -4.317  -0.9523   0.01827   0.00526   0.0483   0.2964   0.0139  96.6046 162.9059
  -4.231  -0.9419   0.01809   0.00513   0.0481   0.2958   0.0144  96.6687 163.0908
  -4.146  -0.9316   0.01792   0.00501   0.0480   0.2952   0.0149  96.7317 163.3065
  -4.060  -0.9216   0.01778   0.00492   0.0480   0.2946   0.0155  96.7932 163.5107
  -3.975  -0.9119   0.01766   0.00483   0.0480   0.2941   0.0159  96.8550 163.6864
  -3.889  -0.9023   0.01755   0.00476   0.0480   0.2935   0.0163  96.9193 163.8305
  -3.804  -0.8928   0.01745   0.00470   0.0480   0.2928   0.0166  96.9882 163.9436
  -3.719  -0.8831   0.01732   0.00462   0.0480   0.2924   0.0169  97.0279 164.0501
  -3.633  -0.8726   0.01716   0.00452   0.0479   0.2921   0.0173  97.0661 164.1936
  -3.548  -0.8617   0.01701   0.00442   0.0477   0.2917   0.0178  97.1082 164.3462
  -3.462  -0.8510   0.01687   0.00433   0.0475   0.2913   0.0182  97.1528 164.5020
  -3.377  -0.8405   0.01674   0.00425   0.0473   0.2908   0.0186  97.1988 164.6562
  -3.292  -0.8304   0.01662   0.00418   0.0473   0.2904   0.0190  97.2454 164.8032
  -3.206  -0.8206   0.01651   0.00412   0.0472   0.2900   0.0194  97.2921 164.9372
  -3.121  -0.8105   0.01640   0.00406   0.0472   0.2895   0.0198  97.3395 165.0787
  -3.035  -0.8002   0.01627   0.00399   0.0471   0.2891   0.0204  97.3871 165.2490
  -2.950  -0.7904   0.01616   0.00393   0.0471   0.2887   0.0209  97.4334 165.4210
  -2.864  -0.7809   0.01606   0.00388   0.0471   0.2882   0.0214  97.4784 165.5901
  -2.779  -0.7716   0.01597   0.00383   0.0472   0.2878   0.0219  97.5224 165.7542
  -2.693  -0.7625   0.01588   0.00379   0.0473   0.2874   0.0224  97.5649 165.9059
  -2.608  -0.7533   0.01579   0.00375   0.0474   0.2871   0.0228  97.6066 166.0495
  -2.523  -0.7440   0.01570   0.00370   0.0475   0.2867   0.0234  97.6477 166.2174
  -2.437  -0.7350   0.01561   0.00366   0.0477   0.2863   0.0239  97.6879 166.3924
  -2.352  -0.7260   0.01552   0.00362   0.0478   0.2859   0.0245  97.7275 166.5653
  -2.266  -0.7172   0.01545   0.00358   0.0480   0.2856   0.0250  97.7672 166.7281
  -2.181  -0.7084   0.01538   0.00355   0.0481   0.2852   0.0255  97.8078 166.8721
  -2.095  -0.6996   0.01532   0.00351   0.0483   0.2848   0.0259  97.8496 166.9910
  -2.010  -0.6907   0.01523   0.00347   0.0485   0.2844   0.0264  97.8937 167.1400
  -1.925  -0.6819   0.01516   0.00343   0.0487   0.2839   0.0269  97.9411 167.2945
  -1.839  -0.6732   0.01509   0.00340   0.0488   0.2835   0.0275  97.9922 167.4511
  -1.754  -0.6645   0.01501   0.00336   0.0490   0.2832   0.0280  98.0177 167.6099
  -1.668  -0.6559   0.01493   0.00333   0.0493   0.2830   0.0286  98.0404 167.7649
  -1.583  -0.6473   0.01486   0.00331   0.0495   0.2828   0.0291  98.0648 167.9087
  -1.498  -0.6388   0.01478   0.00328   0.0497   0.2826   0.0296  98.0910 168.0472
  -1.412  -0.6303   0.01469   0.00325   0.0499   0.2823   0.0302  98.1187 168.2155
  -1.327  -0.6218   0.01461   0.00322   0.0502   0.2820   0.0308  98.1477 168.3890
  -1.241  -0.6134   0.01453   0.00319   0.0504   0.2818   0.0315  98.1776 168.5679
  -1.156  -0.6050   0.01446   0.00317   0.0507   0.2815   0.0322  98.2084 168.7467
  -1.070  -0.5966   0.01440   0.00315   0.0509   0.2812   0.0328  98.2397 168.9144
  -0.985  -0.5883   0.01432   0.00312   0.0512   0.2809   0.0334  98.2713 169.0764
