  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.1296   0.01046   0.00168  -0.0931   0.1452   0.2765 113.2831 203.4121
  -4.915   0.1390   0.01047   0.00168  -0.0931   0.1433   0.2770 113.5471 203.4676
  -4.829   0.1484   0.01049   0.00168  -0.0930   0.1415   0.2775 113.7911 203.5231
  -4.744   0.1576   0.01052   0.00168  -0.0929   0.1398   0.2780 114.0260 203.5774
  -4.658   0.1671   0.01053   0.00169  -0.0929   0.1382   0.2785 114.2442 203.6326
  -4.573   0.1766   0.01054   0.00169  -0.0928   0.1365   0.2790 114.4729 203.6881
  -4.487   0.1859   0.01056   0.00169  -0.0928   0.1350   0.2795 114.6905 203.7429
  -4.402   0.1952   0.01059   0.00169  -0.0927   0.1335   0.2800 114.8965 203.7966
  -4.317   0.2046   0.01062   0.00170  -0.0926   0.1321   0.2805 115.0871 203.8490
  -4.231   0.2140   0.01063   0.00170  -0.0925   0.1308   0.2810 115.2783 203.8989
  -4.146   0.2235   0.01065   0.00170  -0.0925   0.1294   0.2814 115.4748 203.9456
  -4.060   0.2329   0.01067   0.00171  -0.0924   0.1280   0.2818 115.6653 203.9878
  -3.975   0.2421   0.01069   0.00171  -0.0923   0.1268   0.2824 115.8475 204.0489
  -3.889   0.2512   0.01070   0.00171  -0.0922   0.1255   0.2830 116.0323 204.1154
  -3.804   0.2606   0.01070   0.00172  -0.0922   0.1242   0.2836 116.2096 204.1779
  -3.719   0.2700   0.01071   0.00173  -0.0921   0.1228   0.2841 116.4107 204.2381
  -3.633   0.2794   0.01072   0.00173  -0.0921   0.1214   0.2847 116.6153 204.2973
  -3.548   0.2887   0.01074   0.00173  -0.0920   0.1200   0.2852 116.8163 204.3564
  -3.462   0.2978   0.01077   0.00173  -0.0919   0.1186   0.2858 117.0219 204.4154
  -3.377   0.3073   0.01078   0.00174  -0.0919   0.1174   0.2864 117.2091 204.4779
  -3.292   0.3167   0.01080   0.00175  -0.0918   0.1160   0.2870 117.4053 204.5432
  -3.206   0.3260   0.01082   0.00175  -0.0917   0.1148   0.2876 117.5907 204.6107
  -3.121   0.3353   0.01084   0.00176  -0.0917   0.1136   0.2883 117.7709 204.6790
  -3.035   0.3444   0.01089   0.00176  -0.0916   0.1123   0.2889 117.9563 204.7465
  -2.950   0.3537   0.01091   0.00177  -0.0915   0.1112   0.2895 118.1266 204.8137
  -2.864   0.3631   0.01093   0.00178  -0.0914   0.1100   0.2901 118.3072 204.8782
  -2.779   0.3725   0.01095   0.00179  -0.0914   0.1088   0.2907 118.4904 204.9381
  -2.693   0.3818   0.01098   0.00179  -0.0913   0.1076   0.2912 118.6707 204.9915
  -2.608   0.3909   0.01100   0.00179  -0.0912   0.1065   0.2919 118.8497 205.0686
  -2.523   0.3999   0.01103   0.00180  -0.0911   0.1052   0.2926 119.0360 205.1448
  -2.437   0.4093   0.01104   0.00181  -0.0910   0.1041   0.2933 119.2173 205.2174
  -2.352   0.4186   0.01105   0.00182  -0.0910   0.1028   0.2940 119.4154 205.2902
  -2.266   0.4279   0.01107   0.00183  -0.0909   0.1016   0.2947 119.6089 205.3652
  -2.181   0.4370   0.01110   0.00183  -0.0908   0.1004   0.2954 119.7931 205.4419
  -2.095   0.4459   0.01115   0.00184  -0.0907   0.0992   0.2962 119.9881 205.5185
  -2.010   0.4553   0.01117   0.00185  -0.0906   0.0981   0.2969 120.1608 205.5969
  -1.925   0.4646   0.01119   0.00186  -0.0905   0.0968   0.2976 120.3596 205.6757
  -1.839   0.4738   0.01122   0.00187  -0.0905   0.0956   0.2984 120.5613 205.7534
  -1.754   0.4830   0.01125   0.00187  -0.0904   0.0944   0.2991 120.7543 205.8293
  -1.668   0.4919   0.01130   0.00188  -0.0903   0.0932   0.2998 120.9456 205.9028
  -1.583   0.5011   0.01134   0.00189  -0.0902   0.0921   0.3005 121.1270 205.9744
  -1.498   0.5103   0.01135   0.00190  -0.0901   0.0909   0.3013 121.3240 206.0651
  -1.412   0.5195   0.01137   0.00191  -0.0900   0.0897   0.3023 121.5269 206.1644
  -1.327   0.5286   0.01139   0.00192  -0.0899   0.0885   0.3032 121.7249 206.2625
  -1.241   0.5375   0.01144   0.00193  -0.0898   0.0873   0.3041 121.9212 206.3604
  -1.156   0.5466   0.01147   0.00195  -0.0897   0.0862   0.3051 122.1092 206.4627
  -1.070   0.5557   0.01150   0.00196  -0.0896   0.0850   0.3061 122.3107 206.5668
  -0.985   0.5649   0.01153   0.00197  -0.0895   0.0838   0.3071 122.5130 206.6727
  -0.899   0.5739   0.01157   0.00198  -0.0894   0.0827   0.3081 122.7056 206.7766
  -0.814   0.5827   0.01163   0.00199  -0.0893   0.0816   0.3091 122.8922 206.8762
  -0.729   0.5916   0.01169   0.00201  -0.0891   0.0806   0.3099 123.0750 206.9692
  -0.643   0.6007   0.01171   0.00203  -0.0890   0.0795   0.3110 123.2637 207.0764
  -0.558   0.6097   0.01173   0.00205  -0.0889   0.0783   0.3121 123.4703 207.1900
  -0.472   0.6187   0.01177   0.00206  -0.0888   0.0771   0.3132 123.6804 207.3048
  -0.387   0.6275   0.01182   0.00207  -0.0887   0.0759   0.3143 123.8911 207.4230
  -0.301   0.6363   0.01187   0.00209  -0.0885   0.0748   0.3155 124.0991 207.5484
  -0.216   0.6454   0.01190   0.00211  -0.0884   0.0735   0.3168 124.3213 207.6781
  -0.131   0.6544   0.01193   0.00212  -0.0883   0.0723   0.3180 124.5431 207.8111
  -0.045   0.6632   0.01198   0.00213  -0.0882   0.0712   0.3193 124.7518 207.9399
   0.040   0.6718   0.01205   0.00215  -0.0880   0.0700   0.3206 124.9610 208.0739
   0.126   0.6807   0.01209   0.00217  -0.0879   0.0690   0.3220 125.1544 208.2238
   0.211   0.6896   0.01212   0.00219  -0.0878   0.0679   0.3236 125.3650 208.3843
   0.296   0.6984   0.01217   0.00221  -0.0876   0.0668   0.3252 125.5767 208.5544
   0.382   0.7071   0.01222   0.00223  -0.0875   0.0657   0.3269 125.7780 208.7320
   0.467   0.7154   0.01231   0.00226  -0.0872   0.0646   0.3287 125.9851 208.9087
   0.553   0.7243   0.01235   0.00229  -0.0871   0.0637   0.3305 126.1636 209.0978
   0.638   0.7330   0.01238   0.00231  -0.0870   0.0627   0.3326 126.3640 209.3093
   0.724   0.7417   0.01243   0.00234  -0.0868   0.0617   0.3348 126.5691 209.5419
   0.809   0.7503   0.01249   0.00236  -0.0866   0.0606   0.3373 126.7674 209.7897
   0.980   0.7673   0.01262   0.00242  -0.0863   0.0587   0.3425 127.1522 210.3285
   1.065   0.7760   0.01266   0.00245  -0.0861   0.0577   0.3458 127.3601 210.6618
   1.236   0.7930   0.01277   0.00250  -0.0858   0.0556   0.3532 127.7881 211.4098
   1.322   0.8011   0.01286   0.00253  -0.0855   0.0545   0.3578 128.0077 211.8674
   1.407   0.8098   0.01289   0.00257  -0.0854   0.0536   0.3629 128.2003 212.3821
   1.492   0.8184   0.01294   0.00260  -0.0852   0.0526   0.3690 128.4131 212.9983
   1.578   0.8268   0.01299   0.00263  -0.0850   0.0517   0.3761 128.6220 213.7037
   1.663   0.8350   0.01306   0.00267  -0.0848   0.0507   0.3843 128.8215 214.5152
   1.749   0.8430   0.01314   0.00272  -0.0845   0.0498   0.3939 129.0269 215.4685
   1.834   0.8516   0.01317   0.00276  -0.0844   0.0489   0.4059 129.2099 216.6506
   2.005   0.8684   0.01325   0.00284  -0.0840   0.0471   0.4371 129.6084 219.6983
   2.091   0.8765   0.01329   0.00289  -0.0838   0.0463   0.4571 129.7943 221.6333
   2.176   0.8843   0.01336   0.00294  -0.0836   0.0455   0.4797 129.9818 223.8205
   2.261   0.8927   0.01338   0.00300  -0.0834   0.0448   0.5057 130.1393 226.3184
   2.347   0.9010   0.01340   0.00306  -0.0832   0.0440   0.5338 130.3115 229.0334
   2.432   0.9091   0.01342   0.00312  -0.0830   0.0433   0.5628 130.4872 231.8311
   2.518   0.9171   0.01346   0.00318  -0.0827   0.0426   0.5907 130.6577 234.5488
   2.603   0.9250   0.01352   0.00325  -0.0825   0.0419   0.6160 130.8238 237.0361
   2.688   0.9324   0.01363   0.00333  -0.0821   0.0411   0.6371 131.0026 239.1425
   2.774   0.9406   0.01369   0.00340  -0.0819   0.0405   0.6549 131.1394 240.9306
   2.859   0.9486   0.01376   0.00346  -0.0816   0.0399   0.6686 131.2955 242.3253
   2.945   0.9566   0.01385   0.00352  -0.0813   0.0392   0.6795 131.4559 243.4466
   3.030   0.9645   0.01395   0.00358  -0.0810   0.0386   0.6884 131.6145 244.3678
   3.116   0.9722   0.01406   0.00364  -0.0807   0.0380   0.6960 131.7681 245.1552
   3.201   0.9794   0.01420   0.00371  -0.0803   0.0373   0.7026 131.9307 245.8485
   3.286   0.9869   0.01431   0.00378  -0.0799   0.0368   0.7083 132.0684 246.4508
   3.372   0.9947   0.01439   0.00383  -0.0796   0.0362   0.7139 132.2010 247.0460
   3.457   1.0023   0.01448   0.00388  -0.0793   0.0357   0.7190 132.3455 247.5901
   3.543   1.0098   0.01457   0.00393  -0.0789   0.0351   0.7238 132.4899 248.1012
   3.628   1.0172   0.01467   0.00399  -0.0785   0.0346   0.7281 132.6309 248.5719
   3.714   1.0245   0.01479   0.00404  -0.0781   0.0340   0.7325 132.7671 249.0399
   3.799   1.0317   0.01492   0.00411  -0.0777   0.0335   0.7364 132.9068 249.4713
   3.884   1.0389   0.01506   0.00418  -0.0773   0.0330   0.7406 133.0402 249.9229
   3.970   1.0467   0.01515   0.00424  -0.0770   0.0326   0.7444 133.1578 250.3473
   4.055   1.0544   0.01525   0.00429  -0.0767   0.0321   0.7485 133.2908 250.7955
   4.141   1.0622   0.01534   0.00435  -0.0764   0.0316   0.7522 133.4278 251.2008
   4.226   1.0699   0.01545   0.00441  -0.0761   0.0311   0.7558 133.5655 251.6106
   4.397   1.0850   0.01569   0.00453  -0.0755   0.0301   0.7632 133.8388 252.4367
   4.482   1.0921   0.01587   0.00463  -0.0752   0.0295   0.7671 133.9953 252.8781
   4.568   1.1000   0.01596   0.00469  -0.0749   0.0292   0.7711 134.0929 253.3342
   4.653   1.1077   0.01606   0.00476  -0.0746   0.0288   0.7756 134.2040 253.8490
   4.739   1.1154   0.01617   0.00482  -0.0743   0.0284   0.7802 134.3211 254.3790
   4.824   1.1231   0.01627   0.00489  -0.0740   0.0280   0.7856 134.4392 254.9987
   4.910   1.1307   0.01637   0.00496  -0.0737   0.0276   0.7923 134.5561 255.7894
   4.995   1.1381   0.01648   0.00503  -0.0734   0.0272   0.8017 134.6719 256.9012
   5.080   1.1452   0.01655   0.00511  -0.0730   0.0268   0.8219 134.7879 259.3709
   5.166   1.1553   0.01651   0.00525  -0.0732   0.0262   1.0001 134.9443 301.0000
   5.251   1.1627   0.01667   0.00534  -0.0729   0.0259   1.0001 135.0490 301.0000
   5.337   1.1705   0.01678   0.00540  -0.0727   0.0256   1.0001 135.1402 301.0000
   5.422   1.1782   0.01691   0.00547  -0.0724   0.0252   1.0001 135.2428 301.0000
   5.508   1.1858   0.01704   0.00555  -0.0721   0.0249   1.0001 135.3508 301.0000
   5.593   1.1934   0.01718   0.00562  -0.0718   0.0245   1.0001 135.4583 301.0000
   5.678   1.2010   0.01732   0.00569  -0.0715   0.0242   1.0001 135.5618 301.0000
   5.764   1.2085   0.01747   0.00577  -0.0712   0.0239   1.0001 135.6628 301.0000
   5.849   1.2159   0.01763   0.00585  -0.0710   0.0235   1.0001 135.7603 301.0000
   5.935   1.2233   0.01781   0.00594  -0.0706   0.0232   1.0001 135.8590 301.0000
   6.020   1.2303   0.01804   0.00606  -0.0703   0.0229   1.0001 135.9670 301.0000
   6.106   1.2376   0.01821   0.00616  -0.0700   0.0226   1.0001 136.0446 301.0000
   6.191   1.2452   0.01835   0.00624  -0.0697   0.0224   1.0001 136.1151 301.0000
   6.276   1.2526   0.01851   0.00633  -0.0694   0.0222   1.0001 136.1921 301.0000
   6.362   1.2601   0.01866   0.00641  -0.0691   0.0219   1.0001 136.2722 301.0000
   6.447   1.2675   0.01882   0.00650  -0.0688   0.0217   1.0001 136.3529 301.0000
   6.533   1.2748   0.01898   0.00659  -0.0685   0.0215   1.0001 136.4325 301.0000
   6.618   1.2822   0.01915   0.00668  -0.0682   0.0212   1.0001 136.5098 301.0000
   6.704   1.2895   0.01932   0.00677  -0.0679   0.0210   1.0001 136.5862 301.0000
   6.789   1.2968   0.01949   0.00687  -0.0676   0.0208   1.0001 136.6611 301.0000
   6.874   1.3040   0.01968   0.00697  -0.0673   0.0205   1.0001 136.7359 301.0000
   6.960   1.3110   0.01989   0.00708  -0.0670   0.0203   1.0001 136.8133 301.0000
   7.045   1.3178   0.02013   0.00722  -0.0666   0.0200   1.0001 136.8970 301.0000
   7.131   1.3240   0.02041   0.00738  -0.0662   0.0198   1.0001 136.9894 301.0000
   7.216   1.3312   0.02060   0.00749  -0.0659   0.0196   1.0001 137.0381 301.0000
   7.301   1.3384   0.02077   0.00760  -0.0655   0.0195   1.0001 137.0876 301.0000
   7.387   1.3455   0.02095   0.00770  -0.0652   0.0193   1.0001 137.1426 301.0000
   7.472   1.3526   0.02113   0.00782  -0.0649   0.0192   1.0001 137.2016 301.0000
   7.558   1.3596   0.02132   0.00793  -0.0646   0.0190   1.0001 137.2630 301.0000
   7.643   1.3666   0.02151   0.00804  -0.0643   0.0188   1.0001 137.3255 301.0000
   7.729   1.3735   0.02170   0.00816  -0.0639   0.0186   1.0001 137.3882 301.0000
   7.814   1.3804   0.02190   0.00828  -0.0636   0.0185   1.0001 137.4503 301.0000
   7.899   1.3873   0.02210   0.00839  -0.0633   0.0183   1.0001 137.5111 301.0000
   7.985   1.3941   0.02230   0.00851  -0.0629   0.0181   1.0001 137.5708 301.0000
   8.070   1.4008   0.02251   0.00864  -0.0626   0.0180   1.0001 137.6304 301.0000
   8.156   1.4074   0.02274   0.00877  -0.0622   0.0178   1.0001 137.6897 301.0000
   8.241   1.4139   0.02297   0.00890  -0.0618   0.0176   1.0001 137.7496 301.0000
   8.327   1.4201   0.02323   0.00906  -0.0614   0.0174   1.0001 137.8116 301.0000
   8.412   1.4259   0.02352   0.00923  -0.0609   0.0173   1.0001 137.8778 301.0000
   8.498   1.4310   0.02386   0.00944  -0.0604   0.0171   1.0001 137.9500 301.0000
   8.583   1.4363   0.02419   0.00964  -0.0598   0.0169   1.0001 138.0105 301.0000
   8.668   1.4431   0.02438   0.00976  -0.0595   0.0168   1.0001 138.0449 301.0000
   8.754   1.4499   0.02458   0.00989  -0.0592   0.0167   1.0001 138.0850 301.0000
   8.839   1.4564   0.02479   0.01002  -0.0588   0.0166   1.0001 138.1301 301.0000
   8.925   1.4629   0.02501   0.01016  -0.0585   0.0164   1.0001 138.1794 301.0000
   9.010   1.4693   0.02524   0.01030  -0.0581   0.0163   1.0001 138.2320 301.0000
   9.095   1.4755   0.02547   0.01045  -0.0577   0.0162   1.0001 138.2867 301.0000
   9.181   1.4817   0.02570   0.01060  -0.0573   0.0160   1.0001 138.3425 301.0000
   9.266   1.4878   0.02594   0.01075  -0.0569   0.0159   1.0001 138.3987 301.0000
   9.352   1.4939   0.02619   0.01090  -0.0565   0.0157   1.0001 138.4545 301.0000
   9.437   1.4998   0.02644   0.01105  -0.0561   0.0156   1.0001 138.5092 301.0000
   9.523   1.5058   0.02668   0.01120  -0.0557   0.0154   1.0001 138.5625 301.0000
   9.608   1.5116   0.02694   0.01136  -0.0552   0.0153   1.0001 138.6141 301.0000
   9.694   1.5174   0.02720   0.01152  -0.0548   0.0152   1.0001 138.6649 301.0000
   9.779   1.5230   0.02748   0.01169  -0.0544   0.0150   1.0001 138.7151 301.0000
   9.864   1.5284   0.02777   0.01187  -0.0539   0.0149   1.0001 138.7647 301.0000
   9.950   1.5335   0.02809   0.01206  -0.0534   0.0148   1.0001 138.8147 301.0000
  10.035   1.5382   0.02844   0.01228  -0.0529   0.0147   1.0001 138.8661 301.0000
  10.121   1.5423   0.02883   0.01253  -0.0522   0.0145   1.0001 138.9203 301.0000
  10.206   1.5454   0.02928   0.01283  -0.0515   0.0144   1.0001 138.9783 301.0000
  10.291   1.5497   0.02965   0.01307  -0.0509   0.0143   1.0001 139.0183 301.0000
  10.377   1.5550   0.02994   0.01326  -0.0504   0.0142   1.0001 139.0500 301.0000
  10.462   1.5602   0.03025   0.01347  -0.0500   0.0141   1.0001 139.0848 301.0000
  10.548   1.5651   0.03056   0.01368  -0.0495   0.0140   1.0001 139.1221 301.0000
  10.633   1.5699   0.03089   0.01390  -0.0490   0.0139   1.0001 139.1612 301.0000
  10.719   1.5746   0.03123   0.01413  -0.0484   0.0138   1.0001 139.2014 301.0000
  10.804   1.5791   0.03158   0.01436  -0.0479   0.0137   1.0001 139.2421 301.0000
  10.889   1.5835   0.03194   0.01460  -0.0474   0.0136   1.0001 139.2829 301.0000
  10.975   1.5878   0.03231   0.01485  -0.0468   0.0135   1.0001 139.3234 301.0000
  11.060   1.5919   0.03268   0.01510  -0.0463   0.0134   1.0001 139.3631 301.0000
  11.146   1.5959   0.03306   0.01535  -0.0457   0.0133   1.0001 139.4018 301.0000
  11.231   1.5999   0.03345   0.01561  -0.0451   0.0132   1.0001 139.4395 301.0000
  11.317   1.6037   0.03385   0.01588  -0.0446   0.0132   1.0001 139.4763 301.0000
  11.402   1.6074   0.03425   0.01616  -0.0440   0.0131   1.0001 139.5119 301.0000
  11.487   1.6110   0.03467   0.01644  -0.0434   0.0130   1.0001 139.5464 301.0000
  11.573   1.6144   0.03510   0.01674  -0.0428   0.0129   1.0001 139.5802 301.0000
  11.658   1.6176   0.03555   0.01704  -0.0422   0.0128   1.0001 139.6134 301.0000
  11.744   1.6207   0.03601   0.01736  -0.0416   0.0128   1.0001 139.6464 301.0000
  11.829   1.6235   0.03649   0.01769  -0.0409   0.0127   1.0001 139.6792 301.0000
  11.915   1.6261   0.03699   0.01804  -0.0403   0.0126   1.0001 139.7123 301.0000
  12.000   1.6283   0.03752   0.01840  -0.0396   0.0125   1.0001 139.7455 301.0000
