  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.1603   0.07718   0.07161  -0.0480   0.3394   0.0002  92.2793 152.4050
  -4.915  -0.1565   0.07593   0.07027  -0.0493   0.3367   0.0002  92.5502 152.4052
  -4.829  -0.1524   0.07466   0.06888  -0.0507   0.3343   0.0002  92.7962 152.4053
  -4.744  -0.1481   0.07336   0.06747  -0.0521   0.3322   0.0002  93.0101 152.4054
  -4.658  -0.1436   0.07204   0.06604  -0.0535   0.3304   0.0002  93.1947 152.4056
  -4.573  -0.1388   0.07071   0.06460  -0.0549   0.3286   0.0002  93.3773 152.4058
  -4.487  -0.1337   0.06940   0.06317  -0.0564   0.3269   0.0002  93.5555 152.4061
  -4.402  -0.1284   0.06808   0.06174  -0.0578   0.3253   0.0002  93.7233 152.4065
  -4.317  -0.1230   0.06675   0.06029  -0.0593   0.3237   0.0002  93.8797 152.4069
  -4.231  -0.1173   0.06539   0.05881  -0.0607   0.3224   0.0002  94.0220 152.4073
  -4.146  -0.1114   0.06401   0.05730  -0.0622   0.3212   0.0002  94.1444 152.4077
  -4.060  -0.1053   0.06260   0.05576  -0.0637   0.3200   0.0002  94.2670 152.4081
  -3.975  -0.0991   0.06115   0.05418  -0.0652   0.3188   0.0002  94.3870 152.4085
  -3.889  -0.0927   0.05969   0.05257  -0.0667   0.3177   0.0002  94.5040 152.4089
  -3.804  -0.0861   0.05826   0.05100  -0.0682   0.3166   0.0002  94.6191 152.4095
  -3.719  -0.0793   0.05682   0.04942  -0.0696   0.3155   0.0002  94.7300 152.4101
  -3.633  -0.0725   0.05537   0.04782  -0.0709   0.3145   0.0002  94.8379 152.4108
  -3.548  -0.0655   0.05390   0.04619  -0.0722   0.3135   0.0002  94.9430 152.4114
  -3.462  -0.0584   0.05240   0.04452  -0.0735   0.3126   0.0002  95.0341 152.4120
  -3.377  -0.0512   0.05095   0.04291  -0.0747   0.3118   0.0002  95.1155 152.4129
  -3.292  -0.0439   0.04952   0.04132  -0.0758   0.3110   0.0002  95.2002 152.4138
  -3.206  -0.0366   0.04810   0.03974  -0.0768   0.3102   0.0002  95.2862 152.4149
  -3.121  -0.0293   0.04662   0.03808  -0.0778   0.3094   0.0002  95.3708 152.4158
  -3.035  -0.0219   0.04523   0.03653  -0.0786   0.3085   0.0002  95.4578 152.4170
  -2.950  -0.0144   0.04391   0.03505  -0.0793   0.3077   0.0002  95.5462 152.4185
  -2.864  -0.0069   0.04260   0.03357  -0.0800   0.3068   0.0002  95.6335 152.4201
  -2.779   0.0005   0.04126   0.03205  -0.0806   0.3060   0.0001  95.7186 152.4216
  -2.693   0.0080   0.03993   0.03055  -0.0811   0.3052   0.0001  95.8028 152.4232
  -2.608   0.0155   0.03870   0.02914  -0.0815   0.3044   0.0001  95.8898 152.4252
  -2.523   0.0230   0.03746   0.02774  -0.0819   0.3035   0.0001  95.9784 152.4272
  -2.437   0.0304   0.03619   0.02630  -0.0822   0.3029   0.0001  96.0453 152.4293
  -2.352   0.0380   0.03503   0.02499  -0.0824   0.3023   0.0001  96.1114 152.4319
  -2.266   0.0456   0.03387   0.02368  -0.0826   0.3016   0.0001  96.1806 152.4346
  -2.181   0.0531   0.03268   0.02233  -0.0827   0.3009   0.0001  96.2511 152.4373
  -2.095   0.0608   0.03164   0.02116  -0.0828   0.3002   0.0001  96.3262 152.4408
  -2.010   0.0684   0.03061   0.02000  -0.0828   0.2995   0.0001  96.4009 152.4444
  -1.925   0.0760   0.02953   0.01876  -0.0828   0.2988   0.0001  96.4729 152.4480
  -1.839   0.0838   0.02857   0.01769  -0.0827   0.2981   0.0001  96.5462 152.4524
  -1.156   0.1472   0.02194   0.01024  -0.0816   0.2931   0.0006  97.0744 153.3840
  -0.985   0.1615   0.01928   0.00728  -0.0809   0.2923   0.0051  97.1616 158.0170
