  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -4.915  -0.1196   0.00921   0.00122  -0.0165   0.1936   0.4035 107.1179 216.3225
  -4.829  -0.1100   0.00920   0.00123  -0.0165   0.1929   0.4071 107.2029 216.6714
  -4.658  -0.0906   0.00920   0.00125  -0.0165   0.1914   0.4136 107.3882 217.3045
  -4.573  -0.0810   0.00920   0.00126  -0.0165   0.1906   0.4166 107.4804 217.5969
  -4.487  -0.0713   0.00921   0.00127  -0.0165   0.1899   0.4192 107.5684 217.8520
  -4.402  -0.0616   0.00922   0.00128  -0.0165   0.1892   0.4213 107.6507 218.0654
  -4.317  -0.0521   0.00922   0.00129  -0.0165   0.1886   0.4234 107.7288 218.2667
  -4.231  -0.0425   0.00924   0.00130  -0.0165   0.1879   0.4256 107.8079 218.4753
  -4.146  -0.0329   0.00926   0.00131  -0.0165   0.1872   0.4278 107.8922 218.6896
  -4.060  -0.0235   0.00931   0.00132  -0.0164   0.1864   0.4299 107.9871 218.8990
  -3.975  -0.0138   0.00931   0.00134  -0.0164   0.1859   0.4319 108.0512 219.0933
  -3.889  -0.0042   0.00931   0.00135  -0.0164   0.1854   0.4340 108.1178 219.2937
  -3.804   0.0055   0.00931   0.00136  -0.0164   0.1848   0.4362 108.1916 219.5061
  -3.719   0.0152   0.00932   0.00138  -0.0164   0.1841   0.4384 108.2697 219.7234
  -3.633   0.0249   0.00934   0.00139  -0.0164   0.1835   0.4405 108.3510 219.9331
  -3.548   0.0345   0.00934   0.00140  -0.0164   0.1828   0.4425 108.4347 220.1238
  -3.462   0.0441   0.00935   0.00141  -0.0164   0.1821   0.4446 108.5191 220.3228
  -3.377   0.0537   0.00935   0.00142  -0.0164   0.1814   0.4467 108.6027 220.5328
  -3.292   0.0634   0.00937   0.00143  -0.0164   0.1807   0.4489 108.6845 220.7462
  -3.206   0.0730   0.00939   0.00144  -0.0164   0.1801   0.4511 108.7661 220.9525
  -3.121   0.0825   0.00941   0.00145  -0.0163   0.1794   0.4530 108.8512 221.1408
  -3.035   0.0919   0.00944   0.00146  -0.0163   0.1786   0.4551 108.9453 221.3389
  -2.950   0.1014   0.00947   0.00148  -0.0163   0.1779   0.4572 109.0313 221.5495
  -2.864   0.1111   0.00947   0.00149  -0.0163   0.1773   0.4594 109.1060 221.7628
  -2.779   0.1209   0.00948   0.00150  -0.0163   0.1766   0.4616 109.1908 221.9681
  -2.693   0.1305   0.00948   0.00152  -0.0163   0.1759   0.4635 109.2799 222.1564
  -2.608   0.1401   0.00949   0.00153  -0.0162   0.1752   0.4656 109.3687 222.3570
  -2.523   0.1497   0.00950   0.00155  -0.0162   0.1745   0.4678 109.4538 222.5677
  -2.437   0.1593   0.00952   0.00156  -0.0162   0.1739   0.4700 109.5375 222.7804
  -2.352   0.1690   0.00954   0.00157  -0.0162   0.1732   0.4721 109.6207 222.9835
  -2.266   0.1786   0.00955   0.00158  -0.0162   0.1725   0.4740 109.7026 223.1690
  -2.181   0.1881   0.00956   0.00159  -0.0162   0.1719   0.4761 109.7834 223.3675
  -2.095   0.1976   0.00959   0.00160  -0.0161   0.1712   0.4782 109.8660 223.5744
  -2.010   0.2069   0.00964   0.00161  -0.0161   0.1705   0.4804 109.9551 223.7827
  -1.925   0.2164   0.00968   0.00163  -0.0160   0.1699   0.4825 110.0350 223.9845
  -1.839   0.2260   0.00968   0.00165  -0.0160   0.1693   0.4844 110.1107 224.1723
  -1.754   0.2357   0.00968   0.00167  -0.0160   0.1685   0.4865 110.2027 224.3757
  -1.668   0.2453   0.00969   0.00168  -0.0160   0.1677   0.4887 110.3059 224.5909
  -1.583   0.2550   0.00970   0.00169  -0.0160   0.1669   0.4910 110.4138 224.8086
  -1.412   0.2742   0.00972   0.00170  -0.0160   0.1652   0.4952 110.6229 225.2140
  -1.327   0.2838   0.00973   0.00170  -0.0160   0.1645   0.4974 110.7174 225.4297
  -1.241   0.2933   0.00976   0.00171  -0.0159   0.1638   0.4998 110.8056 225.6536
  -1.156   0.3027   0.00980   0.00172  -0.0159   0.1631   0.5021 110.8953 225.8760
  -1.070   0.3119   0.00986   0.00174  -0.0158   0.1623   0.5042 110.9996 226.0764
  -0.985   0.3215   0.00986   0.00176  -0.0158   0.1617   0.5062 111.0742 226.2778
  -0.899   0.3311   0.00987   0.00178  -0.0158   0.1610   0.5085 111.1645 226.4916
  -0.814   0.3408   0.00988   0.00180  -0.0158   0.1602   0.5107 111.2667 226.7097
  -0.729   0.3504   0.00990   0.00181  -0.0158   0.1593   0.5130 111.3777 226.9256
  -0.643   0.3600   0.00991   0.00182  -0.0157   0.1585   0.5150 111.4902 227.1220
  -0.558   0.3695   0.00992   0.00182  -0.0157   0.1576   0.5171 111.5986 227.3279
  -0.472   0.3791   0.00994   0.00183  -0.0157   0.1568   0.5194 111.7028 227.5488
  -0.387   0.3886   0.00996   0.00183  -0.0157   0.1560   0.5218 111.8067 227.7746
  -0.301   0.3979   0.01001   0.00184  -0.0156   0.1552   0.5240 111.9171 227.9933
  -0.216   0.4072   0.01004   0.00186  -0.0155   0.1543   0.5261 112.0299 228.1946
  -0.131   0.4168   0.01005   0.00187  -0.0155   0.1535   0.5283 112.1313 228.4084
  -0.045   0.4264   0.01006   0.00189  -0.0155   0.1527   0.5307 112.2474 228.6369
   0.040   0.4360   0.01008   0.00190  -0.0155   0.1517   0.5331 112.3695 228.8648
   0.126   0.4455   0.01009   0.00191  -0.0155   0.1508   0.5352 112.4939 229.0725
   0.211   0.4551   0.01010   0.00191  -0.0154   0.1499   0.5373 112.6165 229.2768
   0.296   0.4646   0.01012   0.00191  -0.0154   0.1489   0.5396 112.7401 229.4938
   0.382   0.4740   0.01015   0.00191  -0.0154   0.1480   0.5419 112.8661 229.7149
   0.467   0.4832   0.01021   0.00192  -0.0153   0.1469   0.5441 113.0023 229.9304
   0.553   0.4928   0.01021   0.00194  -0.0153   0.1461   0.5461 113.1176 230.1278
   0.638   0.5023   0.01022   0.00195  -0.0152   0.1451   0.5483 113.2481 230.3346
   0.724   0.5118   0.01024   0.00197  -0.0152   0.1441   0.5506 113.3853 230.5580
   0.809   0.5213   0.01026   0.00197  -0.0152   0.1431   0.5530 113.5259 230.7892
   0.980   0.5401   0.01031   0.00197  -0.0151   0.1409   0.5574 113.8186 231.2190
   1.065   0.5493   0.01036   0.00198  -0.0150   0.1397   0.5597 113.9804 231.4409
   1.151   0.5588   0.01037   0.00199  -0.0150   0.1386   0.5621 114.1301 231.6751
   1.236   0.5684   0.01039   0.00201  -0.0150   0.1374   0.5645 114.2963 231.9085
   1.322   0.5778   0.01041   0.00202  -0.0149   0.1362   0.5667 114.4635 232.1176
   1.407   0.5871   0.01044   0.00203  -0.0149   0.1350   0.5689 114.6254 232.3333
   1.492   0.5965   0.01047   0.00203  -0.0148   0.1339   0.5712 114.7852 232.5649
   1.578   0.6057   0.01052   0.00204  -0.0147   0.1327   0.5737 114.9474 232.8030
   1.663   0.6150   0.01055   0.00206  -0.0147   0.1315   0.5761 115.1100 233.0395
   1.749   0.6244   0.01057   0.00207  -0.0146   0.1302   0.5785 115.2969 233.2723
   1.834   0.6338   0.01059   0.00209  -0.0146   0.1288   0.5812 115.4992 233.5325
   1.920   0.6431   0.01062   0.00209  -0.0145   0.1273   0.5840 115.7005 233.8062
   2.005   0.6523   0.01067   0.00209  -0.0145   0.1259   0.5866 115.8975 234.0640
   2.091   0.6615   0.01071   0.00211  -0.0144   0.1246   0.5892 116.0884 234.3148
   2.176   0.6708   0.01074   0.00213  -0.0143   0.1232   0.5920 116.2919 234.5884
   2.261   0.6801   0.01077   0.00215  -0.0143   0.1218   0.5949 116.5021 234.8722
   2.347   0.6892   0.01082   0.00216  -0.0142   0.1203   0.5975 116.7095 235.1347
   2.432   0.6982   0.01087   0.00218  -0.0141   0.1189   0.6004 116.9179 235.4108
   2.518   0.7074   0.01092   0.00220  -0.0140   0.1175   0.6034 117.1258 235.7084
   2.688   0.7258   0.01100   0.00224  -0.0139   0.1142   0.6090 117.6166 236.2647
   2.774   0.7348   0.01105   0.00226  -0.0138   0.1125   0.6119 117.8606 236.5523
   2.859   0.7438   0.01111   0.00228  -0.0137   0.1110   0.6149 118.0906 236.8491
   2.945   0.7530   0.01115   0.00231  -0.0136   0.1094   0.6177 118.3377 237.1243
   3.030   0.7621   0.01120   0.00233  -0.0135   0.1076   0.6206 118.6000 237.4061
   3.116   0.7710   0.01126   0.00235  -0.0134   0.1059   0.6236 118.8642 237.7117
   3.286   0.7890   0.01138   0.00241  -0.0132   0.1025   0.6296 119.3908 238.3052
   3.372   0.7980   0.01144   0.00244  -0.0131   0.1008   0.6328 119.6684 238.6252
   3.457   0.8068   0.01153   0.00247  -0.0130   0.0990   0.6361 119.9399 238.9559
   3.543   0.8158   0.01158   0.00251  -0.0129   0.0974   0.6391 120.2012 239.2531
   3.628   0.8247   0.01164   0.00254  -0.0128   0.0955   0.6424 120.5093 239.5808
   3.714   0.8336   0.01172   0.00257  -0.0127   0.0935   0.6458 120.8271 239.9207
   3.799   0.8424   0.01179   0.00261  -0.0125   0.0917   0.6488 121.1238 240.2263
   3.884   0.8513   0.01185   0.00265  -0.0124   0.0897   0.6521 121.4556 240.5573
   3.970   0.8601   0.01194   0.00269  -0.0123   0.0876   0.6555 121.7981 240.8987
   4.055   0.8689   0.01202   0.00273  -0.0122   0.0858   0.6585 122.1061 241.2076
   4.141   0.8777   0.01210   0.00277  -0.0121   0.0840   0.6618 122.4176 241.5437
   4.226   0.8865   0.01219   0.00281  -0.0119   0.0822   0.6653 122.7308 241.8994
   4.312   0.8951   0.01229   0.00287  -0.0118   0.0805   0.6685 123.0249 242.2278
   4.397   0.9040   0.01235   0.00291  -0.0117   0.0788   0.6721 123.3229 242.5944
   4.482   0.9128   0.01244   0.00296  -0.0116   0.0769   0.6760 123.6636 242.9900
   4.653   0.9302   0.01262   0.00306  -0.0113   0.0732   0.6839 124.3142 243.8040
   4.739   0.9389   0.01272   0.00312  -0.0112   0.0713   0.6880 124.6650 244.2315
   4.910   0.9562   0.01292   0.00323  -0.0109   0.0679   0.6970 125.3071 245.1622
   4.995   0.9648   0.01302   0.00329  -0.0108   0.0662   0.7015 125.6402 245.6413
   5.080   0.9733   0.01314   0.00336  -0.0106   0.0644   0.7062 125.9649 246.1311
   5.166   0.9820   0.01322   0.00342  -0.0105   0.0629   0.7111 126.2695 246.6515
   5.251   0.9906   0.01331   0.00348  -0.0103   0.0611   0.7162 126.6239 247.1926
   5.337   0.9990   0.01344   0.00355  -0.0102   0.0594   0.7218 126.9666 247.7842
   5.422   1.0076   0.01352   0.00361  -0.0100   0.0578   0.7274 127.2825 248.3868
   5.593   1.0243   0.01374   0.00375  -0.0097   0.0545   0.7417 127.9636 249.9419
   5.678   1.0326   0.01380   0.00381  -0.0095   0.0531   0.7523 128.2662 251.1064
   5.764   1.0402   0.01383   0.00387  -0.0092   0.0516   0.7729 128.5785 253.4242
   5.849   1.0634   0.01372   0.00414  -0.0121   0.0492   0.9805 129.1118 287.5406
   5.935   1.0781   0.01389   0.00426  -0.0134   0.0473   0.9914 129.5272 292.0382
   6.020   1.0926   0.01410   0.00440  -0.0146   0.0455   0.9960 129.9439 294.8463
   6.106   1.1081   0.01428   0.00452  -0.0160   0.0439   0.9987 130.3154 297.5287
   6.191   1.1216   0.01446   0.00464  -0.0170   0.0424   1.0001 130.6722 301.0000
   6.276   1.1294   0.01463   0.00474  -0.0167   0.0412   1.0001 130.9384 301.0000
   6.362   1.1373   0.01476   0.00481  -0.0164   0.0403   1.0001 131.1651 301.0000
   6.447   1.1452   0.01490   0.00489  -0.0162   0.0393   1.0001 131.4015 301.0000
   6.533   1.1530   0.01505   0.00498  -0.0159   0.0384   1.0001 131.6365 301.0000
   6.618   1.1606   0.01523   0.00508  -0.0156   0.0375   1.0001 131.8639 301.0000
   6.704   1.1684   0.01538   0.00518  -0.0153   0.0366   1.0001 132.0679 301.0000
   6.789   1.1763   0.01550   0.00524  -0.0150   0.0359   1.0001 132.2641 301.0000
   6.874   1.1841   0.01564   0.00533  -0.0147   0.0351   1.0001 132.4805 301.0000
   6.960   1.1918   0.01580   0.00542  -0.0144   0.0342   1.0001 132.6966 301.0000
   7.045   1.1993   0.01598   0.00553  -0.0141   0.0334   1.0001 132.9050 301.0000
   7.216   1.2147   0.01628   0.00570  -0.0135   0.0321   1.0001 133.2620 301.0000
   7.301   1.2223   0.01643   0.00579  -0.0132   0.0314   1.0001 133.4427 301.0000
   7.387   1.2298   0.01659   0.00589  -0.0129   0.0308   1.0001 133.6204 301.0000
   7.472   1.2372   0.01678   0.00600  -0.0126   0.0302   1.0001 133.7939 301.0000
   7.558   1.2445   0.01699   0.00613  -0.0122   0.0295   1.0001 133.9693 301.0000
   7.643   1.2520   0.01714   0.00623  -0.0119   0.0291   1.0001 134.1038 301.0000
   7.729   1.2596   0.01729   0.00632  -0.0116   0.0286   1.0001 134.2442 301.0000
   7.814   1.2670   0.01745   0.00642  -0.0113   0.0281   1.0001 134.3916 301.0000
   7.899   1.2744   0.01763   0.00653  -0.0110   0.0276   1.0001 134.5376 301.0000
   7.985   1.2816   0.01782   0.00665  -0.0106   0.0271   1.0001 134.6801 301.0000
   8.070   1.2887   0.01804   0.00678  -0.0103   0.0266   1.0001 134.8220 301.0000
   8.156   1.2955   0.01829   0.00695  -0.0099   0.0261   1.0001 134.9737 301.0000
   8.241   1.3029   0.01844   0.00704  -0.0095   0.0257   1.0001 135.0814 301.0000
   8.327   1.3103   0.01859   0.00713  -0.0092   0.0253   1.0001 135.1963 301.0000
   8.412   1.3176   0.01875   0.00723  -0.0089   0.0249   1.0001 135.3221 301.0000
   8.498   1.3248   0.01893   0.00734  -0.0086   0.0245   1.0001 135.4529 301.0000
   8.583   1.3320   0.01912   0.00746  -0.0082   0.0241   1.0001 135.5813 301.0000
   8.668   1.3389   0.01932   0.00759  -0.0079   0.0237   1.0001 135.7047 301.0000
   8.754   1.3458   0.01955   0.00773  -0.0075   0.0233   1.0001 135.8242 301.0000
   8.839   1.3523   0.01981   0.00790  -0.0071   0.0229   1.0001 135.9462 301.0000
   8.925   1.3591   0.02003   0.00803  -0.0067   0.0226   1.0001 136.0479 301.0000
   9.010   1.3662   0.02020   0.00814  -0.0064   0.0223   1.0001 136.1405 301.0000
   9.095   1.3733   0.02038   0.00825  -0.0060   0.0220   1.0001 136.2411 301.0000
   9.181   1.3802   0.02057   0.00838  -0.0057   0.0217   1.0001 136.3470 301.0000
   9.266   1.3870   0.02078   0.00850  -0.0053   0.0214   1.0001 136.4544 301.0000
   9.352   1.3936   0.02100   0.00864  -0.0049   0.0211   1.0001 136.5610 301.0000
   9.437   1.4002   0.02123   0.00879  -0.0045   0.0207   1.0001 136.6661 301.0000
   9.523   1.4065   0.02149   0.00896  -0.0041   0.0204   1.0001 136.7723 301.0000
   9.608   1.4125   0.02178   0.00915  -0.0037   0.0201   1.0001 136.8848 301.0000
   9.694   1.4180   0.02212   0.00937  -0.0032   0.0197   1.0001 137.0035 301.0000
   9.779   1.4248   0.02230   0.00949  -0.0028   0.0195   1.0001 137.0719 301.0000
   9.864   1.4314   0.02250   0.00962  -0.0024   0.0193   1.0001 137.1507 301.0000
   9.950   1.4378   0.02271   0.00975  -0.0020   0.0191   1.0001 137.2356 301.0000
  10.035   1.4442   0.02294   0.00989  -0.0016   0.0188   1.0001 137.3232 301.0000
  10.121   1.4503   0.02317   0.01005  -0.0012   0.0186   1.0001 137.4122 301.0000
  10.206   1.4563   0.02343   0.01021  -0.0008   0.0183   1.0001 137.5010 301.0000
  10.291   1.4622   0.02369   0.01038  -0.0003   0.0181   1.0001 137.5878 301.0000
  10.377   1.4678   0.02398   0.01057   0.0002   0.0179   1.0001 137.6725 301.0000
  10.462   1.4731   0.02429   0.01077   0.0007   0.0176   1.0001 137.7568 301.0000
  10.548   1.4780   0.02463   0.01100   0.0012   0.0174   1.0001 137.8431 301.0000
  10.633   1.4824   0.02502   0.01127   0.0018   0.0171   1.0001 137.9343 301.0000
  10.719   1.4868   0.02539   0.01151   0.0024   0.0169   1.0001 138.0141 301.0000
  10.804   1.4928   0.02559   0.01164   0.0029   0.0168   1.0001 138.0663 301.0000
  10.889   1.4984   0.02582   0.01178   0.0034   0.0166   1.0001 138.1267 301.0000
  10.975   1.5035   0.02606   0.01193   0.0039   0.0164   1.0001 138.1926 301.0000
  11.060   1.5084   0.02631   0.01208   0.0045   0.0163   1.0001 138.2616 301.0000
  11.146   1.5129   0.02657   0.01224   0.0052   0.0161   1.0001 138.3316 301.0000
  11.231   1.5173   0.02684   0.01241   0.0058   0.0159   1.0001 138.4015 301.0000
  11.317   1.5214   0.02713   0.01259   0.0065   0.0157   1.0001 138.4704 301.0000
  11.402   1.5254   0.02744   0.01278   0.0072   0.0155   1.0001 138.5390 301.0000
  11.487   1.5291   0.02776   0.01299   0.0078   0.0154   1.0001 138.6059 301.0000
  11.573   1.5327   0.02810   0.01321   0.0085   0.0152   1.0001 138.6708 301.0000
  11.658   1.5360   0.02846   0.01344   0.0092   0.0150   1.0001 138.7336 301.0000
  11.744   1.5391   0.02885   0.01370   0.0099   0.0149   1.0001 138.7947 301.0000
  11.829   1.5418   0.02927   0.01398   0.0107   0.0147   1.0001 138.8550 301.0000
  11.915   1.5440   0.02974   0.01430   0.0114   0.0146   1.0001 138.9153 301.0000
  12.000   1.5455   0.03025   0.01465   0.0122   0.0144   1.0001 138.9759 301.0000
