  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.3894   0.01312   0.00403  -0.0117   0.2118   0.1098 104.2224 182.7470
  -4.915   0.3990   0.01315   0.00404  -0.0117   0.2115   0.1113 104.2574 182.9793
  -4.829   0.4087   0.01316   0.00406  -0.0117   0.2112   0.1128 104.2916 183.2109
  -4.744   0.4183   0.01318   0.00407  -0.0117   0.2109   0.1143 104.3253 183.4313
  -4.658   0.4279   0.01319   0.00408  -0.0117   0.2106   0.1158 104.3582 183.6590
  -4.573   0.4376   0.01321   0.00408  -0.0116   0.2103   0.1173 104.3902 183.8863
  -4.487   0.4472   0.01322   0.00409  -0.0116   0.2101   0.1188 104.4214 184.1137
  -4.402   0.4569   0.01322   0.00409  -0.0116   0.2098   0.1205 104.4516 184.3492
  -4.317   0.4665   0.01323   0.00409  -0.0116   0.2095   0.1222 104.4810 184.5987
  -4.231   0.4762   0.01324   0.00409  -0.0116   0.2093   0.1239 104.5096 184.8505
  -4.146   0.4858   0.01324   0.00408  -0.0116   0.2090   0.1255 104.5374 185.0843
  -4.060   0.4954   0.01324   0.00407  -0.0116   0.2088   0.1273 104.5644 185.3363
  -3.975   0.5050   0.01324   0.00406  -0.0116   0.2086   0.1292 104.5907 185.6079
  -3.889   0.5147   0.01325   0.00405  -0.0116   0.2083   0.1311 104.6165 185.8881
  -3.804   0.5243   0.01324   0.00404  -0.0116   0.2081   0.1332 104.6417 186.1828
  -3.719   0.5339   0.01324   0.00402  -0.0116   0.2079   0.1357 104.6666 186.5180
  -3.633   0.5435   0.01324   0.00400  -0.0115   0.2077   0.1383 104.6914 186.8796
  -3.548   0.5531   0.01323   0.00399  -0.0115   0.2074   0.1413 104.7163 187.2942
  -3.462   0.5627   0.01323   0.00397  -0.0115   0.2072   0.1451 104.7416 187.7977
  -3.377   0.5723   0.01323   0.00395  -0.0115   0.2070   0.1502 104.7676 188.4759
  -3.292   0.5819   0.01322   0.00393  -0.0115   0.2067   0.1610 104.7944 189.8757
  -3.206   0.5891   0.01237   0.00361  -0.0115   0.2065   0.4105 104.8186 216.4424
  -3.121   0.5984   0.01234   0.00362  -0.0115   0.2063   0.4282 104.8479 218.1873
  -3.035   0.6078   0.01235   0.00364  -0.0115   0.2060   0.4393 104.8794 219.2850
  -2.950   0.6173   0.01241   0.00366  -0.0115   0.2057   0.4466 104.9151 220.0131
  -2.864   0.6267   0.01248   0.00371  -0.0115   0.2053   0.4521 104.9581 220.5495
  -2.779   0.6362   0.01260   0.00377  -0.0115   0.2049   0.4562 105.0062 220.9588
  -2.693   0.6459   0.01264   0.00383  -0.0115   0.2047   0.4596 105.0273 221.2925
  -2.608   0.6555   0.01270   0.00388  -0.0116   0.2045   0.4629 105.0520 221.6115
  -2.523   0.6652   0.01277   0.00394  -0.0116   0.2042   0.4654 105.0800 221.8571
  -2.437   0.6749   0.01283   0.00399  -0.0116   0.2039   0.4674 105.1109 222.0609
  -2.352   0.6846   0.01289   0.00405  -0.0117   0.2036   0.4695 105.1441 222.2665
  -2.266   0.6943   0.01296   0.00411  -0.0117   0.2033   0.4716 105.1797 222.4766
  -2.181   0.7039   0.01303   0.00416  -0.0118   0.2030   0.4734 105.2172 222.6529
  -2.095   0.7136   0.01309   0.00420  -0.0118   0.2027   0.4750 105.2558 222.8099
  -2.010   0.7233   0.01316   0.00423  -0.0119   0.2023   0.4764 105.2950 222.9443
  -1.925   0.7330   0.01321   0.00426  -0.0119   0.2020   0.4777 105.3341 223.0692
  -1.839   0.7425   0.01325   0.00429  -0.0119   0.2017   0.4789 105.3725 223.1925
  -1.754   0.7521   0.01329   0.00432  -0.0120   0.2013   0.4800 105.4101 223.3033
  -1.668   0.7618   0.01333   0.00434  -0.0120   0.2010   0.4811 105.4465 223.4070
  -1.583   0.7714   0.01337   0.00436  -0.0120   0.2007   0.4822 105.4815 223.5137
  -1.498   0.7810   0.01341   0.00438  -0.0120   0.2004   0.4833 105.5146 223.6223
  -1.412   0.7905   0.01346   0.00439  -0.0121   0.2001   0.4843 105.5462 223.7282
  -1.327   0.8001   0.01350   0.00440  -0.0121   0.1999   0.4854 105.5767 223.8301
  -1.241   0.8097   0.01354   0.00440  -0.0121   0.1996   0.4864 105.6062 223.9265
  -1.070   0.8288   0.01360   0.00442  -0.0122   0.1991   0.4882 105.6629 224.1064
  -0.985   0.8383   0.01363   0.00443  -0.0122   0.1989   0.4890 105.6904 224.1905
  -0.899   0.8477   0.01366   0.00443  -0.0122   0.1986   0.4898 105.7175 224.2682
  -0.814   0.8572   0.01370   0.00444  -0.0123   0.1984   0.4906 105.7443 224.3408
  -0.729   0.8667   0.01373   0.00444  -0.0123   0.1982   0.4913 105.7713 224.4124
  -0.643   0.8762   0.01378   0.00445  -0.0123   0.1979   0.4921 105.7988 224.4878
  -0.558   0.8856   0.01382   0.00445  -0.0124   0.1977   0.4928 105.8273 224.5653
  -0.472   0.8951   0.01388   0.00446  -0.0124   0.1974   0.4936 105.8577 224.6416
  -0.387   0.9045   0.01395   0.00447  -0.0124   0.1971   0.4943 105.8920 224.7139
  -0.301   0.9138   0.01403   0.00449  -0.0124   0.1968   0.4951 105.9319 224.7862
  -0.216   0.9231   0.01416   0.00453  -0.0125   0.1963   0.4959 105.9826 224.8622
  -0.131   0.9327   0.01426   0.00458  -0.0126   0.1960   0.4966 106.0193 224.9374
   0.040   0.9520   0.01437   0.00466  -0.0127   0.1954   0.4983 106.0925 225.0991
   0.126   0.9616   0.01441   0.00470  -0.0128   0.1949   0.4990 106.1437 225.1775
   0.211   0.9713   0.01445   0.00471  -0.0129   0.1944   0.4997 106.2042 225.2429
   0.296   0.9810   0.01447   0.00471  -0.0130   0.1939   0.5003 106.2697 225.3043
   0.382   0.9906   0.01449   0.00470  -0.0131   0.1933   0.5010 106.3357 225.3689
   0.467   1.0002   0.01450   0.00468  -0.0132   0.1928   0.5017 106.3987 225.4380
   0.553   1.0097   0.01451   0.00465  -0.0132   0.1923   0.5024 106.4569 225.5106
   0.638   1.0192   0.01453   0.00463  -0.0133   0.1918   0.5031 106.5104 225.5818
   0.724   1.0287   0.01453   0.00460  -0.0134   0.1914   0.5038 106.5605 225.6465
   0.809   1.0382   0.01454   0.00456  -0.0134   0.1909   0.5044 106.6097 225.7024
   0.894   1.0476   0.01453   0.00451  -0.0135   0.1905   0.5049 106.6592 225.7528
   0.980   1.0571   0.01453   0.00446  -0.0135   0.1901   0.5054 106.7080 225.8020
   1.065   1.0665   0.01452   0.00440  -0.0136   0.1897   0.5059 106.7587 225.8503
   1.151   1.0758   0.01451   0.00434  -0.0136   0.1892   0.5063 106.8131 225.8965
   1.236   1.0851   0.01451   0.00428  -0.0136   0.1887   0.5068 106.8714 225.9400
   1.322   1.0942   0.01453   0.00422  -0.0136   0.1881   0.5072 106.9372 225.9801
   1.407   1.1033   0.01457   0.00419  -0.0136   0.1875   0.5077 107.0099 226.0269
   1.492   1.1132   0.01463   0.00423  -0.0138   0.1870   0.5082 107.0707 226.0821
   1.578   1.1230   0.01469   0.00425  -0.0140   0.1864   0.5087 107.1394 226.1329
   1.663   1.1327   0.01475   0.00427  -0.0142   0.1858   0.5092 107.2137 226.1816
   1.749   1.1424   0.01480   0.00427  -0.0143   0.1852   0.5097 107.2889 226.2291
   1.834   1.1520   0.01484   0.00427  -0.0144   0.1845   0.5102 107.3642 226.2763
   1.920   1.1616   0.01488   0.00425  -0.0145   0.1839   0.5107 107.4391 226.3238
   2.005   1.1711   0.01491   0.00423  -0.0147   0.1833   0.5112 107.5152 226.3722
   2.091   1.1807   0.01494   0.00419  -0.0148   0.1826   0.5117 107.5935 226.4221
   2.176   1.1901   0.01495   0.00415  -0.0149   0.1820   0.5122 107.6697 226.4726
   2.261   1.1994   0.01497   0.00409  -0.0149   0.1813   0.5127 107.7449 226.5244
   2.347   1.2086   0.01498   0.00404  -0.0150   0.1807   0.5132 107.8213 226.5768
   2.432   1.2176   0.01500   0.00399  -0.0150   0.1800   0.5138 107.9034 226.6300
   2.518   1.2264   0.01503   0.00394  -0.0149   0.1792   0.5143 107.9993 226.6831
   2.603   1.2367   0.01517   0.00400  -0.0153   0.1785   0.5149 108.0825 226.7388
   2.688   1.2469   0.01531   0.00407  -0.0156   0.1776   0.5154 108.1895 226.7939
   2.774   1.2570   0.01544   0.00411  -0.0159   0.1766   0.5160 108.3160 226.8481
   2.859   1.2670   0.01556   0.00414  -0.0162   0.1755   0.5165 108.4528 226.8998
   2.945   1.2768   0.01567   0.00414  -0.0164   0.1744   0.5170 108.5891 226.9484
   3.030   1.2865   0.01574   0.00411  -0.0166   0.1732   0.5175 108.7267 226.9933
   3.116   1.2958   0.01579   0.00406  -0.0167   0.1721   0.5180 108.8661 227.0520
   3.201   1.3050   0.01585   0.00402  -0.0168   0.1709   0.5186 109.0121 227.1105
   3.286   1.3163   0.01621   0.00425  -0.0175   0.1695   0.5193 109.1891 227.1709
   3.372   1.3269   0.01655   0.00444  -0.0180   0.1678   0.5198 109.3903 227.2292
   3.457   1.3369   0.01683   0.00458  -0.0184   0.1663   0.5204 109.5865 227.2874
   3.543   1.3467   0.01706   0.00467  -0.0187   0.1647   0.5210 109.7759 227.3465
   3.628   1.3563   0.01726   0.00472  -0.0190   0.1633   0.5216 109.9586 227.4072
   3.714   1.3659   0.01759   0.00490  -0.0193   0.1618   0.5223 110.1446 227.4696
   3.799   1.3753   0.01795   0.00510  -0.0197   0.1601   0.5229 110.3643 227.5331
   3.884   1.3846   0.01830   0.00527  -0.0199   0.1582   0.5236 110.6071 227.5984
   3.970   1.3937   0.01864   0.00542  -0.0202   0.1561   0.5243 110.8674 227.6645
   4.055   1.4025   0.01909   0.00567  -0.0205   0.1541   0.5249 111.1340 227.7300
   4.141   1.4110   0.01964   0.00602  -0.0207   0.1512   0.5256 111.5027 227.7951
   4.226   1.4190   0.02026   0.00637  -0.0210   0.1477   0.5262 111.9608 227.8560
   4.312   1.4267   0.02094   0.00682  -0.0212   0.1434   0.5268 112.5341 227.9128
   4.397   1.4326   0.02202   0.00752  -0.0213   0.1372   0.5273 113.3687 227.9622
   4.568   1.4399   0.02484   0.00952  -0.0212   0.1225   0.5282 115.4255 228.0562
   4.653   1.4377   0.02720   0.01135  -0.0207   0.1123   0.5286 116.9217 228.0918
   4.739   1.4351   0.02945   0.01315  -0.0201   0.1012   0.5289 118.6336 228.1253
   4.824   1.4294   0.03208   0.01533  -0.0193   0.0920   0.5292 120.1177 228.1501
   4.995   1.4189   0.03679   0.01932  -0.0177   0.0738   0.5297 123.2714 228.2006
   5.080   1.4146   0.03883   0.02108  -0.0169   0.0670   0.5299 124.5518 228.2276
   5.166   1.4108   0.04072   0.02270  -0.0163   0.0615   0.5302 125.6281 228.2548
   5.251   1.4082   0.04235   0.02410  -0.0157   0.0569   0.5305 126.5830 228.2847
   5.337   1.4049   0.04406   0.02558  -0.0151   0.0530   0.5308 127.4079 228.3128
   5.422   1.4018   0.04564   0.02694  -0.0146   0.0498   0.5311 128.0971 228.3421
   5.508   1.3999   0.04703   0.02812  -0.0141   0.0472   0.5314 128.6957 228.3740
   5.593   1.3981   0.04835   0.02925  -0.0136   0.0450   0.5318 129.1999 228.4063
   5.678   1.3965   0.04960   0.03030  -0.0132   0.0427   0.5321 129.7481 228.4407
   5.764   1.3941   0.05090   0.03140  -0.0128   0.0409   0.5324 130.1752 228.4735
   5.849   1.3916   0.05218   0.03248  -0.0123   0.0394   0.5328 130.5540 228.5061
   5.935   1.3873   0.05360   0.03369  -0.0118   0.0382   0.5331 130.8341 228.5352
   6.020   1.3828   0.05499   0.03488  -0.0113   0.0373   0.5334 131.0586 228.5646
   6.106   1.3787   0.05628   0.03596  -0.0108   0.0365   0.5337 131.2716 228.5952
   6.191   1.3738   0.05758   0.03706  -0.0103   0.0358   0.5340 131.4573 228.6242
   6.276   1.3680   0.05892   0.03819  -0.0097   0.0352   0.5342 131.6073 228.6513
   6.362   1.3609   0.06030   0.03935  -0.0092   0.0348   0.5345 131.7118 228.6756
   6.447   1.3517   0.06162   0.04046  -0.0083   0.0347   0.5347 131.7502 228.6957
   6.533   1.3404   0.06295   0.04157  -0.0072   0.0348   0.5349 131.7252 228.7121
   6.618   1.3280   0.06449   0.04289  -0.0065   0.0350   0.5350 131.6575 228.7251
   6.704   1.3136   0.06626   0.04442  -0.0060   0.0356   0.5351 131.5207 228.7330
   6.789   1.2959   0.06848   0.04639  -0.0059   0.0366   0.5350 131.2591 228.7313
   6.874   1.2752   0.07129   0.04894  -0.0067   0.0381   0.5349 130.8603 228.7209
   6.960   1.2565   0.07427   0.05168  -0.0081   0.0398   0.5349 130.4334 228.7130
   7.131   1.2259   0.08039   0.05732  -0.0119   0.0424   0.5348 129.8159 228.7078
   7.216   1.2159   0.08285   0.05959  -0.0133   0.0425   0.5349 129.7798 228.7177
   7.301   1.2072   0.08518   0.06173  -0.0145   0.0424   0.5350 129.8166 228.7308
   7.387   1.1982   0.08757   0.06397  -0.0157   0.0422   0.5352 129.8452 228.7428
   7.472   1.1901   0.08986   0.06611  -0.0169   0.0419   0.5353 129.9192 228.7572
   7.558   1.1831   0.09197   0.06808  -0.0179   0.0414   0.5355 130.0398 228.7744
   7.643   1.1775   0.09390   0.06987  -0.0188   0.0407   0.5357 130.2208 228.7948
   7.729   1.1722   0.09580   0.07163  -0.0197   0.0399   0.5359 130.4173 228.8157
   7.814   1.1671   0.09768   0.07340  -0.0206   0.0391   0.5361 130.6197 228.8368
   7.899   1.1621   0.09959   0.07519  -0.0215   0.0383   0.5363 130.8104 228.8573
   7.985   1.1561   0.10163   0.07716  -0.0224   0.0378   0.5365 130.9508 228.8764
   8.070   1.1511   0.10353   0.07897  -0.0233   0.0372   0.5367 131.1065 228.8947
   8.156   1.1472   0.10526   0.08062  -0.0241   0.0364   0.5369 131.2933 228.9168
   8.241   1.1438   0.10694   0.08221  -0.0249   0.0357   0.5372 131.4951 228.9396
   8.327   1.1404   0.10862   0.08381  -0.0256   0.0349   0.5374 131.6924 228.9630
   8.412   1.1370   0.11032   0.08545  -0.0264   0.0342   0.5376 131.8765 228.9838
   8.583   1.1324   0.11339   0.08840  -0.0278   0.0328   0.5382 132.2619 229.0397
   8.668   1.1300   0.11497   0.08994  -0.0286   0.0321   0.5385 132.4622 229.0687
   8.754   1.1268   0.11668   0.09163  -0.0293   0.0314   0.5387 132.6400 229.0945
   8.839   1.1237   0.11834   0.09330  -0.0301   0.0308   0.5390 132.8138 229.1199
   8.925   1.1208   0.11998   0.09494  -0.0309   0.0302   0.5392 132.9797 229.1455
   9.010   1.1194   0.12140   0.09632  -0.0315   0.0296   0.5395 133.1532 229.1748
   9.095   1.1181   0.12280   0.09771  -0.0322   0.0290   0.5398 133.3306 229.2043
   9.181   1.1167   0.12423   0.09914  -0.0328   0.0284   0.5401 133.5047 229.2333
   9.266   1.1151   0.12570   0.10061  -0.0335   0.0278   0.5404 133.6703 229.2619
   9.352   1.1130   0.12726   0.10221  -0.0342   0.0273   0.5407 133.8186 229.2888
   9.437   1.1104   0.12892   0.10395  -0.0350   0.0269   0.5409 133.9510 229.3144
   9.523   1.1092   0.13036   0.10543  -0.0357   0.0264   0.5412 134.0840 229.3441
   9.608   1.1085   0.13169   0.10679  -0.0363   0.0260   0.5416 134.2233 229.3763
   9.694   1.1080   0.13302   0.10814  -0.0370   0.0255   0.5419 134.3673 229.4093
   9.779   1.1074   0.13434   0.10952  -0.0376   0.0250   0.5422 134.5088 229.4425
   9.864   1.1067   0.13569   0.11093  -0.0383   0.0246   0.5426 134.6438 229.4757
   9.950   1.1057   0.13706   0.11238  -0.0389   0.0242   0.5429 134.7714 229.5086
  10.035   1.1046   0.13847   0.11389  -0.0396   0.0238   0.5432 134.8935 229.5414
  10.121   1.1034   0.13989   0.11543  -0.0403   0.0234   0.5436 135.0101 229.5735
  10.206   1.1034   0.14111   0.11673  -0.0409   0.0231   0.5439 135.1128 229.6105
  10.291   1.1032   0.14238   0.11810  -0.0415   0.0228   0.5443 135.2243 229.6473
  10.377   1.1030   0.14364   0.11947  -0.0422   0.0224   0.5447 135.3421 229.6842
  10.462   1.1029   0.14490   0.12084  -0.0428   0.0221   0.5451 135.4620 229.7214
  10.548   1.1028   0.14615   0.12221  -0.0434   0.0217   0.5454 135.5801 229.7586
  10.633   1.1028   0.14741   0.12361  -0.0441   0.0214   0.5458 135.6941 229.7953
  10.719   1.1026   0.14869   0.12504  -0.0447   0.0210   0.5462 135.8026 229.8313
  10.804   1.1023   0.15001   0.12654  -0.0454   0.0207   0.5465 135.9072 229.8659
  10.889   1.1020   0.15133   0.12805  -0.0461   0.0204   0.5468 136.0075 229.8995
  10.975   1.1028   0.15244   0.12929  -0.0467   0.0202   0.5472 136.0966 229.9360
  11.060   1.1035   0.15359   0.13059  -0.0473   0.0199   0.5476 136.1897 229.9701
  11.231   1.1037   0.15612   0.13357  -0.0487   0.0194   0.5483 136.3715 230.0406
  11.317   1.1039   0.15738   0.13507  -0.0494   0.0191   0.5487 136.4625 230.0789
  11.402   1.1041   0.15862   0.13656  -0.0501   0.0189   0.5490 136.5527 230.1163
  11.487   1.1044   0.15986   0.13805  -0.0508   0.0186   0.5494 136.6413 230.1528
  11.573   1.1047   0.16110   0.13956  -0.0515   0.0184   0.5498 136.7280 230.1889
  11.658   1.1048   0.16235   0.14110  -0.0522   0.0182   0.5501 136.8133 230.2245
  11.744   1.1048   0.16362   0.14269  -0.0529   0.0179   0.5505 136.8998 230.2596
  11.829   1.1048   0.16492   0.14432  -0.0536   0.0177   0.5508 136.9901 230.2946
  11.915   1.1056   0.16604   0.14571  -0.0543   0.0175   0.5512 137.0569 230.3330
  12.000   1.1063   0.16720   0.14717  -0.0549   0.0173   0.5516 137.1250 230.3716
