  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -4.915  -1.0721   0.00988   0.00122   0.1366   0.2217   0.4811 104.1634 224.0652
  -4.829  -1.0642   0.00981   0.00122   0.1370   0.2203   0.4846 104.3301 224.3985
  -4.744  -1.0558   0.00977   0.00122   0.1373   0.2189   0.4883 104.4952 224.7488
  -4.658  -1.0470   0.00974   0.00122   0.1375   0.2175   0.4914 104.6550 225.0474
  -4.573  -1.0389   0.00968   0.00121   0.1378   0.2162   0.4941 104.8034 225.3049
  -4.487  -1.0304   0.00965   0.00121   0.1381   0.2149   0.4968 104.9554 225.5678
  -4.402  -1.0215   0.00962   0.00121   0.1383   0.2136   0.4997 105.0973 225.8411
  -4.317  -1.0129   0.00958   0.00121   0.1386   0.2123   0.5027 105.2512 226.1229
  -4.231  -1.0047   0.00952   0.00121   0.1389   0.2110   0.5059 105.4091 226.4347
  -4.146  -0.9959   0.00949   0.00121   0.1391   0.2096   0.5093 105.5681 226.7589
  -4.060  -0.9870   0.00946   0.00121   0.1393   0.2083   0.5122 105.7241 227.0387
  -3.975  -0.9787   0.00941   0.00121   0.1396   0.2070   0.5149 105.8736 227.2927
  -3.889  -0.9700   0.00939   0.00120   0.1399   0.2057   0.5175 106.0273 227.5421
  -3.804  -0.9609   0.00936   0.00120   0.1401   0.2046   0.5200 106.1630 227.7852
  -3.633  -0.9432   0.00929   0.00120   0.1405   0.2022   0.5245 106.4472 228.2151
  -3.548  -0.9343   0.00925   0.00120   0.1407   0.2010   0.5266 106.5831 228.4103
  -3.462  -0.9253   0.00923   0.00120   0.1408   0.1999   0.5284 106.7150 228.5876
  -3.377  -0.9162   0.00921   0.00119   0.1410   0.1988   0.5302 106.8451 228.7619
  -3.292  -0.9069   0.00921   0.00119   0.1411   0.1976   0.5320 106.9878 228.9317
  -3.206  -0.8979   0.00918   0.00119   0.1413   0.1966   0.5336 107.1094 229.0870
  -3.121  -0.8890   0.00914   0.00119   0.1415   0.1955   0.5353 107.2469 229.2446
  -3.035  -0.8800   0.00910   0.00118   0.1417   0.1942   0.5370 107.3928 229.4119
  -2.950  -0.8708   0.00908   0.00118   0.1418   0.1930   0.5388 107.5369 229.5868
  -2.864  -0.8616   0.00906   0.00118   0.1419   0.1919   0.5407 107.6733 229.7653
  -2.779  -0.8523   0.00905   0.00117   0.1421   0.1908   0.5425 107.8033 229.9415
  -2.693  -0.8433   0.00903   0.00117   0.1422   0.1897   0.5443 107.9368 230.1061
  -2.608  -0.8343   0.00900   0.00116   0.1424   0.1887   0.5461 108.0668 230.2808
  -2.523  -0.8251   0.00897   0.00116   0.1425   0.1875   0.5480 108.2038 230.4692
  -2.437  -0.8159   0.00894   0.00116   0.1427   0.1863   0.5501 108.3518 230.6681
  -2.352  -0.8065   0.00893   0.00116   0.1427   0.1851   0.5522 108.4993 230.8687
  -2.266  -0.7972   0.00891   0.00116   0.1429   0.1840   0.5542 108.6394 231.0563
  -2.181  -0.7882   0.00887   0.00115   0.1430   0.1829   0.5561 108.7714 231.2415
  -2.095  -0.7791   0.00885   0.00114   0.1432   0.1818   0.5581 108.9042 231.4388
  -2.010  -0.7698   0.00885   0.00114   0.1433   0.1807   0.5602 109.0393 231.6425
  -1.925  -0.7604   0.00883   0.00114   0.1434   0.1797   0.5623 109.1672 231.8435
  -1.754  -0.7418   0.00877   0.00114   0.1436   0.1775   0.5661 109.4402 232.2029
  -1.668  -0.7326   0.00875   0.00114   0.1437   0.1765   0.5680 109.5729 232.3861
  -1.583  -0.7233   0.00873   0.00114   0.1438   0.1754   0.5699 109.7002 232.5748
  -1.498  -0.7139   0.00872   0.00113   0.1439   0.1744   0.5719 109.8272 232.7653
  -1.412  -0.7044   0.00872   0.00113   0.1439   0.1733   0.5738 109.9665 232.9543
  -1.327  -0.6952   0.00870   0.00113   0.1440   0.1723   0.5757 110.0951 233.1350
  -1.241  -0.6859   0.00866   0.00113   0.1441   0.1712   0.5777 110.2386 233.3304
  -1.156  -0.6765   0.00864   0.00113   0.1442   0.1699   0.5799 110.3950 233.5409
  -1.070  -0.6670   0.00862   0.00112   0.1443   0.1687   0.5821 110.5502 233.7583
  -0.985  -0.6575   0.00861   0.00112   0.1443   0.1676   0.5843 110.6967 233.9719
  -0.899  -0.6482   0.00859   0.00111   0.1444   0.1665   0.5864 110.8365 234.1679
  -0.814  -0.6390   0.00858   0.00110   0.1445   0.1653   0.5885 110.9879 234.3784
  -0.729  -0.6295   0.00856   0.00110   0.1446   0.1642   0.5908 111.1191 234.6013
  -0.643  -0.6200   0.00855   0.00111   0.1446   0.1631   0.5931 111.2638 234.8261
  -0.558  -0.6104   0.00853   0.00111   0.1447   0.1620   0.5953 111.4123 235.0380
  -0.472  -0.6011   0.00850   0.00110   0.1448   0.1609   0.5974 111.5581 235.2418
  -0.387  -0.5917   0.00848   0.00110   0.1448   0.1598   0.5996 111.6999 235.4597
  -0.301  -0.5823   0.00847   0.00109   0.1449   0.1587   0.6019 111.8384 235.6831
  -0.216  -0.5728   0.00848   0.00108   0.1449   0.1576   0.6042 111.9850 235.9029
  -0.131  -0.5633   0.00846   0.00109   0.1449   0.1566   0.6063 112.1128 236.1076
  -0.045  -0.5538   0.00843   0.00109   0.1450   0.1555   0.6084 112.2565 236.3209
   0.040  -0.5443   0.00842   0.00109   0.1450   0.1543   0.6108 112.4086 236.5515
   0.126  -0.5348   0.00840   0.00109   0.1451   0.1532   0.6133 112.5641 236.7927
   0.296  -0.5158   0.00837   0.00107   0.1451   0.1508   0.6180 112.8794 237.2594
   0.382  -0.5064   0.00836   0.00106   0.1452   0.1495   0.6206 113.0456 237.5158
   0.467  -0.4967   0.00834   0.00107   0.1452   0.1483   0.6233 113.2112 237.7845
   0.638  -0.4777   0.00830   0.00106   0.1453   0.1458   0.6285 113.5453 238.2983
   0.724  -0.4682   0.00828   0.00105   0.1453   0.1447   0.6314 113.6966 238.5776
   0.809  -0.4586   0.00828   0.00105   0.1453   0.1436   0.6342 113.8486 238.8629
   0.894  -0.4492   0.00828   0.00104   0.1453   0.1423   0.6369 114.0144 239.1307
   0.980  -0.4397   0.00825   0.00104   0.1454   0.1413   0.6398 114.1633 239.4152
   1.065  -0.4301   0.00823   0.00105   0.1454   0.1401   0.6428 114.3298 239.7166
   1.236  -0.4110   0.00820   0.00104   0.1454   0.1376   0.6486 114.6639 240.2975
   1.322  -0.4015   0.00818   0.00103   0.1454   0.1364   0.6518 114.8294 240.6198
   1.407  -0.3920   0.00819   0.00102   0.1454   0.1351   0.6552 115.0082 240.9534
   1.492  -0.3825   0.00815   0.00102   0.1454   0.1340   0.6585 115.1697 241.2857
   1.578  -0.3730   0.00812   0.00102   0.1454   0.1327   0.6622 115.3558 241.6640
   1.749  -0.3540   0.00806   0.00100   0.1455   0.1300   0.6703 115.7258 242.4879
   1.834  -0.3446   0.00805   0.00098   0.1455   0.1288   0.6752 115.9013 242.9778
   1.920  -0.3353   0.00801   0.00098   0.1455   0.1276   0.6805 116.0724 243.5223
   2.005  -0.3260   0.00796   0.00097   0.1456   0.1264   0.6866 116.2484 244.1529
   2.091  -0.3168   0.00790   0.00097   0.1456   0.1251   0.6941 116.4364 244.9264
   2.176  -0.3078   0.00782   0.00096   0.1457   0.1237   0.7043 116.6275 245.9866
   2.261  -0.2991   0.00774   0.00096   0.1459   0.1225   0.7182 116.8108 247.4613
   2.347  -0.2906   0.00767   0.00100   0.1461   0.1211   0.7391 117.0036 249.7018
   2.432  -0.2816   0.00765   0.00110   0.1463   0.1199   0.7604 117.1787 252.0530
   2.518  -0.2720   0.00768   0.00118   0.1463   0.1186   0.7731 117.3821 253.4891
   2.603  -0.2622   0.00771   0.00124   0.1463   0.1172   0.7816 117.5876 254.4711
   2.688  -0.2523   0.00776   0.00126   0.1462   0.1159   0.7875 117.7820 255.1609
   2.774  -0.2425   0.00782   0.00130   0.1462   0.1146   0.7920 117.9747 255.6861
   2.859  -0.2325   0.00785   0.00134   0.1461   0.1134   0.7957 118.1528 256.1186
   2.945  -0.2226   0.00789   0.00139   0.1461   0.1120   0.7986 118.3587 256.4744
   3.030  -0.2126   0.00793   0.00141   0.1460   0.1105   0.8018 118.5846 256.8510
   3.116  -0.2027   0.00797   0.00144   0.1459   0.1090   0.8042 118.8106 257.1408
   3.201  -0.1928   0.00804   0.00148   0.1459   0.1075   0.8064 119.0402 257.4051
   3.286  -0.1828   0.00807   0.00151   0.1458   0.1061   0.8088 119.2695 257.6938
   3.372  -0.1727   0.00811   0.00152   0.1456   0.1045   0.8112 119.5082 257.9900
   3.457  -0.1629   0.00816   0.00157   0.1456   0.1031   0.8127 119.7314 258.1715
   3.543  -0.1531   0.00824   0.00161   0.1455   0.1017   0.8143 119.9534 258.3766
   3.628  -0.1432   0.00829   0.00166   0.1455   0.1004   0.8162 120.1607 258.6052
   3.714  -0.1331   0.00833   0.00169   0.1454   0.0989   0.8182 120.3875 258.8505
   3.799  -0.1232   0.00838   0.00173   0.1453   0.0975   0.8198 120.6152 259.0561
   3.884  -0.1134   0.00846   0.00178   0.1452   0.0962   0.8210 120.8322 259.2081
   3.970  -0.1036   0.00853   0.00184   0.1452   0.0948   0.8224 121.0487 259.3747
   4.055  -0.0937   0.00858   0.00189   0.1451   0.0934   0.8238 121.2760 259.5548
   4.141  -0.0838   0.00864   0.00192   0.1450   0.0919   0.8253 121.5318 259.7440
   4.226  -0.0738   0.00870   0.00194   0.1449   0.0903   0.8269 121.7870 259.9382
   4.312  -0.0640   0.00877   0.00199   0.1448   0.0888   0.8279 122.0382 260.0731
   4.397  -0.0542   0.00882   0.00205   0.1448   0.0873   0.8288 122.2915 260.1853
   4.482  -0.0444   0.00889   0.00210   0.1447   0.0857   0.8297 122.5635 260.3032
   4.568  -0.0346   0.00897   0.00214   0.1446   0.0842   0.8307 122.8222 260.4273
   4.653  -0.0248   0.00905   0.00219   0.1445   0.0828   0.8317 123.0690 260.5566
   4.739  -0.0149   0.00910   0.00224   0.1444   0.0814   0.8328 123.3179 260.6937
   4.824  -0.0049   0.00916   0.00227   0.1443   0.0798   0.8339 123.5817 260.8398
   4.910   0.0050   0.00923   0.00230   0.1442   0.0784   0.8351 123.8324 260.9925
   4.995   0.0147   0.00931   0.00236   0.1441   0.0771   0.8358 124.0648 261.0771
   5.080   0.0244   0.00937   0.00242   0.1441   0.0758   0.8364 124.3073 261.1625
   5.166   0.0342   0.00944   0.00248   0.1440   0.0743   0.8371 124.5686 261.2533
   5.251   0.0439   0.00953   0.00254   0.1439   0.0729   0.8379 124.8240 261.3523
   5.337   0.0536   0.00962   0.00261   0.1439   0.0716   0.8387 125.0692 261.4612
   5.422   0.0634   0.00969   0.00266   0.1438   0.0702   0.8396 125.3205 261.5804
   5.508   0.0732   0.00977   0.00271   0.1437   0.0688   0.8406 125.5903 261.7092
   5.593   0.0829   0.00986   0.00276   0.1436   0.0674   0.8417 125.8586 261.8482
   5.678   0.0928   0.00995   0.00281   0.1434   0.0660   0.8428 126.1178 261.9924
   5.764   0.1025   0.01001   0.00288   0.1434   0.0646   0.8434 126.3936 262.0722
   5.849   0.1121   0.01011   0.00295   0.1433   0.0631   0.8440 126.6776 262.1511
   5.935   0.1216   0.01022   0.00303   0.1433   0.0618   0.8446 126.9461 262.2355
   6.020   0.1312   0.01030   0.00310   0.1432   0.0605   0.8453 127.1886 262.3234
   6.106   0.1409   0.01039   0.00317   0.1431   0.0593   0.8460 127.4505 262.4164
   6.191   0.1505   0.01049   0.00324   0.1431   0.0580   0.8467 127.7127 262.5148
   6.276   0.1600   0.01061   0.00332   0.1430   0.0567   0.8475 127.9708 262.6172
   6.362   0.1698   0.01069   0.00338   0.1429   0.0556   0.8483 128.2026 262.7206
   6.447   0.1796   0.01077   0.00344   0.1427   0.0544   0.8491 128.4537 262.8248
   6.533   0.1894   0.01087   0.00349   0.1426   0.0532   0.8499 128.6960 262.9316
   6.618   0.1989   0.01099   0.00357   0.1424   0.0521   0.8505 128.9314 263.0194
   6.704   0.2085   0.01109   0.00366   0.1424   0.0512   0.8509 129.1381 263.0745
   6.789   0.2180   0.01117   0.00373   0.1423   0.0501   0.8514 129.3632 263.1325
   6.874   0.2275   0.01128   0.00382   0.1422   0.0491   0.8518 129.5963 263.1939
   6.960   0.2369   0.01140   0.00392   0.1422   0.0481   0.8523 129.8183 263.2600
   7.045   0.2462   0.01155   0.00402   0.1421   0.0471   0.8528 130.0311 263.3301
   7.131   0.2558   0.01164   0.00410   0.1420   0.0463   0.8534 130.2258 263.4070
   7.216   0.2653   0.01174   0.00419   0.1419   0.0453   0.8540 130.4386 263.4915
   7.301   0.2748   0.01187   0.00428   0.1418   0.0444   0.8547 130.6476 263.5853
   7.387   0.2842   0.01201   0.00438   0.1417   0.0435   0.8554 130.8511 263.6874
   7.472   0.2936   0.01216   0.00448   0.1416   0.0427   0.8562 131.0493 263.7956
   7.558   0.3034   0.01226   0.00456   0.1414   0.0419   0.8571 131.2272 263.9065
   7.643   0.3131   0.01237   0.00463   0.1413   0.0411   0.8578 131.4225 264.0059
   7.729   0.3223   0.01250   0.00474   0.1412   0.0403   0.8582 131.6136 264.0572
   7.814   0.3314   0.01266   0.00487   0.1411   0.0396   0.8585 131.8018 264.1079
   7.899   0.3404   0.01287   0.00503   0.1411   0.0387   0.8589 132.0059 264.1586
   7.985   0.3499   0.01296   0.00512   0.1410   0.0381   0.8593 132.1549 264.2087
   8.070   0.3593   0.01307   0.00521   0.1409   0.0374   0.8596 132.3328 264.2579
   8.156   0.3686   0.01320   0.00532   0.1408   0.0367   0.8600 132.5208 264.3088
   8.241   0.3778   0.01335   0.00543   0.1407   0.0360   0.8604 132.7051 264.3615
   8.327   0.3869   0.01353   0.00557   0.1406   0.0352   0.8608 132.8866 264.4187
   8.412   0.3961   0.01371   0.00571   0.1405   0.0346   0.8612 133.0572 264.4780
   8.498   0.4055   0.01383   0.00580   0.1403   0.0340   0.8617 133.2118 264.5407
   8.583   0.4149   0.01396   0.00591   0.1402   0.0334   0.8621 133.3771 264.6071
   8.668   0.4242   0.01411   0.00602   0.1400   0.0328   0.8626 133.5413 264.6756
   8.754   0.4334   0.01429   0.00615   0.1399   0.0322   0.8632 133.6973 264.7504
   8.839   0.4426   0.01450   0.00631   0.1397   0.0316   0.8638 133.8520 264.8318
   8.925   0.4516   0.01475   0.00650   0.1395   0.0310   0.8644 134.0142 264.9175
   9.010   0.4612   0.01489   0.00660   0.1393   0.0306   0.8650 134.1281 265.0017
   9.095   0.4702   0.01505   0.00675   0.1392   0.0302   0.8653 134.2543 265.0483
   9.181   0.4791   0.01522   0.00690   0.1391   0.0297   0.8656 134.3851 265.0959
   9.266   0.4880   0.01542   0.00706   0.1390   0.0292   0.8660 134.5187 265.1429
   9.352   0.4968   0.01564   0.00724   0.1389   0.0288   0.8663 134.6508 265.1891
   9.437   0.5054   0.01589   0.00745   0.1388   0.0283   0.8666 134.7829 265.2343
   9.523   0.5138   0.01622   0.00771   0.1387   0.0278   0.8669 134.9255 265.2784
   9.608   0.5225   0.01649   0.00793   0.1385   0.0274   0.8672 135.0417 265.3209
   9.694   0.5316   0.01667   0.00809   0.1384   0.0271   0.8675 135.1372 265.3647
   9.779   0.5405   0.01688   0.00826   0.1382   0.0267   0.8679 135.2468 265.4123
   9.864   0.5494   0.01710   0.00845   0.1380   0.0263   0.8682 135.3618 265.4629
   9.950   0.5582   0.01734   0.00865   0.1379   0.0259   0.8686 135.4764 265.5180
  10.035   0.5670   0.01762   0.00887   0.1377   0.0256   0.8690 135.5895 265.5764
  10.121   0.5756   0.01793   0.00912   0.1375   0.0252   0.8695 135.6985 265.6374
  10.206   0.5840   0.01829   0.00941   0.1372   0.0248   0.8699 135.8051 265.7000
  10.291   0.5922   0.01875   0.00979   0.1369   0.0245   0.8704 135.9164 265.7624
  10.377   0.6002   0.01925   0.01020   0.1366   0.0241   0.8708 136.0216 265.8263
  10.462   0.6090   0.01957   0.01047   0.1363   0.0239   0.8712 136.0986 265.8884
  10.548   0.6176   0.01995   0.01078   0.1360   0.0236   0.8717 136.1848 265.9527
  10.633   0.6260   0.02038   0.01115   0.1357   0.0233   0.8721 136.2745 266.0109
  10.719   0.6339   0.02088   0.01159   0.1354   0.0231   0.8724 136.3624 266.0518
  10.804   0.6413   0.02154   0.01218   0.1351   0.0228   0.8727 136.4477 266.0930
  10.889   0.6481   0.02248   0.01301   0.1346   0.0225   0.8730 136.5294 266.1353
  10.975   0.6542   0.02366   0.01406   0.1341   0.0223   0.8733 136.6061 266.1796
  11.060   0.6594   0.02516   0.01542   0.1332   0.0221   0.8736 136.6770 266.2252
  11.146   0.6633   0.02717   0.01725   0.1319   0.0219   0.8739 136.7406 266.2757
  11.231   0.6650   0.03005   0.01988   0.1297   0.0217   0.8743 136.7936 266.3342
  11.317   0.6634   0.03451   0.02400   0.1252   0.0216   0.8748 136.8247 266.4085
  11.402   0.6579   0.04099   0.03002   0.1168   0.0216   0.8756 136.8228 266.5122
  11.487   0.6529   0.04682   0.03546   0.1076   0.0216   0.8764 136.8195 266.6270
  11.573   0.6504   0.05057   0.03897   0.1018   0.0216   0.8771 136.8381 266.7295
  11.658   0.6496   0.05321   0.04141   0.0978   0.0215   0.8777 136.8718 266.8218
  11.744   0.6483   0.05563   0.04366   0.0944   0.0214   0.8783 136.9065 266.9130
  11.829   0.6476   0.05770   0.04557   0.0915   0.0212   0.8790 136.9476 267.0043
  11.915   0.6466   0.05944   0.04717   0.0893   0.0211   0.8794 136.9912 267.0705
  12.000   0.6421   0.06107   0.04868   0.0877   0.0211   0.8799 137.0068 267.1484
