  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0835   0.00938   0.00196  -0.1275   0.5795   0.2743  68.1178 203.4003
  -4.915   0.0908   0.00945   0.00197  -0.1270   0.5675   0.2745  69.2772 203.4239
  -4.829   0.0982   0.00950   0.00198  -0.1266   0.5562   0.2747  70.3646 203.4478
  -4.744   0.1056   0.00956   0.00199  -0.1262   0.5453   0.2750  71.4109 203.4720
  -4.658   0.1127   0.00962   0.00199  -0.1257   0.5331   0.2752  72.5703 203.4964
  -4.573   0.1197   0.00968   0.00200  -0.1252   0.5209   0.2754  73.7415 203.5217
  -4.487   0.1266   0.00975   0.00200  -0.1246   0.5086   0.2757  74.9143 203.5488
  -4.402   0.1332   0.00982   0.00200  -0.1240   0.4955   0.2759  76.1665 203.5785
  -4.317   0.1396   0.00989   0.00201  -0.1234   0.4807   0.2762  77.5787 203.6102
  -4.231   0.1453   0.00998   0.00201  -0.1226   0.4646   0.2765  79.1123 203.6421
  -4.146   0.1502   0.01009   0.00202  -0.1216   0.4451   0.2768  80.9855 203.6736
  -4.060   0.1540   0.01022   0.00203  -0.1205   0.4207   0.2771  83.3347 203.7031
  -3.975   0.1550   0.01040   0.00205  -0.1188   0.3879   0.2773  86.5242 203.7281
  -3.889   0.1450   0.01081   0.00211  -0.1149   0.3088   0.2774  94.4559 203.7376
  -3.804   0.1429   0.01120   0.00219  -0.1126   0.2190   0.2776 104.2451 203.7568
  -3.719   0.1500   0.01128   0.00221  -0.1121   0.2095   0.2779 105.3523 203.7864
  -3.633   0.1579   0.01134   0.00222  -0.1118   0.2048   0.2781 105.9049 203.8152
  -3.548   0.1662   0.01138   0.00222  -0.1115   0.2018   0.2784 106.2676 203.8425
  -3.462   0.1745   0.01141   0.00223  -0.1113   0.1992   0.2786 106.5728 203.8676
  -3.377   0.1829   0.01145   0.00223  -0.1110   0.1969   0.2789 106.8425 203.8914
  -3.292   0.1914   0.01148   0.00224  -0.1108   0.1950   0.2791 107.0702 203.9147
  -3.206   0.2001   0.01150   0.00224  -0.1106   0.1934   0.2793 107.2734 203.9373
  -3.121   0.2087   0.01153   0.00224  -0.1104   0.1917   0.2795 107.4791 203.9586
  -3.035   0.2174   0.01156   0.00224  -0.1102   0.1901   0.2797 107.6758 203.9788
  -2.950   0.2260   0.01160   0.00224  -0.1100   0.1885   0.2798 107.8648 203.9976
  -2.864   0.2346   0.01161   0.00225  -0.1098   0.1870   0.2802 108.0453 204.0348
  -2.779   0.2434   0.01160   0.00225  -0.1097   0.1856   0.2805 108.2153 204.0731
  -2.693   0.2523   0.01161   0.00225  -0.1096   0.1841   0.2809 108.4038 204.1095
  -2.608   0.2612   0.01162   0.00226  -0.1094   0.1825   0.2812 108.5971 204.1444
  -2.523   0.2700   0.01164   0.00226  -0.1093   0.1810   0.2815 108.7829 204.1781
  -2.437   0.2788   0.01168   0.00226  -0.1091   0.1795   0.2818 108.9686 204.2106
  -2.352   0.2878   0.01169   0.00227  -0.1090   0.1783   0.2821 109.1264 204.2435
  -2.266   0.2969   0.01171   0.00227  -0.1089   0.1769   0.2825 109.2945 204.2761
  -2.181   0.3059   0.01173   0.00228  -0.1088   0.1756   0.2828 109.4651 204.3089
  -2.095   0.3149   0.01175   0.00228  -0.1087   0.1742   0.2831 109.6320 204.3421
  -2.010   0.3239   0.01178   0.00229  -0.1086   0.1729   0.2834 109.7938 204.3758
  -1.925   0.3328   0.01182   0.00229  -0.1084   0.1716   0.2837 109.9580 204.4099
  -1.839   0.3419   0.01184   0.00230  -0.1083   0.1705   0.2840 110.0993 204.4449
  -1.754   0.3510   0.01186   0.00230  -0.1083   0.1693   0.2844 110.2540 204.4807
  -1.668   0.3601   0.01188   0.00231  -0.1082   0.1680   0.2847 110.4215 204.5170
  -1.583   0.3692   0.01190   0.00231  -0.1081   0.1666   0.2851 110.5966 204.5538
  -1.498   0.3782   0.01193   0.00231  -0.1080   0.1653   0.2854 110.7722 204.5911
  -1.412   0.3872   0.01197   0.00231  -0.1078   0.1638   0.2858 110.9529 204.6284
  -1.327   0.3963   0.01199   0.00231  -0.1078   0.1625   0.2861 111.1241 204.6665
  -1.241   0.4055   0.01201   0.00231  -0.1077   0.1611   0.2865 111.3056 204.7046
  -1.156   0.4146   0.01203   0.00231  -0.1076   0.1598   0.2868 111.4837 204.7427
  -1.070   0.4237   0.01206   0.00231  -0.1075   0.1585   0.2872 111.6522 204.7805
  -0.985   0.4327   0.01210   0.00231  -0.1074   0.1572   0.2875 111.8174 204.8179
  -0.899   0.4417   0.01214   0.00231  -0.1073   0.1559   0.2879 111.9909 204.8545
  -0.814   0.4508   0.01216   0.00231  -0.1072   0.1546   0.2882 112.1522 204.8907
  -0.729   0.4600   0.01218   0.00232  -0.1071   0.1533   0.2885 112.3358 204.9252
  -0.643   0.4691   0.01221   0.00232  -0.1070   0.1518   0.2889 112.5261 204.9579
  -0.558   0.4781   0.01224   0.00231  -0.1069   0.1504   0.2891 112.7135 204.9884
  -0.472   0.4872   0.01227   0.00231  -0.1068   0.1490   0.2896 112.8978 205.0336
  -0.387   0.4963   0.01229   0.00231  -0.1068   0.1476   0.2901 113.0845 205.0879
  -0.301   0.5055   0.01230   0.00232  -0.1067   0.1461   0.2906 113.2870 205.1403
  -0.216   0.5147   0.01232   0.00232  -0.1066   0.1446   0.2911 113.4955 205.1906
  -0.131   0.5238   0.01234   0.00231  -0.1065   0.1431   0.2915 113.6946 205.2399
  -0.045   0.5328   0.01238   0.00231  -0.1064   0.1417   0.2920 113.8876 205.2890
   0.040   0.5419   0.01241   0.00231  -0.1064   0.1402   0.2925 114.0841 205.3384
   0.126   0.5510   0.01243   0.00232  -0.1063   0.1387   0.2929 114.3037 205.3888
   0.211   0.5601   0.01246   0.00232  -0.1062   0.1370   0.2934 114.5344 205.4397
   0.296   0.5692   0.01249   0.00231  -0.1061   0.1354   0.2939 114.7521 205.4916
   0.382   0.5782   0.01253   0.00231  -0.1060   0.1339   0.2944 114.9634 205.5444
   0.467   0.5873   0.01256   0.00231  -0.1059   0.1324   0.2949 115.1752 205.5988
   0.553   0.5964   0.01259   0.00232  -0.1058   0.1307   0.2954 115.4078 205.6541
   0.638   0.6054   0.01263   0.00232  -0.1057   0.1291   0.2960 115.6347 205.7099
   0.724   0.6145   0.01267   0.00231  -0.1057   0.1276   0.2965 115.8499 205.7659
   0.809   0.6235   0.01271   0.00231  -0.1056   0.1260   0.2970 116.0747 205.8211
   0.894   0.6325   0.01274   0.00232  -0.1055   0.1243   0.2976 116.3336 205.8756
   0.980   0.6416   0.01278   0.00231  -0.1054   0.1224   0.2980 116.6091 205.9280
   1.065   0.6505   0.01282   0.00231  -0.1053   0.1205   0.2985 116.8729 205.9771
   1.151   0.6596   0.01286   0.00231  -0.1052   0.1188   0.2991 117.1266 206.0396
   1.236   0.6687   0.01289   0.00231  -0.1051   0.1170   0.2998 117.3962 206.1156
   1.322   0.6777   0.01292   0.00232  -0.1050   0.1152   0.3005 117.6660 206.1890
   1.407   0.6867   0.01297   0.00232  -0.1049   0.1135   0.3012 117.9191 206.2612
   1.492   0.6957   0.01300   0.00232  -0.1048   0.1118   0.3019 118.1633 206.3339
   1.578   0.7047   0.01304   0.00233  -0.1048   0.1101   0.3026 118.4307 206.4088
   1.663   0.7137   0.01309   0.00233  -0.1047   0.1083   0.3034 118.6998 206.4857
   1.749   0.7226   0.01314   0.00233  -0.1046   0.1066   0.3041 118.9622 206.5648
   1.834   0.7316   0.01318   0.00234  -0.1045   0.1049   0.3049 119.2324 206.6473
   1.920   0.7405   0.01323   0.00235  -0.1044   0.1029   0.3057 119.5344 206.7315
   2.005   0.7494   0.01328   0.00235  -0.1042   0.1010   0.3065 119.8360 206.8169
   2.091   0.7583   0.01334   0.00236  -0.1041   0.0992   0.3074 120.1267 206.9012
   2.176   0.7672   0.01339   0.00236  -0.1040   0.0972   0.3081 120.4492 206.9827
   2.261   0.7761   0.01344   0.00237  -0.1039   0.0952   0.3092 120.7716 207.0889
   2.347   0.7850   0.01349   0.00238  -0.1038   0.0934   0.3102 121.0650 207.1984
   2.432   0.7939   0.01353   0.00239  -0.1037   0.0915   0.3113 121.3682 207.3099
   2.518   0.8028   0.01359   0.00240  -0.1036   0.0896   0.3124 121.6819 207.4248
   2.603   0.8116   0.01365   0.00241  -0.1035   0.0878   0.3136 121.9790 207.5448
   2.688   0.8205   0.01370   0.00242  -0.1034   0.0862   0.3148 122.2582 207.6702
   2.774   0.8293   0.01376   0.00243  -0.1033   0.0845   0.3160 122.5580 207.7977
   2.859   0.8380   0.01383   0.00244  -0.1032   0.0827   0.3172 122.8523 207.9240
   3.030   0.8556   0.01395   0.00247  -0.1029   0.0794   0.3201 123.4420 208.2162
   3.116   0.8644   0.01401   0.00249  -0.1028   0.0775   0.3217 123.7619 208.3872
   3.201   0.8731   0.01408   0.00251  -0.1027   0.0758   0.3235 124.0670 208.5725
   3.286   0.8819   0.01414   0.00252  -0.1026   0.0741   0.3255 124.3903 208.7743
   3.372   0.8905   0.01421   0.00254  -0.1024   0.0722   0.3275 124.7300 208.9822
   3.457   0.8992   0.01428   0.00256  -0.1023   0.0705   0.3300 125.0505 209.2368
   3.543   0.9080   0.01434   0.00258  -0.1022   0.0688   0.3330 125.3666 209.5386
   3.628   0.9166   0.01441   0.00260  -0.1020   0.0671   0.3364 125.6900 209.8820
   3.714   0.9252   0.01450   0.00262  -0.1019   0.0654   0.3405 125.9974 210.2982
   3.799   0.9339   0.01455   0.00264  -0.1018   0.0640   0.3460 126.2858 210.8578
   3.884   0.9427   0.01460   0.00267  -0.1017   0.0623   0.3538 126.6100 211.6450
