  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6347   0.01315   0.00404  -0.0338   0.1645   0.2308 111.1653 198.9818
  -4.915  -0.6252   0.01313   0.00401  -0.0338   0.1622   0.2310 111.4699 198.9970
  -4.829  -0.6159   0.01300   0.00394  -0.0338   0.1600   0.2314 111.7470 199.0387
  -4.744  -0.6066   0.01291   0.00390  -0.0338   0.1580   0.2317 112.0060 199.0731
  -4.658  -0.5971   0.01284   0.00387  -0.0338   0.1565   0.2319 112.2147 199.1014
  -4.573  -0.5876   0.01279   0.00386  -0.0338   0.1548   0.2321 112.4343 199.1264
  -4.487  -0.5781   0.01276   0.00384  -0.0339   0.1532   0.2323 112.6440 199.1496
  -4.402  -0.5686   0.01273   0.00383  -0.0339   0.1517   0.2325 112.8456 199.1716
  -4.317  -0.5591   0.01271   0.00382  -0.0339   0.1502   0.2327 113.0455 199.1930
  -4.231  -0.5495   0.01268   0.00381  -0.0339   0.1488   0.2329 113.2347 199.2139
  -4.146  -0.5399   0.01266   0.00381  -0.0339   0.1472   0.2331 113.4482 199.2347
  -4.060  -0.5303   0.01264   0.00380  -0.0339   0.1457   0.2333 113.6559 199.2555
  -3.975  -0.5208   0.01263   0.00379  -0.0339   0.1442   0.2335 113.8466 199.2766
  -3.889  -0.5112   0.01263   0.00378  -0.0340   0.1429   0.2337 114.0307 199.2984
  -3.804  -0.5016   0.01261   0.00378  -0.0340   0.1417   0.2339 114.1967 199.3211
  -3.719  -0.4920   0.01260   0.00378  -0.0340   0.1404   0.2341 114.3715 199.3446
  -3.633  -0.4824   0.01259   0.00378  -0.0340   0.1392   0.2343 114.5383 199.3688
  -3.548  -0.4728   0.01258   0.00378  -0.0340   0.1381   0.2345 114.6951 199.3938
  -3.462  -0.4632   0.01257   0.00377  -0.0340   0.1370   0.2347 114.8444 199.4192
  -3.377  -0.4536   0.01258   0.00376  -0.0340   0.1358   0.2350 115.0057 199.4452
  -3.292  -0.4440   0.01257   0.00376  -0.0341   0.1349   0.2352 115.1386 199.4718
  -3.206  -0.4344   0.01255   0.00376  -0.0341   0.1338   0.2355 115.2938 199.4988
  -3.121  -0.4248   0.01254   0.00375  -0.0341   0.1326   0.2357 115.4580 199.5262
  -3.035  -0.4151   0.01253   0.00374  -0.0341   0.1315   0.2359 115.6195 199.5538
  -2.950  -0.4055   0.01251   0.00372  -0.0341   0.1304   0.2362 115.7717 199.5816
  -2.864  -0.3960   0.01250   0.00370  -0.0341   0.1293   0.2364 115.9220 199.6091
  -2.779  -0.3864   0.01249   0.00368  -0.0341   0.1283   0.2367 116.0663 199.6367
  -2.693  -0.3768   0.01247   0.00367  -0.0341   0.1273   0.2369 116.2066 199.6646
  -2.608  -0.3672   0.01245   0.00365  -0.0341   0.1263   0.2372 116.3580 199.6926
  -2.523  -0.3576   0.01243   0.00363  -0.0341   0.1252   0.2374 116.5116 199.7206
  -2.437  -0.3480   0.01242   0.00361  -0.0342   0.1242   0.2377 116.6635 199.7488
  -2.352  -0.3383   0.01240   0.00358  -0.0342   0.1232   0.2379 116.8102 199.7778
  -2.266  -0.3288   0.01240   0.00355  -0.0342   0.1221   0.2382 116.9660 199.8060
  -2.181  -0.3191   0.01239   0.00354  -0.0342   0.1211   0.2384 117.1172 199.8334
  -2.095  -0.3095   0.01237   0.00352  -0.0342   0.1200   0.2387 117.2805 199.8593
  -2.010  -0.2999   0.01235   0.00350  -0.0342   0.1189   0.2389 117.4362 199.8834
  -1.925  -0.2902   0.01234   0.00348  -0.0342   0.1179   0.2391 117.5790 199.9058
  -1.839  -0.2806   0.01233   0.00345  -0.0342   0.1170   0.2393 117.7110 199.9266
  -1.754  -0.2710   0.01232   0.00343  -0.0342   0.1162   0.2394 117.8358 199.9459
  -1.668  -0.2614   0.01233   0.00340  -0.0342   0.1153   0.2396 117.9712 199.9635
  -1.583  -0.2518   0.01233   0.00339  -0.0342   0.1144   0.2397 118.0975 199.9798
  -1.498  -0.2421   0.01232   0.00338  -0.0342   0.1135   0.2399 118.2389 199.9945
  -1.412  -0.2326   0.01224   0.00335  -0.0342   0.1126   0.2402 118.3853 200.0288
  -1.327  -0.2232   0.01217   0.00332  -0.0342   0.1116   0.2405 118.5274 200.0649
  -1.241  -0.2136   0.01212   0.00330  -0.0342   0.1107   0.2408 118.6604 200.0943
  -1.156  -0.2041   0.01209   0.00328  -0.0342   0.1099   0.2410 118.7871 200.1201
  -1.070  -0.1945   0.01208   0.00327  -0.0342   0.1090   0.2412 118.9192 200.1436
  -0.985  -0.1850   0.01207   0.00327  -0.0342   0.1081   0.2414 119.0618 200.1658
  -0.899  -0.1753   0.01205   0.00327  -0.0342   0.1071   0.2416 119.2157 200.1874
  -0.814  -0.1657   0.01204   0.00328  -0.0342   0.1060   0.2418 119.3831 200.2089
  -0.729  -0.1560   0.01203   0.00327  -0.0342   0.1050   0.2420 119.5417 200.2309
  -0.643  -0.1463   0.01202   0.00327  -0.0342   0.1041   0.2422 119.6885 200.2536
  -0.558  -0.1367   0.01202   0.00326  -0.0343   0.1032   0.2424 119.8270 200.2768
  -0.472  -0.1272   0.01205   0.00326  -0.0342   0.1022   0.2426 119.9802 200.3003
  -0.387  -0.1175   0.01205   0.00327  -0.0342   0.1013   0.2429 120.1244 200.3248
  -0.301  -0.1078   0.01205   0.00329  -0.0342   0.1003   0.2431 120.2809 200.3498
  -0.216  -0.0981   0.01205   0.00330  -0.0342   0.0994   0.2433 120.4334 200.3753
  -0.131  -0.0885   0.01205   0.00330  -0.0343   0.0985   0.2436 120.5769 200.4013
  -0.045  -0.0788   0.01206   0.00329  -0.0343   0.0977   0.2438 120.7099 200.4277
   0.040  -0.0692   0.01206   0.00329  -0.0343   0.0969   0.2440 120.8361 200.4542
   0.126  -0.0597   0.01209   0.00328  -0.0342   0.0960   0.2443 120.9761 200.4805
   0.211  -0.0500   0.01209   0.00330  -0.0342   0.0952   0.2445 121.1072 200.5071
   0.296  -0.0404   0.01209   0.00330  -0.0342   0.0943   0.2448 121.2555 200.5332
   0.382  -0.0307   0.01209   0.00330  -0.0342   0.0934   0.2450 121.4087 200.5586
   0.467  -0.0211   0.01209   0.00329  -0.0342   0.0925   0.2452 121.5570 200.5836
   0.553  -0.0115   0.01208   0.00327  -0.0342   0.0916   0.2454 121.6994 200.6089
   0.638  -0.0018   0.01208   0.00325  -0.0342   0.0908   0.2457 121.8377 200.6342
   0.724   0.0076   0.01210   0.00324  -0.0342   0.0898   0.2459 122.0028 200.6596
   0.809   0.0173   0.01209   0.00323  -0.0342   0.0889   0.2461 122.1567 200.6854
   0.894   0.0269   0.01208   0.00323  -0.0342   0.0878   0.2464 122.3383 200.7113
   0.980   0.0366   0.01207   0.00321  -0.0342   0.0868   0.2466 122.5133 200.7371
   1.065   0.0462   0.01206   0.00319  -0.0341   0.0859   0.2468 122.6691 200.7627
   1.151   0.0558   0.01206   0.00316  -0.0341   0.0850   0.2471 122.8109 200.7877
   1.236   0.0653   0.01209   0.00315  -0.0341   0.0841   0.2473 122.9671 200.8120
   1.322   0.0749   0.01209   0.00315  -0.0341   0.0833   0.2475 123.1122 200.8360
   1.407   0.0845   0.01209   0.00315  -0.0341   0.0824   0.2477 123.2693 200.8595
   1.492   0.0941   0.01209   0.00315  -0.0340   0.0815   0.2479 123.4301 200.8824
   1.578   0.1037   0.01210   0.00313  -0.0340   0.0806   0.2481 123.5831 200.9041
   1.663   0.1133   0.01210   0.00312  -0.0340   0.0798   0.2483 123.7249 200.9247
   1.749   0.1229   0.01212   0.00310  -0.0340   0.0790   0.2485 123.8665 200.9440
   1.834   0.1323   0.01215   0.00310  -0.0339   0.0781   0.2486 124.0264 200.9618
   1.920   0.1419   0.01216   0.00310  -0.0339   0.0772   0.2488 124.1793 200.9784
   2.005   0.1515   0.01217   0.00310  -0.0339   0.0762   0.2489 124.3553 200.9936
   2.091   0.1610   0.01213   0.00308  -0.0339   0.0753   0.2492 124.5281 201.0251
   2.176   0.1705   0.01208   0.00306  -0.0339   0.0744   0.2495 124.6882 201.0617
   2.261   0.1799   0.01206   0.00304  -0.0338   0.0736   0.2498 124.8426 201.0916
   2.347   0.1892   0.01209   0.00305  -0.0338   0.0726   0.2501 125.0132 201.1183
   2.432   0.1987   0.01208   0.00307  -0.0337   0.0718   0.2503 125.1628 201.1434
   2.518   0.2083   0.01208   0.00308  -0.0337   0.0709   0.2505 125.3336 201.1674
   2.603   0.2178   0.01209   0.00309  -0.0337   0.0700   0.2507 125.5079 201.1907
   2.688   0.2274   0.01209   0.00308  -0.0336   0.0691   0.2509 125.6759 201.2139
   2.774   0.2369   0.01211   0.00308  -0.0336   0.0682   0.2511 125.8426 201.2370
   2.859   0.2461   0.01216   0.00309  -0.0335   0.0672   0.2513 126.0235 201.2599
   2.945   0.2557   0.01216   0.00312  -0.0335   0.0664   0.2516 126.1792 201.2833
   3.030   0.2652   0.01218   0.00313  -0.0335   0.0655   0.2518 126.3558 201.3072
   3.116   0.2747   0.01220   0.00314  -0.0334   0.0646   0.2520 126.5310 201.3315
   3.201   0.2843   0.01221   0.00315  -0.0334   0.0638   0.2522 126.6961 201.3568
   3.286   0.2937   0.01224   0.00315  -0.0334   0.0629   0.2525 126.8592 201.3833
   3.372   0.3029   0.01230   0.00316  -0.0333   0.0621   0.2527 127.0330 201.4110
   3.457   0.3125   0.01231   0.00319  -0.0332   0.0612   0.2530 127.1959 201.4402
   3.543   0.3220   0.01233   0.00321  -0.0332   0.0603   0.2533 127.3785 201.4705
   3.628   0.3314   0.01236   0.00321  -0.0332   0.0595   0.2536 127.5567 201.5017
   3.714   0.3409   0.01238   0.00322  -0.0331   0.0586   0.2539 127.7238 201.5335
   3.799   0.3502   0.01242   0.00322  -0.0330   0.0578   0.2541 127.8911 201.5655
   3.884   0.3594   0.01247   0.00324  -0.0330   0.0570   0.2544 128.0587 201.5978
   3.970   0.3689   0.01250   0.00327  -0.0329   0.0562   0.2547 128.2198 201.6301
   4.055   0.3782   0.01253   0.00329  -0.0328   0.0554   0.2550 128.3908 201.6623
   4.141   0.3876   0.01256   0.00330  -0.0328   0.0546   0.2553 128.5552 201.6941
   4.226   0.3969   0.01259   0.00331  -0.0327   0.0539   0.2556 128.7113 201.7249
   4.312   0.4061   0.01264   0.00332  -0.0326   0.0531   0.2559 128.8697 201.7546
   4.397   0.4151   0.01272   0.00335  -0.0325   0.0523   0.2561 129.0381 201.7835
   4.482   0.4245   0.01274   0.00337  -0.0324   0.0516   0.2564 129.1914 201.8117
   4.568   0.4338   0.01277   0.00339  -0.0323   0.0508   0.2566 129.3696 201.8395
   4.653   0.4432   0.01281   0.00340  -0.0323   0.0500   0.2569 129.5482 201.8663
   4.739   0.4525   0.01284   0.00341  -0.0322   0.0492   0.2571 129.7164 201.8921
   4.824   0.4616   0.01290   0.00341  -0.0321   0.0485   0.2573 129.8839 201.9162
   4.910   0.4706   0.01297   0.00344  -0.0320   0.0477   0.2576 130.0512 201.9388
   4.995   0.4799   0.01301   0.00347  -0.0319   0.0470   0.2578 130.2100 201.9602
   5.080   0.4891   0.01305   0.00349  -0.0318   0.0463   0.2579 130.3817 201.9807
   5.166   0.4984   0.01310   0.00351  -0.0317   0.0456   0.2581 130.5467 201.9992
   5.251   0.5074   0.01309   0.00352  -0.0316   0.0449   0.2586 130.7028 202.0521
   5.337   0.5163   0.01312   0.00354  -0.0315   0.0442   0.2590 130.8607 202.0916
   5.422   0.5250   0.01319   0.00358  -0.0313   0.0435   0.2593 131.0276 202.1245
   5.508   0.5342   0.01322   0.00362  -0.0312   0.0429   0.2595 131.1669 202.1548
   5.593   0.5433   0.01326   0.00367  -0.0311   0.0422   0.2598 131.3249 202.1837
   5.678   0.5523   0.01331   0.00370  -0.0310   0.0416   0.2601 131.4828 202.2119
   5.764   0.5614   0.01336   0.00374  -0.0309   0.0409   0.2603 131.6332 202.2397
   5.849   0.5703   0.01343   0.00377  -0.0307   0.0403   0.2606 131.7794 202.2674
   5.935   0.5789   0.01353   0.00381  -0.0305   0.0397   0.2608 131.9366 202.2949
   6.020   0.5876   0.01361   0.00387  -0.0304   0.0391   0.2611 132.0695 202.3244
   6.106   0.5966   0.01367   0.00393  -0.0302   0.0386   0.2614 132.1981 202.3561
   6.191   0.6056   0.01373   0.00398  -0.0301   0.0381   0.2617 132.3397 202.3896
   6.276   0.6145   0.01380   0.00403  -0.0300   0.0375   0.2620 132.4807 202.4248
   6.362   0.6234   0.01387   0.00407  -0.0298   0.0370   0.2624 132.6137 202.4614
   6.447   0.6322   0.01395   0.00412  -0.0297   0.0365   0.2627 132.7408 202.4990
   6.533   0.6409   0.01404   0.00416  -0.0295   0.0360   0.2631 132.8679 202.5374
   6.618   0.6492   0.01418   0.00423  -0.0292   0.0354   0.2634 133.0073 202.5757
   6.704   0.6581   0.01425   0.00429  -0.0291   0.0350   0.2638 133.1050 202.6152
   6.789   0.6669   0.01432   0.00435  -0.0289   0.0346   0.2642 133.2188 202.6545
   6.874   0.6757   0.01440   0.00440  -0.0287   0.0342   0.2645 133.3385 202.6928
   6.960   0.6844   0.01448   0.00446  -0.0286   0.0337   0.2649 133.4569 202.7294
   7.045   0.6932   0.01456   0.00450  -0.0284   0.0333   0.2652 133.5704 202.7638
   7.131   0.7019   0.01465   0.00455  -0.0282   0.0329   0.2655 133.6804 202.7961
   7.216   0.7105   0.01474   0.00459  -0.0280   0.0325   0.2658 133.7901 202.8272
   7.301   0.7187   0.01487   0.00465  -0.0278   0.0320   0.2660 133.9102 202.8566
   7.387   0.7269   0.01501   0.00473  -0.0275   0.0316   0.2663 134.0288 202.8848
   7.472   0.7357   0.01509   0.00480  -0.0274   0.0313   0.2666 134.1212 202.9122
   7.558   0.7443   0.01519   0.00486  -0.0272   0.0309   0.2668 134.2306 202.9377
   7.643   0.7530   0.01528   0.00492  -0.0270   0.0304   0.2670 134.3485 202.9611
   7.729   0.7616   0.01538   0.00498  -0.0268   0.0300   0.2672 134.4673 202.9823
   7.814   0.7703   0.01547   0.00503  -0.0266   0.0296   0.2674 134.5817 203.0039
   7.899   0.7788   0.01553   0.00509  -0.0265   0.0292   0.2679 134.6913 203.0529
   7.985   0.7871   0.01563   0.00515  -0.0263   0.0288   0.2682 134.8013 203.0927
   8.070   0.7951   0.01577   0.00523  -0.0260   0.0284   0.2686 134.9235 203.1277
   8.156   0.8032   0.01592   0.00533  -0.0257   0.0280   0.2689 135.0327 203.1609
   8.241   0.8119   0.01600   0.00541  -0.0255   0.0277   0.2692 135.1184 203.1930
   8.327   0.8205   0.01610   0.00550  -0.0254   0.0274   0.2695 135.2221 203.2249
   8.412   0.8291   0.01621   0.00558  -0.0252   0.0270   0.2698 135.3341 203.2567
   8.498   0.8377   0.01631   0.00566  -0.0250   0.0266   0.2701 135.4441 203.2886
   8.583   0.8462   0.01642   0.00573  -0.0248   0.0263   0.2704 135.5486 203.3212
   8.668   0.8547   0.01653   0.00580  -0.0246   0.0260   0.2707 135.6470 203.3542
   8.754   0.8632   0.01665   0.00587  -0.0244   0.0256   0.2710 135.7422 203.3876
   8.839   0.8716   0.01679   0.00595  -0.0242   0.0253   0.2713 135.8381 203.4215
   8.925   0.8795   0.01696   0.00604  -0.0240   0.0250   0.2716 135.9438 203.4552
   9.010   0.8877   0.01713   0.00616  -0.0237   0.0247   0.2720 136.0335 203.4906
   9.095   0.8963   0.01726   0.00626  -0.0236   0.0244   0.2723 136.1057 203.5260
   9.181   0.9048   0.01739   0.00636  -0.0234   0.0242   0.2726 136.1867 203.5625
   9.266   0.9133   0.01753   0.00646  -0.0232   0.0239   0.2730 136.2716 203.5992
   9.352   0.9219   0.01766   0.00655  -0.0230   0.0236   0.2733 136.3568 203.6361
   9.437   0.9304   0.01780   0.00665  -0.0228   0.0234   0.2737 136.4397 203.6730
   9.523   0.9389   0.01794   0.00674  -0.0227   0.0231   0.2740 136.5191 203.7097
   9.608   0.9474   0.01809   0.00684  -0.0225   0.0229   0.2744 136.5948 203.7462
   9.694   0.9559   0.01823   0.00693  -0.0223   0.0227   0.2747 136.6685 203.7819
   9.779   0.9644   0.01839   0.00702  -0.0221   0.0224   0.2750 136.7411 203.8167
   9.864   0.9726   0.01856   0.00713  -0.0219   0.0222   0.2753 136.8152 203.8500
   9.950   0.9807   0.01876   0.00724  -0.0217   0.0220   0.2756 136.8946 203.8812
  10.035   0.9883   0.01900   0.00738  -0.0214   0.0217   0.2759 136.9829 203.9101
  10.121   0.9967   0.01919   0.00752  -0.0212   0.0215   0.2762 137.0333 203.9383
  10.206   1.0053   0.01937   0.00766  -0.0211   0.0214   0.2764 137.0800 203.9644
  10.291   1.0140   0.01956   0.00781  -0.0209   0.0212   0.2766 137.1327 203.9881
  10.377   1.0226   0.01975   0.00795  -0.0208   0.0211   0.2770 137.1895 204.0266
  10.462   1.0312   0.01992   0.00811  -0.0206   0.0209   0.2775 137.2491 204.0792
  10.548   1.0398   0.02011   0.00826  -0.0205   0.0207   0.2779 137.3103 204.1259
  10.633   1.0484   0.02031   0.00842  -0.0204   0.0205   0.2783 137.3719 204.1690
  10.719   1.0570   0.02051   0.00857  -0.0203   0.0203   0.2787 137.4332 204.2104
  10.804   1.0657   0.02071   0.00873  -0.0202   0.0202   0.2791 137.4935 204.2512
  10.889   1.0743   0.02092   0.00888  -0.0200   0.0200   0.2795 137.5525 204.2922
  10.975   1.0830   0.02114   0.00904  -0.0199   0.0198   0.2799 137.6102 204.3337
  11.060   1.0918   0.02136   0.00921  -0.0199   0.0197   0.2803 137.6671 204.3764
  11.146   1.1004   0.02160   0.00938  -0.0198   0.0195   0.2807 137.7244 204.4197
  11.231   1.1089   0.02185   0.00955  -0.0196   0.0193   0.2811 137.7831 204.4641
  11.317   1.1172   0.02210   0.00972  -0.0195   0.0191   0.2815 137.8448 204.5099
  11.402   1.1248   0.02237   0.00989  -0.0192   0.0189   0.2820 137.9122 204.5566
  11.487   1.1315   0.02267   0.01008  -0.0188   0.0187   0.2824 137.9889 204.6025
  11.573   1.1408   0.02301   0.01036  -0.0188   0.0186   0.2829 138.0308 204.6575
  11.658   1.1507   0.02337   0.01068  -0.0190   0.0185   0.2835 138.0735 204.7137
  11.744   1.1604   0.02375   0.01101  -0.0191   0.0183   0.2840 138.1237 204.7694
  11.829   1.1700   0.02416   0.01136  -0.0192   0.0182   0.2845 138.1802 204.8231
  11.915   1.1793   0.02457   0.01171  -0.0193   0.0180   0.2850 138.2409 204.8734
  12.000   1.1885   0.02499   0.01207  -0.0193   0.0179   0.2854 138.3042 204.9195
