  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.1585   0.00926   0.00207  -0.0607   0.8264   0.0824  41.9222 178.6242
  -4.915  -0.1490   0.00918   0.00201  -0.0607   0.8259   0.0864  41.9944 179.3278
  -4.829  -0.1393   0.00910   0.00198  -0.0608   0.8249   0.0913  42.1196 180.1447
  -4.744  -0.1296   0.00901   0.00194  -0.0608   0.8238   0.0971  42.2563 181.0998
  -4.658  -0.1200   0.00890   0.00188  -0.0608   0.8226   0.1043  42.3944 182.2370
  -4.573  -0.1106   0.00876   0.00181  -0.0608   0.8215   0.1141  42.5300 183.7471
  -4.487  -0.1016   0.00855   0.00168  -0.0607   0.8205   0.1321  42.6593 186.3597
  -4.317  -0.0849   0.00791   0.00147  -0.0604   0.8185   0.2442  42.9030 200.2149
  -4.231  -0.0752   0.00787   0.00144  -0.0604   0.8175   0.2508  43.0348 200.9529
  -4.146  -0.0652   0.00783   0.00144  -0.0604   0.8158   0.2557  43.2341 201.4937
  -4.060  -0.0552   0.00780   0.00143  -0.0605   0.8144   0.2598  43.4071 201.9468
  -3.975  -0.0453   0.00775   0.00141  -0.0605   0.8131   0.2631  43.5656 202.2993
  -3.889  -0.0354   0.00771   0.00138  -0.0605   0.8119   0.2662  43.7103 202.6382
  -3.804  -0.0255   0.00769   0.00135  -0.0605   0.8109   0.2688  43.8420 202.9210
  -3.719  -0.0157   0.00764   0.00131  -0.0605   0.8099   0.2710  43.9627 203.1525
  -3.633  -0.0057   0.00760   0.00130  -0.0606   0.8085   0.2732  44.1320 203.3902
  -3.548   0.0043   0.00758   0.00130  -0.0606   0.8069   0.2754  44.3258 203.6301
  -3.462   0.0143   0.00755   0.00127  -0.0607   0.8053   0.2774  44.5134 203.8442
  -3.377   0.0243   0.00752   0.00124  -0.0607   0.8038   0.2790  44.6927 204.0146
  -3.292   0.0341   0.00746   0.00120  -0.0607   0.8024   0.2806  44.8608 204.1837
