  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2256   0.01129   0.00194  -0.0238   0.2728   0.0482  98.3201 171.9504
  -4.915  -0.2162   0.01125   0.00195  -0.0238   0.2723   0.0496  98.3774 172.2699
  -4.829  -0.2066   0.01123   0.00196  -0.0238   0.2717   0.0509  98.4350 172.5603
  -4.744  -0.1970   0.01122   0.00195  -0.0238   0.2712   0.0521  98.4920 172.8167
  -4.658  -0.1875   0.01121   0.00193  -0.0238   0.2707   0.0529  98.5480 172.9995
  -4.573  -0.1782   0.01114   0.00190  -0.0238   0.2702   0.0540  98.6020 173.2227
  -4.487  -0.1687   0.01111   0.00189  -0.0237   0.2697   0.0550  98.6554 173.4240
  -4.402  -0.1592   0.01109   0.00188  -0.0237   0.2692   0.0560  98.7079 173.6370
  -4.317  -0.1497   0.01107   0.00186  -0.0237   0.2687   0.0570  98.7603 173.8578
  -4.231  -0.1402   0.01105   0.00184  -0.0237   0.2682   0.0581  98.8137 174.0693
  -4.146  -0.1308   0.01102   0.00183  -0.0237   0.2677   0.0592  98.8689 174.2974
  -4.060  -0.1215   0.01102   0.00183  -0.0236   0.2671   0.0603  98.9284 174.5255
  -3.975  -0.1121   0.01103   0.00183  -0.0236   0.2665   0.0615  98.9944 174.7661
  -3.889  -0.1025   0.01102   0.00181  -0.0236   0.2662   0.0626  99.0318 174.9901
  -3.804  -0.0930   0.01097   0.00181  -0.0236   0.2658   0.0639  99.0707 175.2341
  -3.719  -0.0834   0.01094   0.00180  -0.0235   0.2654   0.0651  99.1133 175.4721
  -3.633  -0.0738   0.01093   0.00180  -0.0235   0.2650   0.0664  99.1591 175.7235
  -3.548  -0.0641   0.01091   0.00179  -0.0235   0.2645   0.0676  99.2081 175.9596
  -3.462  -0.0546   0.01087   0.00178  -0.0235   0.2640   0.0689  99.2602 176.2009
  -3.377  -0.0450   0.01085   0.00178  -0.0235   0.2635   0.0701  99.3151 176.4355
  -3.292  -0.0354   0.01083   0.00177  -0.0235   0.2630   0.0714  99.3718 176.6798
  -3.206  -0.0258   0.01082   0.00176  -0.0235   0.2625   0.0728  99.4293 176.9268
  -3.121  -0.0162   0.01079   0.00175  -0.0235   0.2619   0.0741  99.4863 177.1726
  -3.035  -0.0066   0.01078   0.00175  -0.0235   0.2614   0.0755  99.5427 177.4255
  -2.950   0.0030   0.01077   0.00175  -0.0235   0.2609   0.0770  99.5978 177.6968
  -2.864   0.0126   0.01077   0.00174  -0.0235   0.2604   0.0784  99.6510 177.9598
  -2.779   0.0221   0.01074   0.00174  -0.0234   0.2600   0.0799  99.7021 178.2199
  -2.693   0.0317   0.01073   0.00174  -0.0234   0.2595   0.0814  99.7517 178.4790
  -2.608   0.0413   0.01073   0.00174  -0.0234   0.2590   0.0830  99.8006 178.7506
  -2.437   0.0602   0.01073   0.00173  -0.0233   0.2581   0.0859  99.9020 179.2669
  -2.352   0.0696   0.01076   0.00174  -0.0233   0.2576   0.0875  99.9596 179.5261
  -2.266   0.0790   0.01078   0.00175  -0.0233   0.2571   0.0891 100.0110 179.7978
  -2.181   0.0887   0.01076   0.00175  -0.0233   0.2568   0.0906 100.0436 180.0492
  -2.095   0.0983   0.01074   0.00175  -0.0233   0.2565   0.0921 100.0799 180.2993
  -2.010   0.1080   0.01073   0.00176  -0.0232   0.2561   0.0936 100.1197 180.5562
  -1.925   0.1176   0.01072   0.00176  -0.0232   0.2557   0.0953 100.1632 180.8253
  -1.839   0.1273   0.01071   0.00176  -0.0232   0.2553   0.0968 100.2097 181.0779
  -1.754   0.1369   0.01069   0.00176  -0.0232   0.2548   0.0984 100.2584 181.3387
  -1.668   0.1465   0.01069   0.00177  -0.0232   0.2544   0.1002 100.3086 181.6161
  -1.583   0.1562   0.01069   0.00177  -0.0232   0.2539   0.1020 100.3592 181.9059
  -1.498   0.1658   0.01068   0.00177  -0.0232   0.2535   0.1038 100.4092 182.1876
  -1.412   0.1754   0.01067   0.00178  -0.0232   0.2530   0.1057 100.4589 182.4807
  -1.327   0.1851   0.01067   0.00178  -0.0232   0.2525   0.1076 100.5089 182.7904
  -1.241   0.1947   0.01067   0.00178  -0.0232   0.2521   0.1095 100.5586 183.0746
  -1.156   0.2043   0.01066   0.00178  -0.0231   0.2516   0.1113 100.6077 183.3515
  -1.070   0.2139   0.01065   0.00178  -0.0231   0.2512   0.1132 100.6560 183.6365
  -0.985   0.2235   0.01066   0.00178  -0.0231   0.2508   0.1150 100.7036 183.9178
  -0.899   0.2331   0.01065   0.00178  -0.0231   0.2503   0.1169 100.7501 184.1886
  -0.814   0.2426   0.01065   0.00178  -0.0231   0.2499   0.1188 100.7962 184.4699
  -0.729   0.2521   0.01066   0.00178  -0.0230   0.2495   0.1208 100.8432 184.7688
  -0.643   0.2616   0.01068   0.00178  -0.0230   0.2490   0.1227 100.8918 185.0555
  -0.558   0.2710   0.01070   0.00179  -0.0229   0.2486   0.1249 100.9441 185.3613
  -0.472   0.2802   0.01075   0.00181  -0.0229   0.2480   0.1272 101.0016 185.7048
  -0.387   0.2899   0.01074   0.00181  -0.0229   0.2478   0.1297 101.0320 186.0542
  -0.301   0.2995   0.01072   0.00182  -0.0229   0.2475   0.1323 101.0659 186.4207
  -0.216   0.3092   0.01072   0.00183  -0.0228   0.2471   0.1351 101.1034 186.8242
  -0.131   0.3188   0.01071   0.00184  -0.0228   0.2468   0.1381 101.1436 187.2307
  -0.045   0.3284   0.01070   0.00184  -0.0228   0.2464   0.1414 101.1862 187.6916
   0.040   0.3380   0.01069   0.00185  -0.0228   0.2460   0.1449 101.2305 188.1722
   0.126   0.3476   0.01068   0.00185  -0.0228   0.2456   0.1493 101.2760 188.7597
   0.211   0.3571   0.01067   0.00186  -0.0227   0.2451   0.1545 101.3222 189.4592
   0.296   0.3667   0.01064   0.00186  -0.0227   0.2447   0.1630 101.3687 190.5720
   0.382   0.3748   0.01023   0.00176  -0.0226   0.2443   0.3090 101.4114 207.1401
   0.467   0.3824   0.00983   0.00174  -0.0225   0.2440   0.4306 101.4538 219.2191
   0.553   0.3917   0.00977   0.00176  -0.0224   0.2435   0.4550 101.5004 221.5758
