  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.3652   0.01227   0.00271  -0.1026   0.1176   0.2747 116.9520 203.1088
  -4.915   0.3740   0.01229   0.00273  -0.1025   0.1168   0.2751 117.0795 203.1528
  -4.829   0.3830   0.01231   0.00274  -0.1024   0.1158   0.2754 117.2175 203.1930
  -4.744   0.3920   0.01233   0.00276  -0.1023   0.1148   0.2758 117.3686 203.2318
  -4.658   0.4009   0.01236   0.00277  -0.1022   0.1138   0.2761 117.5234 203.2695
  -4.573   0.4097   0.01239   0.00278  -0.1021   0.1127   0.2765 117.6765 203.3065
  -4.487   0.4184   0.01243   0.00278  -0.1019   0.1117   0.2768 117.8300 203.3432
  -4.402   0.4266   0.01250   0.00280  -0.1017   0.1106   0.2771 117.9990 203.3795
  -4.317   0.4356   0.01252   0.00281  -0.1016   0.1096   0.2775 118.1398 203.4186
  -4.231   0.4445   0.01255   0.00282  -0.1015   0.1086   0.2778 118.2969 203.4576
  -4.146   0.4532   0.01258   0.00284  -0.1013   0.1076   0.2782 118.4488 203.4974
  -4.060   0.4619   0.01262   0.00285  -0.1012   0.1067   0.2786 118.5944 203.5378
  -3.975   0.4705   0.01266   0.00286  -0.1010   0.1057   0.2789 118.7364 203.5781
  -3.889   0.4788   0.01272   0.00287  -0.1008   0.1048   0.2793 118.8781 203.6188
  -3.804   0.4868   0.01280   0.00289  -0.1006   0.1039   0.2797 119.0243 203.6601
  -3.719   0.4954   0.01283   0.00291  -0.1004   0.1030   0.2801 119.1530 203.7039
  -3.633   0.5039   0.01288   0.00293  -0.1002   0.1021   0.2805 119.2972 203.7475
  -3.548   0.5124   0.01292   0.00294  -0.1001   0.1012   0.2809 119.4458 203.7898
  -3.462   0.5208   0.01297   0.00296  -0.0999   0.1002   0.2813 119.5933 203.8301
  -3.377   0.5291   0.01303   0.00297  -0.0997   0.0993   0.2816 119.7384 203.8676
  -3.292   0.5370   0.01310   0.00299  -0.0994   0.0984   0.2819 119.8857 203.9022
  -3.206   0.5446   0.01320   0.00302  -0.0991   0.0974   0.2822 120.0371 203.9349
  -3.121   0.5528   0.01325   0.00304  -0.0989   0.0965   0.2825 120.1789 203.9653
  -3.035   0.5604   0.01331   0.00306  -0.0986   0.0956   0.2827 120.3323 203.9936
  -2.950   0.5676   0.01335   0.00308  -0.0982   0.0947   0.2832 120.4818 204.0445
  -2.864   0.5747   0.01339   0.00310  -0.0978   0.0938   0.2837 120.6252 204.0980
  -2.779   0.5816   0.01345   0.00312  -0.0973   0.0929   0.2842 120.7636 204.1479
  -2.693   0.5882   0.01353   0.00315  -0.0968   0.0920   0.2846 120.9034 204.1948
  -2.608   0.5948   0.01363   0.00319  -0.0964   0.0912   0.2850 121.0457 204.2412
  -2.523   0.6026   0.01368   0.00323  -0.0961   0.0903   0.2855 121.1911 204.2881
  -2.437   0.6102   0.01374   0.00326  -0.0958   0.0893   0.2859 121.3496 204.3354
  -2.352   0.6181   0.01381   0.00329  -0.0955   0.0884   0.2863 121.5095 204.3828
  -2.266   0.6259   0.01388   0.00332  -0.0952   0.0874   0.2868 121.6669 204.4307
  -2.181   0.6336   0.01397   0.00335  -0.0949   0.0865   0.2872 121.8188 204.4780
  -2.095   0.6407   0.01409   0.00340  -0.0946   0.0856   0.2877 121.9791 204.5240
  -2.010   0.6487   0.01417   0.00344  -0.0943   0.0847   0.2881 122.1246 204.5711
  -1.925   0.6568   0.01424   0.00348  -0.0941   0.0837   0.2885 122.2897 204.6166
  -1.839   0.6648   0.01431   0.00351  -0.0939   0.0828   0.2889 122.4581 204.6629
  -1.754   0.6728   0.01440   0.00354  -0.0936   0.0818   0.2894 122.6211 204.7091
  -1.668   0.6804   0.01449   0.00358  -0.0934   0.0809   0.2898 122.7770 204.7551
  -1.583   0.6876   0.01462   0.00362  -0.0930   0.0800   0.2902 122.9360 204.7983
  -1.498   0.6951   0.01472   0.00368  -0.0927   0.0791   0.2906 123.0814 204.8429
  -1.412   0.7031   0.01481   0.00372  -0.0925   0.0783   0.2910 123.2325 204.8853
  -1.327   0.7109   0.01490   0.00376  -0.0922   0.0774   0.2914 123.3939 204.9260
  -1.241   0.7187   0.01499   0.00380  -0.0919   0.0765   0.2917 123.5564 204.9638
  -1.156   0.7263   0.01509   0.00383  -0.0916   0.0755   0.2920 123.7199 204.9978
  -1.070   0.7336   0.01519   0.00388  -0.0913   0.0746   0.2926 123.8842 205.0585
  -0.985   0.7408   0.01530   0.00394  -0.0910   0.0737   0.2931 124.0520 205.1160
  -0.899   0.7488   0.01537   0.00398  -0.0907   0.0727   0.2937 124.2249 205.1719
  -0.814   0.7566   0.01545   0.00402  -0.0905   0.0717   0.2942 124.4138 205.2260
  -0.729   0.7644   0.01554   0.00406  -0.0902   0.0707   0.2947 124.6009 205.2788
  -0.643   0.7718   0.01564   0.00410  -0.0899   0.0697   0.2951 124.7763 205.3311
  -0.558   0.7787   0.01578   0.00415  -0.0895   0.0688   0.2956 124.9508 205.3820
  -0.472   0.7861   0.01588   0.00421  -0.0892   0.0679   0.2961 125.1088 205.4365
  -0.387   0.7937   0.01598   0.00426  -0.0889   0.0670   0.2966 125.2793 205.4910
  -0.301   0.8012   0.01608   0.00431  -0.0886   0.0661   0.2972 125.4533 205.5477
  -0.216   0.8085   0.01619   0.00435  -0.0883   0.0652   0.2977 125.6232 205.6046
  -0.131   0.8156   0.01632   0.00440  -0.0879   0.0644   0.2982 125.7851 205.6609
  -0.045   0.8221   0.01648   0.00447  -0.0875   0.0635   0.2988 125.9494 205.7174
   0.040   0.8292   0.01660   0.00453  -0.0871   0.0628   0.2993 126.0974 205.7751
   0.126   0.8367   0.01670   0.00458  -0.0868   0.0619   0.2998 126.2598 205.8316
   0.211   0.8440   0.01681   0.00464  -0.0865   0.0611   0.3003 126.4329 205.8868
   0.296   0.8512   0.01694   0.00469  -0.0862   0.0602   0.3008 126.6060 205.9386
   0.382   0.8581   0.01707   0.00474  -0.0858   0.0594   0.3013 126.7722 205.9859
   0.467   0.8646   0.01722   0.00481  -0.0853   0.0585   0.3019 126.9383 206.0510
   0.553   0.8716   0.01734   0.00487  -0.0850   0.0577   0.3026 127.0955 206.1235
   0.638   0.8790   0.01745   0.00493  -0.0846   0.0569   0.3032 127.2694 206.1924
   0.724   0.8862   0.01756   0.00499  -0.0843   0.0560   0.3038 127.4552 206.2603
   0.809   0.8933   0.01768   0.00504  -0.0840   0.0551   0.3045 127.6406 206.3278
   0.894   0.9001   0.01782   0.00510  -0.0836   0.0542   0.3051 127.8204 206.3952
   0.980   0.9062   0.01799   0.00517  -0.0831   0.0533   0.3058 128.0053 206.4632
   1.065   0.9135   0.01811   0.00524  -0.0828   0.0526   0.3064 128.1670 206.5345
   1.151   0.9206   0.01823   0.00530  -0.0824   0.0517   0.3071 128.3451 206.6077
   1.236   0.9274   0.01837   0.00536  -0.0820   0.0509   0.3078 128.5217 206.6818
   1.322   0.9341   0.01851   0.00542  -0.0816   0.0501   0.3085 128.6919 206.7543
   1.407   0.9405   0.01868   0.00549  -0.0812   0.0493   0.3092 128.8608 206.8255
   1.492   0.9466   0.01886   0.00557  -0.0807   0.0486   0.3098 129.0313 206.8948
   1.578   0.9538   0.01898   0.00563  -0.0803   0.0479   0.3105 129.1872 206.9631
   1.663   0.9608   0.01910   0.00570  -0.0800   0.0471   0.3112 129.3590 207.0405
   1.749   0.9676   0.01924   0.00577  -0.0796   0.0463   0.3120 129.5305 207.1292
   1.834   0.9743   0.01939   0.00584  -0.0792   0.0456   0.3129 129.6933 207.2157
   1.920   0.9807   0.01955   0.00591  -0.0788   0.0449   0.3137 129.8478 207.3016
   2.005   0.9866   0.01974   0.00600  -0.0782   0.0442   0.3145 130.0047 207.3899
   2.091   0.9936   0.01987   0.00606  -0.0779   0.0437   0.3154 130.1388 207.4853
   2.176   1.0004   0.02000   0.00613  -0.0775   0.0430   0.3164 130.2893 207.5853
   2.261   1.0071   0.02015   0.00620  -0.0771   0.0424   0.3173 130.4448 207.6868
   2.347   1.0138   0.02030   0.00627  -0.0767   0.0417   0.3183 130.5979 207.7881
   2.432   1.0203   0.02046   0.00634  -0.0763   0.0411   0.3193 130.7458 207.8871
   2.518   1.0265   0.02064   0.00641  -0.0758   0.0405   0.3201 130.8951 207.9804
   2.603   1.0326   0.02082   0.00650  -0.0753   0.0398   0.3212 131.0399 208.0901
   2.688   1.0395   0.02096   0.00657  -0.0749   0.0393   0.3223 131.1691 208.2038
   2.774   1.0462   0.02110   0.00665  -0.0746   0.0388   0.3234 131.3105 208.3210
   2.859   1.0529   0.02126   0.00672  -0.0742   0.0382   0.3245 131.4575 208.4402
   2.945   1.0594   0.02142   0.00679  -0.0737   0.0376   0.3257 131.6031 208.5654
   3.030   1.0658   0.02159   0.00686  -0.0733   0.0370   0.3270 131.7459 208.6937
   3.116   1.0718   0.02178   0.00694  -0.0728   0.0364   0.3282 131.8942 208.8229
   3.201   1.0779   0.02197   0.00703  -0.0723   0.0358   0.3294 132.0370 208.9462
   3.286   1.0848   0.02210   0.00710  -0.0720   0.0354   0.3307 132.1599 209.0848
   3.372   1.0917   0.02224   0.00717  -0.0716   0.0348   0.3321 132.3007 209.2310
   3.457   1.0985   0.02239   0.00724  -0.0712   0.0343   0.3337 132.4452 209.3904
   3.543   1.1052   0.02254   0.00730  -0.0708   0.0337   0.3354 132.5892 209.5628
   3.628   1.1117   0.02270   0.00737  -0.0704   0.0332   0.3371 132.7307 209.7403
   3.714   1.1182   0.02287   0.00744  -0.0700   0.0326   0.3388 132.8730 209.9216
   3.799   1.1244   0.02306   0.00751  -0.0695   0.0321   0.3407 133.0186 210.1111
   3.884   1.1314   0.02319   0.00758  -0.0692   0.0316   0.3428 133.1375 210.3287
   3.970   1.1383   0.02333   0.00765  -0.0688   0.0312   0.3452 133.2714 210.5728
   4.055   1.1452   0.02348   0.00771  -0.0685   0.0307   0.3477 133.4093 210.8330
   4.141   1.1520   0.02363   0.00777  -0.0681   0.0302   0.3503 133.5461 211.1002
   4.226   1.1587   0.02379   0.00784  -0.0677   0.0297   0.3532 133.6778 211.3998
   4.312   1.1653   0.02395   0.00791  -0.0673   0.0292   0.3565 133.8073 211.7324
   4.397   1.1717   0.02414   0.00798  -0.0669   0.0287   0.3598 133.9444 212.0725
   4.482   1.1783   0.02430   0.00806  -0.0665   0.0283   0.3637 134.0541 212.4648
   4.568   1.1852   0.02445   0.00813  -0.0662   0.0280   0.3680 134.1548 212.9022
   4.653   1.1920   0.02459   0.00820  -0.0658   0.0276   0.3727 134.2642 213.3767
   4.739   1.1989   0.02474   0.00827  -0.0654   0.0272   0.3781 134.3766 213.9183
   4.824   1.2057   0.02489   0.00834  -0.0651   0.0269   0.3838 134.4900 214.4918
   4.910   1.2125   0.02505   0.00840  -0.0647   0.0265   0.3902 134.6026 215.1297
   4.995   1.2193   0.02521   0.00847  -0.0643   0.0261   0.3974 134.7149 215.8461
   5.080   1.2260   0.02538   0.00854  -0.0640   0.0257   0.4049 134.8324 216.5896
   5.166   1.2324   0.02557   0.00863  -0.0635   0.0252   0.4129 134.9651 217.3890
   5.251   1.2393   0.02573   0.00870  -0.0632   0.0250   0.4221 135.0546 218.2913
   5.337   1.2464   0.02586   0.00878  -0.0629   0.0247   0.4318 135.1410 219.2429
   5.422   1.2534   0.02600   0.00885  -0.0625   0.0244   0.4422 135.2388 220.2611
   5.508   1.2604   0.02615   0.00892  -0.0622   0.0240   0.4533 135.3426 221.3448
   5.593   1.2674   0.02629   0.00899  -0.0619   0.0237   0.4649 135.4475 222.4801
   5.678   1.2743   0.02644   0.00906  -0.0616   0.0234   0.4774 135.5508 223.6952
   5.764   1.2813   0.02659   0.00913  -0.0612   0.0230   0.4905 135.6525 224.9619
   5.849   1.2883   0.02674   0.00921  -0.0609   0.0227   0.5042 135.7519 226.2927
   5.935   1.2952   0.02691   0.00928  -0.0606   0.0224   0.5193 135.8519 227.7564
   6.020   1.3019   0.02709   0.00937  -0.0602   0.0221   0.5352 135.9615 229.2985
   6.191   1.3158   0.02739   0.00954  -0.0595   0.0216   0.5737 136.1195 233.0437
   6.276   1.3227   0.02752   0.00963  -0.0592   0.0213   0.5976 136.2014 235.3872
   6.362   1.3297   0.02765   0.00972  -0.0589   0.0211   0.6274 136.2864 238.3259
   6.447   1.3365   0.02778   0.00982  -0.0585   0.0208   0.6652 136.3716 242.1350
   6.533   1.3434   0.02788   0.00991  -0.0582   0.0206   0.7086 136.4556 246.6187
   6.704   1.3725   0.02794   0.01033  -0.0607   0.0199   1.0001 136.6886 301.0000
   6.789   1.3793   0.02814   0.01040  -0.0604   0.0196   1.0001 136.7706 301.0000
   6.874   1.3860   0.02835   0.01048  -0.0600   0.0194   1.0001 136.8577 301.0000
   6.960   1.3924   0.02860   0.01057  -0.0596   0.0191   1.0001 136.9530 301.0000
   7.045   1.3988   0.02883   0.01067  -0.0592   0.0189   1.0001 137.0241 301.0000
   7.131   1.4057   0.02901   0.01074  -0.0588   0.0187   1.0001 137.0755 301.0000
   7.216   1.4125   0.02919   0.01082  -0.0585   0.0186   1.0001 137.1332 301.0000
   7.301   1.4192   0.02939   0.01090  -0.0581   0.0184   1.0001 137.1952 301.0000
   7.387   1.4259   0.02959   0.01099  -0.0578   0.0182   1.0001 137.2599 301.0000
   7.472   1.4327   0.02979   0.01107  -0.0574   0.0180   1.0001 137.3257 301.0000
   7.558   1.4394   0.02999   0.01115  -0.0571   0.0179   1.0001 137.3913 301.0000
   7.643   1.4461   0.03020   0.01124  -0.0567   0.0177   1.0001 137.4561 301.0000
   7.729   1.4528   0.03041   0.01133  -0.0564   0.0175   1.0001 137.5198 301.0000
   7.814   1.4594   0.03062   0.01142  -0.0560   0.0173   1.0001 137.5834 301.0000
   7.899   1.4661   0.03085   0.01151  -0.0557   0.0172   1.0001 137.6463 301.0000
   7.985   1.4727   0.03108   0.01161  -0.0553   0.0170   1.0001 137.7089 301.0000
   8.070   1.4792   0.03133   0.01172  -0.0550   0.0168   1.0001 137.7728 301.0000
   8.156   1.4855   0.03160   0.01185  -0.0546   0.0166   1.0001 137.8395 301.0000
   8.241   1.4914   0.03191   0.01199  -0.0542   0.0164   1.0001 137.9108 301.0000
   8.327   1.4966   0.03227   0.01218  -0.0537   0.0162   1.0001 137.9871 301.0000
   8.412   1.5030   0.03250   0.01229  -0.0533   0.0161   1.0001 138.0274 301.0000
   8.498   1.5098   0.03272   0.01239  -0.0530   0.0160   1.0001 138.0655 301.0000
   8.583   1.5164   0.03294   0.01249  -0.0526   0.0159   1.0001 138.1087 301.0000
   8.668   1.5229   0.03317   0.01260  -0.0523   0.0158   1.0001 138.1564 301.0000
   8.754   1.5294   0.03341   0.01272  -0.0520   0.0157   1.0001 138.2076 301.0000
   8.839   1.5359   0.03365   0.01284  -0.0516   0.0155   1.0001 138.2613 301.0000
   8.925   1.5423   0.03390   0.01296  -0.0513   0.0154   1.0001 138.3165 301.0000
   9.010   1.5486   0.03416   0.01308  -0.0509   0.0152   1.0001 138.3725 301.0000
   9.095   1.5549   0.03442   0.01321  -0.0506   0.0151   1.0001 138.4283 301.0000
   9.181   1.5612   0.03469   0.01334  -0.0502   0.0149   1.0001 138.4835 301.0000
   9.266   1.5675   0.03495   0.01347  -0.0499   0.0148   1.0001 138.5376 301.0000
   9.352   1.5739   0.03523   0.01361  -0.0495   0.0147   1.0001 138.5905 301.0000
   9.437   1.5801   0.03551   0.01375  -0.0492   0.0145   1.0001 138.6428 301.0000
   9.523   1.5863   0.03581   0.01390  -0.0488   0.0144   1.0001 138.6946 301.0000
   9.608   1.5924   0.03612   0.01406  -0.0485   0.0143   1.0001 138.7460 301.0000
   9.694   1.5984   0.03645   0.01423  -0.0481   0.0141   1.0001 138.7977 301.0000
   9.779   1.6042   0.03681   0.01442  -0.0478   0.0140   1.0001 138.8508 301.0000
   9.864   1.6095   0.03720   0.01465  -0.0473   0.0139   1.0001 138.9066 301.0000
   9.950   1.6140   0.03766   0.01492  -0.0468   0.0137   1.0001 138.9662 301.0000
  10.035   1.6188   0.03809   0.01517  -0.0464   0.0136   1.0001 139.0137 301.0000
  10.121   1.6250   0.03841   0.01535  -0.0460   0.0135   1.0001 139.0470 301.0000
  10.206   1.6311   0.03874   0.01554  -0.0457   0.0134   1.0001 139.0839 301.0000
  10.291   1.6371   0.03909   0.01574  -0.0454   0.0133   1.0001 139.1239 301.0000
  10.377   1.6430   0.03945   0.01595  -0.0450   0.0132   1.0001 139.1660 301.0000
  10.462   1.6489   0.03982   0.01617  -0.0447   0.0131   1.0001 139.2097 301.0000
  10.548   1.6548   0.04020   0.01640  -0.0444   0.0130   1.0001 139.2544 301.0000
  10.633   1.6607   0.04059   0.01664  -0.0440   0.0129   1.0001 139.2999 301.0000
  10.719   1.6668   0.04099   0.01688  -0.0437   0.0128   1.0001 139.3465 301.0000
  10.804   1.6730   0.04139   0.01713  -0.0435   0.0127   1.0001 139.3942 301.0000
  10.889   1.6799   0.04180   0.01738  -0.0432   0.0126   1.0001 139.4437 301.0000
  10.975   1.6878   0.04220   0.01764  -0.0432   0.0125   1.0001 139.4955 301.0000
  11.060   1.6967   0.04263   0.01791  -0.0432   0.0123   1.0001 139.5501 301.0000
  11.146   1.7061   0.04308   0.01822  -0.0433   0.0122   1.0001 139.6065 301.0000
  11.231   1.7156   0.04359   0.01858  -0.0434   0.0121   1.0001 139.6630 301.0000
  11.317   1.7243   0.04417   0.01900  -0.0435   0.0120   1.0001 139.7182 301.0000
  11.402   1.7319   0.04482   0.01947  -0.0434   0.0118   1.0001 139.7726 301.0000
  11.487   1.7379   0.04554   0.02000  -0.0432   0.0117   1.0001 139.8251 301.0000
  11.573   1.7417   0.04630   0.02055  -0.0428   0.0116   1.0001 139.8745 301.0000
  11.658   1.7435   0.04711   0.02112  -0.0421   0.0115   1.0001 139.9209 301.0000
  11.744   1.7439   0.04794   0.02171  -0.0413   0.0114   1.0001 139.9641 301.0000
  11.829   1.7434   0.04880   0.02231  -0.0405   0.0113   1.0001 140.0015 301.0000
  11.915   1.7475   0.04960   0.02293  -0.0401   0.0113   1.0001 140.0201 301.0000
  12.000   1.7504   0.05043   0.02358  -0.0396   0.0112   1.0001 140.0389 301.0000
