  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4703   0.01013   0.00164  -0.0007   0.1956   0.2949 107.1479 205.5679
  -4.915  -0.4607   0.01011   0.00163  -0.0007   0.1943   0.2954 107.2953 205.6158
  -4.829  -0.4511   0.01010   0.00162  -0.0007   0.1931   0.2959 107.4500 205.6646
  -4.744  -0.4416   0.01008   0.00161  -0.0006   0.1918   0.2963 107.6020 205.7141
  -4.658  -0.4320   0.01007   0.00160  -0.0006   0.1906   0.2968 107.7488 205.7638
  -4.573  -0.4225   0.01007   0.00159  -0.0006   0.1894   0.2973 107.8916 205.8133
  -4.487  -0.4130   0.01007   0.00158  -0.0005   0.1883   0.2977 108.0292 205.8625
  -4.402  -0.4034   0.01006   0.00157  -0.0005   0.1873   0.2982 108.1457 205.9104
  -4.317  -0.3937   0.01005   0.00156  -0.0005   0.1862   0.2986 108.2796 205.9569
  -4.146  -0.3746   0.01001   0.00154  -0.0005   0.1839   0.2997 108.5635 206.0723
  -4.060  -0.3651   0.00998   0.00152  -0.0004   0.1828   0.3004 108.7014 206.1411
  -3.975  -0.3557   0.00996   0.00151  -0.0004   0.1817   0.3010 108.8383 206.2084
  -3.889  -0.3462   0.00996   0.00149  -0.0003   0.1805   0.3017 108.9879 206.2748
  -3.804  -0.3366   0.00994   0.00149  -0.0003   0.1795   0.3023 109.1103 206.3428
  -3.719  -0.3270   0.00991   0.00148  -0.0003   0.1784   0.3030 109.2454 206.4125
  -3.633  -0.3174   0.00990   0.00147  -0.0003   0.1773   0.3037 109.3837 206.4842
  -3.548  -0.3078   0.00988   0.00146  -0.0003   0.1762   0.3044 109.5176 206.5583
  -3.462  -0.2981   0.00987   0.00145  -0.0003   0.1752   0.3051 109.6433 206.6343
  -3.377  -0.2885   0.00987   0.00144  -0.0002   0.1742   0.3059 109.7647 206.7116
  -3.292  -0.2790   0.00987   0.00144  -0.0002   0.1732   0.3066 109.8880 206.7887
  -3.206  -0.2694   0.00988   0.00143  -0.0002   0.1722   0.3074 110.0186 206.8654
  -3.121  -0.2597   0.00987   0.00143  -0.0002   0.1713   0.3081 110.1328 206.9408
  -2.950  -0.2404   0.00983   0.00141  -0.0002   0.1691   0.3098 110.4079 207.1185
  -2.864  -0.2308   0.00981   0.00140  -0.0002   0.1680   0.3108 110.5478 207.2169
  -2.779  -0.2212   0.00980   0.00139  -0.0002   0.1670   0.3117 110.6844 207.3186
  -2.693  -0.2116   0.00979   0.00138  -0.0001   0.1659   0.3128 110.8189 207.4246
  -2.608  -0.2021   0.00979   0.00137  -0.0001   0.1648   0.3138 110.9603 207.5359
  -2.523  -0.1924   0.00978   0.00137  -0.0001   0.1638   0.3150 111.0890 207.6528
  -2.437  -0.1827   0.00977   0.00136  -0.0001   0.1627   0.3161 111.2306 207.7711
  -2.352  -0.1730   0.00976   0.00136  -0.0001   0.1616   0.3173 111.3771 207.8900
  -2.181  -0.1537   0.00973   0.00134  -0.0001   0.1594   0.3198 111.6525 208.1503
  -2.095  -0.1441   0.00972   0.00133  -0.0001   0.1584   0.3213 111.7820 208.3010
  -2.010  -0.1345   0.00972   0.00132  -0.0001   0.1574   0.3228 111.9162 208.4615
  -1.925  -0.1249   0.00972   0.00131  -0.0001   0.1564   0.3245 112.0488 208.6328
  -1.839  -0.1152   0.00970   0.00131  -0.0001   0.1554   0.3263 112.1763 208.8116
  -1.754  -0.1055   0.00970   0.00131  -0.0001   0.1543   0.3280 112.3164 208.9912
  -1.668  -0.0959   0.00967   0.00131  -0.0001   0.1533   0.3301 112.4577 209.2027
  -1.583  -0.0863   0.00966   0.00130  -0.0001   0.1522   0.3324 112.5942 209.4379
  -1.498  -0.0766   0.00964   0.00129  -0.0001   0.1512   0.3350 112.7272 209.6977
  -1.412  -0.0670   0.00964   0.00128  -0.0001   0.1502   0.3377 112.8670 209.9719
  -1.327  -0.0575   0.00964   0.00127  -0.0001   0.1490   0.3408 113.0221 210.2872
  -1.241  -0.0478   0.00961   0.00127  -0.0001   0.1479   0.3445 113.1719 210.6643
  -1.070  -0.0285   0.00955   0.00125  -0.0001   0.1454   0.3533 113.5074 211.5484
  -0.985  -0.0189   0.00953   0.00124  -0.0001   0.1443   0.3588 113.6605 212.0906
  -0.899  -0.0094   0.00950   0.00123  -0.0001   0.1432   0.3653 113.8010 212.7452
  -0.814   0.0000   0.00948   0.00121  -0.0001   0.1422   0.3730 113.9463 213.5043
  -0.729   0.0096   0.00944   0.00121  -0.0001   0.1411   0.3822 114.0865 214.4177
  -0.643   0.0191   0.00938   0.00120  -0.0001   0.1400   0.3933 114.2406 215.5027
  -0.558   0.0286   0.00932   0.00119  -0.0001   0.1388   0.4068 114.4012 216.8241
  -0.472   0.0380   0.00925   0.00118  -0.0001   0.1377   0.4222 114.5547 218.3241
  -0.387   0.0474   0.00917   0.00116  -0.0001   0.1367   0.4405 114.7009 220.0936
  -0.301   0.0567   0.00910   0.00114  -0.0001   0.1356   0.4606 114.8479 222.0273
  -0.216   0.0658   0.00903   0.00112  -0.0001   0.1344   0.4820 115.0100 224.0719
  -0.131   0.0752   0.00894   0.00112  -0.0001   0.1334   0.5040 115.1603 226.1826
  -0.045   0.0847   0.00885   0.00111  -0.0001   0.1321   0.5255 115.3339 228.2417
   0.040   0.0941   0.00878   0.00111  -0.0001   0.1309   0.5454 115.5112 230.1551
   0.126   0.1035   0.00872   0.00111  -0.0001   0.1296   0.5638 115.6862 231.9298
   0.211   0.1130   0.00869   0.00110  -0.0001   0.1284   0.5799 115.8563 233.4854
   0.296   0.1224   0.00868   0.00111  -0.0000   0.1272   0.5942 116.0294 234.8730
   0.382   0.1320   0.00865   0.00114  -0.0000   0.1260   0.6064 116.1947 236.0647
   0.467   0.1416   0.00863   0.00115  -0.0000   0.1248   0.6173 116.3740 237.1406
   0.553   0.1512   0.00863   0.00117  -0.0000   0.1236   0.6268 116.5529 238.0832
   0.638   0.1608   0.00864   0.00118   0.0000   0.1223   0.6353 116.7308 238.9245
   0.724   0.1703   0.00866   0.00120   0.0000   0.1211   0.6429 116.9122 239.6864
   0.809   0.1799   0.00868   0.00122   0.0000   0.1199   0.6495 117.0888 240.3488
   0.894   0.1897   0.00869   0.00125   0.0000   0.1186   0.6558 117.2792 240.9758
   0.980   0.1993   0.00871   0.00127   0.0000   0.1172   0.6609 117.4776 241.4963
   1.151   0.2186   0.00876   0.00130   0.0001   0.1147   0.6703 117.8561 242.4529
   1.236   0.2282   0.00881   0.00132   0.0001   0.1134   0.6747 118.0393 242.9011
   1.322   0.2380   0.00883   0.00135   0.0001   0.1123   0.6784 118.2156 243.2733
   1.407   0.2477   0.00886   0.00137   0.0001   0.1110   0.6820 118.4149 243.6499
   1.492   0.2574   0.00889   0.00139   0.0000   0.1096   0.6855 118.6284 244.0089
   1.578   0.2670   0.00893   0.00140   0.0001   0.1082   0.6883 118.8404 244.3009
   1.663   0.2766   0.00897   0.00142   0.0001   0.1067   0.6913 119.0571 244.6128
   1.749   0.2864   0.00900   0.00144   0.0001   0.1053   0.6943 119.2772 244.9224
   1.834   0.2961   0.00903   0.00146   0.0001   0.1039   0.6967 119.5019 245.1728
   1.920   0.3057   0.00907   0.00148   0.0001   0.1025   0.6991 119.7150 245.4263
   2.005   0.3153   0.00913   0.00150   0.0001   0.1012   0.7016 119.9249 245.6892
   2.091   0.3250   0.00918   0.00153   0.0001   0.0999   0.7041 120.1254 245.9470
   2.176   0.3346   0.00921   0.00155   0.0001   0.0986   0.7060 120.3380 246.1429
   2.261   0.3443   0.00925   0.00158   0.0001   0.0972   0.7078 120.5557 246.3375
   2.347   0.3538   0.00930   0.00160   0.0001   0.0959   0.7097 120.7681 246.5408
   2.432   0.3634   0.00936   0.00162   0.0001   0.0945   0.7117 120.9834 246.7500
   2.518   0.3731   0.00940   0.00165   0.0001   0.0933   0.7137 121.1934 246.9565
   2.603   0.3827   0.00944   0.00167   0.0001   0.0918   0.7152 121.4376 247.1183
   2.688   0.3923   0.00948   0.00169   0.0001   0.0903   0.7167 121.6866 247.2744
   2.774   0.4018   0.00954   0.00171   0.0001   0.0888   0.7183 121.9301 247.4448
   2.859   0.4114   0.00959   0.00174   0.0001   0.0874   0.7199 122.1661 247.6229
   2.945   0.4211   0.00964   0.00176   0.0001   0.0859   0.7216 122.4235 247.8041
   3.030   0.4307   0.00969   0.00178   0.0001   0.0844   0.7233 122.6764 247.9808
   3.116   0.4401   0.00976   0.00181   0.0001   0.0830   0.7245 122.9183 248.1133
   3.201   0.4496   0.00981   0.00185   0.0002   0.0817   0.7258 123.1430 248.2494
   3.286   0.4592   0.00985   0.00188   0.0002   0.0803   0.7271 123.3856 248.3947
   3.372   0.4687   0.00991   0.00191   0.0002   0.0789   0.7285 123.6311 248.5478
   3.457   0.4782   0.00998   0.00194   0.0002   0.0776   0.7300 123.8644 248.7083
   3.543   0.4877   0.01005   0.00197   0.0002   0.0763   0.7316 124.0888 248.8749
   3.628   0.4973   0.01010   0.00200   0.0002   0.0750   0.7331 124.3325 249.0363
   3.714   0.5067   0.01016   0.00204   0.0002   0.0736   0.7343 124.5886 249.1753
   3.799   0.5161   0.01023   0.00207   0.0003   0.0722   0.7358 124.8374 249.3355
   3.884   0.5255   0.01030   0.00212   0.0003   0.0709   0.7375 125.0767 249.5176
   3.970   0.5350   0.01036   0.00215   0.0003   0.0695   0.7394 125.3304 249.7222
   4.055   0.5445   0.01044   0.00219   0.0003   0.0681   0.7413 125.6004 249.9356
   4.141   0.5538   0.01052   0.00223   0.0004   0.0667   0.7429 125.8641 250.1104
   4.226   0.5631   0.01059   0.00228   0.0004   0.0654   0.7444 126.1155 250.2782
   4.312   0.5726   0.01065   0.00232   0.0004   0.0640   0.7461 126.3860 250.4567
   4.397   0.5820   0.01072   0.00236   0.0004   0.0626   0.7477 126.6622 250.6371
   4.482   0.5913   0.01082   0.00241   0.0005   0.0613   0.7493 126.9194 250.8133
   4.568   0.6007   0.01090   0.00245   0.0005   0.0601   0.7508 127.1547 250.9792
   4.653   0.6101   0.01095   0.00250   0.0005   0.0588   0.7520 127.4103 251.1104
   4.739   0.6194   0.01103   0.00254   0.0006   0.0576   0.7532 127.6702 251.2435
   4.824   0.6286   0.01113   0.00260   0.0006   0.0563   0.7544 127.9228 251.3852
   4.910   0.6380   0.01121   0.00265   0.0006   0.0552   0.7558 128.1506 251.5340
   4.995   0.6474   0.01128   0.00270   0.0007   0.0541   0.7571 128.3871 251.6854
   5.080   0.6567   0.01137   0.00275   0.0007   0.0530   0.7584 128.6224 251.8322
   5.166   0.6659   0.01148   0.00280   0.0007   0.0519   0.7597 128.8511 251.9724
   5.251   0.6751   0.01158   0.00287   0.0008   0.0509   0.7607 129.0680 252.0817
   5.337   0.6845   0.01164   0.00292   0.0008   0.0499   0.7616 129.2818 252.1846
   5.422   0.6938   0.01172   0.00297   0.0008   0.0489   0.7625 129.5154 252.2911
   5.508   0.7030   0.01182   0.00303   0.0009   0.0478   0.7635 129.7418 252.4058
   5.593   0.7121   0.01194   0.00310   0.0009   0.0469   0.7646 129.9611 252.5288
   5.678   0.7214   0.01202   0.00316   0.0009   0.0460   0.7658 130.1549 252.6622
   5.764   0.7307   0.01211   0.00321   0.0010   0.0451   0.7671 130.3676 252.8063
   5.849   0.7400   0.01221   0.00327   0.0010   0.0441   0.7684 130.5841 252.9530
   5.935   0.7491   0.01232   0.00334   0.0010   0.0432   0.7695 130.7941 253.0776
   6.020   0.7580   0.01245   0.00343   0.0011   0.0423   0.7705 131.0093 253.1986
   6.106   0.7673   0.01253   0.00349   0.0011   0.0416   0.7717 131.1854 253.3302
   6.191   0.7765   0.01262   0.00356   0.0012   0.0408   0.7729 131.3845 253.4671
   6.276   0.7856   0.01273   0.00363   0.0012   0.0399   0.7741 131.5852 253.6059
   6.362   0.7947   0.01286   0.00371   0.0013   0.0391   0.7753 131.7822 253.7424
   6.447   0.8035   0.01303   0.00381   0.0013   0.0382   0.7764 131.9979 253.8750
   6.618   0.8220   0.01318   0.00393   0.0014   0.0368   0.7785 132.3550 254.1125
   6.704   0.8311   0.01328   0.00401   0.0015   0.0360   0.7795 132.5565 254.2249
   6.789   0.8401   0.01340   0.00409   0.0015   0.0353   0.7805 132.7494 254.3439
   6.874   0.8489   0.01355   0.00418   0.0016   0.0345   0.7816 132.9397 254.4685
   6.960   0.8580   0.01367   0.00427   0.0016   0.0339   0.7827 133.1008 254.5978
   7.045   0.8671   0.01377   0.00434   0.0017   0.0333   0.7838 133.2606 254.7282
   7.131   0.8762   0.01388   0.00441   0.0017   0.0327   0.7849 133.4258 254.8558
   7.216   0.8853   0.01401   0.00449   0.0017   0.0321   0.7860 133.5876 254.9786
   7.301   0.8941   0.01414   0.00459   0.0018   0.0315   0.7868 133.7432 255.0797
   7.387   0.9028   0.01430   0.00470   0.0019   0.0309   0.7877 133.9032 255.1826
   7.472   0.9116   0.01445   0.00481   0.0020   0.0304   0.7886 134.0482 255.2936
   7.558   0.9206   0.01455   0.00490   0.0020   0.0300   0.7896 134.1716 255.4108
   7.643   0.9295   0.01467   0.00498   0.0021   0.0295   0.7907 134.3085 255.5305
   7.729   0.9384   0.01479   0.00507   0.0021   0.0290   0.7917 134.4511 255.6516
   7.814   0.9473   0.01494   0.00517   0.0022   0.0285   0.7927 134.5920 255.7718
   7.899   0.9560   0.01510   0.00529   0.0023   0.0280   0.7937 134.7269 255.8875
   7.985   0.9646   0.01529   0.00542   0.0024   0.0275   0.7946 134.8650 255.9965
   8.070   0.9729   0.01550   0.00557   0.0025   0.0270   0.7954 135.0108 256.0870
   8.156   0.9818   0.01560   0.00566   0.0026   0.0267   0.7962 135.1049 256.1815
   8.241   0.9907   0.01571   0.00575   0.0026   0.0263   0.7970 135.2181 256.2832
   8.327   0.9995   0.01584   0.00585   0.0027   0.0259   0.7979 135.3405 256.3917
   8.412   1.0082   0.01597   0.00595   0.0028   0.0255   0.7989 135.4647 256.5089
   8.498   1.0169   0.01612   0.00606   0.0028   0.0251   0.7999 135.5881 256.6325
   8.583   1.0255   0.01628   0.00617   0.0029   0.0247   0.8010 135.7069 256.7614
   8.668   1.0339   0.01647   0.00631   0.0030   0.0243   0.8021 135.8233 256.8933
   8.754   1.0421   0.01670   0.00647   0.0031   0.0239   0.8032 135.9465 257.0190
   8.839   1.0505   0.01687   0.00661   0.0033   0.0236   0.8041 136.0465 257.1284
   8.925   1.0591   0.01700   0.00672   0.0034   0.0233   0.8050 136.1349 257.2440
   9.010   1.0676   0.01715   0.00684   0.0035   0.0230   0.8060 136.2311 257.3668
   9.095   1.0761   0.01730   0.00696   0.0036   0.0227   0.8071 136.3296 257.4953
   9.181   1.0846   0.01746   0.00708   0.0037   0.0224   0.8082 136.4280 257.6268
   9.266   1.0930   0.01764   0.00721   0.0038   0.0221   0.8092 136.5255 257.7570
   9.352   1.1013   0.01783   0.00735   0.0039   0.0218   0.8103 136.6204 257.8824
   9.437   1.1095   0.01803   0.00750   0.0040   0.0216   0.8112 136.7134 257.9993
   9.523   1.1175   0.01824   0.00767   0.0041   0.0213   0.8120 136.8078 258.0943
   9.608   1.1252   0.01850   0.00786   0.0043   0.0210   0.8128 136.9090 258.1942
   9.694   1.1327   0.01878   0.00808   0.0045   0.0207   0.8137 137.0088 258.2993
   9.779   1.1410   0.01894   0.00822   0.0047   0.0205   0.8146 137.0655 258.4099
   9.864   1.1492   0.01912   0.00836   0.0048   0.0203   0.8155 137.1303 258.5283
   9.950   1.1573   0.01931   0.00851   0.0049   0.0201   0.8166 137.2004 258.6550
  10.035   1.1654   0.01951   0.00867   0.0051   0.0199   0.8176 137.2732 258.7879
  10.121   1.1734   0.01971   0.00883   0.0052   0.0197   0.8187 137.3467 258.9241
  10.206   1.1813   0.01992   0.00900   0.0053   0.0195   0.8198 137.4194 259.0504
  10.291   1.1891   0.02013   0.00917   0.0055   0.0193   0.8207 137.4907 259.1698
  10.377   1.1969   0.02035   0.00935   0.0057   0.0191   0.8217 137.5615 259.2993
  10.462   1.2045   0.02059   0.00954   0.0059   0.0189   0.8228 137.6310 259.4374
  10.548   1.2120   0.02085   0.00974   0.0060   0.0187   0.8240 137.6997 259.5839
  10.633   1.2193   0.02113   0.00997   0.0063   0.0185   0.8252 137.7691 259.7367
  10.719   1.2263   0.02144   0.01021   0.0065   0.0183   0.8265 137.8412 259.8938
  10.804   1.2329   0.02179   0.01049   0.0068   0.0180   0.8276 137.9186 260.0425
  10.889   1.2389   0.02219   0.01081   0.0072   0.0178   0.8287 138.0006 260.1823
  10.975   1.2467   0.02240   0.01098   0.0073   0.0177   0.8299 138.0376 260.3354
  11.060   1.2543   0.02262   0.01117   0.0075   0.0176   0.8313 138.0809 260.5050
  11.146   1.2617   0.02285   0.01136   0.0077   0.0174   0.8327 138.1298 260.6896
  11.231   1.2691   0.02310   0.01156   0.0079   0.0173   0.8342 138.1833 260.8861
  11.317   1.2764   0.02335   0.01178   0.0081   0.0172   0.8357 138.2398 261.0761
  11.402   1.2834   0.02362   0.01200   0.0083   0.0170   0.8372 138.2981 261.2700
  11.487   1.2904   0.02389   0.01222   0.0086   0.0168   0.8389 138.3572 261.4909
  11.573   1.2974   0.02417   0.01246   0.0088   0.0167   0.8408 138.4162 261.7347
  11.744   1.3110   0.02476   0.01294   0.0093   0.0164   0.8446 138.5313 262.2388
  11.829   1.3176   0.02507   0.01320   0.0096   0.0162   0.8467 138.5870 262.5202
  11.915   1.3240   0.02540   0.01347   0.0098   0.0161   0.8491 138.6424 262.8328
  12.000   1.3303   0.02574   0.01376   0.0101   0.0159   0.8514 138.6965 263.1502
