  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2316   0.00905   0.00100  -0.0223   0.2035   0.3563 106.0647 211.6990
  -4.915  -0.2219   0.00904   0.00100  -0.0223   0.2019   0.3589 106.2583 211.9555
  -4.829  -0.2124   0.00902   0.00100  -0.0222   0.2002   0.3615 106.4557 212.2163
  -4.744  -0.2028   0.00901   0.00100  -0.0222   0.1987   0.3644 106.6441 212.5107
  -4.658  -0.1933   0.00901   0.00100  -0.0222   0.1971   0.3675 106.8268 212.8222
  -4.573  -0.1839   0.00902   0.00100  -0.0222   0.1955   0.3706 107.0157 213.1281
  -4.487  -0.1742   0.00899   0.00100  -0.0222   0.1942   0.3741 107.1795 213.4728
  -4.402  -0.1646   0.00898   0.00100  -0.0222   0.1927   0.3778 107.3604 213.8390
  -4.317  -0.1550   0.00897   0.00099  -0.0222   0.1912   0.3813 107.5409 214.1857
  -4.231  -0.1455   0.00896   0.00099  -0.0221   0.1897   0.3852 107.7141 214.5701
  -4.146  -0.1360   0.00896   0.00099  -0.0221   0.1884   0.3891 107.8807 214.9620
  -4.060  -0.1265   0.00896   0.00099  -0.0221   0.1871   0.3931 108.0403 215.3478
  -3.975  -0.1169   0.00894   0.00100  -0.0221   0.1858   0.3974 108.1898 215.7760
  -3.889  -0.1072   0.00892   0.00100  -0.0221   0.1846   0.4016 108.3473 216.1859
  -3.804  -0.0977   0.00891   0.00100  -0.0221   0.1833   0.4062 108.5013 216.6355
  -3.719  -0.0881   0.00891   0.00100  -0.0221   0.1821   0.4106 108.6521 217.0672
  -3.633  -0.0786   0.00890   0.00100  -0.0220   0.1809   0.4151 108.7974 217.5077
  -3.548  -0.0691   0.00891   0.00101  -0.0220   0.1796   0.4198 108.9501 217.9596
  -3.462  -0.0595   0.00889   0.00101  -0.0220   0.1785   0.4243 109.0908 218.4031
  -3.377  -0.0499   0.00888   0.00102  -0.0220   0.1773   0.4292 109.2461 218.8736
  -3.292  -0.0403   0.00887   0.00102  -0.0220   0.1759   0.4339 109.4146 219.3261
  -3.206  -0.0306   0.00886   0.00102  -0.0220   0.1745   0.4389 109.5851 219.8115
  -3.121  -0.0211   0.00886   0.00102  -0.0220   0.1732   0.4435 109.7496 220.2570
  -3.035  -0.0116   0.00886   0.00102  -0.0219   0.1719   0.4484 109.9107 220.7330
  -2.950  -0.0020   0.00886   0.00103  -0.0219   0.1707   0.4531 110.0648 221.1826
  -2.864   0.0076   0.00885   0.00104  -0.0219   0.1695   0.4581 110.2169 221.6667
  -2.779   0.0173   0.00884   0.00104  -0.0219   0.1683   0.4629 110.3764 222.1303
  -2.693   0.0269   0.00884   0.00105  -0.0219   0.1670   0.4680 110.5317 222.6190
  -2.608   0.0365   0.00884   0.00105  -0.0219   0.1658   0.4728 110.6849 223.0855
  -2.523   0.0460   0.00884   0.00106  -0.0219   0.1646   0.4777 110.8352 223.5561
  -2.352   0.0651   0.00885   0.00107  -0.0218   0.1623   0.4874 111.1309 224.4855
  -2.266   0.0748   0.00885   0.00108  -0.0218   0.1612   0.4924 111.2828 224.9662
  -2.181   0.0844   0.00884   0.00109  -0.0218   0.1600   0.4971 111.4395 225.4233
  -2.095   0.0940   0.00885   0.00110  -0.0218   0.1587   0.5021 111.5988 225.9039
  -2.010   0.1036   0.00885   0.00110  -0.0218   0.1575   0.5067 111.7571 226.3468
  -1.925   0.1131   0.00887   0.00111  -0.0217   0.1562   0.5117 111.9238 226.8200
  -1.839   0.1227   0.00887   0.00112  -0.0217   0.1550   0.5163 112.0884 227.2620
  -1.754   0.1323   0.00887   0.00113  -0.0217   0.1536   0.5212 112.2668 227.7357
  -1.668   0.1420   0.00887   0.00114  -0.0217   0.1522   0.5258 112.4506 228.1771
  -1.583   0.1516   0.00887   0.00114  -0.0217   0.1509   0.5305 112.6243 228.6325
  -1.498   0.1612   0.00888   0.00115  -0.0217   0.1497   0.5351 112.7816 229.0698
  -1.412   0.1706   0.00890   0.00116  -0.0216   0.1485   0.5394 112.9396 229.4926
  -1.327   0.1802   0.00892   0.00117  -0.0216   0.1474   0.5440 113.0942 229.9300
  -1.241   0.1899   0.00892   0.00119  -0.0216   0.1461   0.5482 113.2636 230.3331
  -1.156   0.1995   0.00892   0.00120  -0.0216   0.1448   0.5526 113.4390 230.7604
  -1.070   0.2091   0.00894   0.00120  -0.0216   0.1435   0.5567 113.6111 231.1569
  -0.985   0.2187   0.00895   0.00121  -0.0215   0.1423   0.5609 113.7796 231.5637
  -0.899   0.2281   0.00899   0.00122  -0.0215   0.1410   0.5651 113.9570 231.9706
  -0.814   0.2377   0.00899   0.00124  -0.0215   0.1397   0.5690 114.1241 232.3474
  -0.729   0.2474   0.00900   0.00125  -0.0215   0.1384   0.5732 114.3135 232.7555
  -0.643   0.2570   0.00901   0.00126  -0.0215   0.1370   0.5771 114.5062 233.1332
  -0.558   0.2665   0.00903   0.00127  -0.0214   0.1356   0.5811 114.6948 233.5233
  -0.472   0.2761   0.00906   0.00128  -0.0214   0.1343   0.5851 114.8771 233.9208
  -0.387   0.2855   0.00909   0.00130  -0.0214   0.1330   0.5888 115.0568 234.2816
  -0.301   0.2952   0.00909   0.00131  -0.0213   0.1317   0.5928 115.2428 234.6729
  -0.216   0.3048   0.00911   0.00132  -0.0213   0.1302   0.5967 115.4459 235.0465
  -0.131   0.3143   0.00913   0.00134  -0.0213   0.1288   0.6003 115.6494 235.4038
  -0.045   0.3238   0.00915   0.00134  -0.0213   0.1274   0.6042 115.8477 235.7854
   0.040   0.3333   0.00919   0.00136  -0.0212   0.1260   0.6078 116.0439 236.1363
   0.126   0.3429   0.00920   0.00138  -0.0212   0.1246   0.6114 116.2399 236.4996
   0.211   0.3525   0.00922   0.00139  -0.0212   0.1232   0.6153 116.4504 236.8757
   0.296   0.3620   0.00925   0.00141  -0.0211   0.1218   0.6187 116.6546 237.2129
   0.382   0.3714   0.00928   0.00142  -0.0211   0.1204   0.6223 116.8478 237.5685
   0.467   0.3808   0.00933   0.00144  -0.0210   0.1191   0.6259 117.0383 237.9292
   0.553   0.3904   0.00935   0.00146  -0.0210   0.1178   0.6292 117.2276 238.2542
   0.638   0.4000   0.00937   0.00148  -0.0210   0.1164   0.6326 117.4466 238.6011
   0.724   0.4095   0.00941   0.00150  -0.0210   0.1148   0.6362 117.6759 238.9518
   0.809   0.4188   0.00945   0.00151  -0.0209   0.1133   0.6393 117.9040 239.2632
   0.894   0.4283   0.00948   0.00153  -0.0209   0.1118   0.6427 118.1302 239.6022
   0.980   0.4379   0.00951   0.00155  -0.0208   0.1101   0.6461 118.3793 239.9457
   1.065   0.4474   0.00954   0.00157  -0.0208   0.1085   0.6491 118.6212 240.2467
   1.151   0.4568   0.00958   0.00158  -0.0208   0.1071   0.6523 118.8440 240.5693
   1.236   0.4662   0.00963   0.00160  -0.0207   0.1057   0.6555 119.0577 240.8990
   1.322   0.4757   0.00966   0.00163  -0.0207   0.1043   0.6584 119.2746 241.1909
   1.407   0.4851   0.00969   0.00165  -0.0206   0.1028   0.6614 119.5013 241.4927
   1.492   0.4945   0.00974   0.00168  -0.0206   0.1014   0.6645 119.7245 241.8104
   1.578   0.5038   0.00980   0.00170  -0.0205   0.1000   0.6674 119.9482 242.1032
   1.663   0.5132   0.00984   0.00173  -0.0204   0.0986   0.6702 120.1697 242.3931
   1.749   0.5227   0.00988   0.00175  -0.0204   0.0970   0.6733 120.4272 242.7092
   1.834   0.5321   0.00993   0.00177  -0.0204   0.0953   0.6764 120.6929 243.0235
   1.920   0.5413   0.00999   0.00180  -0.0203   0.0937   0.6790 120.9486 243.2959
   2.005   0.5508   0.01003   0.00183  -0.0202   0.0922   0.6820 121.1985 243.5992
   2.091   0.5602   0.01008   0.00185  -0.0202   0.0905   0.6850 121.4771 243.9104
   2.176   0.5695   0.01013   0.00188  -0.0201   0.0889   0.6875 121.7485 244.1753
   2.261   0.5787   0.01020   0.00191  -0.0201   0.0873   0.6902 122.0075 244.4476
   2.347   0.5882   0.01024   0.00194  -0.0200   0.0859   0.6930 122.2550 244.7408
   2.432   0.5975   0.01030   0.00197  -0.0200   0.0843   0.6957 122.5163 245.0270
   2.518   0.6067   0.01036   0.00200  -0.0199   0.0829   0.6980 122.7694 245.2658
   2.603   0.6159   0.01044   0.00204  -0.0198   0.0814   0.7005 123.0162 245.5312
   2.688   0.6253   0.01049   0.00207  -0.0197   0.0800   0.7032 123.2604 245.8115
   2.774   0.6347   0.01054   0.00210  -0.0197   0.0785   0.7056 123.5353 246.0678
   2.859   0.6438   0.01061   0.00214  -0.0196   0.0769   0.7078 123.8061 246.2956
   2.945   0.6530   0.01069   0.00218  -0.0195   0.0755   0.7102 124.0609 246.5507
   3.030   0.6624   0.01074   0.00221  -0.0195   0.0740   0.7128 124.3323 246.8265
   3.116   0.6716   0.01081   0.00224  -0.0194   0.0724   0.7152 124.6265 247.0791
   3.201   0.6807   0.01089   0.00228  -0.0193   0.0708   0.7174 124.9149 247.3108
   3.286   0.6899   0.01095   0.00232  -0.0192   0.0694   0.7197 125.1851 247.5639
   3.372   0.6992   0.01102   0.00236  -0.0192   0.0678   0.7222 125.4786 247.8281
   3.457   0.7083   0.01111   0.00240  -0.0191   0.0663   0.7244 125.7666 248.0665
   3.543   0.7173   0.01120   0.00245  -0.0190   0.0649   0.7264 126.0360 248.2816
   3.628   0.7266   0.01125   0.00249  -0.0189   0.0636   0.7287 126.2943 248.5326
   3.714   0.7358   0.01133   0.00253  -0.0189   0.0621   0.7313 126.5779 248.8108
   3.799   0.7449   0.01142   0.00258  -0.0188   0.0607   0.7338 126.8536 249.0781
   3.884   0.7539   0.01150   0.00263  -0.0187   0.0595   0.7361 127.1070 249.3283
   3.970   0.7631   0.01157   0.00268  -0.0186   0.0581   0.7388 127.3747 249.6212
   4.055   0.7722   0.01166   0.00273  -0.0185   0.0568   0.7416 127.6478 249.9358
   4.141   0.7812   0.01175   0.00278  -0.0184   0.0555   0.7440 127.9050 250.2016
   4.226   0.7902   0.01184   0.00284  -0.0183   0.0544   0.7466 128.1373 250.4864
   4.312   0.7994   0.01192   0.00289  -0.0182   0.0533   0.7495 128.3811 250.7991
   4.397   0.8084   0.01201   0.00294  -0.0181   0.0521   0.7521 128.6287 251.0870
   4.482   0.8172   0.01211   0.00301  -0.0180   0.0510   0.7544 128.8687 251.3489
   4.568   0.8262   0.01221   0.00307  -0.0179   0.0500   0.7570 129.0916 251.6365
   4.653   0.8354   0.01229   0.00312  -0.0178   0.0489   0.7596 129.3224 251.9334
   4.739   0.8444   0.01237   0.00318  -0.0177   0.0478   0.7618 129.5680 252.1787
   4.824   0.8532   0.01248   0.00324  -0.0176   0.0467   0.7640 129.8070 252.4282
   4.910   0.8621   0.01259   0.00331  -0.0175   0.0457   0.7663 130.0337 252.6907
   4.995   0.8712   0.01267   0.00337  -0.0174   0.0448   0.7687 130.2475 252.9564
   5.080   0.8802   0.01276   0.00342  -0.0173   0.0438   0.7706 130.4775 253.1781
   5.166   0.8891   0.01286   0.00349  -0.0172   0.0428   0.7727 130.7042 253.4134
   5.251   0.8979   0.01299   0.00357  -0.0171   0.0419   0.7750 130.9286 253.6770
   5.337   0.9068   0.01310   0.00363  -0.0170   0.0411   0.7774 131.1268 253.9574
   5.422   0.9158   0.01318   0.00370  -0.0169   0.0402   0.7795 131.3355 254.2024
   5.508   0.9246   0.01328   0.00377  -0.0168   0.0393   0.7818 131.5529 254.4695
   5.593   0.9334   0.01340   0.00385  -0.0166   0.0384   0.7843 131.7666 254.7600
   5.678   0.9420   0.01357   0.00395  -0.0165   0.0375   0.7868 131.9920 255.0470
   5.764   0.9509   0.01363   0.00400  -0.0164   0.0368   0.7891 132.1658 255.3164
   5.849   0.9598   0.01372   0.00407  -0.0163   0.0360   0.7916 132.3679 255.6161
   5.935   0.9687   0.01383   0.00414  -0.0162   0.0352   0.7943 132.5740 255.9357
   6.020   0.9774   0.01395   0.00422  -0.0160   0.0345   0.7969 132.7666 256.2452
   6.106   0.9859   0.01409   0.00432  -0.0159   0.0338   0.7999 132.9529 256.5983
   6.191   0.9947   0.01420   0.00439  -0.0158   0.0332   0.8032 133.1091 256.9904
   6.276   1.0034   0.01428   0.00446  -0.0156   0.0326   0.8064 133.2691 257.3821
   6.362   1.0121   0.01439   0.00454  -0.0155   0.0320   0.8101 133.4362 257.8379
   6.447   1.0207   0.01450   0.00462  -0.0154   0.0314   0.8141 133.5984 258.3248
   6.533   1.0292   0.01463   0.00472  -0.0152   0.0308   0.8187 133.7553 258.8952
   6.618   1.0374   0.01477   0.00482  -0.0150   0.0302   0.8238 133.9171 259.5357
   6.704   1.0458   0.01490   0.00493  -0.0148   0.0297   0.8299 134.0587 260.2969
   6.789   1.0542   0.01497   0.00500  -0.0146   0.0293   0.8376 134.1842 261.2975
   6.874   1.0622   0.01504   0.00509  -0.0143   0.0288   0.8496 134.3171 262.8682
   6.960   1.0690   0.01506   0.00517  -0.0138   0.0284   0.8784 134.4424 266.8917
   7.045   1.0827   0.01508   0.00530  -0.0146   0.0278   1.0001 134.6115 301.0000
   7.131   1.0911   0.01525   0.00542  -0.0145   0.0273   1.0001 134.7436 301.0000
   7.216   1.0994   0.01545   0.00555  -0.0143   0.0268   1.0001 134.8822 301.0000
   7.301   1.1075   0.01567   0.00569  -0.0141   0.0264   1.0001 135.0201 301.0000
   7.387   1.1162   0.01578   0.00577  -0.0140   0.0261   1.0001 135.1165 301.0000
   7.472   1.1248   0.01591   0.00586  -0.0139   0.0257   1.0001 135.2306 301.0000
   7.558   1.1333   0.01605   0.00595  -0.0137   0.0253   1.0001 135.3524 301.0000
   7.643   1.1417   0.01620   0.00605  -0.0136   0.0249   1.0001 135.4758 301.0000
   7.729   1.1501   0.01636   0.00616  -0.0134   0.0245   1.0001 135.5981 301.0000
   7.814   1.1583   0.01653   0.00627  -0.0133   0.0241   1.0001 135.7156 301.0000
   7.899   1.1664   0.01672   0.00640  -0.0131   0.0237   1.0001 135.8311 301.0000
   7.985   1.1742   0.01696   0.00656  -0.0129   0.0233   1.0001 135.9533 301.0000
   8.070   1.1823   0.01714   0.00669  -0.0127   0.0230   1.0001 136.0505 301.0000
   8.156   1.1906   0.01729   0.00680  -0.0125   0.0227   1.0001 136.1387 301.0000
   8.241   1.1989   0.01744   0.00691  -0.0123   0.0225   1.0001 136.2340 301.0000
   8.327   1.2070   0.01761   0.00702  -0.0121   0.0222   1.0001 136.3315 301.0000
   8.412   1.2151   0.01778   0.00714  -0.0119   0.0219   1.0001 136.4292 301.0000
   8.498   1.2231   0.01796   0.00726  -0.0117   0.0216   1.0001 136.5258 301.0000
   8.583   1.2311   0.01815   0.00739  -0.0115   0.0213   1.0001 136.6196 301.0000
   8.668   1.2388   0.01835   0.00753  -0.0113   0.0210   1.0001 136.7119 301.0000
   8.754   1.2465   0.01858   0.00769  -0.0111   0.0207   1.0001 136.8060 301.0000
   8.839   1.2537   0.01884   0.00788  -0.0108   0.0204   1.0001 136.9069 301.0000
   8.925   1.2607   0.01914   0.00809  -0.0105   0.0201   1.0001 137.0075 301.0000
   9.010   1.2687   0.01931   0.00821  -0.0102   0.0199   1.0001 137.0640 301.0000
   9.095   1.2765   0.01949   0.00835  -0.0100   0.0198   1.0001 137.1285 301.0000
   9.181   1.2842   0.01968   0.00849  -0.0098   0.0196   1.0001 137.1985 301.0000
   9.266   1.2918   0.01988   0.00863  -0.0095   0.0193   1.0001 137.2713 301.0000
   9.352   1.2994   0.02008   0.00878  -0.0093   0.0191   1.0001 137.3450 301.0000
   9.437   1.3069   0.02029   0.00893  -0.0090   0.0189   1.0001 137.4181 301.0000
   9.523   1.3143   0.02050   0.00909  -0.0087   0.0187   1.0001 137.4902 301.0000
   9.608   1.3215   0.02073   0.00925  -0.0085   0.0185   1.0001 137.5619 301.0000
   9.694   1.3287   0.02097   0.00942  -0.0082   0.0183   1.0001 137.6324 301.0000
   9.779   1.3357   0.02122   0.00961  -0.0079   0.0181   1.0001 137.7020 301.0000
   9.864   1.3424   0.02150   0.00981  -0.0075   0.0179   1.0001 137.7724 301.0000
   9.950   1.3488   0.02181   0.01003  -0.0071   0.0177   1.0001 137.8460 301.0000
  10.035   1.3548   0.02216   0.01029  -0.0067   0.0175   1.0001 137.9251 301.0000
  10.121   1.3603   0.02255   0.01057  -0.0062   0.0173   1.0001 138.0042 301.0000
  10.206   1.3676   0.02275   0.01072  -0.0059   0.0172   1.0001 138.0431 301.0000
  10.291   1.3747   0.02296   0.01088  -0.0056   0.0170   1.0001 138.0888 301.0000
  10.377   1.3817   0.02318   0.01104  -0.0053   0.0169   1.0001 138.1402 301.0000
  10.462   1.3885   0.02342   0.01122  -0.0050   0.0168   1.0001 138.1961 301.0000
  10.548   1.3952   0.02366   0.01140  -0.0046   0.0166   1.0001 138.2551 301.0000
  10.633   1.4018   0.02391   0.01158  -0.0043   0.0164   1.0001 138.3159 301.0000
  10.719   1.4083   0.02417   0.01177  -0.0039   0.0163   1.0001 138.3771 301.0000
  10.804   1.4146   0.02444   0.01197  -0.0035   0.0161   1.0001 138.4379 301.0000
  10.889   1.4209   0.02471   0.01216  -0.0031   0.0160   1.0001 138.4975 301.0000
  10.975   1.4271   0.02499   0.01237  -0.0027   0.0158   1.0001 138.5555 301.0000
  11.060   1.4330   0.02528   0.01258  -0.0023   0.0157   1.0001 138.6126 301.0000
  11.146   1.4388   0.02558   0.01280  -0.0019   0.0155   1.0001 138.6685 301.0000
  11.231   1.4443   0.02591   0.01304  -0.0014   0.0154   1.0001 138.7229 301.0000
  11.317   1.4496   0.02626   0.01330  -0.0009   0.0152   1.0001 138.7763 301.0000
  11.402   1.4544   0.02663   0.01357  -0.0004   0.0151   1.0001 138.8297 301.0000
  11.487   1.4588   0.02705   0.01388   0.0002   0.0150   1.0001 138.8843 301.0000
  11.573   1.4624   0.02752   0.01423   0.0009   0.0148   1.0001 138.9415 301.0000
  11.658   1.4651   0.02804   0.01462   0.0016   0.0146   1.0001 139.0013 301.0000
  11.744   1.4702   0.02836   0.01486   0.0021   0.0146   1.0001 139.0339 301.0000
  11.829   1.4751   0.02869   0.01511   0.0027   0.0145   1.0001 139.0705 301.0000
  11.915   1.4798   0.02903   0.01536   0.0032   0.0144   1.0001 139.1105 301.0000
  12.000   1.4840   0.02938   0.01562   0.0038   0.0143   1.0001 139.1524 301.0000
