  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4520   0.00865   0.00191  -0.0510   0.8427   0.2478  39.9665 200.7869
  -4.915  -0.4422   0.00867   0.00191  -0.0509   0.8361   0.2488  40.8173 200.9005
  -4.829  -0.4325   0.00872   0.00191  -0.0509   0.8270   0.2497  41.9875 200.9985
  -4.744  -0.4269   0.00888   0.00183  -0.0499   0.7143   0.2507  54.8757 201.1051
  -4.658  -0.4208   0.00924   0.00195  -0.0493   0.6551   0.2515  60.9636 201.1971
  -4.573  -0.4118   0.00932   0.00201  -0.0492   0.6425   0.2524  62.2217 201.2924
  -4.487  -0.4024   0.00938   0.00205  -0.0491   0.6339   0.2531  63.0806 201.3766
  -4.402  -0.3930   0.00942   0.00207  -0.0491   0.6266   0.2538  63.8002 201.4526
  -4.317  -0.3835   0.00945   0.00208  -0.0490   0.6206   0.2545  64.3938 201.5228
  -4.231  -0.3739   0.00948   0.00210  -0.0490   0.6151   0.2552  64.9295 201.5993
  -4.146  -0.3643   0.00951   0.00211  -0.0489   0.6103   0.2560  65.4064 201.6863
  -4.060  -0.3546   0.00955   0.00213  -0.0489   0.6058   0.2568  65.8477 201.7823
  -3.975  -0.3449   0.00960   0.00214  -0.0489   0.6018   0.2577  66.2388 201.8780
  -3.889  -0.3350   0.00966   0.00215  -0.0489   0.5977   0.2585  66.6298 201.9600
  -3.804  -0.3255   0.00966   0.00216  -0.0489   0.5942   0.2592  66.9725 202.0459
  -3.719  -0.3161   0.00961   0.00217  -0.0488   0.5907   0.2601  67.3103 202.1434
  -3.633  -0.3066   0.00961   0.00219  -0.0488   0.5871   0.2609  67.6614 202.2251
  -3.462  -0.2873   0.00963   0.00221  -0.0488   0.5803   0.2622  68.3262 202.3654
  -3.377  -0.2777   0.00964   0.00222  -0.0488   0.5767   0.2628  68.6700 202.4338
  -3.292  -0.2681   0.00966   0.00223  -0.0487   0.5735   0.2635  68.9822 202.5073
  -3.206  -0.2584   0.00967   0.00224  -0.0487   0.5703   0.2642  69.2934 202.5805
  -3.121  -0.2487   0.00967   0.00223  -0.0487   0.5670   0.2648  69.6065 202.6477
  -3.035  -0.2391   0.00968   0.00222  -0.0487   0.5639   0.2653  69.9039 202.7026
  -2.950  -0.2295   0.00967   0.00220  -0.0487   0.5608   0.2657  70.2005 202.7427
  -2.864  -0.2199   0.00965   0.00218  -0.0487   0.5574   0.2659  70.5352 202.7679
  -2.779  -0.2104   0.00964   0.00215  -0.0486   0.5538   0.2661  70.8754 202.7892
  -2.693  -0.2008   0.00962   0.00212  -0.0486   0.5503   0.2663  71.2137 202.8103
  -2.608  -0.1912   0.00960   0.00210  -0.0486   0.5464   0.2665  71.5886 202.8314
  -2.523  -0.1818   0.00959   0.00207  -0.0485   0.5427   0.2667  71.9457 202.8520
  -2.437  -0.1722   0.00957   0.00205  -0.0485   0.5391   0.2669  72.2921 202.8722
  -2.352  -0.1626   0.00955   0.00202  -0.0485   0.5354   0.2671  72.6450 202.8919
  -2.266  -0.1531   0.00955   0.00200  -0.0485   0.5319   0.2672  72.9785 202.9110
  -2.181  -0.1435   0.00953   0.00197  -0.0485   0.5282   0.2674  73.3311 202.9294
  -2.095  -0.1339   0.00952   0.00195  -0.0484   0.5241   0.2676  73.7259 202.9471
  -2.010  -0.1244   0.00952   0.00192  -0.0484   0.5200   0.2677  74.1150 202.9638
  -1.925  -0.1148   0.00951   0.00190  -0.0484   0.5149   0.2679  74.5995 202.9798
  -1.839  -0.1054   0.00951   0.00187  -0.0483   0.5097   0.2680  75.0986 202.9946
  -1.754  -0.0960   0.00947   0.00185  -0.0483   0.5043   0.2683  75.6158 203.0213
  -1.668  -0.0867   0.00944   0.00182  -0.0482   0.4989   0.2686  76.1343 203.0531
  -1.583  -0.0773   0.00941   0.00179  -0.0482   0.4925   0.2688  76.7444 203.0825
  -1.498  -0.0680   0.00939   0.00177  -0.0481   0.4856   0.2691  77.4029 203.1097
  -1.412  -0.0588   0.00938   0.00175  -0.0480   0.4776   0.2693  78.1681 203.1359
  -1.327  -0.0496   0.00938   0.00173  -0.0480   0.4683   0.2696  79.0578 203.1612
  -1.241  -0.0404   0.00939   0.00171  -0.0479   0.4571   0.2698  80.1314 203.1862
  -1.156  -0.0313   0.00941   0.00169  -0.0478   0.4431   0.2700  81.4752 203.2108
  -1.070  -0.0225   0.00946   0.00168  -0.0476   0.4250   0.2702  83.2196 203.2352
  -0.985  -0.0141   0.00955   0.00167  -0.0474   0.3975   0.2705  85.8877 203.2593
  -0.899  -0.0109   0.01026   0.00181  -0.0465   0.2190   0.2707 104.5268 203.2784
  -0.814  -0.0021   0.01035   0.00184  -0.0463   0.2059   0.2709 106.0526 203.3065
  -0.729   0.0073   0.01038   0.00185  -0.0463   0.2016   0.2712 106.5632 203.3379
  -0.643   0.0166   0.01041   0.00186  -0.0462   0.1982   0.2715 106.9725 203.3710
  -0.558   0.0261   0.01042   0.00187  -0.0462   0.1956   0.2718 107.2833 203.4055
  -0.472   0.0356   0.01043   0.00187  -0.0462   0.1931   0.2722 107.5913 203.4404
  -0.387   0.0450   0.01045   0.00188  -0.0461   0.1907   0.2725 107.8750 203.4752
  -0.301   0.0545   0.01047   0.00188  -0.0461   0.1887   0.2728 108.1218 203.5101
  -0.216   0.0641   0.01047   0.00188  -0.0461   0.1867   0.2731 108.3678 203.5448
  -0.131   0.0736   0.01048   0.00188  -0.0461   0.1847   0.2735 108.6060 203.5791
  -0.045   0.0831   0.01050   0.00188  -0.0461   0.1829   0.2738 108.8304 203.6124
   0.040   0.0925   0.01052   0.00188  -0.0460   0.1812   0.2741 109.0450 203.6442
   0.126   0.1021   0.01052   0.00188  -0.0460   0.1796   0.2743 109.2423 203.6744
   0.211   0.1117   0.01053   0.00187  -0.0460   0.1779   0.2746 109.4484 203.7040
   0.296   0.1212   0.01054   0.00187  -0.0460   0.1763   0.2749 109.6481 203.7336
   0.382   0.1307   0.01055   0.00187  -0.0460   0.1748   0.2752 109.8378 203.7628
   0.467   0.1401   0.01058   0.00187  -0.0459   0.1733   0.2754 110.0231 203.7917
   0.553   0.1498   0.01058   0.00187  -0.0459   0.1720   0.2757 110.1903 203.8205
   0.638   0.1593   0.01058   0.00187  -0.0459   0.1706   0.2760 110.3739 203.8486
   0.724   0.1689   0.01059   0.00187  -0.0459   0.1691   0.2762 110.5637 203.8758
   0.809   0.1784   0.01061   0.00186  -0.0459   0.1676   0.2765 110.7573 203.9020
   0.894   0.1879   0.01063   0.00186  -0.0459   0.1660   0.2767 110.9563 203.9270
   0.980   0.1975   0.01064   0.00186  -0.0459   0.1645   0.2769 111.1482 203.9507
   1.065   0.2071   0.01065   0.00185  -0.0459   0.1629   0.2771 111.3559 203.9730
   1.151   0.2167   0.01066   0.00185  -0.0459   0.1613   0.2773 111.5604 203.9936
   1.236   0.2262   0.01065   0.00184  -0.0459   0.1599   0.2777 111.7475 204.0295
   1.322   0.2355   0.01065   0.00184  -0.0458   0.1585   0.2781 111.9291 204.0712
   1.407   0.2450   0.01065   0.00184  -0.0458   0.1572   0.2784 112.1056 204.1108
   1.492   0.2545   0.01063   0.00184  -0.0458   0.1557   0.2788 112.2977 204.1482
   1.578   0.2640   0.01063   0.00184  -0.0458   0.1542   0.2791 112.4911 204.1844
   1.663   0.2735   0.01064   0.00183  -0.0458   0.1528   0.2795 112.6786 204.2196
   1.749   0.2830   0.01065   0.00183  -0.0458   0.1514   0.2798 112.8651 204.2541
   1.834   0.2925   0.01067   0.00183  -0.0458   0.1500   0.2801 113.0564 204.2887
   1.920   0.3021   0.01067   0.00184  -0.0458   0.1485   0.2804 113.2593 204.3236
   2.005   0.3116   0.01068   0.00184  -0.0458   0.1468   0.2808 113.4798 204.3591
   2.091   0.3212   0.01069   0.00183  -0.0458   0.1452   0.2811 113.6978 204.3950
   2.176   0.3306   0.01071   0.00183  -0.0458   0.1437   0.2815 113.9057 204.4314
   2.261   0.3401   0.01072   0.00183  -0.0458   0.1422   0.2818 114.1077 204.4687
   2.347   0.3497   0.01073   0.00183  -0.0458   0.1407   0.2822 114.3226 204.5064
   2.432   0.3593   0.01074   0.00183  -0.0458   0.1391   0.2825 114.5412 204.5448
   2.518   0.3688   0.01076   0.00183  -0.0458   0.1375   0.2829 114.7541 204.5838
   2.603   0.3782   0.01079   0.00183  -0.0458   0.1360   0.2833 114.9679 204.6229
   2.688   0.3877   0.01080   0.00183  -0.0458   0.1345   0.2836 115.1795 204.6630
   2.774   0.3973   0.01081   0.00183  -0.0458   0.1328   0.2840 115.4216 204.7027
   2.859   0.4068   0.01083   0.00183  -0.0458   0.1311   0.2844 115.6597 204.7428
   2.945   0.4163   0.01086   0.00183  -0.0458   0.1295   0.2848 115.8836 204.7826
