  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.7152   0.01359   0.00299   0.0254   0.2564   0.0682 100.3136 176.2497
  -4.915  -0.7070   0.01350   0.00294   0.0255   0.2508   0.0712 100.9253 176.8123
  -4.829  -0.6989   0.01340   0.00289   0.0256   0.2470   0.0744 101.3516 177.4060
  -4.744  -0.6906   0.01331   0.00284   0.0257   0.2437   0.0781 101.7152 178.0677
  -4.658  -0.6824   0.01321   0.00280   0.0258   0.2409   0.0823 102.0188 178.8175
  -4.573  -0.6742   0.01309   0.00275   0.0259   0.2388   0.0873 102.2637 179.6636
  -4.487  -0.6659   0.01296   0.00269   0.0260   0.2367   0.0935 102.4973 180.7046
  -4.402  -0.6579   0.01282   0.00263   0.0261   0.2348   0.1021 102.7093 182.0798
  -4.317  -0.6505   0.01258   0.00252   0.0262   0.2332   0.1182 102.8930 184.5381
  -4.231  -0.6499   0.01126   0.00195   0.0263   0.2322   0.2476 102.9982 200.7681
  -4.146  -0.6430   0.01079   0.00176   0.0263   0.2311   0.2887 103.1304 205.1998
  -4.060  -0.6356   0.01034   0.00159   0.0262   0.2298   0.3264 103.2703 209.1026
  -3.975  -0.6280   0.00986   0.00140   0.0260   0.2286   0.3692 103.4112 213.3983
  -3.889  -0.6200   0.00939   0.00122   0.0258   0.2274   0.4135 103.5501 217.7298
  -3.804  -0.6116   0.00899   0.00108   0.0255   0.2262   0.4531 103.6858 221.5443
  -3.719  -0.6027   0.00870   0.00099   0.0253   0.2250   0.4849 103.8198 224.5925
  -3.633  -0.5935   0.00850   0.00093   0.0252   0.2238   0.5092 103.9590 226.9133
  -3.548  -0.5840   0.00834   0.00090   0.0250   0.2228   0.5286 104.0712 228.7594
  -3.462  -0.5745   0.00822   0.00088   0.0249   0.2219   0.5436 104.1798 230.1952
  -3.377  -0.5648   0.00812   0.00087   0.0248   0.2209   0.5572 104.2933 231.5051
  -3.292  -0.5552   0.00805   0.00087   0.0247   0.2199   0.5685 104.4072 232.5906
  -3.206  -0.5455   0.00800   0.00087   0.0247   0.2189   0.5781 104.5226 233.5135
  -3.121  -0.5358   0.00797   0.00088   0.0246   0.2179   0.5859 104.6400 234.2777
  -3.035  -0.5260   0.00795   0.00088   0.0246   0.2169   0.5928 104.7570 234.9388
  -2.950  -0.5164   0.00794   0.00090   0.0245   0.2158   0.5984 104.8770 235.4838
  -2.779  -0.4968   0.00792   0.00092   0.0244   0.2140   0.6086 105.0916 236.4808
  -2.693  -0.4870   0.00792   0.00093   0.0244   0.2132   0.6134 105.1899 236.9513
  -2.608  -0.4772   0.00790   0.00095   0.0243   0.2123   0.6173 105.2920 237.3321
  -2.523  -0.4673   0.00790   0.00096   0.0243   0.2114   0.6212 105.3928 237.7144
  -2.437  -0.4574   0.00791   0.00097   0.0242   0.2106   0.6246 105.4911 238.0515
  -2.352  -0.4477   0.00790   0.00099   0.0242   0.2098   0.6277 105.5836 238.3555
  -2.266  -0.4378   0.00791   0.00101   0.0241   0.2090   0.6312 105.6718 238.7056
  -2.181  -0.4279   0.00793   0.00102   0.0241   0.2083   0.6346 105.7593 239.0358
  -2.095  -0.4182   0.00794   0.00104   0.0241   0.2075   0.6373 105.8477 239.3048
  -2.010  -0.4084   0.00797   0.00106   0.0240   0.2067   0.6400 105.9425 239.5737
  -1.925  -0.3985   0.00799   0.00107   0.0240   0.2060   0.6426 106.0264 239.8367
  -1.839  -0.3886   0.00800   0.00109   0.0239   0.2055   0.6450 106.0930 240.0768
  -1.754  -0.3788   0.00801   0.00112   0.0239   0.2048   0.6471 106.1685 240.2860
  -1.668  -0.3689   0.00802   0.00114   0.0239   0.2041   0.6496 106.2518 240.5378
  -1.583  -0.3589   0.00803   0.00115   0.0238   0.2034   0.6524 106.3399 240.8159
  -1.498  -0.3490   0.00805   0.00117   0.0237   0.2026   0.6549 106.4300 241.0655
  -1.412  -0.3392   0.00806   0.00121   0.0237   0.2019   0.6570 106.5185 241.2799
  -1.327  -0.3293   0.00809   0.00124   0.0237   0.2012   0.6595 106.6041 241.5246
  -1.241  -0.3193   0.00812   0.00126   0.0236   0.2005   0.6621 106.6850 241.7878
  -1.156  -0.3094   0.00815   0.00127   0.0235   0.1998   0.6646 106.7617 242.0373
  -1.070  -0.2997   0.00818   0.00131   0.0236   0.1992   0.6664 106.8389 242.2283
  -0.985  -0.2898   0.00822   0.00135   0.0235   0.1985   0.6683 106.9253 242.4173
  -0.899  -0.2800   0.00827   0.00137   0.0235   0.1977   0.6701 107.0153 242.5943
  -0.814  -0.2700   0.00828   0.00138   0.0234   0.1972   0.6717 107.0816 242.7578
  -0.729  -0.2599   0.00830   0.00139   0.0233   0.1965   0.6732 107.1597 242.9143
  -0.643  -0.2500   0.00831   0.00141   0.0233   0.1958   0.6745 107.2446 243.0498
  -0.558  -0.2401   0.00832   0.00144   0.0232   0.1951   0.6756 107.3318 243.1616
  -0.472  -0.2303   0.00834   0.00146   0.0232   0.1944   0.6768 107.4181 243.2788
  -0.387  -0.2204   0.00837   0.00149   0.0232   0.1937   0.6780 107.5003 243.4010
  -0.301  -0.2104   0.00839   0.00151   0.0231   0.1931   0.6792 107.5774 243.5279
  -0.216  -0.2005   0.00842   0.00152   0.0231   0.1924   0.6805 107.6533 243.6590
  -0.131  -0.1905   0.00844   0.00153   0.0230   0.1918   0.6818 107.7289 243.7932
  -0.045  -0.1805   0.00847   0.00153   0.0229   0.1912   0.6831 107.8052 243.9252
   0.040  -0.1706   0.00851   0.00154   0.0228   0.1905   0.6842 107.8849 244.0365
   0.126  -0.1608   0.00855   0.00157   0.0228   0.1898   0.6850 107.9714 244.1251
   0.211  -0.1510   0.00858   0.00160   0.0228   0.1893   0.6859 108.0376 244.2140
   0.296  -0.1411   0.00860   0.00163   0.0228   0.1888   0.6868 108.0993 244.3076
   0.382  -0.1311   0.00862   0.00166   0.0227   0.1882   0.6878 108.1700 244.4069
   0.467  -0.1212   0.00864   0.00168   0.0227   0.1876   0.6888 108.2485 244.5106
   0.553  -0.1112   0.00866   0.00170   0.0226   0.1869   0.6898 108.3331 244.6167
   0.638  -0.1012   0.00868   0.00171   0.0225   0.1861   0.6909 108.4234 244.7235
   0.724  -0.0912   0.00870   0.00171   0.0225   0.1854   0.6919 108.5157 244.8299
   0.809  -0.0812   0.00872   0.00171   0.0224   0.1846   0.6929 108.6064 244.9346
   0.894  -0.0712   0.00874   0.00171   0.0223   0.1839   0.6938 108.6923 245.0271
   0.980  -0.0614   0.00876   0.00173   0.0223   0.1833   0.6945 108.7728 245.1012
   1.065  -0.0515   0.00879   0.00175   0.0222   0.1826   0.6952 108.8542 245.1760
   1.151  -0.0417   0.00884   0.00177   0.0222   0.1819   0.6960 108.9422 245.2532
   1.236  -0.0318   0.00889   0.00180   0.0222   0.1813   0.6967 109.0228 245.3328
   1.322  -0.0219   0.00891   0.00182   0.0221   0.1808   0.6975 109.0859 245.4150
   1.407  -0.0119   0.00892   0.00185   0.0221   0.1802   0.6983 109.1593 245.4982
   1.492  -0.0020   0.00894   0.00186   0.0220   0.1795   0.6991 109.2414 245.5827
   1.578   0.0080   0.00896   0.00187   0.0219   0.1788   0.7000 109.3289 245.6679
   1.663   0.0180   0.00898   0.00188   0.0219   0.1781   0.7008 109.4194 245.7532
   1.749   0.0280   0.00900   0.00188   0.0218   0.1774   0.7016 109.5114 245.8372
   1.834   0.0381   0.00902   0.00188   0.0217   0.1766   0.7024 109.6017 245.9186
   1.920   0.0482   0.00904   0.00187   0.0216   0.1759   0.7031 109.6923 245.9962
   2.005   0.0580   0.00905   0.00188   0.0215   0.1752   0.7037 109.7828 246.0537
   2.091   0.0679   0.00907   0.00189   0.0215   0.1744   0.7042 109.8785 246.1099
   2.176   0.0777   0.00913   0.00190   0.0215   0.1735   0.7048 109.9880 246.1674
   2.261   0.0876   0.00914   0.00192   0.0214   0.1729   0.7053 110.0695 246.2279
   2.347   0.0975   0.00916   0.00195   0.0214   0.1722   0.7059 110.1552 246.2917
   2.432   0.1074   0.00918   0.00197   0.0213   0.1715   0.7066 110.2449 246.3590
   2.518   0.1174   0.00920   0.00198   0.0213   0.1708   0.7073 110.3385 246.4296
   2.603   0.1273   0.00922   0.00200   0.0212   0.1700   0.7080 110.4390 246.5042
   2.688   0.1372   0.00924   0.00200   0.0212   0.1692   0.7087 110.5436 246.5825
   2.774   0.1472   0.00925   0.00200   0.0211   0.1684   0.7095 110.6488 246.6636
   2.859   0.1572   0.00927   0.00200   0.0210   0.1675   0.7103 110.7518 246.7467
   2.945   0.1672   0.00931   0.00199   0.0210   0.1667   0.7111 110.8556 246.8303
   3.030   0.1771   0.00936   0.00199   0.0209   0.1658   0.7119 110.9686 246.9128
   3.116   0.1872   0.00939   0.00199   0.0208   0.1651   0.7126 111.0650 246.9913
   3.201   0.1971   0.00939   0.00201   0.0207   0.1643   0.7131 111.1732 247.0484
   3.286   0.2070   0.00939   0.00203   0.0207   0.1633   0.7136 111.2969 247.1004
   3.372   0.2169   0.00940   0.00204   0.0206   0.1623   0.7141 111.4279 247.1518
   3.457   0.2268   0.00942   0.00204   0.0206   0.1613   0.7146 111.5573 247.2037
   3.543   0.2366   0.00943   0.00204   0.0205   0.1604   0.7151 111.6791 247.2566
   3.628   0.2465   0.00946   0.00204   0.0205   0.1594   0.7156 111.7991 247.3113
   3.714   0.2564   0.00949   0.00204   0.0205   0.1585   0.7162 111.9239 247.3680
   3.799   0.2662   0.00953   0.00206   0.0204   0.1575   0.7167 112.0451 247.4278
   3.884   0.2762   0.00954   0.00207   0.0203   0.1566   0.7173 112.1714 247.4913
   3.970   0.2862   0.00955   0.00208   0.0203   0.1555   0.7180 112.3195 247.5586
   4.055   0.2961   0.00957   0.00208   0.0202   0.1543   0.7186 112.4769 247.6294
   4.141   0.3061   0.00958   0.00207   0.0202   0.1531   0.7193 112.6323 247.7032
   4.226   0.3161   0.00960   0.00206   0.0201   0.1520   0.7200 112.7845 247.7791
   4.312   0.3260   0.00964   0.00205   0.0200   0.1508   0.7208 112.9327 247.8558
   4.397   0.3360   0.00967   0.00205   0.0199   0.1498   0.7215 113.0771 247.9318
   4.568   0.3559   0.00969   0.00206   0.0198   0.1473   0.7226 113.4107 248.0542
   4.653   0.3658   0.00971   0.00206   0.0197   0.1460   0.7231 113.5907 248.1046
   4.739   0.3756   0.00974   0.00206   0.0197   0.1446   0.7236 113.7703 248.1553
   4.824   0.3854   0.00978   0.00207   0.0197   0.1433   0.7241 113.9541 248.2072
   4.910   0.3952   0.00980   0.00208   0.0196   0.1420   0.7246 114.1353 248.2600
   4.995   0.4051   0.00982   0.00210   0.0196   0.1405   0.7251 114.3404 248.3147
   5.080   0.4150   0.00985   0.00211   0.0195   0.1389   0.7256 114.5508 248.3708
   5.166   0.4248   0.00989   0.00211   0.0195   0.1374   0.7261 114.7577 248.4286
   5.251   0.4347   0.00993   0.00211   0.0194   0.1359   0.7267 114.9661 248.4883
   5.337   0.4446   0.00996   0.00213   0.0194   0.1344   0.7273 115.1878 248.5492
   5.422   0.4545   0.00999   0.00213   0.0193   0.1325   0.7278 115.4506 248.6119
   5.508   0.4644   0.01002   0.00213   0.0192   0.1306   0.7284 115.7200 248.6755
   5.593   0.4743   0.01007   0.00213   0.0192   0.1287   0.7290 115.9790 248.7398
   5.678   0.4842   0.01011   0.00214   0.0191   0.1270   0.7296 116.2315 248.8048
   5.764   0.4941   0.01015   0.00214   0.0190   0.1251   0.7303 116.5110 248.8701
   5.849   0.5040   0.01020   0.00214   0.0189   0.1231   0.7309 116.7942 248.9348
   5.935   0.5139   0.01026   0.00215   0.0188   0.1212   0.7314 117.0710 248.9978
   6.020   0.5237   0.01029   0.00218   0.0188   0.1192   0.7319 117.3706 249.0439
   6.106   0.5334   0.01034   0.00220   0.0188   0.1170   0.7323 117.6982 249.0894
   6.191   0.5431   0.01041   0.00223   0.0187   0.1148   0.7327 118.0178 249.1362
   6.276   0.5528   0.01045   0.00226   0.0187   0.1125   0.7332 118.3658 249.1845
   6.362   0.5625   0.01052   0.00229   0.0187   0.1099   0.7336 118.7629 249.2343
   6.447   0.5722   0.01059   0.00232   0.0186   0.1074   0.7341 119.1409 249.2863
   6.533   0.5819   0.01066   0.00236   0.0186   0.1048   0.7346 119.5476 249.3401
   6.618   0.5915   0.01076   0.00240   0.0186   0.1022   0.7351 119.9498 249.3955
   6.704   0.6012   0.01082   0.00243   0.0185   0.0998   0.7356 120.3411 249.4525
   6.789   0.6109   0.01091   0.00247   0.0185   0.0971   0.7362 120.7765 249.5109
   6.874   0.6206   0.01099   0.00252   0.0184   0.0946   0.7367 121.1761 249.5708
   6.960   0.6303   0.01107   0.00256   0.0184   0.0919   0.7373 121.6264 249.6316
   7.045   0.6399   0.01118   0.00260   0.0183   0.0892   0.7379 122.0630 249.6934
   7.131   0.6496   0.01126   0.00265   0.0183   0.0867   0.7385 122.4947 249.7570
   7.216   0.6592   0.01138   0.00270   0.0182   0.0841   0.7391 122.9279 249.8214
   7.301   0.6689   0.01146   0.00275   0.0182   0.0818   0.7397 123.3368 249.8868
   7.387   0.6785   0.01157   0.00280   0.0181   0.0791   0.7403 123.7988 249.9517
   7.472   0.6882   0.01167   0.00285   0.0181   0.0768   0.7408 124.2232 250.0104
   7.558   0.6976   0.01177   0.00292   0.0181   0.0742   0.7412 124.6827 250.0538
   7.643   0.7070   0.01189   0.00299   0.0181   0.0719   0.7416 125.1102 250.0965
   7.729   0.7164   0.01200   0.00306   0.0181   0.0696   0.7420 125.5358 250.1388
   7.814   0.7257   0.01213   0.00315   0.0181   0.0674   0.7424 125.9570 250.1817
   7.899   0.7351   0.01223   0.00322   0.0181   0.0653   0.7428 126.3601 250.2252
   7.985   0.7445   0.01236   0.00330   0.0181   0.0630   0.7432 126.8100 250.2696
   8.070   0.7538   0.01248   0.00338   0.0181   0.0609   0.7436 127.2147 250.3150
   8.156   0.7632   0.01260   0.00346   0.0181   0.0588   0.7440 127.6439 250.3613
   8.241   0.7724   0.01275   0.00356   0.0181   0.0568   0.7444 128.0515 250.4091
   8.327   0.7817   0.01287   0.00363   0.0181   0.0550   0.7449 128.4393 250.4586
   8.412   0.7909   0.01302   0.00373   0.0181   0.0531   0.7454 128.8309 250.5098
   8.498   0.8002   0.01315   0.00382   0.0181   0.0514   0.7458 129.1847 250.5626
   8.583   0.8095   0.01327   0.00390   0.0181   0.0497   0.7463 129.5699 250.6177
   8.668   0.8186   0.01343   0.00400   0.0182   0.0480   0.7469 129.9412 250.6757
   8.754   0.8279   0.01355   0.00408   0.0182   0.0466   0.7474 130.2648 250.7372
   8.839   0.8371   0.01369   0.00416   0.0182   0.0451   0.7480 130.5990 250.8015
   8.925   0.8462   0.01386   0.00427   0.0182   0.0437   0.7486 130.9165 250.8676
   9.010   0.8555   0.01399   0.00435   0.0182   0.0426   0.7492 131.1895 250.9342
   9.095   0.8647   0.01413   0.00444   0.0182   0.0414   0.7498 131.4711 250.9984
   9.181   0.8736   0.01428   0.00456   0.0183   0.0403   0.7502 131.7418 251.0422
   9.266   0.8824   0.01447   0.00470   0.0183   0.0392   0.7506 132.0054 251.0845
   9.352   0.8915   0.01457   0.00477   0.0184   0.0383   0.7510 132.2253 251.1266
   9.437   0.9005   0.01470   0.00487   0.0185   0.0373   0.7514 132.4774 251.1687
   9.523   0.9094   0.01486   0.00499   0.0185   0.0363   0.7517 132.7271 251.2116
   9.608   0.9181   0.01505   0.00512   0.0186   0.0354   0.7521 132.9649 251.2553
   9.694   0.9271   0.01519   0.00522   0.0187   0.0346   0.7525 133.1588 251.2994
   9.779   0.9360   0.01533   0.00532   0.0187   0.0339   0.7530 133.3625 251.3448
   9.864   0.9448   0.01549   0.00543   0.0188   0.0331   0.7534 133.5646 251.3905
   9.950   0.9535   0.01567   0.00556   0.0189   0.0324   0.7538 133.7601 251.4377
  10.035   0.9620   0.01588   0.00572   0.0190   0.0316   0.7542 133.9563 251.4864
  10.121   0.9709   0.01603   0.00583   0.0191   0.0311   0.7547 134.1122 251.5368
  10.206   0.9797   0.01618   0.00593   0.0191   0.0305   0.7552 134.2726 251.5897
  10.291   0.9885   0.01635   0.00605   0.0192   0.0299   0.7557 134.4396 251.6452
  10.377   0.9971   0.01653   0.00618   0.0193   0.0293   0.7562 134.6026 251.7032
  10.462   1.0055   0.01674   0.00633   0.0194   0.0288   0.7567 134.7614 251.7633
  10.548   1.0138   0.01699   0.00651   0.0195   0.0282   0.7573 134.9270 251.8245
  10.633   1.0223   0.01719   0.00665   0.0196   0.0277   0.7578 135.0644 251.8863
  10.719   1.0312   0.01733   0.00675   0.0197   0.0273   0.7584 135.1921 251.9470
  10.804   1.0399   0.01750   0.00686   0.0197   0.0268   0.7589 135.3325 252.0039
  10.889   1.0483   0.01767   0.00699   0.0199   0.0263   0.7592 135.4758 252.0428
  10.975   1.0566   0.01786   0.00714   0.0200   0.0259   0.7596 135.6150 252.0812
  11.060   1.0648   0.01808   0.00731   0.0201   0.0254   0.7599 135.7472 252.1194
  11.146   1.0727   0.01833   0.00750   0.0203   0.0250   0.7603 135.8774 252.1579
  11.231   1.0804   0.01862   0.00772   0.0205   0.0245   0.7606 136.0100 252.1969
  11.317   1.0888   0.01879   0.00785   0.0206   0.0243   0.7610 136.1030 252.2364
  11.402   1.0971   0.01898   0.00799   0.0208   0.0239   0.7613 136.2059 252.2772
  11.487   1.1053   0.01918   0.00815   0.0209   0.0236   0.7617 136.3121 252.3192
  11.573   1.1134   0.01939   0.00831   0.0210   0.0233   0.7621 136.4194 252.3629
  11.658   1.1214   0.01962   0.00848   0.0212   0.0229   0.7625 136.5243 252.4079
  11.744   1.1292   0.01987   0.00867   0.0213   0.0226   0.7629 136.6257 252.4546
  11.829   1.1369   0.02015   0.00887   0.0215   0.0223   0.7634 136.7252 252.5040
  11.915   1.1443   0.02046   0.00911   0.0217   0.0220   0.7638 136.8272 252.5571
  12.000   1.1513   0.02083   0.00939   0.0220   0.0216   0.7643 136.9371 252.6138
