  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.5702   0.01792   0.00500   0.0826   0.2569   0.0249 100.2047 166.0732
  -4.915  -0.5596   0.01785   0.00498   0.0825   0.2566   0.0255 100.2307 166.2680
  -4.829  -0.5493   0.01779   0.00498   0.0824   0.2564   0.0262 100.2566 166.4665
  -4.744  -0.5392   0.01773   0.00497   0.0823   0.2562   0.0268 100.2824 166.6564
  -4.658  -0.5292   0.01769   0.00497   0.0823   0.2559   0.0274 100.3081 166.8283
  -4.573  -0.5194   0.01764   0.00496   0.0822   0.2557   0.0279 100.3334 166.9719
  -4.487  -0.5092   0.01758   0.00496   0.0822   0.2555   0.0285 100.3587 167.1326
  -4.402  -0.4992   0.01753   0.00495   0.0821   0.2552   0.0291 100.3837 167.3070
  -4.317  -0.4893   0.01748   0.00495   0.0821   0.2550   0.0297 100.4085 167.4873
  -4.231  -0.4795   0.01743   0.00495   0.0820   0.2548   0.0304 100.4328 167.6709
  -4.146  -0.4697   0.01739   0.00495   0.0820   0.2546   0.0310 100.4565 167.8483
  -3.975  -0.4501   0.01730   0.00495   0.0820   0.2542   0.0323 100.5030 168.2007
  -3.889  -0.4403   0.01726   0.00496   0.0820   0.2539   0.0330 100.5270 168.3976
  -3.804  -0.4306   0.01722   0.00496   0.0820   0.2537   0.0338 100.5509 168.5994
  -3.719  -0.4209   0.01718   0.00496   0.0820   0.2535   0.0345 100.5748 168.7981
  -3.633  -0.4112   0.01715   0.00496   0.0820   0.2533   0.0352 100.5984 168.9768
  -3.548  -0.4014   0.01710   0.00496   0.0820   0.2531   0.0360 100.6217 169.1670
  -3.462  -0.3917   0.01706   0.00496   0.0820   0.2529   0.0368 100.6445 169.3685
  -3.377  -0.3820   0.01703   0.00496   0.0820   0.2527   0.0376 100.6667 169.5779
  -3.292  -0.3723   0.01700   0.00496   0.0820   0.2525   0.0384 100.6883 169.7817
  -3.206  -0.3626   0.01697   0.00495   0.0820   0.2523   0.0391 100.7092 169.9707
  -3.121  -0.3528   0.01693   0.00496   0.0819   0.2521   0.0402 100.7295 170.2375
  -3.035  -0.3433   0.01690   0.00498   0.0819   0.2519   0.0416 100.7493 170.5602
  -2.950  -0.3338   0.01688   0.00497   0.0820   0.2517   0.0430 100.7683 170.8968
  -2.864  -0.3243   0.01685   0.00499   0.0820   0.2516   0.0444 100.7868 171.2282
  -2.779  -0.3150   0.01684   0.00502   0.0820   0.2514   0.0458 100.8047 171.5532
  -2.693  -0.3058   0.01683   0.00502   0.0821   0.2512   0.0472 100.8219 171.8619
  -2.608  -0.2963   0.01681   0.00503   0.0821   0.2511   0.0484 100.8387 172.1337
  -2.523  -0.2868   0.01680   0.00506   0.0822   0.2509   0.0495 100.8557 172.3762
  -2.437  -0.2774   0.01679   0.00507   0.0822   0.2508   0.0505 100.8732 172.5859
  -2.352  -0.2678   0.01678   0.00506   0.0822   0.2506   0.0513 100.8916 172.7656
  -2.266  -0.2583   0.01678   0.00505   0.0823   0.2504   0.0520 100.9114 172.9279
  -2.181  -0.2486   0.01677   0.00505   0.0823   0.2502   0.0528 100.9337 173.0998
  -2.095  -0.2390   0.01679   0.00508   0.0823   0.2500   0.0537 100.9603 173.2783
  -2.010  -0.2297   0.01684   0.00511   0.0824   0.2496   0.0545 100.9982 173.4492
  -1.925  -0.2201   0.01683   0.00513   0.0824   0.2495   0.0554 101.0096 173.6369
  -1.839  -0.2105   0.01682   0.00515   0.0825   0.2494   0.0563 101.0203 173.8316
  -1.754  -0.2009   0.01682   0.00515   0.0825   0.2493   0.0571 101.0318 173.9985
  -1.668  -0.1908   0.01680   0.00521   0.0824   0.2492   0.0581 101.0447 174.2064
  -1.583  -0.1811   0.01680   0.00525   0.0824   0.2491   0.0590 101.0590 174.3887
  -1.498  -0.1715   0.01679   0.00528   0.0824   0.2489   0.0600 101.0746 174.5777
  -1.412  -0.1619   0.01679   0.00530   0.0824   0.2488   0.0609 101.0917 174.7764
  -1.327  -0.1524   0.01678   0.00531   0.0825   0.2486   0.0618 101.1093 174.9556
  -1.241  -0.1424   0.01678   0.00536   0.0824   0.2485   0.0628 101.1268 175.1430
  -1.156  -0.1327   0.01678   0.00541   0.0824   0.2483   0.0637 101.1443 175.3163
  -1.070  -0.1231   0.01679   0.00544   0.0824   0.2481   0.0646 101.1623 175.4911
  -0.985  -0.1135   0.01679   0.00547   0.0824   0.2480   0.0656 101.1807 175.6843
  -0.899  -0.1040   0.01680   0.00548   0.0825   0.2478   0.0666 101.1991 175.8779
  -0.814  -0.0943   0.01680   0.00551   0.0825   0.2476   0.0675 101.2178 176.0637
  -0.729  -0.0845   0.01681   0.00557   0.0825   0.2475   0.0686 101.2368 176.2594
  -0.643  -0.0750   0.01682   0.00561   0.0825   0.2473   0.0695 101.2556 176.4413
  -0.558  -0.0656   0.01682   0.00564   0.0825   0.2471   0.0706 101.2744 176.6362
  -0.472  -0.0561   0.01683   0.00566   0.0825   0.2470   0.0716 101.2931 176.8344
  -0.387  -0.0467   0.01684   0.00566   0.0826   0.2468   0.0725 101.3116 177.0059
  -0.301  -0.0368   0.01685   0.00573   0.0825   0.2466   0.0736 101.3303 177.2032
  -0.216  -0.0273   0.01687   0.00577   0.0826   0.2465   0.0746 101.3485 177.3787
  -0.131  -0.0179   0.01688   0.00580   0.0826   0.2463   0.0756 101.3663 177.5657
  -0.045  -0.0085   0.01689   0.00582   0.0826   0.2462   0.0767 101.3839 177.7646
   0.040   0.0009   0.01690   0.00583   0.0827   0.2460   0.0777 101.4014 177.9460
   0.126   0.0106   0.01691   0.00588   0.0827   0.2458   0.0787 101.4191 178.1226
   0.211   0.0202   0.01693   0.00592   0.0827   0.2457   0.0796 101.4364 178.2827
   0.296   0.0296   0.01694   0.00596   0.0827   0.2455   0.0806 101.4532 178.4445
   0.382   0.0390   0.01695   0.00598   0.0827   0.2454   0.0816 101.4697 178.6214
   0.467   0.0484   0.01697   0.00600   0.0828   0.2452   0.0826 101.4858 178.8036
   0.553   0.0577   0.01698   0.00601   0.0828   0.2451   0.0835 101.5016 178.9685
   0.638   0.0674   0.01699   0.00605   0.0828   0.2449   0.0846 101.5176 179.1448
   0.724   0.0768   0.01700   0.00609   0.0828   0.2448   0.0855 101.5336 179.3050
   0.809   0.0861   0.01701   0.00611   0.0829   0.2447   0.0865 101.5495 179.4716
   0.894   0.0954   0.01702   0.00613   0.0829   0.2445   0.0876 101.5653 179.6586
   0.980   0.1047   0.01703   0.00613   0.0830   0.2444   0.0888 101.5809 179.8560
   1.065   0.1140   0.01703   0.00614   0.0830   0.2442   0.0898 101.5964 180.0396
   1.151   0.1234   0.01704   0.00618   0.0831   0.2441   0.0909 101.6117 180.2149
   1.236   0.1326   0.01705   0.00620   0.0831   0.2440   0.0919 101.6267 180.3763
   1.322   0.1419   0.01705   0.00622   0.0832   0.2438   0.0929 101.6413 180.5459
   1.407   0.1511   0.01706   0.00622   0.0832   0.2437   0.0940 101.6557 180.7242
   1.492   0.1604   0.01706   0.00621   0.0833   0.2436   0.0950 101.6698 180.8936
   1.578   0.1697   0.01706   0.00622   0.0833   0.2434   0.0959 101.6833 181.0433
   1.663   0.1790   0.01707   0.00625   0.0833   0.2433   0.0969 101.6966 181.1901
   1.749   0.1882   0.01708   0.00627   0.0834   0.2432   0.0977 101.7093 181.3268
   1.834   0.1974   0.01708   0.00628   0.0835   0.2431   0.0986 101.7216 181.4748
   1.920   0.2065   0.01709   0.00629   0.0835   0.2430   0.0996 101.7333 181.6349
   2.005   0.2157   0.01711   0.00629   0.0836   0.2429   0.1007 101.7444 181.8007
   2.091   0.2248   0.01712   0.00628   0.0836   0.2428   0.1016 101.7555 181.9559
   2.176   0.2339   0.01713   0.00631   0.0837   0.2427   0.1026 101.7664 182.1101
   2.261   0.2430   0.01714   0.00633   0.0838   0.2426   0.1035 101.7773 182.2558
   2.347   0.2521   0.01715   0.00635   0.0838   0.2425   0.1045 101.7881 182.4078
   2.432   0.2612   0.01717   0.00636   0.0839   0.2424   0.1056 101.7988 182.5747
   2.518   0.2702   0.01718   0.00637   0.0840   0.2423   0.1067 101.8096 182.7508
   2.603   0.2792   0.01720   0.00636   0.0841   0.2422   0.1078 101.8204 182.9217
   2.688   0.2882   0.01722   0.00637   0.0842   0.2421   0.1088 101.8312 183.0766
   2.774   0.2972   0.01723   0.00640   0.0842   0.2420   0.1097 101.8422 183.2127
   2.859   0.3062   0.01725   0.00642   0.0843   0.2419   0.1106 101.8534 183.3462
   2.945   0.3151   0.01728   0.00643   0.0844   0.2418   0.1116 101.8649 183.4905
   3.030   0.3241   0.01731   0.00644   0.0845   0.2417   0.1125 101.8766 183.6420
   3.116   0.3330   0.01734   0.00644   0.0846   0.2416   0.1136 101.8889 183.7985
   3.201   0.3419   0.01737   0.00644   0.0847   0.2415   0.1145 101.9019 183.9452
   3.286   0.3506   0.01741   0.00646   0.0848   0.2413   0.1154 101.9157 184.0776
   3.372   0.3595   0.01746   0.00650   0.0849   0.2412   0.1162 101.9311 184.1971
   3.457   0.3683   0.01753   0.00653   0.0850   0.2410   0.1170 101.9488 184.3155
   3.543   0.3770   0.01764   0.00658   0.0850   0.2408   0.1179 101.9712 184.4436
   3.628   0.3858   0.01782   0.00667   0.0851   0.2406   0.1188 102.0016 184.5831
   3.714   0.3947   0.01784   0.00670   0.0852   0.2405   0.1199 102.0089 184.7385
   3.799   0.4035   0.01786   0.00672   0.0852   0.2404   0.1210 102.0167 184.9011
   3.884   0.4123   0.01789   0.00674   0.0853   0.2404   0.1220 102.0250 185.0514
   3.970   0.4211   0.01791   0.00680   0.0854   0.2403   0.1229 102.0340 185.1855
   4.055   0.4300   0.01794   0.00684   0.0855   0.2402   0.1239 102.0438 185.3168
   4.141   0.4388   0.01797   0.00688   0.0856   0.2401   0.1248 102.0542 185.4567
   4.226   0.4477   0.01801   0.00692   0.0856   0.2400   0.1258 102.0654 185.6031
   4.312   0.4564   0.01804   0.00695   0.0857   0.2399   0.1269 102.0773 185.7521
   4.397   0.4652   0.01808   0.00698   0.0858   0.2398   0.1279 102.0901 185.8993
   4.482   0.4739   0.01812   0.00701   0.0859   0.2397   0.1288 102.1036 186.0305
   4.568   0.4824   0.01815   0.00707   0.0860   0.2395   0.1297 102.1179 186.1531
   4.653   0.4911   0.01820   0.00712   0.0861   0.2394   0.1305 102.1331 186.2715
   4.739   0.4999   0.01825   0.00718   0.0862   0.2393   0.1314 102.1492 186.3992
   4.824   0.5086   0.01829   0.00722   0.0863   0.2391   0.1324 102.1660 186.5381
   4.910   0.5173   0.01834   0.00727   0.0863   0.2390   0.1334 102.1835 186.6847
   4.995   0.5259   0.01840   0.00730   0.0864   0.2388   0.1345 102.2017 186.8325
   5.080   0.5346   0.01845   0.00734   0.0865   0.2386   0.1354 102.2203 186.9661
   5.166   0.5429   0.01849   0.00738   0.0867   0.2385   0.1363 102.2392 187.0867
   5.251   0.5514   0.01854   0.00744   0.0868   0.2383   0.1371 102.2586 187.1943
   5.337   0.5600   0.01860   0.00749   0.0869   0.2381   0.1379 102.2782 187.3045
   5.422   0.5685   0.01865   0.00753   0.0869   0.2379   0.1387 102.2978 187.4255
   5.508   0.5771   0.01871   0.00757   0.0870   0.2378   0.1398 102.3175 187.5641
   5.593   0.5856   0.01876   0.00761   0.0871   0.2376   0.1409 102.3371 187.7188
   5.678   0.5942   0.01881   0.00764   0.0872   0.2374   0.1420 102.3564 187.8781
   5.764   0.6027   0.01886   0.00766   0.0873   0.2372   0.1431 102.3755 188.0209
   5.849   0.6108   0.01890   0.00771   0.0875   0.2371   0.1440 102.3939 188.1479
   5.935   0.6192   0.01895   0.00774   0.0876   0.2369   0.1449 102.4121 188.2701
   6.020   0.6276   0.01900   0.00777   0.0877   0.2368   0.1459 102.4299 188.3982
   6.106   0.6359   0.01904   0.00780   0.0878   0.2366   0.1469 102.4471 188.5339
   6.191   0.6441   0.01908   0.00781   0.0880   0.2365   0.1479 102.4639 188.6736
   6.276   0.6523   0.01912   0.00783   0.0881   0.2363   0.1489 102.4801 188.8148
   6.362   0.6605   0.01917   0.00783   0.0882   0.2362   0.1499 102.4959 188.9444
   6.447   0.6683   0.01920   0.00785   0.0885   0.2360   0.1508 102.5109 189.0611
   6.533   0.6760   0.01923   0.00786   0.0887   0.2359   0.1516 102.5255 189.1746
   6.618   0.6838   0.01927   0.00788   0.0889   0.2358   0.1525 102.5399 189.2950
   6.704   0.6917   0.01931   0.00790   0.0891   0.2356   0.1535 102.5552 189.4287
   6.789   0.6996   0.01935   0.00791   0.0893   0.2355   0.1546 102.5701 189.5741
   6.874   0.7075   0.01939   0.00792   0.0895   0.2354   0.1558 102.5845 189.7244
   6.960   0.7154   0.01943   0.00793   0.0897   0.2353   0.1569 102.5986 189.8668
   7.045   0.7233   0.01947   0.00792   0.0899   0.2351   0.1578 102.6125 189.9860
   7.131   0.7305   0.01948   0.00791   0.0903   0.2350   0.1587 102.6257 190.1055
   7.216   0.7378   0.01949   0.00790   0.0906   0.2349   0.1596 102.6388 190.2192
   7.301   0.7452   0.01951   0.00789   0.0909   0.2348   0.1605 102.6516 190.3388
   7.387   0.7527   0.01952   0.00787   0.0912   0.2347   0.1615 102.6641 190.4695
   7.472   0.7602   0.01953   0.00785   0.0914   0.2346   0.1626 102.6764 190.6159
   7.558   0.7678   0.01952   0.00780   0.0917   0.2344   0.1638 102.6891 190.7707
   7.643   0.7755   0.01950   0.00773   0.0920   0.2343   0.1650 102.7022 190.9201
   7.729   0.7828   0.01944   0.00764   0.0923   0.2342   0.1660 102.7156 191.0495
   7.814   0.7896   0.01935   0.00752   0.0928   0.2341   0.1670 102.7294 191.1809
   7.899   0.7968   0.01923   0.00738   0.0932   0.2340   0.1681 102.7443 191.3219
   7.985   0.8041   0.01909   0.00720   0.0936   0.2338   0.1693 102.7606 191.4770
   8.070   0.8114   0.01895   0.00701   0.0940   0.2337   0.1706 102.7780 191.6416
   8.156   0.8189   0.01881   0.00683   0.0943   0.2335   0.1719 102.7959 191.8032
   8.241   0.8265   0.01870   0.00666   0.0946   0.2333   0.1730 102.8135 191.9424
   8.327   0.8334   0.01858   0.00650   0.0951   0.2332   0.1740 102.8305 192.0715
   8.412   0.8398   0.01848   0.00635   0.0957   0.2330   0.1751 102.8478 192.2102
   8.498   0.8464   0.01839   0.00621   0.0961   0.2329   0.1762 102.8662 192.3520
   8.583   0.8532   0.01832   0.00607   0.0966   0.2327   0.1774 102.8860 192.5020
   8.668   0.8599   0.01826   0.00595   0.0971   0.2325   0.1787 102.9085 192.6561
   8.754   0.8665   0.01824   0.00583   0.0975   0.2322   0.1799 102.9369 192.8138
   8.839   0.8728   0.01837   0.00578   0.0980   0.2318   0.1811 102.9894 192.9584
   8.925   0.8790   0.01831   0.00569   0.0985   0.2315   0.1825 103.0217 193.1301
   9.010   0.8853   0.01818   0.00558   0.0990   0.2312   0.1840 103.0524 193.3150
   9.095   0.8919   0.01804   0.00544   0.0994   0.2308   0.1855 103.0945 193.4999
   9.181   0.8988   0.01788   0.00527   0.0998   0.2303   0.1871 103.1523 193.6901
   9.266   0.9058   0.01771   0.00508   0.1002   0.2297   0.1886 103.2228 193.8746
   9.352   0.9126   0.01754   0.00487   0.1006   0.2290   0.1901 103.3009 194.0600
   9.437   0.9189   0.01737   0.00466   0.1011   0.2284   0.1920 103.3731 194.2908
   9.523   0.9253   0.01719   0.00444   0.1016   0.2278   0.1942 103.4433 194.5528
   9.608   0.9318   0.01701   0.00419   0.1020   0.2272   0.1966 103.5126 194.8529
   9.694   0.9376   0.01682   0.00394   0.1026   0.2266   0.2000 103.5802 195.2526
   9.779   0.9400   0.01667   0.00372   0.1038   0.2261   0.2048 103.6356 195.8296
   9.864   0.9383   0.01651   0.00353   0.1059   0.2258   0.2680 103.6750 202.9347
   9.950   0.9298   0.01622   0.00332   0.1093   0.2256   0.3621 103.6879 212.6303
  10.035   0.9315   0.01591   0.00307   0.1106   0.2252   0.4280 103.7398 219.0761
  10.121   0.9415   0.01572   0.00279   0.1102   0.2244   0.4469 103.8230 220.8892
  10.206   0.9515   0.01560   0.00258   0.1098   0.2237   0.4604 103.9091 222.1924
  10.291   0.9609   0.01557   0.00243   0.1095   0.2229   0.4712 104.0009 223.2210
  10.377   0.9701   0.01555   0.00239   0.1093   0.2223   0.4803 104.0680 224.0909
  10.462   0.9794   0.01554   0.00234   0.1091   0.2216   0.4883 104.1532 224.8545
  10.548   0.9889   0.01552   0.00228   0.1089   0.2207   0.4947 104.2540 225.4704
  10.719   1.0087   0.01546   0.00208   0.1083   0.2187   0.5056 104.4891 226.5131
  10.804   1.0191   0.01543   0.00196   0.1078   0.2176   0.5103 104.6143 226.9642
  10.889   1.0292   0.01540   0.00183   0.1074   0.2165   0.5147 104.7377 227.3792
  10.975   1.0394   0.01539   0.00171   0.1069   0.2154   0.5194 104.8633 227.8309
  11.060   1.0492   0.01542   0.00161   0.1066   0.2143   0.5229 104.9952 228.1666
  11.146   1.0579   0.01544   0.00160   0.1066   0.2133   0.5263 105.1028 228.4914
  11.231   1.0668   0.01547   0.00158   0.1065   0.2121   0.5295 105.2457 228.7987
  11.317   1.0758   0.01550   0.00154   0.1064   0.2106   0.5323 105.4234 229.0660
  11.402   1.0851   0.01551   0.00148   0.1063   0.2089   0.5351 105.6292 229.3317
  11.487   1.0946   0.01553   0.00138   0.1060   0.2069   0.5381 105.8591 229.6179
  11.573   1.1038   0.01557   0.00132   0.1058   0.2050   0.5409 106.0815 229.8884
  11.658   1.1125   0.01561   0.00131   0.1058   0.2022   0.5433 106.4095 230.1224
  11.744   1.1214   0.01564   0.00121   0.1057   0.1964   0.5459 107.1107 230.3640
  11.829   1.1297   0.01576   0.00110   0.1055   0.1889   0.5485 108.0124 230.6132
  11.915   1.1287   0.01669   0.00147   0.1068   0.1541   0.5500 112.4255 230.7597
  12.000   1.1187   0.01898   0.00301   0.1088   0.1119   0.5504 118.3805 230.7962
