  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.2787   0.00874   0.00118   0.0035   0.2037   0.5139 106.0168 226.8674
  -4.915  -0.2688   0.00873   0.00119   0.0035   0.2031   0.5161 106.0888 227.0785
  -4.829  -0.2591   0.00872   0.00121   0.0036   0.2024   0.5183 106.1688 227.2898
  -4.744  -0.2494   0.00872   0.00123   0.0036   0.2017   0.5205 106.2515 227.5046
  -4.658  -0.2396   0.00873   0.00124   0.0036   0.2010   0.5226 106.3379 227.7003
  -4.573  -0.2298   0.00875   0.00124   0.0037   0.2002   0.5243 106.4285 227.8679
  -4.402  -0.2103   0.00875   0.00125   0.0037   0.1987   0.5269 106.6103 228.1152
  -4.317  -0.2006   0.00875   0.00125   0.0037   0.1980   0.5279 106.6979 228.2175
  -4.231  -0.1909   0.00876   0.00125   0.0038   0.1972   0.5290 106.7841 228.3222
  -4.146  -0.1812   0.00877   0.00125   0.0038   0.1965   0.5301 106.8726 228.4312
  -4.060  -0.1716   0.00880   0.00125   0.0039   0.1957   0.5313 106.9685 228.5461
  -3.975  -0.1619   0.00882   0.00126   0.0039   0.1950   0.5326 107.0433 228.6659
  -3.889  -0.1520   0.00883   0.00127   0.0039   0.1945   0.5338 107.1133 228.7883
  -3.804  -0.1422   0.00884   0.00128   0.0039   0.1938   0.5351 107.1924 228.9086
  -3.719  -0.1324   0.00884   0.00129   0.0039   0.1931   0.5363 107.2784 229.0223
  -3.633  -0.1227   0.00884   0.00129   0.0040   0.1923   0.5374 107.3677 229.1334
  -3.548  -0.1129   0.00884   0.00130   0.0040   0.1916   0.5386 107.4571 229.2469
  -3.462  -0.1032   0.00884   0.00131   0.0040   0.1909   0.5398 107.5427 229.3646
  -3.377  -0.0934   0.00885   0.00131   0.0040   0.1902   0.5411 107.6236 229.4870
  -3.292  -0.0836   0.00886   0.00132   0.0040   0.1895   0.5424 107.7026 229.6129
  -3.206  -0.0739   0.00888   0.00132   0.0040   0.1889   0.5437 107.7833 229.7397
  -3.121  -0.0641   0.00891   0.00132   0.0041   0.1881   0.5450 107.8699 229.8645
  -3.035  -0.0545   0.00896   0.00132   0.0041   0.1873   0.5462 107.9739 229.9828
  -2.950  -0.0448   0.00896   0.00134   0.0041   0.1866   0.5473 108.0580 230.0934
  -2.864  -0.0349   0.00895   0.00135   0.0041   0.1859   0.5485 108.1464 230.2030
  -2.779  -0.0251   0.00895   0.00136   0.0041   0.1851   0.5496 108.2439 230.3148
  -2.693  -0.0153   0.00895   0.00136   0.0041   0.1843   0.5508 108.3423 230.4299
  -2.608  -0.0055   0.00896   0.00137   0.0041   0.1835   0.5520 108.4389 230.5478
  -2.523   0.0043   0.00897   0.00137   0.0041   0.1827   0.5532 108.5317 230.6664
  -2.437   0.0141   0.00899   0.00138   0.0041   0.1820   0.5545 108.6187 230.7857
  -2.352   0.0239   0.00900   0.00138   0.0041   0.1813   0.5557 108.7006 230.9030
  -2.181   0.0434   0.00904   0.00139   0.0041   0.1800   0.5579 108.8664 231.1181
  -2.095   0.0529   0.00908   0.00140   0.0041   0.1792   0.5590 108.9627 231.2245
  -2.010   0.0627   0.00910   0.00141   0.0041   0.1785   0.5601 109.0451 231.3359
  -1.925   0.0725   0.00910   0.00143   0.0041   0.1778   0.5613 109.1276 231.4516
  -1.839   0.0824   0.00911   0.00144   0.0041   0.1771   0.5626 109.2217 231.5718
  -1.754   0.0922   0.00912   0.00144   0.0041   0.1763   0.5638 109.3226 231.6939
  -1.668   0.1021   0.00913   0.00145   0.0041   0.1754   0.5651 109.4265 231.8165
  -1.583   0.1119   0.00914   0.00145   0.0040   0.1746   0.5663 109.5329 231.9358
  -1.498   0.1217   0.00915   0.00145   0.0040   0.1737   0.5674 109.6384 232.0463
  -1.412   0.1315   0.00915   0.00145   0.0040   0.1729   0.5686 109.7413 232.1535
  -1.327   0.1412   0.00917   0.00145   0.0040   0.1721   0.5697 109.8452 232.2636
  -1.241   0.1509   0.00920   0.00145   0.0040   0.1712   0.5709 109.9549 232.3779
  -1.156   0.1606   0.00923   0.00146   0.0040   0.1704   0.5721 110.0490 232.4987
  -1.070   0.1705   0.00924   0.00148   0.0040   0.1697   0.5734 110.1387 232.6255
  -0.985   0.1803   0.00925   0.00149   0.0039   0.1689   0.5748 110.2372 232.7576
  -0.899   0.1901   0.00927   0.00150   0.0039   0.1681   0.5761 110.3451 232.8917
  -0.729   0.2098   0.00928   0.00151   0.0038   0.1663   0.5787 110.5763 233.1420
  -0.643   0.2195   0.00929   0.00151   0.0038   0.1653   0.5800 110.6913 233.2694
  -0.558   0.2293   0.00931   0.00150   0.0038   0.1644   0.5814 110.8056 233.4028
  -0.472   0.2390   0.00934   0.00151   0.0038   0.1635   0.5828 110.9237 233.5418
  -0.387   0.2487   0.00938   0.00152   0.0038   0.1626   0.5842 111.0389 233.6844
  -0.301   0.2586   0.00939   0.00153   0.0037   0.1618   0.5857 111.1453 233.8262
  -0.216   0.2684   0.00941   0.00154   0.0037   0.1608   0.5871 111.2665 233.9626
  -0.131   0.2782   0.00942   0.00155   0.0036   0.1598   0.5883 111.3993 234.0836
  -0.045   0.2880   0.00942   0.00155   0.0036   0.1588   0.5895 111.5345 234.2031
   0.040   0.2978   0.00943   0.00155   0.0036   0.1577   0.5908 111.6667 234.3255
   0.126   0.3076   0.00945   0.00155   0.0035   0.1567   0.5921 111.7968 234.4510
   0.211   0.3172   0.00949   0.00155   0.0035   0.1557   0.5934 111.9349 234.5796
   0.296   0.3270   0.00952   0.00156   0.0035   0.1546   0.5947 112.0663 234.7118
   0.382   0.3369   0.00953   0.00157   0.0034   0.1536   0.5961 112.2050 234.8435
   0.467   0.3468   0.00955   0.00158   0.0034   0.1525   0.5974 112.3525 234.9718
   0.553   0.3566   0.00956   0.00158   0.0033   0.1513   0.5985 112.5029 235.0871
   0.638   0.3663   0.00957   0.00159   0.0033   0.1502   0.5997 112.6559 235.2031
   0.724   0.3761   0.00959   0.00158   0.0032   0.1490   0.6009 112.8115 235.3243
   0.809   0.3857   0.00963   0.00158   0.0032   0.1477   0.6022 112.9763 235.4512
   0.894   0.3956   0.00964   0.00159   0.0031   0.1466   0.6036 113.1326 235.5851
   0.980   0.4054   0.00966   0.00160   0.0031   0.1453   0.6050 113.3104 235.7204
   1.065   0.4152   0.00968   0.00161   0.0030   0.1439   0.6063 113.4863 235.8565
   1.151   0.4250   0.00971   0.00161   0.0030   0.1427   0.6077 113.6568 235.9889
   1.236   0.4347   0.00974   0.00161   0.0029   0.1414   0.6089 113.8260 236.1057
   1.322   0.4443   0.00978   0.00161   0.0029   0.1401   0.6101 114.0067 236.2264
   1.407   0.4541   0.00979   0.00163   0.0028   0.1388   0.6114 114.1842 236.3542
   1.492   0.4639   0.00982   0.00165   0.0028   0.1373   0.6128 114.3926 236.4899
   1.578   0.4737   0.00984   0.00165   0.0027   0.1357   0.6142 114.6081 236.6338
   1.663   0.4834   0.00989   0.00166   0.0027   0.1342   0.6157 114.8199 236.7831
   1.749   0.4931   0.00994   0.00166   0.0026   0.1327   0.6172 115.0256 236.9339
   1.834   0.5029   0.00996   0.00168   0.0025   0.1312   0.6186 115.2376 237.0729
   1.920   0.5126   0.00998   0.00170   0.0025   0.1295   0.6200 115.4732 237.2110
   2.005   0.5223   0.01002   0.00171   0.0024   0.1278   0.6215 115.7083 237.3588
   2.091   0.5320   0.01007   0.00172   0.0024   0.1262   0.6231 115.9427 237.5159
   2.176   0.5417   0.01010   0.00174   0.0023   0.1245   0.6247 116.1752 237.6789
   2.261   0.5515   0.01015   0.00175   0.0022   0.1227   0.6264 116.4390 237.8427
   2.347   0.5612   0.01020   0.00176   0.0022   0.1209   0.6280 116.7089 237.9997
   2.432   0.5708   0.01026   0.00179   0.0021   0.1190   0.6293 116.9735 238.1328
   2.518   0.5805   0.01029   0.00181   0.0020   0.1173   0.6307 117.2208 238.2709
   2.603   0.5902   0.01034   0.00184   0.0020   0.1155   0.6321 117.4983 238.4145
   2.688   0.5998   0.01040   0.00186   0.0019   0.1136   0.6336 117.7822 238.5621
   2.774   0.6094   0.01047   0.00189   0.0018   0.1117   0.6351 118.0583 238.7122
   2.859   0.6192   0.01051   0.00191   0.0018   0.1097   0.6366 118.3602 238.8638
   3.030   0.6384   0.01065   0.00197   0.0016   0.1055   0.6393 119.0031 239.1374
   3.116   0.6481   0.01070   0.00201   0.0015   0.1035   0.6407 119.3086 239.2734
   3.201   0.6577   0.01077   0.00204   0.0015   0.1014   0.6421 119.6453 239.4186
   3.286   0.6672   0.01087   0.00209   0.0014   0.0992   0.6436 119.9832 239.5712
   3.372   0.6769   0.01093   0.00212   0.0013   0.0971   0.6452 120.3190 239.7295
   3.457   0.6865   0.01101   0.00216   0.0012   0.0947   0.6468 120.7107 239.8881
   3.543   0.6960   0.01111   0.00221   0.0012   0.0924   0.6482 121.0766 240.0356
   3.628   0.7056   0.01117   0.00225   0.0011   0.0901   0.6496 121.4654 240.1710
   3.714   0.7151   0.01126   0.00231   0.0010   0.0877   0.6510 121.8675 240.3154
   3.799   0.7246   0.01135   0.00236   0.0009   0.0856   0.6525 122.2200 240.4699
   3.884   0.7342   0.01144   0.00241   0.0009   0.0834   0.6541 122.5914 240.6322
   3.970   0.7436   0.01157   0.00248   0.0008   0.0813   0.6558 122.9530 240.7997
   4.055   0.7532   0.01165   0.00253   0.0007   0.0793   0.6575 123.2979 240.9706
   4.141   0.7627   0.01174   0.00259   0.0006   0.0771   0.6589 123.7013 241.1206
   4.226   0.7721   0.01186   0.00266   0.0006   0.0749   0.6605 124.0792 241.2792
   4.312   0.7815   0.01195   0.00272   0.0005   0.0728   0.6622 124.4701 241.4522
   4.397   0.7909   0.01207   0.00280   0.0004   0.0706   0.6640 124.8674 241.6361
   4.482   0.8004   0.01218   0.00287   0.0004   0.0687   0.6659 125.2221 241.8281
   4.653   0.8190   0.01244   0.00304   0.0002   0.0648   0.6693 125.9614 242.1801
   4.739   0.8284   0.01253   0.00311   0.0002   0.0631   0.6711 126.3051 242.3594
   4.824   0.8377   0.01266   0.00319   0.0001   0.0611   0.6729 126.7004 242.5511
   4.910   0.8470   0.01280   0.00329   0.0001   0.0592   0.6748 127.0665 242.7487
   4.995   0.8563   0.01291   0.00336  -0.0000   0.0574   0.6768 127.4344 242.9458
   5.080   0.8655   0.01306   0.00346  -0.0001   0.0556   0.6784 127.8121 243.1148
   5.166   0.8747   0.01319   0.00356  -0.0001   0.0540   0.6800 128.1489 243.2857
   5.251   0.8839   0.01332   0.00365  -0.0002   0.0524   0.6818 128.4912 243.4698
   5.337   0.8930   0.01349   0.00376  -0.0002   0.0508   0.6837 128.8348 243.6627
   5.422   0.9022   0.01363   0.00386  -0.0003   0.0493   0.6856 129.1477 243.8603
   5.508   0.9114   0.01375   0.00395  -0.0003   0.0478   0.6874 129.4903 244.0457
   5.593   0.9204   0.01391   0.00406  -0.0003   0.0462   0.6890 129.8368 244.2165
   5.678   0.9295   0.01406   0.00417  -0.0004   0.0449   0.6908 130.1424 244.4039
   5.764   0.9385   0.01419   0.00427  -0.0004   0.0436   0.6927 130.4525 244.6054
   5.849   0.9475   0.01436   0.00439  -0.0005   0.0423   0.6947 130.7578 244.8147
   6.020   0.9655   0.01468   0.00462  -0.0005   0.0401   0.6985 131.2827 245.2036
   6.106   0.9744   0.01483   0.00474  -0.0005   0.0390   0.7004 131.5380 245.4070
   6.191   0.9832   0.01502   0.00488  -0.0006   0.0380   0.7025 131.7857 245.6252
   6.276   0.9919   0.01523   0.00503  -0.0006   0.0371   0.7046 132.0229 245.8511
   6.362   1.0009   0.01535   0.00512  -0.0006   0.0363   0.7067 132.2254 246.0682
   6.447   1.0098   0.01549   0.00523  -0.0006   0.0354   0.7086 132.4536 246.2806
   6.533   1.0186   0.01567   0.00537  -0.0006   0.0345   0.7109 132.6807 246.5183
   6.618   1.0272   0.01588   0.00552  -0.0006   0.0337   0.7133 132.8974 246.7731
   6.704   1.0359   0.01606   0.00566  -0.0006   0.0330   0.7157 133.0877 247.0272
   6.789   1.0447   0.01621   0.00578  -0.0006   0.0323   0.7178 133.2732 247.2563
   6.874   1.0534   0.01639   0.00591  -0.0006   0.0316   0.7202 133.4659 247.5114
   6.960   1.0619   0.01659   0.00606  -0.0006   0.0309   0.7227 133.6520 247.7838
   7.045   1.0703   0.01682   0.00623  -0.0006   0.0302   0.7252 133.8312 248.0500
   7.131   1.0785   0.01707   0.00644  -0.0006   0.0296   0.7274 134.0107 248.2952
   7.216   1.0872   0.01723   0.00656  -0.0006   0.0291   0.7300 134.1431 248.5711
   7.301   1.0958   0.01741   0.00670  -0.0006   0.0286   0.7327 134.2915 248.8617
   7.387   1.1042   0.01762   0.00686  -0.0005   0.0281   0.7350 134.4440 249.1209
   7.472   1.1125   0.01784   0.00704  -0.0005   0.0276   0.7373 134.5934 249.3739
   7.558   1.1206   0.01810   0.00724  -0.0005   0.0271   0.7398 134.7389 249.6495
   7.643   1.1285   0.01840   0.00748  -0.0004   0.0266   0.7425 134.8888 249.9369
   7.729   1.1364   0.01870   0.00771  -0.0003   0.0261   0.7446 135.0296 250.1771
   7.814   1.1449   0.01887   0.00785  -0.0003   0.0257   0.7469 135.1384 250.4276
   7.899   1.1533   0.01907   0.00800  -0.0003   0.0253   0.7494 135.2630 250.7010
   7.985   1.1615   0.01929   0.00817  -0.0003   0.0249   0.7519 135.3944 250.9859
   8.070   1.1696   0.01954   0.00837  -0.0002   0.0245   0.7539 135.5266 251.2097
   8.156   1.1775   0.01981   0.00858  -0.0001   0.0241   0.7561 135.6534 251.4582
   8.241   1.1853   0.02011   0.00882  -0.0001   0.0237   0.7585 135.7747 251.7308
   8.327   1.1927   0.02047   0.00910   0.0000   0.0233   0.7611 135.8960 252.0136
   8.412   1.1999   0.02087   0.00942   0.0001   0.0229   0.7628 136.0152 252.2154
   8.498   1.2079   0.02111   0.00961   0.0002   0.0226   0.7649 136.1015 252.4492
   8.583   1.2158   0.02137   0.00982   0.0002   0.0223   0.7671 136.1964 252.7075
   8.668   1.2237   0.02167   0.01005   0.0003   0.0220   0.7696 136.2950 252.9885
   8.754   1.2312   0.02198   0.01030   0.0004   0.0217   0.7713 136.3946 253.1880
   8.839   1.2387   0.02232   0.01058   0.0004   0.0214   0.7733 136.4927 253.4123
   8.925   1.2459   0.02270   0.01088   0.0005   0.0211   0.7755 136.5878 253.6669
   9.010   1.2531   0.02312   0.01122   0.0006   0.0209   0.7779 136.6807 253.9419
   9.095   1.2598   0.02360   0.01161   0.0007   0.0206   0.7796 136.7732 254.1416
   9.181   1.2661   0.02417   0.01209   0.0008   0.0203   0.7813 136.8697 254.3412
   9.266   1.2718   0.02491   0.01271   0.0010   0.0200   0.7832 136.9728 254.5639
   9.352   1.2785   0.02551   0.01322   0.0010   0.0198   0.7853 137.0401 254.8075
   9.437   1.2854   0.02610   0.01372   0.0010   0.0196   0.7872 137.1008 255.0364
   9.523   1.2920   0.02677   0.01432   0.0011   0.0194   0.7886 137.1664 255.2036
   9.608   1.2981   0.02753   0.01498   0.0011   0.0192   0.7902 137.2344 255.3911
   9.694   1.3038   0.02835   0.01570   0.0012   0.0190   0.7920 137.3026 255.5985
   9.779   1.3090   0.02923   0.01647   0.0012   0.0189   0.7938 137.3694 255.8194
   9.864   1.3137   0.03018   0.01731   0.0013   0.0187   0.7956 137.4340 256.0286
   9.950   1.3176   0.03122   0.01824   0.0015   0.0185   0.7968 137.4957 256.1809
  10.035   1.3209   0.03235   0.01925   0.0017   0.0183   0.7983 137.5545 256.3508
  10.121   1.3233   0.03360   0.02038   0.0019   0.0182   0.7998 137.6092 256.5370
  10.206   1.3249   0.03495   0.02160   0.0022   0.0180   0.8015 137.6603 256.7369
  10.291   1.3253   0.03646   0.02296   0.0024   0.0179   0.8032 137.7070 256.9426
  10.377   1.3246   0.03809   0.02445   0.0027   0.0178   0.8044 137.7494 257.0969
  10.462   1.3225   0.03988   0.02609   0.0031   0.0177   0.8056 137.7869 257.2411
  10.548   1.3190   0.04182   0.02787   0.0034   0.0176   0.8069 137.8190 257.4000
  10.633   1.3142   0.04389   0.02977   0.0036   0.0175   0.8083 137.8455 257.5723
  10.719   1.3075   0.04617   0.03187   0.0038   0.0175   0.8098 137.8627 257.7532
  10.804   1.2997   0.04850   0.03401   0.0040   0.0174   0.8113 137.8741 257.9389
  10.889   1.2889   0.05111   0.03642   0.0040   0.0174   0.8125 137.8695 258.0867
  10.975   1.2762   0.05383   0.03894   0.0040   0.0175   0.8136 137.8538 258.2270
  11.060   1.2595   0.05689   0.04176   0.0037   0.0176   0.8149 137.8180 258.3831
  11.146   1.2353   0.06016   0.04477   0.0038   0.0178   0.8164 137.7485 258.5695
  11.231   1.1983   0.06480   0.04903   0.0028   0.0181   0.8181 137.6226 258.7836
  11.317   1.1447   0.07275   0.05640  -0.0028   0.0187   0.8194 137.4119 258.9425
  11.402   1.1265   0.07647   0.05984  -0.0053   0.0189   0.8203 137.3671 259.0619
  11.487   1.1127   0.07958   0.06274  -0.0071   0.0189   0.8212 137.3446 259.1668
  11.573   1.1028   0.08219   0.06517  -0.0086   0.0189   0.8221 137.3404 259.2823
  11.658   1.0943   0.08458   0.06740  -0.0099   0.0189   0.8231 137.3430 259.4042
  11.744   1.0859   0.08701   0.06968  -0.0112   0.0189   0.8240 137.3466 259.5280
  11.829   1.0788   0.08926   0.07180  -0.0124   0.0189   0.8250 137.3565 259.6569
  11.915   1.0730   0.09136   0.07376  -0.0135   0.0188   0.8261 137.3722 259.7899
  12.000   1.0676   0.09337   0.07565  -0.0145   0.0188   0.8271 137.3903 259.9216
