  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6791   0.01302   0.00377  -0.0014   0.1478   0.2493 113.3056 200.8685
  -4.915  -0.6698   0.01298   0.00374  -0.0013   0.1466   0.2494 113.4754 200.8838
  -4.829  -0.6604   0.01295   0.00371  -0.0013   0.1453   0.2496 113.6424 200.8985
  -4.744  -0.6510   0.01291   0.00367  -0.0013   0.1442   0.2497 113.7979 200.9129
  -4.658  -0.6416   0.01289   0.00364  -0.0013   0.1430   0.2498 113.9532 200.9266
  -4.573  -0.6322   0.01286   0.00361  -0.0012   0.1420   0.2499 114.0967 200.9399
  -4.487  -0.6228   0.01283   0.00359  -0.0012   0.1409   0.2500 114.2440 200.9527
  -4.402  -0.6134   0.01280   0.00357  -0.0012   0.1398   0.2502 114.3925 200.9649
  -4.317  -0.6039   0.01278   0.00354  -0.0012   0.1388   0.2503 114.5367 200.9764
  -4.231  -0.5945   0.01275   0.00352  -0.0011   0.1378   0.2504 114.6720 200.9873
  -4.146  -0.5851   0.01273   0.00349  -0.0011   0.1369   0.2504 114.7988 200.9976
  -4.060  -0.5759   0.01265   0.00344  -0.0010   0.1360   0.2507 114.9267 201.0240
  -3.975  -0.5668   0.01258   0.00341  -0.0010   0.1350   0.2509 115.0553 201.0517
  -3.889  -0.5575   0.01251   0.00338  -0.0009   0.1341   0.2512 115.1859 201.0767
  -3.804  -0.5482   0.01245   0.00336  -0.0009   0.1331   0.2514 115.3321 201.0995
  -3.719  -0.5389   0.01240   0.00334  -0.0009   0.1320   0.2516 115.4825 201.1210
  -3.633  -0.5295   0.01235   0.00332  -0.0008   0.1310   0.2518 115.6276 201.1413
  -3.548  -0.5201   0.01231   0.00329  -0.0008   0.1300   0.2519 115.7630 201.1608
  -3.462  -0.5107   0.01228   0.00327  -0.0008   0.1291   0.2521 115.8942 201.1799
  -3.377  -0.5014   0.01227   0.00325  -0.0007   0.1281   0.2523 116.0307 201.1986
  -3.292  -0.4920   0.01223   0.00325  -0.0007   0.1272   0.2525 116.1620 201.2174
  -3.206  -0.4825   0.01220   0.00324  -0.0007   0.1262   0.2526 116.3159 201.2362
  -3.121  -0.4730   0.01217   0.00322  -0.0007   0.1251   0.2528 116.4729 201.2549
  -3.035  -0.4636   0.01214   0.00320  -0.0006   0.1240   0.2530 116.6227 201.2742
  -2.950  -0.4541   0.01212   0.00318  -0.0006   0.1231   0.2532 116.7631 201.2943
  -2.864  -0.4446   0.01210   0.00316  -0.0006   0.1221   0.2533 116.9021 201.3152
  -2.779  -0.4352   0.01209   0.00315  -0.0006   0.1211   0.2535 117.0464 201.3369
  -2.693  -0.4257   0.01207   0.00315  -0.0005   0.1202   0.2537 117.1837 201.3593
  -2.608  -0.4162   0.01205   0.00314  -0.0005   0.1192   0.2540 117.3287 201.3823
  -2.523  -0.4067   0.01203   0.00313  -0.0005   0.1182   0.2542 117.4722 201.4057
  -2.437  -0.3971   0.01201   0.00312  -0.0005   0.1173   0.2544 117.6078 201.4296
  -2.352  -0.3876   0.01200   0.00310  -0.0005   0.1165   0.2546 117.7340 201.4536
  -2.266  -0.3781   0.01199   0.00308  -0.0005   0.1156   0.2548 117.8565 201.4778
  -2.181  -0.3687   0.01199   0.00307  -0.0004   0.1147   0.2550 117.9976 201.5019
  -2.095  -0.3592   0.01197   0.00307  -0.0004   0.1139   0.2553 118.1175 201.5261
  -2.010  -0.3496   0.01196   0.00306  -0.0004   0.1129   0.2555 118.2591 201.5502
  -1.925  -0.3401   0.01194   0.00305  -0.0004   0.1120   0.2557 118.4058 201.5740
  -1.839  -0.3306   0.01192   0.00304  -0.0003   0.1110   0.2559 118.5515 201.5974
  -1.754  -0.3210   0.01190   0.00301  -0.0003   0.1101   0.2561 118.6952 201.6207
  -1.668  -0.3115   0.01188   0.00299  -0.0003   0.1091   0.2563 118.8374 201.6441
  -1.583  -0.3021   0.01189   0.00296  -0.0003   0.1081   0.2566 119.0014 201.6673
  -1.498  -0.2925   0.01187   0.00296  -0.0003   0.1071   0.2568 119.1468 201.6910
  -1.412  -0.2829   0.01185   0.00295  -0.0003   0.1061   0.2570 119.3101 201.7146
  -1.327  -0.2733   0.01183   0.00293  -0.0002   0.1050   0.2572 119.4725 201.7381
  -1.241  -0.2637   0.01181   0.00291  -0.0002   0.1041   0.2574 119.6243 201.7615
  -1.156  -0.2542   0.01180   0.00288  -0.0002   0.1032   0.2576 119.7633 201.7846
  -1.070  -0.2447   0.01180   0.00286  -0.0002   0.1023   0.2578 119.9038 201.8073
  -0.985  -0.2352   0.01181   0.00285  -0.0002   0.1013   0.2580 120.0482 201.8298
  -0.899  -0.2256   0.01179   0.00285  -0.0001   0.1005   0.2582 120.1874 201.8517
  -0.814  -0.2160   0.01179   0.00284  -0.0001   0.0995   0.2584 120.3409 201.8731
  -0.729  -0.2064   0.01178   0.00283  -0.0001   0.0986   0.2586 120.4929 201.8937
  -0.643  -0.1968   0.01177   0.00282  -0.0001   0.0977   0.2588 120.6358 201.9136
  -0.558  -0.1872   0.01177   0.00280  -0.0001   0.0968   0.2590 120.7697 201.9323
  -0.472  -0.1777   0.01178   0.00278  -0.0001   0.0960   0.2591 120.9090 201.9499
  -0.387  -0.1682   0.01179   0.00277  -0.0000   0.0950   0.2593 121.0588 201.9665
  -0.301  -0.1585   0.01179   0.00277  -0.0000   0.0941   0.2594 121.2140 201.9828
  -0.216  -0.1489   0.01179   0.00277  -0.0000   0.0931   0.2596 121.3857 201.9981
  -0.131  -0.1396   0.01172   0.00274   0.0000   0.0921   0.2600 121.5502 202.0411
  -0.045  -0.1302   0.01167   0.00271   0.0001   0.0911   0.2603 121.7069 202.0807
   0.040  -0.1208   0.01164   0.00268   0.0001   0.0902   0.2606 121.8632 202.1136
   0.126  -0.1114   0.01164   0.00267   0.0001   0.0891   0.2609 122.0329 202.1432
   0.211  -0.1019   0.01162   0.00267   0.0002   0.0882   0.2612 122.1917 202.1712
   0.296  -0.0923   0.01160   0.00267   0.0002   0.0872   0.2614 122.3640 202.1981
   0.382  -0.0828   0.01159   0.00266   0.0002   0.0862   0.2617 122.5313 202.2244
   0.467  -0.0732   0.01158   0.00265   0.0002   0.0853   0.2619 122.6886 202.2504
   0.553  -0.0636   0.01158   0.00264   0.0002   0.0844   0.2621 122.8410 202.2762
   0.638  -0.0543   0.01161   0.00263   0.0003   0.0834   0.2624 123.0086 202.3021
   0.724  -0.0447   0.01160   0.00265   0.0003   0.0826   0.2626 123.1512 202.3285
   0.809  -0.0351   0.01160   0.00265   0.0003   0.0816   0.2629 123.3234 202.3565
   0.894  -0.0254   0.01159   0.00265   0.0003   0.0806   0.2631 123.5005 202.3860
   0.980  -0.0158   0.01159   0.00264   0.0003   0.0796   0.2634 123.6685 202.4168
   1.065  -0.0063   0.01160   0.00263   0.0003   0.0787   0.2637 123.8316 202.4488
   1.151   0.0032   0.01164   0.00262   0.0004   0.0777   0.2640 124.0112 202.4816
   1.236   0.0128   0.01163   0.00263   0.0004   0.0768   0.2643 124.1685 202.5156
   1.322   0.0224   0.01164   0.00264   0.0004   0.0758   0.2647 124.3493 202.5503
   1.407   0.0320   0.01164   0.00264   0.0004   0.0748   0.2650 124.5265 202.5854
   1.492   0.0416   0.01165   0.00263   0.0004   0.0739   0.2653 124.6903 202.6206
   1.578   0.0512   0.01167   0.00262   0.0005   0.0731   0.2656 124.8481 202.6553
   1.663   0.0606   0.01171   0.00262   0.0005   0.0721   0.2659 125.0197 202.6892
   1.749   0.0702   0.01171   0.00264   0.0005   0.0713   0.2663 125.1781 202.7225
   1.834   0.0798   0.01172   0.00264   0.0006   0.0703   0.2665 125.3652 202.7545
   1.920   0.0894   0.01173   0.00264   0.0006   0.0693   0.2668 125.5534 202.7847
   2.005   0.0990   0.01174   0.00262   0.0006   0.0683   0.2671 125.7350 202.8131
   2.091   0.1084   0.01177   0.00261   0.0006   0.0673   0.2673 125.9215 202.8406
   2.176   0.1179   0.01180   0.00262   0.0007   0.0664   0.2676 126.0924 202.8674
   2.261   0.1275   0.01182   0.00264   0.0007   0.0655   0.2678 126.2734 202.8927
   2.347   0.1370   0.01183   0.00264   0.0007   0.0645   0.2680 126.4636 202.9171
   2.432   0.1466   0.01185   0.00264   0.0007   0.0636   0.2683 126.6457 202.9400
   2.518   0.1561   0.01188   0.00263   0.0008   0.0627   0.2685 126.8216 202.9611
   2.603   0.1655   0.01193   0.00263   0.0008   0.0617   0.2686 127.0105 202.9803
   2.688   0.1751   0.01195   0.00265   0.0009   0.0609   0.2688 127.1716 202.9980
   2.774   0.1845   0.01193   0.00265   0.0009   0.0600   0.2692 127.3542 203.0416
   2.859   0.1939   0.01192   0.00265   0.0009   0.0591   0.2696 127.5343 203.0835
   2.945   0.2033   0.01192   0.00265   0.0010   0.0582   0.2699 127.7059 203.1213
   3.030   0.2126   0.01194   0.00265   0.0010   0.0574   0.2703 127.8760 203.1566
   3.116   0.2219   0.01198   0.00267   0.0011   0.0566   0.2706 128.0470 203.1899
   3.201   0.2314   0.01200   0.00269   0.0011   0.0558   0.2709 128.2051 203.2222
   3.286   0.2409   0.01202   0.00271   0.0011   0.0550   0.2712 128.3783 203.2541
   3.372   0.2503   0.01205   0.00273   0.0012   0.0542   0.2715 128.5484 203.2859
   3.457   0.2598   0.01208   0.00274   0.0012   0.0534   0.2718 128.7135 203.3176
   3.543   0.2691   0.01213   0.00275   0.0013   0.0526   0.2721 128.8888 203.3495
   3.628   0.2783   0.01219   0.00278   0.0014   0.0517   0.2724 129.0648 203.3818
   3.714   0.2879   0.01221   0.00280   0.0014   0.0510   0.2727 129.2361 203.4151
   3.799   0.2973   0.01224   0.00282   0.0014   0.0501   0.2730 129.4257 203.4488
   3.884   0.3068   0.01227   0.00284   0.0015   0.0493   0.2733 129.6089 203.4829
   3.970   0.3162   0.01231   0.00285   0.0015   0.0485   0.2736 129.7841 203.5174
   4.055   0.3254   0.01239   0.00287   0.0016   0.0476   0.2740 129.9682 203.5517
   4.141   0.3348   0.01242   0.00290   0.0016   0.0469   0.2743 130.1242 203.5869
   4.226   0.3443   0.01246   0.00292   0.0017   0.0462   0.2746 130.2966 203.6224
   4.312   0.3537   0.01250   0.00295   0.0017   0.0454   0.2749 130.4699 203.6581
   4.397   0.3631   0.01254   0.00296   0.0018   0.0447   0.2753 130.6360 203.6935
   4.482   0.3725   0.01260   0.00298   0.0018   0.0440   0.2756 130.7985 203.7286
   4.568   0.3816   0.01269   0.00301   0.0019   0.0432   0.2759 130.9780 203.7627
   4.653   0.3910   0.01274   0.00305   0.0020   0.0426   0.2762 131.1175 203.7970
   4.739   0.4004   0.01279   0.00309   0.0020   0.0420   0.2766 131.2720 203.8303
   4.824   0.4098   0.01284   0.00312   0.0021   0.0413   0.2769 131.4312 203.8625
   4.910   0.4191   0.01290   0.00315   0.0021   0.0407   0.2771 131.5856 203.8932
   4.995   0.4284   0.01297   0.00318   0.0022   0.0401   0.2774 131.7354 203.9224
   5.080   0.4376   0.01306   0.00322   0.0023   0.0394   0.2777 131.8907 203.9493
   5.166   0.4467   0.01316   0.00327   0.0024   0.0388   0.2779 132.0398 203.9744
   5.251   0.4562   0.01322   0.00332   0.0024   0.0383   0.2781 132.1627 203.9972
   5.337   0.4655   0.01326   0.00336   0.0025   0.0378   0.2786 132.3030 204.0484
   5.422   0.4748   0.01331   0.00340   0.0025   0.0372   0.2791 132.4467 204.1005
   5.508   0.4841   0.01336   0.00344   0.0026   0.0367   0.2795 132.5843 204.1491
   5.593   0.4934   0.01343   0.00348   0.0026   0.0361   0.2800 132.7166 204.1950
   5.678   0.5025   0.01351   0.00353   0.0027   0.0356   0.2804 132.8473 204.2391
   5.764   0.5115   0.01363   0.00359   0.0028   0.0350   0.2808 132.9943 204.2818
   5.849   0.5209   0.01370   0.00365   0.0028   0.0347   0.2812 133.0941 204.3251
   5.935   0.5302   0.01377   0.00371   0.0029   0.0342   0.2816 133.2081 204.3684
   6.020   0.5395   0.01385   0.00377   0.0030   0.0338   0.2820 133.3284 204.4122
   6.106   0.5488   0.01393   0.00383   0.0030   0.0333   0.2824 133.4477 204.4568
   6.191   0.5581   0.01401   0.00388   0.0031   0.0329   0.2829 133.5627 204.5023
   6.276   0.5674   0.01410   0.00394   0.0031   0.0325   0.2833 133.6751 204.5485
   6.362   0.5765   0.01420   0.00399   0.0032   0.0321   0.2837 133.7875 204.5955
   6.447   0.5856   0.01432   0.00406   0.0033   0.0316   0.2842 133.9106 204.6423
   6.533   0.5946   0.01446   0.00415   0.0034   0.0312   0.2846 134.0277 204.6898
   6.618   0.6039   0.01455   0.00423   0.0035   0.0309   0.2851 134.1154 204.7374
   6.704   0.6132   0.01465   0.00430   0.0035   0.0305   0.2855 134.2198 204.7847
   6.789   0.6224   0.01475   0.00438   0.0036   0.0301   0.2860 134.3332 204.8310
   6.874   0.6317   0.01485   0.00445   0.0036   0.0297   0.2864 134.4483 204.8759
   6.960   0.6409   0.01495   0.00452   0.0037   0.0293   0.2868 134.5604 204.9185
   7.045   0.6501   0.01507   0.00459   0.0037   0.0289   0.2872 134.6709 204.9582
   7.131   0.6592   0.01520   0.00466   0.0038   0.0285   0.2875 134.7827 204.9941
   7.216   0.6681   0.01534   0.00475   0.0039   0.0281   0.2881 134.9060 205.0588
   7.301   0.6770   0.01551   0.00487   0.0040   0.0276   0.2888 135.0229 205.1265
   7.387   0.6863   0.01560   0.00496   0.0041   0.0274   0.2894 135.1003 205.1914
   7.472   0.6956   0.01572   0.00506   0.0041   0.0271   0.2900 135.1944 205.2544
   7.558   0.7048   0.01583   0.00516   0.0041   0.0267   0.2906 135.2994 205.3178
   7.643   0.7140   0.01596   0.00526   0.0042   0.0264   0.2912 135.4092 205.3824
   7.729   0.7232   0.01608   0.00535   0.0042   0.0260   0.2918 135.5170 205.4495
   7.814   0.7324   0.01621   0.00545   0.0043   0.0257   0.2925 135.6182 205.5182
   7.899   0.7415   0.01635   0.00554   0.0043   0.0253   0.2932 135.7140 205.5878
   7.985   0.7505   0.01650   0.00565   0.0044   0.0250   0.2938 135.8095 205.6584
   8.070   0.7594   0.01669   0.00577   0.0045   0.0247   0.2945 135.9125 205.7286
   8.156   0.7680   0.01690   0.00591   0.0046   0.0243   0.2952 136.0162 205.7981
   8.241   0.7772   0.01706   0.00604   0.0047   0.0241   0.2958 136.0836 205.8666
   8.327   0.7863   0.01722   0.00618   0.0048   0.0239   0.2964 136.1615 205.9313
   8.412   0.7954   0.01739   0.00632   0.0048   0.0236   0.2970 136.2450 205.9900
   8.498   0.8045   0.01756   0.00646   0.0049   0.0234   0.2978 136.3297 206.0803
   8.583   0.8136   0.01773   0.00660   0.0049   0.0231   0.2987 136.4130 206.1727
   8.668   0.8227   0.01791   0.00674   0.0049   0.0228   0.2996 136.4933 206.2609
   8.754   0.8317   0.01809   0.00689   0.0050   0.0226   0.3004 136.5702 206.3484
   8.839   0.8407   0.01830   0.00705   0.0050   0.0224   0.3013 136.6451 206.4371
   8.925   0.8497   0.01852   0.00722   0.0051   0.0221   0.3022 136.7192 206.5286
   9.010   0.8585   0.01875   0.00739   0.0051   0.0219   0.3031 136.7946 206.6224
   9.095   0.8672   0.01901   0.00758   0.0053   0.0216   0.3040 136.8748 206.7162
   9.181   0.8754   0.01926   0.00775   0.0054   0.0214   0.3048 136.9633 206.8077
   9.266   0.8839   0.01954   0.00797   0.0056   0.0212   0.3057 137.0246 206.8994
   9.352   0.8930   0.01983   0.00823   0.0056   0.0211   0.3066 137.0702 206.9905
   9.437   0.9019   0.02013   0.00850   0.0056   0.0209   0.3079 137.1211 207.1224
   9.523   0.9108   0.02044   0.00878   0.0056   0.0207   0.3092 137.1757 207.2566
   9.608   0.9195   0.02077   0.00907   0.0057   0.0206   0.3105 137.2323 207.3983
   9.694   0.9282   0.02110   0.00936   0.0058   0.0204   0.3120 137.2901 207.5504
   9.779   0.9368   0.02143   0.00966   0.0058   0.0202   0.3136 137.3481 207.7106
   9.864   0.9453   0.02177   0.00996   0.0059   0.0201   0.3152 137.4057 207.8764
  10.035   0.9621   0.02248   0.01059   0.0061   0.0197   0.3192 137.5179 208.2876
  10.121   0.9704   0.02284   0.01091   0.0062   0.0196   0.3217 137.5718 208.5464
  10.206   0.9786   0.02321   0.01124   0.0063   0.0194   0.3245 137.6243 208.8367
  10.291   0.9867   0.02360   0.01159   0.0064   0.0193   0.3280 137.6763 209.1909
  10.377   0.9946   0.02397   0.01193   0.0066   0.0191   0.3329 137.7286 209.6863
  10.462   1.0025   0.02433   0.01225   0.0067   0.0190   0.3399 137.7820 210.3942
  10.548   1.0103   0.02467   0.01256   0.0069   0.0188   0.3557 137.8382 211.9800
  10.633   1.0187   0.02428   0.01284   0.0064   0.0186   0.6790 137.9001 243.4519
  10.719   1.0258   0.02464   0.01313   0.0067   0.0184   0.6941 137.9694 245.0119
  10.804   1.0329   0.02513   0.01357   0.0070   0.0183   0.7017 138.0162 245.7995
  10.889   1.0402   0.02573   0.01416   0.0072   0.0182   0.7064 138.0472 246.2976
  10.975   1.0472   0.02636   0.01477   0.0074   0.0181   0.7106 138.0832 246.7300
  11.060   1.0541   0.02700   0.01538   0.0077   0.0180   0.7137 138.1236 247.0630
  11.146   1.0606   0.02767   0.01604   0.0080   0.0179   0.7164 138.1679 247.3460
  11.231   1.0669   0.02837   0.01671   0.0083   0.0178   0.7191 138.2153 247.6398
  11.317   1.0731   0.02907   0.01738   0.0086   0.0176   0.7216 138.2648 247.8972
  11.402   1.0790   0.02979   0.01807   0.0090   0.0175   0.7233 138.3154 248.0849
  11.487   1.0846   0.03054   0.01880   0.0093   0.0173   0.7249 138.3664 248.2515
  11.573   1.0901   0.03129   0.01953   0.0097   0.0172   0.7265 138.4174 248.4204
  11.658   1.0955   0.03203   0.02024   0.0101   0.0171   0.7280 138.4677 248.5874
  11.744   1.1007   0.03281   0.02097   0.0105   0.0169   0.7295 138.5167 248.7452
  11.829   1.1056   0.03362   0.02174   0.0109   0.0168   0.7308 138.5641 248.8897
  11.915   1.1103   0.03442   0.02251   0.0113   0.0167   0.7320 138.6098 249.0162
  12.000   1.1148   0.03522   0.02328   0.0117   0.0166   0.7330 138.6533 249.1224
