  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0266   0.00839   0.00160  -0.1425   0.8726   0.0769  35.8965 177.8636
  -4.915  -0.0169   0.00832   0.00156  -0.1425   0.8711   0.0788  36.1049 178.2086
  -4.829  -0.0073   0.00825   0.00152  -0.1426   0.8693   0.0810  36.3610 178.5911
  -4.744   0.0024   0.00820   0.00148  -0.1426   0.8676   0.0831  36.6069 178.9646
  -4.658   0.0120   0.00812   0.00143  -0.1426   0.8659   0.0853  36.8394 179.3392
  -4.573   0.0217   0.00806   0.00138  -0.1427   0.8642   0.0877  37.0778 179.7411
  -4.487   0.0313   0.00800   0.00135  -0.1427   0.8619   0.0900  37.3989 180.1231
  -4.402   0.0409   0.00793   0.00131  -0.1427   0.8596   0.0925  37.7097 180.5369
  -4.317   0.0506   0.00789   0.00126  -0.1427   0.8576   0.0950  37.9857 180.9474
  -4.231   0.0602   0.00782   0.00123  -0.1427   0.8549   0.0974  38.3588 181.3489
  -4.146   0.0699   0.00777   0.00119  -0.1428   0.8521   0.1002  38.7407 181.7927
  -4.060   0.0795   0.00771   0.00115  -0.1428   0.8492   0.1028  39.1242 182.2018
  -3.975   0.0891   0.00765   0.00112  -0.1428   0.8456   0.1056  39.6043 182.6343
  -3.804   0.1082   0.00755   0.00104  -0.1428   0.8370   0.1108  40.7228 183.4417
  -3.719   0.1177   0.00751   0.00100  -0.1427   0.8312   0.1135  41.4803 183.8436
  -3.633   0.1271   0.00746   0.00095  -0.1427   0.8228   0.1159  42.5385 184.2004
  -3.548   0.1361   0.00743   0.00089  -0.1425   0.8077   0.1185  44.3963 184.5872
  -3.462   0.1372   0.00782   0.00079  -0.1406   0.7056   0.1202  55.8224 184.8349
  -3.377   0.1436   0.00800   0.00084  -0.1400   0.6830   0.1223  58.1672 185.1517
  -3.292   0.1518   0.00806   0.00086  -0.1397   0.6722   0.1249  59.2697 185.5250
  -3.206   0.1604   0.00811   0.00087  -0.1395   0.6645   0.1276  60.0510 185.9098
  -3.121   0.1693   0.00813   0.00087  -0.1394   0.6580   0.1302  60.7047 186.2823
  -3.035   0.1783   0.00815   0.00088  -0.1393   0.6526   0.1331  61.2473 186.6882
  -2.950   0.1874   0.00816   0.00088  -0.1392   0.6476   0.1358  61.7518 187.0712
  -2.864   0.1966   0.00817   0.00088  -0.1392   0.6433   0.1387  62.1824 187.4750
  -2.779   0.2059   0.00817   0.00088  -0.1391   0.6390   0.1417  62.6029 187.8885
  -2.693   0.2150   0.00818   0.00088  -0.1390   0.6353   0.1444  62.9710 188.2508
  -2.608   0.2244   0.00817   0.00088  -0.1390   0.6318   0.1473  63.3203 188.6357
  -2.523   0.2338   0.00818   0.00088  -0.1390   0.6284   0.1500  63.6592 188.9998
  -2.437   0.2430   0.00818   0.00088  -0.1389   0.6254   0.1527  63.9580 189.3611
  -2.352   0.2525   0.00817   0.00088  -0.1389   0.6224   0.1557  64.2468 189.7569
