  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0243   0.01003   0.00138  -0.0707   0.1486   0.2822 112.8693 204.0282
  -4.915   0.0337   0.01002   0.00138  -0.0706   0.1465   0.2830 113.1479 204.1145
  -4.829   0.0432   0.01002   0.00138  -0.0706   0.1444   0.2838 113.4324 204.1948
  -4.744   0.0527   0.01003   0.00138  -0.0705   0.1424   0.2845 113.7025 204.2728
  -4.658   0.0621   0.01005   0.00138  -0.0704   0.1405   0.2853 113.9586 204.3505
  -4.573   0.0716   0.01005   0.00139  -0.0704   0.1389   0.2860 114.1862 204.4321
  -4.487   0.0812   0.01006   0.00139  -0.0703   0.1372   0.2868 114.4225 204.5171
  -4.402   0.0907   0.01008   0.00140  -0.0703   0.1355   0.2876 114.6527 204.6045
  -4.317   0.1001   0.01010   0.00140  -0.0702   0.1340   0.2885 114.8695 204.6937
  -4.231   0.1096   0.01013   0.00141  -0.0702   0.1325   0.2893 115.0752 204.7835
  -4.146   0.1192   0.01014   0.00142  -0.0701   0.1311   0.2901 115.2734 204.8711
  -4.060   0.1288   0.01016   0.00142  -0.0701   0.1297   0.2909 115.4739 204.9526
  -3.975   0.1383   0.01017   0.00142  -0.0700   0.1283   0.2917 115.6681 205.0389
  -3.889   0.1476   0.01018   0.00143  -0.0700   0.1270   0.2927 115.8546 205.1403
  -3.804   0.1570   0.01020   0.00144  -0.0699   0.1257   0.2936 116.0405 205.2352
  -3.719   0.1665   0.01020   0.00145  -0.0698   0.1245   0.2945 116.2139 205.3284
  -3.633   0.1760   0.01021   0.00145  -0.0698   0.1231   0.2953 116.4045 205.4214
  -3.548   0.1856   0.01022   0.00146  -0.0698   0.1218   0.2962 116.5990 205.5163
  -3.462   0.1950   0.01024   0.00146  -0.0697   0.1205   0.2971 116.7949 205.6125
  -3.377   0.2043   0.01028   0.00147  -0.0696   0.1190   0.2980 117.0047 205.7081
  -3.292   0.2139   0.01028   0.00147  -0.0696   0.1177   0.2990 117.1918 205.8052
  -3.206   0.2235   0.01030   0.00148  -0.0696   0.1163   0.2999 117.3991 205.8997
  -3.121   0.2330   0.01032   0.00148  -0.0695   0.1150   0.3007 117.5946 205.9875
  -3.035   0.2424   0.01033   0.00148  -0.0695   0.1138   0.3017 117.7749 206.0959
  -2.950   0.2517   0.01036   0.00149  -0.0694   0.1126   0.3028 117.9594 206.2034
  -2.864   0.2612   0.01036   0.00150  -0.0693   0.1114   0.3038 118.1296 206.3126
  -2.779   0.2707   0.01037   0.00151  -0.0693   0.1102   0.3049 118.3139 206.4255
  -2.693   0.2802   0.01039   0.00152  -0.0693   0.1090   0.3060 118.4965 206.5424
  -2.608   0.2896   0.01040   0.00152  -0.0692   0.1079   0.3071 118.6719 206.6627
  -2.523   0.2990   0.01043   0.00153  -0.0692   0.1068   0.3083 118.8427 206.7852
  -2.437   0.3082   0.01048   0.00154  -0.0691   0.1056   0.3095 119.0252 206.9058
  -2.266   0.3272   0.01049   0.00156  -0.0690   0.1032   0.3120 119.3929 207.1673
  -2.181   0.3367   0.01050   0.00157  -0.0690   0.1020   0.3134 119.5852 207.3106
  -2.095   0.3460   0.01053   0.00157  -0.0689   0.1008   0.3148 119.7706 207.4601
  -2.010   0.3552   0.01057   0.00158  -0.0688   0.0996   0.3163 119.9607 207.6143
  -1.925   0.3647   0.01059   0.00159  -0.0688   0.0985   0.3178 120.1340 207.7741
  -1.839   0.3742   0.01061   0.00161  -0.0688   0.0973   0.3193 120.3259 207.9324
  -1.754   0.3836   0.01062   0.00161  -0.0687   0.0961   0.3209 120.5206 208.0941
  -1.668   0.3929   0.01064   0.00162  -0.0687   0.0949   0.3226 120.7117 208.2711
  -1.583   0.4021   0.01067   0.00163  -0.0686   0.0937   0.3244 120.9009 208.4548
  -1.498   0.4114   0.01070   0.00164  -0.0685   0.0926   0.3263 121.0830 208.6494
  -1.412   0.4209   0.01072   0.00166  -0.0685   0.0914   0.3282 121.2740 208.8465
  -1.241   0.4396   0.01075   0.00167  -0.0684   0.0891   0.3322 121.6672 209.2562
  -1.156   0.4488   0.01078   0.00168  -0.0684   0.0879   0.3345 121.8575 209.4921
  -1.070   0.4579   0.01083   0.00170  -0.0683   0.0868   0.3370 122.0507 209.7485
  -0.899   0.4767   0.01086   0.00173  -0.0682   0.0844   0.3425 122.4444 210.3010
  -0.814   0.4860   0.01088   0.00174  -0.0682   0.0833   0.3457 122.6408 210.6296
  -0.729   0.4952   0.01092   0.00175  -0.0681   0.0822   0.3491 122.8289 210.9724
  -0.643   0.5041   0.01096   0.00177  -0.0680   0.0811   0.3526 123.0209 211.3299
  -0.558   0.5134   0.01098   0.00180  -0.0679   0.0801   0.3568 123.1924 211.7487
  -0.472   0.5227   0.01100   0.00182  -0.0679   0.0790   0.3610 123.3859 212.1751
  -0.387   0.5319   0.01102   0.00183  -0.0678   0.0779   0.3659 123.5830 212.6667
  -0.301   0.5411   0.01105   0.00185  -0.0678   0.0768   0.3710 123.7789 213.1715
  -0.216   0.5499   0.01110   0.00186  -0.0677   0.0756   0.3767 123.9889 213.7408
  -0.131   0.5592   0.01111   0.00189  -0.0676   0.0745   0.3828 124.1844 214.3424
   0.040   0.5777   0.01114   0.00192  -0.0675   0.0721   0.3971 124.6258 215.7555
   0.126   0.5867   0.01116   0.00194  -0.0675   0.0710   0.4050 124.8289 216.5353
   0.211   0.5956   0.01121   0.00196  -0.0674   0.0699   0.4135 125.0333 217.3731
   0.296   0.6047   0.01122   0.00199  -0.0673   0.0688   0.4229 125.2271 218.2890
   0.382   0.6139   0.01123   0.00202  -0.0673   0.0677   0.4330 125.4373 219.2659
   0.467   0.6229   0.01126   0.00204  -0.0672   0.0666   0.4436 125.6438 220.3016
   0.553   0.6317   0.01129   0.00206  -0.0671   0.0656   0.4548 125.8430 221.3804
   0.638   0.6405   0.01134   0.00210  -0.0670   0.0645   0.4665 126.0418 222.5127
   0.724   0.6496   0.01135   0.00213  -0.0669   0.0636   0.4790 126.2275 223.7153
   0.809   0.6586   0.01137   0.00217  -0.0668   0.0626   0.4918 126.4279 224.9524
   0.894   0.6675   0.01139   0.00220  -0.0668   0.0616   0.5049 126.6260 226.2118
   0.980   0.6763   0.01143   0.00223  -0.0666   0.0606   0.5185 126.8148 227.5171
   1.065   0.6848   0.01149   0.00227  -0.0665   0.0596   0.5323 127.0106 228.8444
   1.151   0.6938   0.01150   0.00231  -0.0664   0.0587   0.5464 127.1861 230.2053
   1.236   0.7028   0.01152   0.00235  -0.0663   0.0578   0.5608 127.3862 231.6063
   1.407   0.7203   0.01158   0.00242  -0.0661   0.0557   0.5897 127.7973 234.4162
   1.492   0.7287   0.01165   0.00246  -0.0660   0.0547   0.6042 128.0124 235.8328
   1.578   0.7377   0.01167   0.00251  -0.0659   0.0538   0.6186 128.2024 237.2595
   1.663   0.7465   0.01170   0.00255  -0.0657   0.0528   0.6331 128.4134 238.6911
   1.749   0.7551   0.01174   0.00259  -0.0656   0.0518   0.6470 128.6224 240.0825
   1.834   0.7637   0.01180   0.00264  -0.0655   0.0509   0.6601 128.8219 241.4112
   1.920   0.7720   0.01188   0.00270  -0.0653   0.0499   0.6724 129.0264 242.6638
   2.005   0.7808   0.01192   0.00274  -0.0652   0.0491   0.6839 129.2075 243.8511
   2.091   0.7896   0.01197   0.00279  -0.0650   0.0482   0.6944 129.4113 244.9407
   2.176   0.7982   0.01203   0.00283  -0.0649   0.0473   0.7039 129.6115 245.9294
   2.261   0.8067   0.01210   0.00288  -0.0647   0.0465   0.7126 129.7988 246.8550
   2.347   0.8149   0.01220   0.00293  -0.0645   0.0456   0.7209 129.9900 247.7356
   2.432   0.8236   0.01225   0.00298  -0.0644   0.0449   0.7287 130.1489 248.5770
   2.518   0.8323   0.01231   0.00303  -0.0643   0.0442   0.7363 130.3247 249.3946
   2.603   0.8409   0.01237   0.00307  -0.0641   0.0434   0.7438 130.5028 250.2156
   2.688   0.8493   0.01245   0.00312  -0.0640   0.0427   0.7514 130.6739 251.0547
   2.774   0.8576   0.01253   0.00317  -0.0638   0.0419   0.7588 130.8412 251.8835
   2.859   0.8656   0.01264   0.00323  -0.0635   0.0412   0.7665 131.0163 252.7555
   2.945   0.8742   0.01269   0.00329  -0.0634   0.0406   0.7750 131.1561 253.7210
   3.030   0.8825   0.01274   0.00334  -0.0632   0.0400   0.7839 131.3133 254.7539
   3.116   0.8908   0.01280   0.00339  -0.0630   0.0393   0.7944 131.4733 255.9851
   3.201   0.8988   0.01285   0.00344  -0.0627   0.0387   0.8072 131.6296 257.5188
   3.286   0.9064   0.01290   0.00349  -0.0624   0.0381   0.8261 131.7800 259.8544
   3.372   0.9113   0.01277   0.00356  -0.0614   0.0375   0.9011 131.9194 270.3898
   3.457   0.9279   0.01286   0.00366  -0.0630   0.0367   1.0001 132.1172 301.0000
   3.543   0.9364   0.01295   0.00371  -0.0629   0.0362   1.0001 132.2599 301.0000
   3.628   0.9449   0.01305   0.00377  -0.0627   0.0356   1.0001 132.4097 301.0000
   3.714   0.9533   0.01315   0.00382  -0.0626   0.0350   1.0001 132.5571 301.0000
   3.799   0.9616   0.01327   0.00388  -0.0624   0.0344   1.0001 132.6991 301.0000
   3.884   0.9697   0.01339   0.00394  -0.0622   0.0339   1.0001 132.8386 301.0000
   3.970   0.9775   0.01356   0.00402  -0.0620   0.0333   1.0001 132.9915 301.0000
   4.055   0.9860   0.01366   0.00408  -0.0618   0.0329   1.0001 133.1034 301.0000
   4.141   0.9944   0.01376   0.00414  -0.0617   0.0324   1.0001 133.2326 301.0000
   4.226   1.0028   0.01386   0.00420  -0.0615   0.0319   1.0001 133.3704 301.0000
   4.312   1.0112   0.01397   0.00426  -0.0614   0.0314   1.0001 133.5094 301.0000
   4.397   1.0194   0.01408   0.00431  -0.0612   0.0309   1.0001 133.6469 301.0000
   4.482   1.0276   0.01421   0.00438  -0.0611   0.0304   1.0001 133.7837 301.0000
   4.568   1.0354   0.01438   0.00446  -0.0608   0.0299   1.0001 133.9324 301.0000
   4.653   1.0434   0.01452   0.00454  -0.0607   0.0294   1.0001 134.0543 301.0000
   4.739   1.0518   0.01462   0.00461  -0.0605   0.0290   1.0001 134.1626 301.0000
   4.824   1.0600   0.01474   0.00468  -0.0603   0.0286   1.0001 134.2791 301.0000
   4.910   1.0682   0.01486   0.00475  -0.0602   0.0282   1.0001 134.3986 301.0000
   4.995   1.0764   0.01498   0.00482  -0.0600   0.0278   1.0001 134.5169 301.0000
   5.080   1.0845   0.01511   0.00489  -0.0599   0.0274   1.0001 134.6341 301.0000
   5.166   1.0925   0.01526   0.00497  -0.0597   0.0270   1.0001 134.7512 301.0000
   5.251   1.1002   0.01544   0.00507  -0.0595   0.0266   1.0001 134.8781 301.0000
   5.337   1.1077   0.01565   0.00518  -0.0592   0.0261   1.0001 135.0132 301.0000
   5.422   1.1161   0.01575   0.00525  -0.0591   0.0258   1.0001 135.0978 301.0000
   5.508   1.1243   0.01586   0.00532  -0.0589   0.0255   1.0001 135.1982 301.0000
   5.593   1.1325   0.01599   0.00540  -0.0587   0.0251   1.0001 135.3060 301.0000
   5.678   1.1405   0.01611   0.00548  -0.0586   0.0248   1.0001 135.4153 301.0000
   5.764   1.1486   0.01625   0.00555  -0.0584   0.0244   1.0001 135.5215 301.0000
   5.849   1.1566   0.01639   0.00563  -0.0582   0.0241   1.0001 135.6243 301.0000
   5.935   1.1645   0.01654   0.00572  -0.0581   0.0238   1.0001 135.7237 301.0000
   6.020   1.1723   0.01670   0.00581  -0.0579   0.0235   1.0001 135.8218 301.0000
   6.106   1.1798   0.01691   0.00593  -0.0576   0.0231   1.0001 135.9258 301.0000
   6.191   1.1873   0.01711   0.00605  -0.0574   0.0228   1.0001 136.0217 301.0000
   6.276   1.1953   0.01725   0.00614  -0.0572   0.0226   1.0001 136.0896 301.0000
   6.362   1.2032   0.01739   0.00623  -0.0570   0.0224   1.0001 136.1651 301.0000
   6.447   1.2111   0.01754   0.00632  -0.0568   0.0221   1.0001 136.2453 301.0000
   6.533   1.2189   0.01769   0.00642  -0.0566   0.0219   1.0001 136.3265 301.0000
   6.618   1.2267   0.01785   0.00651  -0.0564   0.0216   1.0001 136.4064 301.0000
   6.704   1.2344   0.01800   0.00661  -0.0563   0.0214   1.0001 136.4839 301.0000
   6.789   1.2421   0.01817   0.00671  -0.0561   0.0212   1.0001 136.5598 301.0000
   6.874   1.2498   0.01834   0.00681  -0.0558   0.0209   1.0001 136.6345 301.0000
   6.960   1.2573   0.01851   0.00692  -0.0556   0.0207   1.0001 136.7083 301.0000
   7.045   1.2647   0.01871   0.00703  -0.0554   0.0205   1.0001 136.7834 301.0000
   7.131   1.2719   0.01893   0.00716  -0.0551   0.0203   1.0001 136.8633 301.0000
   7.216   1.2786   0.01919   0.00732  -0.0548   0.0200   1.0001 136.9513 301.0000
   7.301   1.2856   0.01943   0.00748  -0.0545   0.0198   1.0001 137.0195 301.0000
   7.387   1.2931   0.01959   0.00759  -0.0543   0.0197   1.0001 137.0656 301.0000
   7.472   1.3006   0.01977   0.00770  -0.0540   0.0195   1.0001 137.1176 301.0000
   7.558   1.3079   0.01994   0.00782  -0.0538   0.0194   1.0001 137.1741 301.0000
   7.643   1.3151   0.02012   0.00794  -0.0535   0.0192   1.0001 137.2333 301.0000
   7.729   1.3222   0.02030   0.00806  -0.0532   0.0190   1.0001 137.2940 301.0000
   7.814   1.3293   0.02049   0.00818  -0.0529   0.0188   1.0001 137.3553 301.0000
   7.899   1.3362   0.02068   0.00830  -0.0526   0.0187   1.0001 137.4163 301.0000
   7.985   1.3431   0.02087   0.00842  -0.0523   0.0185   1.0001 137.4763 301.0000
   8.070   1.3500   0.02106   0.00854  -0.0520   0.0183   1.0001 137.5351 301.0000
   8.156   1.3568   0.02126   0.00867  -0.0517   0.0182   1.0001 137.5929 301.0000
   8.241   1.3634   0.02147   0.00880  -0.0514   0.0180   1.0001 137.6506 301.0000
   8.327   1.3699   0.02169   0.00894  -0.0510   0.0178   1.0001 137.7083 301.0000
   8.412   1.3763   0.02192   0.00909  -0.0507   0.0177   1.0001 137.7669 301.0000
   8.498   1.3823   0.02218   0.00925  -0.0502   0.0175   1.0001 137.8279 301.0000
   8.583   1.3878   0.02248   0.00944  -0.0497   0.0173   1.0001 137.8931 301.0000
   8.668   1.3926   0.02283   0.00966  -0.0491   0.0171   1.0001 137.9642 301.0000
   8.754   1.3981   0.02311   0.00985  -0.0486   0.0170   1.0001 138.0157 301.0000
   8.839   1.4049   0.02330   0.00998  -0.0483   0.0169   1.0001 138.0499 301.0000
   8.925   1.4116   0.02350   0.01012  -0.0480   0.0168   1.0001 138.0894 301.0000
   9.010   1.4181   0.02370   0.01026  -0.0477   0.0167   1.0001 138.1337 301.0000
   9.095   1.4245   0.02392   0.01041  -0.0473   0.0165   1.0001 138.1820 301.0000
   9.181   1.4307   0.02414   0.01056  -0.0470   0.0164   1.0001 138.2333 301.0000
   9.266   1.4369   0.02437   0.01071  -0.0466   0.0163   1.0001 138.2866 301.0000
   9.352   1.4430   0.02460   0.01087  -0.0462   0.0161   1.0001 138.3411 301.0000
   9.437   1.4490   0.02484   0.01102  -0.0459   0.0160   1.0001 138.3958 301.0000
   9.523   1.4549   0.02508   0.01118  -0.0455   0.0158   1.0001 138.4502 301.0000
   9.608   1.4608   0.02532   0.01134  -0.0451   0.0157   1.0001 138.5036 301.0000
   9.694   1.4666   0.02557   0.01150  -0.0447   0.0156   1.0001 138.5557 301.0000
   9.779   1.4724   0.02582   0.01167  -0.0443   0.0154   1.0001 138.6062 301.0000
   9.864   1.4780   0.02608   0.01183  -0.0439   0.0153   1.0001 138.6554 301.0000
   9.950   1.4834   0.02635   0.01201  -0.0434   0.0152   1.0001 138.7041 301.0000
  10.035   1.4887   0.02664   0.01220  -0.0430   0.0150   1.0001 138.7523 301.0000
  10.121   1.4936   0.02694   0.01240  -0.0425   0.0149   1.0001 138.8003 301.0000
  10.206   1.4982   0.02728   0.01262  -0.0419   0.0148   1.0001 138.8493 301.0000
  10.291   1.5022   0.02765   0.01286  -0.0413   0.0147   1.0001 138.9003 301.0000
  10.377   1.5053   0.02808   0.01315  -0.0406   0.0145   1.0001 138.9545 301.0000
  10.462   1.5080   0.02853   0.01346  -0.0398   0.0144   1.0001 139.0054 301.0000
  10.548   1.5131   0.02882   0.01367  -0.0394   0.0143   1.0001 139.0344 301.0000
  10.633   1.5181   0.02913   0.01388  -0.0390   0.0142   1.0001 139.0667 301.0000
  10.719   1.5229   0.02944   0.01411  -0.0385   0.0142   1.0001 139.1015 301.0000
  10.804   1.5275   0.02977   0.01434  -0.0380   0.0141   1.0001 139.1384 301.0000
  10.889   1.5319   0.03011   0.01458  -0.0375   0.0140   1.0001 139.1765 301.0000
  10.975   1.5361   0.03047   0.01482  -0.0370   0.0139   1.0001 139.2155 301.0000
  11.060   1.5402   0.03083   0.01507  -0.0364   0.0138   1.0001 139.2548 301.0000
  11.146   1.5441   0.03120   0.01533  -0.0359   0.0137   1.0001 139.2939 301.0000
  11.231   1.5480   0.03158   0.01560  -0.0353   0.0136   1.0001 139.3327 301.0000
  11.317   1.5517   0.03197   0.01587  -0.0348   0.0135   1.0001 139.3706 301.0000
  11.402   1.5553   0.03236   0.01615  -0.0342   0.0134   1.0001 139.4077 301.0000
  11.487   1.5587   0.03277   0.01644  -0.0337   0.0133   1.0001 139.4438 301.0000
  11.573   1.5620   0.03319   0.01673  -0.0331   0.0132   1.0001 139.4788 301.0000
  11.658   1.5652   0.03361   0.01703  -0.0325   0.0132   1.0001 139.5128 301.0000
  11.744   1.5683   0.03405   0.01734  -0.0320   0.0131   1.0001 139.5457 301.0000
  11.829   1.5712   0.03451   0.01767  -0.0314   0.0130   1.0001 139.5779 301.0000
  11.915   1.5738   0.03499   0.01800  -0.0308   0.0129   1.0001 139.6094 301.0000
  12.000   1.5762   0.03548   0.01836  -0.0302   0.0129   1.0001 139.6400 301.0000
