  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3898   0.01205   0.00236   0.0132   0.2512   0.0299 100.7235 167.4343
  -4.915  -0.3805   0.01201   0.00233   0.0132   0.2507   0.0307 100.7712 167.6384
  -4.829  -0.3712   0.01197   0.00230   0.0133   0.2503   0.0314 100.8197 167.8361
  -4.658  -0.3527   0.01191   0.00225   0.0134   0.2493   0.0327 100.9281 168.2096
  -4.573  -0.3436   0.01190   0.00224   0.0135   0.2487   0.0335 100.9957 168.4077
  -4.487  -0.3342   0.01186   0.00223   0.0135   0.2483   0.0343 101.0331 168.6169
  -4.402  -0.3247   0.01182   0.00221   0.0135   0.2480   0.0350 101.0740 168.8194
  -4.317  -0.3153   0.01179   0.00219   0.0136   0.2476   0.0357 101.1190 168.9959
  -4.231  -0.3059   0.01174   0.00218   0.0136   0.2471   0.0364 101.1668 169.1861
  -4.146  -0.2965   0.01170   0.00218   0.0136   0.2467   0.0375 101.2174 169.4476
  -4.060  -0.2869   0.01169   0.00218   0.0136   0.2462   0.0389 101.2710 169.7936
  -3.975  -0.2774   0.01167   0.00218   0.0136   0.2457   0.0403 101.3260 170.1432
  -3.889  -0.2678   0.01166   0.00222   0.0136   0.2452   0.0418 101.3822 170.5200
  -3.804  -0.2580   0.01168   0.00224   0.0136   0.2447   0.0434 101.4386 170.8955
  -3.719  -0.2485   0.01166   0.00226   0.0136   0.2442   0.0448 101.4937 171.2237
  -3.633  -0.2388   0.01167   0.00230   0.0136   0.2437   0.0460 101.5480 171.5043
  -3.548  -0.2292   0.01167   0.00230   0.0136   0.2432   0.0471 101.6004 171.7464
  -3.462  -0.2196   0.01164   0.00227   0.0136   0.2428   0.0478 101.6506 171.9183
  -3.377  -0.2103   0.01159   0.00224   0.0136   0.2423   0.0486 101.6984 172.0781
  -3.292  -0.2009   0.01154   0.00222   0.0137   0.2419   0.0493 101.7445 172.2411
  -3.206  -0.1915   0.01152   0.00221   0.0137   0.2415   0.0500 101.7909 172.3988
  -3.121  -0.1820   0.01150   0.00220   0.0137   0.2410   0.0508 101.8393 172.5735
  -3.035  -0.1726   0.01150   0.00218   0.0138   0.2406   0.0517 101.8916 172.7608
  -2.950  -0.1631   0.01151   0.00216   0.0138   0.2400   0.0525 101.9507 172.9370
  -2.864  -0.1539   0.01148   0.00214   0.0139   0.2395   0.0533 102.0085 173.1208
  -2.779  -0.1444   0.01144   0.00214   0.0139   0.2392   0.0542 102.0421 173.3038
  -2.693  -0.1348   0.01142   0.00215   0.0139   0.2389   0.0551 102.0806 173.4901
  -2.608  -0.1252   0.01140   0.00214   0.0139   0.2385   0.0561 102.1231 173.6929
  -2.523  -0.1156   0.01138   0.00213   0.0140   0.2381   0.0570 102.1686 173.8927
  -2.437  -0.1061   0.01135   0.00211   0.0140   0.2377   0.0579 102.2163 174.0805
  -2.352  -0.0966   0.01131   0.00212   0.0140   0.2372   0.0588 102.2652 174.2689
  -2.266  -0.0870   0.01130   0.00212   0.0140   0.2368   0.0598 102.3152 174.4531
  -2.181  -0.0774   0.01128   0.00212   0.0141   0.2363   0.0607 102.3653 174.6510
  -2.095  -0.0678   0.01127   0.00210   0.0141   0.2359   0.0617 102.4152 174.8486
  -2.010  -0.0582   0.01125   0.00208   0.0141   0.2354   0.0626 102.4644 175.0231
  -1.925  -0.0488   0.01121   0.00208   0.0141   0.2350   0.0636 102.5125 175.2139
  -1.839  -0.0392   0.01120   0.00208   0.0142   0.2346   0.0645 102.5600 175.3929
  -1.754  -0.0296   0.01119   0.00207   0.0142   0.2342   0.0655 102.6064 175.5931
  -1.668  -0.0199   0.01118   0.00206   0.0142   0.2338   0.0666 102.6518 175.8069
  -1.583  -0.0103   0.01118   0.00205   0.0142   0.2334   0.0676 102.6964 175.9982
  -1.498  -0.0008   0.01114   0.00204   0.0142   0.2330   0.0688 102.7401 176.2182
  -1.412   0.0088   0.01114   0.00205   0.0142   0.2326   0.0699 102.7855 176.4222
  -1.327   0.0184   0.01114   0.00205   0.0143   0.2321   0.0710 102.8340 176.6449
  -1.241   0.0279   0.01116   0.00204   0.0143   0.2317   0.0722 102.8874 176.8677
  -1.156   0.0373   0.01117   0.00204   0.0143   0.2311   0.0733 102.9491 177.0663
  -1.070   0.0467   0.01119   0.00205   0.0144   0.2306   0.0744 103.0097 177.2614
  -0.985   0.0564   0.01117   0.00206   0.0144   0.2303   0.0755 103.0451 177.4572
  -0.899   0.0661   0.01116   0.00206   0.0144   0.2299   0.0766 103.0858 177.6676
  -0.814   0.0758   0.01114   0.00206   0.0144   0.2295   0.0778 103.1309 177.8733
  -0.729   0.0854   0.01113   0.00205   0.0144   0.2291   0.0788 103.1789 178.0605
  -0.643   0.0950   0.01110   0.00205   0.0144   0.2287   0.0799 103.2287 178.2462
  -0.558   0.1047   0.01109   0.00206   0.0144   0.2282   0.0809 103.2794 178.4295
  -0.472   0.1143   0.01109   0.00206   0.0144   0.2278   0.0821 103.3299 178.6314
  -0.387   0.1240   0.01108   0.00206   0.0144   0.2273   0.0832 103.3794 178.8393
  -0.301   0.1337   0.01108   0.00205   0.0145   0.2269   0.0843 103.4271 179.0257
  -0.216   0.1432   0.01106   0.00205   0.0145   0.2265   0.0855 103.4735 179.2225
  -0.131   0.1529   0.01106   0.00206   0.0145   0.2261   0.0866 103.5194 179.4212
  -0.045   0.1625   0.01106   0.00207   0.0145   0.2257   0.0879 103.5644 179.6451
   0.040   0.1722   0.01106   0.00206   0.0145   0.2253   0.0893 103.6083 179.8731
   0.126   0.1818   0.01106   0.00206   0.0145   0.2249   0.0905 103.6510 180.0839
   0.211   0.1914   0.01105   0.00207   0.0145   0.2246   0.0918 103.6928 180.2922
   0.296   0.2011   0.01105   0.00208   0.0145   0.2242   0.0931 103.7341 180.5100
   0.382   0.2107   0.01106   0.00208   0.0146   0.2238   0.0945 103.7752 180.7378
   0.467   0.2203   0.01107   0.00207   0.0146   0.2235   0.0957 103.8173 180.9414
   0.553   0.2299   0.01107   0.00207   0.0146   0.2231   0.0969 103.8616 181.1306
   0.638   0.2393   0.01109   0.00208   0.0146   0.2227   0.0980 103.9102 181.3108
   0.724   0.2488   0.01113   0.00209   0.0147   0.2222   0.0992 103.9660 181.5017
   0.809   0.2583   0.01116   0.00210   0.0147   0.2217   0.1005 104.0139 181.7088
   0.894   0.2680   0.01115   0.00211   0.0147   0.2215   0.1018 104.0468 181.9130
   0.980   0.2776   0.01114   0.00211   0.0147   0.2211   0.1030 104.0831 182.1044
   1.065   0.2873   0.01114   0.00213   0.0147   0.2208   0.1042 104.1219 182.2922
   1.151   0.2969   0.01114   0.00214   0.0148   0.2205   0.1055 104.1620 182.4965
   1.236   0.3066   0.01115   0.00215   0.0148   0.2201   0.1070 104.2035 182.7308
   1.322   0.3162   0.01116   0.00216   0.0148   0.2197   0.1085 104.2462 182.9608
   1.407   0.3258   0.01115   0.00217   0.0148   0.2193   0.1100 104.2894 183.1893
   1.492   0.3354   0.01116   0.00218   0.0148   0.2190   0.1115 104.3331 183.4103
   1.578   0.3451   0.01116   0.00219   0.0148   0.2186   0.1130 104.3769 183.6418
   1.663   0.3547   0.01117   0.00219   0.0148   0.2182   0.1145 104.4204 183.8669
   1.749   0.3643   0.01117   0.00219   0.0149   0.2178   0.1159 104.4634 184.0826
   1.834   0.3739   0.01117   0.00220   0.0149   0.2175   0.1174 104.5058 184.3096
   1.920   0.3835   0.01118   0.00221   0.0149   0.2171   0.1190 104.5476 184.5431
   2.005   0.3931   0.01119   0.00221   0.0149   0.2168   0.1207 104.5887 184.7856
   2.091   0.4028   0.01120   0.00221   0.0149   0.2164   0.1221 104.6292 184.9996
   2.176   0.4123   0.01119   0.00221   0.0150   0.2160   0.1238 104.6693 185.2399
   2.261   0.4219   0.01120   0.00221   0.0150   0.2157   0.1255 104.7099 185.4842
   2.347   0.4315   0.01121   0.00221   0.0150   0.2153   0.1273 104.7512 185.7467
   2.432   0.4411   0.01123   0.00221   0.0150   0.2150   0.1290 104.7945 185.9904
   2.518   0.4506   0.01124   0.00221   0.0150   0.2146   0.1311 104.8404 186.2839
   2.603   0.4600   0.01127   0.00222   0.0151   0.2141   0.1333 104.8910 186.5959
   2.688   0.4694   0.01132   0.00224   0.0151   0.2136   0.1356 104.9489 186.9294
   2.774   0.4788   0.01137   0.00226   0.0152   0.2131   0.1385 105.0068 187.3184
   2.859   0.4884   0.01136   0.00227   0.0152   0.2129   0.1417 105.0368 187.7700
   2.945   0.4980   0.01136   0.00228   0.0152   0.2126   0.1458 105.0704 188.3169
   3.116   0.5145   0.01080   0.00219   0.0155   0.2120   0.3779 105.1399 214.0888
   3.201   0.5223   0.01052   0.00219   0.0157   0.2117   0.4634 105.1761 222.3798
   3.286   0.5314   0.01047   0.00222   0.0158   0.2113   0.4896 105.2161 224.8902
   3.372   0.5406   0.01044   0.00226   0.0159   0.2110   0.5070 105.2575 226.5554
   3.457   0.5500   0.01044   0.00229   0.0159   0.2106   0.5199 105.2998 227.7958
   3.543   0.5595   0.01045   0.00232   0.0159   0.2102   0.5299 105.3423 228.7530
   3.628   0.5689   0.01046   0.00234   0.0160   0.2099   0.5378 105.3849 229.5079
   3.714   0.5785   0.01048   0.00237   0.0160   0.2095   0.5445 105.4272 230.1550
   3.799   0.5880   0.01049   0.00239   0.0160   0.2092   0.5513 105.4690 230.8057
   3.884   0.5975   0.01051   0.00242   0.0161   0.2088   0.5565 105.5100 231.3085
   3.970   0.6070   0.01054   0.00244   0.0161   0.2085   0.5617 105.5503 231.8085
   4.055   0.6165   0.01056   0.00246   0.0161   0.2081   0.5661 105.5899 232.2369
   4.141   0.6260   0.01058   0.00248   0.0162   0.2078   0.5706 105.6286 232.6730
   4.226   0.6356   0.01062   0.00250   0.0162   0.2075   0.5747 105.6666 233.0632
   4.312   0.6451   0.01064   0.00252   0.0162   0.2072   0.5786 105.7040 233.4415
   4.397   0.6546   0.01067   0.00254   0.0162   0.2068   0.5826 105.7412 233.8280
   4.482   0.6641   0.01071   0.00256   0.0163   0.2065   0.5857 105.7787 234.1299
   4.568   0.6735   0.01075   0.00258   0.0163   0.2062   0.5886 105.8172 234.4161
   4.653   0.6830   0.01080   0.00260   0.0163   0.2058   0.5916 105.8581 234.7065
   4.739   0.6924   0.01086   0.00263   0.0164   0.2055   0.5945 105.9023 234.9928
   4.824   0.7017   0.01094   0.00267   0.0164   0.2050   0.5974 105.9517 235.2680
   4.910   0.7109   0.01103   0.00272   0.0165   0.2046   0.6004 106.0034 235.5641
   4.995   0.7205   0.01106   0.00275   0.0165   0.2044   0.6034 106.0277 235.8586
   5.080   0.7301   0.01108   0.00278   0.0165   0.2042   0.6060 106.0548 236.1171
   5.166   0.7396   0.01111   0.00281   0.0165   0.2039   0.6087 106.0845 236.3797
   5.251   0.7491   0.01114   0.00284   0.0166   0.2036   0.6116 106.1166 236.6617
   5.337   0.7586   0.01117   0.00288   0.0166   0.2034   0.6145 106.1506 236.9451
   5.422   0.7681   0.01120   0.00291   0.0166   0.2030   0.6171 106.1868 237.2069
   5.508   0.7776   0.01123   0.00294   0.0166   0.2027   0.6201 106.2256 237.4950
   5.593   0.7871   0.01127   0.00297   0.0167   0.2024   0.6232 106.2663 237.8030
   5.678   0.7966   0.01130   0.00299   0.0167   0.2020   0.6261 106.3083 238.0937
   5.764   0.8060   0.01132   0.00302   0.0167   0.2017   0.6291 106.3511 238.3863
   5.849   0.8155   0.01135   0.00304   0.0167   0.2013   0.6322 106.3942 238.6901
   5.935   0.8250   0.01139   0.00306   0.0168   0.2009   0.6352 106.4371 238.9867
   6.020   0.8344   0.01141   0.00308   0.0168   0.2006   0.6379 106.4792 239.2632
   6.106   0.8438   0.01144   0.00310   0.0168   0.2002   0.6410 106.5202 239.5684
   6.191   0.8533   0.01147   0.00311   0.0169   0.1999   0.6443 106.5600 239.9027
   6.276   0.8627   0.01149   0.00313   0.0169   0.1996   0.6478 106.5980 240.2477
   6.362   0.8720   0.01152   0.00315   0.0170   0.1993   0.6519 106.6341 240.6588
   6.447   0.8814   0.01155   0.00317   0.0170   0.1990   0.6562 106.6693 241.0965
   6.533   0.8907   0.01157   0.00318   0.0171   0.1987   0.6612 106.7087 241.5988
   6.618   0.9000   0.01158   0.00318   0.0171   0.1983   0.6665 106.7536 242.1323
   6.704   0.9093   0.01158   0.00316   0.0172   0.1978   0.6724 106.8159 242.7337
   6.789   0.9184   0.01158   0.00312   0.0172   0.1970   0.6793 106.9095 243.4366
   6.874   0.9274   0.01159   0.00310   0.0173   0.1960   0.6893 107.0271 244.4648
   6.960   0.9364   0.01142   0.00304   0.0174   0.1951   0.7136 107.1350 246.9979
   7.045   0.9387   0.01089   0.00305   0.0191   0.1943   0.8894 107.2294 268.5858
   7.131   0.9458   0.01075   0.00302   0.0199   0.1931   0.9391 107.3707 277.1526
   7.216   0.9585   0.01068   0.00295   0.0193   0.1916   0.9633 107.5565 282.5770
   7.301   0.9724   0.01065   0.00286   0.0184   0.1900   0.9750 107.7443 285.8013
   7.387   0.9852   0.01070   0.00282   0.0177   0.1885   0.9816 107.9253 287.9777
   7.472   0.9979   0.01074   0.00282   0.0170   0.1874   0.9858 108.0598 289.5666
   7.558   1.0104   0.01076   0.00283   0.0164   0.1866   0.9891 108.1568 291.0043
   7.643   1.0230   0.01079   0.00284   0.0158   0.1858   0.9916 108.2625 292.2387
   7.729   1.0358   0.01082   0.00284   0.0150   0.1848   0.9935 108.3888 293.2886
   7.814   1.0488   0.01085   0.00284   0.0143   0.1836   0.9950 108.5270 294.2447
   7.899   1.0618   0.01089   0.00282   0.0135   0.1824   0.9963 108.6723 295.1742
   7.985   1.0746   0.01093   0.00281   0.0128   0.1813   0.9974 108.8168 296.1376
   8.070   1.0873   0.01101   0.00280   0.0121   0.1801   0.9984 108.9605 297.1724
   8.156   1.1002   0.01105   0.00282   0.0113   0.1791   0.9993 109.0805 298.3826
   8.241   1.1133   0.01108   0.00283   0.0106   0.1781   1.0000 109.2122 300.8641
   8.327   1.1219   0.01111   0.00283   0.0108   0.1771   1.0000 109.3337 301.0000
   8.412   1.1303   0.01115   0.00283   0.0110   0.1760   1.0000 109.4667 301.0000
   8.498   1.1387   0.01118   0.00282   0.0113   0.1749   1.0000 109.6109 301.0000
   8.583   1.1471   0.01123   0.00281   0.0115   0.1737   1.0000 109.7617 301.0000
   8.668   1.1554   0.01128   0.00280   0.0117   0.1724   1.0000 109.9241 301.0000
   8.754   1.1638   0.01133   0.00280   0.0119   0.1710   1.0000 110.0930 301.0000
   8.839   1.1723   0.01137   0.00280   0.0122   0.1695   1.0000 110.2932 301.0000
   8.925   1.1807   0.01142   0.00280   0.0124   0.1677   1.0000 110.5185 301.0000
   9.010   1.1890   0.01149   0.00280   0.0126   0.1659   1.0000 110.7452 301.0000
   9.095   1.1972   0.01157   0.00281   0.0128   0.1642   1.0000 110.9628 301.0000
   9.181   1.2056   0.01163   0.00282   0.0131   0.1627   1.0000 111.1563 301.0000
   9.266   1.2140   0.01169   0.00284   0.0133   0.1608   1.0000 111.3993 301.0000
   9.352   1.2223   0.01177   0.00286   0.0135   0.1586   1.0000 111.6867 301.0000
   9.437   1.2303   0.01188   0.00288   0.0137   0.1564   1.0000 111.9813 301.0000
   9.523   1.2387   0.01194   0.00291   0.0139   0.1540   1.0000 112.2889 301.0000
   9.608   1.2469   0.01204   0.00294   0.0142   0.1502   1.0000 112.7935 301.0000
   9.694   1.2548   0.01218   0.00298   0.0144   0.1459   1.0000 113.3763 301.0000
   9.779   1.2624   0.01238   0.00307   0.0147   0.1410   1.0000 114.0369 301.0000
   9.864   1.2699   0.01260   0.00317   0.0149   0.1340   1.0000 115.0038 301.0000
   9.950   1.2752   0.01316   0.00350   0.0154   0.1172   1.0000 117.4296 301.0000
  10.035   1.2721   0.01499   0.00486   0.0166   0.0740   1.0000 124.4881 301.0000
  10.121   1.2733   0.01611   0.00572   0.0174   0.0538   1.0000 128.4611 301.0000
  10.206   1.2786   0.01663   0.00610   0.0178   0.0463   1.0000 130.1128 301.0000
  10.291   1.2842   0.01711   0.00644   0.0183   0.0405   1.0000 131.4758 301.0000
  10.377   1.2904   0.01749   0.00672   0.0186   0.0364   1.0000 132.5048 301.0000
  10.462   1.2967   0.01788   0.00700   0.0190   0.0324   1.0000 133.5334 301.0000
  10.548   1.3031   0.01825   0.00726   0.0193   0.0296   1.0000 134.3157 301.0000
  10.633   1.3096   0.01860   0.00751   0.0196   0.0273   1.0000 134.9716 301.0000
  10.719   1.3165   0.01889   0.00771   0.0199   0.0251   1.0000 135.6489 301.0000
  10.804   1.3230   0.01924   0.00796   0.0202   0.0229   1.0000 136.3324 301.0000
  10.889   1.3295   0.01960   0.00821   0.0205   0.0211   1.0000 136.9312 301.0000
  10.975   1.3362   0.01991   0.00843   0.0207   0.0197   1.0000 137.3915 301.0000
  11.060   1.3429   0.02025   0.00867   0.0210   0.0185   1.0000 137.8290 301.0000
  11.146   1.3498   0.02055   0.00888   0.0213   0.0175   1.0000 138.1883 301.0000
  11.231   1.3566   0.02085   0.00909   0.0215   0.0162   1.0000 138.6688 301.0000
  11.317   1.3631   0.02122   0.00935   0.0218   0.0149   1.0000 139.1515 301.0000
  11.402   1.3696   0.02158   0.00960   0.0220   0.0139   1.0000 139.5606 301.0000
  11.487   1.3759   0.02196   0.00988   0.0223   0.0131   1.0000 139.9254 301.0000
  11.573   1.3825   0.02231   0.01013   0.0225   0.0124   1.0000 140.1997 301.0000
  11.658   1.3890   0.02267   0.01038   0.0228   0.0118   1.0000 140.4593 301.0000
  11.744   1.3954   0.02305   0.01065   0.0230   0.0113   1.0000 140.7064 301.0000
  11.829   1.4017   0.02345   0.01095   0.0233   0.0108   1.0000 140.9269 301.0000
  11.915   1.4083   0.02383   0.01122   0.0235   0.0104   1.0000 141.0956 301.0000
  12.000   1.4150   0.02420   0.01149   0.0237   0.0100   1.0000 141.2942 301.0000
