  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.0250   0.00771   0.00175  -0.1048   0.8974   0.2803  32.0000 204.1100
  -4.915  -0.0156   0.00766   0.00174  -0.1047   0.8960   0.2814  32.2241 204.2281
  -4.829  -0.0060   0.00763   0.00172  -0.1047   0.8946   0.2824  32.4258 204.3299
  -4.744   0.0037   0.00759   0.00170  -0.1047   0.8934   0.2833  32.6170 204.4283
  -4.658   0.0135   0.00755   0.00166  -0.1047   0.8922   0.2842  32.7985 204.5236
  -4.573   0.0234   0.00751   0.00161  -0.1047   0.8911   0.2851  32.9733 204.6145
  -4.487   0.0329   0.00748   0.00159  -0.1046   0.8893   0.2858  33.2424 204.6913
  -4.402   0.0425   0.00744   0.00156  -0.1046   0.8875   0.2864  33.5206 204.7535
  -4.317   0.0522   0.00740   0.00151  -0.1045   0.8858   0.2868  33.7669 204.7989
  -4.231   0.0620   0.00735   0.00146  -0.1045   0.8845   0.2872  33.9679 204.8390
  -4.146   0.0716   0.00732   0.00143  -0.1045   0.8827   0.2876  34.2403 204.8777
  -4.060   0.0812   0.00729   0.00140  -0.1045   0.8806   0.2879  34.5452 204.9150
  -3.975   0.0910   0.00724   0.00135  -0.1044   0.8786   0.2883  34.8400 204.9514
  -3.889   0.1006   0.00721   0.00131  -0.1044   0.8763   0.2886  35.1702 204.9886
  -3.804   0.1101   0.00716   0.00128  -0.1044   0.8734   0.2891  35.5873 205.0459
  -3.719   0.1197   0.00710   0.00122  -0.1043   0.8707   0.2898  35.9683 205.1096
  -3.633   0.1291   0.00705   0.00120  -0.1043   0.8671   0.2903  36.4724 205.1693
  -3.548   0.1387   0.00700   0.00115  -0.1042   0.8635   0.2909  36.9756 205.2262
  -3.462   0.1482   0.00696   0.00112  -0.1041   0.8589   0.2914  37.6047 205.2804
  -3.377   0.1577   0.00692   0.00108  -0.1041   0.8536   0.2919  38.3309 205.3329
  -3.292   0.1671   0.00689   0.00103  -0.1040   0.8457   0.2924  39.3848 205.3843
  -3.206   0.1752   0.00686   0.00090  -0.1035   0.8133   0.2928  43.4844 205.4327
  -3.121   0.1691   0.00761   0.00094  -0.1001   0.6641   0.2930  59.8553 205.4537
  -3.035   0.1749   0.00781   0.00100  -0.0994   0.6376   0.2934  62.5060 205.4968
  -2.950   0.1824   0.00792   0.00103  -0.0989   0.6208   0.2939  64.1705 205.5438
  -2.864   0.1904   0.00800   0.00105  -0.0986   0.6076   0.2943  65.4631 205.5934
  -2.779   0.1987   0.00806   0.00106  -0.0983   0.5961   0.2948  66.5870 205.6437
  -2.693   0.2071   0.00811   0.00107  -0.0981   0.5851   0.2953  67.6490 205.6953
  -2.608   0.2156   0.00816   0.00107  -0.0979   0.5747   0.2958  68.6556 205.7470
  -2.523   0.2242   0.00821   0.00107  -0.0977   0.5645   0.2963  69.6363 205.7986
  -2.437   0.2328   0.00826   0.00107  -0.0974   0.5543   0.2968  70.6164 205.8496
