  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.4834   0.01103   0.00214  -0.0668   0.1596   0.4724 110.8429 222.6537
  -4.915   0.4912   0.01110   0.00215  -0.0665   0.1584   0.4731 110.9981 222.7258
  -4.829   0.4999   0.01112   0.00216  -0.0662   0.1574   0.4739 111.1308 222.8008
  -4.744   0.5083   0.01116   0.00217  -0.0660   0.1562   0.4746 111.2794 222.8713
  -4.658   0.5165   0.01119   0.00218  -0.0657   0.1550   0.4753 111.4319 222.9390
  -4.487   0.5326   0.01127   0.00219  -0.0650   0.1527   0.4766 111.7331 223.0745
  -4.402   0.5403   0.01132   0.00220  -0.0646   0.1516   0.4773 111.8820 223.1424
  -4.317   0.5481   0.01137   0.00222  -0.0642   0.1504   0.4780 112.0357 223.2098
  -4.231   0.5566   0.01139   0.00224  -0.0640   0.1492   0.4787 112.1924 223.2781
  -4.146   0.5650   0.01143   0.00225  -0.0637   0.1479   0.4794 112.3652 223.3482
  -4.060   0.5733   0.01147   0.00226  -0.0634   0.1466   0.4801 112.5376 223.4184
  -3.975   0.5815   0.01152   0.00227  -0.0631   0.1453   0.4809 112.6995 223.4906
  -3.889   0.5896   0.01157   0.00229  -0.0628   0.1442   0.4816 112.8533 223.5646
  -3.804   0.5976   0.01164   0.00230  -0.0625   0.1430   0.4824 113.0059 223.6402
  -3.719   0.6062   0.01168   0.00232  -0.0623   0.1419   0.4832 113.1538 223.7171
  -3.633   0.6148   0.01172   0.00233  -0.0621   0.1406   0.4840 113.3286 223.7939
  -3.548   0.6234   0.01177   0.00235  -0.0618   0.1393   0.4847 113.5170 223.8691
  -3.462   0.6319   0.01183   0.00235  -0.0616   0.1378   0.4854 113.7069 223.9411
  -3.292   0.6488   0.01195   0.00239  -0.0612   0.1351   0.4869 114.0840 224.0835
  -3.206   0.6576   0.01199   0.00241  -0.0610   0.1337   0.4876 114.2756 224.1560
  -3.121   0.6663   0.01204   0.00243  -0.0608   0.1322   0.4884 114.4758 224.2289
  -3.035   0.6749   0.01209   0.00245  -0.0606   0.1308   0.4891 114.6692 224.3034
  -2.950   0.6834   0.01216   0.00247  -0.0604   0.1295   0.4899 114.8554 224.3799
  -2.864   0.6918   0.01223   0.00249  -0.0602   0.1282   0.4907 115.0397 224.4586
  -2.779   0.7007   0.01228   0.00252  -0.0600   0.1268   0.4915 115.2311 224.5416
  -2.693   0.7094   0.01233   0.00253  -0.0598   0.1253   0.4924 115.4467 224.6272
  -2.608   0.7181   0.01239   0.00255  -0.0596   0.1237   0.4933 115.6679 224.7156
  -2.523   0.7266   0.01247   0.00256  -0.0594   0.1222   0.4942 115.8858 224.8046
  -2.437   0.7353   0.01253   0.00258  -0.0592   0.1207   0.4951 116.0952 224.8928
  -2.352   0.7440   0.01259   0.00260  -0.0591   0.1192   0.4960 116.3199 224.9763
  -2.266   0.7528   0.01265   0.00261  -0.0589   0.1176   0.4968 116.5517 225.0618
  -2.181   0.7614   0.01271   0.00264  -0.0587   0.1161   0.4977 116.7742 225.1453
  -2.095   0.7699   0.01279   0.00266  -0.0585   0.1146   0.4985 116.9942 225.2270
  -2.010   0.7787   0.01284   0.00269  -0.0583   0.1132   0.4993 117.1986 225.3100
  -1.925   0.7875   0.01290   0.00271  -0.0582   0.1116   0.5002 117.4341 225.3928
  -1.839   0.7962   0.01297   0.00273  -0.0580   0.1100   0.5010 117.6763 225.4771
  -1.754   0.8048   0.01305   0.00275  -0.0578   0.1084   0.5019 117.9164 225.5630
  -1.668   0.8136   0.01311   0.00277  -0.0577   0.1069   0.5028 118.1473 225.6496
  -1.583   0.8224   0.01317   0.00279  -0.0575   0.1051   0.5037 118.4110 225.7375
  -1.498   0.8312   0.01324   0.00280  -0.0573   0.1033   0.5045 118.6866 225.8223
  -1.412   0.8399   0.01333   0.00282  -0.0572   0.1016   0.5054 118.9541 225.9027
  -1.327   0.8488   0.01340   0.00284  -0.0570   0.1000   0.5061 119.1997 225.9786
  -1.241   0.8576   0.01346   0.00286  -0.0569   0.0984   0.5069 119.4653 226.0561
  -1.156   0.8664   0.01353   0.00289  -0.0568   0.0967   0.5077 119.7319 226.1332
  -1.070   0.8753   0.01362   0.00291  -0.0566   0.0950   0.5085 120.0014 226.2086
  -0.985   0.8842   0.01368   0.00294  -0.0565   0.0934   0.5093 120.2521 226.2864
  -0.899   0.8930   0.01375   0.00296  -0.0563   0.0917   0.5101 120.5392 226.3653
  -0.814   0.9020   0.01383   0.00299  -0.0562   0.0899   0.5109 120.8270 226.4463
  -0.729   0.9109   0.01392   0.00302  -0.0561   0.0883   0.5117 121.0953 226.5286
  -0.643   0.9198   0.01399   0.00304  -0.0560   0.0866   0.5126 121.3843 226.6163
  -0.558   0.9288   0.01407   0.00306  -0.0559   0.0847   0.5135 121.6964 226.7037
  -0.472   0.9379   0.01417   0.00309  -0.0558   0.0829   0.5144 122.0060 226.7909
  -0.387   0.9469   0.01424   0.00311  -0.0557   0.0812   0.5153 122.2986 226.8776
  -0.301   0.9560   0.01433   0.00314  -0.0556   0.0793   0.5161 122.6217 226.9595
  -0.216   0.9652   0.01443   0.00317  -0.0555   0.0775   0.5169 122.9430 227.0393
  -0.131   0.9743   0.01451   0.00320  -0.0554   0.0758   0.5177 123.2346 227.1200
  -0.045   0.9834   0.01459   0.00324  -0.0554   0.0740   0.5185 123.5662 227.1999
   0.040   0.9926   0.01469   0.00328  -0.0553   0.0722   0.5193 123.8915 227.2810
   0.126   1.0018   0.01477   0.00331  -0.0552   0.0706   0.5202 124.1782 227.3640
   0.211   1.0109   0.01486   0.00335  -0.0552   0.0689   0.5211 124.4923 227.4501
   0.296   1.0202   0.01496   0.00339  -0.0551   0.0672   0.5220 124.8123 227.5389
   0.382   1.0296   0.01507   0.00343  -0.0551   0.0657   0.5229 125.1080 227.6279
   0.467   1.0388   0.01516   0.00346  -0.0550   0.0641   0.5238 125.4108 227.7226
   0.553   1.0482   0.01528   0.00351  -0.0550   0.0625   0.5248 125.7268 227.8157
   0.638   1.0577   0.01540   0.00356  -0.0550   0.0609   0.5257 126.0291 227.9049
   0.724   1.0668   0.01549   0.00359  -0.0550   0.0595   0.5265 126.3070 227.9913
   0.809   1.0762   0.01559   0.00364  -0.0549   0.0580   0.5274 126.6263 228.0773
   0.894   1.0857   0.01571   0.00370  -0.0550   0.0564   0.5283 126.9432 228.1641
   0.980   1.0950   0.01581   0.00375  -0.0549   0.0550   0.5292 127.2267 228.2513
   1.065   1.1043   0.01592   0.00380  -0.0549   0.0535   0.5301 127.5404 228.3427
   1.151   1.1139   0.01605   0.00387  -0.0549   0.0520   0.5311 127.8587 228.4385
   1.236   1.1234   0.01617   0.00393  -0.0549   0.0507   0.5321 128.1422 228.5394
   1.322   1.1327   0.01629   0.00398  -0.0549   0.0494   0.5332 128.4303 228.6450
   1.407   1.1423   0.01643   0.00405  -0.0550   0.0480   0.5343 128.7272 228.7547
   1.492   1.1521   0.01659   0.00413  -0.0551   0.0467   0.5354 129.0191 228.8641
   1.578   1.1612   0.01669   0.00418  -0.0550   0.0456   0.5365 129.2698 228.9706
   1.663   1.1706   0.01681   0.00424  -0.0550   0.0443   0.5375 129.5619 229.0704
   1.749   1.1802   0.01696   0.00433  -0.0551   0.0431   0.5385 129.8578 229.1688
   1.834   1.1897   0.01710   0.00441  -0.0551   0.0419   0.5395 130.1229 229.2666
   1.920   1.1990   0.01723   0.00447  -0.0551   0.0408   0.5405 130.3934 229.3653
   2.005   1.2086   0.01738   0.00456  -0.0551   0.0396   0.5415 130.6770 229.4655
   2.091   1.2185   0.01756   0.00466  -0.0553   0.0384   0.5425 130.9637 229.5678
   2.176   1.2278   0.01770   0.00473  -0.0553   0.0375   0.5436 131.1917 229.6717
   2.261   1.2372   0.01784   0.00481  -0.0553   0.0366   0.5446 131.4352 229.7726
   2.347   1.2470   0.01802   0.00492  -0.0554   0.0356   0.5456 131.6804 229.8739
   2.432   1.2572   0.01824   0.00504  -0.0557   0.0347   0.5466 131.9231 229.9691
   2.518   1.2665   0.01838   0.00513  -0.0557   0.0339   0.5475 132.1146 230.0614
   2.603   1.2754   0.01851   0.00521  -0.0556   0.0332   0.5484 132.3133 230.1501
   2.688   1.2846   0.01866   0.00530  -0.0556   0.0324   0.5493 132.5277 230.2401
   2.774   1.2940   0.01884   0.00541  -0.0556   0.0316   0.5502 132.7395 230.3334
   2.859   1.3034   0.01905   0.00554  -0.0557   0.0308   0.5512 132.9450 230.4299
   2.945   1.3123   0.01921   0.00563  -0.0556   0.0302   0.5522 133.1101 230.5312
   3.030   1.3210   0.01936   0.00572  -0.0556   0.0297   0.5533 133.2781 230.6337
   3.116   1.3298   0.01953   0.00581  -0.0555   0.0290   0.5543 133.4534 230.7387
   3.201   1.3386   0.01972   0.00592  -0.0554   0.0284   0.5554 133.6286 230.8434
   3.286   1.3474   0.01993   0.00604  -0.0554   0.0278   0.5564 133.8015 230.9446
   3.372   1.3561   0.02017   0.00619  -0.0553   0.0272   0.5574 133.9818 231.0403
   3.457   1.3646   0.02033   0.00629  -0.0552   0.0268   0.5583 134.1051 231.1331
   3.543   1.3730   0.02049   0.00639  -0.0551   0.0263   0.5592 134.2367 231.2248
   3.628   1.3815   0.02067   0.00650  -0.0549   0.0259   0.5602 134.3771 231.3213
   3.714   1.3899   0.02086   0.00662  -0.0548   0.0254   0.5612 134.5177 231.4203
   3.799   1.3983   0.02108   0.00675  -0.0547   0.0250   0.5623 134.6553 231.5234
   3.884   1.4066   0.02132   0.00690  -0.0546   0.0245   0.5633 134.7927 231.6298
   3.970   1.4148   0.02161   0.00709  -0.0544   0.0240   0.5644 134.9415 231.7379
   4.055   1.4229   0.02183   0.00722  -0.0543   0.0236   0.5655 135.0554 231.8491
   4.141   1.4311   0.02199   0.00731  -0.0541   0.0233   0.5666 135.1586 231.9548
   4.226   1.4392   0.02216   0.00741  -0.0539   0.0230   0.5676 135.2748 232.0557
   4.312   1.4472   0.02235   0.00753  -0.0537   0.0226   0.5686 135.3976 232.1540
   4.397   1.4551   0.02256   0.00766  -0.0536   0.0222   0.5696 135.5223 232.2559
   4.482   1.4630   0.02279   0.00780  -0.0534   0.0218   0.5707 135.6434 232.3641
   4.568   1.4709   0.02304   0.00796  -0.0532   0.0215   0.5719 135.7606 232.4784
   4.653   1.4786   0.02332   0.00814  -0.0530   0.0211   0.5731 135.8786 232.5984
   4.739   1.4860   0.02366   0.00837  -0.0528   0.0207   0.5743 136.0034 232.7232
   4.824   1.4938   0.02386   0.00848  -0.0525   0.0205   0.5756 136.0826 232.8487
   4.910   1.5014   0.02407   0.00860  -0.0523   0.0202   0.5768 136.1713 232.9710
   4.995   1.5090   0.02428   0.00874  -0.0521   0.0200   0.5779 136.2646 233.0805
   5.080   1.5165   0.02451   0.00889  -0.0518   0.0197   0.5790 136.3601 233.1879
   5.166   1.5239   0.02476   0.00905  -0.0516   0.0194   0.5801 136.4557 233.2998
   5.251   1.5312   0.02502   0.00921  -0.0513   0.0191   0.5813 136.5492 233.4163
   5.337   1.5385   0.02531   0.00940  -0.0511   0.0189   0.5825 136.6404 233.5365
   5.422   1.5456   0.02562   0.00960  -0.0508   0.0186   0.5837 136.7309 233.6599
   5.508   1.5525   0.02596   0.00982  -0.0505   0.0183   0.5850 136.8244 233.7833
   5.593   1.5591   0.02637   0.01009  -0.0502   0.0181   0.5862 136.9252 233.9056
   5.678   1.5656   0.02677   0.01036  -0.0499   0.0178   0.5873 137.0147 234.0181
   5.764   1.5726   0.02702   0.01053  -0.0495   0.0177   0.5884 137.0692 234.1226
   5.849   1.5795   0.02729   0.01071  -0.0492   0.0175   0.5894 137.1304 234.2296
   5.935   1.5863   0.02757   0.01090  -0.0489   0.0173   0.5905 137.1962 234.3399
   6.020   1.5930   0.02787   0.01110  -0.0486   0.0171   0.5917 137.2643 234.4544
   6.106   1.5996   0.02818   0.01130  -0.0483   0.0169   0.5929 137.3331 234.5726
   6.191   1.6062   0.02851   0.01152  -0.0479   0.0168   0.5941 137.4019 234.6946
   6.276   1.6126   0.02886   0.01175  -0.0476   0.0166   0.5953 137.4707 234.8176
   6.362   1.6189   0.02923   0.01200  -0.0472   0.0164   0.5966 137.5390 234.9401
   6.447   1.6251   0.02963   0.01228  -0.0469   0.0162   0.5977 137.6060 235.0505
   6.533   1.6312   0.03005   0.01258  -0.0465   0.0160   0.5987 137.6725 235.1544
   6.618   1.6370   0.03051   0.01291  -0.0462   0.0159   0.5998 137.7394 235.2627
   6.704   1.6427   0.03104   0.01330  -0.0458   0.0157   0.6009 137.8086 235.3754
   6.789   1.6480   0.03165   0.01374  -0.0454   0.0155   0.6021 137.8820 235.4955
   6.874   1.6529   0.03238   0.01430  -0.0451   0.0153   0.6033 137.9626 235.6157
   6.960   1.6591   0.03300   0.01477  -0.0449   0.0151   0.6046 138.0200 235.7460
   7.045   1.6662   0.03344   0.01510  -0.0447   0.0150   0.6059 138.0609 235.8806
   7.216   1.6803   0.03449   0.01592  -0.0445   0.0148   0.6083 138.1617 236.1241
   7.301   1.6871   0.03510   0.01641  -0.0444   0.0146   0.6095 138.2185 236.2419
   7.387   1.6935   0.03576   0.01693  -0.0443   0.0145   0.6107 138.2773 236.3654
   7.472   1.6995   0.03646   0.01749  -0.0441   0.0143   0.6120 138.3363 236.4957
   7.558   1.7049   0.03720   0.01808  -0.0439   0.0142   0.6134 138.3942 236.6310
   7.643   1.7098   0.03797   0.01871  -0.0436   0.0141   0.6147 138.4500 236.7686
   7.729   1.7140   0.03880   0.01937  -0.0432   0.0139   0.6161 138.5033 236.9047
   7.814   1.7176   0.03966   0.02006  -0.0427   0.0138   0.6174 138.5543 237.0309
   7.899   1.7202   0.04060   0.02083  -0.0422   0.0137   0.6185 138.6032 237.1420
   7.985   1.7221   0.04158   0.02164  -0.0415   0.0136   0.6196 138.6495 237.2566
   8.070   1.7229   0.04264   0.02250  -0.0408   0.0135   0.6207 138.6925 237.3732
   8.156   1.7225   0.04378   0.02344  -0.0399   0.0134   0.6219 138.7320 237.4906
   8.241   1.7211   0.04496   0.02441  -0.0390   0.0133   0.6231 138.7681 237.6068
   8.327   1.7178   0.04621   0.02544  -0.0377   0.0132   0.6241 138.7987 237.7156
   8.412   1.7125   0.04746   0.02646  -0.0362   0.0131   0.6251 138.8226 237.8163
   8.498   1.7060   0.04877   0.02754  -0.0346   0.0131   0.6261 138.8426 237.9097
   8.583   1.6980   0.05017   0.02871  -0.0329   0.0131   0.6269 138.8572 237.9969
   8.668   1.6886   0.05162   0.02992  -0.0311   0.0130   0.6276 138.8669 238.0631
   8.754   1.6781   0.05312   0.03119  -0.0292   0.0130   0.6282 138.8717 238.1239
   8.839   1.6656   0.05474   0.03258  -0.0273   0.0130   0.6287 138.8689 238.1754
   8.925   1.6516   0.05648   0.03407  -0.0254   0.0131   0.6291 138.8598 238.2189
   9.010   1.6360   0.05833   0.03567  -0.0235   0.0131   0.6294 138.8442 238.2524
   9.095   1.6176   0.06042   0.03752  -0.0216   0.0132   0.6296 138.8184 238.2682
   9.181   1.5947   0.06294   0.03978  -0.0197   0.0133   0.6294 138.7761 238.2535
   9.266   1.5645   0.06620   0.04275  -0.0178   0.0134   0.6288 138.7083 238.1920
   9.864   1.2266   0.12382   0.09983  -0.0446   0.0161   0.6124 137.6646 236.5346
   9.950   1.2191   0.12648   0.10265  -0.0460   0.0160   0.6127 137.6743 236.5650
  10.035   1.2122   0.12902   0.10538  -0.0473   0.0160   0.6131 137.6865 236.6039
  10.121   1.2062   0.13141   0.10796  -0.0485   0.0160   0.6136 137.7028 236.6494
  10.206   1.2009   0.13369   0.11044  -0.0497   0.0159   0.6141 137.7224 236.7000
  10.291   1.1954   0.13606   0.11306  -0.0509   0.0159   0.6145 137.7413 236.7474
  10.377   1.1905   0.13833   0.11559  -0.0521   0.0158   0.6151 137.7631 236.8009
  10.462   1.1863   0.14045   0.11797  -0.0532   0.0157   0.6157 137.7891 236.8600
  10.548   1.1827   0.14250   0.12028  -0.0543   0.0157   0.6163 137.8180 236.9222
  10.633   1.1793   0.14449   0.12255  -0.0554   0.0156   0.6169 137.8496 236.9882
  10.719   1.1760   0.14648   0.12485  -0.0565   0.0155   0.6175 137.8834 237.0453
  10.804   1.1734   0.14832   0.12698  -0.0574   0.0154   0.6181 137.9238 237.1043
  10.889   1.1717   0.14997   0.12887  -0.0583   0.0153   0.6188 137.9727 237.1774
  10.975   1.1697   0.15171   0.13093  -0.0593   0.0152   0.6195 138.0085 237.2493
  11.060   1.1669   0.15365   0.13330  -0.0603   0.0151   0.6201 138.0267 237.3134
  11.146   1.1643   0.15557   0.13566  -0.0614   0.0151   0.6208 138.0470 237.3824
  11.231   1.1613   0.15756   0.13815  -0.0625   0.0150   0.6215 138.0686 237.4493
  11.317   1.1584   0.15954   0.14066  -0.0636   0.0149   0.6222 138.0922 237.5202
  11.402   1.1558   0.16145   0.14310  -0.0646   0.0149   0.6229 138.1189 237.5954
  11.487   1.1536   0.16332   0.14550  -0.0657   0.0148   0.6237 138.1484 237.6748
  11.573   1.1512   0.16523   0.14800  -0.0667   0.0147   0.6245 138.1793 237.7564
  11.658   1.1487   0.16719   0.15060  -0.0679   0.0147   0.6253 138.2112 237.8311
  11.744   1.1466   0.16909   0.15313  -0.0689   0.0146   0.6261 138.2457 237.9125
  11.829   1.1448   0.17092   0.15559  -0.0700   0.0145   0.6269 138.2824 237.9966
  11.915   1.1432   0.17272   0.15805  -0.0710   0.0144   0.6277 138.3204 238.0753
  12.000   1.1412   0.17461   0.16066  -0.0721   0.0143   0.6284 138.3579 238.1508
