  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3718   0.00933   0.00162  -0.0570   0.7646   0.0711  49.4278 176.8433
  -4.915  -0.3625   0.00925   0.00157  -0.0570   0.7616   0.0743  49.7630 177.4247
  -4.744  -0.3437   0.00911   0.00148  -0.0569   0.7559   0.0811  50.4000 178.6358
  -4.658  -0.3342   0.00904   0.00144  -0.0569   0.7531   0.0844  50.7145 179.2152
  -4.487  -0.3154   0.00889   0.00136  -0.0569   0.7478   0.0917  51.2986 180.4502
  -4.402  -0.3060   0.00883   0.00132  -0.0569   0.7450   0.0955  51.6036 181.0735
  -4.317  -0.2966   0.00877   0.00128  -0.0569   0.7425   0.0995  51.8818 181.7114
  -4.231  -0.2871   0.00870   0.00125  -0.0568   0.7399   0.1033  52.1608 182.3068
  -4.146  -0.2776   0.00864   0.00121  -0.0568   0.7371   0.1074  52.4634 182.9477
  -4.060  -0.2682   0.00858   0.00118  -0.0568   0.7344   0.1118  52.7543 183.6136
  -3.975  -0.2587   0.00853   0.00115  -0.0568   0.7320   0.1160  53.0219 184.2579
  -3.889  -0.2491   0.00847   0.00113  -0.0568   0.7290   0.1206  53.3369 184.9307
  -3.804  -0.2397   0.00841   0.00110  -0.0568   0.7262   0.1249  53.6470 185.5527
  -3.719  -0.2302   0.00837   0.00108  -0.0568   0.7235   0.1292  53.9304 186.1683
  -3.633  -0.2206   0.00833   0.00106  -0.0568   0.7207   0.1338  54.2309 186.8178
  -3.548  -0.2111   0.00828   0.00104  -0.0568   0.7178   0.1380  54.5414 187.3994
  -3.462  -0.2015   0.00825   0.00103  -0.0568   0.7151   0.1422  54.8292 187.9868
  -3.377  -0.1920   0.00821   0.00101  -0.0568   0.7125   0.1461  55.0995 188.5152
  -3.206  -0.1727   0.00815   0.00099  -0.0568   0.7070   0.1534  55.6790 189.4888
  -3.121  -0.1630   0.00813   0.00098  -0.0568   0.7046   0.1566  55.9276 189.9167
  -3.035  -0.1534   0.00810   0.00096  -0.0568   0.7022   0.1594  56.1832 190.2764
  -2.950  -0.1437   0.00807   0.00096  -0.0568   0.6996   0.1623  56.4528 190.6527
  -2.779  -0.1244   0.00804   0.00093  -0.0568   0.6949   0.1676  56.9443 191.3327
  -2.693  -0.1146   0.00801   0.00093  -0.0568   0.6925   0.1704  57.1932 191.6830
  -2.523  -0.0952   0.00797   0.00091  -0.0569   0.6876   0.1755  57.7019 192.3366
  -2.437  -0.0856   0.00796   0.00090  -0.0569   0.6853   0.1783  57.9326 192.6868
  -2.266  -0.0661   0.00793   0.00089  -0.0569   0.6803   0.1831  58.4513 193.2819
  -2.181  -0.0564   0.00791   0.00088  -0.0569   0.6777   0.1854  58.7123 193.5558
  -2.095  -0.0467   0.00791   0.00087  -0.0569   0.6754   0.1875  58.9515 193.8183
  -2.010  -0.0369   0.00789   0.00086  -0.0569   0.6728   0.1895  59.2134 194.0608
  -1.925  -0.0272   0.00787   0.00085  -0.0569   0.6701   0.1916  59.4885 194.3140
  -1.839  -0.0175   0.00785   0.00085  -0.0569   0.6676   0.1939  59.7489 194.5895
  -1.754  -0.0079   0.00786   0.00084  -0.0569   0.6653   0.1962  59.9817 194.8679
  -1.668   0.0019   0.00784   0.00083  -0.0570   0.6627   0.1982  60.2391 195.1157
  -1.583   0.0116   0.00781   0.00083  -0.0570   0.6602   0.2003  60.4949 195.3562
  -1.498   0.0213   0.00780   0.00082  -0.0570   0.6578   0.2023  60.7318 195.5948
  -1.412   0.0310   0.00780   0.00081  -0.0570   0.6558   0.2043  60.9424 195.8316
  -1.327   0.0408   0.00779   0.00080  -0.0570   0.6535   0.2062  61.1652 196.0565
  -1.241   0.0506   0.00777   0.00080  -0.0570   0.6512   0.2082  61.4029 196.2909
  -1.156   0.0603   0.00775   0.00079  -0.0571   0.6489   0.2103  61.6336 196.5393
  -1.070   0.0700   0.00775   0.00078  -0.0571   0.6467   0.2124  61.8480 196.7866
  -0.899   0.0895   0.00772   0.00077  -0.0571   0.6424   0.2163  62.2838 197.2343
  -0.814   0.0992   0.00771   0.00076  -0.0571   0.6400   0.2183  62.5192 197.4689
  -0.729   0.1089   0.00770   0.00076  -0.0571   0.6377   0.2204  62.7455 197.7086
  -0.643   0.1186   0.00771   0.00075  -0.0571   0.6356   0.2223  62.9542 197.9357
  -0.558   0.1284   0.00769   0.00074  -0.0571   0.6333   0.2243  63.1824 198.1553
  -0.472   0.1381   0.00767   0.00074  -0.0572   0.6309   0.2263  63.4255 198.3885
  -0.387   0.1478   0.00766   0.00073  -0.0572   0.6285   0.2285  63.6621 198.6379
  -0.301   0.1575   0.00767   0.00072  -0.0572   0.6263   0.2307  63.8815 198.8892
  -0.216   0.1672   0.00766   0.00072  -0.0572   0.6241   0.2327  64.0982 199.1200
  -0.131   0.1770   0.00764   0.00071  -0.0572   0.6216   0.2348  64.3429 199.3517
  -0.045   0.1867   0.00763   0.00071  -0.0572   0.6192   0.2369  64.5824 199.5903
   0.040   0.1964   0.00763   0.00070  -0.0572   0.6169   0.2392  64.8042 199.8394
   0.126   0.2061   0.00763   0.00069  -0.0572   0.6149   0.2413  65.0019 200.0817
   0.211   0.2158   0.00760   0.00069  -0.0572   0.6126   0.2437  65.2304 200.3413
   0.296   0.2256   0.00759   0.00069  -0.0573   0.6103   0.2462  65.4572 200.6227
   0.382   0.2353   0.00759   0.00068  -0.0573   0.6081   0.2487  65.6710 200.9034
   0.467   0.2450   0.00759   0.00068  -0.0573   0.6061   0.2511  65.8681 201.1611
   0.553   0.2546   0.00758   0.00067  -0.0573   0.6041   0.2535  66.0567 201.4277
   0.638   0.2644   0.00757   0.00067  -0.0573   0.6019   0.2561  66.2713 201.7150
   0.809   0.2839   0.00755   0.00066  -0.0573   0.5976   0.2615  66.6904 202.3002
   0.894   0.2935   0.00755   0.00066  -0.0573   0.5957   0.2646  66.8807 202.6341
   0.980   0.3032   0.00755   0.00066  -0.0573   0.5938   0.2678  67.0682 202.9792
   1.065   0.3130   0.00753   0.00066  -0.0574   0.5915   0.2711  67.2853 203.3311
   1.151   0.3227   0.00752   0.00066  -0.0574   0.5893   0.2747  67.5045 203.7192
   1.236   0.3324   0.00752   0.00065  -0.0574   0.5871   0.2782  67.7150 204.0940
   1.322   0.3420   0.00751   0.00065  -0.0574   0.5851   0.2820  67.9105 204.5001
   1.407   0.3517   0.00751   0.00065  -0.0574   0.5830   0.2862  68.1118 204.9446
   1.492   0.3614   0.00749   0.00065  -0.0574   0.5807   0.2905  68.3367 205.3996
   1.578   0.3711   0.00748   0.00065  -0.0574   0.5784   0.2955  68.5596 205.9218
   1.663   0.3807   0.00747   0.00065  -0.0574   0.5762   0.3008  68.7702 206.4692
   1.749   0.3903   0.00747   0.00065  -0.0574   0.5742   0.3067  68.9629 207.0839
   1.834   0.3999   0.00745   0.00065  -0.0574   0.5721   0.3134  69.1731 207.7800
   1.920   0.4096   0.00743   0.00065  -0.0574   0.5698   0.3210  69.3914 208.5489
   2.005   0.4192   0.00741   0.00065  -0.0574   0.5676   0.3295  69.6040 209.4187
