  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4747   0.01044   0.00187  -0.0173   0.2072   0.2830 105.8030 204.3984
  -4.915  -0.4653   0.01045   0.00187  -0.0172   0.2053   0.2837 106.0152 204.4828
  -4.829  -0.4557   0.01044   0.00187  -0.0171   0.2039   0.2845 106.1844 204.5639
  -4.744  -0.4462   0.01043   0.00186  -0.0171   0.2025   0.2853 106.3590 204.6461
  -4.658  -0.4367   0.01043   0.00186  -0.0170   0.2011   0.2860 106.5252 204.7255
  -4.573  -0.4272   0.01043   0.00186  -0.0169   0.1998   0.2867 106.6777 204.7929
  -4.487  -0.4177   0.01043   0.00185  -0.0169   0.1985   0.2872 106.8266 204.8471
  -4.402  -0.4083   0.01044   0.00184  -0.0168   0.1972   0.2876 106.9845 204.8874
  -4.317  -0.3987   0.01043   0.00183  -0.0167   0.1963   0.2879 107.0978 204.9189
  -4.231  -0.3891   0.01041   0.00182  -0.0167   0.1952   0.2881 107.2263 204.9472
  -4.146  -0.3796   0.01040   0.00181  -0.0166   0.1940   0.2884 107.3641 204.9745
  -3.975  -0.3606   0.01036   0.00179  -0.0165   0.1917   0.2891 107.6436 205.0493
  -3.889  -0.3512   0.01033   0.00177  -0.0164   0.1906   0.2895 107.7794 205.0971
  -3.804  -0.3419   0.01032   0.00176  -0.0163   0.1895   0.2900 107.9161 205.1434
  -3.719  -0.3325   0.01030   0.00174  -0.0163   0.1884   0.2904 108.0429 205.1890
  -3.633  -0.3229   0.01027   0.00173  -0.0162   0.1875   0.2908 108.1549 205.2338
  -3.548  -0.3133   0.01025   0.00172  -0.0162   0.1865   0.2913 108.2773 205.2787
  -3.462  -0.3038   0.01023   0.00172  -0.0161   0.1855   0.2917 108.4088 205.3239
  -3.377  -0.2942   0.01022   0.00171  -0.0161   0.1844   0.2921 108.5424 205.3698
  -3.292  -0.2847   0.01020   0.00169  -0.0161   0.1833   0.2926 108.6729 205.4165
  -3.206  -0.2751   0.01020   0.00168  -0.0160   0.1823   0.2930 108.8023 205.4642
  -3.121  -0.2656   0.01020   0.00167  -0.0160   0.1811   0.2935 108.9391 205.5123
  -3.035  -0.2561   0.01019   0.00167  -0.0159   0.1801   0.2940 109.0643 205.5617
  -2.950  -0.2464   0.01018   0.00166  -0.0159   0.1791   0.2945 109.1862 205.6124
  -2.864  -0.2368   0.01017   0.00165  -0.0159   0.1781   0.2949 109.3149 205.6639
  -2.779  -0.2272   0.01016   0.00165  -0.0158   0.1771   0.2954 109.4422 205.7161
  -2.693  -0.2175   0.01015   0.00164  -0.0158   0.1761   0.2959 109.5639 205.7687
  -2.608  -0.2079   0.01015   0.00163  -0.0158   0.1752   0.2964 109.6808 205.8212
  -2.523  -0.1983   0.01015   0.00162  -0.0157   0.1743   0.2969 109.7948 205.8728
  -2.437  -0.1888   0.01016   0.00162  -0.0157   0.1733   0.2974 109.9139 205.9228
  -2.352  -0.1792   0.01017   0.00161  -0.0157   0.1724   0.2979 110.0358 205.9708
  -2.181  -0.1599   0.01013   0.00160  -0.0156   0.1704   0.2991 110.2821 206.1026
  -2.095  -0.1503   0.01010   0.00159  -0.0156   0.1693   0.2998 110.4229 206.1748
  -2.010  -0.1407   0.01009   0.00158  -0.0156   0.1682   0.3005 110.5641 206.2462
  -1.925  -0.1310   0.01007   0.00157  -0.0156   0.1671   0.3012 110.6977 206.3182
  -1.839  -0.1214   0.01007   0.00155  -0.0156   0.1661   0.3019 110.8254 206.3914
  -1.754  -0.1119   0.01007   0.00155  -0.0155   0.1651   0.3026 110.9610 206.4667
  -1.668  -0.1022   0.01007   0.00154  -0.0155   0.1641   0.3034 111.0829 206.5458
  -1.583  -0.0925   0.01006   0.00154  -0.0155   0.1631   0.3042 111.2138 206.6263
  -1.498  -0.0829   0.01005   0.00154  -0.0155   0.1621   0.3050 111.3496 206.7090
  -1.412  -0.0732   0.01004   0.00153  -0.0155   0.1610   0.3058 111.4863 206.7923
  -1.327  -0.0635   0.01004   0.00152  -0.0155   0.1600   0.3065 111.6192 206.8747
  -1.241  -0.0538   0.01004   0.00151  -0.0155   0.1590   0.3073 111.7451 206.9551
  -1.070  -0.0347   0.01006   0.00150  -0.0155   0.1570   0.3092 112.0033 207.1517
  -0.985  -0.0250   0.01004   0.00150  -0.0155   0.1562   0.3103 112.1176 207.2610
  -0.899  -0.0153   0.01002   0.00150  -0.0155   0.1552   0.3114 112.2510 207.3761
  -0.814  -0.0056   0.01001   0.00149  -0.0155   0.1541   0.3126 112.3952 207.4973
  -0.729   0.0041   0.01000   0.00149  -0.0155   0.1529   0.3138 112.5456 207.6242
  -0.643   0.0138   0.01000   0.00147  -0.0155   0.1518   0.3151 112.6943 207.7556
  -0.558   0.0235   0.01000   0.00146  -0.0155   0.1507   0.3164 112.8434 207.8881
  -0.387   0.0427   0.00999   0.00145  -0.0155   0.1484   0.3193 113.1484 208.1883
  -0.301   0.0524   0.00998   0.00145  -0.0155   0.1472   0.3210 113.3042 208.3682
  -0.216   0.0621   0.00997   0.00144  -0.0156   0.1461   0.3230 113.4564 208.5649
  -0.131   0.0718   0.00996   0.00144  -0.0156   0.1450   0.3250 113.6051 208.7775
  -0.045   0.0815   0.00996   0.00143  -0.0156   0.1439   0.3272 113.7514 208.9978
   0.040   0.0910   0.00995   0.00141  -0.0156   0.1428   0.3298 113.8985 209.2648
   0.126   0.1006   0.00995   0.00141  -0.0156   0.1417   0.3329 114.0467 209.5738
   0.211   0.1103   0.00994   0.00141  -0.0156   0.1407   0.3363 114.1965 209.9193
   0.296   0.1200   0.00991   0.00141  -0.0157   0.1394   0.3403 114.3645 210.3279
   0.382   0.1296   0.00989   0.00140  -0.0157   0.1382   0.3454 114.5349 210.8421
   0.467   0.1393   0.00986   0.00139  -0.0157   0.1370   0.3515 114.7006 211.4569
   0.553   0.1488   0.00984   0.00137  -0.0158   0.1358   0.3596 114.8626 212.2616
   0.638   0.1583   0.00981   0.00136  -0.0158   0.1346   0.3709 115.0324 213.3845
   0.724   0.1678   0.00972   0.00134  -0.0159   0.1334   0.3878 115.2000 215.0497
   0.809   0.1773   0.00960   0.00131  -0.0159   0.1321   0.4152 115.3811 217.7240
   0.894   0.1865   0.00938   0.00126  -0.0160   0.1309   0.4624 115.5583 222.2689
   0.980   0.1955   0.00913   0.00120  -0.0161   0.1297   0.5221 115.7280 227.9835
   1.065   0.2046   0.00896   0.00118  -0.0162   0.1285   0.5715 115.8951 232.7312
   1.151   0.2139   0.00888   0.00121  -0.0162   0.1272   0.6041 116.0706 235.9100
   1.236   0.2234   0.00885   0.00124  -0.0162   0.1259   0.6243 116.2591 237.8935
   1.322   0.2330   0.00885   0.00128  -0.0162   0.1246   0.6373 116.4567 239.1840
   1.407   0.2427   0.00886   0.00130  -0.0162   0.1232   0.6472 116.6517 240.1688
   1.492   0.2523   0.00890   0.00132  -0.0162   0.1219   0.6550 116.8408 240.9551
   1.578   0.2618   0.00894   0.00136  -0.0162   0.1206   0.6610 117.0335 241.5557
   1.663   0.2716   0.00897   0.00139  -0.0162   0.1193   0.6663 117.2208 242.1004
   1.749   0.2813   0.00900   0.00142  -0.0162   0.1180   0.6711 117.4211 242.5880
   1.834   0.2910   0.00904   0.00144  -0.0162   0.1166   0.6754 117.6180 243.0284
   1.920   0.3006   0.00909   0.00147  -0.0162   0.1153   0.6789 117.8128 243.3815
   2.005   0.3102   0.00915   0.00149  -0.0162   0.1139   0.6825 118.0230 243.7547
   2.091   0.3200   0.00918   0.00152  -0.0163   0.1124   0.6857 118.2425 244.0806
   2.176   0.3296   0.00921   0.00155  -0.0163   0.1108   0.6883 118.4882 244.3477
   2.261   0.3393   0.00926   0.00157  -0.0163   0.1093   0.6910 118.7257 244.6337
   2.347   0.3489   0.00932   0.00159  -0.0163   0.1078   0.6937 118.9469 244.9157
   2.432   0.3586   0.00937   0.00162  -0.0163   0.1064   0.6958 119.1580 245.1252
   2.518   0.3682   0.00941   0.00166  -0.0163   0.1050   0.6977 119.3870 245.3232
   2.603   0.3778   0.00946   0.00168  -0.0164   0.1035   0.6997 119.6151 245.5369
   2.688   0.3874   0.00953   0.00170  -0.0164   0.1021   0.7018 119.8301 245.7565
   2.774   0.3970   0.00960   0.00173  -0.0164   0.1008   0.7038 120.0425 245.9664
   2.859   0.4067   0.00964   0.00176  -0.0164   0.0994   0.7052 120.2600 246.1123
   2.945   0.4163   0.00969   0.00180  -0.0164   0.0979   0.7065 120.5046 246.2523
   3.030   0.4258   0.00974   0.00183  -0.0164   0.0963   0.7079 120.7521 246.4019
   3.116   0.4353   0.00982   0.00186  -0.0164   0.0948   0.7094 120.9999 246.5581
   3.201   0.4450   0.00986   0.00188  -0.0165   0.0933   0.7109 121.2472 246.7178
   3.286   0.4546   0.00991   0.00191  -0.0165   0.0916   0.7124 121.5261 246.8771
   3.372   0.4642   0.00998   0.00192  -0.0165   0.0900   0.7138 121.7971 247.0192
   3.457   0.4736   0.01004   0.00196  -0.0165   0.0884   0.7148 122.0506 247.1224
   3.543   0.4831   0.01009   0.00200  -0.0165   0.0869   0.7158 122.3088 247.2302
   3.628   0.4926   0.01015   0.00203  -0.0165   0.0854   0.7168 122.5746 247.3446
   3.714   0.5021   0.01022   0.00206  -0.0165   0.0839   0.7180 122.8260 247.4663
   3.799   0.5115   0.01030   0.00210  -0.0166   0.0825   0.7192 123.0648 247.5912
   3.884   0.5211   0.01035   0.00213  -0.0166   0.0811   0.7203 123.3136 247.7172
   3.970   0.5306   0.01042   0.00216  -0.0166   0.0795   0.7215 123.5830 247.8386
   4.055   0.5401   0.01050   0.00219  -0.0166   0.0780   0.7226 123.8457 247.9526
   4.141   0.5495   0.01057   0.00223  -0.0167   0.0766   0.7234 124.0933 248.0451
   4.226   0.5590   0.01062   0.00227  -0.0167   0.0752   0.7242 124.3616 248.1247
   4.312   0.5684   0.01068   0.00230  -0.0167   0.0736   0.7249 124.6431 248.2086
   4.397   0.5777   0.01077   0.00234  -0.0167   0.0721   0.7257 124.9212 248.2964
   4.482   0.5871   0.01084   0.00238  -0.0167   0.0707   0.7266 125.1870 248.3866
   4.568   0.5966   0.01090   0.00242  -0.0167   0.0691   0.7274 125.4771 248.4776
   4.653   0.6059   0.01099   0.00246  -0.0167   0.0676   0.7283 125.7662 248.5710
   4.739   0.6152   0.01108   0.00250  -0.0167   0.0661   0.7292 126.0412 248.6666
   4.824   0.6247   0.01114   0.00254  -0.0167   0.0647   0.7301 126.3113 248.7641
   4.910   0.6341   0.01122   0.00258  -0.0168   0.0633   0.7310 126.5980 248.8612
   4.995   0.6435   0.01131   0.00262  -0.0168   0.0618   0.7319 126.8737 248.9584
   5.080   0.6528   0.01139   0.00266  -0.0168   0.0606   0.7327 127.1273 249.0403
   5.166   0.6622   0.01146   0.00271  -0.0168   0.0592   0.7333 127.3998 249.1114
   5.251   0.6714   0.01154   0.00276  -0.0168   0.0579   0.7340 127.6746 249.1835
   5.337   0.6806   0.01164   0.00281  -0.0168   0.0566   0.7346 127.9331 249.2563
   5.422   0.6899   0.01172   0.00287  -0.0168   0.0555   0.7353 128.1632 249.3314
   5.508   0.6992   0.01180   0.00292  -0.0168   0.0543   0.7360 128.4088 249.4080
   5.593   0.7085   0.01189   0.00297  -0.0168   0.0532   0.7367 128.6559 249.4857
   5.678   0.7176   0.01201   0.00303  -0.0168   0.0520   0.7375 128.8964 249.5689
   5.764   0.7269   0.01210   0.00309  -0.0168   0.0510   0.7383 129.1172 249.6567
   5.849   0.7362   0.01218   0.00314  -0.0169   0.0499   0.7391 129.3517 249.7469
   5.935   0.7455   0.01228   0.00319  -0.0169   0.0488   0.7400 129.5962 249.8356
   6.020   0.7547   0.01239   0.00324  -0.0169   0.0478   0.7407 129.8298 249.9195
   6.106   0.7639   0.01251   0.00331  -0.0169   0.0468   0.7414 130.0491 249.9955
   6.191   0.7732   0.01258   0.00336  -0.0169   0.0459   0.7419 130.2597 250.0516
   6.276   0.7823   0.01266   0.00342  -0.0169   0.0449   0.7424 130.4859 250.1069
   6.362   0.7914   0.01277   0.00348  -0.0169   0.0439   0.7430 130.7080 250.1651
   6.447   0.8004   0.01289   0.00356  -0.0169   0.0430   0.7435 130.9291 250.2264
   6.533   0.8095   0.01299   0.00363  -0.0169   0.0421   0.7441 131.1247 250.2904
   6.618   0.8187   0.01308   0.00369  -0.0169   0.0413   0.7447 131.3273 250.3557
   6.704   0.8278   0.01319   0.00376  -0.0169   0.0404   0.7453 131.5394 250.4226
   6.789   0.8369   0.01331   0.00383  -0.0169   0.0396   0.7460 131.7488 250.4942
   6.874   0.8457   0.01347   0.00393  -0.0169   0.0386   0.7466 131.9709 250.5688
   6.960   0.8549   0.01356   0.00399  -0.0169   0.0379   0.7474 132.1499 250.6472
   7.045   0.8641   0.01365   0.00404  -0.0170   0.0371   0.7481 132.3518 250.7291
   7.131   0.8732   0.01376   0.00411  -0.0170   0.0363   0.7488 132.5617 250.8116
   7.216   0.8822   0.01389   0.00418  -0.0170   0.0355   0.7496 132.7603 250.8915
   7.301   0.8911   0.01404   0.00427  -0.0170   0.0348   0.7502 132.9545 250.9657
   7.387   0.9002   0.01415   0.00435  -0.0170   0.0342   0.7508 133.1138 251.0277
   7.472   0.9092   0.01424   0.00442  -0.0170   0.0335   0.7513 133.2773 251.0821
   7.558   0.9182   0.01435   0.00449  -0.0170   0.0329   0.7518 133.4474 251.1368
   7.643   0.9271   0.01446   0.00457  -0.0170   0.0323   0.7523 133.6130 251.1960
   7.729   0.9359   0.01460   0.00467  -0.0170   0.0317   0.7529 133.7736 251.2630
   7.814   0.9445   0.01477   0.00478  -0.0169   0.0311   0.7536 133.9442 251.3366
   7.899   0.9534   0.01490   0.00487  -0.0169   0.0306   0.7543 134.0825 251.4158
   7.985   0.9623   0.01501   0.00495  -0.0169   0.0301   0.7550 134.2182 251.4979
   8.070   0.9712   0.01513   0.00504  -0.0169   0.0296   0.7558 134.3615 251.5801
   8.156   0.9800   0.01527   0.00513  -0.0169   0.0291   0.7565 134.5041 251.6596
   8.241   0.9888   0.01541   0.00522  -0.0169   0.0286   0.7572 134.6419 251.7352
   8.327   0.9974   0.01558   0.00533  -0.0168   0.0281   0.7578 134.7780 251.8090
   8.412   1.0059   0.01578   0.00546  -0.0168   0.0276   0.7585 134.9248 251.8836
   8.498   1.0145   0.01595   0.00558  -0.0167   0.0272   0.7591 135.0478 251.9566
   8.583   1.0234   0.01606   0.00566  -0.0168   0.0268   0.7597 135.1535 252.0218
   8.668   1.0322   0.01617   0.00575  -0.0167   0.0264   0.7602 135.2737 252.0782
   8.754   1.0409   0.01629   0.00584  -0.0167   0.0260   0.7607 135.3990 252.1315
   8.839   1.0495   0.01643   0.00594  -0.0167   0.0256   0.7612 135.5245 252.1844
   8.925   1.0581   0.01658   0.00605  -0.0166   0.0252   0.7617 135.6468 252.2404
   9.010   1.0665   0.01674   0.00616  -0.0166   0.0248   0.7622 135.7649 252.2993
   9.095   1.0748   0.01693   0.00630  -0.0165   0.0244   0.7627 135.8844 252.3592
   9.181   1.0828   0.01716   0.00646  -0.0164   0.0240   0.7633 136.0090 252.4201
   9.266   1.0915   0.01729   0.00655  -0.0164   0.0237   0.7638 136.0926 252.4820
   9.352   1.1001   0.01743   0.00666  -0.0164   0.0234   0.7644 136.1873 252.5434
   9.437   1.1086   0.01757   0.00676  -0.0163   0.0231   0.7649 136.2865 252.6044
   9.523   1.1171   0.01773   0.00687  -0.0163   0.0228   0.7654 136.3863 252.6667
   9.608   1.1255   0.01789   0.00699  -0.0163   0.0225   0.7660 136.4856 252.7288
   9.694   1.1338   0.01806   0.00711  -0.0162   0.0222   0.7665 136.5827 252.7889
   9.779   1.1420   0.01825   0.00723  -0.0162   0.0219   0.7670 136.6773 252.8464
   9.864   1.1501   0.01845   0.00738  -0.0161   0.0216   0.7676 136.7722 252.9041
   9.950   1.1580   0.01869   0.00754  -0.0160   0.0213   0.7681 136.8725 252.9621
  10.035   1.1654   0.01897   0.00775  -0.0158   0.0210   0.7686 136.9829 253.0171
  10.121   1.1735   0.01914   0.00789  -0.0157   0.0208   0.7690 137.0472 253.0697
  10.206   1.1817   0.01930   0.00801  -0.0156   0.0206   0.7695 137.1113 253.1227
  10.291   1.1898   0.01947   0.00815  -0.0156   0.0204   0.7699 137.1820 253.1757
  10.377   1.1978   0.01965   0.00829  -0.0155   0.0202   0.7704 137.2563 253.2282
  10.462   1.2058   0.01983   0.00843  -0.0154   0.0199   0.7709 137.3320 253.2813
  10.548   1.2137   0.02003   0.00858  -0.0153   0.0197   0.7713 137.4074 253.3349
  10.633   1.2216   0.02022   0.00873  -0.0152   0.0195   0.7718 137.4817 253.3884
  10.719   1.2293   0.02043   0.00888  -0.0151   0.0193   0.7723 137.5553 253.4421
  10.804   1.2370   0.02065   0.00905  -0.0149   0.0191   0.7727 137.6279 253.4956
  10.889   1.2445   0.02089   0.00923  -0.0148   0.0189   0.7732 137.6996 253.5476
  10.975   1.2518   0.02115   0.00942  -0.0146   0.0187   0.7736 137.7723 253.5977
  11.060   1.2588   0.02144   0.00964  -0.0144   0.0185   0.7741 137.8485 253.6485
  11.146   1.2654   0.02178   0.00989  -0.0142   0.0182   0.7745 137.9310 253.6994
  11.231   1.2718   0.02212   0.01015  -0.0139   0.0180   0.7750 138.0084 253.7501
  11.317   1.2796   0.02231   0.01029  -0.0138   0.0179   0.7754 138.0497 253.7996
  11.402   1.2873   0.02251   0.01045  -0.0137   0.0177   0.7758 138.0981 253.8478
  11.487   1.2949   0.02272   0.01061  -0.0136   0.0176   0.7762 138.1526 253.8942
  11.573   1.3023   0.02295   0.01078  -0.0134   0.0174   0.7766 138.2117 253.9384
  11.658   1.3096   0.02318   0.01096  -0.0133   0.0173   0.7770 138.2737 253.9800
  11.744   1.3169   0.02342   0.01114  -0.0131   0.0171   0.7773 138.3372 254.0196
  11.829   1.3240   0.02366   0.01134  -0.0130   0.0169   0.7777 138.4008 254.0586
  11.915   1.3310   0.02390   0.01153  -0.0128   0.0168   0.7780 138.4637 254.0978
  12.000   1.3379   0.02416   0.01173  -0.0126   0.0166   0.7783 138.5251 254.1375
