  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0487   0.00919   0.00220  -0.1361   0.8653   0.0566  36.8247 173.8700
  -4.915   0.0584   0.00911   0.00215  -0.1362   0.8647   0.0584  36.9057 174.2191
  -4.829   0.0682   0.00904   0.00209  -0.1362   0.8642   0.0599  36.9830 174.5314
  -4.744   0.0779   0.00900   0.00207  -0.1362   0.8633   0.0613  37.1006 174.8054
  -4.658   0.0877   0.00894   0.00204  -0.1362   0.8624   0.0626  37.2304 175.0708
  -4.573   0.0974   0.00887   0.00200  -0.1362   0.8615   0.0641  37.3532 175.3576
  -4.487   0.1071   0.00881   0.00196  -0.1362   0.8607   0.0656  37.4646 175.6656
  -4.402   0.1170   0.00876   0.00192  -0.1363   0.8600   0.0672  37.5639 175.9645
  -4.317   0.1267   0.00869   0.00188  -0.1363   0.8593   0.0688  37.6527 176.2741
  -4.231   0.1366   0.00862   0.00184  -0.1363   0.8587   0.0706  37.7352 176.5988
  -4.146   0.1465   0.00857   0.00180  -0.1363   0.8581   0.0723  37.8148 176.9276
  -4.060   0.1563   0.00850   0.00175  -0.1364   0.8576   0.0741  37.8919 177.2504
  -3.975   0.1662   0.00844   0.00170  -0.1364   0.8570   0.0760  37.9666 177.5954
  -3.889   0.1760   0.00841   0.00168  -0.1364   0.8563   0.0779  38.0659 177.9375
  -3.804   0.1857   0.00835   0.00166  -0.1365   0.8554   0.0797  38.1923 178.2671
  -3.719   0.1954   0.00830   0.00163  -0.1365   0.8544   0.0818  38.3256 178.6229
  -3.633   0.2053   0.00825   0.00160  -0.1365   0.8534   0.0838  38.4626 178.9798
  -3.548   0.2150   0.00818   0.00155  -0.1365   0.8523   0.0860  38.5997 179.3460
  -3.462   0.2249   0.00811   0.00151  -0.1365   0.8513   0.0883  38.7338 179.7443
  -3.377   0.2348   0.00805   0.00145  -0.1366   0.8504   0.0905  38.8621 180.1185
  -3.292   0.2446   0.00798   0.00139  -0.1366   0.8495   0.0929  38.9833 180.5076
  -3.206   0.2543   0.00794   0.00137  -0.1366   0.8481   0.0953  39.1641 180.9058
  -3.121   0.2640   0.00788   0.00134  -0.1366   0.8466   0.0977  39.3631 181.2931
  -3.035   0.2738   0.00781   0.00130  -0.1366   0.8451   0.1004  39.5652 181.7252
  -2.950   0.2836   0.00775   0.00124  -0.1366   0.8436   0.1030  39.7630 182.1445
  -2.864   0.2934   0.00767   0.00117  -0.1366   0.8422   0.1060  39.9473 182.5994
  -2.779   0.3031   0.00762   0.00114  -0.1366   0.8403   0.1089  40.1869 183.0487
  -2.693   0.3128   0.00756   0.00110  -0.1366   0.8382   0.1120  40.4582 183.5243
  -2.523   0.3323   0.00742   0.00099  -0.1366   0.8345   0.1187  40.9379 184.5247
  -2.437   0.3420   0.00737   0.00096  -0.1367   0.8324   0.1224  41.2110 185.0705
  -2.352   0.3517   0.00731   0.00093  -0.1367   0.8299   0.1268  41.5212 185.7087
  -2.266   0.3614   0.00724   0.00087  -0.1367   0.8276   0.1319  41.8181 186.4331
  -2.181   0.3710   0.00715   0.00082  -0.1367   0.8252   0.1388  42.1225 187.3943
  -2.095   0.3806   0.00704   0.00077  -0.1367   0.8219   0.1514  42.5276 189.1074
  -2.010   0.3892   0.00673   0.00072  -0.1367   0.8187   0.2367  42.9362 199.4789
