  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.4305   0.01157   0.00211  -0.0078   0.2132   0.0739 105.0572 177.1392
  -4.915  -0.4213   0.01152   0.00209  -0.0078   0.2126   0.0764 105.1236 177.5902
  -4.829  -0.4119   0.01148   0.00207  -0.0077   0.2120   0.0790 105.1952 178.0509
  -4.744  -0.4027   0.01142   0.00205  -0.0077   0.2114   0.0818 105.2687 178.5491
  -4.658  -0.3934   0.01138   0.00203  -0.0076   0.2107   0.0848 105.3435 179.0696
  -4.573  -0.3842   0.01133   0.00201  -0.0076   0.2101   0.0882 105.4176 179.6449
  -4.487  -0.3749   0.01128   0.00199  -0.0075   0.2095   0.0919 105.4907 180.2491
  -4.402  -0.3657   0.01123   0.00197  -0.0075   0.2089   0.0961 105.5621 180.9435
  -4.317  -0.3565   0.01117   0.00194  -0.0074   0.2083   0.1010 105.6311 181.7339
  -4.231  -0.3474   0.01110   0.00191  -0.0074   0.2077   0.1076 105.6985 182.7588
  -4.146  -0.3385   0.01100   0.00186  -0.0073   0.2071   0.1182 105.7652 184.3553
  -4.060  -0.3343   0.01011   0.00147  -0.0069   0.2067   0.2542 105.8151 201.2832
  -3.975  -0.3265   0.00983   0.00136  -0.0068   0.2061   0.2934 105.8814 205.4867
  -3.889  -0.3185   0.00960   0.00128  -0.0066   0.2055   0.3264 105.9543 208.9014
  -3.804  -0.3104   0.00939   0.00121  -0.0065   0.2050   0.3576 106.0168 212.0440
  -3.719  -0.3018   0.00919   0.00116  -0.0064   0.2046   0.3863 106.0610 214.8788
  -3.633  -0.2931   0.00902   0.00111  -0.0064   0.2042   0.4119 106.1131 217.3826
  -3.548  -0.2842   0.00889   0.00109  -0.0063   0.2037   0.4339 106.1730 219.5095
  -3.462  -0.2751   0.00879   0.00107  -0.0063   0.2031   0.4513 106.2389 221.1909
  -3.377  -0.2659   0.00871   0.00106  -0.0062   0.2025   0.4668 106.3086 222.6745
  -3.292  -0.2566   0.00865   0.00105  -0.0062   0.2019   0.4795 106.3800 223.8917
  -3.206  -0.2472   0.00860   0.00105  -0.0062   0.2013   0.4905 106.4513 224.9477
  -3.121  -0.2378   0.00857   0.00105  -0.0061   0.2007   0.5003 106.5204 225.8788
  -3.035  -0.2284   0.00853   0.00106  -0.0061   0.2002   0.5090 106.5864 226.7159
  -2.950  -0.2190   0.00851   0.00106  -0.0061   0.1997   0.5174 106.6494 227.5175
  -2.864  -0.2095   0.00849   0.00107  -0.0060   0.1992   0.5255 106.7097 228.2939
  -2.779  -0.2000   0.00848   0.00108  -0.0060   0.1986   0.5334 106.7704 229.0533
  -2.693  -0.1906   0.00847   0.00109  -0.0060   0.1981   0.5406 106.8325 229.7444
  -2.608  -0.1812   0.00848   0.00110  -0.0059   0.1976   0.5471 106.8976 230.3717
  -2.523  -0.1718   0.00851   0.00112  -0.0059   0.1970   0.5534 106.9671 230.9801
  -2.437  -0.1624   0.00852   0.00114  -0.0058   0.1965   0.5586 107.0206 231.4769
  -2.352  -0.1526   0.00852   0.00115  -0.0058   0.1962   0.5633 107.0618 231.9250
  -2.266  -0.1430   0.00851   0.00117  -0.0058   0.1958   0.5669 107.1079 232.2799
  -2.181  -0.1333   0.00851   0.00118  -0.0058   0.1954   0.5709 107.1583 232.6641
  -2.095  -0.1236   0.00852   0.00120  -0.0058   0.1950   0.5748 107.2118 233.0433
  -2.010  -0.1140   0.00852   0.00122  -0.0058   0.1945   0.5787 107.2672 233.4219
  -1.925  -0.1043   0.00853   0.00124  -0.0058   0.1940   0.5829 107.3242 233.8315
  -1.839  -0.0946   0.00854   0.00126  -0.0058   0.1935   0.5868 107.3814 234.2039
  -1.754  -0.0850   0.00855   0.00128  -0.0058   0.1931   0.5908 107.4383 234.5966
  -1.668  -0.0753   0.00857   0.00130  -0.0058   0.1926   0.5946 107.4958 234.9660
  -1.583  -0.0657   0.00858   0.00132  -0.0058   0.1921   0.5975 107.5538 235.2524
  -1.498  -0.0560   0.00859   0.00134  -0.0058   0.1916   0.6005 107.6122 235.5406
  -1.412  -0.0463   0.00862   0.00135  -0.0058   0.1912   0.6036 107.6704 235.8491
  -1.327  -0.0366   0.00863   0.00137  -0.0058   0.1907   0.6065 107.7277 236.1275
  -1.241  -0.0270   0.00865   0.00139  -0.0057   0.1902   0.6093 107.7840 236.4001
  -1.156  -0.0174   0.00868   0.00140  -0.0057   0.1897   0.6122 107.8402 236.6876
  -1.070  -0.0077   0.00873   0.00142  -0.0057   0.1893   0.6151 107.8981 236.9753
  -0.985   0.0017   0.00878   0.00145  -0.0057   0.1888   0.6176 107.9601 237.2195
  -0.899   0.0112   0.00883   0.00148  -0.0056   0.1883   0.6205 108.0145 237.5081
  -0.814   0.0210   0.00884   0.00151  -0.0056   0.1880   0.6238 108.0528 237.8362
  -0.729   0.0307   0.00886   0.00153  -0.0056   0.1876   0.6266 108.0984 238.1124
  -0.643   0.0404   0.00887   0.00157  -0.0056   0.1872   0.6290 108.1512 238.3445
  -0.558   0.0502   0.00889   0.00159  -0.0056   0.1867   0.6311 108.2096 238.5553
  -0.472   0.0599   0.00891   0.00161  -0.0056   0.1862   0.6329 108.2719 238.7365
  -0.387   0.0697   0.00893   0.00162  -0.0057   0.1857   0.6346 108.3357 238.9084
  -0.301   0.0795   0.00895   0.00164  -0.0057   0.1852   0.6362 108.3988 239.0596
  -0.216   0.0892   0.00897   0.00166  -0.0057   0.1847   0.6375 108.4598 239.1981
  -0.131   0.0989   0.00899   0.00168  -0.0057   0.1842   0.6390 108.5175 239.3459
  -0.045   0.1086   0.00902   0.00170  -0.0057   0.1838   0.6406 108.5711 239.5032
   0.040   0.1183   0.00905   0.00172  -0.0057   0.1833   0.6422 108.6226 239.6652
   0.126   0.1281   0.00908   0.00173  -0.0057   0.1829   0.6438 108.6734 239.8269
   0.211   0.1378   0.00911   0.00174  -0.0057   0.1825   0.6454 108.7246 239.9824
   0.296   0.1475   0.00914   0.00176  -0.0057   0.1821   0.6466 108.7764 240.0998
   0.382   0.1571   0.00917   0.00178  -0.0057   0.1817   0.6478 108.8296 240.2218
   0.467   0.1667   0.00921   0.00180  -0.0057   0.1812   0.6491 108.8854 240.3556
   0.553   0.1763   0.00928   0.00183  -0.0057   0.1807   0.6506 108.9462 240.5061
   0.638   0.1858   0.00936   0.00186  -0.0056   0.1802   0.6523 109.0079 240.6731
   0.724   0.1956   0.00938   0.00188  -0.0057   0.1799   0.6541 109.0453 240.8554
   0.809   0.2054   0.00940   0.00191  -0.0057   0.1796   0.6558 109.0885 241.0313
   0.894   0.2151   0.00942   0.00194  -0.0057   0.1792   0.6573 109.1383 241.1759
   0.980   0.2248   0.00945   0.00198  -0.0057   0.1787   0.6588 109.1950 241.3336
   1.065   0.2345   0.00948   0.00201  -0.0057   0.1782   0.6605 109.2596 241.5045
   1.151   0.2443   0.00950   0.00203  -0.0057   0.1776   0.6623 109.3298 241.6840
   1.236   0.2541   0.00953   0.00204  -0.0057   0.1770   0.6641 109.4022 241.8627
   1.322   0.2639   0.00955   0.00205  -0.0057   0.1765   0.6656 109.4737 242.0229
   1.407   0.2736   0.00957   0.00208  -0.0057   0.1759   0.6668 109.5412 242.1409
   1.492   0.2833   0.00960   0.00210  -0.0057   0.1754   0.6680 109.6039 242.2596
   1.578   0.2930   0.00963   0.00212  -0.0057   0.1750   0.6692 109.6629 242.3821
   1.663   0.3027   0.00966   0.00213  -0.0057   0.1745   0.6704 109.7178 242.5102
   1.749   0.3124   0.00970   0.00215  -0.0057   0.1741   0.6717 109.7702 242.6446
   1.834   0.3221   0.00975   0.00216  -0.0057   0.1737   0.6731 109.8230 242.7819
   1.920   0.3317   0.00980   0.00218  -0.0057   0.1732   0.6744 109.8783 242.9170
   2.005   0.3413   0.00987   0.00220  -0.0057   0.1727   0.6756 109.9421 243.0352
   2.091   0.3508   0.00994   0.00224  -0.0057   0.1721   0.6764 110.0132 243.1260
   2.176   0.3606   0.00995   0.00226  -0.0057   0.1717   0.6774 110.0674 243.2214
   2.261   0.3703   0.00996   0.00229  -0.0057   0.1712   0.6783 110.1332 243.3206
   2.347   0.3801   0.00998   0.00231  -0.0057   0.1706   0.6793 110.2057 243.4234
   2.432   0.3898   0.01000   0.00233  -0.0057   0.1701   0.6804 110.2798 243.5291
   2.518   0.3996   0.01003   0.00234  -0.0057   0.1695   0.6814 110.3554 243.6360
   2.603   0.4093   0.01005   0.00235  -0.0057   0.1688   0.6824 110.4330 243.7432
   2.688   0.4191   0.01007   0.00236  -0.0058   0.1682   0.6835 110.5115 243.8532
   2.774   0.4288   0.01010   0.00236  -0.0058   0.1676   0.6846 110.5907 243.9665
   2.859   0.4385   0.01011   0.00236  -0.0058   0.1670   0.6855 110.6676 244.0571
   2.945   0.4482   0.01013   0.00236  -0.0058   0.1664   0.6863 110.7411 244.1405
   3.030   0.4579   0.01016   0.00237  -0.0058   0.1658   0.6872 110.8158 244.2284
   3.116   0.4674   0.01021   0.00238  -0.0058   0.1652   0.6881 110.8991 244.3217
   3.201   0.4768   0.01030   0.00240  -0.0058   0.1644   0.6890 111.0006 244.4204
   3.286   0.4866   0.01030   0.00242  -0.0058   0.1638   0.6900 111.0711 244.5230
   3.372   0.4964   0.01031   0.00243  -0.0058   0.1631   0.6910 111.1614 244.6287
   3.457   0.5062   0.01032   0.00244  -0.0058   0.1624   0.6920 111.2626 244.7351
   3.543   0.5160   0.01033   0.00244  -0.0058   0.1615   0.6931 111.3683 244.8404
   3.628   0.5258   0.01034   0.00243  -0.0059   0.1607   0.6940 111.4761 244.9420
   3.714   0.5355   0.01035   0.00242  -0.0059   0.1599   0.6949 111.5842 245.0280
   3.799   0.5452   0.01036   0.00241  -0.0059   0.1591   0.6955 111.6873 245.0936
   3.884   0.5549   0.01037   0.00240  -0.0059   0.1583   0.6961 111.7858 245.1621
   3.970   0.5645   0.01040   0.00240  -0.0059   0.1575   0.6968 111.8895 245.2352
   4.055   0.5739   0.01047   0.00240  -0.0059   0.1566   0.6976 112.0072 245.3139
   4.141   0.5837   0.01047   0.00242  -0.0059   0.1559   0.6984 112.1054 245.3988
   4.226   0.5935   0.01047   0.00242  -0.0059   0.1550   0.6993 112.2265 245.4892
   4.312   0.6033   0.01049   0.00242  -0.0059   0.1540   0.7002 112.3574 245.5856
   4.397   0.6130   0.01050   0.00242  -0.0059   0.1530   0.7012 112.4856 245.6869
   4.482   0.6227   0.01051   0.00241  -0.0060   0.1520   0.7022 112.6138 245.7910
   4.568   0.6325   0.01053   0.00239  -0.0060   0.1511   0.7032 112.7412 245.8957
   4.653   0.6421   0.01056   0.00237  -0.0060   0.1501   0.7041 112.8680 245.9961
   4.739   0.6516   0.01060   0.00237  -0.0060   0.1491   0.7048 113.0036 246.0663
   4.824   0.6613   0.01061   0.00239  -0.0060   0.1481   0.7054 113.1378 246.1343
   4.910   0.6710   0.01062   0.00239  -0.0060   0.1469   0.7061 113.2918 246.2029
   4.995   0.6807   0.01064   0.00239  -0.0060   0.1457   0.7067 113.4552 246.2725
   5.080   0.6903   0.01066   0.00239  -0.0060   0.1445   0.7074 113.6195 246.3441
   5.166   0.7000   0.01068   0.00238  -0.0060   0.1433   0.7081 113.7769 246.4178
   5.251   0.7095   0.01072   0.00237  -0.0060   0.1422   0.7088 113.9340 246.4937
   5.337   0.7191   0.01076   0.00238  -0.0060   0.1410   0.7096 114.0964 246.5723
   5.422   0.7288   0.01078   0.00239  -0.0060   0.1396   0.7104 114.2902 246.6564
   5.508   0.7384   0.01081   0.00239  -0.0061   0.1380   0.7112 114.5028 246.7448
   5.593   0.7480   0.01085   0.00239  -0.0061   0.1365   0.7121 114.7181 246.8365
   5.678   0.7575   0.01090   0.00238  -0.0061   0.1349   0.7130 114.9320 246.9288
   5.764   0.7671   0.01094   0.00238  -0.0061   0.1333   0.7138 115.1548 247.0147
   5.849   0.7767   0.01096   0.00240  -0.0061   0.1314   0.7144 115.4273 247.0787
   5.935   0.7862   0.01100   0.00240  -0.0061   0.1293   0.7150 115.7197 247.1450
   6.106   0.8051   0.01110   0.00243  -0.0060   0.1254   0.7163 116.2805 247.2867
   6.191   0.8145   0.01115   0.00244  -0.0060   0.1233   0.7170 116.5854 247.3620
   6.276   0.8239   0.01122   0.00246  -0.0060   0.1212   0.7178 116.8891 247.4394
   6.362   0.8333   0.01128   0.00248  -0.0060   0.1192   0.7185 117.1878 247.5180
   6.447   0.8427   0.01135   0.00251  -0.0060   0.1166   0.7192 117.5606 247.5976
   6.533   0.8520   0.01144   0.00254  -0.0060   0.1140   0.7200 117.9560 247.6783
   6.618   0.8614   0.01151   0.00257  -0.0059   0.1112   0.7208 118.3708 247.7598
   6.704   0.8706   0.01160   0.00260  -0.0059   0.1081   0.7215 118.8546 247.8408
   6.789   0.8799   0.01170   0.00263  -0.0059   0.1051   0.7223 119.3075 247.9196
   6.874   0.8891   0.01181   0.00268  -0.0059   0.1020   0.7230 119.8006 247.9943
   6.960   0.8983   0.01191   0.00273  -0.0059   0.0990   0.7235 120.2762 248.0518
   7.045   0.9074   0.01202   0.00280  -0.0058   0.0954   0.7240 120.8541 248.1079
   7.131   0.9165   0.01214   0.00286  -0.0058   0.0919   0.7246 121.4333 248.1676
   7.216   0.9254   0.01228   0.00294  -0.0057   0.0881   0.7252 122.0623 248.2307
   7.301   0.9344   0.01242   0.00302  -0.0057   0.0845   0.7258 122.6677 248.2979
   7.387   0.9434   0.01257   0.00311  -0.0056   0.0811   0.7264 123.2543 248.3694
   7.472   0.9523   0.01273   0.00321  -0.0056   0.0772   0.7271 123.9399 248.4439
   7.558   0.9612   0.01288   0.00330  -0.0055   0.0735   0.7279 124.6118 248.5214
   7.643   0.9701   0.01305   0.00340  -0.0054   0.0700   0.7286 125.2546 248.6008
   7.729   0.9789   0.01324   0.00352  -0.0054   0.0668   0.7293 125.8667 248.6810
   7.814   0.9878   0.01339   0.00361  -0.0053   0.0638   0.7301 126.4448 248.7618
   7.899   0.9966   0.01357   0.00373  -0.0053   0.0607   0.7308 127.0488 248.8428
   7.985   1.0055   0.01373   0.00382  -0.0052   0.0579   0.7316 127.6153 248.9221
   8.070   1.0143   0.01392   0.00393  -0.0051   0.0555   0.7323 128.1248 248.9966
   8.156   1.0230   0.01407   0.00404  -0.0050   0.0533   0.7328 128.5946 249.0555
   8.241   1.0316   0.01425   0.00417  -0.0050   0.0512   0.7334 129.0287 249.1135
   8.327   1.0405   0.01438   0.00426  -0.0049   0.0493   0.7339 129.4536 249.1727
   8.412   1.0491   0.01455   0.00438  -0.0048   0.0473   0.7345 129.8946 249.2335
   8.498   1.0579   0.01470   0.00448  -0.0047   0.0456   0.7350 130.2745 249.2964
   8.583   1.0665   0.01487   0.00459  -0.0046   0.0439   0.7356 130.6614 249.3604
   8.668   1.0751   0.01506   0.00473  -0.0045   0.0424   0.7362 131.0197 249.4261
   8.754   1.0838   0.01520   0.00482  -0.0044   0.0411   0.7368 131.3323 249.4931
   8.839   1.0924   0.01537   0.00494  -0.0043   0.0398   0.7375 131.6485 249.5608
   8.925   1.1008   0.01558   0.00508  -0.0042   0.0386   0.7381 131.9472 249.6294
   9.010   1.1095   0.01571   0.00517  -0.0041   0.0376   0.7387 132.1987 249.6999
   9.095   1.1182   0.01586   0.00527  -0.0040   0.0365   0.7394 132.4781 249.7728
   9.181   1.1267   0.01604   0.00539  -0.0039   0.0354   0.7401 132.7529 249.8482
   9.266   1.1350   0.01625   0.00553  -0.0038   0.0344   0.7408 133.0089 249.9242
   9.352   1.1437   0.01640   0.00562  -0.0037   0.0336   0.7415 133.2251 249.9982
   9.437   1.1521   0.01655   0.00573  -0.0035   0.0328   0.7420 133.4527 250.0606
   9.523   1.1604   0.01673   0.00586  -0.0034   0.0319   0.7426 133.6741 250.1230
   9.608   1.1685   0.01693   0.00601  -0.0032   0.0311   0.7432 133.8899 250.1870
   9.694   1.1768   0.01712   0.00614  -0.0031   0.0305   0.7438 134.0772 250.2528
   9.779   1.1852   0.01727   0.00625  -0.0030   0.0299   0.7444 134.2497 250.3202
   9.864   1.1935   0.01744   0.00637  -0.0028   0.0292   0.7450 134.4299 250.3884
   9.950   1.2016   0.01763   0.00651  -0.0027   0.0286   0.7456 134.6071 250.4570
  10.035   1.2096   0.01785   0.00666  -0.0025   0.0280   0.7463 134.7797 250.5258
  10.121   1.2173   0.01810   0.00684  -0.0023   0.0274   0.7469 134.9574 250.5952
  10.206   1.2255   0.01827   0.00696  -0.0021   0.0269   0.7476 135.0938 250.6672
  10.291   1.2339   0.01843   0.00706  -0.0020   0.0264   0.7482 135.2378 250.7410
  10.377   1.2420   0.01860   0.00718  -0.0019   0.0259   0.7489 135.3977 250.8149
  10.462   1.2501   0.01880   0.00731  -0.0017   0.0254   0.7496 135.5599 250.8876
  10.548   1.2579   0.01901   0.00746  -0.0015   0.0248   0.7502 135.7179 250.9573
  10.633   1.2655   0.01925   0.00763  -0.0013   0.0243   0.7508 135.8727 251.0210
  10.719   1.2730   0.01950   0.00782  -0.0011   0.0239   0.7513 136.0227 251.0799
  10.804   1.2811   0.01966   0.00793  -0.0009   0.0235   0.7518 136.1422 251.1389
  10.889   1.2890   0.01983   0.00806  -0.0007   0.0231   0.7524 136.2744 251.1982
  10.975   1.2967   0.02003   0.00820  -0.0005   0.0226   0.7529 136.4111 251.2583
  11.060   1.3043   0.02024   0.00835  -0.0003   0.0222   0.7534 136.5455 251.3192
  11.146   1.3118   0.02047   0.00852  -0.0001   0.0218   0.7540 136.6768 251.3813
  11.231   1.3190   0.02073   0.00871   0.0001   0.0214   0.7546 136.8083 251.4450
  11.317   1.3259   0.02104   0.00894   0.0004   0.0210   0.7552 136.9477 251.5108
  11.402   1.3332   0.02128   0.00911   0.0007   0.0207   0.7558 137.0536 251.5800
  11.487   1.3408   0.02147   0.00925   0.0009   0.0204   0.7564 137.1480 251.6529
  11.573   1.3483   0.02168   0.00940   0.0011   0.0201   0.7571 137.2499 251.7288
  11.658   1.3557   0.02191   0.00956   0.0013   0.0198   0.7578 137.3548 251.8061
  11.744   1.3628   0.02216   0.00973   0.0016   0.0195   0.7585 137.4598 251.8830
  11.829   1.3698   0.02242   0.00992   0.0018   0.0192   0.7592 137.5620 251.9573
  11.915   1.3766   0.02270   0.01013   0.0021   0.0189   0.7598 137.6621 252.0264
  12.000   1.3832   0.02300   0.01035   0.0025   0.0186   0.7604 137.7615 252.0916
