  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6724   0.00970   0.00181   0.0266   0.8375   0.1137  40.6247 183.8753
  -4.915  -0.6635   0.00961   0.00177   0.0267   0.8361   0.1198  40.8108 184.7808
  -4.829  -0.6545   0.00952   0.00173   0.0269   0.8348   0.1256  40.9799 185.6288
  -4.744  -0.6454   0.00943   0.00170   0.0270   0.8331   0.1316  41.1929 186.4754
  -4.658  -0.6362   0.00936   0.00167   0.0271   0.8314   0.1371  41.4077 187.2567
  -4.573  -0.6270   0.00929   0.00165   0.0272   0.8299   0.1425  41.6082 187.9933
  -4.487  -0.6178   0.00922   0.00162   0.0273   0.8284   0.1476  41.7933 188.6808
  -4.402  -0.6087   0.00915   0.00160   0.0274   0.8271   0.1525  41.9634 189.3409
  -4.231  -0.5900   0.00902   0.00155   0.0276   0.8235   0.1622  42.4096 190.6135
  -4.146  -0.5807   0.00896   0.00153   0.0276   0.8218   0.1666  42.6227 191.1794
  -4.060  -0.5714   0.00891   0.00151   0.0277   0.8203   0.1712  42.8147 191.7695
  -3.975  -0.5622   0.00885   0.00148   0.0278   0.8189   0.1756  42.9878 192.3211
  -3.889  -0.5527   0.00879   0.00147   0.0279   0.8169   0.1803  43.2279 192.9023
  -3.804  -0.5434   0.00873   0.00144   0.0280   0.8150   0.1844  43.4638 193.4186
  -3.719  -0.5340   0.00868   0.00142   0.0281   0.8132   0.1886  43.6890 193.9349
  -3.633  -0.5248   0.00862   0.00139   0.0282   0.8115   0.1925  43.8905 194.4055
  -3.548  -0.5153   0.00857   0.00137   0.0282   0.8097   0.1964  44.1104 194.8781
  -3.462  -0.5060   0.00850   0.00134   0.0283   0.8075   0.2001  44.3838 195.3118
  -3.377  -0.4966   0.00845   0.00132   0.0284   0.8053   0.2041  44.6428 195.7929
  -3.292  -0.4873   0.00839   0.00129   0.0285   0.8034   0.2081  44.8733 196.2579
  -3.206  -0.4779   0.00834   0.00126   0.0286   0.8014   0.2125  45.1133 196.7832
  -3.121  -0.4685   0.00827   0.00124   0.0286   0.7990   0.2172  45.4060 197.3307
  -3.035  -0.4592   0.00820   0.00121   0.0287   0.7967   0.2227  45.6730 197.9632
  -2.950  -0.4500   0.00813   0.00118   0.0288   0.7948   0.2288  45.9009 198.6503
  -2.864  -0.4407   0.00806   0.00115   0.0289   0.7927   0.2350  46.1485 199.3580
  -2.779  -0.4313   0.00799   0.00112   0.0290   0.7903   0.2417  46.4269 200.1111
  -2.693  -0.4221   0.00791   0.00109   0.0291   0.7882   0.2491  46.6763 200.9307
  -2.608  -0.4129   0.00783   0.00106   0.0292   0.7864   0.2581  46.8942 201.9186
  -2.523  -0.4038   0.00774   0.00103   0.0293   0.7844   0.2688  47.1265 203.0739
  -2.437  -0.3947   0.00763   0.00100   0.0294   0.7820   0.2820  47.3953 204.4915
  -2.352  -0.3856   0.00753   0.00098   0.0295   0.7799   0.2968  47.6415 206.0431
  -2.266  -0.3767   0.00743   0.00095   0.0296   0.7780   0.3121  47.8624 207.6361
  -2.181  -0.3677   0.00733   0.00092   0.0297   0.7760   0.3272  48.0886 209.1771
  -2.095  -0.3586   0.00723   0.00090   0.0298   0.7735   0.3426  48.3789 210.7347
