  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.6430   0.01404   0.00387  -0.0058   0.1723   0.2604 110.1140 202.0818
  -4.915  -0.6341   0.01397   0.00387  -0.0057   0.1717   0.2612 110.1873 202.1626
  -4.829  -0.6249   0.01392   0.00388  -0.0057   0.1711   0.2618 110.2684 202.2293
  -4.744  -0.6155   0.01388   0.00388  -0.0057   0.1704   0.2623 110.3528 202.2843
  -4.658  -0.6062   0.01384   0.00388  -0.0057   0.1697   0.2627 110.4386 202.3339
  -4.573  -0.5966   0.01381   0.00388  -0.0058   0.1691   0.2633 110.5211 202.3982
  -4.487  -0.5869   0.01378   0.00388  -0.0058   0.1685   0.2641 110.5985 202.4815
  -4.402  -0.5772   0.01376   0.00387  -0.0059   0.1679   0.2649 110.6689 202.5679
  -4.317  -0.5674   0.01373   0.00387  -0.0060   0.1674   0.2656 110.7323 202.6455
  -4.231  -0.5579   0.01371   0.00385  -0.0061   0.1669   0.2662 110.7910 202.7080
  -4.146  -0.5484   0.01369   0.00383  -0.0061   0.1665   0.2667 110.8479 202.7573
  -4.060  -0.5389   0.01367   0.00381  -0.0061   0.1660   0.2671 110.9061 202.8026
  -3.975  -0.5297   0.01367   0.00379  -0.0061   0.1655   0.2674 110.9735 202.8425
  -3.889  -0.5203   0.01365   0.00378  -0.0060   0.1650   0.2677 111.0444 202.8732
  -3.804  -0.5109   0.01361   0.00378  -0.0060   0.1644   0.2679 111.1233 202.8918
  -3.719  -0.5016   0.01357   0.00377  -0.0060   0.1637   0.2680 111.2136 202.9060
  -3.633  -0.4923   0.01353   0.00375  -0.0060   0.1629   0.2682 111.3085 202.9198
  -3.548  -0.4829   0.01350   0.00374  -0.0060   0.1622   0.2683 111.4012 202.9333
  -3.462  -0.4735   0.01346   0.00372  -0.0060   0.1615   0.2684 111.4887 202.9462
  -3.377  -0.4640   0.01342   0.00369  -0.0059   0.1609   0.2685 111.5695 202.9587
  -3.292  -0.4546   0.01339   0.00367  -0.0059   0.1603   0.2686 111.6425 202.9707
  -3.206  -0.4451   0.01335   0.00364  -0.0059   0.1598   0.2687 111.7096 202.9822
  -3.121  -0.4357   0.01332   0.00361  -0.0059   0.1594   0.2688 111.7713 202.9930
  -3.035  -0.4264   0.01328   0.00359  -0.0059   0.1589   0.2690 111.8297 203.0097
  -2.950  -0.4174   0.01322   0.00356  -0.0058   0.1584   0.2693 111.8887 203.0389
  -2.864  -0.4084   0.01319   0.00353  -0.0057   0.1579   0.2695 111.9564 203.0666
  -2.779  -0.3993   0.01315   0.00352  -0.0057   0.1574   0.2698 112.0304 203.0933
  -2.693  -0.3900   0.01310   0.00352  -0.0057   0.1568   0.2700 112.1026 203.1192
  -2.608  -0.3807   0.01306   0.00351  -0.0057   0.1562   0.2702 112.1875 203.1441
  -2.523  -0.3713   0.01301   0.00350  -0.0057   0.1555   0.2705 112.2773 203.1682
  -2.437  -0.3618   0.01297   0.00349  -0.0057   0.1548   0.2707 112.3685 203.1918
  -2.352  -0.3523   0.01293   0.00347  -0.0057   0.1541   0.2709 112.4579 203.2149
  -2.266  -0.3428   0.01288   0.00345  -0.0057   0.1535   0.2711 112.5434 203.2376
  -2.181  -0.3332   0.01284   0.00342  -0.0057   0.1529   0.2713 112.6237 203.2601
  -2.095  -0.3236   0.01280   0.00340  -0.0058   0.1523   0.2715 112.6992 203.2826
  -2.010  -0.3140   0.01275   0.00336  -0.0058   0.1517   0.2717 112.7719 203.3050
  -1.925  -0.3044   0.01271   0.00333  -0.0059   0.1512   0.2719 112.8429 203.3277
  -1.839  -0.2948   0.01269   0.00330  -0.0059   0.1506   0.2722 112.9183 203.3505
  -1.754  -0.2854   0.01268   0.00327  -0.0059   0.1499   0.2724 113.0099 203.3734
  -1.668  -0.2757   0.01264   0.00327  -0.0059   0.1493   0.2726 113.0986 203.3968
  -1.583  -0.2661   0.01261   0.00326  -0.0060   0.1485   0.2728 113.2003 203.4205
  -1.498  -0.2565   0.01258   0.00325  -0.0060   0.1478   0.2730 113.3030 203.4446
  -1.412  -0.2469   0.01255   0.00324  -0.0060   0.1471   0.2733 113.4007 203.4690
  -1.327  -0.2372   0.01252   0.00322  -0.0061   0.1464   0.2735 113.4943 203.4939
  -1.241  -0.2276   0.01248   0.00319  -0.0061   0.1457   0.2737 113.5842 203.5191
  -1.156  -0.2179   0.01245   0.00317  -0.0062   0.1451   0.2740 113.6693 203.5445
  -1.070  -0.2082   0.01242   0.00314  -0.0062   0.1445   0.2742 113.7491 203.5703
  -0.985  -0.1985   0.01239   0.00311  -0.0062   0.1439   0.2745 113.8257 203.5963
  -0.899  -0.1889   0.01237   0.00308  -0.0063   0.1433   0.2747 113.9074 203.6226
  -0.814  -0.1794   0.01238   0.00306  -0.0063   0.1426   0.2749 114.0056 203.6489
  -0.729  -0.1697   0.01236   0.00306  -0.0063   0.1420   0.2752 114.0897 203.6755
  -0.643  -0.1600   0.01234   0.00306  -0.0064   0.1412   0.2754 114.1891 203.7021
  -0.558  -0.1503   0.01232   0.00306  -0.0064   0.1405   0.2757 114.2947 203.7288
  -0.472  -0.1407   0.01230   0.00304  -0.0064   0.1397   0.2759 114.4042 203.7553
  -0.387  -0.1309   0.01227   0.00302  -0.0065   0.1389   0.2762 114.5155 203.7818
  -0.301  -0.1212   0.01224   0.00299  -0.0065   0.1381   0.2764 114.6245 203.8080
  -0.216  -0.1115   0.01221   0.00296  -0.0066   0.1373   0.2767 114.7294 203.8340
  -0.131  -0.1018   0.01219   0.00292  -0.0066   0.1366   0.2769 114.8324 203.8594
  -0.045  -0.0921   0.01219   0.00289  -0.0067   0.1358   0.2771 114.9431 203.8840
   0.040  -0.0824   0.01219   0.00288  -0.0067   0.1350   0.2774 115.0518 203.9080
   0.126  -0.0727   0.01217   0.00288  -0.0067   0.1342   0.2776 115.1588 203.9310
   0.211  -0.0630   0.01216   0.00288  -0.0068   0.1334   0.2778 115.2753 203.9529
   0.296  -0.0533   0.01215   0.00287  -0.0068   0.1325   0.2780 115.3959 203.9735
   0.382  -0.0436   0.01214   0.00285  -0.0069   0.1317   0.2782 115.5153 203.9928
   0.467  -0.0338   0.01210   0.00283  -0.0069   0.1309   0.2785 115.6288 204.0286
   0.553  -0.0240   0.01206   0.00280  -0.0070   0.1301   0.2789 115.7347 204.0754
   0.638  -0.0142   0.01203   0.00276  -0.0071   0.1294   0.2794 115.8386 204.1200
   0.724  -0.0045   0.01201   0.00274  -0.0072   0.1286   0.2798 115.9572 204.1627
   0.809   0.0053   0.01200   0.00273  -0.0073   0.1277   0.2801 116.0763 204.2039
   0.894   0.0151   0.01198   0.00272  -0.0073   0.1268   0.2805 116.2063 204.2440
   0.980   0.0248   0.01195   0.00271  -0.0074   0.1259   0.2809 116.3456 204.2833
   1.065   0.0346   0.01193   0.00270  -0.0075   0.1249   0.2813 116.4831 204.3224
   1.151   0.0444   0.01192   0.00268  -0.0076   0.1240   0.2816 116.6139 204.3615
   1.236   0.0542   0.01190   0.00265  -0.0076   0.1231   0.2820 116.7406 204.4009
   1.322   0.0640   0.01190   0.00263  -0.0077   0.1222   0.2824 116.8697 204.4406
   1.407   0.0737   0.01191   0.00261  -0.0078   0.1212   0.2828 117.0151 204.4805
   1.492   0.0835   0.01190   0.00262  -0.0078   0.1204   0.2831 117.1432 204.5209
   1.578   0.0933   0.01190   0.00261  -0.0079   0.1194   0.2835 117.2910 204.5621
   1.663   0.1031   0.01189   0.00261  -0.0080   0.1183   0.2839 117.4427 204.6038
   1.749   0.1129   0.01188   0.00259  -0.0080   0.1173   0.2843 117.5938 204.6461
   1.834   0.1226   0.01188   0.00257  -0.0081   0.1163   0.2847 117.7398 204.6888
   1.920   0.1324   0.01188   0.00255  -0.0082   0.1153   0.2851 117.8858 204.7316
   2.005   0.1422   0.01190   0.00254  -0.0082   0.1143   0.2855 118.0389 204.7742
   2.091   0.1520   0.01190   0.00254  -0.0083   0.1133   0.2859 118.1880 204.8163
   2.176   0.1618   0.01190   0.00254  -0.0084   0.1123   0.2863 118.3517 204.8576
   2.261   0.1716   0.01190   0.00253  -0.0084   0.1112   0.2867 118.5125 204.8977
   2.347   0.1814   0.01191   0.00252  -0.0085   0.1102   0.2870 118.6648 204.9359
   2.432   0.1912   0.01192   0.00250  -0.0085   0.1092   0.2874 118.8122 204.9719
   2.603   0.2109   0.01193   0.00249  -0.0087   0.1071   0.2884 119.1372 205.0804
   2.688   0.2207   0.01192   0.00248  -0.0088   0.1059   0.2890 119.3241 205.1470
   2.774   0.2306   0.01191   0.00247  -0.0089   0.1046   0.2897 119.5209 205.2122
   2.859   0.2404   0.01191   0.00245  -0.0090   0.1034   0.2903 119.7131 205.2762
   2.945   0.2503   0.01193   0.00243  -0.0091   0.1022   0.2909 119.9020 205.3401
   3.030   0.2602   0.01195   0.00244  -0.0092   0.1011   0.2915 120.0781 205.4051
   3.116   0.2700   0.01195   0.00244  -0.0093   0.0999   0.2921 120.2576 205.4710
   3.201   0.2798   0.01196   0.00245  -0.0094   0.0988   0.2928 120.4459 205.5387
   3.286   0.2897   0.01198   0.00245  -0.0095   0.0976   0.2934 120.6308 205.6081
   3.372   0.2995   0.01200   0.00244  -0.0096   0.0965   0.2941 120.8115 205.6785
   3.457   0.3094   0.01204   0.00243  -0.0097   0.0953   0.2948 121.0034 205.7479
   3.543   0.3192   0.01205   0.00245  -0.0098   0.0942   0.2954 121.1811 205.8165
   3.628   0.3290   0.01207   0.00245  -0.0098   0.0930   0.2961 121.3878 205.8834
   3.714   0.3389   0.01210   0.00245  -0.0099   0.0916   0.2967 121.6060 205.9474
   3.884   0.3586   0.01215   0.00244  -0.0102   0.0890   0.2983 122.0394 206.1144
   3.970   0.3685   0.01216   0.00245  -0.0103   0.0877   0.2992 122.2558 206.2106
   4.055   0.3784   0.01218   0.00246  -0.0104   0.0863   0.3001 122.4915 206.3067
   4.141   0.3883   0.01221   0.00246  -0.0105   0.0850   0.3011 122.7178 206.4042
   4.226   0.3982   0.01225   0.00246  -0.0106   0.0837   0.3020 122.9402 206.5055
   4.312   0.4081   0.01228   0.00248  -0.0107   0.0826   0.3030 123.1395 206.6114
   4.397   0.4180   0.01231   0.00249  -0.0108   0.0813   0.3041 123.3636 206.7213
   4.482   0.4279   0.01235   0.00251  -0.0109   0.0800   0.3052 123.5970 206.8342
   4.568   0.4378   0.01240   0.00252  -0.0111   0.0787   0.3063 123.8240 206.9459
   4.739   0.4576   0.01247   0.00255  -0.0113   0.0761   0.3091 124.2726 207.2401
   4.824   0.4676   0.01250   0.00256  -0.0114   0.0748   0.3107 124.5219 207.4078
   4.910   0.4775   0.01254   0.00257  -0.0116   0.0734   0.3125 124.7709 207.5896
   4.995   0.4875   0.01261   0.00259  -0.0117   0.0720   0.3144 125.0206 207.7865
   5.080   0.4974   0.01264   0.00262  -0.0119   0.0707   0.3164 125.2621 207.9964
   5.166   0.5073   0.01268   0.00264  -0.0120   0.0693   0.3193 125.5287 208.2941
   5.251   0.5173   0.01273   0.00266  -0.0122   0.0679   0.3229 125.7908 208.6612
   5.422   0.5374   0.01280   0.00270  -0.0126   0.0653   0.3348 126.2863 209.8685
   5.508   0.5476   0.01278   0.00272  -0.0128   0.0640   0.3497 126.5509 211.3721
   5.593   0.5621   0.01171   0.00249  -0.0151   0.0625   0.6247 126.8462 237.9951
   5.678   0.5718   0.01180   0.00261  -0.0151   0.0613   0.6427 127.0791 239.7805
   5.764   0.5816   0.01189   0.00269  -0.0152   0.0601   0.6514 127.3202 240.6532
   5.849   0.5913   0.01200   0.00277  -0.0152   0.0588   0.6570 127.5765 241.2135
   5.935   0.6011   0.01213   0.00287  -0.0153   0.0576   0.6615 127.8273 241.6681
   6.020   0.6109   0.01225   0.00294  -0.0154   0.0564   0.6652 128.0604 242.0417
   6.106   0.6206   0.01237   0.00304  -0.0154   0.0554   0.6681 128.2832 242.3375
   6.191   0.6303   0.01249   0.00311  -0.0155   0.0542   0.6710 128.5215 242.6287
   6.276   0.6402   0.01262   0.00318  -0.0156   0.0531   0.6735 128.7571 242.8846
   6.362   0.6500   0.01278   0.00327  -0.0157   0.0520   0.6752 128.9970 243.0646
   6.447   0.6596   0.01288   0.00336  -0.0157   0.0511   0.6766 129.1953 243.2012
   6.533   0.6693   0.01300   0.00345  -0.0158   0.0500   0.6780 129.4299 243.3429
   6.618   0.6790   0.01314   0.00354  -0.0158   0.0489   0.6794 129.6691 243.4873
   6.704   0.6887   0.01330   0.00363  -0.0159   0.0479   0.6808 129.9010 243.6320
   6.789   0.6984   0.01344   0.00372  -0.0160   0.0469   0.6822 130.1104 243.7772
   6.874   0.7082   0.01355   0.00378  -0.0161   0.0460   0.6836 130.3321 243.9258
   6.960   0.7179   0.01369   0.00387  -0.0162   0.0450   0.6848 130.5602 244.0404
   7.045   0.7274   0.01386   0.00399  -0.0162   0.0440   0.6855 130.7820 244.1217
   7.131   0.7369   0.01407   0.00413  -0.0163   0.0430   0.6863 131.0096 244.2002
   7.216   0.7464   0.01419   0.00423  -0.0163   0.0422   0.6870 131.1969 244.2766
   7.301   0.7560   0.01434   0.00434  -0.0164   0.0414   0.6878 131.4122 244.3529
   7.387   0.7655   0.01452   0.00446  -0.0164   0.0404   0.6885 131.6304 244.4305
   7.472   0.7750   0.01472   0.00459  -0.0165   0.0395   0.6893 131.8475 244.5096
   7.558   0.7844   0.01492   0.00472  -0.0165   0.0387   0.6901 132.0551 244.5904
   7.643   0.7940   0.01504   0.00481  -0.0166   0.0380   0.6909 132.2411 244.6740
   7.729   0.8035   0.01519   0.00491  -0.0166   0.0371   0.6917 132.4486 244.7603
   7.814   0.8131   0.01537   0.00502  -0.0167   0.0363   0.6926 132.6520 244.8541
   7.899   0.8226   0.01557   0.00514  -0.0168   0.0356   0.6936 132.8432 244.9507
   7.985   0.8320   0.01579   0.00529  -0.0169   0.0349   0.6943 133.0269 245.0230
   8.070   0.8413   0.01595   0.00542  -0.0169   0.0343   0.6947 133.1797 245.0701
   8.156   0.8506   0.01612   0.00555  -0.0169   0.0337   0.6951 133.3475 245.1141
   8.241   0.8599   0.01632   0.00570  -0.0169   0.0330   0.6955 133.5162 245.1560
   8.327   0.8691   0.01655   0.00587  -0.0169   0.0324   0.6959 133.6798 245.1978
   8.412   0.8783   0.01681   0.00606  -0.0170   0.0318   0.6963 133.8426 245.2400
   8.498   0.8873   0.01710   0.00627  -0.0170   0.0312   0.6968 134.0127 245.2829
   8.583   0.8966   0.01729   0.00642  -0.0170   0.0307   0.6972 134.1337 245.3274
   8.668   0.9058   0.01749   0.00657  -0.0170   0.0303   0.6976 134.2707 245.3729
   8.754   0.9149   0.01772   0.00675  -0.0170   0.0298   0.6981 134.4127 245.4211
   8.839   0.9240   0.01797   0.00694  -0.0170   0.0293   0.6986 134.5512 245.4739
   8.925   0.9329   0.01825   0.00715  -0.0170   0.0288   0.6991 134.6858 245.5309
   9.010   0.9418   0.01857   0.00739  -0.0170   0.0283   0.6997 134.8226 245.5898
   9.095   0.9504   0.01893   0.00765  -0.0170   0.0278   0.7003 134.9748 245.6495
   9.181   0.9593   0.01916   0.00783  -0.0170   0.0274   0.7009 135.0753 245.7104
   9.266   0.9684   0.01938   0.00800  -0.0170   0.0271   0.7014 135.1829 245.7712
   9.352   0.9774   0.01962   0.00817  -0.0170   0.0267   0.7020 135.3021 245.8329
   9.437   0.9863   0.01987   0.00835  -0.0171   0.0263   0.7026 135.4243 245.8954
   9.523   0.9951   0.02014   0.00855  -0.0171   0.0258   0.7032 135.5467 245.9553
   9.608   1.0038   0.02045   0.00878  -0.0171   0.0255   0.7037 135.6651 246.0056
   9.694   1.0121   0.02080   0.00907  -0.0170   0.0251   0.7040 135.7787 246.0341
   9.779   1.0202   0.02119   0.00939  -0.0169   0.0247   0.7042 135.8945 246.0609
   9.864   1.0280   0.02160   0.00972  -0.0167   0.0243   0.7045 136.0120 246.0867
   9.950   1.0364   0.02187   0.00996  -0.0166   0.0241   0.7047 136.0915 246.1130
  10.035   1.0447   0.02218   0.01021  -0.0165   0.0238   0.7050 136.1808 246.1391
  10.121   1.0528   0.02250   0.01048  -0.0164   0.0235   0.7052 136.2742 246.1669
  10.206   1.0609   0.02285   0.01078  -0.0163   0.0232   0.7055 136.3683 246.1967
  10.291   1.0688   0.02322   0.01109  -0.0162   0.0229   0.7058 136.4619 246.2277
  10.377   1.0765   0.02362   0.01142  -0.0160   0.0226   0.7061 136.5533 246.2593
  10.462   1.0840   0.02404   0.01178  -0.0158   0.0223   0.7064 136.6420 246.2909
  10.548   1.0914   0.02449   0.01215  -0.0156   0.0221   0.7067 136.7294 246.3222
  10.633   1.0984   0.02498   0.01257  -0.0154   0.0218   0.7070 136.8192 246.3529
  10.719   1.1050   0.02553   0.01303  -0.0151   0.0215   0.7073 136.9157 246.3828
  10.804   1.1115   0.02605   0.01346  -0.0148   0.0212   0.7076 137.0093 246.4133
  10.889   1.1188   0.02648   0.01384  -0.0146   0.0210   0.7079 137.0620 246.4452
  10.975   1.1259   0.02692   0.01422  -0.0144   0.0209   0.7082 137.1220 246.4785
  11.060   1.1328   0.02739   0.01462  -0.0141   0.0207   0.7085 137.1867 246.5135
  11.146   1.1396   0.02787   0.01504  -0.0139   0.0205   0.7089 137.2540 246.5511
  11.231   1.1461   0.02839   0.01549  -0.0136   0.0203   0.7093 137.3221 246.5922
  11.317   1.1523   0.02895   0.01599  -0.0133   0.0201   0.7097 137.3894 246.6378
  11.402   1.1583   0.02954   0.01650  -0.0130   0.0199   0.7102 137.4554 246.6871
  11.487   1.1641   0.03016   0.01705  -0.0126   0.0197   0.7107 137.5202 246.7407
  11.573   1.1695   0.03081   0.01762  -0.0123   0.0195   0.7112 137.5840 246.7979
  11.658   1.1747   0.03151   0.01823  -0.0119   0.0193   0.7118 137.6462 246.8571
  11.744   1.1794   0.03226   0.01888  -0.0114   0.0192   0.7124 137.7074 246.9184
  11.829   1.1835   0.03311   0.01962  -0.0110   0.0190   0.7129 137.7682 246.9773
  11.915   1.1870   0.03401   0.02043  -0.0104   0.0188   0.7133 137.8300 247.0158
  12.000   1.1900   0.03493   0.02126  -0.0098   0.0186   0.7135 137.8950 247.0414
