  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000  -0.3592   0.01058   0.00192  -0.0193   0.1458   0.2776 113.4431 203.5811
  -4.915  -0.3496   0.01057   0.00191  -0.0192   0.1446   0.2779 113.6070 203.6216
  -4.829  -0.3401   0.01057   0.00189  -0.0192   0.1434   0.2783 113.7630 203.6621
  -4.744  -0.3306   0.01057   0.00188  -0.0191   0.1422   0.2787 113.9192 203.7026
  -4.658  -0.3211   0.01057   0.00187  -0.0191   0.1411   0.2791 114.0692 203.7430
  -4.573  -0.3115   0.01055   0.00187  -0.0190   0.1400   0.2794 114.2220 203.7828
  -4.487  -0.3019   0.01054   0.00186  -0.0190   0.1388   0.2798 114.3894 203.8220
  -4.402  -0.2923   0.01054   0.00185  -0.0190   0.1376   0.2802 114.5565 203.8602
  -4.317  -0.2827   0.01053   0.00184  -0.0189   0.1364   0.2805 114.7179 203.8982
  -4.231  -0.2731   0.01054   0.00183  -0.0189   0.1352   0.2809 114.8835 203.9346
  -4.146  -0.2636   0.01055   0.00182  -0.0188   0.1340   0.2812 115.0528 203.9685
  -4.060  -0.2539   0.01055   0.00182  -0.0188   0.1328   0.2815 115.2140 203.9993
  -3.975  -0.2444   0.01051   0.00180  -0.0188   0.1316   0.2820 115.3868 204.0582
  -3.889  -0.2349   0.01048   0.00179  -0.0187   0.1304   0.2825 115.5558 204.1134
  -3.804  -0.2254   0.01045   0.00177  -0.0187   0.1293   0.2830 115.7146 204.1647
  -3.719  -0.2160   0.01044   0.00176  -0.0187   0.1282   0.2835 115.8697 204.2138
  -3.633  -0.2065   0.01045   0.00175  -0.0186   0.1270   0.2839 116.0298 204.2617
  -3.548  -0.1969   0.01043   0.00175  -0.0186   0.1260   0.2844 116.1759 204.3108
  -3.462  -0.1873   0.01042   0.00174  -0.0185   0.1249   0.2849 116.3340 204.3617
  -3.377  -0.1777   0.01041   0.00174  -0.0185   0.1238   0.2854 116.4914 204.4141
  -3.292  -0.1681   0.01040   0.00173  -0.0185   0.1228   0.2859 116.6409 204.4677
  -3.206  -0.1585   0.01040   0.00173  -0.0185   0.1218   0.2864 116.7845 204.5226
  -3.121  -0.1490   0.01042   0.00172  -0.0184   0.1208   0.2869 116.9336 204.5787
  -3.035  -0.1394   0.01043   0.00172  -0.0184   0.1198   0.2875 117.0757 204.6360
  -2.950  -0.1298   0.01042   0.00172  -0.0183   0.1188   0.2880 117.2249 204.6935
  -2.864  -0.1201   0.01042   0.00172  -0.0183   0.1177   0.2885 117.3889 204.7506
  -2.779  -0.1105   0.01042   0.00172  -0.0183   0.1165   0.2891 117.5558 204.8062
  -2.693  -0.1008   0.01042   0.00170  -0.0183   0.1154   0.2896 117.7203 204.8593
  -2.608  -0.0912   0.01043   0.00169  -0.0183   0.1143   0.2900 117.8890 204.9089
  -2.523  -0.0817   0.01045   0.00169  -0.0182   0.1131   0.2904 118.0615 204.9543
  -2.437  -0.0720   0.01045   0.00169  -0.0182   0.1120   0.2908 118.2312 204.9951
  -2.352  -0.0624   0.01043   0.00168  -0.0182   0.1109   0.2915 118.4037 205.0635
  -2.266  -0.0528   0.01041   0.00167  -0.0182   0.1098   0.2921 118.5658 205.1328
  -2.181  -0.0432   0.01040   0.00166  -0.0181   0.1088   0.2928 118.7216 205.1987
  -2.095  -0.0337   0.01040   0.00165  -0.0181   0.1077   0.2934 118.8781 205.2630
  -2.010  -0.0243   0.01042   0.00165  -0.0181   0.1067   0.2940 119.0397 205.3269
  -1.925  -0.0146   0.01041   0.00166  -0.0181   0.1057   0.2946 119.1893 205.3918
  -1.839  -0.0050   0.01041   0.00166  -0.0180   0.1046   0.2952 119.3531 205.4583
  -1.754   0.0046   0.01041   0.00166  -0.0180   0.1036   0.2959 119.5162 205.5263
  -1.668   0.0143   0.01041   0.00165  -0.0180   0.1026   0.2965 119.6762 205.5956
  -1.583   0.0239   0.01042   0.00164  -0.0180   0.1015   0.2972 119.8378 205.6648
  -1.498   0.0333   0.01046   0.00164  -0.0179   0.1004   0.2979 120.0164 205.7342
  -1.412   0.0430   0.01046   0.00165  -0.0179   0.0994   0.2985 120.1747 205.8042
  -1.327   0.0527   0.01046   0.00165  -0.0179   0.0983   0.2992 120.3565 205.8732
  -1.241   0.0623   0.01047   0.00165  -0.0179   0.0971   0.2998 120.5359 205.9395
  -1.070   0.0815   0.01048   0.00164  -0.0178   0.0950   0.3013 120.8699 206.0967
  -0.985   0.0909   0.01050   0.00164  -0.0178   0.0940   0.3022 121.0430 206.1868
  -0.899   0.1006   0.01049   0.00164  -0.0178   0.0929   0.3030 121.2144 206.2768
  -0.814   0.1102   0.01049   0.00165  -0.0178   0.0918   0.3039 121.4057 206.3683
  -0.729   0.1198   0.01049   0.00164  -0.0178   0.0907   0.3048 121.5894 206.4633
  -0.643   0.1294   0.01050   0.00164  -0.0178   0.0896   0.3058 121.7619 206.5608
  -0.558   0.1389   0.01053   0.00163  -0.0177   0.0885   0.3067 121.9386 206.6608
  -0.472   0.1484   0.01055   0.00164  -0.0177   0.0875   0.3077 122.1068 206.7646
  -0.387   0.1581   0.01056   0.00165  -0.0177   0.0864   0.3087 122.2935 206.8665
  -0.301   0.1678   0.01057   0.00166  -0.0177   0.0853   0.3096 122.4848 206.9651
  -0.216   0.1773   0.01058   0.00165  -0.0177   0.0842   0.3107 122.6702 207.0807
  -0.131   0.1868   0.01060   0.00165  -0.0176   0.0831   0.3120 122.8525 207.2088
  -0.045   0.1962   0.01063   0.00166  -0.0176   0.0820   0.3133 123.0405 207.3430
   0.040   0.2059   0.01063   0.00167  -0.0176   0.0810   0.3146 123.2147 207.4839
   0.126   0.2154   0.01064   0.00168  -0.0176   0.0800   0.3161 123.4042 207.6329
   0.211   0.2250   0.01066   0.00169  -0.0176   0.0789   0.3176 123.5866 207.7871
   0.296   0.2346   0.01068   0.00169  -0.0175   0.0779   0.3191 123.7612 207.9410
   0.382   0.2440   0.01072   0.00169  -0.0175   0.0769   0.3207 123.9396 208.1123
   0.467   0.2535   0.01073   0.00171  -0.0175   0.0760   0.3226 124.1100 208.3081
   0.553   0.2631   0.01074   0.00172  -0.0175   0.0749   0.3248 124.3017 208.5242
   0.638   0.2726   0.01075   0.00173  -0.0175   0.0738   0.3270 124.5069 208.7586
   0.809   0.2916   0.01079   0.00173  -0.0174   0.0715   0.3322 124.9212 209.2900
   0.894   0.3011   0.01080   0.00174  -0.0174   0.0704   0.3356 125.1168 209.6287
   1.065   0.3201   0.01081   0.00177  -0.0174   0.0683   0.3439 125.5189 210.4698
   1.236   0.3389   0.01085   0.00178  -0.0173   0.0662   0.3565 125.9155 211.7434
   1.322   0.3482   0.01085   0.00179  -0.0173   0.0652   0.3659 126.0993 212.6744
   1.492   0.3670   0.01077   0.00181  -0.0173   0.0632   0.3993 126.4928 215.9749
   1.578   0.3762   0.01068   0.00181  -0.0174   0.0622   0.4316 126.6830 219.1188
   1.663   0.3852   0.01053   0.00179  -0.0174   0.0613   0.4828 126.8627 224.0492
   1.749   0.3940   0.01037   0.00179  -0.0174   0.0604   0.5423 127.0414 229.7617
   1.834   0.4030   0.01024   0.00183  -0.0174   0.0596   0.5913 127.2104 234.5068
   1.920   0.4122   0.01021   0.00188  -0.0173   0.0586   0.6217 127.3978 237.4956
   2.005   0.4215   0.01022   0.00193  -0.0172   0.0577   0.6401 127.5884 239.3354
   2.091   0.4308   0.01027   0.00198  -0.0172   0.0568   0.6529 127.7759 240.6144
   2.176   0.4400   0.01036   0.00204  -0.0171   0.0558   0.6618 127.9819 241.5187
   2.261   0.4495   0.01041   0.00209  -0.0170   0.0549   0.6691 128.1596 242.2607
   2.347   0.4590   0.01046   0.00214  -0.0170   0.0539   0.6755 128.3628 242.9156
   2.432   0.4684   0.01052   0.00219  -0.0170   0.0530   0.6803 128.5712 243.4152
   2.518   0.4779   0.01060   0.00223  -0.0169   0.0520   0.6850 128.7742 243.9048
   2.603   0.4870   0.01071   0.00229  -0.0169   0.0510   0.6887 128.9940 244.2848
   2.688   0.4965   0.01077   0.00234  -0.0168   0.0502   0.6925 129.1618 244.6779
   2.774   0.5061   0.01084   0.00239  -0.0168   0.0493   0.6960 129.3581 245.0458
   2.859   0.5155   0.01091   0.00244  -0.0167   0.0484   0.6988 129.5595 245.3395
   2.945   0.5249   0.01099   0.00248  -0.0167   0.0475   0.7018 129.7544 245.6539
   3.030   0.5342   0.01110   0.00253  -0.0167   0.0466   0.7047 129.9489 245.9634
   3.116   0.5435   0.01118   0.00260  -0.0166   0.0459   0.7068 130.1145 246.1818
   3.201   0.5529   0.01125   0.00266  -0.0166   0.0451   0.7089 130.2891 246.4023
   3.286   0.5624   0.01133   0.00271  -0.0165   0.0444   0.7110 130.4688 246.6288
   3.372   0.5718   0.01142   0.00275  -0.0165   0.0436   0.7131 130.6445 246.8539
   3.457   0.5811   0.01152   0.00280  -0.0164   0.0429   0.7150 130.8144 247.0489
   3.543   0.5902   0.01164   0.00288  -0.0164   0.0421   0.7165 130.9991 247.2083
   3.628   0.5996   0.01172   0.00295  -0.0163   0.0415   0.7181 131.1339 247.3839
   3.714   0.6090   0.01180   0.00301  -0.0163   0.0409   0.7199 131.2896 247.5716
   3.799   0.6183   0.01190   0.00307  -0.0162   0.0402   0.7217 131.4499 247.7656
   3.884   0.6277   0.01200   0.00313  -0.0162   0.0395   0.7235 131.6095 247.9559
   3.970   0.6369   0.01210   0.00319  -0.0161   0.0389   0.7248 131.7651 248.0966
   4.055   0.6459   0.01224   0.00328  -0.0160   0.0382   0.7260 131.9336 248.2301
   4.141   0.6551   0.01235   0.00336  -0.0160   0.0377   0.7273 132.0733 248.3734
   4.226   0.6645   0.01244   0.00343  -0.0159   0.0371   0.7287 132.2087 248.5266
   4.312   0.6738   0.01253   0.00350  -0.0159   0.0365   0.7302 132.3579 248.6835
   4.397   0.6832   0.01263   0.00356  -0.0158   0.0359   0.7316 132.5065 248.8414
   4.482   0.6925   0.01274   0.00362  -0.0158   0.0354   0.7330 132.6513 248.9925
   4.568   0.7016   0.01285   0.00370  -0.0158   0.0348   0.7340 132.7898 249.0993
   4.653   0.7106   0.01299   0.00379  -0.0157   0.0343   0.7350 132.9352 249.2035
   4.739   0.7197   0.01312   0.00388  -0.0156   0.0338   0.7359 133.0597 249.3083
   4.824   0.7290   0.01321   0.00395  -0.0155   0.0334   0.7369 133.1744 249.4146
   4.910   0.7383   0.01331   0.00403  -0.0155   0.0329   0.7379 133.2984 249.5251
   4.995   0.7475   0.01341   0.00410  -0.0155   0.0324   0.7389 133.4235 249.6391
   5.080   0.7567   0.01352   0.00417  -0.0154   0.0320   0.7400 133.5490 249.7563
   5.166   0.7659   0.01364   0.00424  -0.0154   0.0315   0.7411 133.6757 249.8732
   5.251   0.7751   0.01378   0.00432  -0.0153   0.0310   0.7421 133.8069 249.9862
   5.337   0.7839   0.01395   0.00443  -0.0153   0.0305   0.7429 133.9582 250.0746
   5.422   0.7930   0.01407   0.00453  -0.0152   0.0301   0.7437 134.0688 250.1649
   5.508   0.8021   0.01417   0.00461  -0.0151   0.0297   0.7446 134.1787 250.2604
   5.593   0.8113   0.01428   0.00470  -0.0151   0.0293   0.7455 134.2997 250.3611
   5.678   0.8204   0.01439   0.00478  -0.0150   0.0288   0.7465 134.4216 250.4683
   5.764   0.8295   0.01452   0.00487  -0.0150   0.0284   0.7475 134.5391 250.5794
   5.849   0.8386   0.01465   0.00496  -0.0149   0.0280   0.7485 134.6540 250.6894
   5.935   0.8475   0.01480   0.00506  -0.0149   0.0276   0.7494 134.7697 250.7940
   6.020   0.8563   0.01499   0.00517  -0.0148   0.0272   0.7503 134.8967 250.8914
   6.106   0.8650   0.01520   0.00530  -0.0147   0.0267   0.7511 135.0216 250.9806
   6.191   0.8742   0.01529   0.00539  -0.0147   0.0265   0.7518 135.1054 251.0518
   6.276   0.8833   0.01540   0.00549  -0.0146   0.0261   0.7524 135.2078 251.1217
   6.362   0.8923   0.01552   0.00559  -0.0146   0.0257   0.7530 135.3197 251.1969
   6.447   0.9013   0.01565   0.00568  -0.0145   0.0254   0.7538 135.4313 251.2775
   6.533   0.9103   0.01578   0.00578  -0.0144   0.0250   0.7545 135.5377 251.3619
   6.618   0.9192   0.01592   0.00589  -0.0144   0.0247   0.7553 135.6403 251.4479
   6.704   0.9280   0.01607   0.00599  -0.0143   0.0244   0.7561 135.7404 251.5339
   6.789   0.9368   0.01625   0.00612  -0.0142   0.0240   0.7568 135.8408 251.6208
   6.874   0.9452   0.01647   0.00627  -0.0141   0.0237   0.7576 135.9511 251.7098
   6.960   0.9539   0.01666   0.00641  -0.0140   0.0234   0.7584 136.0382 251.8003
   7.045   0.9628   0.01681   0.00652  -0.0140   0.0232   0.7592 136.1106 251.8901
   7.131   0.9717   0.01696   0.00664  -0.0139   0.0229   0.7600 136.1907 251.9748
   7.216   0.9805   0.01712   0.00676  -0.0138   0.0227   0.7606 136.2737 252.0446
   7.301   0.9892   0.01727   0.00689  -0.0137   0.0224   0.7612 136.3562 252.1117
   7.387   0.9979   0.01743   0.00702  -0.0137   0.0222   0.7618 136.4362 252.1821
   7.472   1.0066   0.01760   0.00715  -0.0136   0.0219   0.7625 136.5130 252.2571
   7.558   1.0151   0.01777   0.00728  -0.0135   0.0217   0.7632 136.5875 252.3368
   7.643   1.0237   0.01796   0.00743  -0.0134   0.0215   0.7639 136.6601 252.4207
   7.729   1.0321   0.01816   0.00758  -0.0133   0.0212   0.7647 136.7321 252.5072
   7.814   1.0404   0.01838   0.00774  -0.0131   0.0210   0.7655 136.8064 252.5941
   7.899   1.0485   0.01864   0.00792  -0.0130   0.0208   0.7662 136.8862 252.6793
   7.985   1.0562   0.01894   0.00814  -0.0128   0.0205   0.7670 136.9743 252.7658
   8.070   1.0644   0.01917   0.00832  -0.0126   0.0203   0.7678 137.0283 252.8625
   8.156   1.0729   0.01937   0.00849  -0.0125   0.0202   0.7687 137.0726 252.9651
   8.241   1.0812   0.01957   0.00866  -0.0124   0.0201   0.7696 137.1218 253.0585
   8.327   1.0895   0.01978   0.00884  -0.0123   0.0199   0.7704 137.1746 253.1503
   8.412   1.0977   0.01999   0.00903  -0.0121   0.0198   0.7712 137.2300 253.2443
   8.498   1.1058   0.02022   0.00921  -0.0120   0.0196   0.7720 137.2867 253.3382
   8.583   1.1139   0.02044   0.00940  -0.0118   0.0194   0.7728 137.3439 253.4289
   8.668   1.1220   0.02068   0.00960  -0.0117   0.0193   0.7735 137.4009 253.5148
   8.754   1.1301   0.02092   0.00979  -0.0115   0.0191   0.7743 137.4571 253.5984
   8.839   1.1381   0.02117   0.00999  -0.0114   0.0190   0.7750 137.5122 253.6817
   8.925   1.1461   0.02142   0.01020  -0.0113   0.0188   0.7757 137.5659 253.7626
   9.010   1.1540   0.02169   0.01041  -0.0111   0.0187   0.7764 137.6189 253.8385
   9.095   1.1618   0.02197   0.01063  -0.0110   0.0185   0.7770 137.6720 253.9091
   9.181   1.1695   0.02227   0.01086  -0.0108   0.0183   0.7775 137.7252 253.9754
   9.266   1.1769   0.02258   0.01111  -0.0106   0.0182   0.7781 137.7795 254.0348
   9.352   1.1841   0.02291   0.01138  -0.0103   0.0180   0.7786 137.8366 254.0939
   9.437   1.1908   0.02328   0.01167  -0.0100   0.0179   0.7791 137.8983 254.1544
   9.523   1.1969   0.02370   0.01200  -0.0096   0.0177   0.7796 137.9664 254.2156
   9.608   1.2036   0.02408   0.01231  -0.0093   0.0175   0.7801 138.0143 254.2783
   9.694   1.2114   0.02439   0.01259  -0.0092   0.0174   0.7807 138.0446 254.3439
   9.779   1.2190   0.02472   0.01289  -0.0090   0.0173   0.7813 138.0795 254.4145
   9.864   1.2265   0.02507   0.01320  -0.0089   0.0172   0.7820 138.1189 254.4901
   9.950   1.2338   0.02544   0.01352  -0.0087   0.0171   0.7826 138.1622 254.5684
  10.035   1.2412   0.02584   0.01388  -0.0085   0.0170   0.7833 138.2088 254.6477
  10.121   1.2485   0.02628   0.01426  -0.0084   0.0169   0.7840 138.2581 254.7286
  10.206   1.2557   0.02676   0.01468  -0.0082   0.0167   0.7847 138.3094 254.8106
  10.291   1.2629   0.02727   0.01514  -0.0081   0.0166   0.7854 138.3617 254.8926
  10.377   1.2699   0.02781   0.01562  -0.0079   0.0165   0.7861 138.4140 254.9714
  10.462   1.2766   0.02837   0.01612  -0.0077   0.0163   0.7867 138.4655 255.0421
  10.548   1.2832   0.02895   0.01665  -0.0075   0.0162   0.7873 138.5157 255.1089
  10.633   1.2895   0.02956   0.01720  -0.0073   0.0161   0.7878 138.5645 255.1748
  10.719   1.2956   0.03020   0.01778  -0.0071   0.0159   0.7884 138.6116 255.2393
  10.804   1.3013   0.03087   0.01839  -0.0068   0.0158   0.7889 138.6568 255.3041
  10.889   1.3067   0.03159   0.01903  -0.0065   0.0157   0.7895 138.7008 255.3691
  10.975   1.3116   0.03233   0.01971  -0.0061   0.0156   0.7900 138.7445 255.4337
  11.060   1.3162   0.03311   0.02041  -0.0057   0.0155   0.7906 138.7876 255.4970
  11.146   1.3202   0.03392   0.02113  -0.0053   0.0153   0.7911 138.8310 255.5587
  11.231   1.3236   0.03478   0.02190  -0.0048   0.0152   0.7916 138.8761 255.6185
  11.317   1.3263   0.03567   0.02269  -0.0042   0.0151   0.7921 138.9243 255.6781
  11.402   1.3282   0.03657   0.02348  -0.0035   0.0150   0.7926 138.9771 255.7405
  11.487   1.3300   0.03756   0.02438  -0.0028   0.0149   0.7932 139.0128 255.8043
  11.573   1.3317   0.03867   0.02543  -0.0022   0.0148   0.7937 139.0355 255.8682
  11.658   1.3324   0.03986   0.02656  -0.0016   0.0148   0.7942 139.0592 255.9319
  11.744   1.3324   0.04108   0.02771  -0.0008   0.0147   0.7948 139.0834 255.9944
  11.829   1.3315   0.04236   0.02893  -0.0001   0.0146   0.7953 139.1074 256.0524
  11.915   1.3291   0.04377   0.03027   0.0008   0.0146   0.7957 139.1300 256.1101
  12.000   1.3258   0.04524   0.03166   0.0017   0.0145   0.7962 139.1510 256.1696
