  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.2093   0.01148   0.00252  -0.1077   0.1575   0.2753 111.6041 203.3011
  -4.915   0.2186   0.01148   0.00252  -0.1076   0.1567   0.2755 111.7004 203.3232
  -4.829   0.2279   0.01149   0.00251  -0.1076   0.1560   0.2757 111.7947 203.3455
  -4.744   0.2370   0.01150   0.00250  -0.1075   0.1553   0.2759 111.8926 203.3680
  -4.658   0.2459   0.01154   0.00250  -0.1073   0.1544   0.2761 112.0062 203.3907
  -4.573   0.2554   0.01153   0.00250  -0.1073   0.1537   0.2763 112.0967 203.4143
  -4.487   0.2647   0.01153   0.00250  -0.1072   0.1529   0.2766 112.2036 203.4384
  -4.402   0.2741   0.01154   0.00250  -0.1071   0.1520   0.2768 112.3190 203.4628
  -4.317   0.2834   0.01154   0.00249  -0.1071   0.1512   0.2770 112.4351 203.4875
  -4.231   0.2927   0.01155   0.00249  -0.1070   0.1503   0.2772 112.5470 203.5126
  -4.146   0.3020   0.01155   0.00248  -0.1069   0.1495   0.2775 112.6520 203.5380
  -4.060   0.3112   0.01156   0.00247  -0.1069   0.1488   0.2777 112.7502 203.5638
  -3.975   0.3204   0.01158   0.00246  -0.1068   0.1480   0.2780 112.8470 203.5896
  -3.889   0.3293   0.01161   0.00246  -0.1066   0.1472   0.2782 112.9537 203.6154
  -3.804   0.3384   0.01163   0.00246  -0.1065   0.1465   0.2784 113.0533 203.6418
  -3.719   0.3477   0.01164   0.00247  -0.1065   0.1458   0.2787 113.1531 203.6681
  -3.633   0.3569   0.01165   0.00247  -0.1064   0.1450   0.2789 113.2606 203.6946
  -3.548   0.3662   0.01166   0.00247  -0.1063   0.1441   0.2792 113.3712 203.7211
  -3.462   0.3754   0.01167   0.00247  -0.1062   0.1433   0.2794 113.4805 203.7475
  -3.377   0.3846   0.01169   0.00246  -0.1061   0.1425   0.2797 113.5859 203.7736
  -3.292   0.3937   0.01170   0.00246  -0.1060   0.1418   0.2799 113.6863 203.7994
  -3.206   0.4029   0.01172   0.00245  -0.1059   0.1411   0.2801 113.7837 203.8247
  -3.121   0.4118   0.01175   0.00244  -0.1058   0.1403   0.2804 113.8860 203.8495
  -3.035   0.4205   0.01180   0.00244  -0.1057   0.1394   0.2806 114.0073 203.8732
  -2.950   0.4299   0.01181   0.00245  -0.1056   0.1387   0.2808 114.1141 203.8967
  -2.864   0.4391   0.01182   0.00245  -0.1055   0.1377   0.2810 114.2431 203.9194
  -2.779   0.4483   0.01183   0.00244  -0.1054   0.1367   0.2812 114.3798 203.9409
  -2.693   0.4575   0.01184   0.00244  -0.1054   0.1358   0.2814 114.5130 203.9612
  -2.608   0.4667   0.01186   0.00243  -0.1053   0.1349   0.2816 114.6357 203.9802
  -2.523   0.4758   0.01188   0.00242  -0.1052   0.1341   0.2817 114.7469 203.9977
  -2.437   0.4847   0.01189   0.00241  -0.1050   0.1333   0.2821 114.8546 204.0354
  -2.352   0.4932   0.01192   0.00241  -0.1049   0.1324   0.2824 114.9736 204.0735
  -2.266   0.5022   0.01192   0.00242  -0.1048   0.1317   0.2828 115.0795 204.1107
  -2.181   0.5113   0.01193   0.00243  -0.1047   0.1308   0.2831 115.2011 204.1451
  -2.095   0.5204   0.01194   0.00244  -0.1046   0.1299   0.2834 115.3292 204.1787
  -2.010   0.5294   0.01195   0.00244  -0.1045   0.1290   0.2837 115.4546 204.2113
  -1.925   0.5384   0.01197   0.00244  -0.1043   0.1282   0.2840 115.5748 204.2434
  -1.839   0.5473   0.01199   0.00244  -0.1042   0.1273   0.2843 115.6921 204.2752
  -1.754   0.5562   0.01202   0.00244  -0.1041   0.1265   0.2846 115.8115 204.3071
  -1.668   0.5648   0.01206   0.00244  -0.1039   0.1256   0.2849 115.9402 204.3389
  -1.583   0.5736   0.01209   0.00245  -0.1038   0.1247   0.2852 116.0660 204.3716
  -1.498   0.5826   0.01211   0.00246  -0.1037   0.1238   0.2855 116.1964 204.4054
  -1.412   0.5915   0.01213   0.00246  -0.1036   0.1228   0.2858 116.3372 204.4398
  -1.327   0.6005   0.01215   0.00246  -0.1034   0.1219   0.2862 116.4798 204.4750
  -1.241   0.6094   0.01218   0.00246  -0.1033   0.1209   0.2865 116.6178 204.5108
  -1.156   0.6181   0.01221   0.00246  -0.1032   0.1200   0.2868 116.7501 204.5470
  -1.070   0.6267   0.01225   0.00246  -0.1030   0.1191   0.2872 116.8838 204.5833
  -0.985   0.6351   0.01231   0.00247  -0.1028   0.1181   0.2875 117.0241 204.6201
  -0.899   0.6440   0.01233   0.00248  -0.1026   0.1173   0.2879 117.1483 204.6579
  -0.814   0.6528   0.01236   0.00249  -0.1025   0.1163   0.2882 117.2925 204.6960
  -0.729   0.6616   0.01239   0.00250  -0.1024   0.1153   0.2886 117.4460 204.7341
  -0.643   0.6703   0.01242   0.00250  -0.1022   0.1142   0.2889 117.5972 204.7718
  -0.558   0.6789   0.01246   0.00249  -0.1021   0.1133   0.2893 117.7415 204.8089
  -0.472   0.6873   0.01251   0.00249  -0.1019   0.1123   0.2896 117.8853 204.8448
  -0.387   0.6956   0.01257   0.00251  -0.1016   0.1113   0.2899 118.0322 204.8796
  -0.301   0.7043   0.01260   0.00252  -0.1015   0.1104   0.2903 118.1709 204.9136
  -0.216   0.7130   0.01263   0.00253  -0.1013   0.1094   0.2906 118.3232 204.9457
  -0.131   0.7216   0.01267   0.00254  -0.1011   0.1084   0.2908 118.4740 204.9756
   0.040   0.7385   0.01274   0.00254  -0.1007   0.1065   0.2917 118.7586 205.0627
   0.126   0.7466   0.01279   0.00255  -0.1005   0.1056   0.2921 118.9036 205.1150
   0.211   0.7545   0.01284   0.00256  -0.1002   0.1046   0.2926 119.0545 205.1647
   0.296   0.7628   0.01286   0.00258  -0.1000   0.1036   0.2931 119.2151 205.2128
   0.382   0.7710   0.01289   0.00258  -0.0997   0.1025   0.2935 119.3929 205.2600
   0.467   0.7790   0.01293   0.00258  -0.0994   0.1013   0.2939 119.5727 205.3066
   0.553   0.7868   0.01297   0.00258  -0.0991   0.1002   0.2944 119.7433 205.3537
   0.638   0.7942   0.01304   0.00259  -0.0987   0.0992   0.2948 119.9080 205.4010
   0.724   0.8017   0.01310   0.00260  -0.0984   0.0982   0.2953 120.0610 205.4504
   0.809   0.8096   0.01314   0.00262  -0.0981   0.0972   0.2958 120.2158 205.5018
   0.894   0.8175   0.01318   0.00264  -0.0978   0.0962   0.2963 120.3803 205.5551
   0.980   0.8252   0.01323   0.00265  -0.0974   0.0952   0.2968 120.5438 205.6095
   1.065   0.8329   0.01329   0.00266  -0.0971   0.0942   0.2973 120.7040 205.6645
   1.151   0.8403   0.01336   0.00267  -0.0967   0.0932   0.2978 120.8631 205.7194
   1.236   0.8477   0.01345   0.00269  -0.0964   0.0922   0.2983 121.0268 205.7735
   1.322   0.8559   0.01349   0.00271  -0.0961   0.0912   0.2989 121.1920 205.8287
   1.407   0.8640   0.01355   0.00273  -0.0959   0.0901   0.2994 121.3828 205.8819
   1.492   0.8721   0.01361   0.00275  -0.0957   0.0889   0.2998 121.5822 205.9318
   1.578   0.8801   0.01369   0.00276  -0.0954   0.0877   0.3003 121.7753 205.9773
   1.663   0.8878   0.01378   0.00278  -0.0951   0.0865   0.3008 121.9683 206.0346
   1.749   0.8960   0.01383   0.00281  -0.0949   0.0855   0.3015 122.1483 206.1092
   1.834   0.9041   0.01389   0.00284  -0.0947   0.0843   0.3022 122.3438 206.1789
   1.920   0.9122   0.01396   0.00287  -0.0945   0.0832   0.3028 122.5416 206.2451
   2.005   0.9201   0.01404   0.00290  -0.0942   0.0821   0.3034 122.7348 206.3098
   2.091   0.9277   0.01414   0.00293  -0.0939   0.0810   0.3040 122.9263 206.3741
   2.176   0.9356   0.01422   0.00296  -0.0937   0.0799   0.3047 123.1024 206.4417
   2.261   0.9437   0.01429   0.00300  -0.0935   0.0788   0.3053 123.2965 206.5104
   2.347   0.9517   0.01437   0.00303  -0.0932   0.0777   0.3060 123.5042 206.5803
   2.432   0.9595   0.01445   0.00306  -0.0930   0.0765   0.3067 123.7083 206.6507
   2.518   0.9671   0.01456   0.00309  -0.0927   0.0754   0.3073 123.9041 206.7211
   2.603   0.9748   0.01465   0.00313  -0.0924   0.0744   0.3080 124.0922 206.7922
   2.688   0.9828   0.01473   0.00316  -0.0922   0.0732   0.3087 124.3022 206.8624
   2.774   0.9906   0.01482   0.00319  -0.0919   0.0720   0.3093 124.5271 206.9300
   2.859   0.9983   0.01492   0.00322  -0.0917   0.0708   0.3099 124.7490 206.9922
   2.945   1.0057   0.01503   0.00326  -0.0914   0.0696   0.3108 124.9666 207.0821
   3.030   1.0136   0.01511   0.00330  -0.0911   0.0685   0.3117 125.1711 207.1744
   3.116   1.0214   0.01520   0.00334  -0.0909   0.0673   0.3125 125.3943 207.2659
   3.201   1.0290   0.01530   0.00338  -0.0906   0.0662   0.3134 125.6148 207.3603
   3.286   1.0364   0.01541   0.00343  -0.0903   0.0651   0.3144 125.8230 207.4567
   3.372   1.0436   0.01554   0.00348  -0.0900   0.0640   0.3153 126.0230 207.5572
   3.457   1.0515   0.01563   0.00352  -0.0897   0.0631   0.3164 126.2127 207.6655
   3.543   1.0592   0.01573   0.00356  -0.0895   0.0620   0.3174 126.4261 207.7749
   3.628   1.0667   0.01584   0.00361  -0.0892   0.0609   0.3184 126.6423 207.8821
   3.714   1.0740   0.01596   0.00365  -0.0889   0.0598   0.3194 126.8533 207.9842
   3.799   1.0814   0.01608   0.00371  -0.0886   0.0588   0.3207 127.0528 208.1131
   3.884   1.0891   0.01618   0.00375  -0.0883   0.0579   0.3220 127.2560 208.2482
   3.970   1.0967   0.01628   0.00380  -0.0880   0.0568   0.3234 127.4711 208.3912
   4.055   1.1041   0.01640   0.00385  -0.0878   0.0558   0.3248 127.6839 208.5420
   4.141   1.1114   0.01653   0.00390  -0.0874   0.0548   0.3263 127.8926 208.6990
   4.226   1.1187   0.01666   0.00396  -0.0871   0.0538   0.3279 128.0860 208.8602
   4.397   1.1338   0.01688   0.00406  -0.0866   0.0519   0.3313 128.4995 209.2159
   4.482   1.1411   0.01701   0.00412  -0.0863   0.0509   0.3334 128.7094 209.4224
   4.568   1.1483   0.01716   0.00418  -0.0860   0.0500   0.3355 128.9168 209.6446
   4.653   1.1557   0.01728   0.00424  -0.0857   0.0491   0.3379 129.1061 209.8881
   4.739   1.1633   0.01739   0.00429  -0.0855   0.0482   0.3405 129.3106 210.1581
   4.824   1.1708   0.01750   0.00435  -0.0852   0.0472   0.3437 129.5299 210.4812
   4.910   1.1782   0.01764   0.00441  -0.0849   0.0462   0.3474 129.7483 210.8541
   4.995   1.1854   0.01778   0.00448  -0.0846   0.0453   0.3516 129.9630 211.2854
   5.080   1.1930   0.01789   0.00453  -0.0844   0.0444   0.3572 130.1568 211.8498
   5.166   1.2006   0.01800   0.00459  -0.0842   0.0435   0.3642 130.3708 212.5533
   5.251   1.2081   0.01812   0.00466  -0.0839   0.0426   0.3736 130.5913 213.4945
   5.337   1.2156   0.01825   0.00473  -0.0837   0.0417   0.3871 130.8072 214.8428
   5.422   1.2230   0.01838   0.00481  -0.0834   0.0408   0.4078 131.0182 216.8760
   5.508   1.2308   0.01844   0.00489  -0.0833   0.0400   0.4420 131.1990 220.2221
   5.593   1.2387   0.01849   0.00498  -0.0832   0.0392   0.4991 131.3963 225.7387
   5.678   1.2464   0.01851   0.00510  -0.0830   0.0385   0.5764 131.5908 233.2099
   5.764   1.2538   0.01860   0.00523  -0.0828   0.0377   0.6365 131.7762 239.1327
   5.849   1.2609   0.01876   0.00536  -0.0825   0.0369   0.6674 131.9643 242.2600
   5.935   1.2683   0.01889   0.00543  -0.0822   0.0363   0.6832 132.1166 243.8880
   6.020   1.2758   0.01902   0.00550  -0.0819   0.0357   0.6933 132.2849 244.9349
   6.106   1.2832   0.01916   0.00557  -0.0817   0.0350   0.7006 132.4648 245.7050
   6.191   1.2906   0.01931   0.00565  -0.0814   0.0343   0.7067 132.6434 246.3441
   6.276   1.2979   0.01948   0.00572  -0.0811   0.0337   0.7124 132.8147 246.9488
   6.362   1.3052   0.01966   0.00581  -0.0809   0.0330   0.7175 132.9837 247.4863
   6.447   1.3127   0.01980   0.00588  -0.0806   0.0325   0.7225 133.1202 248.0225
   6.533   1.3201   0.01994   0.00595  -0.0804   0.0320   0.7269 133.2711 248.5003
   6.704   1.3349   0.02024   0.00609  -0.0799   0.0308   0.7357 133.5855 249.4554
   6.789   1.3423   0.02041   0.00617  -0.0796   0.0303   0.7401 133.7377 249.9341
   6.874   1.3497   0.02058   0.00626  -0.0794   0.0297   0.7442 133.8894 250.3789
   6.960   1.3570   0.02077   0.00635  -0.0791   0.0292   0.7484 134.0320 250.8402
   7.045   1.3644   0.02090   0.00642  -0.0789   0.0288   0.7521 134.1449 251.2567
   7.131   1.3718   0.02104   0.00649  -0.0786   0.0284   0.7561 134.2696 251.6988
   7.216   1.3792   0.02119   0.00657  -0.0784   0.0279   0.7602 134.4006 252.1573
   7.301   1.3865   0.02135   0.00665  -0.0782   0.0275   0.7650 134.5312 252.6915
   7.387   1.3939   0.02151   0.00674  -0.0779   0.0270   0.7704 134.6599 253.3002
   7.558   1.4084   0.02184   0.00695  -0.0774   0.0261   0.7910 134.9363 255.6768
   7.643   1.4158   0.02169   0.00704  -0.0772   0.0257   1.0001 135.0542 301.0000
   7.729   1.4231   0.02184   0.00710  -0.0769   0.0254   1.0001 135.1622 301.0000
   7.814   1.4305   0.02200   0.00718  -0.0767   0.0249   1.0001 135.2867 301.0000
   7.899   1.4378   0.02217   0.00725  -0.0765   0.0245   1.0001 135.4204 301.0000
   7.985   1.4451   0.02235   0.00734  -0.0762   0.0241   1.0001 135.5576 301.0000
   8.070   1.4524   0.02255   0.00742  -0.0760   0.0236   1.0001 135.6923 301.0000
   8.156   1.4597   0.02276   0.00752  -0.0758   0.0232   1.0001 135.8249 301.0000
   8.241   1.4670   0.02299   0.00764  -0.0756   0.0228   1.0001 135.9640 301.0000
   8.327   1.4742   0.02318   0.00773  -0.0753   0.0224   1.0001 136.0707 301.0000
   8.412   1.4814   0.02336   0.00781  -0.0751   0.0221   1.0001 136.1767 301.0000
   8.498   1.4885   0.02354   0.00790  -0.0748   0.0218   1.0001 136.2905 301.0000
   8.583   1.4957   0.02373   0.00799  -0.0746   0.0214   1.0001 136.4079 301.0000
   8.668   1.5029   0.02393   0.00808  -0.0744   0.0211   1.0001 136.5241 301.0000
   8.754   1.5100   0.02415   0.00819  -0.0742   0.0207   1.0001 136.6384 301.0000
   8.839   1.5172   0.02437   0.00830  -0.0739   0.0204   1.0001 136.7515 301.0000
   8.925   1.5243   0.02462   0.00843  -0.0737   0.0200   1.0001 136.8693 301.0000
   9.010   1.5313   0.02491   0.00859  -0.0735   0.0197   1.0001 136.9962 301.0000
   9.095   1.5382   0.02511   0.00868  -0.0732   0.0195   1.0001 137.0662 301.0000
   9.181   1.5450   0.02531   0.00878  -0.0729   0.0192   1.0001 137.1435 301.0000
   9.266   1.5518   0.02552   0.00889  -0.0727   0.0190   1.0001 137.2250 301.0000
   9.352   1.5586   0.02573   0.00900  -0.0724   0.0188   1.0001 137.3081 301.0000
   9.437   1.5654   0.02596   0.00911  -0.0721   0.0185   1.0001 137.3916 301.0000
   9.523   1.5721   0.02620   0.00924  -0.0719   0.0183   1.0001 137.4734 301.0000
   9.608   1.5788   0.02644   0.00937  -0.0716   0.0181   1.0001 137.5543 301.0000
   9.694   1.5855   0.02670   0.00950  -0.0713   0.0179   1.0001 137.6339 301.0000
   9.779   1.5921   0.02697   0.00965  -0.0710   0.0176   1.0001 137.7132 301.0000
   9.864   1.5987   0.02725   0.00981  -0.0708   0.0174   1.0001 137.7940 301.0000
   9.950   1.6051   0.02757   0.00999  -0.0705   0.0172   1.0001 137.8794 301.0000
  10.035   1.6113   0.02792   0.01019  -0.0702   0.0169   1.0001 137.9709 301.0000
  10.121   1.6175   0.02818   0.01033  -0.0698   0.0168   1.0001 138.0293 301.0000
  10.206   1.6239   0.02841   0.01045  -0.0695   0.0166   1.0001 138.0789 301.0000
  10.291   1.6303   0.02864   0.01057  -0.0692   0.0165   1.0001 138.1353 301.0000
  10.377   1.6365   0.02888   0.01070  -0.0689   0.0163   1.0001 138.1983 301.0000
  10.462   1.6428   0.02913   0.01083  -0.0686   0.0162   1.0001 138.2664 301.0000
  10.548   1.6490   0.02939   0.01097  -0.0683   0.0160   1.0001 138.3381 301.0000
  10.633   1.6552   0.02965   0.01111  -0.0680   0.0158   1.0001 138.4123 301.0000
  10.719   1.6614   0.02992   0.01126  -0.0677   0.0156   1.0001 138.4888 301.0000
  10.804   1.6675   0.03021   0.01141  -0.0674   0.0154   1.0001 138.5659 301.0000
  10.889   1.6736   0.03050   0.01158  -0.0671   0.0152   1.0001 138.6424 301.0000
  10.975   1.6797   0.03081   0.01175  -0.0668   0.0150   1.0001 138.7179 301.0000
  11.060   1.6857   0.03114   0.01194  -0.0665   0.0148   1.0001 138.7926 301.0000
  11.146   1.6917   0.03149   0.01215  -0.0662   0.0146   1.0001 138.8684 301.0000
  11.231   1.6976   0.03188   0.01239  -0.0659   0.0144   1.0001 138.9475 301.0000
  11.317   1.7032   0.03225   0.01262  -0.0655   0.0142   1.0001 139.0165 301.0000
  11.402   1.7089   0.03255   0.01278  -0.0652   0.0141   1.0001 139.0667 301.0000
  11.487   1.7145   0.03285   0.01295  -0.0649   0.0140   1.0001 139.1211 301.0000
  11.573   1.7201   0.03316   0.01313  -0.0645   0.0138   1.0001 139.1786 301.0000
  11.658   1.7257   0.03349   0.01332  -0.0642   0.0137   1.0001 139.2374 301.0000
  11.744   1.7313   0.03383   0.01352  -0.0638   0.0135   1.0001 139.2983 301.0000
  11.829   1.7371   0.03418   0.01373  -0.0635   0.0134   1.0001 139.3617 301.0000
  11.915   1.7431   0.03454   0.01395  -0.0633   0.0132   1.0001 139.4265 301.0000
  12.000   1.7493   0.03491   0.01418  -0.0630   0.0131   1.0001 139.4921 301.0000
