  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0015   0.00961   0.00129  -0.0788   0.1934   0.3610 107.2097 212.1818
  -4.915   0.0111   0.00960   0.00129  -0.0788   0.1926   0.3642 107.3069 212.4986
  -4.829   0.0206   0.00959   0.00129  -0.0788   0.1918   0.3676 107.4043 212.8393
  -4.744   0.0301   0.00958   0.00129  -0.0788   0.1910   0.3710 107.5007 213.1807
  -4.658   0.0396   0.00958   0.00129  -0.0788   0.1902   0.3750 107.5944 213.5720
  -4.573   0.0491   0.00958   0.00129  -0.0788   0.1895   0.3790 107.6830 213.9777
  -4.487   0.0586   0.00957   0.00129  -0.0788   0.1888   0.3832 107.7666 214.3893
  -4.402   0.0680   0.00958   0.00130  -0.0787   0.1881   0.3878 107.8516 214.8387
  -4.317   0.0773   0.00959   0.00130  -0.0787   0.1873   0.3923 107.9426 215.2824
  -4.231   0.0867   0.00959   0.00131  -0.0786   0.1867   0.3973 108.0265 215.7813
  -4.146   0.0963   0.00958   0.00131  -0.0786   0.1861   0.4024 108.0985 216.2755
  -4.060   0.1059   0.00956   0.00132  -0.0786   0.1854   0.4080 108.1822 216.8211
  -3.975   0.1154   0.00955   0.00132  -0.0786   0.1846   0.4133 108.2738 217.3383
  -3.889   0.1250   0.00954   0.00133  -0.0786   0.1839   0.4190 108.3694 217.9010
  -3.804   0.1346   0.00953   0.00133  -0.0786   0.1831   0.4247 108.4672 218.4577
  -3.633   0.1536   0.00951   0.00134  -0.0786   0.1815   0.4371 108.6590 219.6567
  -3.548   0.1632   0.00951   0.00134  -0.0786   0.1808   0.4431 108.7497 220.2411
  -3.462   0.1726   0.00952   0.00134  -0.0786   0.1800   0.4495 108.8426 220.8539
  -3.377   0.1819   0.00953   0.00135  -0.0785   0.1792   0.4555 108.9435 221.4383
  -3.206   0.2009   0.00953   0.00137  -0.0785   0.1778   0.4681 109.1111 222.6535
  -3.121   0.2105   0.00953   0.00138  -0.0785   0.1772   0.4741 109.1948 223.2243
  -3.035   0.2201   0.00953   0.00139  -0.0785   0.1764   0.4802 109.2856 223.8154
  -2.950   0.2297   0.00952   0.00140  -0.0785   0.1757   0.4860 109.3813 224.3708
  -2.864   0.2392   0.00953   0.00141  -0.0784   0.1749   0.4920 109.4779 224.9471
  -2.779   0.2488   0.00952   0.00142  -0.0784   0.1741   0.4976 109.5718 225.4896
  -2.608   0.2678   0.00954   0.00144  -0.0784   0.1728   0.5086 109.7440 226.5496
  -2.523   0.2773   0.00956   0.00144  -0.0783   0.1721   0.5139 109.8286 227.0538
  -2.437   0.2866   0.00958   0.00146  -0.0783   0.1713   0.5190 109.9242 227.5502
  -2.266   0.3056   0.00961   0.00148  -0.0782   0.1698   0.5291 110.1195 228.5185
  -2.181   0.3152   0.00961   0.00149  -0.0782   0.1689   0.5341 110.2288 228.9993
  -2.095   0.3248   0.00961   0.00150  -0.0782   0.1680   0.5387 110.3450 229.4450
  -2.010   0.3344   0.00962   0.00151  -0.0782   0.1671   0.5435 110.4588 229.9075
  -1.925   0.3440   0.00963   0.00152  -0.0781   0.1663   0.5479 110.5641 230.3338
  -1.839   0.3535   0.00964   0.00152  -0.0781   0.1655   0.5526 110.6610 230.7858
  -1.754   0.3630   0.00966   0.00153  -0.0781   0.1648   0.5568 110.7522 231.1961
  -1.668   0.3724   0.00968   0.00154  -0.0780   0.1640   0.5612 110.8462 231.6221
  -1.498   0.3911   0.00975   0.00157  -0.0779   0.1624   0.5694 111.0502 232.4135
  -1.412   0.4007   0.00976   0.00159  -0.0779   0.1617   0.5736 111.1524 232.8213
  -1.327   0.4103   0.00977   0.00160  -0.0778   0.1608   0.5774 111.2691 233.1917
  -1.241   0.4199   0.00978   0.00161  -0.0778   0.1598   0.5813 111.3889 233.5757
  -1.156   0.4294   0.00979   0.00161  -0.0778   0.1589   0.5852 111.5084 233.9583
  -1.070   0.4389   0.00981   0.00162  -0.0777   0.1580   0.5887 111.6259 234.3009
  -0.985   0.4484   0.00982   0.00162  -0.0777   0.1571   0.5925 111.7412 234.6690
  -0.814   0.4671   0.00990   0.00164  -0.0775   0.1552   0.5993 111.9826 235.3402
  -0.729   0.4766   0.00992   0.00166  -0.0775   0.1544   0.6028 112.0882 235.6820
  -0.558   0.4957   0.00995   0.00168  -0.0774   0.1526   0.6093 112.3326 236.3219
  -0.472   0.5052   0.00997   0.00169  -0.0774   0.1516   0.6126 112.4686 236.6470
  -0.387   0.5148   0.00999   0.00169  -0.0773   0.1505   0.6159 112.6062 236.9705
  -0.301   0.5242   0.01000   0.00170  -0.0773   0.1495   0.6187 112.7415 237.2510
  -0.216   0.5336   0.01004   0.00170  -0.0772   0.1485   0.6217 112.8742 237.5509
  -0.131   0.5429   0.01009   0.00171  -0.0771   0.1475   0.6248 113.0113 237.8560
  -0.045   0.5525   0.01010   0.00172  -0.0771   0.1465   0.6276 113.1355 238.1289
   0.040   0.5619   0.01012   0.00174  -0.0770   0.1455   0.6302 113.2756 238.3967
   0.126   0.5714   0.01014   0.00175  -0.0770   0.1444   0.6331 113.4269 238.6815
   0.211   0.5809   0.01017   0.00175  -0.0769   0.1432   0.6359 113.5849 238.9647
   0.296   0.5903   0.01019   0.00175  -0.0769   0.1420   0.6383 113.7456 239.2064
   0.382   0.5996   0.01023   0.00175  -0.0768   0.1408   0.6409 113.9112 239.4622
   0.467   0.6090   0.01027   0.00176  -0.0767   0.1396   0.6436 114.0763 239.7305
   0.553   0.6185   0.01030   0.00177  -0.0767   0.1384   0.6462 114.2460 239.9964
   0.638   0.6279   0.01032   0.00179  -0.0766   0.1371   0.6484 114.4196 240.2150
   0.724   0.6373   0.01035   0.00180  -0.0765   0.1359   0.6507 114.5911 240.4481
   0.809   0.6467   0.01039   0.00180  -0.0765   0.1346   0.6531 114.7594 240.6956
   0.894   0.6560   0.01044   0.00180  -0.0764   0.1334   0.6556 114.9307 240.9458
   0.980   0.6653   0.01047   0.00182  -0.0763   0.1321   0.6576 115.1065 241.1481
   1.065   0.6747   0.01050   0.00184  -0.0762   0.1307   0.6596 115.3126 241.3549
   1.151   0.6841   0.01053   0.00185  -0.0762   0.1291   0.6618 115.5339 241.5782
   1.236   0.6934   0.01057   0.00185  -0.0761   0.1276   0.6641 115.7508 241.8116
   1.322   0.7027   0.01063   0.00185  -0.0760   0.1261   0.6663 115.9593 242.0341
   1.407   0.7120   0.01066   0.00187  -0.0759   0.1247   0.6681 116.1567 242.2178
   1.492   0.7213   0.01070   0.00189  -0.0758   0.1232   0.6701 116.3707 242.4242
   1.578   0.7306   0.01075   0.00190  -0.0757   0.1218   0.6723 116.5863 242.6441
   1.663   0.7398   0.01080   0.00191  -0.0757   0.1203   0.6745 116.8010 242.8741
   1.749   0.7490   0.01087   0.00193  -0.0756   0.1188   0.6764 117.0173 243.0736
   1.834   0.7583   0.01091   0.00195  -0.0755   0.1173   0.6782 117.2440 243.2512
   1.920   0.7675   0.01095   0.00197  -0.0754   0.1155   0.6800 117.5042 243.4452
   2.005   0.7767   0.01101   0.00199  -0.0753   0.1137   0.6820 117.7688 243.6538
   2.091   0.7858   0.01108   0.00200  -0.0752   0.1120   0.6842 118.0242 243.8722
   2.176   0.7951   0.01113   0.00202  -0.0751   0.1103   0.6860 118.2859 244.0640
   2.261   0.8043   0.01118   0.00204  -0.0750   0.1084   0.6875 118.5693 244.2225
   2.347   0.8134   0.01125   0.00207  -0.0749   0.1066   0.6892 118.8441 244.3977
   2.432   0.8225   0.01132   0.00209  -0.0748   0.1049   0.6910 119.1060 244.5890
   2.518   0.8317   0.01138   0.00211  -0.0747   0.1031   0.6930 119.3875 244.7945
   2.688   0.8498   0.01153   0.00217  -0.0744   0.0995   0.6964 119.9576 245.1505
   2.774   0.8590   0.01159   0.00220  -0.0743   0.0978   0.6980 120.2273 245.3144
   2.859   0.8681   0.01166   0.00223  -0.0742   0.0958   0.6997 120.5423 245.4979
   2.945   0.8771   0.01175   0.00226  -0.0741   0.0939   0.7016 120.8626 245.6932
   3.030   0.8862   0.01183   0.00229  -0.0740   0.0920   0.7035 121.1694 245.8987
   3.116   0.8953   0.01190   0.00232  -0.0739   0.0899   0.7052 121.5193 246.0733
   3.201   0.9043   0.01199   0.00236  -0.0737   0.0877   0.7066 121.8751 246.2248
   3.286   0.9133   0.01207   0.00240  -0.0736   0.0858   0.7083 122.2025 246.4016
   3.372   0.9223   0.01216   0.00244  -0.0735   0.0837   0.7102 122.5520 246.6043
   3.457   0.9313   0.01226   0.00248  -0.0733   0.0818   0.7122 122.8897 246.8213
   3.543   0.9403   0.01235   0.00252  -0.0732   0.0800   0.7142 123.1962 247.0255
   3.628   0.9493   0.01243   0.00257  -0.0731   0.0781   0.7156 123.5410 247.1747
   3.714   0.9582   0.01254   0.00262  -0.0730   0.0761   0.7170 123.8867 247.3346
   3.799   0.9672   0.01263   0.00266  -0.0728   0.0744   0.7186 124.2042 247.5017
   3.884   0.9762   0.01272   0.00271  -0.0727   0.0724   0.7202 124.5601 247.6720
   3.970   0.9852   0.01284   0.00276  -0.0726   0.0705   0.7218 124.9152 247.8487
   4.055   0.9942   0.01294   0.00280  -0.0725   0.0688   0.7234 125.2360 248.0179
   4.141   1.0031   0.01304   0.00286  -0.0723   0.0670   0.7246 125.5694 248.1416
   4.226   1.0120   0.01316   0.00292  -0.0722   0.0653   0.7258 125.8962 248.2778
   4.312   1.0209   0.01326   0.00297  -0.0721   0.0638   0.7272 126.1971 248.4292
   4.397   1.0299   0.01336   0.00303  -0.0719   0.0620   0.7287 126.5368 248.5907
   4.482   1.0388   0.01349   0.00309  -0.0718   0.0603   0.7302 126.8798 248.7567
   4.568   1.0478   0.01360   0.00314  -0.0717   0.0587   0.7318 127.1914 248.9236
   4.653   1.0567   0.01370   0.00320  -0.0716   0.0571   0.7330 127.5302 249.0574
   4.739   1.0655   0.01383   0.00327  -0.0714   0.0554   0.7340 127.8659 249.1669
   4.824   1.0744   0.01395   0.00333  -0.0713   0.0540   0.7351 128.1669 249.2816
   4.910   1.0832   0.01406   0.00340  -0.0712   0.0526   0.7362 128.4786 249.4027
   4.995   1.0921   0.01420   0.00347  -0.0710   0.0511   0.7373 128.7931 249.5310
   5.080   1.1009   0.01433   0.00354  -0.0709   0.0497   0.7386 129.0863 249.6665
   5.166   1.1098   0.01444   0.00360  -0.0708   0.0484   0.7399 129.3907 249.8073
   5.251   1.1187   0.01457   0.00366  -0.0706   0.0469   0.7411 129.7167 249.9465
   5.337   1.1274   0.01472   0.00375  -0.0705   0.0455   0.7422 130.0221 250.0576
   5.422   1.1362   0.01482   0.00381  -0.0703   0.0443   0.7430 130.3000 250.1559
   5.508   1.1450   0.01494   0.00388  -0.0702   0.0431   0.7440 130.5946 250.2584
   5.593   1.1537   0.01509   0.00397  -0.0701   0.0419   0.7449 130.8790 250.3647
   5.678   1.1624   0.01523   0.00404  -0.0699   0.0408   0.7459 131.1252 250.4726
   5.764   1.1712   0.01535   0.00411  -0.0698   0.0399   0.7469 131.3668 250.5851
   5.849   1.1799   0.01549   0.00419  -0.0696   0.0389   0.7480 131.6116 250.7035
   5.935   1.1885   0.01565   0.00428  -0.0695   0.0379   0.7491 131.8508 250.8268
   6.020   1.1972   0.01581   0.00437  -0.0693   0.0370   0.7502 132.0669 250.9515
   6.106   1.2059   0.01591   0.00443  -0.0691   0.0362   0.7512 132.2727 251.0546
   6.191   1.2145   0.01603   0.00451  -0.0690   0.0354   0.7520 132.4960 251.1475
   6.276   1.2230   0.01618   0.00459  -0.0688   0.0345   0.7529 132.7154 251.2475
   6.362   1.2315   0.01635   0.00470  -0.0686   0.0337   0.7538 132.9276 251.3538
   6.447   1.2400   0.01648   0.00478  -0.0684   0.0330   0.7548 133.1097 251.4656
   6.533   1.2486   0.01661   0.00485  -0.0682   0.0323   0.7559 133.2946 251.5815
   6.618   1.2571   0.01675   0.00493  -0.0680   0.0316   0.7569 133.4825 251.6980
   6.704   1.2655   0.01691   0.00502  -0.0679   0.0310   0.7579 133.6632 251.8134
   6.789   1.2739   0.01709   0.00513  -0.0677   0.0303   0.7589 133.8395 251.9265
   6.874   1.2822   0.01728   0.00524  -0.0675   0.0297   0.7598 134.0158 252.0276
   6.960   1.2906   0.01740   0.00532  -0.0673   0.0292   0.7606 134.1471 252.1123
   7.045   1.2989   0.01753   0.00541  -0.0670   0.0287   0.7614 134.2939 252.2029
   7.131   1.3072   0.01768   0.00550  -0.0668   0.0282   0.7623 134.4459 252.3001
   7.216   1.3153   0.01785   0.00561  -0.0666   0.0277   0.7632 134.5950 252.4044
   7.301   1.3234   0.01803   0.00572  -0.0663   0.0272   0.7641 134.7407 252.5147
   7.387   1.3314   0.01824   0.00586  -0.0661   0.0267   0.7651 134.8916 252.6288
   7.472   1.3393   0.01845   0.00598  -0.0658   0.0262   0.7662 135.0324 252.7458
   7.558   1.3476   0.01858   0.00606  -0.0656   0.0258   0.7672 135.1420 252.8664
   7.643   1.3558   0.01872   0.00614  -0.0654   0.0254   0.7683 135.2673 252.9839
   7.729   1.3639   0.01887   0.00624  -0.0651   0.0250   0.7691 135.3987 253.0742
   7.814   1.3719   0.01903   0.00634  -0.0649   0.0246   0.7698 135.5313 253.1628
   7.899   1.3797   0.01920   0.00645  -0.0646   0.0241   0.7706 135.6588 253.2555
   7.985   1.3875   0.01939   0.00657  -0.0643   0.0237   0.7715 135.7813 253.3523
   8.070   1.3951   0.01961   0.00672  -0.0640   0.0233   0.7724 135.9051 253.4528
   8.156   1.4026   0.01984   0.00686  -0.0636   0.0230   0.7733 136.0227 253.5564
   8.241   1.4105   0.02000   0.00696  -0.0634   0.0227   0.7742 136.1107 253.6658
   8.327   1.4183   0.02016   0.00706  -0.0631   0.0224   0.7752 136.2068 253.7774
   8.412   1.4260   0.02033   0.00716  -0.0628   0.0221   0.7762 136.3063 253.8909
   8.583   1.4412   0.02069   0.00740  -0.0621   0.0215   0.7779 136.5054 254.0920
   8.668   1.4486   0.02089   0.00752  -0.0618   0.0212   0.7787 136.6010 254.1857
   8.754   1.4558   0.02110   0.00766  -0.0614   0.0209   0.7796 136.6946 254.2851
   8.839   1.4629   0.02133   0.00781  -0.0611   0.0206   0.7805 136.7894 254.3885
   8.925   1.4697   0.02160   0.00799  -0.0606   0.0203   0.7814 136.8904 254.4953
   9.010   1.4761   0.02192   0.00820  -0.0601   0.0200   0.7823 137.0003 254.6050
   9.095   1.4834   0.02209   0.00832  -0.0598   0.0198   0.7833 137.0562 254.7184
   9.181   1.4907   0.02227   0.00844  -0.0594   0.0197   0.7843 137.1206 254.8326
   9.266   1.4978   0.02247   0.00856  -0.0590   0.0195   0.7853 137.1907 254.9455
   9.352   1.5049   0.02267   0.00869  -0.0586   0.0193   0.7861 137.2640 255.0435
   9.437   1.5118   0.02288   0.00883  -0.0582   0.0190   0.7869 137.3381 255.1327
   9.523   1.5186   0.02309   0.00898  -0.0578   0.0188   0.7877 137.4121 255.2269
   9.608   1.5252   0.02331   0.00912  -0.0573   0.0186   0.7885 137.4859 255.3258
   9.694   1.5318   0.02355   0.00928  -0.0569   0.0184   0.7894 137.5593 255.4290
   9.779   1.5382   0.02379   0.00945  -0.0564   0.0182   0.7903 137.6315 255.5376
   9.864   1.5444   0.02406   0.00962  -0.0559   0.0180   0.7912 137.7034 255.6506
   9.950   1.5503   0.02435   0.00982  -0.0553   0.0178   0.7922 137.7766 255.7657
  10.035   1.5559   0.02467   0.01003  -0.0547   0.0176   0.7932 137.8540 255.8833
  10.206   1.5656   0.02540   0.01054  -0.0533   0.0171   0.7950 138.0112 256.0974
  10.291   1.5721   0.02559   0.01067  -0.0529   0.0170   0.7959 138.0535 256.2022
  10.377   1.5784   0.02580   0.01081  -0.0524   0.0169   0.7968 138.1038 256.3142
  10.462   1.5845   0.02602   0.01095  -0.0518   0.0168   0.7978 138.1613 256.4318
  10.548   1.5905   0.02624   0.01110  -0.0513   0.0166   0.7988 138.2244 256.5534
  10.633   1.5963   0.02648   0.01126  -0.0507   0.0164   0.7999 138.2913 256.6768
  10.719   1.6018   0.02672   0.01142  -0.0501   0.0162   0.8009 138.3591 256.8002
  10.804   1.6069   0.02696   0.01157  -0.0494   0.0161   0.8019 138.4260 256.9239
  10.889   1.6117   0.02720   0.01172  -0.0487   0.0159   0.8029 138.4909 257.0384
  10.975   1.6163   0.02745   0.01189  -0.0479   0.0157   0.8037 138.5547 257.1434
  11.060   1.6208   0.02772   0.01207  -0.0471   0.0156   0.8047 138.6181 257.2558
  11.146   1.6252   0.02801   0.01226  -0.0464   0.0154   0.8056 138.6798 257.3759
  11.231   1.6293   0.02832   0.01247  -0.0456   0.0152   0.8067 138.7399 257.5031
  11.317   1.6330   0.02866   0.01271  -0.0447   0.0151   0.8078 138.7991 257.6351
  11.402   1.6363   0.02904   0.01297  -0.0438   0.0149   0.8089 138.8586 257.7705
  11.487   1.6388   0.02947   0.01327  -0.0428   0.0148   0.8100 138.9194 257.9057
  11.573   1.6404   0.02995   0.01361  -0.0417   0.0146   0.8110 138.9821 258.0321
  11.658   1.6436   0.03031   0.01387  -0.0408   0.0145   0.8120 139.0233 258.1494
  11.744   1.6475   0.03061   0.01408  -0.0400   0.0144   0.8130 139.0590 258.2760
  11.829   1.6511   0.03093   0.01430  -0.0391   0.0143   0.8141 139.0977 258.4131
  11.915   1.6545   0.03127   0.01454  -0.0383   0.0142   0.8153 139.1384 258.5604
  12.000   1.6577   0.03162   0.01478  -0.0374   0.0141   0.8166 139.1803 258.7164
