  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -4.317  -0.7574   0.01697   0.00521   0.0542   0.2287   0.0001 103.6032 152.9767
  -4.231  -0.7519   0.01650   0.00488   0.0549   0.2283   0.0001 103.6513 152.9816
  -4.146  -0.7456   0.01621   0.00471   0.0555   0.2278   0.0001 103.7021 152.9875
  -4.060  -0.7386   0.01603   0.00460   0.0559   0.2273   0.0001 103.7561 152.9953
  -3.975  -0.7305   0.01595   0.00455   0.0562   0.2268   0.0003 103.8143 153.4249
  -3.889  -0.7267   0.01551   0.00420   0.0571   0.2264   0.0027 103.8605 156.3271
  -3.804  -0.7205   0.01530   0.00403   0.0576   0.2259   0.0046 103.9189 157.8236
  -3.719  -0.7128   0.01522   0.00396   0.0580   0.2253   0.0047 103.9916 157.8992
  -3.548  -0.6978   0.01495   0.00379   0.0586   0.2246   0.0052 104.0748 158.2169
  -3.462  -0.6906   0.01478   0.00367   0.0590   0.2242   0.0057 104.1218 158.5194
  -3.377  -0.6833   0.01463   0.00357   0.0594   0.2237   0.0061 104.1736 158.8212
  -3.292  -0.6775   0.01436   0.00336   0.0600   0.2233   0.0083 104.2237 160.0209
  -3.206  -0.6694   0.01426   0.00330   0.0603   0.2228   0.0097 104.2832 160.6922
  -3.121  -0.6612   0.01417   0.00324   0.0605   0.2223   0.0101 104.3440 160.9208
  -3.035  -0.6533   0.01405   0.00317   0.0608   0.2217   0.0106 104.4038 161.1308
  -2.950  -0.6455   0.01393   0.00308   0.0611   0.2212   0.0112 104.4620 161.4255
  -2.864  -0.6375   0.01381   0.00300   0.0614   0.2208   0.0120 104.5190 161.7519
  -2.779  -0.6296   0.01369   0.00292   0.0616   0.2203   0.0128 104.5738 162.1138
  -2.693  -0.6217   0.01357   0.00284   0.0619   0.2198   0.0140 104.6259 162.5959
  -2.608  -0.6136   0.01346   0.00276   0.0622   0.2194   0.0153 104.6762 163.1035
  -2.523  -0.6053   0.01338   0.00271   0.0624   0.2190   0.0166 104.7253 163.6078
  -2.437  -0.5967   0.01331   0.00266   0.0626   0.2185   0.0175 104.7757 163.9355
  -2.352  -0.5883   0.01323   0.00261   0.0628   0.2181   0.0183 104.8273 164.2171
  -2.266  -0.5799   0.01316   0.00255   0.0630   0.2176   0.0192 104.8827 164.5407
  -2.181  -0.5714   0.01310   0.00251   0.0631   0.2171   0.0201 104.9452 164.8510
  -2.095  -0.5628   0.01306   0.00248   0.0633   0.2166   0.0210 105.0071 165.1362
  -2.010  -0.5542   0.01298   0.00244   0.0635   0.2163   0.0220 105.0402 165.4603
  -1.925  -0.5453   0.01291   0.00241   0.0636   0.2159   0.0230 105.0789 165.7735
  -1.839  -0.5364   0.01285   0.00239   0.0637   0.2156   0.0238 105.1227 166.0389
  -1.754  -0.5276   0.01278   0.00236   0.0639   0.2152   0.0247 105.1701 166.3151
  -1.668  -0.5186   0.01273   0.00234   0.0640   0.2148   0.0257 105.2194 166.5940
  -1.583  -0.5096   0.01268   0.00232   0.0641   0.2143   0.0265 105.2688 166.8415
  -1.498  -0.5006   0.01263   0.00229   0.0642   0.2139   0.0272 105.3183 167.0441
  -1.412  -0.4916   0.01257   0.00228   0.0643   0.2135   0.0279 105.3678 167.2614
  -1.327  -0.4826   0.01253   0.00226   0.0644   0.2131   0.0287 105.4174 167.4818
  -1.241  -0.4735   0.01248   0.00225   0.0645   0.2127   0.0295 105.4663 167.7002
  -1.156  -0.4644   0.01244   0.00222   0.0646   0.2122   0.0302 105.5144 167.9012
  -1.070  -0.4553   0.01240   0.00220   0.0647   0.2119   0.0308 105.5614 168.0820
  -0.985  -0.4462   0.01235   0.00220   0.0648   0.2115   0.0316 105.6074 168.2723
  -0.899  -0.4370   0.01232   0.00219   0.0649   0.2111   0.0323 105.6524 168.4677
  -0.814  -0.4277   0.01230   0.00218   0.0649   0.2107   0.0334 105.6968 168.7731
  -0.729  -0.4183   0.01228   0.00220   0.0650   0.2103   0.0350 105.7411 169.1874
  -0.643  -0.4086   0.01232   0.00226   0.0649   0.2099   0.0370 105.7868 169.6798
  -0.558  -0.3989   0.01236   0.00231   0.0649   0.2095   0.0387 105.8342 170.1277
  -0.472  -0.3891   0.01242   0.00242   0.0649   0.2091   0.0403 105.8862 170.5006
  -0.387  -0.3795   0.01248   0.00247   0.0649   0.2086   0.0415 105.9444 170.7957
  -0.301  -0.3702   0.01251   0.00246   0.0649   0.2081   0.0422 106.0041 170.9640
  -0.216  -0.3613   0.01242   0.00244   0.0651   0.2079   0.0429 106.0301 171.1311
  -0.131  -0.3520   0.01238   0.00245   0.0651   0.2076   0.0436 106.0600 171.2801
  -0.045  -0.3426   0.01235   0.00246   0.0652   0.2073   0.0442 106.0933 171.4286
   0.040  -0.3332   0.01233   0.00245   0.0652   0.2070   0.0449 106.1296 171.5862
   0.126  -0.3239   0.01229   0.00244   0.0653   0.2067   0.0456 106.1690 171.7536
   0.211  -0.3145   0.01227   0.00242   0.0654   0.2064   0.0463 106.2109 171.9156
   0.296  -0.3053   0.01221   0.00239   0.0654   0.2060   0.0470 106.2543 172.0707
   0.382  -0.2961   0.01217   0.00240   0.0655   0.2056   0.0477 106.2990 172.2275
   0.467  -0.2867   0.01214   0.00241   0.0655   0.2052   0.0484 106.3451 172.3811
   0.553  -0.2772   0.01212   0.00241   0.0656   0.2049   0.0492 106.3913 172.5511
   0.638  -0.2678   0.01210   0.00240   0.0656   0.2045   0.0501 106.4369 172.7344
   0.724  -0.2583   0.01208   0.00238   0.0657   0.2041   0.0509 106.4816 172.9110
   0.809  -0.2491   0.01204   0.00235   0.0657   0.2037   0.0516 106.5244 173.0769
   0.894  -0.2397   0.01199   0.00236   0.0658   0.2034   0.0524 106.5659 173.2391
   0.980  -0.2303   0.01198   0.00236   0.0658   0.2031   0.0531 106.6058 173.3948
   1.065  -0.2208   0.01196   0.00236   0.0659   0.2028   0.0539 106.6437 173.5640
   1.151  -0.2113   0.01194   0.00235   0.0659   0.2024   0.0548 106.6803 173.7464
   1.236  -0.2019   0.01192   0.00232   0.0659   0.2021   0.0556 106.7162 173.9226
   1.322  -0.1926   0.01189   0.00230   0.0660   0.2019   0.0565 106.7515 174.0897
   1.407  -0.1832   0.01187   0.00231   0.0660   0.2016   0.0572 106.7869 174.2476
   1.492  -0.1737   0.01186   0.00232   0.0661   0.2012   0.0580 106.8234 174.4066
   1.578  -0.1642   0.01186   0.00232   0.0661   0.2009   0.0589 106.8617 174.5822
   1.663  -0.1547   0.01187   0.00231   0.0661   0.2006   0.0598 106.9031 174.7727
   1.749  -0.1453   0.01190   0.00230   0.0661   0.2002   0.0608 106.9497 174.9578
   1.834  -0.1361   0.01192   0.00232   0.0662   0.1998   0.0617 107.0016 175.1411
   1.920  -0.1265   0.01190   0.00234   0.0662   0.1996   0.0626 107.0229 175.3116
   2.005  -0.1168   0.01190   0.00237   0.0662   0.1994   0.0636 107.0468 175.5053
   2.091  -0.1072   0.01189   0.00238   0.0662   0.1992   0.0647 107.0730 175.7237
   2.176  -0.0976   0.01189   0.00238   0.0662   0.1989   0.0658 107.1012 175.9344
   2.261  -0.0881   0.01186   0.00239   0.0662   0.1987   0.0668 107.1308 176.1222
   2.347  -0.0786   0.01185   0.00241   0.0663   0.1984   0.0676 107.1620 176.2861
   2.432  -0.0689   0.01184   0.00243   0.0663   0.1982   0.0685 107.1943 176.4572
   2.518  -0.0593   0.01184   0.00244   0.0663   0.1979   0.0695 107.2274 176.6419
   2.603  -0.0498   0.01183   0.00244   0.0663   0.1976   0.0705 107.2610 176.8342
   2.688  -0.0401   0.01183   0.00243   0.0663   0.1973   0.0714 107.2949 177.0013
   2.774  -0.0307   0.01181   0.00245   0.0663   0.1971   0.0724 107.3285 177.1757
   2.859  -0.0211   0.01180   0.00247   0.0663   0.1968   0.0733 107.3623 177.3338
   2.945  -0.0115   0.01180   0.00248   0.0663   0.1965   0.0742 107.3960 177.5086
   3.030  -0.0018   0.01180   0.00249   0.0663   0.1962   0.0753 107.4294 177.7010
   3.116   0.0078   0.01180   0.00248   0.0663   0.1960   0.0764 107.4623 177.8932
   3.201   0.0173   0.01179   0.00248   0.0663   0.1957   0.0773 107.4947 178.0663
   3.286   0.0269   0.01178   0.00250   0.0663   0.1954   0.0783 107.5267 178.2348
   3.372   0.0366   0.01179   0.00252   0.0663   0.1952   0.0793 107.5582 178.4174
   3.457   0.0462   0.01179   0.00253   0.0663   0.1949   0.0805 107.5892 178.6283
   3.543   0.0559   0.01180   0.00253   0.0663   0.1947   0.0818 107.6197 178.8491
   3.628   0.0655   0.01180   0.00253   0.0662   0.1944   0.0829 107.6496 179.0397
   3.714   0.0751   0.01179   0.00255   0.0662   0.1942   0.0839 107.6790 179.2145
   3.799   0.0847   0.01180   0.00256   0.0662   0.1939   0.0850 107.7082 179.3918
   3.884   0.0944   0.01181   0.00257   0.0662   0.1937   0.0861 107.7373 179.5884
   3.970   0.1040   0.01182   0.00257   0.0662   0.1935   0.0873 107.7665 179.7970
   4.055   0.1137   0.01183   0.00257   0.0662   0.1932   0.0884 107.7961 179.9791
   4.141   0.1232   0.01183   0.00258   0.0662   0.1930   0.0894 107.8265 180.1493
   4.226   0.1328   0.01185   0.00260   0.0662   0.1927   0.0904 107.8586 180.3079
   4.312   0.1423   0.01188   0.00262   0.0662   0.1924   0.0915 107.8935 180.4827
   4.397   0.1519   0.01193   0.00264   0.0661   0.1921   0.0926 107.9341 180.6741
   4.482   0.1613   0.01202   0.00267   0.0661   0.1917   0.0938 107.9866 180.8662
   4.568   0.1709   0.01204   0.00269   0.0661   0.1914   0.0948 108.0150 181.0393
   4.653   0.1806   0.01202   0.00271   0.0661   0.1912   0.0959 108.0362 181.2112
   4.739   0.1902   0.01202   0.00273   0.0661   0.1911   0.0970 108.0603 181.3891
   4.824   0.1999   0.01202   0.00275   0.0660   0.1908   0.0983 108.0874 181.5939
   4.910   0.2096   0.01202   0.00276   0.0660   0.1906   0.0997 108.1170 181.8205
   4.995   0.2193   0.01203   0.00277   0.0660   0.1903   0.1010 108.1485 182.0288
   5.080   0.2290   0.01203   0.00279   0.0660   0.1901   0.1023 108.1811 182.2316
   5.166   0.2386   0.01203   0.00282   0.0659   0.1898   0.1036 108.2144 182.4307
   5.251   0.2483   0.01204   0.00283   0.0659   0.1895   0.1049 108.2478 182.6354
   5.337   0.2580   0.01205   0.00284   0.0659   0.1893   0.1062 108.2807 182.8378
   5.422   0.2677   0.01207   0.00286   0.0658   0.1890   0.1074 108.3125 183.0218
   5.508   0.2773   0.01207   0.00288   0.0658   0.1888   0.1088 108.3433 183.2329
   5.593   0.2869   0.01208   0.00290   0.0658   0.1885   0.1102 108.3741 183.4489
   5.678   0.2966   0.01210   0.00292   0.0658   0.1883   0.1117 108.4048 183.6786
   5.764   0.3062   0.01212   0.00293   0.0657   0.1880   0.1131 108.4351 183.8944
   5.849   0.3159   0.01213   0.00295   0.0657   0.1878   0.1145 108.4650 184.0966
   5.935   0.3255   0.01214   0.00297   0.0657   0.1875   0.1159 108.4944 184.3155
   6.020   0.3351   0.01215   0.00298   0.0656   0.1873   0.1175 108.5233 184.5437
   6.106   0.3448   0.01217   0.00299   0.0656   0.1871   0.1191 108.5517 184.7828
   6.276   0.3641   0.01219   0.00301   0.0655   0.1866   0.1226 108.6080 185.2981
   6.362   0.3737   0.01220   0.00302   0.0655   0.1864   0.1247 108.6363 185.6018
   6.447   0.3834   0.01222   0.00302   0.0654   0.1862   0.1268 108.6645 185.9116
   6.533   0.3930   0.01223   0.00303   0.0654   0.1859   0.1294 108.6923 186.2770
   6.618   0.4027   0.01225   0.00304   0.0654   0.1857   0.1324 108.7192 186.6991
   6.704   0.4123   0.01227   0.00305   0.0653   0.1855   0.1365 108.7449 187.2727
   6.789   0.4216   0.01222   0.00306   0.0653   0.1853   0.2030 108.7698 195.8358
   6.874   0.4257   0.01105   0.00279   0.0656   0.1852   0.5269 108.7883 228.8090
   6.960   0.4345   0.01091   0.00279   0.0656   0.1850   0.5696 108.8131 232.9000
   7.045   0.4435   0.01084   0.00281   0.0657   0.1847   0.6000 108.8391 235.8388
   7.131   0.4527   0.01081   0.00284   0.0657   0.1845   0.6231 108.8666 238.0961
   7.216   0.4619   0.01082   0.00287   0.0657   0.1843   0.6416 108.8963 239.9194
   7.301   0.4711   0.01085   0.00292   0.0656   0.1840   0.6562 108.9299 241.3700
   7.387   0.4803   0.01093   0.00299   0.0656   0.1837   0.6685 108.9699 242.6112
   7.472   0.4896   0.01101   0.00306   0.0656   0.1834   0.6793 109.0054 243.7046
   7.558   0.4991   0.01101   0.00311   0.0656   0.1833   0.6898 109.0204 244.7824
   7.643   0.5086   0.01102   0.00315   0.0656   0.1832   0.6990 109.0367 245.7332
   7.729   0.5181   0.01104   0.00320   0.0656   0.1830   0.7077 109.0543 246.6370
   7.814   0.5276   0.01106   0.00325   0.0656   0.1829   0.7157 109.0732 247.4791
   7.899   0.5372   0.01108   0.00330   0.0655   0.1827   0.7232 109.0932 248.2697
   7.985   0.5467   0.01111   0.00335   0.0655   0.1825   0.7304 109.1145 249.0371
   8.070   0.5562   0.01115   0.00340   0.0655   0.1824   0.7370 109.1369 249.7476
   8.156   0.5658   0.01118   0.00346   0.0654   0.1822   0.7430 109.1601 250.4027
   8.241   0.5753   0.01123   0.00351   0.0654   0.1820   0.7489 109.1841 251.0473
   8.327   0.5848   0.01127   0.00357   0.0654   0.1818   0.7543 109.2087 251.6376
   8.412   0.5945   0.01128   0.00359   0.0653   0.1814   0.7591 109.2553 252.1711
   8.498   0.6044   0.01118   0.00351   0.0653   0.1806   0.7636 109.3539 252.6801
   8.583   0.6146   0.01102   0.00334   0.0652   0.1795   0.7680 109.4921 253.1697
   8.668   0.6249   0.01082   0.00311   0.0651   0.1783   0.7724 109.6498 253.6709
   8.754   0.6351   0.01064   0.00287   0.0650   0.1770   0.7766 109.8116 254.1464
   8.839   0.6447   0.01065   0.00275   0.0649   0.1755   0.7804 109.9973 254.5848
   8.925   0.6549   0.01056   0.00269   0.0648   0.1747   0.7842 110.1041 255.0211
   9.010   0.6647   0.01052   0.00266   0.0647   0.1739   0.7874 110.1988 255.3891
   9.095   0.6745   0.01053   0.00266   0.0646   0.1735   0.7908 110.2574 255.7896
   9.181   0.6842   0.01054   0.00267   0.0646   0.1730   0.7939 110.3174 256.1465
   9.266   0.6939   0.01055   0.00267   0.0645   0.1725   0.7967 110.3787 256.4840
   9.352   0.7037   0.01057   0.00266   0.0644   0.1720   0.7997 110.4413 256.8297
   9.437   0.7135   0.01058   0.00265   0.0644   0.1715   0.8023 110.5041 257.1391
   9.523   0.7231   0.01058   0.00264   0.0643   0.1710   0.8051 110.5707 257.4797
   9.608   0.7329   0.01059   0.00262   0.0642   0.1705   0.8084 110.6369 257.8796
   9.694   0.7426   0.01060   0.00260   0.0642   0.1700   0.8111 110.7043 258.2065
   9.779   0.7522   0.01062   0.00258   0.0641   0.1694   0.8136 110.7741 258.5059
   9.864   0.7619   0.01064   0.00256   0.0640   0.1688   0.8161 110.8527 258.8157
   9.950   0.7714   0.01069   0.00255   0.0640   0.1680   0.8184 110.9503 259.0919
  10.035   0.7810   0.01072   0.00256   0.0639   0.1673   0.8205 111.0392 259.3611
  10.121   0.7908   0.01071   0.00255   0.0638   0.1667   0.8232 111.1301 259.6864
  10.206   0.8007   0.01072   0.00254   0.0637   0.1657   0.8259 111.2520 260.0275
  10.291   0.8104   0.01071   0.00252   0.0636   0.1646   0.8280 111.3948 260.2950
  10.377   0.8202   0.01071   0.00249   0.0636   0.1634   0.8303 111.5520 260.5826
  10.462   0.8300   0.01071   0.00244   0.0635   0.1621   0.8326 111.7193 260.8747
  10.548   0.8396   0.01073   0.00240   0.0634   0.1608   0.8345 111.8918 261.1218
  10.633   0.8491   0.01076   0.00239   0.0633   0.1595   0.8365 112.0577 261.3731
  10.719   0.8589   0.01077   0.00239   0.0632   0.1581   0.8388 112.2489 261.6747
  10.804   0.8687   0.01079   0.00238   0.0631   0.1562   0.8413 112.5038 261.9975
  10.889   0.8782   0.01081   0.00235   0.0630   0.1539   0.8431 112.8097 262.2352
  10.975   0.8877   0.01085   0.00234   0.0630   0.1515   0.8451 113.1232 262.4931
  11.060   0.8973   0.01090   0.00234   0.0629   0.1487   0.8472 113.5009 262.7633
  11.146   0.9066   0.01099   0.00234   0.0628   0.1456   0.8491 113.9211 263.0171
  11.231   0.9159   0.01106   0.00237   0.0627   0.1427   0.8505 114.3197 263.2047
  11.317   0.9250   0.01118   0.00242   0.0627   0.1381   0.8520 114.9563 263.4142
  11.402   0.9339   0.01135   0.00249   0.0626   0.1305   0.8538 116.0269 263.6463
  11.487   0.9361   0.01279   0.00353   0.0630   0.0919   0.8558 121.9224 263.9171
  11.573   0.9329   0.01528   0.00562   0.0636   0.0457   0.8576 130.7353 264.1693
  11.658   0.9364   0.01651   0.00663   0.0638   0.0298   0.8594 134.7442 264.4070
  11.744   0.9419   0.01736   0.00732   0.0639   0.0216   0.8612 137.1955 264.6610
  11.829   0.9491   0.01789   0.00775   0.0638   0.0185   0.8632 138.2576 264.9287
  12.000   0.9620   0.01924   0.00887   0.0638   0.0121   0.8665 140.7267 265.3917
