  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -4.573  -0.2541   0.02171   0.01053  -0.0817   0.2933   0.0001  96.6702 152.9764
  -4.487  -0.2470   0.02026   0.00901  -0.0815   0.2926   0.0001  96.7412 152.9790
  -4.402  -0.2391   0.01923   0.00797  -0.0813   0.2918   0.0001  96.8218 152.9832
  -4.317  -0.2308   0.01849   0.00724  -0.0812   0.2910   0.0001  96.9112 152.9887
  -4.231  -0.2222   0.01805   0.00681  -0.0811   0.2901   0.0001  97.0071 152.9970
  -4.146  -0.2131   0.01774   0.00652  -0.0811   0.2894   0.0007  97.0729 154.1241
  -4.060  -0.2056   0.01626   0.00507  -0.0809   0.2889   0.0045  97.1307 157.7346
  -3.975  -0.1966   0.01600   0.00484  -0.0809   0.2882   0.0047  97.2068 157.8777
  -3.889  -0.1875   0.01577   0.00463  -0.0808   0.2875   0.0048  97.2851 157.9652
  -3.804  -0.1785   0.01543   0.00434  -0.0807   0.2867   0.0051  97.3616 158.1737
  -3.719  -0.1697   0.01505   0.00400  -0.0807   0.2860   0.0056  97.4353 158.5070
  -3.633  -0.1610   0.01470   0.00370  -0.0806   0.2854   0.0062  97.5074 158.8520
  -3.548  -0.1528   0.01411   0.00320  -0.0804   0.2847   0.0093  97.5760 160.5002
  -3.462  -0.1438   0.01396   0.00308  -0.0803   0.2840   0.0099  97.6487 160.8118
  -3.377  -0.1348   0.01381   0.00297  -0.0802   0.2834   0.0104  97.7205 161.0336
  -3.292  -0.1262   0.01358   0.00278  -0.0801   0.2827   0.0111  97.7909 161.3647
  -3.206  -0.1175   0.01339   0.00263  -0.0799   0.2820   0.0120  97.8642 161.7556
  -3.121  -0.1089   0.01321   0.00249  -0.0798   0.2813   0.0131  97.9424 162.2280
  -3.035  -0.1003   0.01304   0.00237  -0.0796   0.2806   0.0147  98.0141 162.8736
  -2.950  -0.0914   0.01290   0.00228  -0.0796   0.2801   0.0165  98.0642 163.5439
  -2.864  -0.0822   0.01282   0.00223  -0.0795   0.2796   0.0175  98.1206 163.9278
  -2.779  -0.0732   0.01270   0.00216  -0.0794   0.2791   0.0184  98.1804 164.2427
  -2.693  -0.0642   0.01259   0.00209  -0.0793   0.2785   0.0194  98.2429 164.6072
  -2.608  -0.0550   0.01250   0.00204  -0.0792   0.2779   0.0204  98.3074 164.9476
  -2.523  -0.0461   0.01240   0.00199  -0.0791   0.2773   0.0215  98.3719 165.3079
  -2.437  -0.0370   0.01231   0.00194  -0.0790   0.2767   0.0227  98.4365 165.6909
  -2.266  -0.0187   0.01217   0.00187  -0.0789   0.2755   0.0250  98.5637 166.3809
  -2.181  -0.0095   0.01212   0.00184  -0.0788   0.2749   0.0261  98.6266 166.7108
  -2.095  -0.0002   0.01208   0.00182  -0.0787   0.2743   0.0269  98.6894 166.9639
  -2.010   0.0089   0.01202   0.00179  -0.0787   0.2737   0.0277  98.7518 167.2011
  -1.925   0.0181   0.01197   0.00177  -0.0786   0.2732   0.0286  98.8157 167.4523
  -1.839   0.0272   0.01194   0.00175  -0.0785   0.2725   0.0295  98.8832 167.6974
  -1.754   0.0364   0.01192   0.00173  -0.0784   0.2718   0.0303  98.9577 167.9179
  -1.668   0.0456   0.01189   0.00172  -0.0783   0.2713   0.0311  99.0204 168.1337
  -1.583   0.0549   0.01183   0.00171  -0.0783   0.2708   0.0319  99.0681 168.3701
  -1.498   0.0643   0.01179   0.00170  -0.0783   0.2703   0.0329  99.1223 168.6123
  -1.412   0.0737   0.01175   0.00168  -0.0782   0.2698   0.0337  99.1816 168.8408
  -1.327   0.0832   0.01172   0.00167  -0.0782   0.2692   0.0344  99.2445 169.0360
  -1.241   0.0926   0.01167   0.00167  -0.0781   0.2686   0.0353  99.3092 169.2430
  -1.156   0.1020   0.01165   0.00167  -0.0781   0.2680   0.0365  99.3749 169.5620
  -1.070   0.1114   0.01164   0.00167  -0.0780   0.2674   0.0382  99.4405 169.9863
  -0.985   0.1209   0.01164   0.00173  -0.0780   0.2668   0.0402  99.5049 170.4701
  -0.899   0.1304   0.01168   0.00178  -0.0780   0.2662   0.0421  99.5678 170.9300
  -0.814   0.1399   0.01170   0.00186  -0.0780   0.2657   0.0438  99.6288 171.3121
  -0.729   0.1495   0.01175   0.00193  -0.0780   0.2651   0.0450  99.6891 171.5990
  -0.643   0.1590   0.01175   0.00193  -0.0779   0.2646   0.0458  99.7472 171.7823
  -0.558   0.1683   0.01174   0.00190  -0.0778   0.2640   0.0464  99.8048 171.9222
  -0.472   0.1776   0.01171   0.00188  -0.0778   0.2635   0.0471  99.8647 172.0620
  -0.387   0.1869   0.01169   0.00189  -0.0777   0.2629   0.0478  99.9300 172.2146
  -0.301   0.1961   0.01171   0.00191  -0.0776   0.2622   0.0484 100.0013 172.3572
  -0.216   0.2057   0.01169   0.00191  -0.0776   0.2619   0.0491 100.0378 172.5159
  -0.131   0.2152   0.01167   0.00191  -0.0775   0.2615   0.0499 100.0791 172.6880
  -0.045   0.2248   0.01165   0.00189  -0.0775   0.2611   0.0507 100.1243 172.8599
   0.040   0.2343   0.01164   0.00187  -0.0774   0.2607   0.0514 100.1726 173.0006
   0.126   0.2437   0.01158   0.00187  -0.0774   0.2602   0.0522 100.2226 173.1883
   0.211   0.2533   0.01157   0.00189  -0.0774   0.2597   0.0530 100.2746 173.3435
   0.296   0.2628   0.01156   0.00190  -0.0773   0.2593   0.0538 100.3275 173.5059
   0.382   0.2724   0.01155   0.00190  -0.0773   0.2588   0.0546 100.3807 173.6792
   0.467   0.2819   0.01154   0.00189  -0.0773   0.2583   0.0554 100.4335 173.8513
   0.553   0.2914   0.01153   0.00186  -0.0772   0.2578   0.0561 100.4858 173.9940
   0.638   0.3009   0.01149   0.00186  -0.0772   0.2574   0.0569 100.5369 174.1666
   0.724   0.3104   0.01148   0.00188  -0.0771   0.2569   0.0577 100.5876 174.3136
   0.809   0.3199   0.01148   0.00188  -0.0771   0.2564   0.0584 100.6380 174.4677
   0.894   0.3294   0.01148   0.00189  -0.0771   0.2560   0.0593 100.6893 174.6385
   0.980   0.3390   0.01148   0.00188  -0.0770   0.2555   0.0602 100.7422 174.8185
   1.065   0.3484   0.01149   0.00186  -0.0770   0.2550   0.0610 100.7970 174.9779
   1.151   0.3579   0.01147   0.00186  -0.0769   0.2545   0.0619 100.8544 175.1549
   1.236   0.3673   0.01149   0.00188  -0.0769   0.2539   0.0627 100.9170 175.3115
   1.322   0.3766   0.01153   0.00190  -0.0768   0.2533   0.0635 100.9861 175.4775
   1.407   0.3862   0.01154   0.00191  -0.0768   0.2529   0.0645 101.0280 175.6630
   1.492   0.3958   0.01153   0.00190  -0.0767   0.2525   0.0655 101.0676 175.8468
   1.578   0.4054   0.01153   0.00188  -0.0767   0.2522   0.0663 101.1109 176.0038
   1.663   0.4149   0.01149   0.00190  -0.0767   0.2517   0.0672 101.1568 176.1872
   1.749   0.4245   0.01149   0.00192  -0.0767   0.2513   0.0681 101.2051 176.3429
   1.834   0.4341   0.01150   0.00194  -0.0766   0.2509   0.0690 101.2543 176.5099
   1.920   0.4437   0.01150   0.00194  -0.0766   0.2504   0.0699 101.3036 176.6896
   2.005   0.4532   0.01151   0.00194  -0.0765   0.2500   0.0709 101.3521 176.8674
   2.091   0.4628   0.01151   0.00192  -0.0765   0.2496   0.0717 101.4000 177.0185
   2.176   0.4723   0.01148   0.00193  -0.0765   0.2491   0.0726 101.4476 177.1785
