  
       XFOIL         Version 6.99
  
 Calculated polar for: Repaneled_Airfoil                               
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -5.000   0.0821   0.00791   0.00185  -0.0820   0.8245   0.2978  41.9920 205.8468
  -4.915   0.0921   0.00789   0.00184  -0.0821   0.8235   0.2985  42.1220 205.9183
  -4.829   0.1021   0.00786   0.00183  -0.0821   0.8224   0.2991  42.2553 205.9851
  -4.744   0.1119   0.00782   0.00181  -0.0821   0.8214   0.2999  42.3832 206.0672
  -4.658   0.1218   0.00777   0.00178  -0.0821   0.8204   0.3007  42.5055 206.1515
  -4.573   0.1316   0.00772   0.00175  -0.0821   0.8194   0.3015  42.6211 206.2332
  -4.487   0.1415   0.00768   0.00171  -0.0821   0.8186   0.3023  42.7290 206.3163
  -4.402   0.1513   0.00764   0.00167  -0.0821   0.8178   0.3031  42.8269 206.4039
  -4.317   0.1612   0.00760   0.00164  -0.0821   0.8171   0.3040  42.9150 206.4953
  -4.146   0.1811   0.00754   0.00159  -0.0822   0.8150   0.3058  43.1661 206.6876
  -4.060   0.1910   0.00751   0.00157  -0.0822   0.8136   0.3067  43.3358 206.7839
  -3.975   0.2009   0.00747   0.00153  -0.0822   0.8122   0.3076  43.4988 206.8769
  -3.889   0.2109   0.00743   0.00149  -0.0822   0.8110   0.3085  43.6485 206.9642
  -3.804   0.2207   0.00738   0.00144  -0.0822   0.8099   0.3094  43.7839 207.0576
  -3.719   0.2305   0.00733   0.00140  -0.0822   0.8089   0.3103  43.9073 207.1570
  -3.633   0.2404   0.00729   0.00136  -0.0822   0.8078   0.3113  44.0390 207.2552
  -3.548   0.2503   0.00725   0.00134  -0.0823   0.8060   0.3122  44.2468 207.3579
  -3.462   0.2602   0.00721   0.00132  -0.0823   0.8044   0.3133  44.4425 207.4667
  -3.377   0.2701   0.00717   0.00128  -0.0823   0.8029   0.3144  44.6238 207.5808
  -3.292   0.2800   0.00712   0.00124  -0.0823   0.8015   0.3155  44.7890 207.6966
  -3.206   0.2899   0.00709   0.00119  -0.0823   0.8002   0.3166  44.9396 207.8146
  -3.121   0.2999   0.00705   0.00116  -0.0823   0.7984   0.3178  45.1546 207.9299
  -3.035   0.3098   0.00701   0.00113  -0.0824   0.7962   0.3189  45.4117 208.0493
  -2.950   0.3196   0.00696   0.00109  -0.0824   0.7941   0.3202  45.6520 208.1787
  -2.864   0.3295   0.00691   0.00105  -0.0824   0.7923   0.3215  45.8682 208.3104
  -2.779   0.3394   0.00687   0.00101  -0.0824   0.7902   0.3228  46.1129 208.4478
  -2.693   0.3493   0.00683   0.00099  -0.0824   0.7872   0.3242  46.4629 208.5922
  -2.608   0.3592   0.00679   0.00094  -0.0825   0.7843   0.3256  46.7951 208.7384
  -2.523   0.3690   0.00675   0.00090  -0.0825   0.7812   0.3270  47.1455 208.8808
  -2.352   0.3888   0.00667   0.00083  -0.0825   0.7731   0.3298  48.0668 209.1635
  -2.266   0.3986   0.00663   0.00080  -0.0825   0.7678   0.3313  48.6631 209.3168
  -2.181   0.4084   0.00659   0.00075  -0.0825   0.7618   0.3329  49.3403 209.4798
  -2.095   0.4181   0.00656   0.00070  -0.0825   0.7525   0.3345  50.3594 209.6524
  -2.010   0.4274   0.00655   0.00062  -0.0824   0.7376   0.3363  51.9832 209.8283
  -1.925   0.4362   0.00659   0.00054  -0.0822   0.7141   0.3379  54.4916 209.9962
  -1.839   0.4439   0.00673   0.00051  -0.0818   0.6842   0.3396  57.5877 210.1657
  -1.754   0.4513   0.00693   0.00053  -0.0814   0.6525   0.3414  60.7918 210.3452
  -1.668   0.4583   0.00718   0.00059  -0.0809   0.6160   0.3432  64.4084 210.5362
  -1.583   0.4645   0.00750   0.00067  -0.0804   0.5693   0.3451  68.9324 210.7303
  -1.498   0.4696   0.00793   0.00079  -0.0797   0.5093   0.3470  74.6741 210.9152
  -1.412   0.4695   0.00879   0.00105  -0.0783   0.3858   0.3483  86.5648 211.0528
  -1.327   0.4673   0.00982   0.00138  -0.0766   0.2259   0.3496 103.2947 211.1775
  -1.241   0.4749   0.00999   0.00144  -0.0763   0.2075   0.3518 105.4346 211.4047
  -1.156   0.4834   0.01008   0.00148  -0.0761   0.1991   0.3544 106.4210 211.6624
  -1.070   0.4921   0.01015   0.00151  -0.0760   0.1935   0.3570 107.1038 211.9300
  -0.985   0.5010   0.01020   0.00154  -0.0759   0.1886   0.3597 107.6994 212.1997
  -0.899   0.5099   0.01026   0.00157  -0.0758   0.1845   0.3628 108.2026 212.5024
  -0.814   0.5189   0.01030   0.00159  -0.0757   0.1806   0.3660 108.6844 212.8312
  -0.729   0.5278   0.01035   0.00161  -0.0756   0.1771   0.3693 109.1109 213.1521
  -0.643   0.5368   0.01039   0.00163  -0.0755   0.1738   0.3729 109.5288 213.5135
  -0.558   0.5457   0.01044   0.00166  -0.0754   0.1707   0.3768 109.9237 213.8990
  -0.472   0.5548   0.01047   0.00168  -0.0754   0.1678   0.3806 110.2889 214.2774
  -0.387   0.5638   0.01051   0.00170  -0.0753   0.1649   0.3849 110.6664 214.7076
  -0.301   0.5726   0.01057   0.00172  -0.0752   0.1622   0.3893 111.0139 215.1343
  -0.216   0.5817   0.01059   0.00174  -0.0751   0.1596   0.3941 111.3503 215.6111
  -0.131   0.5906   0.01063   0.00176  -0.0750   0.1570   0.3990 111.6932 216.0963
  -0.045   0.5994   0.01068   0.00178  -0.0749   0.1545   0.4043 112.0174 216.6145
   0.040   0.6085   0.01070   0.00180  -0.0748   0.1520   0.4097 112.3459 217.1462
   0.126   0.6174   0.01074   0.00182  -0.0748   0.1495   0.4156 112.6843 217.7179
   0.296   0.6351   0.01082   0.00187  -0.0746   0.1449   0.4277 113.3013 218.8925
   0.382   0.6440   0.01085   0.00189  -0.0745   0.1426   0.4338 113.6165 219.4895
   0.467   0.6527   0.01090   0.00192  -0.0744   0.1404   0.4402 113.9123 220.1074
   0.553   0.6616   0.01094   0.00194  -0.0743   0.1384   0.4469 114.1874 220.7550
   0.638   0.6705   0.01097   0.00196  -0.0742   0.1363   0.4534 114.4778 221.3867
   0.809   0.6879   0.01106   0.00201  -0.0739   0.1321   0.4672 115.0565 222.7139
   0.894   0.6968   0.01109   0.00204  -0.0738   0.1299   0.4742 115.3706 223.3875
   0.980   0.7055   0.01114   0.00206  -0.0737   0.1276   0.4814 115.7035 224.0840
   1.065   0.7140   0.01119   0.00209  -0.0736   0.1254   0.4888 116.0137 224.7942
   1.151   0.7229   0.01122   0.00211  -0.0735   0.1233   0.4962 116.3150 225.5068
   1.236   0.7315   0.01126   0.00214  -0.0734   0.1212   0.5039 116.6204 226.2474
   1.407   0.7486   0.01136   0.00219  -0.0731   0.1174   0.5204 117.1778 227.8370
   1.492   0.7573   0.01140   0.00222  -0.0730   0.1155   0.5290 117.4689 228.6565
   1.578   0.7658   0.01145   0.00225  -0.0728   0.1136   0.5377 117.7533 229.4943
   1.663   0.7741   0.01151   0.00228  -0.0726   0.1118   0.5466 118.0243 230.3511
   1.749   0.7827   0.01154   0.00231  -0.0725   0.1099   0.5557 118.3082 231.2333
   1.834   0.7912   0.01159   0.00234  -0.0724   0.1078   0.5650 118.6241 232.1323
   1.920   0.7994   0.01165   0.00237  -0.0722   0.1058   0.5744 118.9324 233.0461
   2.005   0.8079   0.01169   0.00240  -0.0720   0.1039   0.5839 119.2336 233.9716
   2.091   0.8163   0.01174   0.00243  -0.0719   0.1018   0.5936 119.5640 234.9128
   2.176   0.8244   0.01180   0.00247  -0.0717   0.0998   0.6033 119.8842 235.8660
   2.261   0.8326   0.01186   0.00250  -0.0715   0.0979   0.6131 120.1832 236.8251
   2.347   0.8410   0.01190   0.00253  -0.0713   0.0959   0.6231 120.5066 237.8141
   2.432   0.8490   0.01197   0.00257  -0.0711   0.0940   0.6333 120.8166 238.8291
   2.518   0.8571   0.01203   0.00261  -0.0709   0.0923   0.6435 121.0972 239.8465
   2.603   0.8653   0.01208   0.00265  -0.0707   0.0904   0.6539 121.3976 240.8902
   2.688   0.8734   0.01214   0.00268  -0.0705   0.0886   0.6643 121.7021 241.9366
   2.774   0.8812   0.01223   0.00272  -0.0702   0.0869   0.6742 121.9913 242.9473
   2.859   0.8894   0.01228   0.00276  -0.0700   0.0852   0.6840 122.2726 243.9509
   2.945   0.8973   0.01235   0.00279  -0.0698   0.0835   0.6935 122.5779 244.9371
   3.030   0.9050   0.01243   0.00283  -0.0695   0.0817   0.7024 122.8750 245.8648
   3.116   0.9129   0.01249   0.00287  -0.0693   0.0801   0.7115 123.1607 246.8181
   3.201   0.9208   0.01255   0.00290  -0.0691   0.0783   0.7210 123.4832 247.8296
   3.286   0.9284   0.01261   0.00293  -0.0688   0.0765   0.7307 123.8076 248.8675
   3.372   0.9358   0.01267   0.00297  -0.0685   0.0748   0.7429 124.1071 250.1947
   3.457   0.9429   0.01265   0.00299  -0.0681   0.0731   0.7644 124.4203 252.5705
   3.628   0.9890   0.01267   0.00335  -0.0743   0.0671   0.9960 125.5275 294.8710
   3.714   1.0039   0.01284   0.00344  -0.0757   0.0650   0.9992 125.9428 298.1974
   3.799   1.0146   0.01295   0.00350  -0.0761   0.0633   1.0001 126.2691 301.0000
   3.884   1.0214   0.01305   0.00353  -0.0757   0.0618   1.0001 126.5637 301.0000
   3.970   1.0278   0.01316   0.00357  -0.0751   0.0604   1.0001 126.8405 301.0000
   4.055   1.0343   0.01327   0.00362  -0.0746   0.0592   1.0001 127.0907 301.0000
   4.141   1.0410   0.01337   0.00365  -0.0742   0.0579   1.0001 127.3504 301.0000
   4.226   1.0474   0.01348   0.00369  -0.0736   0.0566   1.0001 127.6144 301.0000
   4.312   1.0530   0.01360   0.00374  -0.0729   0.0554   1.0001 127.8610 301.0000
   4.397   1.0584   0.01371   0.00378  -0.0722   0.0543   1.0001 128.0839 301.0000
   4.482   1.0640   0.01381   0.00381  -0.0715   0.0533   1.0001 128.3075 301.0000
   4.568   1.0692   0.01392   0.00385  -0.0708   0.0522   1.0001 128.5368 301.0000
   4.653   1.0743   0.01405   0.00390  -0.0700   0.0512   1.0001 128.7595 301.0000
   4.739   1.0792   0.01419   0.00395  -0.0692   0.0502   1.0001 128.9780 301.0000
   4.824   1.0852   0.01430   0.00399  -0.0686   0.0492   1.0001 129.1793 301.0000
   4.910   1.0911   0.01441   0.00404  -0.0680   0.0482   1.0001 129.4055 301.0000
   4.995   1.0969   0.01454   0.00409  -0.0674   0.0472   1.0001 129.6352 301.0000
   5.080   1.1026   0.01468   0.00414  -0.0668   0.0462   1.0001 129.8557 301.0000
   5.166   1.1084   0.01483   0.00420  -0.0663   0.0453   1.0001 130.0613 301.0000
   5.251   1.1148   0.01494   0.00425  -0.0658   0.0444   1.0001 130.2693 301.0000
